Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
4762,30.0,CartPole-v1,100000.0,0.0001,0.99,5
4763,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4764,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4765,33.0,CartPole-v1,100000.0,0.0001,0.99,5
4766,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4767,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4768,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4769,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4770,20.0,CartPole-v1,100000.0,0.0001,0.99,5
4771,18.0,CartPole-v1,100000.0,0.0001,0.99,5
4772,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4773,28.0,CartPole-v1,100000.0,0.0001,0.99,5
4774,15.0,CartPole-v1,100000.0,0.0001,0.99,5
4775,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4776,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4777,20.0,CartPole-v1,100000.0,0.0001,0.99,5
4778,32.0,CartPole-v1,100000.0,0.0001,0.99,5
4779,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4780,18.0,CartPole-v1,100000.0,0.0001,0.99,5
4781,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4782,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4783,38.0,CartPole-v1,100000.0,0.0001,0.99,5
4784,25.0,CartPole-v1,100000.0,0.0001,0.99,5
4785,37.0,CartPole-v1,100000.0,0.0001,0.99,5
4786,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4787,20.0,CartPole-v1,100000.0,0.0001,0.99,5
4788,20.0,CartPole-v1,100000.0,0.0001,0.99,5
4789,10.0,CartPole-v1,100000.0,0.0001,0.99,5
4790,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4791,32.0,CartPole-v1,100000.0,0.0001,0.99,5
4792,30.0,CartPole-v1,100000.0,0.0001,0.99,5
4793,35.0,CartPole-v1,100000.0,0.0001,0.99,5
4794,32.0,CartPole-v1,100000.0,0.0001,0.99,5
4795,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4796,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4797,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4798,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4799,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4800,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4801,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4802,29.0,CartPole-v1,100000.0,0.0001,0.99,5
4803,28.0,CartPole-v1,100000.0,0.0001,0.99,5
4804,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4805,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4806,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4807,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4808,29.0,CartPole-v1,100000.0,0.0001,0.99,5
4809,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4810,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4811,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4812,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4813,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4814,31.0,CartPole-v1,100000.0,0.0001,0.99,5
4815,18.0,CartPole-v1,100000.0,0.0001,0.99,5
4816,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4817,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4818,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4819,26.0,CartPole-v1,100000.0,0.0001,0.99,5
4820,18.0,CartPole-v1,100000.0,0.0001,0.99,5
4821,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4822,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4823,47.0,CartPole-v1,100000.0,0.0001,0.99,5
4824,36.0,CartPole-v1,100000.0,0.0001,0.99,5
4825,10.0,CartPole-v1,100000.0,0.0001,0.99,5
4826,41.0,CartPole-v1,100000.0,0.0001,0.99,5
4827,25.0,CartPole-v1,100000.0,0.0001,0.99,5
4828,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4829,31.0,CartPole-v1,100000.0,0.0001,0.99,5
4830,32.0,CartPole-v1,100000.0,0.0001,0.99,5
4831,26.0,CartPole-v1,100000.0,0.0001,0.99,5
4832,71.0,CartPole-v1,100000.0,0.0001,0.99,5
4833,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4834,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4835,27.0,CartPole-v1,100000.0,0.0001,0.99,5
4836,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4837,34.0,CartPole-v1,100000.0,0.0001,0.99,5
4838,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4839,25.0,CartPole-v1,100000.0,0.0001,0.99,5
4840,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4841,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4842,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4843,15.0,CartPole-v1,100000.0,0.0001,0.99,5
4844,43.0,CartPole-v1,100000.0,0.0001,0.99,5
4845,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4846,25.0,CartPole-v1,100000.0,0.0001,0.99,5
4847,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4848,29.0,CartPole-v1,100000.0,0.0001,0.99,5
4849,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4850,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4851,10.0,CartPole-v1,100000.0,0.0001,0.99,5
4852,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4853,10.0,CartPole-v1,100000.0,0.0001,0.99,5
4854,15.0,CartPole-v1,100000.0,0.0001,0.99,5
4855,51.0,CartPole-v1,100000.0,0.0001,0.99,5
4856,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4857,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4858,34.0,CartPole-v1,100000.0,0.0001,0.99,5
4859,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4860,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4861,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4862,15.0,CartPole-v1,100000.0,0.0001,0.99,5
4863,41.0,CartPole-v1,100000.0,0.0001,0.99,5
4864,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4865,10.0,CartPole-v1,100000.0,0.0001,0.99,5
4866,15.0,CartPole-v1,100000.0,0.0001,0.99,5
4867,26.0,CartPole-v1,100000.0,0.0001,0.99,5
4868,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4869,65.0,CartPole-v1,100000.0,0.0001,0.99,5
4870,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4871,41.0,CartPole-v1,100000.0,0.0001,0.99,5
4872,29.0,CartPole-v1,100000.0,0.0001,0.99,5
4873,27.0,CartPole-v1,100000.0,0.0001,0.99,5
4874,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4875,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4876,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4877,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4878,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4879,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4880,10.0,CartPole-v1,100000.0,0.0001,0.99,5
4881,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4882,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4883,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4884,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4885,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4886,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4887,15.0,CartPole-v1,100000.0,0.0001,0.99,5
4888,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4889,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4890,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4891,53.0,CartPole-v1,100000.0,0.0001,0.99,5
4892,31.0,CartPole-v1,100000.0,0.0001,0.99,5
4893,27.0,CartPole-v1,100000.0,0.0001,0.99,5
4894,29.0,CartPole-v1,100000.0,0.0001,0.99,5
4895,28.0,CartPole-v1,100000.0,0.0001,0.99,5
4896,15.0,CartPole-v1,100000.0,0.0001,0.99,5
4897,34.0,CartPole-v1,100000.0,0.0001,0.99,5
4898,38.0,CartPole-v1,100000.0,0.0001,0.99,5
4899,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4900,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4901,15.0,CartPole-v1,100000.0,0.0001,0.99,5
4902,44.0,CartPole-v1,100000.0,0.0001,0.99,5
4903,28.0,CartPole-v1,100000.0,0.0001,0.99,5
4904,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4905,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4906,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4907,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4908,38.0,CartPole-v1,100000.0,0.0001,0.99,5
4909,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4910,30.0,CartPole-v1,100000.0,0.0001,0.99,5
4911,20.0,CartPole-v1,100000.0,0.0001,0.99,5
4912,43.0,CartPole-v1,100000.0,0.0001,0.99,5
4913,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4914,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4915,26.0,CartPole-v1,100000.0,0.0001,0.99,5
4916,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4917,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4918,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4919,31.0,CartPole-v1,100000.0,0.0001,0.99,5
4920,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4921,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4922,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4923,35.0,CartPole-v1,100000.0,0.0001,0.99,5
4924,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4925,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4926,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4927,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4928,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4929,25.0,CartPole-v1,100000.0,0.0001,0.99,5
4930,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4931,28.0,CartPole-v1,100000.0,0.0001,0.99,5
4932,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4933,26.0,CartPole-v1,100000.0,0.0001,0.99,5
4934,37.0,CartPole-v1,100000.0,0.0001,0.99,5
4935,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4936,26.0,CartPole-v1,100000.0,0.0001,0.99,5
4937,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4938,39.0,CartPole-v1,100000.0,0.0001,0.99,5
4939,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4940,44.0,CartPole-v1,100000.0,0.0001,0.99,5
4941,30.0,CartPole-v1,100000.0,0.0001,0.99,5
4942,43.0,CartPole-v1,100000.0,0.0001,0.99,5
4943,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4944,29.0,CartPole-v1,100000.0,0.0001,0.99,5
4945,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4946,33.0,CartPole-v1,100000.0,0.0001,0.99,5
4947,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4948,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4949,18.0,CartPole-v1,100000.0,0.0001,0.99,5
4950,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4951,34.0,CartPole-v1,100000.0,0.0001,0.99,5
4952,28.0,CartPole-v1,100000.0,0.0001,0.99,5
4953,30.0,CartPole-v1,100000.0,0.0001,0.99,5
4954,33.0,CartPole-v1,100000.0,0.0001,0.99,5
4955,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4956,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4957,31.0,CartPole-v1,100000.0,0.0001,0.99,5
4958,12.0,CartPole-v1,100000.0,0.0001,0.99,5
4959,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4960,29.0,CartPole-v1,100000.0,0.0001,0.99,5
4961,30.0,CartPole-v1,100000.0,0.0001,0.99,5
4962,13.0,CartPole-v1,100000.0,0.0001,0.99,5
4963,22.0,CartPole-v1,100000.0,0.0001,0.99,5
4964,17.0,CartPole-v1,100000.0,0.0001,0.99,5
4965,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4966,27.0,CartPole-v1,100000.0,0.0001,0.99,5
4967,54.0,CartPole-v1,100000.0,0.0001,0.99,5
4968,33.0,CartPole-v1,100000.0,0.0001,0.99,5
4969,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4970,28.0,CartPole-v1,100000.0,0.0001,0.99,5
4971,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4972,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4973,24.0,CartPole-v1,100000.0,0.0001,0.99,5
4974,10.0,CartPole-v1,100000.0,0.0001,0.99,5
4975,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4976,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4977,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4978,30.0,CartPole-v1,100000.0,0.0001,0.99,5
4979,55.0,CartPole-v1,100000.0,0.0001,0.99,5
4980,11.0,CartPole-v1,100000.0,0.0001,0.99,5
4981,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4982,28.0,CartPole-v1,100000.0,0.0001,0.99,5
4983,47.0,CartPole-v1,100000.0,0.0001,0.99,5
4984,25.0,CartPole-v1,100000.0,0.0001,0.99,5
4985,18.0,CartPole-v1,100000.0,0.0001,0.99,5
4986,25.0,CartPole-v1,100000.0,0.0001,0.99,5
4987,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4988,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4989,21.0,CartPole-v1,100000.0,0.0001,0.99,5
4990,26.0,CartPole-v1,100000.0,0.0001,0.99,5
4991,14.0,CartPole-v1,100000.0,0.0001,0.99,5
4992,19.0,CartPole-v1,100000.0,0.0001,0.99,5
4993,16.0,CartPole-v1,100000.0,0.0001,0.99,5
4994,8.0,CartPole-v1,100000.0,0.0001,0.99,5
4995,33.0,CartPole-v1,100000.0,0.0001,0.99,5
4996,18.0,CartPole-v1,100000.0,0.0001,0.99,5
4997,23.0,CartPole-v1,100000.0,0.0001,0.99,5
4998,33.0,CartPole-v1,100000.0,0.0001,0.99,5
4999,29.0,CartPole-v1,100000.0,0.0001,0.99,5
5000,26.0,CartPole-v1,100000.0,0.0001,0.99,5
5001,36.0,CartPole-v1,100000.0,0.0001,0.99,5
5002,10.0,CartPole-v1,100000.0,0.0001,0.99,5
5003,32.0,CartPole-v1,100000.0,0.0001,0.99,5
5004,28.0,CartPole-v1,100000.0,0.0001,0.99,5
5005,37.0,CartPole-v1,100000.0,0.0001,0.99,5
5006,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5007,34.0,CartPole-v1,100000.0,0.0001,0.99,5
5008,18.0,CartPole-v1,100000.0,0.0001,0.99,5
5009,26.0,CartPole-v1,100000.0,0.0001,0.99,5
5010,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5011,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5012,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5013,23.0,CartPole-v1,100000.0,0.0001,0.99,5
5014,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5015,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5016,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5017,18.0,CartPole-v1,100000.0,0.0001,0.99,5
5018,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5019,35.0,CartPole-v1,100000.0,0.0001,0.99,5
5020,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5021,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5022,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5023,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5024,55.0,CartPole-v1,100000.0,0.0001,0.99,5
5025,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5026,57.0,CartPole-v1,100000.0,0.0001,0.99,5
5027,23.0,CartPole-v1,100000.0,0.0001,0.99,5
5028,30.0,CartPole-v1,100000.0,0.0001,0.99,5
5029,32.0,CartPole-v1,100000.0,0.0001,0.99,5
5030,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5031,17.0,CartPole-v1,100000.0,0.0001,0.99,5
5032,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5033,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5034,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5035,28.0,CartPole-v1,100000.0,0.0001,0.99,5
5036,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5037,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5038,29.0,CartPole-v1,100000.0,0.0001,0.99,5
5039,10.0,CartPole-v1,100000.0,0.0001,0.99,5
5040,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5041,22.0,CartPole-v1,100000.0,0.0001,0.99,5
5042,29.0,CartPole-v1,100000.0,0.0001,0.99,5
5043,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5044,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5045,66.0,CartPole-v1,100000.0,0.0001,0.99,5
5046,17.0,CartPole-v1,100000.0,0.0001,0.99,5
5047,18.0,CartPole-v1,100000.0,0.0001,0.99,5
5048,17.0,CartPole-v1,100000.0,0.0001,0.99,5
5049,17.0,CartPole-v1,100000.0,0.0001,0.99,5
5050,18.0,CartPole-v1,100000.0,0.0001,0.99,5
5051,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5052,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5053,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5054,23.0,CartPole-v1,100000.0,0.0001,0.99,5
5055,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5056,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5057,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5058,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5059,48.0,CartPole-v1,100000.0,0.0001,0.99,5
5060,15.0,CartPole-v1,100000.0,0.0001,0.99,5
5061,74.0,CartPole-v1,100000.0,0.0001,0.99,5
5062,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5063,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5064,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5065,32.0,CartPole-v1,100000.0,0.0001,0.99,5
5066,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5067,24.0,CartPole-v1,100000.0,0.0001,0.99,5
5068,40.0,CartPole-v1,100000.0,0.0001,0.99,5
5069,18.0,CartPole-v1,100000.0,0.0001,0.99,5
5070,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5071,10.0,CartPole-v1,100000.0,0.0001,0.99,5
5072,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5073,23.0,CartPole-v1,100000.0,0.0001,0.99,5
5074,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5075,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5076,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5077,23.0,CartPole-v1,100000.0,0.0001,0.99,5
5078,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5079,56.0,CartPole-v1,100000.0,0.0001,0.99,5
5080,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5081,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5082,39.0,CartPole-v1,100000.0,0.0001,0.99,5
5083,26.0,CartPole-v1,100000.0,0.0001,0.99,5
5084,22.0,CartPole-v1,100000.0,0.0001,0.99,5
5085,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5086,60.0,CartPole-v1,100000.0,0.0001,0.99,5
5087,15.0,CartPole-v1,100000.0,0.0001,0.99,5
5088,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5089,32.0,CartPole-v1,100000.0,0.0001,0.99,5
5090,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5091,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5092,15.0,CartPole-v1,100000.0,0.0001,0.99,5
5093,38.0,CartPole-v1,100000.0,0.0001,0.99,5
5094,62.0,CartPole-v1,100000.0,0.0001,0.99,5
5095,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5096,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5097,32.0,CartPole-v1,100000.0,0.0001,0.99,5
5098,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5099,22.0,CartPole-v1,100000.0,0.0001,0.99,5
5100,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5101,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5102,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5103,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5104,37.0,CartPole-v1,100000.0,0.0001,0.99,5
5105,10.0,CartPole-v1,100000.0,0.0001,0.99,5
5106,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5107,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5108,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5109,22.0,CartPole-v1,100000.0,0.0001,0.99,5
5110,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5111,27.0,CartPole-v1,100000.0,0.0001,0.99,5
5112,54.0,CartPole-v1,100000.0,0.0001,0.99,5
5113,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5114,68.0,CartPole-v1,100000.0,0.0001,0.99,5
5115,28.0,CartPole-v1,100000.0,0.0001,0.99,5
5116,26.0,CartPole-v1,100000.0,0.0001,0.99,5
5117,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5118,34.0,CartPole-v1,100000.0,0.0001,0.99,5
5119,46.0,CartPole-v1,100000.0,0.0001,0.99,5
5120,22.0,CartPole-v1,100000.0,0.0001,0.99,5
5121,17.0,CartPole-v1,100000.0,0.0001,0.99,5
5122,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5123,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5124,15.0,CartPole-v1,100000.0,0.0001,0.99,5
5125,8.0,CartPole-v1,100000.0,0.0001,0.99,5
5126,18.0,CartPole-v1,100000.0,0.0001,0.99,5
5127,23.0,CartPole-v1,100000.0,0.0001,0.99,5
5128,15.0,CartPole-v1,100000.0,0.0001,0.99,5
5129,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5130,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5131,47.0,CartPole-v1,100000.0,0.0001,0.99,5
5132,15.0,CartPole-v1,100000.0,0.0001,0.99,5
5133,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5134,31.0,CartPole-v1,100000.0,0.0001,0.99,5
5135,27.0,CartPole-v1,100000.0,0.0001,0.99,5
5136,17.0,CartPole-v1,100000.0,0.0001,0.99,5
5137,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5138,26.0,CartPole-v1,100000.0,0.0001,0.99,5
5139,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5140,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5141,31.0,CartPole-v1,100000.0,0.0001,0.99,5
5142,17.0,CartPole-v1,100000.0,0.0001,0.99,5
5143,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5144,46.0,CartPole-v1,100000.0,0.0001,0.99,5
5145,22.0,CartPole-v1,100000.0,0.0001,0.99,5
5146,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5147,10.0,CartPole-v1,100000.0,0.0001,0.99,5
5148,37.0,CartPole-v1,100000.0,0.0001,0.99,5
5149,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5150,24.0,CartPole-v1,100000.0,0.0001,0.99,5
5151,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5152,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5153,52.0,CartPole-v1,100000.0,0.0001,0.99,5
5154,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5155,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5156,34.0,CartPole-v1,100000.0,0.0001,0.99,5
5157,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5158,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5159,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5160,27.0,CartPole-v1,100000.0,0.0001,0.99,5
5161,23.0,CartPole-v1,100000.0,0.0001,0.99,5
5162,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5163,10.0,CartPole-v1,100000.0,0.0001,0.99,5
5164,26.0,CartPole-v1,100000.0,0.0001,0.99,5
5165,32.0,CartPole-v1,100000.0,0.0001,0.99,5
5166,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5167,10.0,CartPole-v1,100000.0,0.0001,0.99,5
5168,65.0,CartPole-v1,100000.0,0.0001,0.99,5
5169,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5170,40.0,CartPole-v1,100000.0,0.0001,0.99,5
5171,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5172,17.0,CartPole-v1,100000.0,0.0001,0.99,5
5173,14.0,CartPole-v1,100000.0,0.0001,0.99,5
5174,56.0,CartPole-v1,100000.0,0.0001,0.99,5
5175,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5176,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5177,68.0,CartPole-v1,100000.0,0.0001,0.99,5
5178,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5179,30.0,CartPole-v1,100000.0,0.0001,0.99,5
5180,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5181,25.0,CartPole-v1,100000.0,0.0001,0.99,5
5182,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5183,9.0,CartPole-v1,100000.0,0.0001,0.99,5
5184,26.0,CartPole-v1,100000.0,0.0001,0.99,5
5185,30.0,CartPole-v1,100000.0,0.0001,0.99,5
5186,18.0,CartPole-v1,100000.0,0.0001,0.99,5
5187,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5188,24.0,CartPole-v1,100000.0,0.0001,0.99,5
5189,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5190,15.0,CartPole-v1,100000.0,0.0001,0.99,5
5191,20.0,CartPole-v1,100000.0,0.0001,0.99,5
5192,18.0,CartPole-v1,100000.0,0.0001,0.99,5
5193,11.0,CartPole-v1,100000.0,0.0001,0.99,5
5194,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5195,39.0,CartPole-v1,100000.0,0.0001,0.99,5
5196,57.0,CartPole-v1,100000.0,0.0001,0.99,5
5197,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5198,13.0,CartPole-v1,100000.0,0.0001,0.99,5
5199,19.0,CartPole-v1,100000.0,0.0001,0.99,5
5200,16.0,CartPole-v1,100000.0,0.0001,0.99,5
5201,30.0,CartPole-v1,100000.0,0.0001,0.99,5
5202,29.0,CartPole-v1,100000.0,0.0001,0.99,5
5203,23.0,CartPole-v1,100000.0,0.0001,0.99,5
5204,22.0,CartPole-v1,100000.0,0.0001,0.99,5
5205,21.0,CartPole-v1,100000.0,0.0001,0.99,5
5206,50.0,CartPole-v1,100000.0,0.0001,0.99,5
5207,29.0,CartPole-v1,100000.0,0.0001,0.99,5
5208,47.0,CartPole-v1,100000.0,0.0001,0.99,5
5209,22.0,CartPole-v1,100000.0,0.0001,0.99,5
5210,12.0,CartPole-v1,100000.0,0.0001,0.99,5
5211,41.0,CartPole-v1,100000.0,0.0001,0.99,5
