Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
10840,28.0,CartPole-v1,100000.0,0.0001,0.99,7
10841,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10842,83.0,CartPole-v1,100000.0,0.0001,0.99,7
10843,18.0,CartPole-v1,100000.0,0.0001,0.99,7
10844,16.0,CartPole-v1,100000.0,0.0001,0.99,7
10845,50.0,CartPole-v1,100000.0,0.0001,0.99,7
10846,44.0,CartPole-v1,100000.0,0.0001,0.99,7
10847,35.0,CartPole-v1,100000.0,0.0001,0.99,7
10848,24.0,CartPole-v1,100000.0,0.0001,0.99,7
10849,11.0,CartPole-v1,100000.0,0.0001,0.99,7
10850,15.0,CartPole-v1,100000.0,0.0001,0.99,7
10851,21.0,CartPole-v1,100000.0,0.0001,0.99,7
10852,22.0,CartPole-v1,100000.0,0.0001,0.99,7
10853,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10854,24.0,CartPole-v1,100000.0,0.0001,0.99,7
10855,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10856,24.0,CartPole-v1,100000.0,0.0001,0.99,7
10857,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10858,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10859,15.0,CartPole-v1,100000.0,0.0001,0.99,7
10860,9.0,CartPole-v1,100000.0,0.0001,0.99,7
10861,58.0,CartPole-v1,100000.0,0.0001,0.99,7
10862,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10863,24.0,CartPole-v1,100000.0,0.0001,0.99,7
10864,19.0,CartPole-v1,100000.0,0.0001,0.99,7
10865,16.0,CartPole-v1,100000.0,0.0001,0.99,7
10866,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10867,16.0,CartPole-v1,100000.0,0.0001,0.99,7
10868,20.0,CartPole-v1,100000.0,0.0001,0.99,7
10869,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10870,26.0,CartPole-v1,100000.0,0.0001,0.99,7
10871,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10872,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10873,9.0,CartPole-v1,100000.0,0.0001,0.99,7
10874,19.0,CartPole-v1,100000.0,0.0001,0.99,7
10875,35.0,CartPole-v1,100000.0,0.0001,0.99,7
10876,27.0,CartPole-v1,100000.0,0.0001,0.99,7
10877,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10878,11.0,CartPole-v1,100000.0,0.0001,0.99,7
10879,23.0,CartPole-v1,100000.0,0.0001,0.99,7
10880,26.0,CartPole-v1,100000.0,0.0001,0.99,7
10881,26.0,CartPole-v1,100000.0,0.0001,0.99,7
10882,47.0,CartPole-v1,100000.0,0.0001,0.99,7
10883,31.0,CartPole-v1,100000.0,0.0001,0.99,7
10884,24.0,CartPole-v1,100000.0,0.0001,0.99,7
10885,12.0,CartPole-v1,100000.0,0.0001,0.99,7
10886,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10887,19.0,CartPole-v1,100000.0,0.0001,0.99,7
10888,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10889,23.0,CartPole-v1,100000.0,0.0001,0.99,7
10890,23.0,CartPole-v1,100000.0,0.0001,0.99,7
10891,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10892,48.0,CartPole-v1,100000.0,0.0001,0.99,7
10893,18.0,CartPole-v1,100000.0,0.0001,0.99,7
10894,31.0,CartPole-v1,100000.0,0.0001,0.99,7
10895,11.0,CartPole-v1,100000.0,0.0001,0.99,7
10896,20.0,CartPole-v1,100000.0,0.0001,0.99,7
10897,12.0,CartPole-v1,100000.0,0.0001,0.99,7
10898,11.0,CartPole-v1,100000.0,0.0001,0.99,7
10899,30.0,CartPole-v1,100000.0,0.0001,0.99,7
10900,22.0,CartPole-v1,100000.0,0.0001,0.99,7
10901,27.0,CartPole-v1,100000.0,0.0001,0.99,7
10902,60.0,CartPole-v1,100000.0,0.0001,0.99,7
10903,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10904,23.0,CartPole-v1,100000.0,0.0001,0.99,7
10905,19.0,CartPole-v1,100000.0,0.0001,0.99,7
10906,33.0,CartPole-v1,100000.0,0.0001,0.99,7
10907,11.0,CartPole-v1,100000.0,0.0001,0.99,7
10908,18.0,CartPole-v1,100000.0,0.0001,0.99,7
10909,16.0,CartPole-v1,100000.0,0.0001,0.99,7
10910,39.0,CartPole-v1,100000.0,0.0001,0.99,7
10911,28.0,CartPole-v1,100000.0,0.0001,0.99,7
10912,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10913,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10914,15.0,CartPole-v1,100000.0,0.0001,0.99,7
10915,23.0,CartPole-v1,100000.0,0.0001,0.99,7
10916,27.0,CartPole-v1,100000.0,0.0001,0.99,7
10917,26.0,CartPole-v1,100000.0,0.0001,0.99,7
10918,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10919,19.0,CartPole-v1,100000.0,0.0001,0.99,7
10920,23.0,CartPole-v1,100000.0,0.0001,0.99,7
10921,18.0,CartPole-v1,100000.0,0.0001,0.99,7
10922,22.0,CartPole-v1,100000.0,0.0001,0.99,7
10923,27.0,CartPole-v1,100000.0,0.0001,0.99,7
10924,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10925,12.0,CartPole-v1,100000.0,0.0001,0.99,7
10926,34.0,CartPole-v1,100000.0,0.0001,0.99,7
10927,19.0,CartPole-v1,100000.0,0.0001,0.99,7
10928,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10929,47.0,CartPole-v1,100000.0,0.0001,0.99,7
10930,19.0,CartPole-v1,100000.0,0.0001,0.99,7
10931,26.0,CartPole-v1,100000.0,0.0001,0.99,7
10932,11.0,CartPole-v1,100000.0,0.0001,0.99,7
10933,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10934,20.0,CartPole-v1,100000.0,0.0001,0.99,7
10935,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10936,29.0,CartPole-v1,100000.0,0.0001,0.99,7
10937,30.0,CartPole-v1,100000.0,0.0001,0.99,7
10938,33.0,CartPole-v1,100000.0,0.0001,0.99,7
10939,28.0,CartPole-v1,100000.0,0.0001,0.99,7
10940,9.0,CartPole-v1,100000.0,0.0001,0.99,7
10941,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10942,19.0,CartPole-v1,100000.0,0.0001,0.99,7
10943,42.0,CartPole-v1,100000.0,0.0001,0.99,7
10944,24.0,CartPole-v1,100000.0,0.0001,0.99,7
10945,18.0,CartPole-v1,100000.0,0.0001,0.99,7
10946,38.0,CartPole-v1,100000.0,0.0001,0.99,7
10947,22.0,CartPole-v1,100000.0,0.0001,0.99,7
10948,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10949,9.0,CartPole-v1,100000.0,0.0001,0.99,7
10950,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10951,32.0,CartPole-v1,100000.0,0.0001,0.99,7
10952,22.0,CartPole-v1,100000.0,0.0001,0.99,7
10953,18.0,CartPole-v1,100000.0,0.0001,0.99,7
10954,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10955,29.0,CartPole-v1,100000.0,0.0001,0.99,7
10956,27.0,CartPole-v1,100000.0,0.0001,0.99,7
10957,38.0,CartPole-v1,100000.0,0.0001,0.99,7
10958,36.0,CartPole-v1,100000.0,0.0001,0.99,7
10959,31.0,CartPole-v1,100000.0,0.0001,0.99,7
10960,12.0,CartPole-v1,100000.0,0.0001,0.99,7
10961,20.0,CartPole-v1,100000.0,0.0001,0.99,7
10962,37.0,CartPole-v1,100000.0,0.0001,0.99,7
10963,25.0,CartPole-v1,100000.0,0.0001,0.99,7
10964,22.0,CartPole-v1,100000.0,0.0001,0.99,7
10965,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10966,38.0,CartPole-v1,100000.0,0.0001,0.99,7
10967,18.0,CartPole-v1,100000.0,0.0001,0.99,7
10968,21.0,CartPole-v1,100000.0,0.0001,0.99,7
10969,16.0,CartPole-v1,100000.0,0.0001,0.99,7
10970,26.0,CartPole-v1,100000.0,0.0001,0.99,7
10971,16.0,CartPole-v1,100000.0,0.0001,0.99,7
10972,15.0,CartPole-v1,100000.0,0.0001,0.99,7
10973,33.0,CartPole-v1,100000.0,0.0001,0.99,7
10974,36.0,CartPole-v1,100000.0,0.0001,0.99,7
10975,25.0,CartPole-v1,100000.0,0.0001,0.99,7
10976,9.0,CartPole-v1,100000.0,0.0001,0.99,7
10977,18.0,CartPole-v1,100000.0,0.0001,0.99,7
10978,28.0,CartPole-v1,100000.0,0.0001,0.99,7
10979,9.0,CartPole-v1,100000.0,0.0001,0.99,7
10980,22.0,CartPole-v1,100000.0,0.0001,0.99,7
10981,23.0,CartPole-v1,100000.0,0.0001,0.99,7
10982,15.0,CartPole-v1,100000.0,0.0001,0.99,7
10983,24.0,CartPole-v1,100000.0,0.0001,0.99,7
10984,10.0,CartPole-v1,100000.0,0.0001,0.99,7
10985,12.0,CartPole-v1,100000.0,0.0001,0.99,7
10986,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10987,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10988,13.0,CartPole-v1,100000.0,0.0001,0.99,7
10989,12.0,CartPole-v1,100000.0,0.0001,0.99,7
10990,9.0,CartPole-v1,100000.0,0.0001,0.99,7
10991,26.0,CartPole-v1,100000.0,0.0001,0.99,7
10992,12.0,CartPole-v1,100000.0,0.0001,0.99,7
10993,16.0,CartPole-v1,100000.0,0.0001,0.99,7
10994,17.0,CartPole-v1,100000.0,0.0001,0.99,7
10995,22.0,CartPole-v1,100000.0,0.0001,0.99,7
10996,11.0,CartPole-v1,100000.0,0.0001,0.99,7
10997,20.0,CartPole-v1,100000.0,0.0001,0.99,7
10998,14.0,CartPole-v1,100000.0,0.0001,0.99,7
10999,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11000,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11001,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11002,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11003,29.0,CartPole-v1,100000.0,0.0001,0.99,7
11004,26.0,CartPole-v1,100000.0,0.0001,0.99,7
11005,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11006,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11007,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11008,21.0,CartPole-v1,100000.0,0.0001,0.99,7
11009,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11010,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11011,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11012,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11013,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11014,28.0,CartPole-v1,100000.0,0.0001,0.99,7
11015,26.0,CartPole-v1,100000.0,0.0001,0.99,7
11016,51.0,CartPole-v1,100000.0,0.0001,0.99,7
11017,33.0,CartPole-v1,100000.0,0.0001,0.99,7
11018,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11019,28.0,CartPole-v1,100000.0,0.0001,0.99,7
11020,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11021,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11022,33.0,CartPole-v1,100000.0,0.0001,0.99,7
11023,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11024,26.0,CartPole-v1,100000.0,0.0001,0.99,7
11025,32.0,CartPole-v1,100000.0,0.0001,0.99,7
11026,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11027,21.0,CartPole-v1,100000.0,0.0001,0.99,7
11028,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11029,18.0,CartPole-v1,100000.0,0.0001,0.99,7
11030,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11031,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11032,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11033,33.0,CartPole-v1,100000.0,0.0001,0.99,7
11034,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11035,33.0,CartPole-v1,100000.0,0.0001,0.99,7
11036,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11037,33.0,CartPole-v1,100000.0,0.0001,0.99,7
11038,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11039,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11040,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11041,26.0,CartPole-v1,100000.0,0.0001,0.99,7
11042,38.0,CartPole-v1,100000.0,0.0001,0.99,7
11043,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11044,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11045,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11046,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11047,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11048,27.0,CartPole-v1,100000.0,0.0001,0.99,7
11049,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11050,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11051,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11052,24.0,CartPole-v1,100000.0,0.0001,0.99,7
11053,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11054,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11055,49.0,CartPole-v1,100000.0,0.0001,0.99,7
11056,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11057,24.0,CartPole-v1,100000.0,0.0001,0.99,7
11058,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11059,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11060,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11061,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11062,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11063,31.0,CartPole-v1,100000.0,0.0001,0.99,7
11064,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11065,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11066,27.0,CartPole-v1,100000.0,0.0001,0.99,7
11067,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11068,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11069,40.0,CartPole-v1,100000.0,0.0001,0.99,7
11070,31.0,CartPole-v1,100000.0,0.0001,0.99,7
11071,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11072,37.0,CartPole-v1,100000.0,0.0001,0.99,7
11073,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11074,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11075,32.0,CartPole-v1,100000.0,0.0001,0.99,7
11076,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11077,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11078,30.0,CartPole-v1,100000.0,0.0001,0.99,7
11079,51.0,CartPole-v1,100000.0,0.0001,0.99,7
11080,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11081,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11082,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11083,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11084,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11085,39.0,CartPole-v1,100000.0,0.0001,0.99,7
11086,31.0,CartPole-v1,100000.0,0.0001,0.99,7
11087,28.0,CartPole-v1,100000.0,0.0001,0.99,7
11088,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11089,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11090,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11091,27.0,CartPole-v1,100000.0,0.0001,0.99,7
11092,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11093,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11094,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11095,34.0,CartPole-v1,100000.0,0.0001,0.99,7
11096,18.0,CartPole-v1,100000.0,0.0001,0.99,7
11097,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11098,21.0,CartPole-v1,100000.0,0.0001,0.99,7
11099,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11100,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11101,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11102,69.0,CartPole-v1,100000.0,0.0001,0.99,7
11103,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11104,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11105,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11106,28.0,CartPole-v1,100000.0,0.0001,0.99,7
11107,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11108,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11109,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11110,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11111,41.0,CartPole-v1,100000.0,0.0001,0.99,7
11112,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11113,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11114,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11115,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11116,54.0,CartPole-v1,100000.0,0.0001,0.99,7
11117,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11118,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11119,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11120,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11121,26.0,CartPole-v1,100000.0,0.0001,0.99,7
11122,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11123,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11124,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11125,60.0,CartPole-v1,100000.0,0.0001,0.99,7
11126,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11127,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11128,31.0,CartPole-v1,100000.0,0.0001,0.99,7
11129,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11130,27.0,CartPole-v1,100000.0,0.0001,0.99,7
11131,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11132,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11133,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11134,48.0,CartPole-v1,100000.0,0.0001,0.99,7
11135,31.0,CartPole-v1,100000.0,0.0001,0.99,7
11136,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11137,27.0,CartPole-v1,100000.0,0.0001,0.99,7
11138,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11139,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11140,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11141,36.0,CartPole-v1,100000.0,0.0001,0.99,7
11142,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11143,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11144,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11145,26.0,CartPole-v1,100000.0,0.0001,0.99,7
11146,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11147,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11148,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11149,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11150,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11151,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11152,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11153,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11154,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11155,9.0,CartPole-v1,100000.0,0.0001,0.99,7
11156,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11157,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11158,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11159,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11160,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11161,24.0,CartPole-v1,100000.0,0.0001,0.99,7
11162,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11163,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11164,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11165,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11166,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11167,27.0,CartPole-v1,100000.0,0.0001,0.99,7
11168,34.0,CartPole-v1,100000.0,0.0001,0.99,7
11169,50.0,CartPole-v1,100000.0,0.0001,0.99,7
11170,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11171,68.0,CartPole-v1,100000.0,0.0001,0.99,7
11172,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11173,21.0,CartPole-v1,100000.0,0.0001,0.99,7
11174,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11175,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11176,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11177,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11178,26.0,CartPole-v1,100000.0,0.0001,0.99,7
11179,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11180,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11181,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11182,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11183,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11184,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11185,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11186,33.0,CartPole-v1,100000.0,0.0001,0.99,7
11187,32.0,CartPole-v1,100000.0,0.0001,0.99,7
11188,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11189,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11190,45.0,CartPole-v1,100000.0,0.0001,0.99,7
11191,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11192,18.0,CartPole-v1,100000.0,0.0001,0.99,7
11193,31.0,CartPole-v1,100000.0,0.0001,0.99,7
11194,35.0,CartPole-v1,100000.0,0.0001,0.99,7
11195,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11196,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11197,38.0,CartPole-v1,100000.0,0.0001,0.99,7
11198,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11199,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11200,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11201,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11202,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11203,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11204,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11205,18.0,CartPole-v1,100000.0,0.0001,0.99,7
11206,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11207,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11208,21.0,CartPole-v1,100000.0,0.0001,0.99,7
11209,53.0,CartPole-v1,100000.0,0.0001,0.99,7
11210,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11211,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11212,40.0,CartPole-v1,100000.0,0.0001,0.99,7
11213,59.0,CartPole-v1,100000.0,0.0001,0.99,7
11214,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11215,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11216,27.0,CartPole-v1,100000.0,0.0001,0.99,7
11217,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11218,35.0,CartPole-v1,100000.0,0.0001,0.99,7
11219,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11220,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11221,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11222,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11223,38.0,CartPole-v1,100000.0,0.0001,0.99,7
11224,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11225,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11226,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11227,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11228,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11229,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11230,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11231,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11232,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11233,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11234,18.0,CartPole-v1,100000.0,0.0001,0.99,7
11235,29.0,CartPole-v1,100000.0,0.0001,0.99,7
11236,32.0,CartPole-v1,100000.0,0.0001,0.99,7
11237,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11238,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11239,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11240,49.0,CartPole-v1,100000.0,0.0001,0.99,7
11241,21.0,CartPole-v1,100000.0,0.0001,0.99,7
11242,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11243,24.0,CartPole-v1,100000.0,0.0001,0.99,7
11244,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11245,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11246,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11247,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11248,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11249,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11250,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11251,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11252,32.0,CartPole-v1,100000.0,0.0001,0.99,7
11253,27.0,CartPole-v1,100000.0,0.0001,0.99,7
11254,25.0,CartPole-v1,100000.0,0.0001,0.99,7
11255,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11256,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11257,15.0,CartPole-v1,100000.0,0.0001,0.99,7
11258,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11259,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11260,24.0,CartPole-v1,100000.0,0.0001,0.99,7
11261,49.0,CartPole-v1,100000.0,0.0001,0.99,7
11262,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11263,23.0,CartPole-v1,100000.0,0.0001,0.99,7
11264,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11265,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11266,21.0,CartPole-v1,100000.0,0.0001,0.99,7
11267,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11268,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11269,53.0,CartPole-v1,100000.0,0.0001,0.99,7
11270,12.0,CartPole-v1,100000.0,0.0001,0.99,7
11271,19.0,CartPole-v1,100000.0,0.0001,0.99,7
11272,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11273,17.0,CartPole-v1,100000.0,0.0001,0.99,7
11274,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11275,24.0,CartPole-v1,100000.0,0.0001,0.99,7
11276,16.0,CartPole-v1,100000.0,0.0001,0.99,7
11277,21.0,CartPole-v1,100000.0,0.0001,0.99,7
11278,28.0,CartPole-v1,100000.0,0.0001,0.99,7
11279,18.0,CartPole-v1,100000.0,0.0001,0.99,7
11280,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11281,22.0,CartPole-v1,100000.0,0.0001,0.99,7
11282,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11283,14.0,CartPole-v1,100000.0,0.0001,0.99,7
11284,11.0,CartPole-v1,100000.0,0.0001,0.99,7
11285,10.0,CartPole-v1,100000.0,0.0001,0.99,7
11286,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11287,20.0,CartPole-v1,100000.0,0.0001,0.99,7
11288,13.0,CartPole-v1,100000.0,0.0001,0.99,7
11289,20.0,CartPole-v1,100000.0,0.0001,0.99,7
