Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
20686,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20687,53.0,CartPole-v1,100000.0,0.0001,0.99,8
20688,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20689,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20690,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20691,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20692,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20693,26.0,CartPole-v1,100000.0,0.0001,0.99,8
20694,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20695,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20696,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20697,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20698,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20699,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20700,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20701,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20702,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20703,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20704,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20705,31.0,CartPole-v1,100000.0,0.0001,0.99,8
20706,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20707,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20708,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20709,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20710,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20711,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20712,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20713,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20714,72.0,CartPole-v1,100000.0,0.0001,0.99,8
20715,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20716,33.0,CartPole-v1,100000.0,0.0001,0.99,8
20717,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20718,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20719,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20720,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20721,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20722,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20723,63.0,CartPole-v1,100000.0,0.0001,0.99,8
20724,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20725,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20726,41.0,CartPole-v1,100000.0,0.0001,0.99,8
20727,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20728,30.0,CartPole-v1,100000.0,0.0001,0.99,8
20729,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20730,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20731,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20732,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20733,9.0,CartPole-v1,100000.0,0.0001,0.99,8
20734,37.0,CartPole-v1,100000.0,0.0001,0.99,8
20735,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20736,24.0,CartPole-v1,100000.0,0.0001,0.99,8
20737,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20738,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20739,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20740,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20741,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20742,30.0,CartPole-v1,100000.0,0.0001,0.99,8
20743,34.0,CartPole-v1,100000.0,0.0001,0.99,8
20744,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20745,38.0,CartPole-v1,100000.0,0.0001,0.99,8
20746,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20747,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20748,32.0,CartPole-v1,100000.0,0.0001,0.99,8
20749,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20750,40.0,CartPole-v1,100000.0,0.0001,0.99,8
20751,26.0,CartPole-v1,100000.0,0.0001,0.99,8
20752,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20753,35.0,CartPole-v1,100000.0,0.0001,0.99,8
20754,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20755,37.0,CartPole-v1,100000.0,0.0001,0.99,8
20756,46.0,CartPole-v1,100000.0,0.0001,0.99,8
20757,9.0,CartPole-v1,100000.0,0.0001,0.99,8
20758,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20759,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20760,49.0,CartPole-v1,100000.0,0.0001,0.99,8
20761,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20762,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20763,10.0,CartPole-v1,100000.0,0.0001,0.99,8
20764,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20765,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20766,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20767,46.0,CartPole-v1,100000.0,0.0001,0.99,8
20768,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20769,35.0,CartPole-v1,100000.0,0.0001,0.99,8
20770,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20771,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20772,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20773,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20774,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20775,25.0,CartPole-v1,100000.0,0.0001,0.99,8
20776,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20777,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20778,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20779,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20780,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20781,46.0,CartPole-v1,100000.0,0.0001,0.99,8
20782,42.0,CartPole-v1,100000.0,0.0001,0.99,8
20783,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20784,32.0,CartPole-v1,100000.0,0.0001,0.99,8
20785,37.0,CartPole-v1,100000.0,0.0001,0.99,8
20786,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20787,36.0,CartPole-v1,100000.0,0.0001,0.99,8
20788,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20789,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20790,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20791,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20792,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20793,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20794,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20795,72.0,CartPole-v1,100000.0,0.0001,0.99,8
20796,29.0,CartPole-v1,100000.0,0.0001,0.99,8
20797,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20798,25.0,CartPole-v1,100000.0,0.0001,0.99,8
20799,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20800,10.0,CartPole-v1,100000.0,0.0001,0.99,8
20801,26.0,CartPole-v1,100000.0,0.0001,0.99,8
20802,42.0,CartPole-v1,100000.0,0.0001,0.99,8
20803,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20804,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20805,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20806,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20807,27.0,CartPole-v1,100000.0,0.0001,0.99,8
20808,33.0,CartPole-v1,100000.0,0.0001,0.99,8
20809,27.0,CartPole-v1,100000.0,0.0001,0.99,8
20810,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20811,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20812,34.0,CartPole-v1,100000.0,0.0001,0.99,8
20813,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20814,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20815,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20816,33.0,CartPole-v1,100000.0,0.0001,0.99,8
20817,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20818,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20819,26.0,CartPole-v1,100000.0,0.0001,0.99,8
20820,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20821,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20822,25.0,CartPole-v1,100000.0,0.0001,0.99,8
20823,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20824,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20825,27.0,CartPole-v1,100000.0,0.0001,0.99,8
20826,28.0,CartPole-v1,100000.0,0.0001,0.99,8
20827,40.0,CartPole-v1,100000.0,0.0001,0.99,8
20828,52.0,CartPole-v1,100000.0,0.0001,0.99,8
20829,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20830,10.0,CartPole-v1,100000.0,0.0001,0.99,8
20831,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20832,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20833,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20834,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20835,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20836,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20837,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20838,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20839,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20840,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20841,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20842,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20843,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20844,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20845,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20846,28.0,CartPole-v1,100000.0,0.0001,0.99,8
20847,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20848,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20849,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20850,39.0,CartPole-v1,100000.0,0.0001,0.99,8
20851,33.0,CartPole-v1,100000.0,0.0001,0.99,8
20852,40.0,CartPole-v1,100000.0,0.0001,0.99,8
20853,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20854,40.0,CartPole-v1,100000.0,0.0001,0.99,8
20855,10.0,CartPole-v1,100000.0,0.0001,0.99,8
20856,55.0,CartPole-v1,100000.0,0.0001,0.99,8
20857,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20858,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20859,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20860,39.0,CartPole-v1,100000.0,0.0001,0.99,8
20861,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20862,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20863,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20864,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20865,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20866,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20867,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20868,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20869,27.0,CartPole-v1,100000.0,0.0001,0.99,8
20870,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20871,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20872,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20873,32.0,CartPole-v1,100000.0,0.0001,0.99,8
20874,33.0,CartPole-v1,100000.0,0.0001,0.99,8
20875,10.0,CartPole-v1,100000.0,0.0001,0.99,8
20876,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20877,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20878,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20879,32.0,CartPole-v1,100000.0,0.0001,0.99,8
20880,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20881,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20882,22.0,CartPole-v1,100000.0,0.0001,0.99,8
20883,33.0,CartPole-v1,100000.0,0.0001,0.99,8
20884,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20885,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20886,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20887,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20888,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20889,50.0,CartPole-v1,100000.0,0.0001,0.99,8
20890,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20891,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20892,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20893,27.0,CartPole-v1,100000.0,0.0001,0.99,8
20894,62.0,CartPole-v1,100000.0,0.0001,0.99,8
20895,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20896,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20897,54.0,CartPole-v1,100000.0,0.0001,0.99,8
20898,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20899,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20900,48.0,CartPole-v1,100000.0,0.0001,0.99,8
20901,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20902,24.0,CartPole-v1,100000.0,0.0001,0.99,8
20903,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20904,30.0,CartPole-v1,100000.0,0.0001,0.99,8
20905,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20906,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20907,45.0,CartPole-v1,100000.0,0.0001,0.99,8
20908,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20909,55.0,CartPole-v1,100000.0,0.0001,0.99,8
20910,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20911,77.0,CartPole-v1,100000.0,0.0001,0.99,8
20912,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20913,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20914,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20915,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20916,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20917,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20918,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20919,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20920,30.0,CartPole-v1,100000.0,0.0001,0.99,8
20921,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20922,9.0,CartPole-v1,100000.0,0.0001,0.99,8
20923,32.0,CartPole-v1,100000.0,0.0001,0.99,8
20924,65.0,CartPole-v1,100000.0,0.0001,0.99,8
20925,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20926,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20927,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20928,26.0,CartPole-v1,100000.0,0.0001,0.99,8
20929,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20930,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20931,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20932,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20933,49.0,CartPole-v1,100000.0,0.0001,0.99,8
20934,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20935,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20936,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20937,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20938,33.0,CartPole-v1,100000.0,0.0001,0.99,8
20939,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20940,10.0,CartPole-v1,100000.0,0.0001,0.99,8
20941,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20942,37.0,CartPole-v1,100000.0,0.0001,0.99,8
20943,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20944,15.0,CartPole-v1,100000.0,0.0001,0.99,8
20945,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20946,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20947,21.0,CartPole-v1,100000.0,0.0001,0.99,8
20948,10.0,CartPole-v1,100000.0,0.0001,0.99,8
20949,64.0,CartPole-v1,100000.0,0.0001,0.99,8
20950,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20951,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20952,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20953,23.0,CartPole-v1,100000.0,0.0001,0.99,8
20954,25.0,CartPole-v1,100000.0,0.0001,0.99,8
20955,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20956,47.0,CartPole-v1,100000.0,0.0001,0.99,8
20957,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20958,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20959,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20960,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20961,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20962,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20963,29.0,CartPole-v1,100000.0,0.0001,0.99,8
20964,29.0,CartPole-v1,100000.0,0.0001,0.99,8
20965,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20966,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20967,9.0,CartPole-v1,100000.0,0.0001,0.99,8
20968,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20969,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20970,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20971,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20972,28.0,CartPole-v1,100000.0,0.0001,0.99,8
20973,33.0,CartPole-v1,100000.0,0.0001,0.99,8
20974,24.0,CartPole-v1,100000.0,0.0001,0.99,8
20975,25.0,CartPole-v1,100000.0,0.0001,0.99,8
20976,13.0,CartPole-v1,100000.0,0.0001,0.99,8
20977,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20978,26.0,CartPole-v1,100000.0,0.0001,0.99,8
20979,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20980,25.0,CartPole-v1,100000.0,0.0001,0.99,8
20981,19.0,CartPole-v1,100000.0,0.0001,0.99,8
20982,20.0,CartPole-v1,100000.0,0.0001,0.99,8
20983,18.0,CartPole-v1,100000.0,0.0001,0.99,8
20984,24.0,CartPole-v1,100000.0,0.0001,0.99,8
20985,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20986,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20987,16.0,CartPole-v1,100000.0,0.0001,0.99,8
20988,11.0,CartPole-v1,100000.0,0.0001,0.99,8
20989,24.0,CartPole-v1,100000.0,0.0001,0.99,8
20990,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20991,25.0,CartPole-v1,100000.0,0.0001,0.99,8
20992,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20993,10.0,CartPole-v1,100000.0,0.0001,0.99,8
20994,14.0,CartPole-v1,100000.0,0.0001,0.99,8
20995,12.0,CartPole-v1,100000.0,0.0001,0.99,8
20996,17.0,CartPole-v1,100000.0,0.0001,0.99,8
20997,24.0,CartPole-v1,100000.0,0.0001,0.99,8
20998,31.0,CartPole-v1,100000.0,0.0001,0.99,8
20999,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21000,17.0,CartPole-v1,100000.0,0.0001,0.99,8
21001,12.0,CartPole-v1,100000.0,0.0001,0.99,8
21002,18.0,CartPole-v1,100000.0,0.0001,0.99,8
21003,28.0,CartPole-v1,100000.0,0.0001,0.99,8
21004,31.0,CartPole-v1,100000.0,0.0001,0.99,8
21005,21.0,CartPole-v1,100000.0,0.0001,0.99,8
21006,20.0,CartPole-v1,100000.0,0.0001,0.99,8
21007,13.0,CartPole-v1,100000.0,0.0001,0.99,8
21008,43.0,CartPole-v1,100000.0,0.0001,0.99,8
21009,10.0,CartPole-v1,100000.0,0.0001,0.99,8
21010,17.0,CartPole-v1,100000.0,0.0001,0.99,8
21011,41.0,CartPole-v1,100000.0,0.0001,0.99,8
21012,23.0,CartPole-v1,100000.0,0.0001,0.99,8
21013,16.0,CartPole-v1,100000.0,0.0001,0.99,8
21014,19.0,CartPole-v1,100000.0,0.0001,0.99,8
21015,15.0,CartPole-v1,100000.0,0.0001,0.99,8
21016,36.0,CartPole-v1,100000.0,0.0001,0.99,8
21017,19.0,CartPole-v1,100000.0,0.0001,0.99,8
21018,21.0,CartPole-v1,100000.0,0.0001,0.99,8
21019,21.0,CartPole-v1,100000.0,0.0001,0.99,8
21020,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21021,12.0,CartPole-v1,100000.0,0.0001,0.99,8
21022,20.0,CartPole-v1,100000.0,0.0001,0.99,8
21023,45.0,CartPole-v1,100000.0,0.0001,0.99,8
21024,26.0,CartPole-v1,100000.0,0.0001,0.99,8
21025,18.0,CartPole-v1,100000.0,0.0001,0.99,8
21026,10.0,CartPole-v1,100000.0,0.0001,0.99,8
21027,22.0,CartPole-v1,100000.0,0.0001,0.99,8
21028,18.0,CartPole-v1,100000.0,0.0001,0.99,8
21029,27.0,CartPole-v1,100000.0,0.0001,0.99,8
21030,22.0,CartPole-v1,100000.0,0.0001,0.99,8
21031,20.0,CartPole-v1,100000.0,0.0001,0.99,8
21032,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21033,39.0,CartPole-v1,100000.0,0.0001,0.99,8
21034,21.0,CartPole-v1,100000.0,0.0001,0.99,8
21035,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21036,21.0,CartPole-v1,100000.0,0.0001,0.99,8
21037,19.0,CartPole-v1,100000.0,0.0001,0.99,8
21038,17.0,CartPole-v1,100000.0,0.0001,0.99,8
21039,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21040,13.0,CartPole-v1,100000.0,0.0001,0.99,8
21041,19.0,CartPole-v1,100000.0,0.0001,0.99,8
21042,42.0,CartPole-v1,100000.0,0.0001,0.99,8
21043,26.0,CartPole-v1,100000.0,0.0001,0.99,8
21044,12.0,CartPole-v1,100000.0,0.0001,0.99,8
21045,23.0,CartPole-v1,100000.0,0.0001,0.99,8
21046,23.0,CartPole-v1,100000.0,0.0001,0.99,8
21047,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21048,11.0,CartPole-v1,100000.0,0.0001,0.99,8
21049,21.0,CartPole-v1,100000.0,0.0001,0.99,8
21050,23.0,CartPole-v1,100000.0,0.0001,0.99,8
21051,31.0,CartPole-v1,100000.0,0.0001,0.99,8
21052,21.0,CartPole-v1,100000.0,0.0001,0.99,8
21053,10.0,CartPole-v1,100000.0,0.0001,0.99,8
21054,35.0,CartPole-v1,100000.0,0.0001,0.99,8
21055,25.0,CartPole-v1,100000.0,0.0001,0.99,8
21056,15.0,CartPole-v1,100000.0,0.0001,0.99,8
21057,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21058,25.0,CartPole-v1,100000.0,0.0001,0.99,8
21059,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21060,19.0,CartPole-v1,100000.0,0.0001,0.99,8
21061,12.0,CartPole-v1,100000.0,0.0001,0.99,8
21062,81.0,CartPole-v1,100000.0,0.0001,0.99,8
21063,30.0,CartPole-v1,100000.0,0.0001,0.99,8
21064,12.0,CartPole-v1,100000.0,0.0001,0.99,8
21065,11.0,CartPole-v1,100000.0,0.0001,0.99,8
21066,35.0,CartPole-v1,100000.0,0.0001,0.99,8
21067,29.0,CartPole-v1,100000.0,0.0001,0.99,8
21068,13.0,CartPole-v1,100000.0,0.0001,0.99,8
21069,16.0,CartPole-v1,100000.0,0.0001,0.99,8
21070,11.0,CartPole-v1,100000.0,0.0001,0.99,8
21071,16.0,CartPole-v1,100000.0,0.0001,0.99,8
21072,13.0,CartPole-v1,100000.0,0.0001,0.99,8
21073,58.0,CartPole-v1,100000.0,0.0001,0.99,8
21074,37.0,CartPole-v1,100000.0,0.0001,0.99,8
21075,33.0,CartPole-v1,100000.0,0.0001,0.99,8
21076,22.0,CartPole-v1,100000.0,0.0001,0.99,8
21077,29.0,CartPole-v1,100000.0,0.0001,0.99,8
21078,51.0,CartPole-v1,100000.0,0.0001,0.99,8
21079,35.0,CartPole-v1,100000.0,0.0001,0.99,8
21080,13.0,CartPole-v1,100000.0,0.0001,0.99,8
21081,50.0,CartPole-v1,100000.0,0.0001,0.99,8
21082,17.0,CartPole-v1,100000.0,0.0001,0.99,8
21083,31.0,CartPole-v1,100000.0,0.0001,0.99,8
21084,18.0,CartPole-v1,100000.0,0.0001,0.99,8
21085,28.0,CartPole-v1,100000.0,0.0001,0.99,8
21086,29.0,CartPole-v1,100000.0,0.0001,0.99,8
21087,51.0,CartPole-v1,100000.0,0.0001,0.99,8
21088,19.0,CartPole-v1,100000.0,0.0001,0.99,8
21089,11.0,CartPole-v1,100000.0,0.0001,0.99,8
21090,18.0,CartPole-v1,100000.0,0.0001,0.99,8
21091,59.0,CartPole-v1,100000.0,0.0001,0.99,8
21092,30.0,CartPole-v1,100000.0,0.0001,0.99,8
21093,31.0,CartPole-v1,100000.0,0.0001,0.99,8
21094,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21095,9.0,CartPole-v1,100000.0,0.0001,0.99,8
21096,32.0,CartPole-v1,100000.0,0.0001,0.99,8
21097,12.0,CartPole-v1,100000.0,0.0001,0.99,8
21098,14.0,CartPole-v1,100000.0,0.0001,0.99,8
21099,28.0,CartPole-v1,100000.0,0.0001,0.99,8
21100,18.0,CartPole-v1,100000.0,0.0001,0.99,8
21101,15.0,CartPole-v1,100000.0,0.0001,0.99,8
21102,25.0,CartPole-v1,100000.0,0.0001,0.99,8
21103,42.0,CartPole-v1,100000.0,0.0001,0.99,8
21104,30.0,CartPole-v1,100000.0,0.0001,0.99,8
21105,25.0,CartPole-v1,100000.0,0.0001,0.99,8
21106,33.0,CartPole-v1,100000.0,0.0001,0.99,8
21107,21.0,CartPole-v1,100000.0,0.0001,0.99,8
21108,51.0,CartPole-v1,100000.0,0.0001,0.99,8
21109,32.0,CartPole-v1,100000.0,0.0001,0.99,8
21110,22.0,CartPole-v1,100000.0,0.0001,0.99,8
21111,28.0,CartPole-v1,100000.0,0.0001,0.99,8
21112,16.0,CartPole-v1,100000.0,0.0001,0.99,8
21113,30.0,CartPole-v1,100000.0,0.0001,0.99,8
21114,23.0,CartPole-v1,100000.0,0.0001,0.99,8
21115,12.0,CartPole-v1,100000.0,0.0001,0.99,8
21116,16.0,CartPole-v1,100000.0,0.0001,0.99,8
21117,22.0,CartPole-v1,100000.0,0.0001,0.99,8
21118,13.0,CartPole-v1,100000.0,0.0001,0.99,8
21119,27.0,CartPole-v1,100000.0,0.0001,0.99,8
21120,18.0,CartPole-v1,100000.0,0.0001,0.99,8
21121,52.0,CartPole-v1,100000.0,0.0001,0.99,8
21122,28.0,CartPole-v1,100000.0,0.0001,0.99,8
21123,11.0,CartPole-v1,100000.0,0.0001,0.99,8
21124,11.0,CartPole-v1,100000.0,0.0001,0.99,8
21125,25.0,CartPole-v1,100000.0,0.0001,0.99,8
21126,23.0,CartPole-v1,100000.0,0.0001,0.99,8
21127,11.0,CartPole-v1,100000.0,0.0001,0.99,8
21128,17.0,CartPole-v1,100000.0,0.0001,0.99,8
21129,18.0,CartPole-v1,100000.0,0.0001,0.99,8
21130,58.0,CartPole-v1,100000.0,0.0001,0.99,8
21131,28.0,CartPole-v1,100000.0,0.0001,0.99,8
21132,64.0,CartPole-v1,100000.0,0.0001,0.99,8
21133,35.0,CartPole-v1,100000.0,0.0001,0.99,8
21134,12.0,CartPole-v1,100000.0,0.0001,0.99,8
21135,37.0,CartPole-v1,100000.0,0.0001,0.99,8
