Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
10300,27,CartPole-v1,100000.0,0.0005,0.95,4,6
10400,30,CartPole-v1,100000.0,0.0005,0.95,4,6
10500,28,CartPole-v1,100000.0,0.0005,0.95,4,6
10600,25,CartPole-v1,100000.0,0.0005,0.95,4,6
10700,24,CartPole-v1,100000.0,0.0005,0.95,4,6
10800,25,CartPole-v1,100000.0,0.0005,0.95,4,6
10900,26,CartPole-v1,100000.0,0.0005,0.95,4,6
11000,23,CartPole-v1,100000.0,0.0005,0.95,4,6
11100,22,CartPole-v1,100000.0,0.0005,0.95,4,6
11200,22,CartPole-v1,100000.0,0.0005,0.95,4,6
11300,24,CartPole-v1,100000.0,0.0005,0.95,4,6
11400,22,CartPole-v1,100000.0,0.0005,0.95,4,6
11500,25,CartPole-v1,100000.0,0.0005,0.95,4,6
11600,24,CartPole-v1,100000.0,0.0005,0.95,4,6
11700,26,CartPole-v1,100000.0,0.0005,0.95,4,6
11800,25,CartPole-v1,100000.0,0.0005,0.95,4,6
11900,23,CartPole-v1,100000.0,0.0005,0.95,4,6
12000,24,CartPole-v1,100000.0,0.0005,0.95,4,6
12100,20,CartPole-v1,100000.0,0.0005,0.95,4,6
12200,22,CartPole-v1,100000.0,0.0005,0.95,4,6
12300,23,CartPole-v1,100000.0,0.0005,0.95,4,6
12400,21,CartPole-v1,100000.0,0.0005,0.95,4,6
12500,22,CartPole-v1,100000.0,0.0005,0.95,4,6
12600,24,CartPole-v1,100000.0,0.0005,0.95,4,6
12700,21,CartPole-v1,100000.0,0.0005,0.95,4,6
12800,22,CartPole-v1,100000.0,0.0005,0.95,4,6
12900,22,CartPole-v1,100000.0,0.0005,0.95,4,6
13000,22,CartPole-v1,100000.0,0.0005,0.95,4,6
13100,23,CartPole-v1,100000.0,0.0005,0.95,4,6
13200,22,CartPole-v1,100000.0,0.0005,0.95,4,6
13300,21,CartPole-v1,100000.0,0.0005,0.95,4,6
13400,22,CartPole-v1,100000.0,0.0005,0.95,4,6
13500,23,CartPole-v1,100000.0,0.0005,0.95,4,6
13600,23,CartPole-v1,100000.0,0.0005,0.95,4,6
13700,23,CartPole-v1,100000.0,0.0005,0.95,4,6
13800,21,CartPole-v1,100000.0,0.0005,0.95,4,6
13900,23,CartPole-v1,100000.0,0.0005,0.95,4,6
14000,22,CartPole-v1,100000.0,0.0005,0.95,4,6
14100,21,CartPole-v1,100000.0,0.0005,0.95,4,6
14200,21,CartPole-v1,100000.0,0.0005,0.95,4,6
14300,21,CartPole-v1,100000.0,0.0005,0.95,4,6
14400,21,CartPole-v1,100000.0,0.0005,0.95,4,6
14500,17,CartPole-v1,100000.0,0.0005,0.95,4,6
14600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
