Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
5900,18,CartPole-v1,100000.0,0.0001,0.98,4,7
6000,19,CartPole-v1,100000.0,0.0001,0.98,4,7
6100,17,CartPole-v1,100000.0,0.0001,0.98,4,7
6200,18,CartPole-v1,100000.0,0.0001,0.98,4,7
6300,19,CartPole-v1,100000.0,0.0001,0.98,4,7
6400,19,CartPole-v1,100000.0,0.0001,0.98,4,7
6500,20,CartPole-v1,100000.0,0.0001,0.98,4,7
6600,20,CartPole-v1,100000.0,0.0001,0.98,4,7
6700,21,CartPole-v1,100000.0,0.0001,0.98,4,7
6800,22,CartPole-v1,100000.0,0.0001,0.98,4,7
6900,20,CartPole-v1,100000.0,0.0001,0.98,4,7
7000,20,CartPole-v1,100000.0,0.0001,0.98,4,7
7100,19,CartPole-v1,100000.0,0.0001,0.98,4,7
7200,21,CartPole-v1,100000.0,0.0001,0.98,4,7
7300,20,CartPole-v1,100000.0,0.0001,0.98,4,7
7400,20,CartPole-v1,100000.0,0.0001,0.98,4,7
7500,22,CartPole-v1,100000.0,0.0001,0.98,4,7
7600,21,CartPole-v1,100000.0,0.0001,0.98,4,7
7700,24,CartPole-v1,100000.0,0.0001,0.98,4,7
7800,22,CartPole-v1,100000.0,0.0001,0.98,4,7
7900,21,CartPole-v1,100000.0,0.0001,0.98,4,7
8000,21,CartPole-v1,100000.0,0.0001,0.98,4,7
8100,20,CartPole-v1,100000.0,0.0001,0.98,4,7
8200,22,CartPole-v1,100000.0,0.0001,0.98,4,7
8300,22,CartPole-v1,100000.0,0.0001,0.98,4,7
8400,21,CartPole-v1,100000.0,0.0001,0.98,4,7
8500,22,CartPole-v1,100000.0,0.0001,0.98,4,7
8600,22,CartPole-v1,100000.0,0.0001,0.98,4,7
8700,20,CartPole-v1,100000.0,0.0001,0.98,4,7
8800,23,CartPole-v1,100000.0,0.0001,0.98,4,7
8900,23,CartPole-v1,100000.0,0.0001,0.98,4,7
9000,23,CartPole-v1,100000.0,0.0001,0.98,4,7
9100,21,CartPole-v1,100000.0,0.0001,0.98,4,7
9200,25,CartPole-v1,100000.0,0.0001,0.98,4,7
9300,22,CartPole-v1,100000.0,0.0001,0.98,4,7
9400,23,CartPole-v1,100000.0,0.0001,0.98,4,7
9500,23,CartPole-v1,100000.0,0.0001,0.98,4,7
9600,24,CartPole-v1,100000.0,0.0001,0.98,4,7
9700,23,CartPole-v1,100000.0,0.0001,0.98,4,7
9800,24,CartPole-v1,100000.0,0.0001,0.98,4,7
9900,27,CartPole-v1,100000.0,0.0001,0.98,4,7
10000,26,CartPole-v1,100000.0,0.0001,0.98,4,7
10100,24,CartPole-v1,100000.0,0.0001,0.98,4,7
10200,29,CartPole-v1,100000.0,0.0001,0.98,4,7
10300,22,CartPole-v1,100000.0,0.0001,0.98,4,7
10400,28,CartPole-v1,100000.0,0.0001,0.98,4,7
10500,28,CartPole-v1,100000.0,0.0001,0.98,4,7
10600,28,CartPole-v1,100000.0,0.0001,0.98,4,7
10700,30,CartPole-v1,100000.0,0.0001,0.98,4,7
10800,30,CartPole-v1,100000.0,0.0001,0.98,4,7
10900,32,CartPole-v1,100000.0,0.0001,0.98,4,7
11000,33,CartPole-v1,100000.0,0.0001,0.98,4,7
11100,34,CartPole-v1,100000.0,0.0001,0.98,4,7
11200,34,CartPole-v1,100000.0,0.0001,0.98,4,7
11300,33,CartPole-v1,100000.0,0.0001,0.98,4,7
11400,34,CartPole-v1,100000.0,0.0001,0.98,4,7
11500,39,CartPole-v1,100000.0,0.0001,0.98,4,7
11600,42,CartPole-v1,100000.0,0.0001,0.98,4,7
11700,40,CartPole-v1,100000.0,0.0001,0.98,4,7
11800,44,CartPole-v1,100000.0,0.0001,0.98,4,7
11900,46,CartPole-v1,100000.0,0.0001,0.98,4,7
12000,48,CartPole-v1,100000.0,0.0001,0.98,4,7
12100,52,CartPole-v1,100000.0,0.0001,0.98,4,7
12200,50,CartPole-v1,100000.0,0.0001,0.98,4,7
12300,51,CartPole-v1,100000.0,0.0001,0.98,4,7
12400,53,CartPole-v1,100000.0,0.0001,0.98,4,7
12500,53,CartPole-v1,100000.0,0.0001,0.98,4,7
12600,54,CartPole-v1,100000.0,0.0001,0.98,4,7
12700,51,CartPole-v1,100000.0,0.0001,0.98,4,7
12800,56,CartPole-v1,100000.0,0.0001,0.98,4,7
12900,61,CartPole-v1,100000.0,0.0001,0.98,4,7
13000,58,CartPole-v1,100000.0,0.0001,0.98,4,7
13100,58,CartPole-v1,100000.0,0.0001,0.98,4,7
13200,60,CartPole-v1,100000.0,0.0001,0.98,4,7
13300,69,CartPole-v1,100000.0,0.0001,0.98,4,7
13400,62,CartPole-v1,100000.0,0.0001,0.98,4,7
13500,69,CartPole-v1,100000.0,0.0001,0.98,4,7
13600,68,CartPole-v1,100000.0,0.0001,0.98,4,7
13700,62,CartPole-v1,100000.0,0.0001,0.98,4,7
13800,71,CartPole-v1,100000.0,0.0001,0.98,4,7
13900,69,CartPole-v1,100000.0,0.0001,0.98,4,7
14000,73,CartPole-v1,100000.0,0.0001,0.98,4,7
14100,77,CartPole-v1,100000.0,0.0001,0.98,4,7
14200,91,CartPole-v1,100000.0,0.0001,0.98,4,7
14300,82,CartPole-v1,100000.0,0.0001,0.98,4,7
14400,89,CartPole-v1,100000.0,0.0001,0.98,4,7
14500,95,CartPole-v1,100000.0,0.0001,0.98,4,7
14600,104,CartPole-v1,100000.0,0.0001,0.98,4,7
14700,123,CartPole-v1,100000.0,0.0001,0.98,4,7
14800,166,CartPole-v1,100000.0,0.0001,0.98,4,7
14900,172,CartPole-v1,100000.0,0.0001,0.98,4,7
15000,228,CartPole-v1,100000.0,0.0001,0.98,4,7
15100,137,CartPole-v1,100000.0,0.0001,0.98,4,7
15200,117,CartPole-v1,100000.0,0.0001,0.98,4,7
15300,138,CartPole-v1,100000.0,0.0001,0.98,4,7
15400,129,CartPole-v1,100000.0,0.0001,0.98,4,7
15500,114,CartPole-v1,100000.0,0.0001,0.98,4,7
15600,133,CartPole-v1,100000.0,0.0001,0.98,4,7
15700,121,CartPole-v1,100000.0,0.0001,0.98,4,7
15800,127,CartPole-v1,100000.0,0.0001,0.98,4,7
15900,121,CartPole-v1,100000.0,0.0001,0.98,4,7
16000,120,CartPole-v1,100000.0,0.0001,0.98,4,7
16100,111,CartPole-v1,100000.0,0.0001,0.98,4,7
16200,111,CartPole-v1,100000.0,0.0001,0.98,4,7
16300,109,CartPole-v1,100000.0,0.0001,0.98,4,7
16400,105,CartPole-v1,100000.0,0.0001,0.98,4,7
16500,106,CartPole-v1,100000.0,0.0001,0.98,4,7
16600,100,CartPole-v1,100000.0,0.0001,0.98,4,7
16700,79,CartPole-v1,100000.0,0.0001,0.98,4,7
16800,106,CartPole-v1,100000.0,0.0001,0.98,4,7
16900,102,CartPole-v1,100000.0,0.0001,0.98,4,7
17000,99,CartPole-v1,100000.0,0.0001,0.98,4,7
17100,96,CartPole-v1,100000.0,0.0001,0.98,4,7
17200,100,CartPole-v1,100000.0,0.0001,0.98,4,7
17300,94,CartPole-v1,100000.0,0.0001,0.98,4,7
17400,101,CartPole-v1,100000.0,0.0001,0.98,4,7
17500,106,CartPole-v1,100000.0,0.0001,0.98,4,7
17600,110,CartPole-v1,100000.0,0.0001,0.98,4,7
17700,116,CartPole-v1,100000.0,0.0001,0.98,4,7
17800,120,CartPole-v1,100000.0,0.0001,0.98,4,7
17900,125,CartPole-v1,100000.0,0.0001,0.98,4,7
18000,135,CartPole-v1,100000.0,0.0001,0.98,4,7
18100,151,CartPole-v1,100000.0,0.0001,0.98,4,7
18200,172,CartPole-v1,100000.0,0.0001,0.98,4,7
18300,204,CartPole-v1,100000.0,0.0001,0.98,4,7
18400,302,CartPole-v1,100000.0,0.0001,0.98,4,7
18500,415,CartPole-v1,100000.0,0.0001,0.98,4,7
18600,68,CartPole-v1,100000.0,0.0001,0.98,4,7
18700,25,CartPole-v1,100000.0,0.0001,0.98,4,7
18800,22,CartPole-v1,100000.0,0.0001,0.98,4,7
18900,18,CartPole-v1,100000.0,0.0001,0.98,4,7
19000,20,CartPole-v1,100000.0,0.0001,0.98,4,7
19100,19,CartPole-v1,100000.0,0.0001,0.98,4,7
19200,18,CartPole-v1,100000.0,0.0001,0.98,4,7
19300,23,CartPole-v1,100000.0,0.0001,0.98,4,7
19400,21,CartPole-v1,100000.0,0.0001,0.98,4,7
19500,29,CartPole-v1,100000.0,0.0001,0.98,4,7
19600,35,CartPole-v1,100000.0,0.0001,0.98,4,7
19700,121,CartPole-v1,100000.0,0.0001,0.98,4,7
19800,223,CartPole-v1,100000.0,0.0001,0.98,4,7
19900,51,CartPole-v1,100000.0,0.0001,0.98,4,7
20000,47,CartPole-v1,100000.0,0.0001,0.98,4,7
20100,39,CartPole-v1,100000.0,0.0001,0.98,4,7
20200,41,CartPole-v1,100000.0,0.0001,0.98,4,7
20300,75,CartPole-v1,100000.0,0.0001,0.98,4,7
20400,72,CartPole-v1,100000.0,0.0001,0.98,4,7
20500,96,CartPole-v1,100000.0,0.0001,0.98,4,7
20600,250,CartPole-v1,100000.0,0.0001,0.98,4,7
20700,103,CartPole-v1,100000.0,0.0001,0.98,4,7
20800,26,CartPole-v1,100000.0,0.0001,0.98,4,7
20900,22,CartPole-v1,100000.0,0.0001,0.98,4,7
21000,31,CartPole-v1,100000.0,0.0001,0.98,4,7
21100,40,CartPole-v1,100000.0,0.0001,0.98,4,7
21200,41,CartPole-v1,100000.0,0.0001,0.98,4,7
21300,44,CartPole-v1,100000.0,0.0001,0.98,4,7
21400,161,CartPole-v1,100000.0,0.0001,0.98,4,7
21500,238,CartPole-v1,100000.0,0.0001,0.98,4,7
21600,22,CartPole-v1,100000.0,0.0001,0.98,4,7
21700,25,CartPole-v1,100000.0,0.0001,0.98,4,7
21800,23,CartPole-v1,100000.0,0.0001,0.98,4,7
21900,25,CartPole-v1,100000.0,0.0001,0.98,4,7
22000,51,CartPole-v1,100000.0,0.0001,0.98,4,7
22100,54,CartPole-v1,100000.0,0.0001,0.98,4,7
22200,77,CartPole-v1,100000.0,0.0001,0.98,4,7
22300,101,CartPole-v1,100000.0,0.0001,0.98,4,7
22400,69,CartPole-v1,100000.0,0.0001,0.98,4,7
22500,66,CartPole-v1,100000.0,0.0001,0.98,4,7
22600,69,CartPole-v1,100000.0,0.0001,0.98,4,7
22700,92,CartPole-v1,100000.0,0.0001,0.98,4,7
22800,98,CartPole-v1,100000.0,0.0001,0.98,4,7
22900,78,CartPole-v1,100000.0,0.0001,0.98,4,7
23000,67,CartPole-v1,100000.0,0.0001,0.98,4,7
23100,47,CartPole-v1,100000.0,0.0001,0.98,4,7
23200,42,CartPole-v1,100000.0,0.0001,0.98,4,7
23300,45,CartPole-v1,100000.0,0.0001,0.98,4,7
23400,54,CartPole-v1,100000.0,0.0001,0.98,4,7
23500,68,CartPole-v1,100000.0,0.0001,0.98,4,7
23600,76,CartPole-v1,100000.0,0.0001,0.98,4,7
23700,63,CartPole-v1,100000.0,0.0001,0.98,4,7
23800,52,CartPole-v1,100000.0,0.0001,0.98,4,7
23900,49,CartPole-v1,100000.0,0.0001,0.98,4,7
24000,44,CartPole-v1,100000.0,0.0001,0.98,4,7
24100,40,CartPole-v1,100000.0,0.0001,0.98,4,7
24200,37,CartPole-v1,100000.0,0.0001,0.98,4,7
24300,37,CartPole-v1,100000.0,0.0001,0.98,4,7
24400,36,CartPole-v1,100000.0,0.0001,0.98,4,7
24500,37,CartPole-v1,100000.0,0.0001,0.98,4,7
24600,38,CartPole-v1,100000.0,0.0001,0.98,4,7
24700,40,CartPole-v1,100000.0,0.0001,0.98,4,7
24800,38,CartPole-v1,100000.0,0.0001,0.98,4,7
24900,44,CartPole-v1,100000.0,0.0001,0.98,4,7
25000,43,CartPole-v1,100000.0,0.0001,0.98,4,7
25100,51,CartPole-v1,100000.0,0.0001,0.98,4,7
25200,56,CartPole-v1,100000.0,0.0001,0.98,4,7
25300,64,CartPole-v1,100000.0,0.0001,0.98,4,7
25400,74,CartPole-v1,100000.0,0.0001,0.98,4,7
25500,98,CartPole-v1,100000.0,0.0001,0.98,4,7
25600,184,CartPole-v1,100000.0,0.0001,0.98,4,7
25700,156,CartPole-v1,100000.0,0.0001,0.98,4,7
25800,130,CartPole-v1,100000.0,0.0001,0.98,4,7
25900,155,CartPole-v1,100000.0,0.0001,0.98,4,7
26000,210,CartPole-v1,100000.0,0.0001,0.98,4,7
26100,193,CartPole-v1,100000.0,0.0001,0.98,4,7
26200,150,CartPole-v1,100000.0,0.0001,0.98,4,7
26300,132,CartPole-v1,100000.0,0.0001,0.98,4,7
26400,118,CartPole-v1,100000.0,0.0001,0.98,4,7
26500,110,CartPole-v1,100000.0,0.0001,0.98,4,7
26600,101,CartPole-v1,100000.0,0.0001,0.98,4,7
26700,97,CartPole-v1,100000.0,0.0001,0.98,4,7
26800,95,CartPole-v1,100000.0,0.0001,0.98,4,7
26900,108,CartPole-v1,100000.0,0.0001,0.98,4,7
27000,103,CartPole-v1,100000.0,0.0001,0.98,4,7
27100,85,CartPole-v1,100000.0,0.0001,0.98,4,7
27200,75,CartPole-v1,100000.0,0.0001,0.98,4,7
27300,73,CartPole-v1,100000.0,0.0001,0.98,4,7
27400,67,CartPole-v1,100000.0,0.0001,0.98,4,7
27500,50,CartPole-v1,100000.0,0.0001,0.98,4,7
27600,58,CartPole-v1,100000.0,0.0001,0.98,4,7
27700,83,CartPole-v1,100000.0,0.0001,0.98,4,7
27800,147,CartPole-v1,100000.0,0.0001,0.98,4,7
27900,143,CartPole-v1,100000.0,0.0001,0.98,4,7
28000,123,CartPole-v1,100000.0,0.0001,0.98,4,7
28100,140,CartPole-v1,100000.0,0.0001,0.98,4,7
28200,139,CartPole-v1,100000.0,0.0001,0.98,4,7
28300,141,CartPole-v1,100000.0,0.0001,0.98,4,7
28400,149,CartPole-v1,100000.0,0.0001,0.98,4,7
28500,158,CartPole-v1,100000.0,0.0001,0.98,4,7
28600,179,CartPole-v1,100000.0,0.0001,0.98,4,7
28700,202,CartPole-v1,100000.0,0.0001,0.98,4,7
28800,228,CartPole-v1,100000.0,0.0001,0.98,4,7
28900,285,CartPole-v1,100000.0,0.0001,0.98,4,7
29000,246,CartPole-v1,100000.0,0.0001,0.98,4,7
29100,121,CartPole-v1,100000.0,0.0001,0.98,4,7
29200,100,CartPole-v1,100000.0,0.0001,0.98,4,7
29300,74,CartPole-v1,100000.0,0.0001,0.98,4,7
29400,42,CartPole-v1,100000.0,0.0001,0.98,4,7
29500,35,CartPole-v1,100000.0,0.0001,0.98,4,7
29600,35,CartPole-v1,100000.0,0.0001,0.98,4,7
29700,28,CartPole-v1,100000.0,0.0001,0.98,4,7
29800,27,CartPole-v1,100000.0,0.0001,0.98,4,7
29900,27,CartPole-v1,100000.0,0.0001,0.98,4,7
30000,27,CartPole-v1,100000.0,0.0001,0.98,4,7
30100,25,CartPole-v1,100000.0,0.0001,0.98,4,7
30200,25,CartPole-v1,100000.0,0.0001,0.98,4,7
30300,22,CartPole-v1,100000.0,0.0001,0.98,4,7
30400,22,CartPole-v1,100000.0,0.0001,0.98,4,7
30500,21,CartPole-v1,100000.0,0.0001,0.98,4,7
30600,21,CartPole-v1,100000.0,0.0001,0.98,4,7
30700,20,CartPole-v1,100000.0,0.0001,0.98,4,7
30800,19,CartPole-v1,100000.0,0.0001,0.98,4,7
30900,19,CartPole-v1,100000.0,0.0001,0.98,4,7
31000,20,CartPole-v1,100000.0,0.0001,0.98,4,7
31100,19,CartPole-v1,100000.0,0.0001,0.98,4,7
31200,19,CartPole-v1,100000.0,0.0001,0.98,4,7
31300,19,CartPole-v1,100000.0,0.0001,0.98,4,7
31400,18,CartPole-v1,100000.0,0.0001,0.98,4,7
31500,18,CartPole-v1,100000.0,0.0001,0.98,4,7
31600,17,CartPole-v1,100000.0,0.0001,0.98,4,7
31700,17,CartPole-v1,100000.0,0.0001,0.98,4,7
31800,16,CartPole-v1,100000.0,0.0001,0.98,4,7
31900,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32000,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32100,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32200,15,CartPole-v1,100000.0,0.0001,0.98,4,7
32300,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32400,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32500,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32600,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32700,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32800,16,CartPole-v1,100000.0,0.0001,0.98,4,7
32900,16,CartPole-v1,100000.0,0.0001,0.98,4,7
33000,17,CartPole-v1,100000.0,0.0001,0.98,4,7
33100,15,CartPole-v1,100000.0,0.0001,0.98,4,7
33200,15,CartPole-v1,100000.0,0.0001,0.98,4,7
33300,15,CartPole-v1,100000.0,0.0001,0.98,4,7
33400,15,CartPole-v1,100000.0,0.0001,0.98,4,7
33500,16,CartPole-v1,100000.0,0.0001,0.98,4,7
33600,17,CartPole-v1,100000.0,0.0001,0.98,4,7
33700,16,CartPole-v1,100000.0,0.0001,0.98,4,7
33800,17,CartPole-v1,100000.0,0.0001,0.98,4,7
33900,17,CartPole-v1,100000.0,0.0001,0.98,4,7
34000,17,CartPole-v1,100000.0,0.0001,0.98,4,7
34100,19,CartPole-v1,100000.0,0.0001,0.98,4,7
34200,20,CartPole-v1,100000.0,0.0001,0.98,4,7
34300,21,CartPole-v1,100000.0,0.0001,0.98,4,7
34400,23,CartPole-v1,100000.0,0.0001,0.98,4,7
34500,25,CartPole-v1,100000.0,0.0001,0.98,4,7
34600,28,CartPole-v1,100000.0,0.0001,0.98,4,7
34700,29,CartPole-v1,100000.0,0.0001,0.98,4,7
34800,32,CartPole-v1,100000.0,0.0001,0.98,4,7
34900,35,CartPole-v1,100000.0,0.0001,0.98,4,7
35000,40,CartPole-v1,100000.0,0.0001,0.98,4,7
35100,59,CartPole-v1,100000.0,0.0001,0.98,4,7
35200,123,CartPole-v1,100000.0,0.0001,0.98,4,7
35300,197,CartPole-v1,100000.0,0.0001,0.98,4,7
35400,197,CartPole-v1,100000.0,0.0001,0.98,4,7
35500,114,CartPole-v1,100000.0,0.0001,0.98,4,7
35600,91,CartPole-v1,100000.0,0.0001,0.98,4,7
35700,83,CartPole-v1,100000.0,0.0001,0.98,4,7
35800,76,CartPole-v1,100000.0,0.0001,0.98,4,7
35900,69,CartPole-v1,100000.0,0.0001,0.98,4,7
36000,60,CartPole-v1,100000.0,0.0001,0.98,4,7
36100,46,CartPole-v1,100000.0,0.0001,0.98,4,7
36200,27,CartPole-v1,100000.0,0.0001,0.98,4,7
36300,18,CartPole-v1,100000.0,0.0001,0.98,4,7
36400,16,CartPole-v1,100000.0,0.0001,0.98,4,7
36500,15,CartPole-v1,100000.0,0.0001,0.98,4,7
36600,14,CartPole-v1,100000.0,0.0001,0.98,4,7
36700,16,CartPole-v1,100000.0,0.0001,0.98,4,7
36800,17,CartPole-v1,100000.0,0.0001,0.98,4,7
36900,20,CartPole-v1,100000.0,0.0001,0.98,4,7
37000,28,CartPole-v1,100000.0,0.0001,0.98,4,7
37100,47,CartPole-v1,100000.0,0.0001,0.98,4,7
37200,50,CartPole-v1,100000.0,0.0001,0.98,4,7
37300,42,CartPole-v1,100000.0,0.0001,0.98,4,7
37400,27,CartPole-v1,100000.0,0.0001,0.98,4,7
37500,20,CartPole-v1,100000.0,0.0001,0.98,4,7
37600,19,CartPole-v1,100000.0,0.0001,0.98,4,7
37700,18,CartPole-v1,100000.0,0.0001,0.98,4,7
37800,20,CartPole-v1,100000.0,0.0001,0.98,4,7
37900,23,CartPole-v1,100000.0,0.0001,0.98,4,7
38000,27,CartPole-v1,100000.0,0.0001,0.98,4,7
38100,39,CartPole-v1,100000.0,0.0001,0.98,4,7
38200,53,CartPole-v1,100000.0,0.0001,0.98,4,7
38300,50,CartPole-v1,100000.0,0.0001,0.98,4,7
38400,27,CartPole-v1,100000.0,0.0001,0.98,4,7
38500,27,CartPole-v1,100000.0,0.0001,0.98,4,7
38600,30,CartPole-v1,100000.0,0.0001,0.98,4,7
38700,42,CartPole-v1,100000.0,0.0001,0.98,4,7
38800,68,CartPole-v1,100000.0,0.0001,0.98,4,7
38900,81,CartPole-v1,100000.0,0.0001,0.98,4,7
39000,64,CartPole-v1,100000.0,0.0001,0.98,4,7
39100,31,CartPole-v1,100000.0,0.0001,0.98,4,7
39200,34,CartPole-v1,100000.0,0.0001,0.98,4,7
39300,32,CartPole-v1,100000.0,0.0001,0.98,4,7
39400,38,CartPole-v1,100000.0,0.0001,0.98,4,7
39500,62,CartPole-v1,100000.0,0.0001,0.98,4,7
39600,147,CartPole-v1,100000.0,0.0001,0.98,4,7
39700,128,CartPole-v1,100000.0,0.0001,0.98,4,7
39800,63,CartPole-v1,100000.0,0.0001,0.98,4,7
39900,60,CartPole-v1,100000.0,0.0001,0.98,4,7
40000,203,CartPole-v1,100000.0,0.0001,0.98,4,7
40100,269,CartPole-v1,100000.0,0.0001,0.98,4,7
40200,316,CartPole-v1,100000.0,0.0001,0.98,4,7
40300,421,CartPole-v1,100000.0,0.0001,0.98,4,7
40400,416,CartPole-v1,100000.0,0.0001,0.98,4,7
40500,442,CartPole-v1,100000.0,0.0001,0.98,4,7
40600,451,CartPole-v1,100000.0,0.0001,0.98,4,7
40700,455,CartPole-v1,100000.0,0.0001,0.98,4,7
40800,458,CartPole-v1,100000.0,0.0001,0.98,4,7
40900,468,CartPole-v1,100000.0,0.0001,0.98,4,7
41000,473,CartPole-v1,100000.0,0.0001,0.98,4,7
41100,466,CartPole-v1,100000.0,0.0001,0.98,4,7
41200,472,CartPole-v1,100000.0,0.0001,0.98,4,7
41300,471,CartPole-v1,100000.0,0.0001,0.98,4,7
41400,461,CartPole-v1,100000.0,0.0001,0.98,4,7
41500,472,CartPole-v1,100000.0,0.0001,0.98,4,7
41600,458,CartPole-v1,100000.0,0.0001,0.98,4,7
41700,477,CartPole-v1,100000.0,0.0001,0.98,4,7
41800,469,CartPole-v1,100000.0,0.0001,0.98,4,7
41900,473,CartPole-v1,100000.0,0.0001,0.98,4,7
42000,464,CartPole-v1,100000.0,0.0001,0.98,4,7
42100,474,CartPole-v1,100000.0,0.0001,0.98,4,7
42200,491,CartPole-v1,100000.0,0.0001,0.98,4,7
42300,497,CartPole-v1,100000.0,0.0001,0.98,4,7
42400,492,CartPole-v1,100000.0,0.0001,0.98,4,7
42500,489,CartPole-v1,100000.0,0.0001,0.98,4,7
42600,500,CartPole-v1,100000.0,0.0001,0.98,4,7
42700,500,CartPole-v1,100000.0,0.0001,0.98,4,7
42800,500,CartPole-v1,100000.0,0.0001,0.98,4,7
42900,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43000,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43100,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43200,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43300,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43400,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43500,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43600,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43700,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43800,500,CartPole-v1,100000.0,0.0001,0.98,4,7
43900,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44000,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44100,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44200,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44300,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44400,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44500,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44600,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44700,500,CartPole-v1,100000.0,0.0001,0.98,4,7
44800,500,CartPole-v1,100000.0,0.0001,0.98,4,7
