Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
100,14,CartPole-v1,100000.0,0.001,0.95,5,0
200,10,CartPole-v1,100000.0,0.001,0.95,5,0
300,9,CartPole-v1,100000.0,0.001,0.95,5,0
400,14,CartPole-v1,100000.0,0.001,0.95,5,0
500,24,CartPole-v1,100000.0,0.001,0.95,5,0
600,39,CartPole-v1,100000.0,0.001,0.95,5,0
700,52,CartPole-v1,100000.0,0.001,0.95,5,0
800,70,CartPole-v1,100000.0,0.001,0.95,5,0
900,162,CartPole-v1,100000.0,0.001,0.95,5,0
1000,12,CartPole-v1,100000.0,0.001,0.95,5,0
1100,154,CartPole-v1,100000.0,0.001,0.95,5,0
1200,251,CartPole-v1,100000.0,0.001,0.95,5,0
1300,415,CartPole-v1,100000.0,0.001,0.95,5,0
1400,140,CartPole-v1,100000.0,0.001,0.95,5,0
1500,96,CartPole-v1,100000.0,0.001,0.95,5,0
1600,84,CartPole-v1,100000.0,0.001,0.95,5,0
1700,178,CartPole-v1,100000.0,0.001,0.95,5,0
1800,197,CartPole-v1,100000.0,0.001,0.95,5,0
1900,141,CartPole-v1,100000.0,0.001,0.95,5,0
2000,89,CartPole-v1,100000.0,0.001,0.95,5,0
2100,235,CartPole-v1,100000.0,0.001,0.95,5,0
2200,89,CartPole-v1,100000.0,0.001,0.95,5,0
2300,164,CartPole-v1,100000.0,0.001,0.95,5,0
2400,77,CartPole-v1,100000.0,0.001,0.95,5,0
2500,66,CartPole-v1,100000.0,0.001,0.95,5,0
2600,246,CartPole-v1,100000.0,0.001,0.95,5,0
2700,294,CartPole-v1,100000.0,0.001,0.95,5,0
2800,258,CartPole-v1,100000.0,0.001,0.95,5,0
2900,99,CartPole-v1,100000.0,0.001,0.95,5,0
3000,124,CartPole-v1,100000.0,0.001,0.95,5,0
3100,9,CartPole-v1,100000.0,0.001,0.95,5,0
3200,9,CartPole-v1,100000.0,0.001,0.95,5,0
3300,9,CartPole-v1,100000.0,0.001,0.95,5,0
3400,9,CartPole-v1,100000.0,0.001,0.95,5,0
3500,9,CartPole-v1,100000.0,0.001,0.95,5,0
3600,66,CartPole-v1,100000.0,0.001,0.95,5,0
3700,9,CartPole-v1,100000.0,0.001,0.95,5,0
3800,9,CartPole-v1,100000.0,0.001,0.95,5,0
3900,9,CartPole-v1,100000.0,0.001,0.95,5,0
4000,9,CartPole-v1,100000.0,0.001,0.95,5,0
4100,9,CartPole-v1,100000.0,0.001,0.95,5,0
4200,43,CartPole-v1,100000.0,0.001,0.95,5,0
4300,49,CartPole-v1,100000.0,0.001,0.95,5,0
4400,9,CartPole-v1,100000.0,0.001,0.95,5,0
4500,9,CartPole-v1,100000.0,0.001,0.95,5,0
4600,9,CartPole-v1,100000.0,0.001,0.95,5,0
4700,9,CartPole-v1,100000.0,0.001,0.95,5,0
4800,104,CartPole-v1,100000.0,0.001,0.95,5,0
4900,162,CartPole-v1,100000.0,0.001,0.95,5,0
5000,89,CartPole-v1,100000.0,0.001,0.95,5,0
5100,168,CartPole-v1,100000.0,0.001,0.95,5,0
5200,108,CartPole-v1,100000.0,0.001,0.95,5,0
5300,100,CartPole-v1,100000.0,0.001,0.95,5,0
5400,145,CartPole-v1,100000.0,0.001,0.95,5,0
5500,147,CartPole-v1,100000.0,0.001,0.95,5,0
5600,197,CartPole-v1,100000.0,0.001,0.95,5,0
5700,102,CartPole-v1,100000.0,0.001,0.95,5,0
5800,217,CartPole-v1,100000.0,0.001,0.95,5,0
5900,484,CartPole-v1,100000.0,0.001,0.95,5,0
6000,500,CartPole-v1,100000.0,0.001,0.95,5,0
6100,491,CartPole-v1,100000.0,0.001,0.95,5,0
6200,500,CartPole-v1,100000.0,0.001,0.95,5,0
6300,495,CartPole-v1,100000.0,0.001,0.95,5,0
6400,500,CartPole-v1,100000.0,0.001,0.95,5,0
6500,97,CartPole-v1,100000.0,0.001,0.95,5,0
6600,17,CartPole-v1,100000.0,0.001,0.95,5,0
6700,15,CartPole-v1,100000.0,0.001,0.95,5,0
6800,115,CartPole-v1,100000.0,0.001,0.95,5,0
6900,63,CartPole-v1,100000.0,0.001,0.95,5,0
7000,92,CartPole-v1,100000.0,0.001,0.95,5,0
7100,106,CartPole-v1,100000.0,0.001,0.95,5,0
7200,107,CartPole-v1,100000.0,0.001,0.95,5,0
7300,67,CartPole-v1,100000.0,0.001,0.95,5,0
7400,124,CartPole-v1,100000.0,0.001,0.95,5,0
7500,121,CartPole-v1,100000.0,0.001,0.95,5,0
7600,146,CartPole-v1,100000.0,0.001,0.95,5,0
7700,172,CartPole-v1,100000.0,0.001,0.95,5,0
7800,94,CartPole-v1,100000.0,0.001,0.95,5,0
7900,140,CartPole-v1,100000.0,0.001,0.95,5,0
8000,166,CartPole-v1,100000.0,0.001,0.95,5,0
8100,112,CartPole-v1,100000.0,0.001,0.95,5,0
8200,158,CartPole-v1,100000.0,0.001,0.95,5,0
8300,69,CartPole-v1,100000.0,0.001,0.95,5,0
8400,44,CartPole-v1,100000.0,0.001,0.95,5,0
8500,24,CartPole-v1,100000.0,0.001,0.95,5,0
8600,21,CartPole-v1,100000.0,0.001,0.95,5,0
8700,48,CartPole-v1,100000.0,0.001,0.95,5,0
8800,52,CartPole-v1,100000.0,0.001,0.95,5,0
8900,63,CartPole-v1,100000.0,0.001,0.95,5,0
9000,101,CartPole-v1,100000.0,0.001,0.95,5,0
9100,151,CartPole-v1,100000.0,0.001,0.95,5,0
9200,120,CartPole-v1,100000.0,0.001,0.95,5,0
9300,50,CartPole-v1,100000.0,0.001,0.95,5,0
9400,100,CartPole-v1,100000.0,0.001,0.95,5,0
9500,24,CartPole-v1,100000.0,0.001,0.95,5,0
9600,9,CartPole-v1,100000.0,0.001,0.95,5,0
9700,28,CartPole-v1,100000.0,0.001,0.95,5,0
9800,54,CartPole-v1,100000.0,0.001,0.95,5,0
9900,42,CartPole-v1,100000.0,0.001,0.95,5,0
10000,32,CartPole-v1,100000.0,0.001,0.95,5,0
10100,43,CartPole-v1,100000.0,0.001,0.95,5,0
10200,54,CartPole-v1,100000.0,0.001,0.95,5,0
10300,55,CartPole-v1,100000.0,0.001,0.95,5,0
10400,48,CartPole-v1,100000.0,0.001,0.95,5,0
10500,75,CartPole-v1,100000.0,0.001,0.95,5,0
10600,23,CartPole-v1,100000.0,0.001,0.95,5,0
10700,9,CartPole-v1,100000.0,0.001,0.95,5,0
10800,9,CartPole-v1,100000.0,0.001,0.95,5,0
10900,9,CartPole-v1,100000.0,0.001,0.95,5,0
11000,9,CartPole-v1,100000.0,0.001,0.95,5,0
11100,9,CartPole-v1,100000.0,0.001,0.95,5,0
11200,9,CartPole-v1,100000.0,0.001,0.95,5,0
11300,9,CartPole-v1,100000.0,0.001,0.95,5,0
11400,9,CartPole-v1,100000.0,0.001,0.95,5,0
11500,9,CartPole-v1,100000.0,0.001,0.95,5,0
11600,9,CartPole-v1,100000.0,0.001,0.95,5,0
11700,9,CartPole-v1,100000.0,0.001,0.95,5,0
11800,9,CartPole-v1,100000.0,0.001,0.95,5,0
11900,10,CartPole-v1,100000.0,0.001,0.95,5,0
12000,9,CartPole-v1,100000.0,0.001,0.95,5,0
12100,9,CartPole-v1,100000.0,0.001,0.95,5,0
12200,14,CartPole-v1,100000.0,0.001,0.95,5,0
12300,9,CartPole-v1,100000.0,0.001,0.95,5,0
12400,9,CartPole-v1,100000.0,0.001,0.95,5,0
12500,9,CartPole-v1,100000.0,0.001,0.95,5,0
