Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
6800,144,CartPole-v1,100000.0,0.001,0.95,5,9
6900,115,CartPole-v1,100000.0,0.001,0.95,5,9
7000,138,CartPole-v1,100000.0,0.001,0.95,5,9
7100,129,CartPole-v1,100000.0,0.001,0.95,5,9
7200,117,CartPole-v1,100000.0,0.001,0.95,5,9
7300,123,CartPole-v1,100000.0,0.001,0.95,5,9
7400,127,CartPole-v1,100000.0,0.001,0.95,5,9
7500,112,CartPole-v1,100000.0,0.001,0.95,5,9
7600,27,CartPole-v1,100000.0,0.001,0.95,5,9
7700,19,CartPole-v1,100000.0,0.001,0.95,5,9
7800,18,CartPole-v1,100000.0,0.001,0.95,5,9
7900,51,CartPole-v1,100000.0,0.001,0.95,5,9
8000,28,CartPole-v1,100000.0,0.001,0.95,5,9
8100,39,CartPole-v1,100000.0,0.001,0.95,5,9
8200,41,CartPole-v1,100000.0,0.001,0.95,5,9
8300,26,CartPole-v1,100000.0,0.001,0.95,5,9
8400,24,CartPole-v1,100000.0,0.001,0.95,5,9
8500,24,CartPole-v1,100000.0,0.001,0.95,5,9
8600,24,CartPole-v1,100000.0,0.001,0.95,5,9
8700,25,CartPole-v1,100000.0,0.001,0.95,5,9
8800,19,CartPole-v1,100000.0,0.001,0.95,5,9
8900,18,CartPole-v1,100000.0,0.001,0.95,5,9
9000,18,CartPole-v1,100000.0,0.001,0.95,5,9
9100,17,CartPole-v1,100000.0,0.001,0.95,5,9
9200,19,CartPole-v1,100000.0,0.001,0.95,5,9
9300,21,CartPole-v1,100000.0,0.001,0.95,5,9
9400,20,CartPole-v1,100000.0,0.001,0.95,5,9
9500,22,CartPole-v1,100000.0,0.001,0.95,5,9
9600,23,CartPole-v1,100000.0,0.001,0.95,5,9
9700,22,CartPole-v1,100000.0,0.001,0.95,5,9
9800,22,CartPole-v1,100000.0,0.001,0.95,5,9
9900,23,CartPole-v1,100000.0,0.001,0.95,5,9
10000,20,CartPole-v1,100000.0,0.001,0.95,5,9
10100,24,CartPole-v1,100000.0,0.001,0.95,5,9
10200,23,CartPole-v1,100000.0,0.001,0.95,5,9
10300,26,CartPole-v1,100000.0,0.001,0.95,5,9
10400,27,CartPole-v1,100000.0,0.001,0.95,5,9
10500,24,CartPole-v1,100000.0,0.001,0.95,5,9
10600,29,CartPole-v1,100000.0,0.001,0.95,5,9
10700,26,CartPole-v1,100000.0,0.001,0.95,5,9
10800,28,CartPole-v1,100000.0,0.001,0.95,5,9
10900,26,CartPole-v1,100000.0,0.001,0.95,5,9
11000,29,CartPole-v1,100000.0,0.001,0.95,5,9
11100,29,CartPole-v1,100000.0,0.001,0.95,5,9
11200,28,CartPole-v1,100000.0,0.001,0.95,5,9
11300,30,CartPole-v1,100000.0,0.001,0.95,5,9
11400,28,CartPole-v1,100000.0,0.001,0.95,5,9
11500,30,CartPole-v1,100000.0,0.001,0.95,5,9
11600,29,CartPole-v1,100000.0,0.001,0.95,5,9
11700,27,CartPole-v1,100000.0,0.001,0.95,5,9
11800,28,CartPole-v1,100000.0,0.001,0.95,5,9
11900,27,CartPole-v1,100000.0,0.001,0.95,5,9
12000,28,CartPole-v1,100000.0,0.001,0.95,5,9
12100,26,CartPole-v1,100000.0,0.001,0.95,5,9
12200,29,CartPole-v1,100000.0,0.001,0.95,5,9
12300,27,CartPole-v1,100000.0,0.001,0.95,5,9
12400,29,CartPole-v1,100000.0,0.001,0.95,5,9
12500,25,CartPole-v1,100000.0,0.001,0.95,5,9
12600,24,CartPole-v1,100000.0,0.001,0.95,5,9
12700,25,CartPole-v1,100000.0,0.001,0.95,5,9
12800,27,CartPole-v1,100000.0,0.001,0.95,5,9
12900,27,CartPole-v1,100000.0,0.001,0.95,5,9
13000,24,CartPole-v1,100000.0,0.001,0.95,5,9
13100,24,CartPole-v1,100000.0,0.001,0.95,5,9
13200,24,CartPole-v1,100000.0,0.001,0.95,5,9
13300,25,CartPole-v1,100000.0,0.001,0.95,5,9
13400,24,CartPole-v1,100000.0,0.001,0.95,5,9
13500,25,CartPole-v1,100000.0,0.001,0.95,5,9
13600,24,CartPole-v1,100000.0,0.001,0.95,5,9
13700,21,CartPole-v1,100000.0,0.001,0.95,5,9
13800,20,CartPole-v1,100000.0,0.001,0.95,5,9
13900,22,CartPole-v1,100000.0,0.001,0.95,5,9
14000,22,CartPole-v1,100000.0,0.001,0.95,5,9
14100,18,CartPole-v1,100000.0,0.001,0.95,5,9
14200,18,CartPole-v1,100000.0,0.001,0.95,5,9
14300,18,CartPole-v1,100000.0,0.001,0.95,5,9
14400,17,CartPole-v1,100000.0,0.001,0.95,5,9
14500,16,CartPole-v1,100000.0,0.001,0.95,5,9
14600,17,CartPole-v1,100000.0,0.001,0.95,5,9
14700,18,CartPole-v1,100000.0,0.001,0.95,5,9
14800,14,CartPole-v1,100000.0,0.001,0.95,5,9
14900,15,CartPole-v1,100000.0,0.001,0.95,5,9
15000,19,CartPole-v1,100000.0,0.001,0.95,5,9
15100,25,CartPole-v1,100000.0,0.001,0.95,5,9
15200,29,CartPole-v1,100000.0,0.001,0.95,5,9
15300,55,CartPole-v1,100000.0,0.001,0.95,5,9
15400,134,CartPole-v1,100000.0,0.001,0.95,5,9
15500,127,CartPole-v1,100000.0,0.001,0.95,5,9
15600,138,CartPole-v1,100000.0,0.001,0.95,5,9
15700,135,CartPole-v1,100000.0,0.001,0.95,5,9
15800,130,CartPole-v1,100000.0,0.001,0.95,5,9
15900,109,CartPole-v1,100000.0,0.001,0.95,5,9
16000,123,CartPole-v1,100000.0,0.001,0.95,5,9
16100,123,CartPole-v1,100000.0,0.001,0.95,5,9
16200,123,CartPole-v1,100000.0,0.001,0.95,5,9
16300,111,CartPole-v1,100000.0,0.001,0.95,5,9
16400,91,CartPole-v1,100000.0,0.001,0.95,5,9
16500,99,CartPole-v1,100000.0,0.001,0.95,5,9
16600,70,CartPole-v1,100000.0,0.001,0.95,5,9
16700,100,CartPole-v1,100000.0,0.001,0.95,5,9
16800,73,CartPole-v1,100000.0,0.001,0.95,5,9
16900,18,CartPole-v1,100000.0,0.001,0.95,5,9
17000,16,CartPole-v1,100000.0,0.001,0.95,5,9
17100,13,CartPole-v1,100000.0,0.001,0.95,5,9
17200,14,CartPole-v1,100000.0,0.001,0.95,5,9
17300,15,CartPole-v1,100000.0,0.001,0.95,5,9
17400,98,CartPole-v1,100000.0,0.001,0.95,5,9
17500,32,CartPole-v1,100000.0,0.001,0.95,5,9
17600,19,CartPole-v1,100000.0,0.001,0.95,5,9
17700,19,CartPole-v1,100000.0,0.001,0.95,5,9
17800,28,CartPole-v1,100000.0,0.001,0.95,5,9
17900,24,CartPole-v1,100000.0,0.001,0.95,5,9
18000,28,CartPole-v1,100000.0,0.001,0.95,5,9
18100,35,CartPole-v1,100000.0,0.001,0.95,5,9
18200,47,CartPole-v1,100000.0,0.001,0.95,5,9
18300,32,CartPole-v1,100000.0,0.001,0.95,5,9
18400,21,CartPole-v1,100000.0,0.001,0.95,5,9
18500,25,CartPole-v1,100000.0,0.001,0.95,5,9
18600,66,CartPole-v1,100000.0,0.001,0.95,5,9
18700,20,CartPole-v1,100000.0,0.001,0.95,5,9
18800,70,CartPole-v1,100000.0,0.001,0.95,5,9
18900,153,CartPole-v1,100000.0,0.001,0.95,5,9
19000,151,CartPole-v1,100000.0,0.001,0.95,5,9
19100,165,CartPole-v1,100000.0,0.001,0.95,5,9
19200,180,CartPole-v1,100000.0,0.001,0.95,5,9
19300,240,CartPole-v1,100000.0,0.001,0.95,5,9
19400,239,CartPole-v1,100000.0,0.001,0.95,5,9
19500,190,CartPole-v1,100000.0,0.001,0.95,5,9
19600,144,CartPole-v1,100000.0,0.001,0.95,5,9
19700,159,CartPole-v1,100000.0,0.001,0.95,5,9
19800,205,CartPole-v1,100000.0,0.001,0.95,5,9
19900,173,CartPole-v1,100000.0,0.001,0.95,5,9
20000,172,CartPole-v1,100000.0,0.001,0.95,5,9
20100,177,CartPole-v1,100000.0,0.001,0.95,5,9
20200,172,CartPole-v1,100000.0,0.001,0.95,5,9
20300,169,CartPole-v1,100000.0,0.001,0.95,5,9
20400,174,CartPole-v1,100000.0,0.001,0.95,5,9
20500,194,CartPole-v1,100000.0,0.001,0.95,5,9
20600,195,CartPole-v1,100000.0,0.001,0.95,5,9
20700,167,CartPole-v1,100000.0,0.001,0.95,5,9
20800,175,CartPole-v1,100000.0,0.001,0.95,5,9
20900,177,CartPole-v1,100000.0,0.001,0.95,5,9
21000,175,CartPole-v1,100000.0,0.001,0.95,5,9
21100,175,CartPole-v1,100000.0,0.001,0.95,5,9
21200,174,CartPole-v1,100000.0,0.001,0.95,5,9
21300,168,CartPole-v1,100000.0,0.001,0.95,5,9
21400,171,CartPole-v1,100000.0,0.001,0.95,5,9
21500,169,CartPole-v1,100000.0,0.001,0.95,5,9
21600,172,CartPole-v1,100000.0,0.001,0.95,5,9
21700,168,CartPole-v1,100000.0,0.001,0.95,5,9
21800,168,CartPole-v1,100000.0,0.001,0.95,5,9
21900,168,CartPole-v1,100000.0,0.001,0.95,5,9
22000,163,CartPole-v1,100000.0,0.001,0.95,5,9
22100,170,CartPole-v1,100000.0,0.001,0.95,5,9
22200,183,CartPole-v1,100000.0,0.001,0.95,5,9
22300,176,CartPole-v1,100000.0,0.001,0.95,5,9
22400,169,CartPole-v1,100000.0,0.001,0.95,5,9
22500,168,CartPole-v1,100000.0,0.001,0.95,5,9
22600,170,CartPole-v1,100000.0,0.001,0.95,5,9
22700,169,CartPole-v1,100000.0,0.001,0.95,5,9
22800,162,CartPole-v1,100000.0,0.001,0.95,5,9
22900,162,CartPole-v1,100000.0,0.001,0.95,5,9
23000,163,CartPole-v1,100000.0,0.001,0.95,5,9
23100,164,CartPole-v1,100000.0,0.001,0.95,5,9
23200,167,CartPole-v1,100000.0,0.001,0.95,5,9
23300,164,CartPole-v1,100000.0,0.001,0.95,5,9
23400,163,CartPole-v1,100000.0,0.001,0.95,5,9
23500,161,CartPole-v1,100000.0,0.001,0.95,5,9
23600,161,CartPole-v1,100000.0,0.001,0.95,5,9
23700,164,CartPole-v1,100000.0,0.001,0.95,5,9
23800,157,CartPole-v1,100000.0,0.001,0.95,5,9
23900,157,CartPole-v1,100000.0,0.001,0.95,5,9
24000,153,CartPole-v1,100000.0,0.001,0.95,5,9
24100,159,CartPole-v1,100000.0,0.001,0.95,5,9
24200,160,CartPole-v1,100000.0,0.001,0.95,5,9
24300,158,CartPole-v1,100000.0,0.001,0.95,5,9
24400,155,CartPole-v1,100000.0,0.001,0.95,5,9
24500,159,CartPole-v1,100000.0,0.001,0.95,5,9
24600,152,CartPole-v1,100000.0,0.001,0.95,5,9
24700,156,CartPole-v1,100000.0,0.001,0.95,5,9
24800,156,CartPole-v1,100000.0,0.001,0.95,5,9
24900,158,CartPole-v1,100000.0,0.001,0.95,5,9
25000,155,CartPole-v1,100000.0,0.001,0.95,5,9
25100,154,CartPole-v1,100000.0,0.001,0.95,5,9
25200,157,CartPole-v1,100000.0,0.001,0.95,5,9
25300,153,CartPole-v1,100000.0,0.001,0.95,5,9
25400,153,CartPole-v1,100000.0,0.001,0.95,5,9
25500,152,CartPole-v1,100000.0,0.001,0.95,5,9
25600,157,CartPole-v1,100000.0,0.001,0.95,5,9
25700,156,CartPole-v1,100000.0,0.001,0.95,5,9
25800,153,CartPole-v1,100000.0,0.001,0.95,5,9
25900,154,CartPole-v1,100000.0,0.001,0.95,5,9
26000,152,CartPole-v1,100000.0,0.001,0.95,5,9
26100,154,CartPole-v1,100000.0,0.001,0.95,5,9
26200,153,CartPole-v1,100000.0,0.001,0.95,5,9
26300,154,CartPole-v1,100000.0,0.001,0.95,5,9
26400,153,CartPole-v1,100000.0,0.001,0.95,5,9
26500,153,CartPole-v1,100000.0,0.001,0.95,5,9
26600,141,CartPole-v1,100000.0,0.001,0.95,5,9
26700,106,CartPole-v1,100000.0,0.001,0.95,5,9
26800,88,CartPole-v1,100000.0,0.001,0.95,5,9
26900,99,CartPole-v1,100000.0,0.001,0.95,5,9
27000,124,CartPole-v1,100000.0,0.001,0.95,5,9
27100,140,CartPole-v1,100000.0,0.001,0.95,5,9
27200,141,CartPole-v1,100000.0,0.001,0.95,5,9
27300,143,CartPole-v1,100000.0,0.001,0.95,5,9
27400,141,CartPole-v1,100000.0,0.001,0.95,5,9
27500,150,CartPole-v1,100000.0,0.001,0.95,5,9
27600,154,CartPole-v1,100000.0,0.001,0.95,5,9
27700,153,CartPole-v1,100000.0,0.001,0.95,5,9
27800,160,CartPole-v1,100000.0,0.001,0.95,5,9
27900,153,CartPole-v1,100000.0,0.001,0.95,5,9
28000,155,CartPole-v1,100000.0,0.001,0.95,5,9
28100,157,CartPole-v1,100000.0,0.001,0.95,5,9
28200,158,CartPole-v1,100000.0,0.001,0.95,5,9
28300,162,CartPole-v1,100000.0,0.001,0.95,5,9
28400,174,CartPole-v1,100000.0,0.001,0.95,5,9
28500,163,CartPole-v1,100000.0,0.001,0.95,5,9
28600,179,CartPole-v1,100000.0,0.001,0.95,5,9
28700,175,CartPole-v1,100000.0,0.001,0.95,5,9
28800,174,CartPole-v1,100000.0,0.001,0.95,5,9
28900,169,CartPole-v1,100000.0,0.001,0.95,5,9
29000,178,CartPole-v1,100000.0,0.001,0.95,5,9
29100,179,CartPole-v1,100000.0,0.001,0.95,5,9
29200,184,CartPole-v1,100000.0,0.001,0.95,5,9
29300,170,CartPole-v1,100000.0,0.001,0.95,5,9
29400,174,CartPole-v1,100000.0,0.001,0.95,5,9
29500,164,CartPole-v1,100000.0,0.001,0.95,5,9
29600,161,CartPole-v1,100000.0,0.001,0.95,5,9
29700,170,CartPole-v1,100000.0,0.001,0.95,5,9
29800,169,CartPole-v1,100000.0,0.001,0.95,5,9
29900,180,CartPole-v1,100000.0,0.001,0.95,5,9
30000,176,CartPole-v1,100000.0,0.001,0.95,5,9
30100,184,CartPole-v1,100000.0,0.001,0.95,5,9
30200,181,CartPole-v1,100000.0,0.001,0.95,5,9
30300,171,CartPole-v1,100000.0,0.001,0.95,5,9
30400,173,CartPole-v1,100000.0,0.001,0.95,5,9
30500,171,CartPole-v1,100000.0,0.001,0.95,5,9
30600,174,CartPole-v1,100000.0,0.001,0.95,5,9
30700,182,CartPole-v1,100000.0,0.001,0.95,5,9
30800,188,CartPole-v1,100000.0,0.001,0.95,5,9
30900,171,CartPole-v1,100000.0,0.001,0.95,5,9
31000,128,CartPole-v1,100000.0,0.001,0.95,5,9
31100,82,CartPole-v1,100000.0,0.001,0.95,5,9
31200,222,CartPole-v1,100000.0,0.001,0.95,5,9
31300,192,CartPole-v1,100000.0,0.001,0.95,5,9
31400,169,CartPole-v1,100000.0,0.001,0.95,5,9
31500,158,CartPole-v1,100000.0,0.001,0.95,5,9
31600,151,CartPole-v1,100000.0,0.001,0.95,5,9
31700,150,CartPole-v1,100000.0,0.001,0.95,5,9
31800,148,CartPole-v1,100000.0,0.001,0.95,5,9
31900,151,CartPole-v1,100000.0,0.001,0.95,5,9
32000,150,CartPole-v1,100000.0,0.001,0.95,5,9
32100,151,CartPole-v1,100000.0,0.001,0.95,5,9
32200,165,CartPole-v1,100000.0,0.001,0.95,5,9
32300,170,CartPole-v1,100000.0,0.001,0.95,5,9
32400,170,CartPole-v1,100000.0,0.001,0.95,5,9
32500,191,CartPole-v1,100000.0,0.001,0.95,5,9
32600,164,CartPole-v1,100000.0,0.001,0.95,5,9
32700,151,CartPole-v1,100000.0,0.001,0.95,5,9
32800,150,CartPole-v1,100000.0,0.001,0.95,5,9
32900,146,CartPole-v1,100000.0,0.001,0.95,5,9
33000,147,CartPole-v1,100000.0,0.001,0.95,5,9
33100,156,CartPole-v1,100000.0,0.001,0.95,5,9
33200,152,CartPole-v1,100000.0,0.001,0.95,5,9
33300,145,CartPole-v1,100000.0,0.001,0.95,5,9
33400,147,CartPole-v1,100000.0,0.001,0.95,5,9
33500,150,CartPole-v1,100000.0,0.001,0.95,5,9
33600,153,CartPole-v1,100000.0,0.001,0.95,5,9
33700,159,CartPole-v1,100000.0,0.001,0.95,5,9
33800,158,CartPole-v1,100000.0,0.001,0.95,5,9
33900,157,CartPole-v1,100000.0,0.001,0.95,5,9
34000,163,CartPole-v1,100000.0,0.001,0.95,5,9
34100,169,CartPole-v1,100000.0,0.001,0.95,5,9
34200,159,CartPole-v1,100000.0,0.001,0.95,5,9
34300,166,CartPole-v1,100000.0,0.001,0.95,5,9
34400,177,CartPole-v1,100000.0,0.001,0.95,5,9
34500,163,CartPole-v1,100000.0,0.001,0.95,5,9
34600,180,CartPole-v1,100000.0,0.001,0.95,5,9
34700,172,CartPole-v1,100000.0,0.001,0.95,5,9
34800,166,CartPole-v1,100000.0,0.001,0.95,5,9
34900,164,CartPole-v1,100000.0,0.001,0.95,5,9
35000,169,CartPole-v1,100000.0,0.001,0.95,5,9
35100,168,CartPole-v1,100000.0,0.001,0.95,5,9
35200,175,CartPole-v1,100000.0,0.001,0.95,5,9
35300,172,CartPole-v1,100000.0,0.001,0.95,5,9
35400,163,CartPole-v1,100000.0,0.001,0.95,5,9
35500,164,CartPole-v1,100000.0,0.001,0.95,5,9
35600,167,CartPole-v1,100000.0,0.001,0.95,5,9
35700,191,CartPole-v1,100000.0,0.001,0.95,5,9
35800,165,CartPole-v1,100000.0,0.001,0.95,5,9
35900,168,CartPole-v1,100000.0,0.001,0.95,5,9
36000,184,CartPole-v1,100000.0,0.001,0.95,5,9
36100,184,CartPole-v1,100000.0,0.001,0.95,5,9
36200,180,CartPole-v1,100000.0,0.001,0.95,5,9
36300,200,CartPole-v1,100000.0,0.001,0.95,5,9
36400,195,CartPole-v1,100000.0,0.001,0.95,5,9
36500,184,CartPole-v1,100000.0,0.001,0.95,5,9
36600,225,CartPole-v1,100000.0,0.001,0.95,5,9
36700,177,CartPole-v1,100000.0,0.001,0.95,5,9
36800,184,CartPole-v1,100000.0,0.001,0.95,5,9
36900,197,CartPole-v1,100000.0,0.001,0.95,5,9
37000,199,CartPole-v1,100000.0,0.001,0.95,5,9
37100,202,CartPole-v1,100000.0,0.001,0.95,5,9
37200,209,CartPole-v1,100000.0,0.001,0.95,5,9
37300,218,CartPole-v1,100000.0,0.001,0.95,5,9
37400,194,CartPole-v1,100000.0,0.001,0.95,5,9
37500,206,CartPole-v1,100000.0,0.001,0.95,5,9
37600,227,CartPole-v1,100000.0,0.001,0.95,5,9
37700,207,CartPole-v1,100000.0,0.001,0.95,5,9
37800,211,CartPole-v1,100000.0,0.001,0.95,5,9
37900,213,CartPole-v1,100000.0,0.001,0.95,5,9
38000,221,CartPole-v1,100000.0,0.001,0.95,5,9
38100,214,CartPole-v1,100000.0,0.001,0.95,5,9
38200,237,CartPole-v1,100000.0,0.001,0.95,5,9
38300,227,CartPole-v1,100000.0,0.001,0.95,5,9
38400,230,CartPole-v1,100000.0,0.001,0.95,5,9
38500,231,CartPole-v1,100000.0,0.001,0.95,5,9
38600,220,CartPole-v1,100000.0,0.001,0.95,5,9
38700,165,CartPole-v1,100000.0,0.001,0.95,5,9
38800,238,CartPole-v1,100000.0,0.001,0.95,5,9
38900,256,CartPole-v1,100000.0,0.001,0.95,5,9
39000,265,CartPole-v1,100000.0,0.001,0.95,5,9
39100,178,CartPole-v1,100000.0,0.001,0.95,5,9
39200,111,CartPole-v1,100000.0,0.001,0.95,5,9
39300,119,CartPole-v1,100000.0,0.001,0.95,5,9
39400,120,CartPole-v1,100000.0,0.001,0.95,5,9
39500,112,CartPole-v1,100000.0,0.001,0.95,5,9
39600,112,CartPole-v1,100000.0,0.001,0.95,5,9
39700,115,CartPole-v1,100000.0,0.001,0.95,5,9
39800,117,CartPole-v1,100000.0,0.001,0.95,5,9
39900,117,CartPole-v1,100000.0,0.001,0.95,5,9
40000,128,CartPole-v1,100000.0,0.001,0.95,5,9
40100,138,CartPole-v1,100000.0,0.001,0.95,5,9
40200,132,CartPole-v1,100000.0,0.001,0.95,5,9
40300,138,CartPole-v1,100000.0,0.001,0.95,5,9
40400,143,CartPole-v1,100000.0,0.001,0.95,5,9
40500,149,CartPole-v1,100000.0,0.001,0.95,5,9
40600,141,CartPole-v1,100000.0,0.001,0.95,5,9
40700,152,CartPole-v1,100000.0,0.001,0.95,5,9
40800,153,CartPole-v1,100000.0,0.001,0.95,5,9
40900,157,CartPole-v1,100000.0,0.001,0.95,5,9
41000,148,CartPole-v1,100000.0,0.001,0.95,5,9
41100,152,CartPole-v1,100000.0,0.001,0.95,5,9
41200,131,CartPole-v1,100000.0,0.001,0.95,5,9
41300,125,CartPole-v1,100000.0,0.001,0.95,5,9
41400,127,CartPole-v1,100000.0,0.001,0.95,5,9
41500,136,CartPole-v1,100000.0,0.001,0.95,5,9
41600,134,CartPole-v1,100000.0,0.001,0.95,5,9
41700,138,CartPole-v1,100000.0,0.001,0.95,5,9
41800,142,CartPole-v1,100000.0,0.001,0.95,5,9
41900,125,CartPole-v1,100000.0,0.001,0.95,5,9
42000,126,CartPole-v1,100000.0,0.001,0.95,5,9
42100,137,CartPole-v1,100000.0,0.001,0.95,5,9
42200,163,CartPole-v1,100000.0,0.001,0.95,5,9
42300,148,CartPole-v1,100000.0,0.001,0.95,5,9
42400,123,CartPole-v1,100000.0,0.001,0.95,5,9
42500,126,CartPole-v1,100000.0,0.001,0.95,5,9
42600,144,CartPole-v1,100000.0,0.001,0.95,5,9
42700,170,CartPole-v1,100000.0,0.001,0.95,5,9
42800,149,CartPole-v1,100000.0,0.001,0.95,5,9
42900,144,CartPole-v1,100000.0,0.001,0.95,5,9
43000,140,CartPole-v1,100000.0,0.001,0.95,5,9
43100,147,CartPole-v1,100000.0,0.001,0.95,5,9
43200,128,CartPole-v1,100000.0,0.001,0.95,5,9
43300,118,CartPole-v1,100000.0,0.001,0.95,5,9
43400,134,CartPole-v1,100000.0,0.001,0.95,5,9
43500,158,CartPole-v1,100000.0,0.001,0.95,5,9
43600,141,CartPole-v1,100000.0,0.001,0.95,5,9
43700,169,CartPole-v1,100000.0,0.001,0.95,5,9
43800,165,CartPole-v1,100000.0,0.001,0.95,5,9
43900,159,CartPole-v1,100000.0,0.001,0.95,5,9
44000,161,CartPole-v1,100000.0,0.001,0.95,5,9
44100,207,CartPole-v1,100000.0,0.001,0.95,5,9
44200,195,CartPole-v1,100000.0,0.001,0.95,5,9
44300,248,CartPole-v1,100000.0,0.001,0.95,5,9
44400,238,CartPole-v1,100000.0,0.001,0.95,5,9
44500,207,CartPole-v1,100000.0,0.001,0.95,5,9
44600,224,CartPole-v1,100000.0,0.001,0.95,5,9
44700,224,CartPole-v1,100000.0,0.001,0.95,5,9
44800,214,CartPole-v1,100000.0,0.001,0.95,5,9
44900,176,CartPole-v1,100000.0,0.001,0.95,5,9
45000,142,CartPole-v1,100000.0,0.001,0.95,5,9
45100,295,CartPole-v1,100000.0,0.001,0.95,5,9
45200,500,CartPole-v1,100000.0,0.001,0.95,5,9
45300,486,CartPole-v1,100000.0,0.001,0.95,5,9
45400,259,CartPole-v1,100000.0,0.001,0.95,5,9
45500,227,CartPole-v1,100000.0,0.001,0.95,5,9
45600,203,CartPole-v1,100000.0,0.001,0.95,5,9
45700,213,CartPole-v1,100000.0,0.001,0.95,5,9
45800,233,CartPole-v1,100000.0,0.001,0.95,5,9
45900,190,CartPole-v1,100000.0,0.001,0.95,5,9
46000,182,CartPole-v1,100000.0,0.001,0.95,5,9
46100,258,CartPole-v1,100000.0,0.001,0.95,5,9
46200,252,CartPole-v1,100000.0,0.001,0.95,5,9
46300,238,CartPole-v1,100000.0,0.001,0.95,5,9
