Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
7300,24,CartPole-v1,100000.0,0.005,0.95,4,0
7400,21,CartPole-v1,100000.0,0.005,0.95,4,0
7500,19,CartPole-v1,100000.0,0.005,0.95,4,0
7600,19,CartPole-v1,100000.0,0.005,0.95,4,0
7700,23,CartPole-v1,100000.0,0.005,0.95,4,0
7800,22,CartPole-v1,100000.0,0.005,0.95,4,0
7900,22,CartPole-v1,100000.0,0.005,0.95,4,0
8000,22,CartPole-v1,100000.0,0.005,0.95,4,0
8100,21,CartPole-v1,100000.0,0.005,0.95,4,0
8200,21,CartPole-v1,100000.0,0.005,0.95,4,0
8300,22,CartPole-v1,100000.0,0.005,0.95,4,0
8400,19,CartPole-v1,100000.0,0.005,0.95,4,0
8500,20,CartPole-v1,100000.0,0.005,0.95,4,0
8600,22,CartPole-v1,100000.0,0.005,0.95,4,0
8700,22,CartPole-v1,100000.0,0.005,0.95,4,0
8800,22,CartPole-v1,100000.0,0.005,0.95,4,0
8900,21,CartPole-v1,100000.0,0.005,0.95,4,0
9000,22,CartPole-v1,100000.0,0.005,0.95,4,0
9100,21,CartPole-v1,100000.0,0.005,0.95,4,0
9200,23,CartPole-v1,100000.0,0.005,0.95,4,0
9300,19,CartPole-v1,100000.0,0.005,0.95,4,0
9400,21,CartPole-v1,100000.0,0.005,0.95,4,0
9500,23,CartPole-v1,100000.0,0.005,0.95,4,0
9600,20,CartPole-v1,100000.0,0.005,0.95,4,0
9700,21,CartPole-v1,100000.0,0.005,0.95,4,0
9800,21,CartPole-v1,100000.0,0.005,0.95,4,0
9900,22,CartPole-v1,100000.0,0.005,0.95,4,0
10000,19,CartPole-v1,100000.0,0.005,0.95,4,0
10100,22,CartPole-v1,100000.0,0.005,0.95,4,0
10200,22,CartPole-v1,100000.0,0.005,0.95,4,0
10300,20,CartPole-v1,100000.0,0.005,0.95,4,0
10400,22,CartPole-v1,100000.0,0.005,0.95,4,0
10500,22,CartPole-v1,100000.0,0.005,0.95,4,0
10600,22,CartPole-v1,100000.0,0.005,0.95,4,0
10700,21,CartPole-v1,100000.0,0.005,0.95,4,0
10800,22,CartPole-v1,100000.0,0.005,0.95,4,0
10900,22,CartPole-v1,100000.0,0.005,0.95,4,0
11000,22,CartPole-v1,100000.0,0.005,0.95,4,0
11100,21,CartPole-v1,100000.0,0.005,0.95,4,0
11200,20,CartPole-v1,100000.0,0.005,0.95,4,0
11300,20,CartPole-v1,100000.0,0.005,0.95,4,0
11400,21,CartPole-v1,100000.0,0.005,0.95,4,0
11500,20,CartPole-v1,100000.0,0.005,0.95,4,0
11600,20,CartPole-v1,100000.0,0.005,0.95,4,0
11700,20,CartPole-v1,100000.0,0.005,0.95,4,0
11800,22,CartPole-v1,100000.0,0.005,0.95,4,0
11900,23,CartPole-v1,100000.0,0.005,0.95,4,0
12000,19,CartPole-v1,100000.0,0.005,0.95,4,0
12100,23,CartPole-v1,100000.0,0.005,0.95,4,0
12200,22,CartPole-v1,100000.0,0.005,0.95,4,0
12300,20,CartPole-v1,100000.0,0.005,0.95,4,0
12400,21,CartPole-v1,100000.0,0.005,0.95,4,0
12500,22,CartPole-v1,100000.0,0.005,0.95,4,0
12600,23,CartPole-v1,100000.0,0.005,0.95,4,0
12700,21,CartPole-v1,100000.0,0.005,0.95,4,0
12800,22,CartPole-v1,100000.0,0.005,0.95,4,0
12900,23,CartPole-v1,100000.0,0.005,0.95,4,0
13000,21,CartPole-v1,100000.0,0.005,0.95,4,0
13100,22,CartPole-v1,100000.0,0.005,0.95,4,0
13200,19,CartPole-v1,100000.0,0.005,0.95,4,0
13300,21,CartPole-v1,100000.0,0.005,0.95,4,0
13400,20,CartPole-v1,100000.0,0.005,0.95,4,0
13500,23,CartPole-v1,100000.0,0.005,0.95,4,0
13600,22,CartPole-v1,100000.0,0.005,0.95,4,0
13700,20,CartPole-v1,100000.0,0.005,0.95,4,0
13800,21,CartPole-v1,100000.0,0.005,0.95,4,0
13900,22,CartPole-v1,100000.0,0.005,0.95,4,0
14000,21,CartPole-v1,100000.0,0.005,0.95,4,0
14100,21,CartPole-v1,100000.0,0.005,0.95,4,0
14200,22,CartPole-v1,100000.0,0.005,0.95,4,0
14300,20,CartPole-v1,100000.0,0.005,0.95,4,0
14400,21,CartPole-v1,100000.0,0.005,0.95,4,0
14500,20,CartPole-v1,100000.0,0.005,0.95,4,0
14600,21,CartPole-v1,100000.0,0.005,0.95,4,0
14700,22,CartPole-v1,100000.0,0.005,0.95,4,0
14800,23,CartPole-v1,100000.0,0.005,0.95,4,0
14900,20,CartPole-v1,100000.0,0.005,0.95,4,0
15000,20,CartPole-v1,100000.0,0.005,0.95,4,0
15100,21,CartPole-v1,100000.0,0.005,0.95,4,0
15200,22,CartPole-v1,100000.0,0.005,0.95,4,0
15300,21,CartPole-v1,100000.0,0.005,0.95,4,0
15400,20,CartPole-v1,100000.0,0.005,0.95,4,0
15500,22,CartPole-v1,100000.0,0.005,0.95,4,0
15600,20,CartPole-v1,100000.0,0.005,0.95,4,0
15700,20,CartPole-v1,100000.0,0.005,0.95,4,0
15800,21,CartPole-v1,100000.0,0.005,0.95,4,0
15900,21,CartPole-v1,100000.0,0.005,0.95,4,0
16000,21,CartPole-v1,100000.0,0.005,0.95,4,0
16100,21,CartPole-v1,100000.0,0.005,0.95,4,0
16200,22,CartPole-v1,100000.0,0.005,0.95,4,0
16300,18,CartPole-v1,100000.0,0.005,0.95,4,0
16400,21,CartPole-v1,100000.0,0.005,0.95,4,0
16500,22,CartPole-v1,100000.0,0.005,0.95,4,0
16600,21,CartPole-v1,100000.0,0.005,0.95,4,0
16700,22,CartPole-v1,100000.0,0.005,0.95,4,0
16800,21,CartPole-v1,100000.0,0.005,0.95,4,0
16900,22,CartPole-v1,100000.0,0.005,0.95,4,0
17000,23,CartPole-v1,100000.0,0.005,0.95,4,0
17100,23,CartPole-v1,100000.0,0.005,0.95,4,0
17200,22,CartPole-v1,100000.0,0.005,0.95,4,0
17300,21,CartPole-v1,100000.0,0.005,0.95,4,0
17400,21,CartPole-v1,100000.0,0.005,0.95,4,0
17500,21,CartPole-v1,100000.0,0.005,0.95,4,0
17600,22,CartPole-v1,100000.0,0.005,0.95,4,0
17700,20,CartPole-v1,100000.0,0.005,0.95,4,0
17800,22,CartPole-v1,100000.0,0.005,0.95,4,0
17900,22,CartPole-v1,100000.0,0.005,0.95,4,0
18000,20,CartPole-v1,100000.0,0.005,0.95,4,0
18100,20,CartPole-v1,100000.0,0.005,0.95,4,0
18200,22,CartPole-v1,100000.0,0.005,0.95,4,0
18300,20,CartPole-v1,100000.0,0.005,0.95,4,0
18400,22,CartPole-v1,100000.0,0.005,0.95,4,0
18500,22,CartPole-v1,100000.0,0.005,0.95,4,0
18600,22,CartPole-v1,100000.0,0.005,0.95,4,0
18700,23,CartPole-v1,100000.0,0.005,0.95,4,0
18800,19,CartPole-v1,100000.0,0.005,0.95,4,0
18900,19,CartPole-v1,100000.0,0.005,0.95,4,0
19000,23,CartPole-v1,100000.0,0.005,0.95,4,0
19100,20,CartPole-v1,100000.0,0.005,0.95,4,0
19200,20,CartPole-v1,100000.0,0.005,0.95,4,0
19300,22,CartPole-v1,100000.0,0.005,0.95,4,0
19400,21,CartPole-v1,100000.0,0.005,0.95,4,0
19500,22,CartPole-v1,100000.0,0.005,0.95,4,0
19600,20,CartPole-v1,100000.0,0.005,0.95,4,0
19700,21,CartPole-v1,100000.0,0.005,0.95,4,0
19800,22,CartPole-v1,100000.0,0.005,0.95,4,0
19900,21,CartPole-v1,100000.0,0.005,0.95,4,0
20000,21,CartPole-v1,100000.0,0.005,0.95,4,0
20100,23,CartPole-v1,100000.0,0.005,0.95,4,0
20200,21,CartPole-v1,100000.0,0.005,0.95,4,0
20300,21,CartPole-v1,100000.0,0.005,0.95,4,0
20400,20,CartPole-v1,100000.0,0.005,0.95,4,0
20500,21,CartPole-v1,100000.0,0.005,0.95,4,0
20600,21,CartPole-v1,100000.0,0.005,0.95,4,0
20700,22,CartPole-v1,100000.0,0.005,0.95,4,0
20800,21,CartPole-v1,100000.0,0.005,0.95,4,0
20900,22,CartPole-v1,100000.0,0.005,0.95,4,0
21000,21,CartPole-v1,100000.0,0.005,0.95,4,0
21100,22,CartPole-v1,100000.0,0.005,0.95,4,0
21200,21,CartPole-v1,100000.0,0.005,0.95,4,0
21300,23,CartPole-v1,100000.0,0.005,0.95,4,0
21400,21,CartPole-v1,100000.0,0.005,0.95,4,0
21500,21,CartPole-v1,100000.0,0.005,0.95,4,0
21600,22,CartPole-v1,100000.0,0.005,0.95,4,0
21700,20,CartPole-v1,100000.0,0.005,0.95,4,0
21800,22,CartPole-v1,100000.0,0.005,0.95,4,0
21900,21,CartPole-v1,100000.0,0.005,0.95,4,0
22000,22,CartPole-v1,100000.0,0.005,0.95,4,0
22100,20,CartPole-v1,100000.0,0.005,0.95,4,0
22200,21,CartPole-v1,100000.0,0.005,0.95,4,0
22300,21,CartPole-v1,100000.0,0.005,0.95,4,0
22400,22,CartPole-v1,100000.0,0.005,0.95,4,0
22500,21,CartPole-v1,100000.0,0.005,0.95,4,0
22600,20,CartPole-v1,100000.0,0.005,0.95,4,0
22700,21,CartPole-v1,100000.0,0.005,0.95,4,0
22800,22,CartPole-v1,100000.0,0.005,0.95,4,0
22900,21,CartPole-v1,100000.0,0.005,0.95,4,0
23000,23,CartPole-v1,100000.0,0.005,0.95,4,0
23100,20,CartPole-v1,100000.0,0.005,0.95,4,0
23200,21,CartPole-v1,100000.0,0.005,0.95,4,0
23300,22,CartPole-v1,100000.0,0.005,0.95,4,0
23400,21,CartPole-v1,100000.0,0.005,0.95,4,0
23500,22,CartPole-v1,100000.0,0.005,0.95,4,0
23600,23,CartPole-v1,100000.0,0.005,0.95,4,0
23700,20,CartPole-v1,100000.0,0.005,0.95,4,0
23800,23,CartPole-v1,100000.0,0.005,0.95,4,0
23900,22,CartPole-v1,100000.0,0.005,0.95,4,0
24000,21,CartPole-v1,100000.0,0.005,0.95,4,0
24100,23,CartPole-v1,100000.0,0.005,0.95,4,0
24200,20,CartPole-v1,100000.0,0.005,0.95,4,0
24300,21,CartPole-v1,100000.0,0.005,0.95,4,0
24400,20,CartPole-v1,100000.0,0.005,0.95,4,0
24500,22,CartPole-v1,100000.0,0.005,0.95,4,0
24600,22,CartPole-v1,100000.0,0.005,0.95,4,0
24700,21,CartPole-v1,100000.0,0.005,0.95,4,0
24800,24,CartPole-v1,100000.0,0.005,0.95,4,0
24900,20,CartPole-v1,100000.0,0.005,0.95,4,0
25000,24,CartPole-v1,100000.0,0.005,0.95,4,0
25100,20,CartPole-v1,100000.0,0.005,0.95,4,0
25200,21,CartPole-v1,100000.0,0.005,0.95,4,0
25300,21,CartPole-v1,100000.0,0.005,0.95,4,0
25400,21,CartPole-v1,100000.0,0.005,0.95,4,0
25500,24,CartPole-v1,100000.0,0.005,0.95,4,0
25600,20,CartPole-v1,100000.0,0.005,0.95,4,0
25700,20,CartPole-v1,100000.0,0.005,0.95,4,0
25800,19,CartPole-v1,100000.0,0.005,0.95,4,0
25900,23,CartPole-v1,100000.0,0.005,0.95,4,0
26000,23,CartPole-v1,100000.0,0.005,0.95,4,0
26100,20,CartPole-v1,100000.0,0.005,0.95,4,0
26200,22,CartPole-v1,100000.0,0.005,0.95,4,0
26300,19,CartPole-v1,100000.0,0.005,0.95,4,0
26400,20,CartPole-v1,100000.0,0.005,0.95,4,0
26500,20,CartPole-v1,100000.0,0.005,0.95,4,0
26600,21,CartPole-v1,100000.0,0.005,0.95,4,0
26700,19,CartPole-v1,100000.0,0.005,0.95,4,0
26800,20,CartPole-v1,100000.0,0.005,0.95,4,0
26900,21,CartPole-v1,100000.0,0.005,0.95,4,0
27000,22,CartPole-v1,100000.0,0.005,0.95,4,0
27100,21,CartPole-v1,100000.0,0.005,0.95,4,0
27200,23,CartPole-v1,100000.0,0.005,0.95,4,0
27300,20,CartPole-v1,100000.0,0.005,0.95,4,0
27400,20,CartPole-v1,100000.0,0.005,0.95,4,0
27500,22,CartPole-v1,100000.0,0.005,0.95,4,0
27600,21,CartPole-v1,100000.0,0.005,0.95,4,0
27700,20,CartPole-v1,100000.0,0.005,0.95,4,0
27800,20,CartPole-v1,100000.0,0.005,0.95,4,0
27900,22,CartPole-v1,100000.0,0.005,0.95,4,0
28000,23,CartPole-v1,100000.0,0.005,0.95,4,0
28100,23,CartPole-v1,100000.0,0.005,0.95,4,0
28200,18,CartPole-v1,100000.0,0.005,0.95,4,0
28300,22,CartPole-v1,100000.0,0.005,0.95,4,0
28400,20,CartPole-v1,100000.0,0.005,0.95,4,0
28500,21,CartPole-v1,100000.0,0.005,0.95,4,0
28600,21,CartPole-v1,100000.0,0.005,0.95,4,0
28700,21,CartPole-v1,100000.0,0.005,0.95,4,0
28800,21,CartPole-v1,100000.0,0.005,0.95,4,0
28900,21,CartPole-v1,100000.0,0.005,0.95,4,0
29000,20,CartPole-v1,100000.0,0.005,0.95,4,0
29100,23,CartPole-v1,100000.0,0.005,0.95,4,0
29200,22,CartPole-v1,100000.0,0.005,0.95,4,0
29300,22,CartPole-v1,100000.0,0.005,0.95,4,0
29400,21,CartPole-v1,100000.0,0.005,0.95,4,0
29500,21,CartPole-v1,100000.0,0.005,0.95,4,0
29600,22,CartPole-v1,100000.0,0.005,0.95,4,0
29700,21,CartPole-v1,100000.0,0.005,0.95,4,0
29800,22,CartPole-v1,100000.0,0.005,0.95,4,0
29900,20,CartPole-v1,100000.0,0.005,0.95,4,0
30000,24,CartPole-v1,100000.0,0.005,0.95,4,0
30100,22,CartPole-v1,100000.0,0.005,0.95,4,0
30200,21,CartPole-v1,100000.0,0.005,0.95,4,0
30300,22,CartPole-v1,100000.0,0.005,0.95,4,0
30400,21,CartPole-v1,100000.0,0.005,0.95,4,0
30500,20,CartPole-v1,100000.0,0.005,0.95,4,0
30600,21,CartPole-v1,100000.0,0.005,0.95,4,0
30700,20,CartPole-v1,100000.0,0.005,0.95,4,0
30800,22,CartPole-v1,100000.0,0.005,0.95,4,0
30900,21,CartPole-v1,100000.0,0.005,0.95,4,0
31000,20,CartPole-v1,100000.0,0.005,0.95,4,0
31100,20,CartPole-v1,100000.0,0.005,0.95,4,0
31200,22,CartPole-v1,100000.0,0.005,0.95,4,0
31300,19,CartPole-v1,100000.0,0.005,0.95,4,0
31400,22,CartPole-v1,100000.0,0.005,0.95,4,0
31500,20,CartPole-v1,100000.0,0.005,0.95,4,0
31600,20,CartPole-v1,100000.0,0.005,0.95,4,0
31700,20,CartPole-v1,100000.0,0.005,0.95,4,0
31800,20,CartPole-v1,100000.0,0.005,0.95,4,0
31900,20,CartPole-v1,100000.0,0.005,0.95,4,0
32000,22,CartPole-v1,100000.0,0.005,0.95,4,0
32100,20,CartPole-v1,100000.0,0.005,0.95,4,0
32200,20,CartPole-v1,100000.0,0.005,0.95,4,0
32300,20,CartPole-v1,100000.0,0.005,0.95,4,0
32400,19,CartPole-v1,100000.0,0.005,0.95,4,0
32500,19,CartPole-v1,100000.0,0.005,0.95,4,0
32600,21,CartPole-v1,100000.0,0.005,0.95,4,0
32700,22,CartPole-v1,100000.0,0.005,0.95,4,0
32800,22,CartPole-v1,100000.0,0.005,0.95,4,0
32900,23,CartPole-v1,100000.0,0.005,0.95,4,0
33000,22,CartPole-v1,100000.0,0.005,0.95,4,0
33100,21,CartPole-v1,100000.0,0.005,0.95,4,0
33200,19,CartPole-v1,100000.0,0.005,0.95,4,0
33300,22,CartPole-v1,100000.0,0.005,0.95,4,0
33400,21,CartPole-v1,100000.0,0.005,0.95,4,0
33500,22,CartPole-v1,100000.0,0.005,0.95,4,0
33600,22,CartPole-v1,100000.0,0.005,0.95,4,0
33700,20,CartPole-v1,100000.0,0.005,0.95,4,0
33800,24,CartPole-v1,100000.0,0.005,0.95,4,0
33900,25,CartPole-v1,100000.0,0.005,0.95,4,0
34000,21,CartPole-v1,100000.0,0.005,0.95,4,0
34100,19,CartPole-v1,100000.0,0.005,0.95,4,0
34200,21,CartPole-v1,100000.0,0.005,0.95,4,0
34300,21,CartPole-v1,100000.0,0.005,0.95,4,0
34400,20,CartPole-v1,100000.0,0.005,0.95,4,0
34500,22,CartPole-v1,100000.0,0.005,0.95,4,0
34600,23,CartPole-v1,100000.0,0.005,0.95,4,0
34700,20,CartPole-v1,100000.0,0.005,0.95,4,0
34800,19,CartPole-v1,100000.0,0.005,0.95,4,0
34900,20,CartPole-v1,100000.0,0.005,0.95,4,0
35000,20,CartPole-v1,100000.0,0.005,0.95,4,0
35100,21,CartPole-v1,100000.0,0.005,0.95,4,0
35200,20,CartPole-v1,100000.0,0.005,0.95,4,0
35300,21,CartPole-v1,100000.0,0.005,0.95,4,0
35400,20,CartPole-v1,100000.0,0.005,0.95,4,0
35500,20,CartPole-v1,100000.0,0.005,0.95,4,0
35600,24,CartPole-v1,100000.0,0.005,0.95,4,0
35700,23,CartPole-v1,100000.0,0.005,0.95,4,0
35800,21,CartPole-v1,100000.0,0.005,0.95,4,0
35900,22,CartPole-v1,100000.0,0.005,0.95,4,0
36000,23,CartPole-v1,100000.0,0.005,0.95,4,0
36100,20,CartPole-v1,100000.0,0.005,0.95,4,0
36200,23,CartPole-v1,100000.0,0.005,0.95,4,0
36300,21,CartPole-v1,100000.0,0.005,0.95,4,0
36400,20,CartPole-v1,100000.0,0.005,0.95,4,0
36500,22,CartPole-v1,100000.0,0.005,0.95,4,0
36600,20,CartPole-v1,100000.0,0.005,0.95,4,0
36700,23,CartPole-v1,100000.0,0.005,0.95,4,0
36800,22,CartPole-v1,100000.0,0.005,0.95,4,0
36900,23,CartPole-v1,100000.0,0.005,0.95,4,0
37000,20,CartPole-v1,100000.0,0.005,0.95,4,0
37100,21,CartPole-v1,100000.0,0.005,0.95,4,0
37200,21,CartPole-v1,100000.0,0.005,0.95,4,0
37300,23,CartPole-v1,100000.0,0.005,0.95,4,0
37400,20,CartPole-v1,100000.0,0.005,0.95,4,0
37500,22,CartPole-v1,100000.0,0.005,0.95,4,0
37600,21,CartPole-v1,100000.0,0.005,0.95,4,0
37700,19,CartPole-v1,100000.0,0.005,0.95,4,0
37800,19,CartPole-v1,100000.0,0.005,0.95,4,0
37900,21,CartPole-v1,100000.0,0.005,0.95,4,0
38000,21,CartPole-v1,100000.0,0.005,0.95,4,0
38100,23,CartPole-v1,100000.0,0.005,0.95,4,0
38200,21,CartPole-v1,100000.0,0.005,0.95,4,0
38300,22,CartPole-v1,100000.0,0.005,0.95,4,0
38400,21,CartPole-v1,100000.0,0.005,0.95,4,0
38500,21,CartPole-v1,100000.0,0.005,0.95,4,0
38600,21,CartPole-v1,100000.0,0.005,0.95,4,0
38700,22,CartPole-v1,100000.0,0.005,0.95,4,0
38800,21,CartPole-v1,100000.0,0.005,0.95,4,0
38900,19,CartPole-v1,100000.0,0.005,0.95,4,0
39000,21,CartPole-v1,100000.0,0.005,0.95,4,0
39100,20,CartPole-v1,100000.0,0.005,0.95,4,0
39200,21,CartPole-v1,100000.0,0.005,0.95,4,0
39300,21,CartPole-v1,100000.0,0.005,0.95,4,0
39400,24,CartPole-v1,100000.0,0.005,0.95,4,0
39500,20,CartPole-v1,100000.0,0.005,0.95,4,0
39600,22,CartPole-v1,100000.0,0.005,0.95,4,0
39700,23,CartPole-v1,100000.0,0.005,0.95,4,0
39800,22,CartPole-v1,100000.0,0.005,0.95,4,0
39900,21,CartPole-v1,100000.0,0.005,0.95,4,0
40000,19,CartPole-v1,100000.0,0.005,0.95,4,0
40100,21,CartPole-v1,100000.0,0.005,0.95,4,0
40200,21,CartPole-v1,100000.0,0.005,0.95,4,0
40300,21,CartPole-v1,100000.0,0.005,0.95,4,0
40400,21,CartPole-v1,100000.0,0.005,0.95,4,0
40500,21,CartPole-v1,100000.0,0.005,0.95,4,0
40600,21,CartPole-v1,100000.0,0.005,0.95,4,0
40700,21,CartPole-v1,100000.0,0.005,0.95,4,0
40800,21,CartPole-v1,100000.0,0.005,0.95,4,0
40900,22,CartPole-v1,100000.0,0.005,0.95,4,0
41000,22,CartPole-v1,100000.0,0.005,0.95,4,0
41100,22,CartPole-v1,100000.0,0.005,0.95,4,0
41200,23,CartPole-v1,100000.0,0.005,0.95,4,0
41300,21,CartPole-v1,100000.0,0.005,0.95,4,0
41400,22,CartPole-v1,100000.0,0.005,0.95,4,0
41500,21,CartPole-v1,100000.0,0.005,0.95,4,0
41600,22,CartPole-v1,100000.0,0.005,0.95,4,0
41700,21,CartPole-v1,100000.0,0.005,0.95,4,0
41800,21,CartPole-v1,100000.0,0.005,0.95,4,0
41900,20,CartPole-v1,100000.0,0.005,0.95,4,0
42000,21,CartPole-v1,100000.0,0.005,0.95,4,0
42100,19,CartPole-v1,100000.0,0.005,0.95,4,0
42200,20,CartPole-v1,100000.0,0.005,0.95,4,0
42300,21,CartPole-v1,100000.0,0.005,0.95,4,0
42400,22,CartPole-v1,100000.0,0.005,0.95,4,0
42500,20,CartPole-v1,100000.0,0.005,0.95,4,0
42600,20,CartPole-v1,100000.0,0.005,0.95,4,0
42700,20,CartPole-v1,100000.0,0.005,0.95,4,0
42800,21,CartPole-v1,100000.0,0.005,0.95,4,0
42900,22,CartPole-v1,100000.0,0.005,0.95,4,0
43000,23,CartPole-v1,100000.0,0.005,0.95,4,0
43100,22,CartPole-v1,100000.0,0.005,0.95,4,0
43200,21,CartPole-v1,100000.0,0.005,0.95,4,0
43300,21,CartPole-v1,100000.0,0.005,0.95,4,0
43400,22,CartPole-v1,100000.0,0.005,0.95,4,0
43500,24,CartPole-v1,100000.0,0.005,0.95,4,0
43600,21,CartPole-v1,100000.0,0.005,0.95,4,0
43700,20,CartPole-v1,100000.0,0.005,0.95,4,0
43800,19,CartPole-v1,100000.0,0.005,0.95,4,0
43900,22,CartPole-v1,100000.0,0.005,0.95,4,0
44000,21,CartPole-v1,100000.0,0.005,0.95,4,0
44100,19,CartPole-v1,100000.0,0.005,0.95,4,0
44200,21,CartPole-v1,100000.0,0.005,0.95,4,0
44300,22,CartPole-v1,100000.0,0.005,0.95,4,0
44400,22,CartPole-v1,100000.0,0.005,0.95,4,0
44500,19,CartPole-v1,100000.0,0.005,0.95,4,0
44600,22,CartPole-v1,100000.0,0.005,0.95,4,0
44700,21,CartPole-v1,100000.0,0.005,0.95,4,0
44800,21,CartPole-v1,100000.0,0.005,0.95,4,0
44900,22,CartPole-v1,100000.0,0.005,0.95,4,0
45000,23,CartPole-v1,100000.0,0.005,0.95,4,0
45100,20,CartPole-v1,100000.0,0.005,0.95,4,0
45200,22,CartPole-v1,100000.0,0.005,0.95,4,0
45300,22,CartPole-v1,100000.0,0.005,0.95,4,0
45400,20,CartPole-v1,100000.0,0.005,0.95,4,0
45500,22,CartPole-v1,100000.0,0.005,0.95,4,0
45600,20,CartPole-v1,100000.0,0.005,0.95,4,0
45700,22,CartPole-v1,100000.0,0.005,0.95,4,0
45800,22,CartPole-v1,100000.0,0.005,0.95,4,0
45900,20,CartPole-v1,100000.0,0.005,0.95,4,0
46000,21,CartPole-v1,100000.0,0.005,0.95,4,0
46100,21,CartPole-v1,100000.0,0.005,0.95,4,0
46200,22,CartPole-v1,100000.0,0.005,0.95,4,0
46300,21,CartPole-v1,100000.0,0.005,0.95,4,0
