Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
4600,14,CartPole-v1,100000.0,0.001,0.95,5,7
4700,16,CartPole-v1,100000.0,0.001,0.95,5,7
4800,13,CartPole-v1,100000.0,0.001,0.95,5,7
4900,13,CartPole-v1,100000.0,0.001,0.95,5,7
5000,18,CartPole-v1,100000.0,0.001,0.95,5,7
5100,15,CartPole-v1,100000.0,0.001,0.95,5,7
5200,18,CartPole-v1,100000.0,0.001,0.95,5,7
5300,10,CartPole-v1,100000.0,0.001,0.95,5,7
5400,11,CartPole-v1,100000.0,0.001,0.95,5,7
5500,14,CartPole-v1,100000.0,0.001,0.95,5,7
5600,13,CartPole-v1,100000.0,0.001,0.95,5,7
5700,17,CartPole-v1,100000.0,0.001,0.95,5,7
5800,11,CartPole-v1,100000.0,0.001,0.95,5,7
5900,11,CartPole-v1,100000.0,0.001,0.95,5,7
6000,11,CartPole-v1,100000.0,0.001,0.95,5,7
6100,11,CartPole-v1,100000.0,0.001,0.95,5,7
6200,11,CartPole-v1,100000.0,0.001,0.95,5,7
6300,10,CartPole-v1,100000.0,0.001,0.95,5,7
6400,10,CartPole-v1,100000.0,0.001,0.95,5,7
6500,12,CartPole-v1,100000.0,0.001,0.95,5,7
6600,13,CartPole-v1,100000.0,0.001,0.95,5,7
6700,23,CartPole-v1,100000.0,0.001,0.95,5,7
6800,23,CartPole-v1,100000.0,0.001,0.95,5,7
6900,12,CartPole-v1,100000.0,0.001,0.95,5,7
7000,26,CartPole-v1,100000.0,0.001,0.95,5,7
7100,43,CartPole-v1,100000.0,0.001,0.95,5,7
7200,12,CartPole-v1,100000.0,0.001,0.95,5,7
7300,17,CartPole-v1,100000.0,0.001,0.95,5,7
7400,34,CartPole-v1,100000.0,0.001,0.95,5,7
7500,39,CartPole-v1,100000.0,0.001,0.95,5,7
7600,41,CartPole-v1,100000.0,0.001,0.95,5,7
7700,38,CartPole-v1,100000.0,0.001,0.95,5,7
7800,26,CartPole-v1,100000.0,0.001,0.95,5,7
7900,34,CartPole-v1,100000.0,0.001,0.95,5,7
8000,21,CartPole-v1,100000.0,0.001,0.95,5,7
8100,20,CartPole-v1,100000.0,0.001,0.95,5,7
8200,47,CartPole-v1,100000.0,0.001,0.95,5,7
8300,16,CartPole-v1,100000.0,0.001,0.95,5,7
8400,14,CartPole-v1,100000.0,0.001,0.95,5,7
8500,13,CartPole-v1,100000.0,0.001,0.95,5,7
8600,14,CartPole-v1,100000.0,0.001,0.95,5,7
8700,13,CartPole-v1,100000.0,0.001,0.95,5,7
8800,14,CartPole-v1,100000.0,0.001,0.95,5,7
8900,15,CartPole-v1,100000.0,0.001,0.95,5,7
9000,17,CartPole-v1,100000.0,0.001,0.95,5,7
9100,24,CartPole-v1,100000.0,0.001,0.95,5,7
9200,34,CartPole-v1,100000.0,0.001,0.95,5,7
9300,92,CartPole-v1,100000.0,0.001,0.95,5,7
9400,221,CartPole-v1,100000.0,0.001,0.95,5,7
9500,109,CartPole-v1,100000.0,0.001,0.95,5,7
9600,122,CartPole-v1,100000.0,0.001,0.95,5,7
9700,28,CartPole-v1,100000.0,0.001,0.95,5,7
9800,34,CartPole-v1,100000.0,0.001,0.95,5,7
9900,18,CartPole-v1,100000.0,0.001,0.95,5,7
10000,14,CartPole-v1,100000.0,0.001,0.95,5,7
10100,14,CartPole-v1,100000.0,0.001,0.95,5,7
10200,16,CartPole-v1,100000.0,0.001,0.95,5,7
10300,61,CartPole-v1,100000.0,0.001,0.95,5,7
10400,266,CartPole-v1,100000.0,0.001,0.95,5,7
10500,500,CartPole-v1,100000.0,0.001,0.95,5,7
10600,500,CartPole-v1,100000.0,0.001,0.95,5,7
10700,500,CartPole-v1,100000.0,0.001,0.95,5,7
10800,500,CartPole-v1,100000.0,0.001,0.95,5,7
10900,500,CartPole-v1,100000.0,0.001,0.95,5,7
11000,500,CartPole-v1,100000.0,0.001,0.95,5,7
11100,500,CartPole-v1,100000.0,0.001,0.95,5,7
11200,500,CartPole-v1,100000.0,0.001,0.95,5,7
11300,500,CartPole-v1,100000.0,0.001,0.95,5,7
11400,500,CartPole-v1,100000.0,0.001,0.95,5,7
11500,500,CartPole-v1,100000.0,0.001,0.95,5,7
11600,500,CartPole-v1,100000.0,0.001,0.95,5,7
11700,500,CartPole-v1,100000.0,0.001,0.95,5,7
11800,500,CartPole-v1,100000.0,0.001,0.95,5,7
11900,500,CartPole-v1,100000.0,0.001,0.95,5,7
12000,500,CartPole-v1,100000.0,0.001,0.95,5,7
12100,500,CartPole-v1,100000.0,0.001,0.95,5,7
12200,500,CartPole-v1,100000.0,0.001,0.95,5,7
12300,495,CartPole-v1,100000.0,0.001,0.95,5,7
12400,495,CartPole-v1,100000.0,0.001,0.95,5,7
12500,495,CartPole-v1,100000.0,0.001,0.95,5,7
12600,500,CartPole-v1,100000.0,0.001,0.95,5,7
12700,500,CartPole-v1,100000.0,0.001,0.95,5,7
12800,500,CartPole-v1,100000.0,0.001,0.95,5,7
12900,500,CartPole-v1,100000.0,0.001,0.95,5,7
13000,500,CartPole-v1,100000.0,0.001,0.95,5,7
13100,500,CartPole-v1,100000.0,0.001,0.95,5,7
13200,500,CartPole-v1,100000.0,0.001,0.95,5,7
13300,500,CartPole-v1,100000.0,0.001,0.95,5,7
13400,500,CartPole-v1,100000.0,0.001,0.95,5,7
13500,500,CartPole-v1,100000.0,0.001,0.95,5,7
13600,500,CartPole-v1,100000.0,0.001,0.95,5,7
13700,500,CartPole-v1,100000.0,0.001,0.95,5,7
13800,500,CartPole-v1,100000.0,0.001,0.95,5,7
13900,500,CartPole-v1,100000.0,0.001,0.95,5,7
14000,500,CartPole-v1,100000.0,0.001,0.95,5,7
14100,500,CartPole-v1,100000.0,0.001,0.95,5,7
14200,500,CartPole-v1,100000.0,0.001,0.95,5,7
14300,500,CartPole-v1,100000.0,0.001,0.95,5,7
14400,500,CartPole-v1,100000.0,0.001,0.95,5,7
14500,500,CartPole-v1,100000.0,0.001,0.95,5,7
14600,500,CartPole-v1,100000.0,0.001,0.95,5,7
14700,500,CartPole-v1,100000.0,0.001,0.95,5,7
14800,393,CartPole-v1,100000.0,0.001,0.95,5,7
14900,90,CartPole-v1,100000.0,0.001,0.95,5,7
15000,286,CartPole-v1,100000.0,0.001,0.95,5,7
15100,500,CartPole-v1,100000.0,0.001,0.95,5,7
15200,443,CartPole-v1,100000.0,0.001,0.95,5,7
15300,22,CartPole-v1,100000.0,0.001,0.95,5,7
15400,356,CartPole-v1,100000.0,0.001,0.95,5,7
15500,500,CartPole-v1,100000.0,0.001,0.95,5,7
15600,500,CartPole-v1,100000.0,0.001,0.95,5,7
15700,500,CartPole-v1,100000.0,0.001,0.95,5,7
15800,500,CartPole-v1,100000.0,0.001,0.95,5,7
15900,500,CartPole-v1,100000.0,0.001,0.95,5,7
16000,495,CartPole-v1,100000.0,0.001,0.95,5,7
16100,500,CartPole-v1,100000.0,0.001,0.95,5,7
16200,500,CartPole-v1,100000.0,0.001,0.95,5,7
16300,500,CartPole-v1,100000.0,0.001,0.95,5,7
16400,500,CartPole-v1,100000.0,0.001,0.95,5,7
16500,500,CartPole-v1,100000.0,0.001,0.95,5,7
16600,500,CartPole-v1,100000.0,0.001,0.95,5,7
16700,500,CartPole-v1,100000.0,0.001,0.95,5,7
16800,500,CartPole-v1,100000.0,0.001,0.95,5,7
16900,500,CartPole-v1,100000.0,0.001,0.95,5,7
17000,500,CartPole-v1,100000.0,0.001,0.95,5,7
17100,500,CartPole-v1,100000.0,0.001,0.95,5,7
17200,500,CartPole-v1,100000.0,0.001,0.95,5,7
17300,500,CartPole-v1,100000.0,0.001,0.95,5,7
17400,500,CartPole-v1,100000.0,0.001,0.95,5,7
17500,500,CartPole-v1,100000.0,0.001,0.95,5,7
17600,495,CartPole-v1,100000.0,0.001,0.95,5,7
17700,250,CartPole-v1,100000.0,0.001,0.95,5,7
17800,22,CartPole-v1,100000.0,0.001,0.95,5,7
17900,17,CartPole-v1,100000.0,0.001,0.95,5,7
18000,16,CartPole-v1,100000.0,0.001,0.95,5,7
18100,15,CartPole-v1,100000.0,0.001,0.95,5,7
18200,16,CartPole-v1,100000.0,0.001,0.95,5,7
18300,17,CartPole-v1,100000.0,0.001,0.95,5,7
18400,26,CartPole-v1,100000.0,0.001,0.95,5,7
18500,74,CartPole-v1,100000.0,0.001,0.95,5,7
18600,23,CartPole-v1,100000.0,0.001,0.95,5,7
18700,18,CartPole-v1,100000.0,0.001,0.95,5,7
18800,18,CartPole-v1,100000.0,0.001,0.95,5,7
18900,19,CartPole-v1,100000.0,0.001,0.95,5,7
19000,71,CartPole-v1,100000.0,0.001,0.95,5,7
19100,19,CartPole-v1,100000.0,0.001,0.95,5,7
19200,19,CartPole-v1,100000.0,0.001,0.95,5,7
19300,18,CartPole-v1,100000.0,0.001,0.95,5,7
19400,17,CartPole-v1,100000.0,0.001,0.95,5,7
19500,16,CartPole-v1,100000.0,0.001,0.95,5,7
19600,18,CartPole-v1,100000.0,0.001,0.95,5,7
19700,39,CartPole-v1,100000.0,0.001,0.95,5,7
19800,27,CartPole-v1,100000.0,0.001,0.95,5,7
19900,12,CartPole-v1,100000.0,0.001,0.95,5,7
20000,20,CartPole-v1,100000.0,0.001,0.95,5,7
20100,17,CartPole-v1,100000.0,0.001,0.95,5,7
20200,15,CartPole-v1,100000.0,0.001,0.95,5,7
20300,15,CartPole-v1,100000.0,0.001,0.95,5,7
20400,14,CartPole-v1,100000.0,0.001,0.95,5,7
20500,15,CartPole-v1,100000.0,0.001,0.95,5,7
20600,15,CartPole-v1,100000.0,0.001,0.95,5,7
20700,17,CartPole-v1,100000.0,0.001,0.95,5,7
20800,29,CartPole-v1,100000.0,0.001,0.95,5,7
20900,37,CartPole-v1,100000.0,0.001,0.95,5,7
21000,45,CartPole-v1,100000.0,0.001,0.95,5,7
21100,59,CartPole-v1,100000.0,0.001,0.95,5,7
21200,51,CartPole-v1,100000.0,0.001,0.95,5,7
21300,64,CartPole-v1,100000.0,0.001,0.95,5,7
21400,24,CartPole-v1,100000.0,0.001,0.95,5,7
21500,21,CartPole-v1,100000.0,0.001,0.95,5,7
21600,9,CartPole-v1,100000.0,0.001,0.95,5,7
21700,14,CartPole-v1,100000.0,0.001,0.95,5,7
21800,12,CartPole-v1,100000.0,0.001,0.95,5,7
21900,17,CartPole-v1,100000.0,0.001,0.95,5,7
22000,14,CartPole-v1,100000.0,0.001,0.95,5,7
22100,18,CartPole-v1,100000.0,0.001,0.95,5,7
22200,13,CartPole-v1,100000.0,0.001,0.95,5,7
22300,21,CartPole-v1,100000.0,0.001,0.95,5,7
22400,18,CartPole-v1,100000.0,0.001,0.95,5,7
22500,9,CartPole-v1,100000.0,0.001,0.95,5,7
22600,9,CartPole-v1,100000.0,0.001,0.95,5,7
22700,11,CartPole-v1,100000.0,0.001,0.95,5,7
22800,9,CartPole-v1,100000.0,0.001,0.95,5,7
22900,13,CartPole-v1,100000.0,0.001,0.95,5,7
23000,18,CartPole-v1,100000.0,0.001,0.95,5,7
23100,21,CartPole-v1,100000.0,0.001,0.95,5,7
23200,19,CartPole-v1,100000.0,0.001,0.95,5,7
23300,16,CartPole-v1,100000.0,0.001,0.95,5,7
23400,17,CartPole-v1,100000.0,0.001,0.95,5,7
23500,18,CartPole-v1,100000.0,0.001,0.95,5,7
23600,15,CartPole-v1,100000.0,0.001,0.95,5,7
23700,21,CartPole-v1,100000.0,0.001,0.95,5,7
23800,20,CartPole-v1,100000.0,0.001,0.95,5,7
23900,24,CartPole-v1,100000.0,0.001,0.95,5,7
24000,18,CartPole-v1,100000.0,0.001,0.95,5,7
24100,20,CartPole-v1,100000.0,0.001,0.95,5,7
24200,13,CartPole-v1,100000.0,0.001,0.95,5,7
24300,13,CartPole-v1,100000.0,0.001,0.95,5,7
24400,20,CartPole-v1,100000.0,0.001,0.95,5,7
24500,18,CartPole-v1,100000.0,0.001,0.95,5,7
24600,20,CartPole-v1,100000.0,0.001,0.95,5,7
24700,20,CartPole-v1,100000.0,0.001,0.95,5,7
24800,18,CartPole-v1,100000.0,0.001,0.95,5,7
24900,14,CartPole-v1,100000.0,0.001,0.95,5,7
25000,16,CartPole-v1,100000.0,0.001,0.95,5,7
25100,14,CartPole-v1,100000.0,0.001,0.95,5,7
25200,15,CartPole-v1,100000.0,0.001,0.95,5,7
25300,15,CartPole-v1,100000.0,0.001,0.95,5,7
25400,18,CartPole-v1,100000.0,0.001,0.95,5,7
25500,16,CartPole-v1,100000.0,0.001,0.95,5,7
25600,15,CartPole-v1,100000.0,0.001,0.95,5,7
25700,11,CartPole-v1,100000.0,0.001,0.95,5,7
25800,15,CartPole-v1,100000.0,0.001,0.95,5,7
25900,18,CartPole-v1,100000.0,0.001,0.95,5,7
26000,14,CartPole-v1,100000.0,0.001,0.95,5,7
26100,14,CartPole-v1,100000.0,0.001,0.95,5,7
26200,19,CartPole-v1,100000.0,0.001,0.95,5,7
26300,21,CartPole-v1,100000.0,0.001,0.95,5,7
26400,22,CartPole-v1,100000.0,0.001,0.95,5,7
26500,20,CartPole-v1,100000.0,0.001,0.95,5,7
26600,19,CartPole-v1,100000.0,0.001,0.95,5,7
26700,17,CartPole-v1,100000.0,0.001,0.95,5,7
26800,17,CartPole-v1,100000.0,0.001,0.95,5,7
26900,13,CartPole-v1,100000.0,0.001,0.95,5,7
27000,12,CartPole-v1,100000.0,0.001,0.95,5,7
27100,13,CartPole-v1,100000.0,0.001,0.95,5,7
27200,14,CartPole-v1,100000.0,0.001,0.95,5,7
27300,12,CartPole-v1,100000.0,0.001,0.95,5,7
27400,13,CartPole-v1,100000.0,0.001,0.95,5,7
27500,11,CartPole-v1,100000.0,0.001,0.95,5,7
27600,11,CartPole-v1,100000.0,0.001,0.95,5,7
27700,11,CartPole-v1,100000.0,0.001,0.95,5,7
27800,12,CartPole-v1,100000.0,0.001,0.95,5,7
27900,10,CartPole-v1,100000.0,0.001,0.95,5,7
28000,10,CartPole-v1,100000.0,0.001,0.95,5,7
28100,11,CartPole-v1,100000.0,0.001,0.95,5,7
28200,11,CartPole-v1,100000.0,0.001,0.95,5,7
28300,12,CartPole-v1,100000.0,0.001,0.95,5,7
28400,12,CartPole-v1,100000.0,0.001,0.95,5,7
28500,13,CartPole-v1,100000.0,0.001,0.95,5,7
28600,13,CartPole-v1,100000.0,0.001,0.95,5,7
28700,15,CartPole-v1,100000.0,0.001,0.95,5,7
28800,10,CartPole-v1,100000.0,0.001,0.95,5,7
28900,11,CartPole-v1,100000.0,0.001,0.95,5,7
29000,16,CartPole-v1,100000.0,0.001,0.95,5,7
29100,16,CartPole-v1,100000.0,0.001,0.95,5,7
29200,18,CartPole-v1,100000.0,0.001,0.95,5,7
29300,14,CartPole-v1,100000.0,0.001,0.95,5,7
29400,12,CartPole-v1,100000.0,0.001,0.95,5,7
29500,13,CartPole-v1,100000.0,0.001,0.95,5,7
29600,12,CartPole-v1,100000.0,0.001,0.95,5,7
29700,17,CartPole-v1,100000.0,0.001,0.95,5,7
29800,13,CartPole-v1,100000.0,0.001,0.95,5,7
29900,15,CartPole-v1,100000.0,0.001,0.95,5,7
30000,17,CartPole-v1,100000.0,0.001,0.95,5,7
30100,16,CartPole-v1,100000.0,0.001,0.95,5,7
30200,11,CartPole-v1,100000.0,0.001,0.95,5,7
30300,12,CartPole-v1,100000.0,0.001,0.95,5,7
30400,17,CartPole-v1,100000.0,0.001,0.95,5,7
30500,11,CartPole-v1,100000.0,0.001,0.95,5,7
30600,17,CartPole-v1,100000.0,0.001,0.95,5,7
30700,16,CartPole-v1,100000.0,0.001,0.95,5,7
30800,21,CartPole-v1,100000.0,0.001,0.95,5,7
30900,18,CartPole-v1,100000.0,0.001,0.95,5,7
31000,17,CartPole-v1,100000.0,0.001,0.95,5,7
31100,10,CartPole-v1,100000.0,0.001,0.95,5,7
31200,13,CartPole-v1,100000.0,0.001,0.95,5,7
31300,9,CartPole-v1,100000.0,0.001,0.95,5,7
31400,14,CartPole-v1,100000.0,0.001,0.95,5,7
31500,17,CartPole-v1,100000.0,0.001,0.95,5,7
31600,15,CartPole-v1,100000.0,0.001,0.95,5,7
31700,12,CartPole-v1,100000.0,0.001,0.95,5,7
31800,9,CartPole-v1,100000.0,0.001,0.95,5,7
31900,9,CartPole-v1,100000.0,0.001,0.95,5,7
32000,11,CartPole-v1,100000.0,0.001,0.95,5,7
32100,16,CartPole-v1,100000.0,0.001,0.95,5,7
32200,17,CartPole-v1,100000.0,0.001,0.95,5,7
32300,16,CartPole-v1,100000.0,0.001,0.95,5,7
32400,14,CartPole-v1,100000.0,0.001,0.95,5,7
32500,12,CartPole-v1,100000.0,0.001,0.95,5,7
32600,15,CartPole-v1,100000.0,0.001,0.95,5,7
32700,15,CartPole-v1,100000.0,0.001,0.95,5,7
32800,14,CartPole-v1,100000.0,0.001,0.95,5,7
32900,14,CartPole-v1,100000.0,0.001,0.95,5,7
33000,19,CartPole-v1,100000.0,0.001,0.95,5,7
33100,16,CartPole-v1,100000.0,0.001,0.95,5,7
33200,16,CartPole-v1,100000.0,0.001,0.95,5,7
33300,13,CartPole-v1,100000.0,0.001,0.95,5,7
33400,11,CartPole-v1,100000.0,0.001,0.95,5,7
33500,14,CartPole-v1,100000.0,0.001,0.95,5,7
33600,17,CartPole-v1,100000.0,0.001,0.95,5,7
33700,20,CartPole-v1,100000.0,0.001,0.95,5,7
33800,13,CartPole-v1,100000.0,0.001,0.95,5,7
33900,9,CartPole-v1,100000.0,0.001,0.95,5,7
34000,14,CartPole-v1,100000.0,0.001,0.95,5,7
34100,18,CartPole-v1,100000.0,0.001,0.95,5,7
34200,14,CartPole-v1,100000.0,0.001,0.95,5,7
34300,17,CartPole-v1,100000.0,0.001,0.95,5,7
34400,12,CartPole-v1,100000.0,0.001,0.95,5,7
34500,12,CartPole-v1,100000.0,0.001,0.95,5,7
34600,13,CartPole-v1,100000.0,0.001,0.95,5,7
34700,11,CartPole-v1,100000.0,0.001,0.95,5,7
34800,15,CartPole-v1,100000.0,0.001,0.95,5,7
34900,17,CartPole-v1,100000.0,0.001,0.95,5,7
35000,16,CartPole-v1,100000.0,0.001,0.95,5,7
35100,17,CartPole-v1,100000.0,0.001,0.95,5,7
35200,20,CartPole-v1,100000.0,0.001,0.95,5,7
35300,21,CartPole-v1,100000.0,0.001,0.95,5,7
35400,11,CartPole-v1,100000.0,0.001,0.95,5,7
35500,9,CartPole-v1,100000.0,0.001,0.95,5,7
35600,12,CartPole-v1,100000.0,0.001,0.95,5,7
35700,14,CartPole-v1,100000.0,0.001,0.95,5,7
35800,13,CartPole-v1,100000.0,0.001,0.95,5,7
35900,18,CartPole-v1,100000.0,0.001,0.95,5,7
36000,17,CartPole-v1,100000.0,0.001,0.95,5,7
36100,16,CartPole-v1,100000.0,0.001,0.95,5,7
36200,16,CartPole-v1,100000.0,0.001,0.95,5,7
36300,10,CartPole-v1,100000.0,0.001,0.95,5,7
36400,15,CartPole-v1,100000.0,0.001,0.95,5,7
36500,17,CartPole-v1,100000.0,0.001,0.95,5,7
36600,14,CartPole-v1,100000.0,0.001,0.95,5,7
36700,13,CartPole-v1,100000.0,0.001,0.95,5,7
36800,14,CartPole-v1,100000.0,0.001,0.95,5,7
36900,23,CartPole-v1,100000.0,0.001,0.95,5,7
37000,16,CartPole-v1,100000.0,0.001,0.95,5,7
37100,21,CartPole-v1,100000.0,0.001,0.95,5,7
37200,10,CartPole-v1,100000.0,0.001,0.95,5,7
37300,9,CartPole-v1,100000.0,0.001,0.95,5,7
37400,10,CartPole-v1,100000.0,0.001,0.95,5,7
37500,10,CartPole-v1,100000.0,0.001,0.95,5,7
37600,10,CartPole-v1,100000.0,0.001,0.95,5,7
37700,14,CartPole-v1,100000.0,0.001,0.95,5,7
37800,18,CartPole-v1,100000.0,0.001,0.95,5,7
37900,15,CartPole-v1,100000.0,0.001,0.95,5,7
38000,19,CartPole-v1,100000.0,0.001,0.95,5,7
38100,19,CartPole-v1,100000.0,0.001,0.95,5,7
38200,11,CartPole-v1,100000.0,0.001,0.95,5,7
38300,15,CartPole-v1,100000.0,0.001,0.95,5,7
38400,11,CartPole-v1,100000.0,0.001,0.95,5,7
38500,17,CartPole-v1,100000.0,0.001,0.95,5,7
38600,25,CartPole-v1,100000.0,0.001,0.95,5,7
38700,25,CartPole-v1,100000.0,0.001,0.95,5,7
38800,19,CartPole-v1,100000.0,0.001,0.95,5,7
38900,16,CartPole-v1,100000.0,0.001,0.95,5,7
39000,23,CartPole-v1,100000.0,0.001,0.95,5,7
39100,15,CartPole-v1,100000.0,0.001,0.95,5,7
39200,19,CartPole-v1,100000.0,0.001,0.95,5,7
39300,19,CartPole-v1,100000.0,0.001,0.95,5,7
39400,26,CartPole-v1,100000.0,0.001,0.95,5,7
39500,21,CartPole-v1,100000.0,0.001,0.95,5,7
39600,10,CartPole-v1,100000.0,0.001,0.95,5,7
39700,10,CartPole-v1,100000.0,0.001,0.95,5,7
39800,10,CartPole-v1,100000.0,0.001,0.95,5,7
39900,10,CartPole-v1,100000.0,0.001,0.95,5,7
40000,11,CartPole-v1,100000.0,0.001,0.95,5,7
40100,11,CartPole-v1,100000.0,0.001,0.95,5,7
40200,10,CartPole-v1,100000.0,0.001,0.95,5,7
40300,11,CartPole-v1,100000.0,0.001,0.95,5,7
40400,12,CartPole-v1,100000.0,0.001,0.95,5,7
40500,11,CartPole-v1,100000.0,0.001,0.95,5,7
40600,12,CartPole-v1,100000.0,0.001,0.95,5,7
40700,11,CartPole-v1,100000.0,0.001,0.95,5,7
40800,11,CartPole-v1,100000.0,0.001,0.95,5,7
40900,12,CartPole-v1,100000.0,0.001,0.95,5,7
41000,11,CartPole-v1,100000.0,0.001,0.95,5,7
41100,11,CartPole-v1,100000.0,0.001,0.95,5,7
41200,12,CartPole-v1,100000.0,0.001,0.95,5,7
41300,11,CartPole-v1,100000.0,0.001,0.95,5,7
41400,10,CartPole-v1,100000.0,0.001,0.95,5,7
41500,12,CartPole-v1,100000.0,0.001,0.95,5,7
41600,12,CartPole-v1,100000.0,0.001,0.95,5,7
41700,11,CartPole-v1,100000.0,0.001,0.95,5,7
41800,13,CartPole-v1,100000.0,0.001,0.95,5,7
41900,16,CartPole-v1,100000.0,0.001,0.95,5,7
42000,15,CartPole-v1,100000.0,0.001,0.95,5,7
42100,16,CartPole-v1,100000.0,0.001,0.95,5,7
42200,15,CartPole-v1,100000.0,0.001,0.95,5,7
42300,12,CartPole-v1,100000.0,0.001,0.95,5,7
42400,19,CartPole-v1,100000.0,0.001,0.95,5,7
42500,11,CartPole-v1,100000.0,0.001,0.95,5,7
42600,9,CartPole-v1,100000.0,0.001,0.95,5,7
42700,9,CartPole-v1,100000.0,0.001,0.95,5,7
42800,10,CartPole-v1,100000.0,0.001,0.95,5,7
42900,11,CartPole-v1,100000.0,0.001,0.95,5,7
43000,14,CartPole-v1,100000.0,0.001,0.95,5,7
43100,21,CartPole-v1,100000.0,0.001,0.95,5,7
43200,21,CartPole-v1,100000.0,0.001,0.95,5,7
43300,21,CartPole-v1,100000.0,0.001,0.95,5,7
43400,18,CartPole-v1,100000.0,0.001,0.95,5,7
43500,22,CartPole-v1,100000.0,0.001,0.95,5,7
43600,9,CartPole-v1,100000.0,0.001,0.95,5,7
43700,11,CartPole-v1,100000.0,0.001,0.95,5,7
43800,9,CartPole-v1,100000.0,0.001,0.95,5,7
43900,14,CartPole-v1,100000.0,0.001,0.95,5,7
44000,22,CartPole-v1,100000.0,0.001,0.95,5,7
44100,10,CartPole-v1,100000.0,0.001,0.95,5,7
44200,9,CartPole-v1,100000.0,0.001,0.95,5,7
44300,10,CartPole-v1,100000.0,0.001,0.95,5,7
44400,12,CartPole-v1,100000.0,0.001,0.95,5,7
44500,23,CartPole-v1,100000.0,0.001,0.95,5,7
44600,18,CartPole-v1,100000.0,0.001,0.95,5,7
44700,14,CartPole-v1,100000.0,0.001,0.95,5,7
44800,12,CartPole-v1,100000.0,0.001,0.95,5,7
44900,21,CartPole-v1,100000.0,0.001,0.95,5,7
45000,15,CartPole-v1,100000.0,0.001,0.95,5,7
45100,19,CartPole-v1,100000.0,0.001,0.95,5,7
45200,18,CartPole-v1,100000.0,0.001,0.95,5,7
45300,14,CartPole-v1,100000.0,0.001,0.95,5,7
45400,10,CartPole-v1,100000.0,0.001,0.95,5,7
45500,9,CartPole-v1,100000.0,0.001,0.95,5,7
45600,13,CartPole-v1,100000.0,0.001,0.95,5,7
45700,20,CartPole-v1,100000.0,0.001,0.95,5,7
45800,15,CartPole-v1,100000.0,0.001,0.95,5,7
45900,12,CartPole-v1,100000.0,0.001,0.95,5,7
46000,18,CartPole-v1,100000.0,0.001,0.95,5,7
46100,23,CartPole-v1,100000.0,0.001,0.95,5,7
46200,21,CartPole-v1,100000.0,0.001,0.95,5,7
46300,18,CartPole-v1,100000.0,0.001,0.95,5,7
