Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
6900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
7000,19,CartPole-v1,100000.0,0.0001,0.97,4,8
7100,20,CartPole-v1,100000.0,0.0001,0.97,4,8
7200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
7300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
7400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
7500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
7600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
7700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
7800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
7900,19,CartPole-v1,100000.0,0.0001,0.97,4,8
8000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
8100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
8200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
8300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
8400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
8500,20,CartPole-v1,100000.0,0.0001,0.97,4,8
8600,23,CartPole-v1,100000.0,0.0001,0.97,4,8
8700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
8800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
8900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
9000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
9100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
9200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
9300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
9400,20,CartPole-v1,100000.0,0.0001,0.97,4,8
9500,18,CartPole-v1,100000.0,0.0001,0.97,4,8
9600,20,CartPole-v1,100000.0,0.0001,0.97,4,8
9700,20,CartPole-v1,100000.0,0.0001,0.97,4,8
9800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
9900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
10000,20,CartPole-v1,100000.0,0.0001,0.97,4,8
10100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
10200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
10300,23,CartPole-v1,100000.0,0.0001,0.97,4,8
10400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
10500,20,CartPole-v1,100000.0,0.0001,0.97,4,8
10600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
10700,22,CartPole-v1,100000.0,0.0001,0.97,4,8
10800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
10900,24,CartPole-v1,100000.0,0.0001,0.97,4,8
11000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
11100,20,CartPole-v1,100000.0,0.0001,0.97,4,8
11200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
11300,23,CartPole-v1,100000.0,0.0001,0.97,4,8
11400,23,CartPole-v1,100000.0,0.0001,0.97,4,8
11500,20,CartPole-v1,100000.0,0.0001,0.97,4,8
11600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
11700,20,CartPole-v1,100000.0,0.0001,0.97,4,8
11800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
11900,19,CartPole-v1,100000.0,0.0001,0.97,4,8
12000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
12100,20,CartPole-v1,100000.0,0.0001,0.97,4,8
12200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
12300,24,CartPole-v1,100000.0,0.0001,0.97,4,8
12400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
12500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
12600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
12700,20,CartPole-v1,100000.0,0.0001,0.97,4,8
12800,21,CartPole-v1,100000.0,0.0001,0.97,4,8
12900,19,CartPole-v1,100000.0,0.0001,0.97,4,8
13000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
13100,19,CartPole-v1,100000.0,0.0001,0.97,4,8
13200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
13300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
13400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
13500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
13600,19,CartPole-v1,100000.0,0.0001,0.97,4,8
13700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
13800,19,CartPole-v1,100000.0,0.0001,0.97,4,8
13900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
14000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
14100,20,CartPole-v1,100000.0,0.0001,0.97,4,8
14200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
14300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
14400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
14500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
14600,20,CartPole-v1,100000.0,0.0001,0.97,4,8
14700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
14800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
14900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
15000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
15100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
15200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
15300,19,CartPole-v1,100000.0,0.0001,0.97,4,8
15400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
15500,23,CartPole-v1,100000.0,0.0001,0.97,4,8
15600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
15700,22,CartPole-v1,100000.0,0.0001,0.97,4,8
15800,20,CartPole-v1,100000.0,0.0001,0.97,4,8
15900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
16000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
16100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
16200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
16300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
16400,20,CartPole-v1,100000.0,0.0001,0.97,4,8
16500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
16600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
16700,22,CartPole-v1,100000.0,0.0001,0.97,4,8
16800,21,CartPole-v1,100000.0,0.0001,0.97,4,8
16900,23,CartPole-v1,100000.0,0.0001,0.97,4,8
17000,22,CartPole-v1,100000.0,0.0001,0.97,4,8
17100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
17200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
17300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
17400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
17500,23,CartPole-v1,100000.0,0.0001,0.97,4,8
17600,20,CartPole-v1,100000.0,0.0001,0.97,4,8
17700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
17800,19,CartPole-v1,100000.0,0.0001,0.97,4,8
17900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
18000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
18100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
18200,23,CartPole-v1,100000.0,0.0001,0.97,4,8
18300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
18400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
18500,23,CartPole-v1,100000.0,0.0001,0.97,4,8
18600,23,CartPole-v1,100000.0,0.0001,0.97,4,8
18700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
18800,21,CartPole-v1,100000.0,0.0001,0.97,4,8
18900,24,CartPole-v1,100000.0,0.0001,0.97,4,8
19000,20,CartPole-v1,100000.0,0.0001,0.97,4,8
19100,23,CartPole-v1,100000.0,0.0001,0.97,4,8
19200,23,CartPole-v1,100000.0,0.0001,0.97,4,8
19300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
19400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
19500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
19600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
19700,22,CartPole-v1,100000.0,0.0001,0.97,4,8
19800,20,CartPole-v1,100000.0,0.0001,0.97,4,8
19900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
20000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
20100,20,CartPole-v1,100000.0,0.0001,0.97,4,8
20200,19,CartPole-v1,100000.0,0.0001,0.97,4,8
20300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
20400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
20500,22,CartPole-v1,100000.0,0.0001,0.97,4,8
20600,20,CartPole-v1,100000.0,0.0001,0.97,4,8
20700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
20800,21,CartPole-v1,100000.0,0.0001,0.97,4,8
20900,20,CartPole-v1,100000.0,0.0001,0.97,4,8
21000,20,CartPole-v1,100000.0,0.0001,0.97,4,8
21100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
21200,19,CartPole-v1,100000.0,0.0001,0.97,4,8
21300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
21400,20,CartPole-v1,100000.0,0.0001,0.97,4,8
21500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
21600,19,CartPole-v1,100000.0,0.0001,0.97,4,8
21700,22,CartPole-v1,100000.0,0.0001,0.97,4,8
21800,21,CartPole-v1,100000.0,0.0001,0.97,4,8
21900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
22000,19,CartPole-v1,100000.0,0.0001,0.97,4,8
22100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
22200,19,CartPole-v1,100000.0,0.0001,0.97,4,8
22300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
22400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
22500,22,CartPole-v1,100000.0,0.0001,0.97,4,8
22600,20,CartPole-v1,100000.0,0.0001,0.97,4,8
22700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
22800,20,CartPole-v1,100000.0,0.0001,0.97,4,8
22900,19,CartPole-v1,100000.0,0.0001,0.97,4,8
23000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
23100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
23200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
23300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
23400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
23500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
23600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
23700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
23800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
23900,20,CartPole-v1,100000.0,0.0001,0.97,4,8
24000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
24100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
24200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
24300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
24400,20,CartPole-v1,100000.0,0.0001,0.97,4,8
24500,20,CartPole-v1,100000.0,0.0001,0.97,4,8
24600,19,CartPole-v1,100000.0,0.0001,0.97,4,8
24700,19,CartPole-v1,100000.0,0.0001,0.97,4,8
24800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
24900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
25000,20,CartPole-v1,100000.0,0.0001,0.97,4,8
25100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
25200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
25300,20,CartPole-v1,100000.0,0.0001,0.97,4,8
25400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
25500,24,CartPole-v1,100000.0,0.0001,0.97,4,8
25600,20,CartPole-v1,100000.0,0.0001,0.97,4,8
25700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
25800,20,CartPole-v1,100000.0,0.0001,0.97,4,8
25900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
26000,20,CartPole-v1,100000.0,0.0001,0.97,4,8
26100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
26200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
26300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
26400,19,CartPole-v1,100000.0,0.0001,0.97,4,8
26500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
26600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
26700,20,CartPole-v1,100000.0,0.0001,0.97,4,8
26800,21,CartPole-v1,100000.0,0.0001,0.97,4,8
26900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
27000,24,CartPole-v1,100000.0,0.0001,0.97,4,8
27100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
27200,23,CartPole-v1,100000.0,0.0001,0.97,4,8
27300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
27400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
27500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
27600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
27700,20,CartPole-v1,100000.0,0.0001,0.97,4,8
27800,23,CartPole-v1,100000.0,0.0001,0.97,4,8
27900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
28000,22,CartPole-v1,100000.0,0.0001,0.97,4,8
28100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
28200,24,CartPole-v1,100000.0,0.0001,0.97,4,8
28300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
28400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
28500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
28600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
28700,22,CartPole-v1,100000.0,0.0001,0.97,4,8
28800,23,CartPole-v1,100000.0,0.0001,0.97,4,8
28900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
29000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
29100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
29200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
29300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
29400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
29500,20,CartPole-v1,100000.0,0.0001,0.97,4,8
29600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
29700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
29800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
29900,24,CartPole-v1,100000.0,0.0001,0.97,4,8
30000,22,CartPole-v1,100000.0,0.0001,0.97,4,8
30100,20,CartPole-v1,100000.0,0.0001,0.97,4,8
30200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
30300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
30400,23,CartPole-v1,100000.0,0.0001,0.97,4,8
30500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
30600,24,CartPole-v1,100000.0,0.0001,0.97,4,8
30700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
30800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
30900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
31000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
31100,24,CartPole-v1,100000.0,0.0001,0.97,4,8
31200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
31300,24,CartPole-v1,100000.0,0.0001,0.97,4,8
31400,23,CartPole-v1,100000.0,0.0001,0.97,4,8
31500,24,CartPole-v1,100000.0,0.0001,0.97,4,8
31600,24,CartPole-v1,100000.0,0.0001,0.97,4,8
31700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
31800,24,CartPole-v1,100000.0,0.0001,0.97,4,8
31900,23,CartPole-v1,100000.0,0.0001,0.97,4,8
32000,22,CartPole-v1,100000.0,0.0001,0.97,4,8
32100,23,CartPole-v1,100000.0,0.0001,0.97,4,8
32200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
32300,20,CartPole-v1,100000.0,0.0001,0.97,4,8
32400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
32500,23,CartPole-v1,100000.0,0.0001,0.97,4,8
32600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
32700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
32800,21,CartPole-v1,100000.0,0.0001,0.97,4,8
32900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
33000,22,CartPole-v1,100000.0,0.0001,0.97,4,8
33100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
33200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
33300,19,CartPole-v1,100000.0,0.0001,0.97,4,8
33400,25,CartPole-v1,100000.0,0.0001,0.97,4,8
33500,24,CartPole-v1,100000.0,0.0001,0.97,4,8
33600,23,CartPole-v1,100000.0,0.0001,0.97,4,8
33700,24,CartPole-v1,100000.0,0.0001,0.97,4,8
33800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
33900,25,CartPole-v1,100000.0,0.0001,0.97,4,8
34000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
34100,24,CartPole-v1,100000.0,0.0001,0.97,4,8
34200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
34300,23,CartPole-v1,100000.0,0.0001,0.97,4,8
34400,24,CartPole-v1,100000.0,0.0001,0.97,4,8
34500,22,CartPole-v1,100000.0,0.0001,0.97,4,8
34600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
34700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
34800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
34900,25,CartPole-v1,100000.0,0.0001,0.97,4,8
35000,24,CartPole-v1,100000.0,0.0001,0.97,4,8
35100,24,CartPole-v1,100000.0,0.0001,0.97,4,8
35200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
35300,20,CartPole-v1,100000.0,0.0001,0.97,4,8
35400,20,CartPole-v1,100000.0,0.0001,0.97,4,8
35500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
35600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
35700,22,CartPole-v1,100000.0,0.0001,0.97,4,8
35800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
35900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
36000,22,CartPole-v1,100000.0,0.0001,0.97,4,8
36100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
36200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
36300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
36400,24,CartPole-v1,100000.0,0.0001,0.97,4,8
36500,23,CartPole-v1,100000.0,0.0001,0.97,4,8
36600,24,CartPole-v1,100000.0,0.0001,0.97,4,8
36700,25,CartPole-v1,100000.0,0.0001,0.97,4,8
36800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
36900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
37000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
37100,24,CartPole-v1,100000.0,0.0001,0.97,4,8
37200,24,CartPole-v1,100000.0,0.0001,0.97,4,8
37300,24,CartPole-v1,100000.0,0.0001,0.97,4,8
37400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
37500,20,CartPole-v1,100000.0,0.0001,0.97,4,8
37600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
37700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
37800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
37900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
38000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
38100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
38200,20,CartPole-v1,100000.0,0.0001,0.97,4,8
38300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
38400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
38500,24,CartPole-v1,100000.0,0.0001,0.97,4,8
38600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
38700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
38800,24,CartPole-v1,100000.0,0.0001,0.97,4,8
38900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
39000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
39100,19,CartPole-v1,100000.0,0.0001,0.97,4,8
39200,23,CartPole-v1,100000.0,0.0001,0.97,4,8
39300,23,CartPole-v1,100000.0,0.0001,0.97,4,8
39400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
39500,22,CartPole-v1,100000.0,0.0001,0.97,4,8
39600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
39700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
39800,23,CartPole-v1,100000.0,0.0001,0.97,4,8
39900,22,CartPole-v1,100000.0,0.0001,0.97,4,8
40000,22,CartPole-v1,100000.0,0.0001,0.97,4,8
40100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
40200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
40300,22,CartPole-v1,100000.0,0.0001,0.97,4,8
40400,21,CartPole-v1,100000.0,0.0001,0.97,4,8
40500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
40600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
40700,21,CartPole-v1,100000.0,0.0001,0.97,4,8
40800,20,CartPole-v1,100000.0,0.0001,0.97,4,8
40900,20,CartPole-v1,100000.0,0.0001,0.97,4,8
41000,20,CartPole-v1,100000.0,0.0001,0.97,4,8
41100,20,CartPole-v1,100000.0,0.0001,0.97,4,8
41200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
41300,23,CartPole-v1,100000.0,0.0001,0.97,4,8
41400,23,CartPole-v1,100000.0,0.0001,0.97,4,8
41500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
41600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
41700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
41800,21,CartPole-v1,100000.0,0.0001,0.97,4,8
41900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
42000,21,CartPole-v1,100000.0,0.0001,0.97,4,8
42100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
42200,21,CartPole-v1,100000.0,0.0001,0.97,4,8
42300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
42400,20,CartPole-v1,100000.0,0.0001,0.97,4,8
42500,21,CartPole-v1,100000.0,0.0001,0.97,4,8
42600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
42700,19,CartPole-v1,100000.0,0.0001,0.97,4,8
42800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
42900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
43000,23,CartPole-v1,100000.0,0.0001,0.97,4,8
43100,21,CartPole-v1,100000.0,0.0001,0.97,4,8
43200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
43300,21,CartPole-v1,100000.0,0.0001,0.97,4,8
43400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
43500,22,CartPole-v1,100000.0,0.0001,0.97,4,8
43600,22,CartPole-v1,100000.0,0.0001,0.97,4,8
43700,22,CartPole-v1,100000.0,0.0001,0.97,4,8
43800,22,CartPole-v1,100000.0,0.0001,0.97,4,8
43900,20,CartPole-v1,100000.0,0.0001,0.97,4,8
44000,20,CartPole-v1,100000.0,0.0001,0.97,4,8
44100,22,CartPole-v1,100000.0,0.0001,0.97,4,8
44200,22,CartPole-v1,100000.0,0.0001,0.97,4,8
44300,20,CartPole-v1,100000.0,0.0001,0.97,4,8
44400,22,CartPole-v1,100000.0,0.0001,0.97,4,8
44500,18,CartPole-v1,100000.0,0.0001,0.97,4,8
44600,21,CartPole-v1,100000.0,0.0001,0.97,4,8
44700,23,CartPole-v1,100000.0,0.0001,0.97,4,8
44800,23,CartPole-v1,100000.0,0.0001,0.97,4,8
44900,21,CartPole-v1,100000.0,0.0001,0.97,4,8
