Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
7700,67,CartPole-v1,100000.0,0.0001,0.9,4,3
7800,67,CartPole-v1,100000.0,0.0001,0.9,4,3
7900,71,CartPole-v1,100000.0,0.0001,0.9,4,3
8000,93,CartPole-v1,100000.0,0.0001,0.9,4,3
8100,107,CartPole-v1,100000.0,0.0001,0.9,4,3
8200,101,CartPole-v1,100000.0,0.0001,0.9,4,3
8300,99,CartPole-v1,100000.0,0.0001,0.9,4,3
8400,92,CartPole-v1,100000.0,0.0001,0.9,4,3
8500,93,CartPole-v1,100000.0,0.0001,0.9,4,3
8600,91,CartPole-v1,100000.0,0.0001,0.9,4,3
8700,96,CartPole-v1,100000.0,0.0001,0.9,4,3
8800,97,CartPole-v1,100000.0,0.0001,0.9,4,3
8900,101,CartPole-v1,100000.0,0.0001,0.9,4,3
9000,99,CartPole-v1,100000.0,0.0001,0.9,4,3
9100,94,CartPole-v1,100000.0,0.0001,0.9,4,3
9200,93,CartPole-v1,100000.0,0.0001,0.9,4,3
9300,92,CartPole-v1,100000.0,0.0001,0.9,4,3
9400,87,CartPole-v1,100000.0,0.0001,0.9,4,3
9500,85,CartPole-v1,100000.0,0.0001,0.9,4,3
9600,87,CartPole-v1,100000.0,0.0001,0.9,4,3
9700,82,CartPole-v1,100000.0,0.0001,0.9,4,3
9800,82,CartPole-v1,100000.0,0.0001,0.9,4,3
9900,89,CartPole-v1,100000.0,0.0001,0.9,4,3
10000,86,CartPole-v1,100000.0,0.0001,0.9,4,3
10100,79,CartPole-v1,100000.0,0.0001,0.9,4,3
10200,83,CartPole-v1,100000.0,0.0001,0.9,4,3
10300,85,CartPole-v1,100000.0,0.0001,0.9,4,3
10400,84,CartPole-v1,100000.0,0.0001,0.9,4,3
10500,77,CartPole-v1,100000.0,0.0001,0.9,4,3
10600,85,CartPole-v1,100000.0,0.0001,0.9,4,3
10700,78,CartPole-v1,100000.0,0.0001,0.9,4,3
10800,80,CartPole-v1,100000.0,0.0001,0.9,4,3
10900,77,CartPole-v1,100000.0,0.0001,0.9,4,3
11000,63,CartPole-v1,100000.0,0.0001,0.9,4,3
11100,80,CartPole-v1,100000.0,0.0001,0.9,4,3
11200,83,CartPole-v1,100000.0,0.0001,0.9,4,3
11300,61,CartPole-v1,100000.0,0.0001,0.9,4,3
11400,59,CartPole-v1,100000.0,0.0001,0.9,4,3
11500,72,CartPole-v1,100000.0,0.0001,0.9,4,3
11600,77,CartPole-v1,100000.0,0.0001,0.9,4,3
11700,61,CartPole-v1,100000.0,0.0001,0.9,4,3
11800,48,CartPole-v1,100000.0,0.0001,0.9,4,3
11900,40,CartPole-v1,100000.0,0.0001,0.9,4,3
12000,56,CartPole-v1,100000.0,0.0001,0.9,4,3
12100,64,CartPole-v1,100000.0,0.0001,0.9,4,3
12200,62,CartPole-v1,100000.0,0.0001,0.9,4,3
12300,50,CartPole-v1,100000.0,0.0001,0.9,4,3
12400,42,CartPole-v1,100000.0,0.0001,0.9,4,3
12500,47,CartPole-v1,100000.0,0.0001,0.9,4,3
12600,50,CartPole-v1,100000.0,0.0001,0.9,4,3
12700,47,CartPole-v1,100000.0,0.0001,0.9,4,3
12800,43,CartPole-v1,100000.0,0.0001,0.9,4,3
12900,48,CartPole-v1,100000.0,0.0001,0.9,4,3
13000,46,CartPole-v1,100000.0,0.0001,0.9,4,3
13100,40,CartPole-v1,100000.0,0.0001,0.9,4,3
13200,37,CartPole-v1,100000.0,0.0001,0.9,4,3
13300,37,CartPole-v1,100000.0,0.0001,0.9,4,3
13400,38,CartPole-v1,100000.0,0.0001,0.9,4,3
13500,32,CartPole-v1,100000.0,0.0001,0.9,4,3
13600,34,CartPole-v1,100000.0,0.0001,0.9,4,3
13700,33,CartPole-v1,100000.0,0.0001,0.9,4,3
13800,30,CartPole-v1,100000.0,0.0001,0.9,4,3
13900,32,CartPole-v1,100000.0,0.0001,0.9,4,3
14000,29,CartPole-v1,100000.0,0.0001,0.9,4,3
14100,29,CartPole-v1,100000.0,0.0001,0.9,4,3
14200,31,CartPole-v1,100000.0,0.0001,0.9,4,3
14300,26,CartPole-v1,100000.0,0.0001,0.9,4,3
14400,26,CartPole-v1,100000.0,0.0001,0.9,4,3
14500,23,CartPole-v1,100000.0,0.0001,0.9,4,3
14600,23,CartPole-v1,100000.0,0.0001,0.9,4,3
14700,21,CartPole-v1,100000.0,0.0001,0.9,4,3
14800,20,CartPole-v1,100000.0,0.0001,0.9,4,3
14900,19,CartPole-v1,100000.0,0.0001,0.9,4,3
15000,20,CartPole-v1,100000.0,0.0001,0.9,4,3
15100,17,CartPole-v1,100000.0,0.0001,0.9,4,3
15200,18,CartPole-v1,100000.0,0.0001,0.9,4,3
15300,17,CartPole-v1,100000.0,0.0001,0.9,4,3
15400,16,CartPole-v1,100000.0,0.0001,0.9,4,3
15500,15,CartPole-v1,100000.0,0.0001,0.9,4,3
15600,15,CartPole-v1,100000.0,0.0001,0.9,4,3
15700,16,CartPole-v1,100000.0,0.0001,0.9,4,3
15800,16,CartPole-v1,100000.0,0.0001,0.9,4,3
15900,16,CartPole-v1,100000.0,0.0001,0.9,4,3
16000,15,CartPole-v1,100000.0,0.0001,0.9,4,3
16100,14,CartPole-v1,100000.0,0.0001,0.9,4,3
16200,15,CartPole-v1,100000.0,0.0001,0.9,4,3
16300,14,CartPole-v1,100000.0,0.0001,0.9,4,3
16400,13,CartPole-v1,100000.0,0.0001,0.9,4,3
16500,14,CartPole-v1,100000.0,0.0001,0.9,4,3
16600,13,CartPole-v1,100000.0,0.0001,0.9,4,3
16700,13,CartPole-v1,100000.0,0.0001,0.9,4,3
16800,13,CartPole-v1,100000.0,0.0001,0.9,4,3
16900,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17000,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17100,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17200,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17300,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17400,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17500,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17600,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17700,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17800,13,CartPole-v1,100000.0,0.0001,0.9,4,3
17900,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18000,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18100,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18200,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18300,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18400,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18500,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18600,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18700,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18800,13,CartPole-v1,100000.0,0.0001,0.9,4,3
18900,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19000,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19100,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19200,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19300,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19400,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19500,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19600,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19700,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19800,13,CartPole-v1,100000.0,0.0001,0.9,4,3
19900,13,CartPole-v1,100000.0,0.0001,0.9,4,3
20000,12,CartPole-v1,100000.0,0.0001,0.9,4,3
20100,12,CartPole-v1,100000.0,0.0001,0.9,4,3
20200,13,CartPole-v1,100000.0,0.0001,0.9,4,3
20300,13,CartPole-v1,100000.0,0.0001,0.9,4,3
20400,13,CartPole-v1,100000.0,0.0001,0.9,4,3
20500,13,CartPole-v1,100000.0,0.0001,0.9,4,3
20600,13,CartPole-v1,100000.0,0.0001,0.9,4,3
20700,13,CartPole-v1,100000.0,0.0001,0.9,4,3
20800,14,CartPole-v1,100000.0,0.0001,0.9,4,3
20900,14,CartPole-v1,100000.0,0.0001,0.9,4,3
21000,13,CartPole-v1,100000.0,0.0001,0.9,4,3
21100,13,CartPole-v1,100000.0,0.0001,0.9,4,3
21200,13,CartPole-v1,100000.0,0.0001,0.9,4,3
21300,13,CartPole-v1,100000.0,0.0001,0.9,4,3
21400,13,CartPole-v1,100000.0,0.0001,0.9,4,3
21500,13,CartPole-v1,100000.0,0.0001,0.9,4,3
21600,14,CartPole-v1,100000.0,0.0001,0.9,4,3
21700,14,CartPole-v1,100000.0,0.0001,0.9,4,3
21800,14,CartPole-v1,100000.0,0.0001,0.9,4,3
21900,14,CartPole-v1,100000.0,0.0001,0.9,4,3
22000,14,CartPole-v1,100000.0,0.0001,0.9,4,3
22100,14,CartPole-v1,100000.0,0.0001,0.9,4,3
22200,14,CartPole-v1,100000.0,0.0001,0.9,4,3
22300,14,CartPole-v1,100000.0,0.0001,0.9,4,3
22400,14,CartPole-v1,100000.0,0.0001,0.9,4,3
22500,14,CartPole-v1,100000.0,0.0001,0.9,4,3
22600,15,CartPole-v1,100000.0,0.0001,0.9,4,3
22700,15,CartPole-v1,100000.0,0.0001,0.9,4,3
22800,15,CartPole-v1,100000.0,0.0001,0.9,4,3
22900,15,CartPole-v1,100000.0,0.0001,0.9,4,3
23000,15,CartPole-v1,100000.0,0.0001,0.9,4,3
23100,16,CartPole-v1,100000.0,0.0001,0.9,4,3
23200,16,CartPole-v1,100000.0,0.0001,0.9,4,3
23300,17,CartPole-v1,100000.0,0.0001,0.9,4,3
23400,19,CartPole-v1,100000.0,0.0001,0.9,4,3
23500,21,CartPole-v1,100000.0,0.0001,0.9,4,3
23600,31,CartPole-v1,100000.0,0.0001,0.9,4,3
23700,50,CartPole-v1,100000.0,0.0001,0.9,4,3
23800,242,CartPole-v1,100000.0,0.0001,0.9,4,3
23900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
24000,487,CartPole-v1,100000.0,0.0001,0.9,4,3
24100,395,CartPole-v1,100000.0,0.0001,0.9,4,3
24200,305,CartPole-v1,100000.0,0.0001,0.9,4,3
24300,368,CartPole-v1,100000.0,0.0001,0.9,4,3
24400,458,CartPole-v1,100000.0,0.0001,0.9,4,3
24500,490,CartPole-v1,100000.0,0.0001,0.9,4,3
24600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
24700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
24800,495,CartPole-v1,100000.0,0.0001,0.9,4,3
24900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
25000,495,CartPole-v1,100000.0,0.0001,0.9,4,3
25100,429,CartPole-v1,100000.0,0.0001,0.9,4,3
25200,409,CartPole-v1,100000.0,0.0001,0.9,4,3
25300,159,CartPole-v1,100000.0,0.0001,0.9,4,3
25400,270,CartPole-v1,100000.0,0.0001,0.9,4,3
25500,398,CartPole-v1,100000.0,0.0001,0.9,4,3
25600,426,CartPole-v1,100000.0,0.0001,0.9,4,3
25700,461,CartPole-v1,100000.0,0.0001,0.9,4,3
25800,490,CartPole-v1,100000.0,0.0001,0.9,4,3
25900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26100,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26200,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26300,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26500,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26800,500,CartPole-v1,100000.0,0.0001,0.9,4,3
26900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27100,495,CartPole-v1,100000.0,0.0001,0.9,4,3
27200,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27300,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27500,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27800,500,CartPole-v1,100000.0,0.0001,0.9,4,3
27900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28100,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28200,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28300,495,CartPole-v1,100000.0,0.0001,0.9,4,3
28400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28500,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28800,500,CartPole-v1,100000.0,0.0001,0.9,4,3
28900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29100,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29200,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29300,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29500,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29800,500,CartPole-v1,100000.0,0.0001,0.9,4,3
29900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30100,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30200,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30300,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30500,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
30800,495,CartPole-v1,100000.0,0.0001,0.9,4,3
30900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31100,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31200,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31300,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31500,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31800,500,CartPole-v1,100000.0,0.0001,0.9,4,3
31900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32100,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32200,495,CartPole-v1,100000.0,0.0001,0.9,4,3
32300,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32500,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32800,500,CartPole-v1,100000.0,0.0001,0.9,4,3
32900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33100,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33200,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33300,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33500,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33600,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33700,500,CartPole-v1,100000.0,0.0001,0.9,4,3
33800,495,CartPole-v1,100000.0,0.0001,0.9,4,3
33900,500,CartPole-v1,100000.0,0.0001,0.9,4,3
34000,500,CartPole-v1,100000.0,0.0001,0.9,4,3
34100,495,CartPole-v1,100000.0,0.0001,0.9,4,3
34200,500,CartPole-v1,100000.0,0.0001,0.9,4,3
34300,495,CartPole-v1,100000.0,0.0001,0.9,4,3
34400,500,CartPole-v1,100000.0,0.0001,0.9,4,3
34500,346,CartPole-v1,100000.0,0.0001,0.9,4,3
34600,167,CartPole-v1,100000.0,0.0001,0.9,4,3
34700,253,CartPole-v1,100000.0,0.0001,0.9,4,3
34800,212,CartPole-v1,100000.0,0.0001,0.9,4,3
34900,212,CartPole-v1,100000.0,0.0001,0.9,4,3
35000,219,CartPole-v1,100000.0,0.0001,0.9,4,3
35100,173,CartPole-v1,100000.0,0.0001,0.9,4,3
35200,172,CartPole-v1,100000.0,0.0001,0.9,4,3
35300,132,CartPole-v1,100000.0,0.0001,0.9,4,3
35400,149,CartPole-v1,100000.0,0.0001,0.9,4,3
35500,125,CartPole-v1,100000.0,0.0001,0.9,4,3
35600,140,CartPole-v1,100000.0,0.0001,0.9,4,3
35700,117,CartPole-v1,100000.0,0.0001,0.9,4,3
35800,124,CartPole-v1,100000.0,0.0001,0.9,4,3
35900,123,CartPole-v1,100000.0,0.0001,0.9,4,3
36000,124,CartPole-v1,100000.0,0.0001,0.9,4,3
36100,115,CartPole-v1,100000.0,0.0001,0.9,4,3
36200,119,CartPole-v1,100000.0,0.0001,0.9,4,3
36300,116,CartPole-v1,100000.0,0.0001,0.9,4,3
36400,121,CartPole-v1,100000.0,0.0001,0.9,4,3
36500,116,CartPole-v1,100000.0,0.0001,0.9,4,3
36600,117,CartPole-v1,100000.0,0.0001,0.9,4,3
36700,119,CartPole-v1,100000.0,0.0001,0.9,4,3
36800,122,CartPole-v1,100000.0,0.0001,0.9,4,3
36900,132,CartPole-v1,100000.0,0.0001,0.9,4,3
37000,150,CartPole-v1,100000.0,0.0001,0.9,4,3
37100,186,CartPole-v1,100000.0,0.0001,0.9,4,3
37200,274,CartPole-v1,100000.0,0.0001,0.9,4,3
37300,165,CartPole-v1,100000.0,0.0001,0.9,4,3
37400,136,CartPole-v1,100000.0,0.0001,0.9,4,3
37500,125,CartPole-v1,100000.0,0.0001,0.9,4,3
37600,124,CartPole-v1,100000.0,0.0001,0.9,4,3
37700,130,CartPole-v1,100000.0,0.0001,0.9,4,3
37800,135,CartPole-v1,100000.0,0.0001,0.9,4,3
37900,146,CartPole-v1,100000.0,0.0001,0.9,4,3
38000,156,CartPole-v1,100000.0,0.0001,0.9,4,3
38100,162,CartPole-v1,100000.0,0.0001,0.9,4,3
38200,166,CartPole-v1,100000.0,0.0001,0.9,4,3
38300,177,CartPole-v1,100000.0,0.0001,0.9,4,3
38400,192,CartPole-v1,100000.0,0.0001,0.9,4,3
38500,195,CartPole-v1,100000.0,0.0001,0.9,4,3
38600,202,CartPole-v1,100000.0,0.0001,0.9,4,3
38700,208,CartPole-v1,100000.0,0.0001,0.9,4,3
38800,228,CartPole-v1,100000.0,0.0001,0.9,4,3
38900,261,CartPole-v1,100000.0,0.0001,0.9,4,3
39000,251,CartPole-v1,100000.0,0.0001,0.9,4,3
39100,224,CartPole-v1,100000.0,0.0001,0.9,4,3
39200,212,CartPole-v1,100000.0,0.0001,0.9,4,3
39300,192,CartPole-v1,100000.0,0.0001,0.9,4,3
39400,193,CartPole-v1,100000.0,0.0001,0.9,4,3
39500,185,CartPole-v1,100000.0,0.0001,0.9,4,3
39600,180,CartPole-v1,100000.0,0.0001,0.9,4,3
39700,173,CartPole-v1,100000.0,0.0001,0.9,4,3
39800,175,CartPole-v1,100000.0,0.0001,0.9,4,3
39900,169,CartPole-v1,100000.0,0.0001,0.9,4,3
40000,161,CartPole-v1,100000.0,0.0001,0.9,4,3
40100,166,CartPole-v1,100000.0,0.0001,0.9,4,3
40200,156,CartPole-v1,100000.0,0.0001,0.9,4,3
40300,159,CartPole-v1,100000.0,0.0001,0.9,4,3
40400,159,CartPole-v1,100000.0,0.0001,0.9,4,3
40500,166,CartPole-v1,100000.0,0.0001,0.9,4,3
40600,164,CartPole-v1,100000.0,0.0001,0.9,4,3
40700,164,CartPole-v1,100000.0,0.0001,0.9,4,3
40800,162,CartPole-v1,100000.0,0.0001,0.9,4,3
40900,173,CartPole-v1,100000.0,0.0001,0.9,4,3
41000,166,CartPole-v1,100000.0,0.0001,0.9,4,3
41100,163,CartPole-v1,100000.0,0.0001,0.9,4,3
41200,158,CartPole-v1,100000.0,0.0001,0.9,4,3
41300,155,CartPole-v1,100000.0,0.0001,0.9,4,3
41400,158,CartPole-v1,100000.0,0.0001,0.9,4,3
41500,152,CartPole-v1,100000.0,0.0001,0.9,4,3
41600,158,CartPole-v1,100000.0,0.0001,0.9,4,3
41700,165,CartPole-v1,100000.0,0.0001,0.9,4,3
41800,156,CartPole-v1,100000.0,0.0001,0.9,4,3
41900,153,CartPole-v1,100000.0,0.0001,0.9,4,3
42000,154,CartPole-v1,100000.0,0.0001,0.9,4,3
42100,154,CartPole-v1,100000.0,0.0001,0.9,4,3
42200,147,CartPole-v1,100000.0,0.0001,0.9,4,3
42300,140,CartPole-v1,100000.0,0.0001,0.9,4,3
42400,148,CartPole-v1,100000.0,0.0001,0.9,4,3
42500,150,CartPole-v1,100000.0,0.0001,0.9,4,3
42600,149,CartPole-v1,100000.0,0.0001,0.9,4,3
42700,145,CartPole-v1,100000.0,0.0001,0.9,4,3
42800,143,CartPole-v1,100000.0,0.0001,0.9,4,3
42900,143,CartPole-v1,100000.0,0.0001,0.9,4,3
43000,150,CartPole-v1,100000.0,0.0001,0.9,4,3
43100,142,CartPole-v1,100000.0,0.0001,0.9,4,3
43200,144,CartPole-v1,100000.0,0.0001,0.9,4,3
43300,146,CartPole-v1,100000.0,0.0001,0.9,4,3
43400,135,CartPole-v1,100000.0,0.0001,0.9,4,3
43500,145,CartPole-v1,100000.0,0.0001,0.9,4,3
43600,125,CartPole-v1,100000.0,0.0001,0.9,4,3
43700,139,CartPole-v1,100000.0,0.0001,0.9,4,3
43800,128,CartPole-v1,100000.0,0.0001,0.9,4,3
43900,124,CartPole-v1,100000.0,0.0001,0.9,4,3
44000,118,CartPole-v1,100000.0,0.0001,0.9,4,3
44100,130,CartPole-v1,100000.0,0.0001,0.9,4,3
44200,132,CartPole-v1,100000.0,0.0001,0.9,4,3
44300,132,CartPole-v1,100000.0,0.0001,0.9,4,3
44400,124,CartPole-v1,100000.0,0.0001,0.9,4,3
44500,133,CartPole-v1,100000.0,0.0001,0.9,4,3
44600,126,CartPole-v1,100000.0,0.0001,0.9,4,3
44700,128,CartPole-v1,100000.0,0.0001,0.9,4,3
44800,131,CartPole-v1,100000.0,0.0001,0.9,4,3
44900,125,CartPole-v1,100000.0,0.0001,0.9,4,3
