Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
16900,226,CartPole-v1,100000.0,0.0005,0.99,5,1
17000,496,CartPole-v1,100000.0,0.0005,0.99,5,1
17100,500,CartPole-v1,100000.0,0.0005,0.99,5,1
17200,500,CartPole-v1,100000.0,0.0005,0.99,5,1
17300,500,CartPole-v1,100000.0,0.0005,0.99,5,1
17400,500,CartPole-v1,100000.0,0.0005,0.99,5,1
17500,500,CartPole-v1,100000.0,0.0005,0.99,5,1
17600,500,CartPole-v1,100000.0,0.0005,0.99,5,1
17700,500,CartPole-v1,100000.0,0.0005,0.99,5,1
17800,500,CartPole-v1,100000.0,0.0005,0.99,5,1
17900,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18000,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18100,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18200,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18300,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18400,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18500,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18600,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18700,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18800,500,CartPole-v1,100000.0,0.0005,0.99,5,1
18900,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19000,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19100,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19200,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19300,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19400,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19500,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19600,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19700,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19800,500,CartPole-v1,100000.0,0.0005,0.99,5,1
19900,500,CartPole-v1,100000.0,0.0005,0.99,5,1
20000,500,CartPole-v1,100000.0,0.0005,0.99,5,1
20100,440,CartPole-v1,100000.0,0.0005,0.99,5,1
20200,169,CartPole-v1,100000.0,0.0005,0.99,5,1
20300,500,CartPole-v1,100000.0,0.0005,0.99,5,1
20400,500,CartPole-v1,100000.0,0.0005,0.99,5,1
20500,500,CartPole-v1,100000.0,0.0005,0.99,5,1
20600,500,CartPole-v1,100000.0,0.0005,0.99,5,1
20700,500,CartPole-v1,100000.0,0.0005,0.99,5,1
20800,500,CartPole-v1,100000.0,0.0005,0.99,5,1
20900,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21000,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21100,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21200,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21300,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21400,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21500,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21600,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21700,494,CartPole-v1,100000.0,0.0005,0.99,5,1
21800,500,CartPole-v1,100000.0,0.0005,0.99,5,1
21900,500,CartPole-v1,100000.0,0.0005,0.99,5,1
22000,172,CartPole-v1,100000.0,0.0005,0.99,5,1
22100,140,CartPole-v1,100000.0,0.0005,0.99,5,1
22200,12,CartPole-v1,100000.0,0.0005,0.99,5,1
22300,192,CartPole-v1,100000.0,0.0005,0.99,5,1
22400,13,CartPole-v1,100000.0,0.0005,0.99,5,1
22500,172,CartPole-v1,100000.0,0.0005,0.99,5,1
22600,61,CartPole-v1,100000.0,0.0005,0.99,5,1
22700,344,CartPole-v1,100000.0,0.0005,0.99,5,1
22800,90,CartPole-v1,100000.0,0.0005,0.99,5,1
22900,183,CartPole-v1,100000.0,0.0005,0.99,5,1
23000,104,CartPole-v1,100000.0,0.0005,0.99,5,1
23100,9,CartPole-v1,100000.0,0.0005,0.99,5,1
23200,63,CartPole-v1,100000.0,0.0005,0.99,5,1
23300,232,CartPole-v1,100000.0,0.0005,0.99,5,1
23400,231,CartPole-v1,100000.0,0.0005,0.99,5,1
23500,31,CartPole-v1,100000.0,0.0005,0.99,5,1
23600,203,CartPole-v1,100000.0,0.0005,0.99,5,1
23700,266,CartPole-v1,100000.0,0.0005,0.99,5,1
23800,377,CartPole-v1,100000.0,0.0005,0.99,5,1
23900,500,CartPole-v1,100000.0,0.0005,0.99,5,1
24000,405,CartPole-v1,100000.0,0.0005,0.99,5,1
24100,19,CartPole-v1,100000.0,0.0005,0.99,5,1
24200,301,CartPole-v1,100000.0,0.0005,0.99,5,1
24300,264,CartPole-v1,100000.0,0.0005,0.99,5,1
24400,290,CartPole-v1,100000.0,0.0005,0.99,5,1
24500,238,CartPole-v1,100000.0,0.0005,0.99,5,1
24600,11,CartPole-v1,100000.0,0.0005,0.99,5,1
24700,310,CartPole-v1,100000.0,0.0005,0.99,5,1
24800,500,CartPole-v1,100000.0,0.0005,0.99,5,1
24900,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25000,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25100,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25200,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25300,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25400,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25500,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25600,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25700,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25800,500,CartPole-v1,100000.0,0.0005,0.99,5,1
25900,500,CartPole-v1,100000.0,0.0005,0.99,5,1
26000,396,CartPole-v1,100000.0,0.0005,0.99,5,1
26100,28,CartPole-v1,100000.0,0.0005,0.99,5,1
26200,81,CartPole-v1,100000.0,0.0005,0.99,5,1
26300,179,CartPole-v1,100000.0,0.0005,0.99,5,1
26400,29,CartPole-v1,100000.0,0.0005,0.99,5,1
26500,31,CartPole-v1,100000.0,0.0005,0.99,5,1
26600,171,CartPole-v1,100000.0,0.0005,0.99,5,1
26700,171,CartPole-v1,100000.0,0.0005,0.99,5,1
26800,197,CartPole-v1,100000.0,0.0005,0.99,5,1
26900,182,CartPole-v1,100000.0,0.0005,0.99,5,1
27000,59,CartPole-v1,100000.0,0.0005,0.99,5,1
27100,81,CartPole-v1,100000.0,0.0005,0.99,5,1
27200,128,CartPole-v1,100000.0,0.0005,0.99,5,1
27300,163,CartPole-v1,100000.0,0.0005,0.99,5,1
27400,203,CartPole-v1,100000.0,0.0005,0.99,5,1
27500,266,CartPole-v1,100000.0,0.0005,0.99,5,1
27600,162,CartPole-v1,100000.0,0.0005,0.99,5,1
27700,98,CartPole-v1,100000.0,0.0005,0.99,5,1
27800,161,CartPole-v1,100000.0,0.0005,0.99,5,1
27900,283,CartPole-v1,100000.0,0.0005,0.99,5,1
28000,289,CartPole-v1,100000.0,0.0005,0.99,5,1
28100,346,CartPole-v1,100000.0,0.0005,0.99,5,1
28200,240,CartPole-v1,100000.0,0.0005,0.99,5,1
28300,126,CartPole-v1,100000.0,0.0005,0.99,5,1
28400,173,CartPole-v1,100000.0,0.0005,0.99,5,1
28500,116,CartPole-v1,100000.0,0.0005,0.99,5,1
28600,263,CartPole-v1,100000.0,0.0005,0.99,5,1
28700,256,CartPole-v1,100000.0,0.0005,0.99,5,1
28800,128,CartPole-v1,100000.0,0.0005,0.99,5,1
28900,175,CartPole-v1,100000.0,0.0005,0.99,5,1
29000,111,CartPole-v1,100000.0,0.0005,0.99,5,1
29100,267,CartPole-v1,100000.0,0.0005,0.99,5,1
29200,396,CartPole-v1,100000.0,0.0005,0.99,5,1
29300,224,CartPole-v1,100000.0,0.0005,0.99,5,1
29400,106,CartPole-v1,100000.0,0.0005,0.99,5,1
29500,192,CartPole-v1,100000.0,0.0005,0.99,5,1
29600,163,CartPole-v1,100000.0,0.0005,0.99,5,1
29700,343,CartPole-v1,100000.0,0.0005,0.99,5,1
29800,184,CartPole-v1,100000.0,0.0005,0.99,5,1
29900,251,CartPole-v1,100000.0,0.0005,0.99,5,1
30000,243,CartPole-v1,100000.0,0.0005,0.99,5,1
30100,342,CartPole-v1,100000.0,0.0005,0.99,5,1
30200,194,CartPole-v1,100000.0,0.0005,0.99,5,1
30300,145,CartPole-v1,100000.0,0.0005,0.99,5,1
30400,263,CartPole-v1,100000.0,0.0005,0.99,5,1
30500,338,CartPole-v1,100000.0,0.0005,0.99,5,1
30600,191,CartPole-v1,100000.0,0.0005,0.99,5,1
30700,119,CartPole-v1,100000.0,0.0005,0.99,5,1
30800,194,CartPole-v1,100000.0,0.0005,0.99,5,1
30900,325,CartPole-v1,100000.0,0.0005,0.99,5,1
31000,158,CartPole-v1,100000.0,0.0005,0.99,5,1
31100,196,CartPole-v1,100000.0,0.0005,0.99,5,1
31200,254,CartPole-v1,100000.0,0.0005,0.99,5,1
31300,223,CartPole-v1,100000.0,0.0005,0.99,5,1
31400,182,CartPole-v1,100000.0,0.0005,0.99,5,1
31500,173,CartPole-v1,100000.0,0.0005,0.99,5,1
31600,144,CartPole-v1,100000.0,0.0005,0.99,5,1
31700,128,CartPole-v1,100000.0,0.0005,0.99,5,1
31800,100,CartPole-v1,100000.0,0.0005,0.99,5,1
31900,110,CartPole-v1,100000.0,0.0005,0.99,5,1
32000,102,CartPole-v1,100000.0,0.0005,0.99,5,1
32100,32,CartPole-v1,100000.0,0.0005,0.99,5,1
32200,20,CartPole-v1,100000.0,0.0005,0.99,5,1
32300,20,CartPole-v1,100000.0,0.0005,0.99,5,1
32400,24,CartPole-v1,100000.0,0.0005,0.99,5,1
32500,29,CartPole-v1,100000.0,0.0005,0.99,5,1
32600,34,CartPole-v1,100000.0,0.0005,0.99,5,1
32700,36,CartPole-v1,100000.0,0.0005,0.99,5,1
32800,43,CartPole-v1,100000.0,0.0005,0.99,5,1
32900,52,CartPole-v1,100000.0,0.0005,0.99,5,1
33000,59,CartPole-v1,100000.0,0.0005,0.99,5,1
33100,55,CartPole-v1,100000.0,0.0005,0.99,5,1
33200,64,CartPole-v1,100000.0,0.0005,0.99,5,1
33300,99,CartPole-v1,100000.0,0.0005,0.99,5,1
33400,239,CartPole-v1,100000.0,0.0005,0.99,5,1
33500,192,CartPole-v1,100000.0,0.0005,0.99,5,1
33600,127,CartPole-v1,100000.0,0.0005,0.99,5,1
33700,200,CartPole-v1,100000.0,0.0005,0.99,5,1
33800,187,CartPole-v1,100000.0,0.0005,0.99,5,1
33900,201,CartPole-v1,100000.0,0.0005,0.99,5,1
34000,244,CartPole-v1,100000.0,0.0005,0.99,5,1
34100,427,CartPole-v1,100000.0,0.0005,0.99,5,1
34200,306,CartPole-v1,100000.0,0.0005,0.99,5,1
34300,252,CartPole-v1,100000.0,0.0005,0.99,5,1
34400,157,CartPole-v1,100000.0,0.0005,0.99,5,1
34500,361,CartPole-v1,100000.0,0.0005,0.99,5,1
34600,420,CartPole-v1,100000.0,0.0005,0.99,5,1
34700,320,CartPole-v1,100000.0,0.0005,0.99,5,1
34800,162,CartPole-v1,100000.0,0.0005,0.99,5,1
34900,186,CartPole-v1,100000.0,0.0005,0.99,5,1
35000,403,CartPole-v1,100000.0,0.0005,0.99,5,1
35100,428,CartPole-v1,100000.0,0.0005,0.99,5,1
35200,360,CartPole-v1,100000.0,0.0005,0.99,5,1
35300,260,CartPole-v1,100000.0,0.0005,0.99,5,1
35400,249,CartPole-v1,100000.0,0.0005,0.99,5,1
35500,396,CartPole-v1,100000.0,0.0005,0.99,5,1
35600,417,CartPole-v1,100000.0,0.0005,0.99,5,1
35700,266,CartPole-v1,100000.0,0.0005,0.99,5,1
35800,191,CartPole-v1,100000.0,0.0005,0.99,5,1
35900,342,CartPole-v1,100000.0,0.0005,0.99,5,1
36000,261,CartPole-v1,100000.0,0.0005,0.99,5,1
36100,425,CartPole-v1,100000.0,0.0005,0.99,5,1
36200,322,CartPole-v1,100000.0,0.0005,0.99,5,1
36300,172,CartPole-v1,100000.0,0.0005,0.99,5,1
36400,279,CartPole-v1,100000.0,0.0005,0.99,5,1
36500,342,CartPole-v1,100000.0,0.0005,0.99,5,1
36600,243,CartPole-v1,100000.0,0.0005,0.99,5,1
36700,416,CartPole-v1,100000.0,0.0005,0.99,5,1
36800,363,CartPole-v1,100000.0,0.0005,0.99,5,1
36900,255,CartPole-v1,100000.0,0.0005,0.99,5,1
37000,471,CartPole-v1,100000.0,0.0005,0.99,5,1
37100,430,CartPole-v1,100000.0,0.0005,0.99,5,1
37200,413,CartPole-v1,100000.0,0.0005,0.99,5,1
37300,273,CartPole-v1,100000.0,0.0005,0.99,5,1
37400,405,CartPole-v1,100000.0,0.0005,0.99,5,1
37500,380,CartPole-v1,100000.0,0.0005,0.99,5,1
37600,428,CartPole-v1,100000.0,0.0005,0.99,5,1
37700,308,CartPole-v1,100000.0,0.0005,0.99,5,1
37800,249,CartPole-v1,100000.0,0.0005,0.99,5,1
37900,287,CartPole-v1,100000.0,0.0005,0.99,5,1
38000,367,CartPole-v1,100000.0,0.0005,0.99,5,1
38100,426,CartPole-v1,100000.0,0.0005,0.99,5,1
38200,400,CartPole-v1,100000.0,0.0005,0.99,5,1
38300,396,CartPole-v1,100000.0,0.0005,0.99,5,1
38400,361,CartPole-v1,100000.0,0.0005,0.99,5,1
38500,236,CartPole-v1,100000.0,0.0005,0.99,5,1
38600,375,CartPole-v1,100000.0,0.0005,0.99,5,1
38700,260,CartPole-v1,100000.0,0.0005,0.99,5,1
38800,232,CartPole-v1,100000.0,0.0005,0.99,5,1
38900,226,CartPole-v1,100000.0,0.0005,0.99,5,1
39000,343,CartPole-v1,100000.0,0.0005,0.99,5,1
39100,222,CartPole-v1,100000.0,0.0005,0.99,5,1
39200,226,CartPole-v1,100000.0,0.0005,0.99,5,1
39300,333,CartPole-v1,100000.0,0.0005,0.99,5,1
39400,350,CartPole-v1,100000.0,0.0005,0.99,5,1
39500,363,CartPole-v1,100000.0,0.0005,0.99,5,1
39600,240,CartPole-v1,100000.0,0.0005,0.99,5,1
39700,152,CartPole-v1,100000.0,0.0005,0.99,5,1
39800,82,CartPole-v1,100000.0,0.0005,0.99,5,1
39900,47,CartPole-v1,100000.0,0.0005,0.99,5,1
40000,81,CartPole-v1,100000.0,0.0005,0.99,5,1
40100,19,CartPole-v1,100000.0,0.0005,0.99,5,1
40200,12,CartPole-v1,100000.0,0.0005,0.99,5,1
40300,12,CartPole-v1,100000.0,0.0005,0.99,5,1
40400,14,CartPole-v1,100000.0,0.0005,0.99,5,1
40500,14,CartPole-v1,100000.0,0.0005,0.99,5,1
40600,12,CartPole-v1,100000.0,0.0005,0.99,5,1
40700,13,CartPole-v1,100000.0,0.0005,0.99,5,1
40800,15,CartPole-v1,100000.0,0.0005,0.99,5,1
40900,19,CartPole-v1,100000.0,0.0005,0.99,5,1
41000,122,CartPole-v1,100000.0,0.0005,0.99,5,1
41100,136,CartPole-v1,100000.0,0.0005,0.99,5,1
41200,117,CartPole-v1,100000.0,0.0005,0.99,5,1
41300,93,CartPole-v1,100000.0,0.0005,0.99,5,1
41400,34,CartPole-v1,100000.0,0.0005,0.99,5,1
41500,33,CartPole-v1,100000.0,0.0005,0.99,5,1
41600,21,CartPole-v1,100000.0,0.0005,0.99,5,1
41700,17,CartPole-v1,100000.0,0.0005,0.99,5,1
41800,18,CartPole-v1,100000.0,0.0005,0.99,5,1
41900,17,CartPole-v1,100000.0,0.0005,0.99,5,1
42000,15,CartPole-v1,100000.0,0.0005,0.99,5,1
42100,13,CartPole-v1,100000.0,0.0005,0.99,5,1
42200,13,CartPole-v1,100000.0,0.0005,0.99,5,1
42300,12,CartPole-v1,100000.0,0.0005,0.99,5,1
42400,11,CartPole-v1,100000.0,0.0005,0.99,5,1
42500,10,CartPole-v1,100000.0,0.0005,0.99,5,1
42600,10,CartPole-v1,100000.0,0.0005,0.99,5,1
42700,10,CartPole-v1,100000.0,0.0005,0.99,5,1
42800,9,CartPole-v1,100000.0,0.0005,0.99,5,1
42900,9,CartPole-v1,100000.0,0.0005,0.99,5,1
43000,9,CartPole-v1,100000.0,0.0005,0.99,5,1
43100,9,CartPole-v1,100000.0,0.0005,0.99,5,1
43200,9,CartPole-v1,100000.0,0.0005,0.99,5,1
43300,10,CartPole-v1,100000.0,0.0005,0.99,5,1
43400,11,CartPole-v1,100000.0,0.0005,0.99,5,1
43500,12,CartPole-v1,100000.0,0.0005,0.99,5,1
43600,13,CartPole-v1,100000.0,0.0005,0.99,5,1
43700,14,CartPole-v1,100000.0,0.0005,0.99,5,1
43800,14,CartPole-v1,100000.0,0.0005,0.99,5,1
43900,15,CartPole-v1,100000.0,0.0005,0.99,5,1
44000,15,CartPole-v1,100000.0,0.0005,0.99,5,1
44100,16,CartPole-v1,100000.0,0.0005,0.99,5,1
44200,16,CartPole-v1,100000.0,0.0005,0.99,5,1
44300,17,CartPole-v1,100000.0,0.0005,0.99,5,1
44400,17,CartPole-v1,100000.0,0.0005,0.99,5,1
44500,18,CartPole-v1,100000.0,0.0005,0.99,5,1
44600,19,CartPole-v1,100000.0,0.0005,0.99,5,1
44700,21,CartPole-v1,100000.0,0.0005,0.99,5,1
44800,35,CartPole-v1,100000.0,0.0005,0.99,5,1
44900,53,CartPole-v1,100000.0,0.0005,0.99,5,1
