Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
7600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
7700,18,CartPole-v1,100000.0,0.0001,0.9,4,8
7800,20,CartPole-v1,100000.0,0.0001,0.9,4,8
7900,20,CartPole-v1,100000.0,0.0001,0.9,4,8
8000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
8100,19,CartPole-v1,100000.0,0.0001,0.9,4,8
8200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
8300,19,CartPole-v1,100000.0,0.0001,0.9,4,8
8400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
8500,20,CartPole-v1,100000.0,0.0001,0.9,4,8
8600,20,CartPole-v1,100000.0,0.0001,0.9,4,8
8700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
8800,21,CartPole-v1,100000.0,0.0001,0.9,4,8
8900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
9000,19,CartPole-v1,100000.0,0.0001,0.9,4,8
9100,19,CartPole-v1,100000.0,0.0001,0.9,4,8
9200,19,CartPole-v1,100000.0,0.0001,0.9,4,8
9300,19,CartPole-v1,100000.0,0.0001,0.9,4,8
9400,19,CartPole-v1,100000.0,0.0001,0.9,4,8
9500,21,CartPole-v1,100000.0,0.0001,0.9,4,8
9600,19,CartPole-v1,100000.0,0.0001,0.9,4,8
9700,21,CartPole-v1,100000.0,0.0001,0.9,4,8
9800,19,CartPole-v1,100000.0,0.0001,0.9,4,8
9900,20,CartPole-v1,100000.0,0.0001,0.9,4,8
10000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
10100,19,CartPole-v1,100000.0,0.0001,0.9,4,8
10200,21,CartPole-v1,100000.0,0.0001,0.9,4,8
10300,19,CartPole-v1,100000.0,0.0001,0.9,4,8
10400,19,CartPole-v1,100000.0,0.0001,0.9,4,8
10500,19,CartPole-v1,100000.0,0.0001,0.9,4,8
10600,20,CartPole-v1,100000.0,0.0001,0.9,4,8
10700,21,CartPole-v1,100000.0,0.0001,0.9,4,8
10800,21,CartPole-v1,100000.0,0.0001,0.9,4,8
10900,20,CartPole-v1,100000.0,0.0001,0.9,4,8
11000,20,CartPole-v1,100000.0,0.0001,0.9,4,8
11100,21,CartPole-v1,100000.0,0.0001,0.9,4,8
11200,19,CartPole-v1,100000.0,0.0001,0.9,4,8
11300,20,CartPole-v1,100000.0,0.0001,0.9,4,8
11400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
11500,20,CartPole-v1,100000.0,0.0001,0.9,4,8
11600,20,CartPole-v1,100000.0,0.0001,0.9,4,8
11700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
11800,25,CartPole-v1,100000.0,0.0001,0.9,4,8
11900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
12000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
12100,21,CartPole-v1,100000.0,0.0001,0.9,4,8
12200,22,CartPole-v1,100000.0,0.0001,0.9,4,8
12300,20,CartPole-v1,100000.0,0.0001,0.9,4,8
12400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
12500,22,CartPole-v1,100000.0,0.0001,0.9,4,8
12600,21,CartPole-v1,100000.0,0.0001,0.9,4,8
12700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
12800,19,CartPole-v1,100000.0,0.0001,0.9,4,8
12900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
13000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
13100,20,CartPole-v1,100000.0,0.0001,0.9,4,8
13200,21,CartPole-v1,100000.0,0.0001,0.9,4,8
13300,21,CartPole-v1,100000.0,0.0001,0.9,4,8
13400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
13500,20,CartPole-v1,100000.0,0.0001,0.9,4,8
13600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
13700,19,CartPole-v1,100000.0,0.0001,0.9,4,8
13800,19,CartPole-v1,100000.0,0.0001,0.9,4,8
13900,18,CartPole-v1,100000.0,0.0001,0.9,4,8
14000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
14100,20,CartPole-v1,100000.0,0.0001,0.9,4,8
14200,21,CartPole-v1,100000.0,0.0001,0.9,4,8
14300,20,CartPole-v1,100000.0,0.0001,0.9,4,8
14400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
14500,19,CartPole-v1,100000.0,0.0001,0.9,4,8
14600,21,CartPole-v1,100000.0,0.0001,0.9,4,8
14700,21,CartPole-v1,100000.0,0.0001,0.9,4,8
14800,22,CartPole-v1,100000.0,0.0001,0.9,4,8
14900,19,CartPole-v1,100000.0,0.0001,0.9,4,8
15000,20,CartPole-v1,100000.0,0.0001,0.9,4,8
15100,19,CartPole-v1,100000.0,0.0001,0.9,4,8
15200,18,CartPole-v1,100000.0,0.0001,0.9,4,8
15300,20,CartPole-v1,100000.0,0.0001,0.9,4,8
15400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
15500,19,CartPole-v1,100000.0,0.0001,0.9,4,8
15600,20,CartPole-v1,100000.0,0.0001,0.9,4,8
15700,23,CartPole-v1,100000.0,0.0001,0.9,4,8
15800,22,CartPole-v1,100000.0,0.0001,0.9,4,8
15900,20,CartPole-v1,100000.0,0.0001,0.9,4,8
16000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
16100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
16200,22,CartPole-v1,100000.0,0.0001,0.9,4,8
16300,21,CartPole-v1,100000.0,0.0001,0.9,4,8
16400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
16500,20,CartPole-v1,100000.0,0.0001,0.9,4,8
16600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
16700,19,CartPole-v1,100000.0,0.0001,0.9,4,8
16800,21,CartPole-v1,100000.0,0.0001,0.9,4,8
16900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
17000,19,CartPole-v1,100000.0,0.0001,0.9,4,8
17100,19,CartPole-v1,100000.0,0.0001,0.9,4,8
17200,20,CartPole-v1,100000.0,0.0001,0.9,4,8
17300,21,CartPole-v1,100000.0,0.0001,0.9,4,8
17400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
17500,19,CartPole-v1,100000.0,0.0001,0.9,4,8
17600,20,CartPole-v1,100000.0,0.0001,0.9,4,8
17700,21,CartPole-v1,100000.0,0.0001,0.9,4,8
17800,20,CartPole-v1,100000.0,0.0001,0.9,4,8
17900,19,CartPole-v1,100000.0,0.0001,0.9,4,8
18000,20,CartPole-v1,100000.0,0.0001,0.9,4,8
18100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
18200,20,CartPole-v1,100000.0,0.0001,0.9,4,8
18300,21,CartPole-v1,100000.0,0.0001,0.9,4,8
18400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
18500,20,CartPole-v1,100000.0,0.0001,0.9,4,8
18600,20,CartPole-v1,100000.0,0.0001,0.9,4,8
18700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
18800,22,CartPole-v1,100000.0,0.0001,0.9,4,8
18900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
19000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
19100,21,CartPole-v1,100000.0,0.0001,0.9,4,8
19200,21,CartPole-v1,100000.0,0.0001,0.9,4,8
19300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
19400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
19500,22,CartPole-v1,100000.0,0.0001,0.9,4,8
19600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
19700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
19800,21,CartPole-v1,100000.0,0.0001,0.9,4,8
19900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
20000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
20100,21,CartPole-v1,100000.0,0.0001,0.9,4,8
20200,22,CartPole-v1,100000.0,0.0001,0.9,4,8
20300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
20400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
20500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
20600,23,CartPole-v1,100000.0,0.0001,0.9,4,8
20700,23,CartPole-v1,100000.0,0.0001,0.9,4,8
20800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
20900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
21000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
21100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
21200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
21300,24,CartPole-v1,100000.0,0.0001,0.9,4,8
21400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
21500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
21600,23,CartPole-v1,100000.0,0.0001,0.9,4,8
21700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
21800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
21900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
22000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
22100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
22200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
22300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
22400,24,CartPole-v1,100000.0,0.0001,0.9,4,8
22500,22,CartPole-v1,100000.0,0.0001,0.9,4,8
22600,21,CartPole-v1,100000.0,0.0001,0.9,4,8
22700,23,CartPole-v1,100000.0,0.0001,0.9,4,8
22800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
22900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
23000,24,CartPole-v1,100000.0,0.0001,0.9,4,8
23100,23,CartPole-v1,100000.0,0.0001,0.9,4,8
23200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
23300,21,CartPole-v1,100000.0,0.0001,0.9,4,8
23400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
23500,21,CartPole-v1,100000.0,0.0001,0.9,4,8
23600,21,CartPole-v1,100000.0,0.0001,0.9,4,8
23700,23,CartPole-v1,100000.0,0.0001,0.9,4,8
23800,22,CartPole-v1,100000.0,0.0001,0.9,4,8
23900,23,CartPole-v1,100000.0,0.0001,0.9,4,8
24000,20,CartPole-v1,100000.0,0.0001,0.9,4,8
24100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
24200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
24300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
24400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
24500,20,CartPole-v1,100000.0,0.0001,0.9,4,8
24600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
24700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
24800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
24900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
25000,22,CartPole-v1,100000.0,0.0001,0.9,4,8
25100,23,CartPole-v1,100000.0,0.0001,0.9,4,8
25200,24,CartPole-v1,100000.0,0.0001,0.9,4,8
25300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
25400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
25500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
25600,21,CartPole-v1,100000.0,0.0001,0.9,4,8
25700,20,CartPole-v1,100000.0,0.0001,0.9,4,8
25800,21,CartPole-v1,100000.0,0.0001,0.9,4,8
25900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
26000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
26100,24,CartPole-v1,100000.0,0.0001,0.9,4,8
26200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
26300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
26400,22,CartPole-v1,100000.0,0.0001,0.9,4,8
26500,24,CartPole-v1,100000.0,0.0001,0.9,4,8
26600,23,CartPole-v1,100000.0,0.0001,0.9,4,8
26700,24,CartPole-v1,100000.0,0.0001,0.9,4,8
26800,24,CartPole-v1,100000.0,0.0001,0.9,4,8
26900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
27000,24,CartPole-v1,100000.0,0.0001,0.9,4,8
27100,23,CartPole-v1,100000.0,0.0001,0.9,4,8
27200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
27300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
27400,25,CartPole-v1,100000.0,0.0001,0.9,4,8
27500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
27600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
27700,25,CartPole-v1,100000.0,0.0001,0.9,4,8
27800,25,CartPole-v1,100000.0,0.0001,0.9,4,8
27900,26,CartPole-v1,100000.0,0.0001,0.9,4,8
28000,25,CartPole-v1,100000.0,0.0001,0.9,4,8
28100,26,CartPole-v1,100000.0,0.0001,0.9,4,8
28200,27,CartPole-v1,100000.0,0.0001,0.9,4,8
28300,26,CartPole-v1,100000.0,0.0001,0.9,4,8
28400,23,CartPole-v1,100000.0,0.0001,0.9,4,8
28500,26,CartPole-v1,100000.0,0.0001,0.9,4,8
28600,24,CartPole-v1,100000.0,0.0001,0.9,4,8
28700,25,CartPole-v1,100000.0,0.0001,0.9,4,8
28800,26,CartPole-v1,100000.0,0.0001,0.9,4,8
28900,23,CartPole-v1,100000.0,0.0001,0.9,4,8
29000,25,CartPole-v1,100000.0,0.0001,0.9,4,8
29100,27,CartPole-v1,100000.0,0.0001,0.9,4,8
29200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
29300,25,CartPole-v1,100000.0,0.0001,0.9,4,8
29400,23,CartPole-v1,100000.0,0.0001,0.9,4,8
29500,25,CartPole-v1,100000.0,0.0001,0.9,4,8
29600,24,CartPole-v1,100000.0,0.0001,0.9,4,8
29700,25,CartPole-v1,100000.0,0.0001,0.9,4,8
29800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
29900,23,CartPole-v1,100000.0,0.0001,0.9,4,8
30000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
30100,24,CartPole-v1,100000.0,0.0001,0.9,4,8
30200,25,CartPole-v1,100000.0,0.0001,0.9,4,8
30300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
30400,23,CartPole-v1,100000.0,0.0001,0.9,4,8
30500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
30600,23,CartPole-v1,100000.0,0.0001,0.9,4,8
30700,25,CartPole-v1,100000.0,0.0001,0.9,4,8
30800,22,CartPole-v1,100000.0,0.0001,0.9,4,8
30900,24,CartPole-v1,100000.0,0.0001,0.9,4,8
31000,28,CartPole-v1,100000.0,0.0001,0.9,4,8
31100,24,CartPole-v1,100000.0,0.0001,0.9,4,8
31200,26,CartPole-v1,100000.0,0.0001,0.9,4,8
31300,24,CartPole-v1,100000.0,0.0001,0.9,4,8
31400,23,CartPole-v1,100000.0,0.0001,0.9,4,8
31500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
31600,27,CartPole-v1,100000.0,0.0001,0.9,4,8
31700,23,CartPole-v1,100000.0,0.0001,0.9,4,8
31800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
31900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
32000,19,CartPole-v1,100000.0,0.0001,0.9,4,8
32100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
32200,22,CartPole-v1,100000.0,0.0001,0.9,4,8
32300,21,CartPole-v1,100000.0,0.0001,0.9,4,8
32400,24,CartPole-v1,100000.0,0.0001,0.9,4,8
32500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
32600,23,CartPole-v1,100000.0,0.0001,0.9,4,8
32700,24,CartPole-v1,100000.0,0.0001,0.9,4,8
32800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
32900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
33000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
33100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
33200,26,CartPole-v1,100000.0,0.0001,0.9,4,8
33300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
33400,23,CartPole-v1,100000.0,0.0001,0.9,4,8
33500,24,CartPole-v1,100000.0,0.0001,0.9,4,8
33600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
33700,23,CartPole-v1,100000.0,0.0001,0.9,4,8
33800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
33900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
34000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
34100,24,CartPole-v1,100000.0,0.0001,0.9,4,8
34200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
34300,24,CartPole-v1,100000.0,0.0001,0.9,4,8
34400,23,CartPole-v1,100000.0,0.0001,0.9,4,8
34500,24,CartPole-v1,100000.0,0.0001,0.9,4,8
34600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
34700,24,CartPole-v1,100000.0,0.0001,0.9,4,8
34800,24,CartPole-v1,100000.0,0.0001,0.9,4,8
34900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
35000,22,CartPole-v1,100000.0,0.0001,0.9,4,8
35100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
35200,22,CartPole-v1,100000.0,0.0001,0.9,4,8
35300,25,CartPole-v1,100000.0,0.0001,0.9,4,8
35400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
35500,22,CartPole-v1,100000.0,0.0001,0.9,4,8
35600,23,CartPole-v1,100000.0,0.0001,0.9,4,8
35700,25,CartPole-v1,100000.0,0.0001,0.9,4,8
35800,25,CartPole-v1,100000.0,0.0001,0.9,4,8
35900,25,CartPole-v1,100000.0,0.0001,0.9,4,8
36000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
36100,23,CartPole-v1,100000.0,0.0001,0.9,4,8
36200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
36300,24,CartPole-v1,100000.0,0.0001,0.9,4,8
36400,24,CartPole-v1,100000.0,0.0001,0.9,4,8
36500,24,CartPole-v1,100000.0,0.0001,0.9,4,8
36600,24,CartPole-v1,100000.0,0.0001,0.9,4,8
36700,23,CartPole-v1,100000.0,0.0001,0.9,4,8
36800,22,CartPole-v1,100000.0,0.0001,0.9,4,8
36900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
37000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
37100,23,CartPole-v1,100000.0,0.0001,0.9,4,8
37200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
37300,23,CartPole-v1,100000.0,0.0001,0.9,4,8
37400,24,CartPole-v1,100000.0,0.0001,0.9,4,8
37500,24,CartPole-v1,100000.0,0.0001,0.9,4,8
37600,24,CartPole-v1,100000.0,0.0001,0.9,4,8
37700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
37800,23,CartPole-v1,100000.0,0.0001,0.9,4,8
37900,23,CartPole-v1,100000.0,0.0001,0.9,4,8
38000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
38100,21,CartPole-v1,100000.0,0.0001,0.9,4,8
38200,24,CartPole-v1,100000.0,0.0001,0.9,4,8
38300,25,CartPole-v1,100000.0,0.0001,0.9,4,8
38400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
38500,22,CartPole-v1,100000.0,0.0001,0.9,4,8
38600,23,CartPole-v1,100000.0,0.0001,0.9,4,8
38700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
38800,25,CartPole-v1,100000.0,0.0001,0.9,4,8
38900,24,CartPole-v1,100000.0,0.0001,0.9,4,8
39000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
39100,25,CartPole-v1,100000.0,0.0001,0.9,4,8
39200,20,CartPole-v1,100000.0,0.0001,0.9,4,8
39300,23,CartPole-v1,100000.0,0.0001,0.9,4,8
39400,24,CartPole-v1,100000.0,0.0001,0.9,4,8
39500,24,CartPole-v1,100000.0,0.0001,0.9,4,8
39600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
39700,25,CartPole-v1,100000.0,0.0001,0.9,4,8
39800,20,CartPole-v1,100000.0,0.0001,0.9,4,8
39900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
40000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
40100,23,CartPole-v1,100000.0,0.0001,0.9,4,8
40200,19,CartPole-v1,100000.0,0.0001,0.9,4,8
40300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
40400,20,CartPole-v1,100000.0,0.0001,0.9,4,8
40500,21,CartPole-v1,100000.0,0.0001,0.9,4,8
40600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
40700,21,CartPole-v1,100000.0,0.0001,0.9,4,8
40800,24,CartPole-v1,100000.0,0.0001,0.9,4,8
40900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
41000,22,CartPole-v1,100000.0,0.0001,0.9,4,8
41100,23,CartPole-v1,100000.0,0.0001,0.9,4,8
41200,21,CartPole-v1,100000.0,0.0001,0.9,4,8
41300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
41400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
41500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
41600,22,CartPole-v1,100000.0,0.0001,0.9,4,8
41700,22,CartPole-v1,100000.0,0.0001,0.9,4,8
41800,24,CartPole-v1,100000.0,0.0001,0.9,4,8
41900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
42000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
42100,21,CartPole-v1,100000.0,0.0001,0.9,4,8
42200,22,CartPole-v1,100000.0,0.0001,0.9,4,8
42300,22,CartPole-v1,100000.0,0.0001,0.9,4,8
42400,23,CartPole-v1,100000.0,0.0001,0.9,4,8
42500,24,CartPole-v1,100000.0,0.0001,0.9,4,8
42600,25,CartPole-v1,100000.0,0.0001,0.9,4,8
42700,21,CartPole-v1,100000.0,0.0001,0.9,4,8
42800,22,CartPole-v1,100000.0,0.0001,0.9,4,8
42900,21,CartPole-v1,100000.0,0.0001,0.9,4,8
43000,23,CartPole-v1,100000.0,0.0001,0.9,4,8
43100,22,CartPole-v1,100000.0,0.0001,0.9,4,8
43200,22,CartPole-v1,100000.0,0.0001,0.9,4,8
43300,25,CartPole-v1,100000.0,0.0001,0.9,4,8
43400,21,CartPole-v1,100000.0,0.0001,0.9,4,8
43500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
43600,25,CartPole-v1,100000.0,0.0001,0.9,4,8
43700,24,CartPole-v1,100000.0,0.0001,0.9,4,8
43800,24,CartPole-v1,100000.0,0.0001,0.9,4,8
43900,23,CartPole-v1,100000.0,0.0001,0.9,4,8
44000,21,CartPole-v1,100000.0,0.0001,0.9,4,8
44100,24,CartPole-v1,100000.0,0.0001,0.9,4,8
44200,23,CartPole-v1,100000.0,0.0001,0.9,4,8
44300,23,CartPole-v1,100000.0,0.0001,0.9,4,8
44400,23,CartPole-v1,100000.0,0.0001,0.9,4,8
44500,23,CartPole-v1,100000.0,0.0001,0.9,4,8
44600,24,CartPole-v1,100000.0,0.0001,0.9,4,8
44700,25,CartPole-v1,100000.0,0.0001,0.9,4,8
44800,22,CartPole-v1,100000.0,0.0001,0.9,4,8
44900,22,CartPole-v1,100000.0,0.0001,0.9,4,8
