Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
100,13,CartPole-v1,100000.0,0.005,0.99,5,1
200,20,CartPole-v1,100000.0,0.005,0.99,5,1
300,28,CartPole-v1,100000.0,0.005,0.99,5,1
400,93,CartPole-v1,100000.0,0.005,0.99,5,1
500,170,CartPole-v1,100000.0,0.005,0.99,5,1
600,52,CartPole-v1,100000.0,0.005,0.99,5,1
700,9,CartPole-v1,100000.0,0.005,0.99,5,1
800,9,CartPole-v1,100000.0,0.005,0.99,5,1
900,9,CartPole-v1,100000.0,0.005,0.99,5,1
1000,9,CartPole-v1,100000.0,0.005,0.99,5,1
1100,9,CartPole-v1,100000.0,0.005,0.99,5,1
1200,9,CartPole-v1,100000.0,0.005,0.99,5,1
1300,9,CartPole-v1,100000.0,0.005,0.99,5,1
1400,9,CartPole-v1,100000.0,0.005,0.99,5,1
1500,9,CartPole-v1,100000.0,0.005,0.99,5,1
1600,9,CartPole-v1,100000.0,0.005,0.99,5,1
1700,9,CartPole-v1,100000.0,0.005,0.99,5,1
1800,9,CartPole-v1,100000.0,0.005,0.99,5,1
1900,9,CartPole-v1,100000.0,0.005,0.99,5,1
2000,9,CartPole-v1,100000.0,0.005,0.99,5,1
2100,9,CartPole-v1,100000.0,0.005,0.99,5,1
2200,9,CartPole-v1,100000.0,0.005,0.99,5,1
2300,9,CartPole-v1,100000.0,0.005,0.99,5,1
2400,9,CartPole-v1,100000.0,0.005,0.99,5,1
2500,9,CartPole-v1,100000.0,0.005,0.99,5,1
2600,9,CartPole-v1,100000.0,0.005,0.99,5,1
2700,9,CartPole-v1,100000.0,0.005,0.99,5,1
2800,9,CartPole-v1,100000.0,0.005,0.99,5,1
2900,9,CartPole-v1,100000.0,0.005,0.99,5,1
3000,9,CartPole-v1,100000.0,0.005,0.99,5,1
3100,9,CartPole-v1,100000.0,0.005,0.99,5,1
3200,9,CartPole-v1,100000.0,0.005,0.99,5,1
3300,9,CartPole-v1,100000.0,0.005,0.99,5,1
3400,9,CartPole-v1,100000.0,0.005,0.99,5,1
3500,9,CartPole-v1,100000.0,0.005,0.99,5,1
3600,9,CartPole-v1,100000.0,0.005,0.99,5,1
3700,9,CartPole-v1,100000.0,0.005,0.99,5,1
3800,9,CartPole-v1,100000.0,0.005,0.99,5,1
3900,9,CartPole-v1,100000.0,0.005,0.99,5,1
4000,9,CartPole-v1,100000.0,0.005,0.99,5,1
4100,9,CartPole-v1,100000.0,0.005,0.99,5,1
4200,9,CartPole-v1,100000.0,0.005,0.99,5,1
4300,9,CartPole-v1,100000.0,0.005,0.99,5,1
4400,9,CartPole-v1,100000.0,0.005,0.99,5,1
4500,9,CartPole-v1,100000.0,0.005,0.99,5,1
4600,9,CartPole-v1,100000.0,0.005,0.99,5,1
4700,9,CartPole-v1,100000.0,0.005,0.99,5,1
4800,9,CartPole-v1,100000.0,0.005,0.99,5,1
4900,9,CartPole-v1,100000.0,0.005,0.99,5,1
5000,9,CartPole-v1,100000.0,0.005,0.99,5,1
5100,119,CartPole-v1,100000.0,0.005,0.99,5,1
5200,223,CartPole-v1,100000.0,0.005,0.99,5,1
5300,76,CartPole-v1,100000.0,0.005,0.99,5,1
5400,128,CartPole-v1,100000.0,0.005,0.99,5,1
5500,147,CartPole-v1,100000.0,0.005,0.99,5,1
5600,9,CartPole-v1,100000.0,0.005,0.99,5,1
5700,9,CartPole-v1,100000.0,0.005,0.99,5,1
5800,9,CartPole-v1,100000.0,0.005,0.99,5,1
5900,9,CartPole-v1,100000.0,0.005,0.99,5,1
6000,9,CartPole-v1,100000.0,0.005,0.99,5,1
6100,9,CartPole-v1,100000.0,0.005,0.99,5,1
6200,9,CartPole-v1,100000.0,0.005,0.99,5,1
6300,9,CartPole-v1,100000.0,0.005,0.99,5,1
6400,9,CartPole-v1,100000.0,0.005,0.99,5,1
6500,9,CartPole-v1,100000.0,0.005,0.99,5,1
6600,9,CartPole-v1,100000.0,0.005,0.99,5,1
6700,9,CartPole-v1,100000.0,0.005,0.99,5,1
6800,9,CartPole-v1,100000.0,0.005,0.99,5,1
6900,9,CartPole-v1,100000.0,0.005,0.99,5,1
7000,9,CartPole-v1,100000.0,0.005,0.99,5,1
7100,9,CartPole-v1,100000.0,0.005,0.99,5,1
7200,9,CartPole-v1,100000.0,0.005,0.99,5,1
7300,9,CartPole-v1,100000.0,0.005,0.99,5,1
7400,9,CartPole-v1,100000.0,0.005,0.99,5,1
