Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
20900,24,CartPole-v1,100000.0,0.0001,0.9,4,9
21000,25,CartPole-v1,100000.0,0.0001,0.9,4,9
21100,25,CartPole-v1,100000.0,0.0001,0.9,4,9
21200,24,CartPole-v1,100000.0,0.0001,0.9,4,9
21300,27,CartPole-v1,100000.0,0.0001,0.9,4,9
21400,24,CartPole-v1,100000.0,0.0001,0.9,4,9
21500,25,CartPole-v1,100000.0,0.0001,0.9,4,9
21600,22,CartPole-v1,100000.0,0.0001,0.9,4,9
21700,23,CartPole-v1,100000.0,0.0001,0.9,4,9
21800,26,CartPole-v1,100000.0,0.0001,0.9,4,9
21900,25,CartPole-v1,100000.0,0.0001,0.9,4,9
22000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
22100,26,CartPole-v1,100000.0,0.0001,0.9,4,9
22200,24,CartPole-v1,100000.0,0.0001,0.9,4,9
22300,25,CartPole-v1,100000.0,0.0001,0.9,4,9
22400,24,CartPole-v1,100000.0,0.0001,0.9,4,9
22500,24,CartPole-v1,100000.0,0.0001,0.9,4,9
22600,22,CartPole-v1,100000.0,0.0001,0.9,4,9
22700,25,CartPole-v1,100000.0,0.0001,0.9,4,9
22800,27,CartPole-v1,100000.0,0.0001,0.9,4,9
22900,25,CartPole-v1,100000.0,0.0001,0.9,4,9
23000,24,CartPole-v1,100000.0,0.0001,0.9,4,9
23100,23,CartPole-v1,100000.0,0.0001,0.9,4,9
23200,22,CartPole-v1,100000.0,0.0001,0.9,4,9
23300,27,CartPole-v1,100000.0,0.0001,0.9,4,9
23400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
23500,24,CartPole-v1,100000.0,0.0001,0.9,4,9
23600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
23700,25,CartPole-v1,100000.0,0.0001,0.9,4,9
23800,22,CartPole-v1,100000.0,0.0001,0.9,4,9
23900,27,CartPole-v1,100000.0,0.0001,0.9,4,9
24000,27,CartPole-v1,100000.0,0.0001,0.9,4,9
24100,27,CartPole-v1,100000.0,0.0001,0.9,4,9
24200,25,CartPole-v1,100000.0,0.0001,0.9,4,9
24300,26,CartPole-v1,100000.0,0.0001,0.9,4,9
24400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
24500,23,CartPole-v1,100000.0,0.0001,0.9,4,9
24600,25,CartPole-v1,100000.0,0.0001,0.9,4,9
24700,25,CartPole-v1,100000.0,0.0001,0.9,4,9
24800,24,CartPole-v1,100000.0,0.0001,0.9,4,9
24900,25,CartPole-v1,100000.0,0.0001,0.9,4,9
25000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
25100,28,CartPole-v1,100000.0,0.0001,0.9,4,9
25200,26,CartPole-v1,100000.0,0.0001,0.9,4,9
25300,26,CartPole-v1,100000.0,0.0001,0.9,4,9
25400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
25500,25,CartPole-v1,100000.0,0.0001,0.9,4,9
25600,27,CartPole-v1,100000.0,0.0001,0.9,4,9
25700,24,CartPole-v1,100000.0,0.0001,0.9,4,9
25800,27,CartPole-v1,100000.0,0.0001,0.9,4,9
25900,23,CartPole-v1,100000.0,0.0001,0.9,4,9
26000,24,CartPole-v1,100000.0,0.0001,0.9,4,9
26100,23,CartPole-v1,100000.0,0.0001,0.9,4,9
26200,24,CartPole-v1,100000.0,0.0001,0.9,4,9
26300,26,CartPole-v1,100000.0,0.0001,0.9,4,9
26400,23,CartPole-v1,100000.0,0.0001,0.9,4,9
26500,23,CartPole-v1,100000.0,0.0001,0.9,4,9
26600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
26700,22,CartPole-v1,100000.0,0.0001,0.9,4,9
26800,22,CartPole-v1,100000.0,0.0001,0.9,4,9
26900,24,CartPole-v1,100000.0,0.0001,0.9,4,9
27000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
27100,23,CartPole-v1,100000.0,0.0001,0.9,4,9
27200,25,CartPole-v1,100000.0,0.0001,0.9,4,9
27300,25,CartPole-v1,100000.0,0.0001,0.9,4,9
27400,24,CartPole-v1,100000.0,0.0001,0.9,4,9
27500,24,CartPole-v1,100000.0,0.0001,0.9,4,9
27600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
27700,24,CartPole-v1,100000.0,0.0001,0.9,4,9
27800,25,CartPole-v1,100000.0,0.0001,0.9,4,9
27900,24,CartPole-v1,100000.0,0.0001,0.9,4,9
28000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
28100,23,CartPole-v1,100000.0,0.0001,0.9,4,9
28200,23,CartPole-v1,100000.0,0.0001,0.9,4,9
28300,23,CartPole-v1,100000.0,0.0001,0.9,4,9
28400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
28500,26,CartPole-v1,100000.0,0.0001,0.9,4,9
28600,25,CartPole-v1,100000.0,0.0001,0.9,4,9
28700,28,CartPole-v1,100000.0,0.0001,0.9,4,9
28800,25,CartPole-v1,100000.0,0.0001,0.9,4,9
28900,22,CartPole-v1,100000.0,0.0001,0.9,4,9
29000,25,CartPole-v1,100000.0,0.0001,0.9,4,9
29100,24,CartPole-v1,100000.0,0.0001,0.9,4,9
29200,23,CartPole-v1,100000.0,0.0001,0.9,4,9
29300,25,CartPole-v1,100000.0,0.0001,0.9,4,9
29400,24,CartPole-v1,100000.0,0.0001,0.9,4,9
29500,25,CartPole-v1,100000.0,0.0001,0.9,4,9
29600,25,CartPole-v1,100000.0,0.0001,0.9,4,9
29700,22,CartPole-v1,100000.0,0.0001,0.9,4,9
29800,23,CartPole-v1,100000.0,0.0001,0.9,4,9
29900,24,CartPole-v1,100000.0,0.0001,0.9,4,9
30000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
30100,26,CartPole-v1,100000.0,0.0001,0.9,4,9
30200,26,CartPole-v1,100000.0,0.0001,0.9,4,9
30300,25,CartPole-v1,100000.0,0.0001,0.9,4,9
30400,23,CartPole-v1,100000.0,0.0001,0.9,4,9
30500,25,CartPole-v1,100000.0,0.0001,0.9,4,9
30600,26,CartPole-v1,100000.0,0.0001,0.9,4,9
30700,24,CartPole-v1,100000.0,0.0001,0.9,4,9
30800,25,CartPole-v1,100000.0,0.0001,0.9,4,9
30900,24,CartPole-v1,100000.0,0.0001,0.9,4,9
31000,24,CartPole-v1,100000.0,0.0001,0.9,4,9
31100,28,CartPole-v1,100000.0,0.0001,0.9,4,9
31200,24,CartPole-v1,100000.0,0.0001,0.9,4,9
31300,24,CartPole-v1,100000.0,0.0001,0.9,4,9
31400,27,CartPole-v1,100000.0,0.0001,0.9,4,9
31500,23,CartPole-v1,100000.0,0.0001,0.9,4,9
31600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
31700,24,CartPole-v1,100000.0,0.0001,0.9,4,9
31800,24,CartPole-v1,100000.0,0.0001,0.9,4,9
31900,26,CartPole-v1,100000.0,0.0001,0.9,4,9
32000,23,CartPole-v1,100000.0,0.0001,0.9,4,9
32100,24,CartPole-v1,100000.0,0.0001,0.9,4,9
32200,25,CartPole-v1,100000.0,0.0001,0.9,4,9
32300,25,CartPole-v1,100000.0,0.0001,0.9,4,9
32400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
32500,26,CartPole-v1,100000.0,0.0001,0.9,4,9
32600,22,CartPole-v1,100000.0,0.0001,0.9,4,9
32700,26,CartPole-v1,100000.0,0.0001,0.9,4,9
32800,24,CartPole-v1,100000.0,0.0001,0.9,4,9
32900,23,CartPole-v1,100000.0,0.0001,0.9,4,9
33000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
33100,25,CartPole-v1,100000.0,0.0001,0.9,4,9
33200,26,CartPole-v1,100000.0,0.0001,0.9,4,9
33300,24,CartPole-v1,100000.0,0.0001,0.9,4,9
33400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
33500,23,CartPole-v1,100000.0,0.0001,0.9,4,9
33600,27,CartPole-v1,100000.0,0.0001,0.9,4,9
33700,25,CartPole-v1,100000.0,0.0001,0.9,4,9
33800,22,CartPole-v1,100000.0,0.0001,0.9,4,9
33900,24,CartPole-v1,100000.0,0.0001,0.9,4,9
34000,23,CartPole-v1,100000.0,0.0001,0.9,4,9
34100,23,CartPole-v1,100000.0,0.0001,0.9,4,9
34200,27,CartPole-v1,100000.0,0.0001,0.9,4,9
34300,26,CartPole-v1,100000.0,0.0001,0.9,4,9
34400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
34500,22,CartPole-v1,100000.0,0.0001,0.9,4,9
34600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
34700,26,CartPole-v1,100000.0,0.0001,0.9,4,9
34800,24,CartPole-v1,100000.0,0.0001,0.9,4,9
34900,22,CartPole-v1,100000.0,0.0001,0.9,4,9
35000,24,CartPole-v1,100000.0,0.0001,0.9,4,9
35100,20,CartPole-v1,100000.0,0.0001,0.9,4,9
35200,23,CartPole-v1,100000.0,0.0001,0.9,4,9
35300,23,CartPole-v1,100000.0,0.0001,0.9,4,9
35400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
35500,24,CartPole-v1,100000.0,0.0001,0.9,4,9
35600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
35700,25,CartPole-v1,100000.0,0.0001,0.9,4,9
35800,23,CartPole-v1,100000.0,0.0001,0.9,4,9
35900,23,CartPole-v1,100000.0,0.0001,0.9,4,9
36000,25,CartPole-v1,100000.0,0.0001,0.9,4,9
36100,23,CartPole-v1,100000.0,0.0001,0.9,4,9
36200,24,CartPole-v1,100000.0,0.0001,0.9,4,9
36300,25,CartPole-v1,100000.0,0.0001,0.9,4,9
36400,23,CartPole-v1,100000.0,0.0001,0.9,4,9
36500,23,CartPole-v1,100000.0,0.0001,0.9,4,9
36600,28,CartPole-v1,100000.0,0.0001,0.9,4,9
36700,23,CartPole-v1,100000.0,0.0001,0.9,4,9
36800,23,CartPole-v1,100000.0,0.0001,0.9,4,9
36900,26,CartPole-v1,100000.0,0.0001,0.9,4,9
37000,25,CartPole-v1,100000.0,0.0001,0.9,4,9
37100,27,CartPole-v1,100000.0,0.0001,0.9,4,9
37200,25,CartPole-v1,100000.0,0.0001,0.9,4,9
37300,24,CartPole-v1,100000.0,0.0001,0.9,4,9
37400,23,CartPole-v1,100000.0,0.0001,0.9,4,9
37500,25,CartPole-v1,100000.0,0.0001,0.9,4,9
37600,25,CartPole-v1,100000.0,0.0001,0.9,4,9
37700,25,CartPole-v1,100000.0,0.0001,0.9,4,9
37800,25,CartPole-v1,100000.0,0.0001,0.9,4,9
37900,25,CartPole-v1,100000.0,0.0001,0.9,4,9
38000,28,CartPole-v1,100000.0,0.0001,0.9,4,9
38100,26,CartPole-v1,100000.0,0.0001,0.9,4,9
38200,26,CartPole-v1,100000.0,0.0001,0.9,4,9
38300,27,CartPole-v1,100000.0,0.0001,0.9,4,9
38400,24,CartPole-v1,100000.0,0.0001,0.9,4,9
38500,24,CartPole-v1,100000.0,0.0001,0.9,4,9
38600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
38700,26,CartPole-v1,100000.0,0.0001,0.9,4,9
38800,24,CartPole-v1,100000.0,0.0001,0.9,4,9
38900,28,CartPole-v1,100000.0,0.0001,0.9,4,9
39000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
39100,23,CartPole-v1,100000.0,0.0001,0.9,4,9
39200,27,CartPole-v1,100000.0,0.0001,0.9,4,9
39300,26,CartPole-v1,100000.0,0.0001,0.9,4,9
39400,26,CartPole-v1,100000.0,0.0001,0.9,4,9
39500,23,CartPole-v1,100000.0,0.0001,0.9,4,9
39600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
39700,26,CartPole-v1,100000.0,0.0001,0.9,4,9
39800,25,CartPole-v1,100000.0,0.0001,0.9,4,9
39900,25,CartPole-v1,100000.0,0.0001,0.9,4,9
40000,24,CartPole-v1,100000.0,0.0001,0.9,4,9
40100,25,CartPole-v1,100000.0,0.0001,0.9,4,9
40200,27,CartPole-v1,100000.0,0.0001,0.9,4,9
40300,24,CartPole-v1,100000.0,0.0001,0.9,4,9
40400,24,CartPole-v1,100000.0,0.0001,0.9,4,9
40500,27,CartPole-v1,100000.0,0.0001,0.9,4,9
40600,26,CartPole-v1,100000.0,0.0001,0.9,4,9
40700,24,CartPole-v1,100000.0,0.0001,0.9,4,9
40800,25,CartPole-v1,100000.0,0.0001,0.9,4,9
40900,26,CartPole-v1,100000.0,0.0001,0.9,4,9
41000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
41100,24,CartPole-v1,100000.0,0.0001,0.9,4,9
41200,24,CartPole-v1,100000.0,0.0001,0.9,4,9
41300,27,CartPole-v1,100000.0,0.0001,0.9,4,9
41400,25,CartPole-v1,100000.0,0.0001,0.9,4,9
41500,26,CartPole-v1,100000.0,0.0001,0.9,4,9
41600,25,CartPole-v1,100000.0,0.0001,0.9,4,9
41700,22,CartPole-v1,100000.0,0.0001,0.9,4,9
41800,26,CartPole-v1,100000.0,0.0001,0.9,4,9
41900,25,CartPole-v1,100000.0,0.0001,0.9,4,9
42000,25,CartPole-v1,100000.0,0.0001,0.9,4,9
42100,24,CartPole-v1,100000.0,0.0001,0.9,4,9
42200,24,CartPole-v1,100000.0,0.0001,0.9,4,9
42300,23,CartPole-v1,100000.0,0.0001,0.9,4,9
42400,24,CartPole-v1,100000.0,0.0001,0.9,4,9
42500,22,CartPole-v1,100000.0,0.0001,0.9,4,9
42600,25,CartPole-v1,100000.0,0.0001,0.9,4,9
42700,23,CartPole-v1,100000.0,0.0001,0.9,4,9
42800,25,CartPole-v1,100000.0,0.0001,0.9,4,9
42900,23,CartPole-v1,100000.0,0.0001,0.9,4,9
43000,26,CartPole-v1,100000.0,0.0001,0.9,4,9
43100,27,CartPole-v1,100000.0,0.0001,0.9,4,9
43200,24,CartPole-v1,100000.0,0.0001,0.9,4,9
43300,23,CartPole-v1,100000.0,0.0001,0.9,4,9
43400,28,CartPole-v1,100000.0,0.0001,0.9,4,9
43500,24,CartPole-v1,100000.0,0.0001,0.9,4,9
43600,24,CartPole-v1,100000.0,0.0001,0.9,4,9
43700,24,CartPole-v1,100000.0,0.0001,0.9,4,9
43800,25,CartPole-v1,100000.0,0.0001,0.9,4,9
43900,23,CartPole-v1,100000.0,0.0001,0.9,4,9
44000,27,CartPole-v1,100000.0,0.0001,0.9,4,9
44100,24,CartPole-v1,100000.0,0.0001,0.9,4,9
44200,25,CartPole-v1,100000.0,0.0001,0.9,4,9
44300,24,CartPole-v1,100000.0,0.0001,0.9,4,9
44400,24,CartPole-v1,100000.0,0.0001,0.9,4,9
44500,23,CartPole-v1,100000.0,0.0001,0.9,4,9
44600,25,CartPole-v1,100000.0,0.0001,0.9,4,9
44700,26,CartPole-v1,100000.0,0.0001,0.9,4,9
44800,26,CartPole-v1,100000.0,0.0001,0.9,4,9
44900,25,CartPole-v1,100000.0,0.0001,0.9,4,9
