Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
12200,147,CartPole-v1,100000.0,0.0001,0.95,4,4
12300,78,CartPole-v1,100000.0,0.0001,0.95,4,4
12400,52,CartPole-v1,100000.0,0.0001,0.95,4,4
12500,46,CartPole-v1,100000.0,0.0001,0.95,4,4
12600,47,CartPole-v1,100000.0,0.0001,0.95,4,4
12700,66,CartPole-v1,100000.0,0.0001,0.95,4,4
12800,67,CartPole-v1,100000.0,0.0001,0.95,4,4
12900,53,CartPole-v1,100000.0,0.0001,0.95,4,4
13000,68,CartPole-v1,100000.0,0.0001,0.95,4,4
13100,62,CartPole-v1,100000.0,0.0001,0.95,4,4
13200,56,CartPole-v1,100000.0,0.0001,0.95,4,4
13300,63,CartPole-v1,100000.0,0.0001,0.95,4,4
13400,65,CartPole-v1,100000.0,0.0001,0.95,4,4
13500,59,CartPole-v1,100000.0,0.0001,0.95,4,4
13600,70,CartPole-v1,100000.0,0.0001,0.95,4,4
13700,73,CartPole-v1,100000.0,0.0001,0.95,4,4
13800,59,CartPole-v1,100000.0,0.0001,0.95,4,4
13900,65,CartPole-v1,100000.0,0.0001,0.95,4,4
14000,66,CartPole-v1,100000.0,0.0001,0.95,4,4
14100,77,CartPole-v1,100000.0,0.0001,0.95,4,4
14200,55,CartPole-v1,100000.0,0.0001,0.95,4,4
14300,69,CartPole-v1,100000.0,0.0001,0.95,4,4
14400,75,CartPole-v1,100000.0,0.0001,0.95,4,4
14500,63,CartPole-v1,100000.0,0.0001,0.95,4,4
14600,56,CartPole-v1,100000.0,0.0001,0.95,4,4
14700,73,CartPole-v1,100000.0,0.0001,0.95,4,4
14800,74,CartPole-v1,100000.0,0.0001,0.95,4,4
14900,58,CartPole-v1,100000.0,0.0001,0.95,4,4
15000,51,CartPole-v1,100000.0,0.0001,0.95,4,4
15100,66,CartPole-v1,100000.0,0.0001,0.95,4,4
15200,77,CartPole-v1,100000.0,0.0001,0.95,4,4
15300,57,CartPole-v1,100000.0,0.0001,0.95,4,4
15400,59,CartPole-v1,100000.0,0.0001,0.95,4,4
15500,65,CartPole-v1,100000.0,0.0001,0.95,4,4
15600,71,CartPole-v1,100000.0,0.0001,0.95,4,4
15700,66,CartPole-v1,100000.0,0.0001,0.95,4,4
15800,52,CartPole-v1,100000.0,0.0001,0.95,4,4
15900,58,CartPole-v1,100000.0,0.0001,0.95,4,4
16000,80,CartPole-v1,100000.0,0.0001,0.95,4,4
16100,60,CartPole-v1,100000.0,0.0001,0.95,4,4
16200,36,CartPole-v1,100000.0,0.0001,0.95,4,4
16300,48,CartPole-v1,100000.0,0.0001,0.95,4,4
16400,114,CartPole-v1,100000.0,0.0001,0.95,4,4
16500,77,CartPole-v1,100000.0,0.0001,0.95,4,4
16600,26,CartPole-v1,100000.0,0.0001,0.95,4,4
16700,42,CartPole-v1,100000.0,0.0001,0.95,4,4
16800,56,CartPole-v1,100000.0,0.0001,0.95,4,4
16900,185,CartPole-v1,100000.0,0.0001,0.95,4,4
17000,118,CartPole-v1,100000.0,0.0001,0.95,4,4
17100,99,CartPole-v1,100000.0,0.0001,0.95,4,4
17200,127,CartPole-v1,100000.0,0.0001,0.95,4,4
17300,129,CartPole-v1,100000.0,0.0001,0.95,4,4
17400,296,CartPole-v1,100000.0,0.0001,0.95,4,4
17500,334,CartPole-v1,100000.0,0.0001,0.95,4,4
17600,106,CartPole-v1,100000.0,0.0001,0.95,4,4
17700,113,CartPole-v1,100000.0,0.0001,0.95,4,4
17800,168,CartPole-v1,100000.0,0.0001,0.95,4,4
17900,142,CartPole-v1,100000.0,0.0001,0.95,4,4
18000,42,CartPole-v1,100000.0,0.0001,0.95,4,4
18100,101,CartPole-v1,100000.0,0.0001,0.95,4,4
18200,150,CartPole-v1,100000.0,0.0001,0.95,4,4
18300,96,CartPole-v1,100000.0,0.0001,0.95,4,4
18400,94,CartPole-v1,100000.0,0.0001,0.95,4,4
18500,279,CartPole-v1,100000.0,0.0001,0.95,4,4
18600,133,CartPole-v1,100000.0,0.0001,0.95,4,4
18700,148,CartPole-v1,100000.0,0.0001,0.95,4,4
18800,339,CartPole-v1,100000.0,0.0001,0.95,4,4
18900,329,CartPole-v1,100000.0,0.0001,0.95,4,4
19000,75,CartPole-v1,100000.0,0.0001,0.95,4,4
19100,157,CartPole-v1,100000.0,0.0001,0.95,4,4
19200,134,CartPole-v1,100000.0,0.0001,0.95,4,4
19300,137,CartPole-v1,100000.0,0.0001,0.95,4,4
19400,131,CartPole-v1,100000.0,0.0001,0.95,4,4
19500,118,CartPole-v1,100000.0,0.0001,0.95,4,4
19600,120,CartPole-v1,100000.0,0.0001,0.95,4,4
19700,131,CartPole-v1,100000.0,0.0001,0.95,4,4
19800,118,CartPole-v1,100000.0,0.0001,0.95,4,4
19900,119,CartPole-v1,100000.0,0.0001,0.95,4,4
20000,133,CartPole-v1,100000.0,0.0001,0.95,4,4
20100,130,CartPole-v1,100000.0,0.0001,0.95,4,4
20200,122,CartPole-v1,100000.0,0.0001,0.95,4,4
20300,120,CartPole-v1,100000.0,0.0001,0.95,4,4
20400,123,CartPole-v1,100000.0,0.0001,0.95,4,4
20500,115,CartPole-v1,100000.0,0.0001,0.95,4,4
20600,107,CartPole-v1,100000.0,0.0001,0.95,4,4
20700,120,CartPole-v1,100000.0,0.0001,0.95,4,4
20800,100,CartPole-v1,100000.0,0.0001,0.95,4,4
20900,132,CartPole-v1,100000.0,0.0001,0.95,4,4
21000,110,CartPole-v1,100000.0,0.0001,0.95,4,4
21100,118,CartPole-v1,100000.0,0.0001,0.95,4,4
21200,111,CartPole-v1,100000.0,0.0001,0.95,4,4
21300,112,CartPole-v1,100000.0,0.0001,0.95,4,4
21400,116,CartPole-v1,100000.0,0.0001,0.95,4,4
21500,111,CartPole-v1,100000.0,0.0001,0.95,4,4
21600,114,CartPole-v1,100000.0,0.0001,0.95,4,4
21700,112,CartPole-v1,100000.0,0.0001,0.95,4,4
21800,113,CartPole-v1,100000.0,0.0001,0.95,4,4
21900,113,CartPole-v1,100000.0,0.0001,0.95,4,4
22000,108,CartPole-v1,100000.0,0.0001,0.95,4,4
22100,108,CartPole-v1,100000.0,0.0001,0.95,4,4
22200,116,CartPole-v1,100000.0,0.0001,0.95,4,4
22300,121,CartPole-v1,100000.0,0.0001,0.95,4,4
22400,121,CartPole-v1,100000.0,0.0001,0.95,4,4
22500,125,CartPole-v1,100000.0,0.0001,0.95,4,4
22600,126,CartPole-v1,100000.0,0.0001,0.95,4,4
22700,129,CartPole-v1,100000.0,0.0001,0.95,4,4
22800,135,CartPole-v1,100000.0,0.0001,0.95,4,4
22900,146,CartPole-v1,100000.0,0.0001,0.95,4,4
23000,179,CartPole-v1,100000.0,0.0001,0.95,4,4
23100,264,CartPole-v1,100000.0,0.0001,0.95,4,4
23200,403,CartPole-v1,100000.0,0.0001,0.95,4,4
23300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
23400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
23500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
23600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
23700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
23800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
23900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
24900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
25900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
26900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
27900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
28900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
29900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
30900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
31900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
32900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
33900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
34900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
35000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
35100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
35200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
35300,490,CartPole-v1,100000.0,0.0001,0.95,4,4
35400,184,CartPole-v1,100000.0,0.0001,0.95,4,4
35500,110,CartPole-v1,100000.0,0.0001,0.95,4,4
35600,112,CartPole-v1,100000.0,0.0001,0.95,4,4
35700,128,CartPole-v1,100000.0,0.0001,0.95,4,4
35800,122,CartPole-v1,100000.0,0.0001,0.95,4,4
35900,135,CartPole-v1,100000.0,0.0001,0.95,4,4
36000,144,CartPole-v1,100000.0,0.0001,0.95,4,4
36100,136,CartPole-v1,100000.0,0.0001,0.95,4,4
36200,140,CartPole-v1,100000.0,0.0001,0.95,4,4
36300,166,CartPole-v1,100000.0,0.0001,0.95,4,4
36400,166,CartPole-v1,100000.0,0.0001,0.95,4,4
36500,155,CartPole-v1,100000.0,0.0001,0.95,4,4
36600,170,CartPole-v1,100000.0,0.0001,0.95,4,4
36700,186,CartPole-v1,100000.0,0.0001,0.95,4,4
36800,206,CartPole-v1,100000.0,0.0001,0.95,4,4
36900,208,CartPole-v1,100000.0,0.0001,0.95,4,4
37000,281,CartPole-v1,100000.0,0.0001,0.95,4,4
37100,474,CartPole-v1,100000.0,0.0001,0.95,4,4
37200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
37300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
37400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
37500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
37600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
37700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
37800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
37900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
38900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
39900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
40900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
41900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
42900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
43900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44000,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44100,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44200,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44300,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44400,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44500,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44600,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44700,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44800,500,CartPole-v1,100000.0,0.0001,0.95,4,4
44900,500,CartPole-v1,100000.0,0.0001,0.95,4,4
