Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
15500,101,CartPole-v1,100000.0,0.0005,0.95,5,1
15600,174,CartPole-v1,100000.0,0.0005,0.95,5,1
15700,189,CartPole-v1,100000.0,0.0005,0.95,5,1
15800,68,CartPole-v1,100000.0,0.0005,0.95,5,1
15900,36,CartPole-v1,100000.0,0.0005,0.95,5,1
16000,72,CartPole-v1,100000.0,0.0005,0.95,5,1
16100,224,CartPole-v1,100000.0,0.0005,0.95,5,1
16200,260,CartPole-v1,100000.0,0.0005,0.95,5,1
16300,79,CartPole-v1,100000.0,0.0005,0.95,5,1
16400,87,CartPole-v1,100000.0,0.0005,0.95,5,1
16500,92,CartPole-v1,100000.0,0.0005,0.95,5,1
16600,91,CartPole-v1,100000.0,0.0005,0.95,5,1
16700,90,CartPole-v1,100000.0,0.0005,0.95,5,1
16800,86,CartPole-v1,100000.0,0.0005,0.95,5,1
16900,89,CartPole-v1,100000.0,0.0005,0.95,5,1
17000,88,CartPole-v1,100000.0,0.0005,0.95,5,1
17100,90,CartPole-v1,100000.0,0.0005,0.95,5,1
17200,96,CartPole-v1,100000.0,0.0005,0.95,5,1
17300,96,CartPole-v1,100000.0,0.0005,0.95,5,1
17400,100,CartPole-v1,100000.0,0.0005,0.95,5,1
17500,102,CartPole-v1,100000.0,0.0005,0.95,5,1
17600,96,CartPole-v1,100000.0,0.0005,0.95,5,1
17700,101,CartPole-v1,100000.0,0.0005,0.95,5,1
17800,90,CartPole-v1,100000.0,0.0005,0.95,5,1
17900,99,CartPole-v1,100000.0,0.0005,0.95,5,1
18000,98,CartPole-v1,100000.0,0.0005,0.95,5,1
18100,85,CartPole-v1,100000.0,0.0005,0.95,5,1
18200,89,CartPole-v1,100000.0,0.0005,0.95,5,1
18300,92,CartPole-v1,100000.0,0.0005,0.95,5,1
18400,91,CartPole-v1,100000.0,0.0005,0.95,5,1
18500,89,CartPole-v1,100000.0,0.0005,0.95,5,1
18600,91,CartPole-v1,100000.0,0.0005,0.95,5,1
18700,94,CartPole-v1,100000.0,0.0005,0.95,5,1
18800,92,CartPole-v1,100000.0,0.0005,0.95,5,1
18900,91,CartPole-v1,100000.0,0.0005,0.95,5,1
19000,94,CartPole-v1,100000.0,0.0005,0.95,5,1
19100,93,CartPole-v1,100000.0,0.0005,0.95,5,1
19200,255,CartPole-v1,100000.0,0.0005,0.95,5,1
19300,64,CartPole-v1,100000.0,0.0005,0.95,5,1
19400,53,CartPole-v1,100000.0,0.0005,0.95,5,1
19500,45,CartPole-v1,100000.0,0.0005,0.95,5,1
19600,43,CartPole-v1,100000.0,0.0005,0.95,5,1
19700,42,CartPole-v1,100000.0,0.0005,0.95,5,1
19800,40,CartPole-v1,100000.0,0.0005,0.95,5,1
19900,41,CartPole-v1,100000.0,0.0005,0.95,5,1
20000,43,CartPole-v1,100000.0,0.0005,0.95,5,1
20100,56,CartPole-v1,100000.0,0.0005,0.95,5,1
20200,145,CartPole-v1,100000.0,0.0005,0.95,5,1
20300,99,CartPole-v1,100000.0,0.0005,0.95,5,1
20400,109,CartPole-v1,100000.0,0.0005,0.95,5,1
20500,110,CartPole-v1,100000.0,0.0005,0.95,5,1
20600,117,CartPole-v1,100000.0,0.0005,0.95,5,1
20700,257,CartPole-v1,100000.0,0.0005,0.95,5,1
20800,500,CartPole-v1,100000.0,0.0005,0.95,5,1
20900,397,CartPole-v1,100000.0,0.0005,0.95,5,1
21000,254,CartPole-v1,100000.0,0.0005,0.95,5,1
21100,438,CartPole-v1,100000.0,0.0005,0.95,5,1
21200,343,CartPole-v1,100000.0,0.0005,0.95,5,1
21300,183,CartPole-v1,100000.0,0.0005,0.95,5,1
21400,64,CartPole-v1,100000.0,0.0005,0.95,5,1
21500,85,CartPole-v1,100000.0,0.0005,0.95,5,1
21600,88,CartPole-v1,100000.0,0.0005,0.95,5,1
21700,89,CartPole-v1,100000.0,0.0005,0.95,5,1
21800,91,CartPole-v1,100000.0,0.0005,0.95,5,1
21900,89,CartPole-v1,100000.0,0.0005,0.95,5,1
22000,89,CartPole-v1,100000.0,0.0005,0.95,5,1
22100,91,CartPole-v1,100000.0,0.0005,0.95,5,1
22200,89,CartPole-v1,100000.0,0.0005,0.95,5,1
22300,88,CartPole-v1,100000.0,0.0005,0.95,5,1
22400,91,CartPole-v1,100000.0,0.0005,0.95,5,1
22500,89,CartPole-v1,100000.0,0.0005,0.95,5,1
22600,90,CartPole-v1,100000.0,0.0005,0.95,5,1
22700,92,CartPole-v1,100000.0,0.0005,0.95,5,1
22800,86,CartPole-v1,100000.0,0.0005,0.95,5,1
22900,91,CartPole-v1,100000.0,0.0005,0.95,5,1
23000,92,CartPole-v1,100000.0,0.0005,0.95,5,1
23100,89,CartPole-v1,100000.0,0.0005,0.95,5,1
23200,89,CartPole-v1,100000.0,0.0005,0.95,5,1
23300,89,CartPole-v1,100000.0,0.0005,0.95,5,1
23400,90,CartPole-v1,100000.0,0.0005,0.95,5,1
23500,89,CartPole-v1,100000.0,0.0005,0.95,5,1
23600,90,CartPole-v1,100000.0,0.0005,0.95,5,1
23700,300,CartPole-v1,100000.0,0.0005,0.95,5,1
23800,500,CartPole-v1,100000.0,0.0005,0.95,5,1
23900,408,CartPole-v1,100000.0,0.0005,0.95,5,1
24000,89,CartPole-v1,100000.0,0.0005,0.95,5,1
24100,87,CartPole-v1,100000.0,0.0005,0.95,5,1
24200,90,CartPole-v1,100000.0,0.0005,0.95,5,1
24300,89,CartPole-v1,100000.0,0.0005,0.95,5,1
24400,88,CartPole-v1,100000.0,0.0005,0.95,5,1
24500,88,CartPole-v1,100000.0,0.0005,0.95,5,1
24600,86,CartPole-v1,100000.0,0.0005,0.95,5,1
24700,87,CartPole-v1,100000.0,0.0005,0.95,5,1
24800,86,CartPole-v1,100000.0,0.0005,0.95,5,1
24900,92,CartPole-v1,100000.0,0.0005,0.95,5,1
25000,97,CartPole-v1,100000.0,0.0005,0.95,5,1
25100,96,CartPole-v1,100000.0,0.0005,0.95,5,1
25200,87,CartPole-v1,100000.0,0.0005,0.95,5,1
25300,111,CartPole-v1,100000.0,0.0005,0.95,5,1
25400,118,CartPole-v1,100000.0,0.0005,0.95,5,1
25500,113,CartPole-v1,100000.0,0.0005,0.95,5,1
25600,221,CartPole-v1,100000.0,0.0005,0.95,5,1
25700,100,CartPole-v1,100000.0,0.0005,0.95,5,1
25800,205,CartPole-v1,100000.0,0.0005,0.95,5,1
25900,48,CartPole-v1,100000.0,0.0005,0.95,5,1
26000,25,CartPole-v1,100000.0,0.0005,0.95,5,1
26100,42,CartPole-v1,100000.0,0.0005,0.95,5,1
26200,107,CartPole-v1,100000.0,0.0005,0.95,5,1
26300,113,CartPole-v1,100000.0,0.0005,0.95,5,1
26400,108,CartPole-v1,100000.0,0.0005,0.95,5,1
26500,108,CartPole-v1,100000.0,0.0005,0.95,5,1
26600,114,CartPole-v1,100000.0,0.0005,0.95,5,1
26700,112,CartPole-v1,100000.0,0.0005,0.95,5,1
26800,113,CartPole-v1,100000.0,0.0005,0.95,5,1
26900,126,CartPole-v1,100000.0,0.0005,0.95,5,1
27000,129,CartPole-v1,100000.0,0.0005,0.95,5,1
27100,90,CartPole-v1,100000.0,0.0005,0.95,5,1
27200,89,CartPole-v1,100000.0,0.0005,0.95,5,1
27300,87,CartPole-v1,100000.0,0.0005,0.95,5,1
27400,88,CartPole-v1,100000.0,0.0005,0.95,5,1
27500,88,CartPole-v1,100000.0,0.0005,0.95,5,1
27600,87,CartPole-v1,100000.0,0.0005,0.95,5,1
27700,89,CartPole-v1,100000.0,0.0005,0.95,5,1
27800,90,CartPole-v1,100000.0,0.0005,0.95,5,1
27900,89,CartPole-v1,100000.0,0.0005,0.95,5,1
28000,86,CartPole-v1,100000.0,0.0005,0.95,5,1
28100,90,CartPole-v1,100000.0,0.0005,0.95,5,1
28200,88,CartPole-v1,100000.0,0.0005,0.95,5,1
28300,95,CartPole-v1,100000.0,0.0005,0.95,5,1
28400,89,CartPole-v1,100000.0,0.0005,0.95,5,1
28500,91,CartPole-v1,100000.0,0.0005,0.95,5,1
28600,91,CartPole-v1,100000.0,0.0005,0.95,5,1
28700,89,CartPole-v1,100000.0,0.0005,0.95,5,1
28800,292,CartPole-v1,100000.0,0.0005,0.95,5,1
28900,292,CartPole-v1,100000.0,0.0005,0.95,5,1
29000,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29100,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29200,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29300,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29400,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29500,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29600,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29700,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29800,500,CartPole-v1,100000.0,0.0005,0.95,5,1
29900,500,CartPole-v1,100000.0,0.0005,0.95,5,1
30000,500,CartPole-v1,100000.0,0.0005,0.95,5,1
30100,500,CartPole-v1,100000.0,0.0005,0.95,5,1
30200,500,CartPole-v1,100000.0,0.0005,0.95,5,1
30300,151,CartPole-v1,100000.0,0.0005,0.95,5,1
30400,87,CartPole-v1,100000.0,0.0005,0.95,5,1
30500,88,CartPole-v1,100000.0,0.0005,0.95,5,1
30600,85,CartPole-v1,100000.0,0.0005,0.95,5,1
30700,86,CartPole-v1,100000.0,0.0005,0.95,5,1
30800,86,CartPole-v1,100000.0,0.0005,0.95,5,1
30900,86,CartPole-v1,100000.0,0.0005,0.95,5,1
31000,88,CartPole-v1,100000.0,0.0005,0.95,5,1
31100,86,CartPole-v1,100000.0,0.0005,0.95,5,1
31200,88,CartPole-v1,100000.0,0.0005,0.95,5,1
31300,88,CartPole-v1,100000.0,0.0005,0.95,5,1
31400,89,CartPole-v1,100000.0,0.0005,0.95,5,1
31500,89,CartPole-v1,100000.0,0.0005,0.95,5,1
31600,65,CartPole-v1,100000.0,0.0005,0.95,5,1
31700,91,CartPole-v1,100000.0,0.0005,0.95,5,1
31800,88,CartPole-v1,100000.0,0.0005,0.95,5,1
31900,88,CartPole-v1,100000.0,0.0005,0.95,5,1
32000,90,CartPole-v1,100000.0,0.0005,0.95,5,1
32100,201,CartPole-v1,100000.0,0.0005,0.95,5,1
32200,205,CartPole-v1,100000.0,0.0005,0.95,5,1
32300,176,CartPole-v1,100000.0,0.0005,0.95,5,1
32400,250,CartPole-v1,100000.0,0.0005,0.95,5,1
32500,493,CartPole-v1,100000.0,0.0005,0.95,5,1
32600,495,CartPole-v1,100000.0,0.0005,0.95,5,1
32700,419,CartPole-v1,100000.0,0.0005,0.95,5,1
32800,48,CartPole-v1,100000.0,0.0005,0.95,5,1
32900,78,CartPole-v1,100000.0,0.0005,0.95,5,1
33000,87,CartPole-v1,100000.0,0.0005,0.95,5,1
33100,84,CartPole-v1,100000.0,0.0005,0.95,5,1
33200,89,CartPole-v1,100000.0,0.0005,0.95,5,1
33300,84,CartPole-v1,100000.0,0.0005,0.95,5,1
33400,87,CartPole-v1,100000.0,0.0005,0.95,5,1
33500,86,CartPole-v1,100000.0,0.0005,0.95,5,1
33600,88,CartPole-v1,100000.0,0.0005,0.95,5,1
33700,88,CartPole-v1,100000.0,0.0005,0.95,5,1
33800,89,CartPole-v1,100000.0,0.0005,0.95,5,1
33900,90,CartPole-v1,100000.0,0.0005,0.95,5,1
34000,89,CartPole-v1,100000.0,0.0005,0.95,5,1
34100,88,CartPole-v1,100000.0,0.0005,0.95,5,1
34200,90,CartPole-v1,100000.0,0.0005,0.95,5,1
34300,91,CartPole-v1,100000.0,0.0005,0.95,5,1
34400,90,CartPole-v1,100000.0,0.0005,0.95,5,1
34500,91,CartPole-v1,100000.0,0.0005,0.95,5,1
34600,95,CartPole-v1,100000.0,0.0005,0.95,5,1
34700,91,CartPole-v1,100000.0,0.0005,0.95,5,1
34800,88,CartPole-v1,100000.0,0.0005,0.95,5,1
34900,95,CartPole-v1,100000.0,0.0005,0.95,5,1
35000,94,CartPole-v1,100000.0,0.0005,0.95,5,1
35100,105,CartPole-v1,100000.0,0.0005,0.95,5,1
35200,255,CartPole-v1,100000.0,0.0005,0.95,5,1
35300,132,CartPole-v1,100000.0,0.0005,0.95,5,1
35400,341,CartPole-v1,100000.0,0.0005,0.95,5,1
35500,437,CartPole-v1,100000.0,0.0005,0.95,5,1
35600,500,CartPole-v1,100000.0,0.0005,0.95,5,1
35700,257,CartPole-v1,100000.0,0.0005,0.95,5,1
35800,500,CartPole-v1,100000.0,0.0005,0.95,5,1
35900,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36000,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36100,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36200,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36300,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36400,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36500,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36600,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36700,500,CartPole-v1,100000.0,0.0005,0.95,5,1
36800,320,CartPole-v1,100000.0,0.0005,0.95,5,1
36900,500,CartPole-v1,100000.0,0.0005,0.95,5,1
37000,500,CartPole-v1,100000.0,0.0005,0.95,5,1
37100,500,CartPole-v1,100000.0,0.0005,0.95,5,1
37200,500,CartPole-v1,100000.0,0.0005,0.95,5,1
37300,500,CartPole-v1,100000.0,0.0005,0.95,5,1
37400,500,CartPole-v1,100000.0,0.0005,0.95,5,1
37500,500,CartPole-v1,100000.0,0.0005,0.95,5,1
37600,500,CartPole-v1,100000.0,0.0005,0.95,5,1
37700,495,CartPole-v1,100000.0,0.0005,0.95,5,1
37800,376,CartPole-v1,100000.0,0.0005,0.95,5,1
37900,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38000,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38100,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38200,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38300,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38400,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38500,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38600,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38700,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38800,500,CartPole-v1,100000.0,0.0005,0.95,5,1
38900,500,CartPole-v1,100000.0,0.0005,0.95,5,1
39000,500,CartPole-v1,100000.0,0.0005,0.95,5,1
39100,500,CartPole-v1,100000.0,0.0005,0.95,5,1
39200,500,CartPole-v1,100000.0,0.0005,0.95,5,1
39300,500,CartPole-v1,100000.0,0.0005,0.95,5,1
39400,500,CartPole-v1,100000.0,0.0005,0.95,5,1
39500,500,CartPole-v1,100000.0,0.0005,0.95,5,1
39600,500,CartPole-v1,100000.0,0.0005,0.95,5,1
39700,496,CartPole-v1,100000.0,0.0005,0.95,5,1
39800,499,CartPole-v1,100000.0,0.0005,0.95,5,1
39900,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40000,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40100,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40200,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40300,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40400,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40500,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40600,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40700,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40800,500,CartPole-v1,100000.0,0.0005,0.95,5,1
40900,500,CartPole-v1,100000.0,0.0005,0.95,5,1
41000,500,CartPole-v1,100000.0,0.0005,0.95,5,1
41100,500,CartPole-v1,100000.0,0.0005,0.95,5,1
41200,285,CartPole-v1,100000.0,0.0005,0.95,5,1
41300,83,CartPole-v1,100000.0,0.0005,0.95,5,1
41400,89,CartPole-v1,100000.0,0.0005,0.95,5,1
41500,83,CartPole-v1,100000.0,0.0005,0.95,5,1
41600,66,CartPole-v1,100000.0,0.0005,0.95,5,1
41700,92,CartPole-v1,100000.0,0.0005,0.95,5,1
41800,89,CartPole-v1,100000.0,0.0005,0.95,5,1
41900,97,CartPole-v1,100000.0,0.0005,0.95,5,1
42000,102,CartPole-v1,100000.0,0.0005,0.95,5,1
42100,111,CartPole-v1,100000.0,0.0005,0.95,5,1
42200,120,CartPole-v1,100000.0,0.0005,0.95,5,1
42300,121,CartPole-v1,100000.0,0.0005,0.95,5,1
42400,125,CartPole-v1,100000.0,0.0005,0.95,5,1
42500,134,CartPole-v1,100000.0,0.0005,0.95,5,1
42600,131,CartPole-v1,100000.0,0.0005,0.95,5,1
42700,136,CartPole-v1,100000.0,0.0005,0.95,5,1
42800,151,CartPole-v1,100000.0,0.0005,0.95,5,1
42900,238,CartPole-v1,100000.0,0.0005,0.95,5,1
43000,318,CartPole-v1,100000.0,0.0005,0.95,5,1
43100,274,CartPole-v1,100000.0,0.0005,0.95,5,1
43200,185,CartPole-v1,100000.0,0.0005,0.95,5,1
43300,395,CartPole-v1,100000.0,0.0005,0.95,5,1
43400,448,CartPole-v1,100000.0,0.0005,0.95,5,1
43500,371,CartPole-v1,100000.0,0.0005,0.95,5,1
43600,216,CartPole-v1,100000.0,0.0005,0.95,5,1
43700,292,CartPole-v1,100000.0,0.0005,0.95,5,1
43800,371,CartPole-v1,100000.0,0.0005,0.95,5,1
43900,258,CartPole-v1,100000.0,0.0005,0.95,5,1
44000,102,CartPole-v1,100000.0,0.0005,0.95,5,1
44100,250,CartPole-v1,100000.0,0.0005,0.95,5,1
44200,100,CartPole-v1,100000.0,0.0005,0.95,5,1
44300,88,CartPole-v1,100000.0,0.0005,0.95,5,1
44400,88,CartPole-v1,100000.0,0.0005,0.95,5,1
44500,87,CartPole-v1,100000.0,0.0005,0.95,5,1
44600,87,CartPole-v1,100000.0,0.0005,0.95,5,1
44700,87,CartPole-v1,100000.0,0.0005,0.95,5,1
44800,88,CartPole-v1,100000.0,0.0005,0.95,5,1
