Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
22000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
22100,24,CartPole-v1,100000.0,0.0001,0.95,5,0
22200,23,CartPole-v1,100000.0,0.0001,0.95,5,0
22300,23,CartPole-v1,100000.0,0.0001,0.95,5,0
22400,22,CartPole-v1,100000.0,0.0001,0.95,5,0
22500,21,CartPole-v1,100000.0,0.0001,0.95,5,0
22600,20,CartPole-v1,100000.0,0.0001,0.95,5,0
22700,21,CartPole-v1,100000.0,0.0001,0.95,5,0
22800,22,CartPole-v1,100000.0,0.0001,0.95,5,0
22900,25,CartPole-v1,100000.0,0.0001,0.95,5,0
23000,25,CartPole-v1,100000.0,0.0001,0.95,5,0
23100,23,CartPole-v1,100000.0,0.0001,0.95,5,0
23200,23,CartPole-v1,100000.0,0.0001,0.95,5,0
23300,22,CartPole-v1,100000.0,0.0001,0.95,5,0
23400,24,CartPole-v1,100000.0,0.0001,0.95,5,0
23500,22,CartPole-v1,100000.0,0.0001,0.95,5,0
23600,24,CartPole-v1,100000.0,0.0001,0.95,5,0
23700,22,CartPole-v1,100000.0,0.0001,0.95,5,0
23800,23,CartPole-v1,100000.0,0.0001,0.95,5,0
23900,20,CartPole-v1,100000.0,0.0001,0.95,5,0
24000,21,CartPole-v1,100000.0,0.0001,0.95,5,0
24100,20,CartPole-v1,100000.0,0.0001,0.95,5,0
24200,23,CartPole-v1,100000.0,0.0001,0.95,5,0
24300,23,CartPole-v1,100000.0,0.0001,0.95,5,0
24400,22,CartPole-v1,100000.0,0.0001,0.95,5,0
24500,21,CartPole-v1,100000.0,0.0001,0.95,5,0
24600,23,CartPole-v1,100000.0,0.0001,0.95,5,0
24700,21,CartPole-v1,100000.0,0.0001,0.95,5,0
24800,23,CartPole-v1,100000.0,0.0001,0.95,5,0
24900,23,CartPole-v1,100000.0,0.0001,0.95,5,0
25000,20,CartPole-v1,100000.0,0.0001,0.95,5,0
25100,22,CartPole-v1,100000.0,0.0001,0.95,5,0
25200,22,CartPole-v1,100000.0,0.0001,0.95,5,0
25300,24,CartPole-v1,100000.0,0.0001,0.95,5,0
25400,23,CartPole-v1,100000.0,0.0001,0.95,5,0
25500,23,CartPole-v1,100000.0,0.0001,0.95,5,0
25600,23,CartPole-v1,100000.0,0.0001,0.95,5,0
25700,22,CartPole-v1,100000.0,0.0001,0.95,5,0
25800,19,CartPole-v1,100000.0,0.0001,0.95,5,0
25900,21,CartPole-v1,100000.0,0.0001,0.95,5,0
26000,21,CartPole-v1,100000.0,0.0001,0.95,5,0
26100,21,CartPole-v1,100000.0,0.0001,0.95,5,0
26200,21,CartPole-v1,100000.0,0.0001,0.95,5,0
26300,22,CartPole-v1,100000.0,0.0001,0.95,5,0
26400,24,CartPole-v1,100000.0,0.0001,0.95,5,0
26500,24,CartPole-v1,100000.0,0.0001,0.95,5,0
26600,23,CartPole-v1,100000.0,0.0001,0.95,5,0
26700,24,CartPole-v1,100000.0,0.0001,0.95,5,0
26800,23,CartPole-v1,100000.0,0.0001,0.95,5,0
26900,24,CartPole-v1,100000.0,0.0001,0.95,5,0
27000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
27100,24,CartPole-v1,100000.0,0.0001,0.95,5,0
27200,24,CartPole-v1,100000.0,0.0001,0.95,5,0
27300,25,CartPole-v1,100000.0,0.0001,0.95,5,0
27400,22,CartPole-v1,100000.0,0.0001,0.95,5,0
27500,23,CartPole-v1,100000.0,0.0001,0.95,5,0
27600,25,CartPole-v1,100000.0,0.0001,0.95,5,0
27700,27,CartPole-v1,100000.0,0.0001,0.95,5,0
27800,25,CartPole-v1,100000.0,0.0001,0.95,5,0
27900,23,CartPole-v1,100000.0,0.0001,0.95,5,0
28000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
28100,23,CartPole-v1,100000.0,0.0001,0.95,5,0
28200,21,CartPole-v1,100000.0,0.0001,0.95,5,0
28300,21,CartPole-v1,100000.0,0.0001,0.95,5,0
28400,23,CartPole-v1,100000.0,0.0001,0.95,5,0
28500,24,CartPole-v1,100000.0,0.0001,0.95,5,0
28600,24,CartPole-v1,100000.0,0.0001,0.95,5,0
28700,22,CartPole-v1,100000.0,0.0001,0.95,5,0
28800,23,CartPole-v1,100000.0,0.0001,0.95,5,0
28900,23,CartPole-v1,100000.0,0.0001,0.95,5,0
29000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
29100,24,CartPole-v1,100000.0,0.0001,0.95,5,0
29200,22,CartPole-v1,100000.0,0.0001,0.95,5,0
29300,21,CartPole-v1,100000.0,0.0001,0.95,5,0
29400,21,CartPole-v1,100000.0,0.0001,0.95,5,0
29500,21,CartPole-v1,100000.0,0.0001,0.95,5,0
29600,22,CartPole-v1,100000.0,0.0001,0.95,5,0
29700,23,CartPole-v1,100000.0,0.0001,0.95,5,0
29800,25,CartPole-v1,100000.0,0.0001,0.95,5,0
29900,21,CartPole-v1,100000.0,0.0001,0.95,5,0
30000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
30100,24,CartPole-v1,100000.0,0.0001,0.95,5,0
30200,25,CartPole-v1,100000.0,0.0001,0.95,5,0
30300,21,CartPole-v1,100000.0,0.0001,0.95,5,0
30400,24,CartPole-v1,100000.0,0.0001,0.95,5,0
30500,24,CartPole-v1,100000.0,0.0001,0.95,5,0
30600,23,CartPole-v1,100000.0,0.0001,0.95,5,0
30700,23,CartPole-v1,100000.0,0.0001,0.95,5,0
30800,25,CartPole-v1,100000.0,0.0001,0.95,5,0
30900,21,CartPole-v1,100000.0,0.0001,0.95,5,0
31000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
31100,22,CartPole-v1,100000.0,0.0001,0.95,5,0
31200,25,CartPole-v1,100000.0,0.0001,0.95,5,0
31300,25,CartPole-v1,100000.0,0.0001,0.95,5,0
31400,22,CartPole-v1,100000.0,0.0001,0.95,5,0
31500,22,CartPole-v1,100000.0,0.0001,0.95,5,0
31600,26,CartPole-v1,100000.0,0.0001,0.95,5,0
31700,22,CartPole-v1,100000.0,0.0001,0.95,5,0
31800,25,CartPole-v1,100000.0,0.0001,0.95,5,0
31900,22,CartPole-v1,100000.0,0.0001,0.95,5,0
32000,22,CartPole-v1,100000.0,0.0001,0.95,5,0
32100,22,CartPole-v1,100000.0,0.0001,0.95,5,0
32200,24,CartPole-v1,100000.0,0.0001,0.95,5,0
32300,26,CartPole-v1,100000.0,0.0001,0.95,5,0
32400,24,CartPole-v1,100000.0,0.0001,0.95,5,0
32500,19,CartPole-v1,100000.0,0.0001,0.95,5,0
32600,21,CartPole-v1,100000.0,0.0001,0.95,5,0
32700,23,CartPole-v1,100000.0,0.0001,0.95,5,0
32800,24,CartPole-v1,100000.0,0.0001,0.95,5,0
32900,25,CartPole-v1,100000.0,0.0001,0.95,5,0
33000,24,CartPole-v1,100000.0,0.0001,0.95,5,0
33100,25,CartPole-v1,100000.0,0.0001,0.95,5,0
33200,23,CartPole-v1,100000.0,0.0001,0.95,5,0
33300,26,CartPole-v1,100000.0,0.0001,0.95,5,0
33400,23,CartPole-v1,100000.0,0.0001,0.95,5,0
33500,24,CartPole-v1,100000.0,0.0001,0.95,5,0
33600,22,CartPole-v1,100000.0,0.0001,0.95,5,0
33700,24,CartPole-v1,100000.0,0.0001,0.95,5,0
33800,24,CartPole-v1,100000.0,0.0001,0.95,5,0
33900,24,CartPole-v1,100000.0,0.0001,0.95,5,0
34000,24,CartPole-v1,100000.0,0.0001,0.95,5,0
34100,26,CartPole-v1,100000.0,0.0001,0.95,5,0
34200,26,CartPole-v1,100000.0,0.0001,0.95,5,0
34300,21,CartPole-v1,100000.0,0.0001,0.95,5,0
34400,25,CartPole-v1,100000.0,0.0001,0.95,5,0
34500,23,CartPole-v1,100000.0,0.0001,0.95,5,0
34600,24,CartPole-v1,100000.0,0.0001,0.95,5,0
34700,25,CartPole-v1,100000.0,0.0001,0.95,5,0
34800,26,CartPole-v1,100000.0,0.0001,0.95,5,0
34900,24,CartPole-v1,100000.0,0.0001,0.95,5,0
35000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
35100,24,CartPole-v1,100000.0,0.0001,0.95,5,0
35200,27,CartPole-v1,100000.0,0.0001,0.95,5,0
35300,25,CartPole-v1,100000.0,0.0001,0.95,5,0
35400,23,CartPole-v1,100000.0,0.0001,0.95,5,0
35500,27,CartPole-v1,100000.0,0.0001,0.95,5,0
35600,24,CartPole-v1,100000.0,0.0001,0.95,5,0
35700,25,CartPole-v1,100000.0,0.0001,0.95,5,0
35800,23,CartPole-v1,100000.0,0.0001,0.95,5,0
35900,23,CartPole-v1,100000.0,0.0001,0.95,5,0
36000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
36100,25,CartPole-v1,100000.0,0.0001,0.95,5,0
36200,25,CartPole-v1,100000.0,0.0001,0.95,5,0
36300,25,CartPole-v1,100000.0,0.0001,0.95,5,0
36400,22,CartPole-v1,100000.0,0.0001,0.95,5,0
36500,24,CartPole-v1,100000.0,0.0001,0.95,5,0
36600,21,CartPole-v1,100000.0,0.0001,0.95,5,0
36700,24,CartPole-v1,100000.0,0.0001,0.95,5,0
36800,24,CartPole-v1,100000.0,0.0001,0.95,5,0
36900,25,CartPole-v1,100000.0,0.0001,0.95,5,0
37000,23,CartPole-v1,100000.0,0.0001,0.95,5,0
37100,22,CartPole-v1,100000.0,0.0001,0.95,5,0
37200,23,CartPole-v1,100000.0,0.0001,0.95,5,0
37300,23,CartPole-v1,100000.0,0.0001,0.95,5,0
37400,25,CartPole-v1,100000.0,0.0001,0.95,5,0
37500,22,CartPole-v1,100000.0,0.0001,0.95,5,0
37600,23,CartPole-v1,100000.0,0.0001,0.95,5,0
37700,24,CartPole-v1,100000.0,0.0001,0.95,5,0
37800,24,CartPole-v1,100000.0,0.0001,0.95,5,0
37900,25,CartPole-v1,100000.0,0.0001,0.95,5,0
38000,24,CartPole-v1,100000.0,0.0001,0.95,5,0
38100,23,CartPole-v1,100000.0,0.0001,0.95,5,0
38200,24,CartPole-v1,100000.0,0.0001,0.95,5,0
38300,26,CartPole-v1,100000.0,0.0001,0.95,5,0
38400,24,CartPole-v1,100000.0,0.0001,0.95,5,0
38500,24,CartPole-v1,100000.0,0.0001,0.95,5,0
38600,27,CartPole-v1,100000.0,0.0001,0.95,5,0
38700,21,CartPole-v1,100000.0,0.0001,0.95,5,0
38800,24,CartPole-v1,100000.0,0.0001,0.95,5,0
38900,23,CartPole-v1,100000.0,0.0001,0.95,5,0
39000,29,CartPole-v1,100000.0,0.0001,0.95,5,0
39100,24,CartPole-v1,100000.0,0.0001,0.95,5,0
39200,25,CartPole-v1,100000.0,0.0001,0.95,5,0
39300,25,CartPole-v1,100000.0,0.0001,0.95,5,0
39400,28,CartPole-v1,100000.0,0.0001,0.95,5,0
39500,26,CartPole-v1,100000.0,0.0001,0.95,5,0
39600,26,CartPole-v1,100000.0,0.0001,0.95,5,0
39700,25,CartPole-v1,100000.0,0.0001,0.95,5,0
39800,24,CartPole-v1,100000.0,0.0001,0.95,5,0
39900,25,CartPole-v1,100000.0,0.0001,0.95,5,0
40000,25,CartPole-v1,100000.0,0.0001,0.95,5,0
40100,26,CartPole-v1,100000.0,0.0001,0.95,5,0
40200,27,CartPole-v1,100000.0,0.0001,0.95,5,0
40300,26,CartPole-v1,100000.0,0.0001,0.95,5,0
40400,25,CartPole-v1,100000.0,0.0001,0.95,5,0
40500,25,CartPole-v1,100000.0,0.0001,0.95,5,0
40600,24,CartPole-v1,100000.0,0.0001,0.95,5,0
40700,25,CartPole-v1,100000.0,0.0001,0.95,5,0
40800,26,CartPole-v1,100000.0,0.0001,0.95,5,0
40900,24,CartPole-v1,100000.0,0.0001,0.95,5,0
41000,24,CartPole-v1,100000.0,0.0001,0.95,5,0
41100,26,CartPole-v1,100000.0,0.0001,0.95,5,0
41200,25,CartPole-v1,100000.0,0.0001,0.95,5,0
41300,25,CartPole-v1,100000.0,0.0001,0.95,5,0
41400,26,CartPole-v1,100000.0,0.0001,0.95,5,0
41500,26,CartPole-v1,100000.0,0.0001,0.95,5,0
41600,28,CartPole-v1,100000.0,0.0001,0.95,5,0
41700,25,CartPole-v1,100000.0,0.0001,0.95,5,0
41800,21,CartPole-v1,100000.0,0.0001,0.95,5,0
41900,28,CartPole-v1,100000.0,0.0001,0.95,5,0
42000,24,CartPole-v1,100000.0,0.0001,0.95,5,0
42100,22,CartPole-v1,100000.0,0.0001,0.95,5,0
42200,27,CartPole-v1,100000.0,0.0001,0.95,5,0
42300,25,CartPole-v1,100000.0,0.0001,0.95,5,0
42400,23,CartPole-v1,100000.0,0.0001,0.95,5,0
42500,25,CartPole-v1,100000.0,0.0001,0.95,5,0
42600,22,CartPole-v1,100000.0,0.0001,0.95,5,0
42700,28,CartPole-v1,100000.0,0.0001,0.95,5,0
42800,23,CartPole-v1,100000.0,0.0001,0.95,5,0
42900,23,CartPole-v1,100000.0,0.0001,0.95,5,0
43000,26,CartPole-v1,100000.0,0.0001,0.95,5,0
43100,25,CartPole-v1,100000.0,0.0001,0.95,5,0
43200,23,CartPole-v1,100000.0,0.0001,0.95,5,0
43300,25,CartPole-v1,100000.0,0.0001,0.95,5,0
43400,27,CartPole-v1,100000.0,0.0001,0.95,5,0
43500,25,CartPole-v1,100000.0,0.0001,0.95,5,0
43600,24,CartPole-v1,100000.0,0.0001,0.95,5,0
43700,22,CartPole-v1,100000.0,0.0001,0.95,5,0
43800,28,CartPole-v1,100000.0,0.0001,0.95,5,0
43900,26,CartPole-v1,100000.0,0.0001,0.95,5,0
44000,24,CartPole-v1,100000.0,0.0001,0.95,5,0
44100,27,CartPole-v1,100000.0,0.0001,0.95,5,0
44200,24,CartPole-v1,100000.0,0.0001,0.95,5,0
44300,29,CartPole-v1,100000.0,0.0001,0.95,5,0
44400,25,CartPole-v1,100000.0,0.0001,0.95,5,0
44500,23,CartPole-v1,100000.0,0.0001,0.95,5,0
44600,23,CartPole-v1,100000.0,0.0001,0.95,5,0
44700,22,CartPole-v1,100000.0,0.0001,0.95,5,0
44800,25,CartPole-v1,100000.0,0.0001,0.95,5,0
