Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
3500,115,CartPole-v1,100000.0,0.0005,0.99,4,7
3600,156,CartPole-v1,100000.0,0.0005,0.99,4,7
3700,216,CartPole-v1,100000.0,0.0005,0.99,4,7
3800,28,CartPole-v1,100000.0,0.0005,0.99,4,7
3900,92,CartPole-v1,100000.0,0.0005,0.99,4,7
4000,103,CartPole-v1,100000.0,0.0005,0.99,4,7
4100,85,CartPole-v1,100000.0,0.0005,0.99,4,7
4200,62,CartPole-v1,100000.0,0.0005,0.99,4,7
4300,81,CartPole-v1,100000.0,0.0005,0.99,4,7
4400,103,CartPole-v1,100000.0,0.0005,0.99,4,7
4500,142,CartPole-v1,100000.0,0.0005,0.99,4,7
4600,189,CartPole-v1,100000.0,0.0005,0.99,4,7
4700,146,CartPole-v1,100000.0,0.0005,0.99,4,7
4800,16,CartPole-v1,100000.0,0.0005,0.99,4,7
4900,20,CartPole-v1,100000.0,0.0005,0.99,4,7
5000,144,CartPole-v1,100000.0,0.0005,0.99,4,7
5100,62,CartPole-v1,100000.0,0.0005,0.99,4,7
5200,80,CartPole-v1,100000.0,0.0005,0.99,4,7
5300,84,CartPole-v1,100000.0,0.0005,0.99,4,7
5400,105,CartPole-v1,100000.0,0.0005,0.99,4,7
5500,270,CartPole-v1,100000.0,0.0005,0.99,4,7
5600,289,CartPole-v1,100000.0,0.0005,0.99,4,7
5700,171,CartPole-v1,100000.0,0.0005,0.99,4,7
5800,110,CartPole-v1,100000.0,0.0005,0.99,4,7
5900,141,CartPole-v1,100000.0,0.0005,0.99,4,7
6000,174,CartPole-v1,100000.0,0.0005,0.99,4,7
6100,41,CartPole-v1,100000.0,0.0005,0.99,4,7
6200,45,CartPole-v1,100000.0,0.0005,0.99,4,7
6300,94,CartPole-v1,100000.0,0.0005,0.99,4,7
6400,300,CartPole-v1,100000.0,0.0005,0.99,4,7
6500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
6600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
6700,158,CartPole-v1,100000.0,0.0005,0.99,4,7
6800,259,CartPole-v1,100000.0,0.0005,0.99,4,7
6900,217,CartPole-v1,100000.0,0.0005,0.99,4,7
7000,188,CartPole-v1,100000.0,0.0005,0.99,4,7
7100,24,CartPole-v1,100000.0,0.0005,0.99,4,7
7200,21,CartPole-v1,100000.0,0.0005,0.99,4,7
7300,100,CartPole-v1,100000.0,0.0005,0.99,4,7
7400,144,CartPole-v1,100000.0,0.0005,0.99,4,7
7500,126,CartPole-v1,100000.0,0.0005,0.99,4,7
7600,174,CartPole-v1,100000.0,0.0005,0.99,4,7
7700,141,CartPole-v1,100000.0,0.0005,0.99,4,7
7800,83,CartPole-v1,100000.0,0.0005,0.99,4,7
7900,143,CartPole-v1,100000.0,0.0005,0.99,4,7
8000,67,CartPole-v1,100000.0,0.0005,0.99,4,7
8100,101,CartPole-v1,100000.0,0.0005,0.99,4,7
8200,120,CartPole-v1,100000.0,0.0005,0.99,4,7
8300,173,CartPole-v1,100000.0,0.0005,0.99,4,7
8400,177,CartPole-v1,100000.0,0.0005,0.99,4,7
8500,107,CartPole-v1,100000.0,0.0005,0.99,4,7
8600,81,CartPole-v1,100000.0,0.0005,0.99,4,7
8700,98,CartPole-v1,100000.0,0.0005,0.99,4,7
8800,20,CartPole-v1,100000.0,0.0005,0.99,4,7
8900,74,CartPole-v1,100000.0,0.0005,0.99,4,7
9000,39,CartPole-v1,100000.0,0.0005,0.99,4,7
9100,99,CartPole-v1,100000.0,0.0005,0.99,4,7
9200,112,CartPole-v1,100000.0,0.0005,0.99,4,7
9300,33,CartPole-v1,100000.0,0.0005,0.99,4,7
9400,21,CartPole-v1,100000.0,0.0005,0.99,4,7
9500,153,CartPole-v1,100000.0,0.0005,0.99,4,7
9600,114,CartPole-v1,100000.0,0.0005,0.99,4,7
9700,16,CartPole-v1,100000.0,0.0005,0.99,4,7
9800,191,CartPole-v1,100000.0,0.0005,0.99,4,7
9900,29,CartPole-v1,100000.0,0.0005,0.99,4,7
10000,33,CartPole-v1,100000.0,0.0005,0.99,4,7
10100,88,CartPole-v1,100000.0,0.0005,0.99,4,7
10200,131,CartPole-v1,100000.0,0.0005,0.99,4,7
10300,130,CartPole-v1,100000.0,0.0005,0.99,4,7
10400,32,CartPole-v1,100000.0,0.0005,0.99,4,7
10500,225,CartPole-v1,100000.0,0.0005,0.99,4,7
10600,75,CartPole-v1,100000.0,0.0005,0.99,4,7
10700,69,CartPole-v1,100000.0,0.0005,0.99,4,7
10800,20,CartPole-v1,100000.0,0.0005,0.99,4,7
10900,203,CartPole-v1,100000.0,0.0005,0.99,4,7
11000,56,CartPole-v1,100000.0,0.0005,0.99,4,7
11100,127,CartPole-v1,100000.0,0.0005,0.99,4,7
11200,15,CartPole-v1,100000.0,0.0005,0.99,4,7
11300,58,CartPole-v1,100000.0,0.0005,0.99,4,7
11400,168,CartPole-v1,100000.0,0.0005,0.99,4,7
11500,127,CartPole-v1,100000.0,0.0005,0.99,4,7
11600,110,CartPole-v1,100000.0,0.0005,0.99,4,7
11700,139,CartPole-v1,100000.0,0.0005,0.99,4,7
11800,165,CartPole-v1,100000.0,0.0005,0.99,4,7
11900,162,CartPole-v1,100000.0,0.0005,0.99,4,7
12000,163,CartPole-v1,100000.0,0.0005,0.99,4,7
12100,173,CartPole-v1,100000.0,0.0005,0.99,4,7
12200,133,CartPole-v1,100000.0,0.0005,0.99,4,7
12300,135,CartPole-v1,100000.0,0.0005,0.99,4,7
12400,126,CartPole-v1,100000.0,0.0005,0.99,4,7
12500,152,CartPole-v1,100000.0,0.0005,0.99,4,7
12600,53,CartPole-v1,100000.0,0.0005,0.99,4,7
12700,133,CartPole-v1,100000.0,0.0005,0.99,4,7
12800,126,CartPole-v1,100000.0,0.0005,0.99,4,7
12900,147,CartPole-v1,100000.0,0.0005,0.99,4,7
13000,169,CartPole-v1,100000.0,0.0005,0.99,4,7
13100,186,CartPole-v1,100000.0,0.0005,0.99,4,7
13200,137,CartPole-v1,100000.0,0.0005,0.99,4,7
13300,226,CartPole-v1,100000.0,0.0005,0.99,4,7
13400,178,CartPole-v1,100000.0,0.0005,0.99,4,7
13500,227,CartPole-v1,100000.0,0.0005,0.99,4,7
13600,269,CartPole-v1,100000.0,0.0005,0.99,4,7
13700,250,CartPole-v1,100000.0,0.0005,0.99,4,7
13800,275,CartPole-v1,100000.0,0.0005,0.99,4,7
13900,262,CartPole-v1,100000.0,0.0005,0.99,4,7
14000,118,CartPole-v1,100000.0,0.0005,0.99,4,7
14100,227,CartPole-v1,100000.0,0.0005,0.99,4,7
14200,169,CartPole-v1,100000.0,0.0005,0.99,4,7
14300,164,CartPole-v1,100000.0,0.0005,0.99,4,7
14400,208,CartPole-v1,100000.0,0.0005,0.99,4,7
14500,258,CartPole-v1,100000.0,0.0005,0.99,4,7
14600,296,CartPole-v1,100000.0,0.0005,0.99,4,7
14700,325,CartPole-v1,100000.0,0.0005,0.99,4,7
14800,311,CartPole-v1,100000.0,0.0005,0.99,4,7
14900,335,CartPole-v1,100000.0,0.0005,0.99,4,7
15000,350,CartPole-v1,100000.0,0.0005,0.99,4,7
15100,370,CartPole-v1,100000.0,0.0005,0.99,4,7
15200,194,CartPole-v1,100000.0,0.0005,0.99,4,7
15300,338,CartPole-v1,100000.0,0.0005,0.99,4,7
15400,313,CartPole-v1,100000.0,0.0005,0.99,4,7
15500,330,CartPole-v1,100000.0,0.0005,0.99,4,7
15600,343,CartPole-v1,100000.0,0.0005,0.99,4,7
15700,215,CartPole-v1,100000.0,0.0005,0.99,4,7
15800,192,CartPole-v1,100000.0,0.0005,0.99,4,7
15900,221,CartPole-v1,100000.0,0.0005,0.99,4,7
16000,332,CartPole-v1,100000.0,0.0005,0.99,4,7
16100,304,CartPole-v1,100000.0,0.0005,0.99,4,7
16200,228,CartPole-v1,100000.0,0.0005,0.99,4,7
16300,375,CartPole-v1,100000.0,0.0005,0.99,4,7
16400,400,CartPole-v1,100000.0,0.0005,0.99,4,7
16500,309,CartPole-v1,100000.0,0.0005,0.99,4,7
16600,315,CartPole-v1,100000.0,0.0005,0.99,4,7
16700,330,CartPole-v1,100000.0,0.0005,0.99,4,7
16800,337,CartPole-v1,100000.0,0.0005,0.99,4,7
16900,356,CartPole-v1,100000.0,0.0005,0.99,4,7
17000,59,CartPole-v1,100000.0,0.0005,0.99,4,7
17100,74,CartPole-v1,100000.0,0.0005,0.99,4,7
17200,24,CartPole-v1,100000.0,0.0005,0.99,4,7
17300,395,CartPole-v1,100000.0,0.0005,0.99,4,7
17400,404,CartPole-v1,100000.0,0.0005,0.99,4,7
17500,386,CartPole-v1,100000.0,0.0005,0.99,4,7
17600,258,CartPole-v1,100000.0,0.0005,0.99,4,7
17700,184,CartPole-v1,100000.0,0.0005,0.99,4,7
17800,163,CartPole-v1,100000.0,0.0005,0.99,4,7
17900,136,CartPole-v1,100000.0,0.0005,0.99,4,7
18000,126,CartPole-v1,100000.0,0.0005,0.99,4,7
18100,143,CartPole-v1,100000.0,0.0005,0.99,4,7
18200,363,CartPole-v1,100000.0,0.0005,0.99,4,7
18300,495,CartPole-v1,100000.0,0.0005,0.99,4,7
18400,367,CartPole-v1,100000.0,0.0005,0.99,4,7
18500,164,CartPole-v1,100000.0,0.0005,0.99,4,7
18600,264,CartPole-v1,100000.0,0.0005,0.99,4,7
18700,180,CartPole-v1,100000.0,0.0005,0.99,4,7
18800,255,CartPole-v1,100000.0,0.0005,0.99,4,7
18900,140,CartPole-v1,100000.0,0.0005,0.99,4,7
19000,280,CartPole-v1,100000.0,0.0005,0.99,4,7
19100,488,CartPole-v1,100000.0,0.0005,0.99,4,7
19200,474,CartPole-v1,100000.0,0.0005,0.99,4,7
19300,193,CartPole-v1,100000.0,0.0005,0.99,4,7
19400,287,CartPole-v1,100000.0,0.0005,0.99,4,7
19500,135,CartPole-v1,100000.0,0.0005,0.99,4,7
19600,131,CartPole-v1,100000.0,0.0005,0.99,4,7
19700,129,CartPole-v1,100000.0,0.0005,0.99,4,7
19800,132,CartPole-v1,100000.0,0.0005,0.99,4,7
19900,236,CartPole-v1,100000.0,0.0005,0.99,4,7
20000,158,CartPole-v1,100000.0,0.0005,0.99,4,7
20100,211,CartPole-v1,100000.0,0.0005,0.99,4,7
20200,167,CartPole-v1,100000.0,0.0005,0.99,4,7
20300,406,CartPole-v1,100000.0,0.0005,0.99,4,7
20400,485,CartPole-v1,100000.0,0.0005,0.99,4,7
20500,169,CartPole-v1,100000.0,0.0005,0.99,4,7
20600,396,CartPole-v1,100000.0,0.0005,0.99,4,7
20700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
20800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
20900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
21900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
22900,497,CartPole-v1,100000.0,0.0005,0.99,4,7
23000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
23100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
23200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
23300,130,CartPole-v1,100000.0,0.0005,0.99,4,7
23400,217,CartPole-v1,100000.0,0.0005,0.99,4,7
23500,284,CartPole-v1,100000.0,0.0005,0.99,4,7
23600,195,CartPole-v1,100000.0,0.0005,0.99,4,7
23700,17,CartPole-v1,100000.0,0.0005,0.99,4,7
23800,22,CartPole-v1,100000.0,0.0005,0.99,4,7
23900,49,CartPole-v1,100000.0,0.0005,0.99,4,7
24000,10,CartPole-v1,100000.0,0.0005,0.99,4,7
24100,16,CartPole-v1,100000.0,0.0005,0.99,4,7
24200,212,CartPole-v1,100000.0,0.0005,0.99,4,7
24300,172,CartPole-v1,100000.0,0.0005,0.99,4,7
24400,158,CartPole-v1,100000.0,0.0005,0.99,4,7
24500,96,CartPole-v1,100000.0,0.0005,0.99,4,7
24600,20,CartPole-v1,100000.0,0.0005,0.99,4,7
24700,136,CartPole-v1,100000.0,0.0005,0.99,4,7
24800,490,CartPole-v1,100000.0,0.0005,0.99,4,7
24900,470,CartPole-v1,100000.0,0.0005,0.99,4,7
25000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
25900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
26900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
27900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
28900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
29900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
30900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
31000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
31100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
31200,280,CartPole-v1,100000.0,0.0005,0.99,4,7
31300,226,CartPole-v1,100000.0,0.0005,0.99,4,7
31400,167,CartPole-v1,100000.0,0.0005,0.99,4,7
31500,497,CartPole-v1,100000.0,0.0005,0.99,4,7
31600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
31700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
31800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
31900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
32900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
33900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
34900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
35900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
36900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
37900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
38900,495,CartPole-v1,100000.0,0.0005,0.99,4,7
39000,495,CartPole-v1,100000.0,0.0005,0.99,4,7
39100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
39200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
39300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
39400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
39500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
39600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
39700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
39800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
39900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
40900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
41900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
42900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43000,498,CartPole-v1,100000.0,0.0005,0.99,4,7
43100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
43900,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44000,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44100,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44200,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44300,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44400,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44500,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44600,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44700,500,CartPole-v1,100000.0,0.0005,0.99,4,7
44800,500,CartPole-v1,100000.0,0.0005,0.99,4,7
