Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
4500,174,CartPole-v1,100000.0,0.0005,0.95,5,8
4600,173,CartPole-v1,100000.0,0.0005,0.95,5,8
4700,170,CartPole-v1,100000.0,0.0005,0.95,5,8
4800,279,CartPole-v1,100000.0,0.0005,0.95,5,8
4900,321,CartPole-v1,100000.0,0.0005,0.95,5,8
5000,292,CartPole-v1,100000.0,0.0005,0.95,5,8
5100,209,CartPole-v1,100000.0,0.0005,0.95,5,8
5200,71,CartPole-v1,100000.0,0.0005,0.95,5,8
5300,81,CartPole-v1,100000.0,0.0005,0.95,5,8
5400,13,CartPole-v1,100000.0,0.0005,0.95,5,8
5500,63,CartPole-v1,100000.0,0.0005,0.95,5,8
5600,297,CartPole-v1,100000.0,0.0005,0.95,5,8
5700,239,CartPole-v1,100000.0,0.0005,0.95,5,8
5800,430,CartPole-v1,100000.0,0.0005,0.95,5,8
5900,301,CartPole-v1,100000.0,0.0005,0.95,5,8
6000,500,CartPole-v1,100000.0,0.0005,0.95,5,8
6100,500,CartPole-v1,100000.0,0.0005,0.95,5,8
6200,495,CartPole-v1,100000.0,0.0005,0.95,5,8
6300,500,CartPole-v1,100000.0,0.0005,0.95,5,8
6400,500,CartPole-v1,100000.0,0.0005,0.95,5,8
6500,500,CartPole-v1,100000.0,0.0005,0.95,5,8
6600,500,CartPole-v1,100000.0,0.0005,0.95,5,8
6700,500,CartPole-v1,100000.0,0.0005,0.95,5,8
6800,500,CartPole-v1,100000.0,0.0005,0.95,5,8
6900,500,CartPole-v1,100000.0,0.0005,0.95,5,8
7000,500,CartPole-v1,100000.0,0.0005,0.95,5,8
7100,500,CartPole-v1,100000.0,0.0005,0.95,5,8
7200,500,CartPole-v1,100000.0,0.0005,0.95,5,8
7300,264,CartPole-v1,100000.0,0.0005,0.95,5,8
7400,351,CartPole-v1,100000.0,0.0005,0.95,5,8
7500,500,CartPole-v1,100000.0,0.0005,0.95,5,8
7600,500,CartPole-v1,100000.0,0.0005,0.95,5,8
7700,500,CartPole-v1,100000.0,0.0005,0.95,5,8
7800,500,CartPole-v1,100000.0,0.0005,0.95,5,8
7900,500,CartPole-v1,100000.0,0.0005,0.95,5,8
8000,500,CartPole-v1,100000.0,0.0005,0.95,5,8
8100,500,CartPole-v1,100000.0,0.0005,0.95,5,8
8200,500,CartPole-v1,100000.0,0.0005,0.95,5,8
8300,356,CartPole-v1,100000.0,0.0005,0.95,5,8
8400,257,CartPole-v1,100000.0,0.0005,0.95,5,8
8500,122,CartPole-v1,100000.0,0.0005,0.95,5,8
8600,212,CartPole-v1,100000.0,0.0005,0.95,5,8
8700,500,CartPole-v1,100000.0,0.0005,0.95,5,8
8800,500,CartPole-v1,100000.0,0.0005,0.95,5,8
8900,500,CartPole-v1,100000.0,0.0005,0.95,5,8
9000,500,CartPole-v1,100000.0,0.0005,0.95,5,8
9100,402,CartPole-v1,100000.0,0.0005,0.95,5,8
9200,32,CartPole-v1,100000.0,0.0005,0.95,5,8
9300,322,CartPole-v1,100000.0,0.0005,0.95,5,8
9400,500,CartPole-v1,100000.0,0.0005,0.95,5,8
9500,500,CartPole-v1,100000.0,0.0005,0.95,5,8
9600,500,CartPole-v1,100000.0,0.0005,0.95,5,8
9700,464,CartPole-v1,100000.0,0.0005,0.95,5,8
9800,159,CartPole-v1,100000.0,0.0005,0.95,5,8
9900,160,CartPole-v1,100000.0,0.0005,0.95,5,8
10000,165,CartPole-v1,100000.0,0.0005,0.95,5,8
10100,69,CartPole-v1,100000.0,0.0005,0.95,5,8
10200,230,CartPole-v1,100000.0,0.0005,0.95,5,8
10300,181,CartPole-v1,100000.0,0.0005,0.95,5,8
10400,98,CartPole-v1,100000.0,0.0005,0.95,5,8
10500,153,CartPole-v1,100000.0,0.0005,0.95,5,8
10600,437,CartPole-v1,100000.0,0.0005,0.95,5,8
10700,500,CartPole-v1,100000.0,0.0005,0.95,5,8
10800,500,CartPole-v1,100000.0,0.0005,0.95,5,8
10900,500,CartPole-v1,100000.0,0.0005,0.95,5,8
11000,500,CartPole-v1,100000.0,0.0005,0.95,5,8
11100,458,CartPole-v1,100000.0,0.0005,0.95,5,8
11200,500,CartPole-v1,100000.0,0.0005,0.95,5,8
11300,87,CartPole-v1,100000.0,0.0005,0.95,5,8
11400,32,CartPole-v1,100000.0,0.0005,0.95,5,8
11500,236,CartPole-v1,100000.0,0.0005,0.95,5,8
11600,299,CartPole-v1,100000.0,0.0005,0.95,5,8
11700,19,CartPole-v1,100000.0,0.0005,0.95,5,8
11800,20,CartPole-v1,100000.0,0.0005,0.95,5,8
11900,24,CartPole-v1,100000.0,0.0005,0.95,5,8
12000,29,CartPole-v1,100000.0,0.0005,0.95,5,8
12100,24,CartPole-v1,100000.0,0.0005,0.95,5,8
12200,22,CartPole-v1,100000.0,0.0005,0.95,5,8
12300,20,CartPole-v1,100000.0,0.0005,0.95,5,8
12400,16,CartPole-v1,100000.0,0.0005,0.95,5,8
12500,14,CartPole-v1,100000.0,0.0005,0.95,5,8
12600,14,CartPole-v1,100000.0,0.0005,0.95,5,8
12700,15,CartPole-v1,100000.0,0.0005,0.95,5,8
12800,16,CartPole-v1,100000.0,0.0005,0.95,5,8
12900,19,CartPole-v1,100000.0,0.0005,0.95,5,8
13000,18,CartPole-v1,100000.0,0.0005,0.95,5,8
13100,15,CartPole-v1,100000.0,0.0005,0.95,5,8
13200,14,CartPole-v1,100000.0,0.0005,0.95,5,8
13300,14,CartPole-v1,100000.0,0.0005,0.95,5,8
13400,15,CartPole-v1,100000.0,0.0005,0.95,5,8
13500,16,CartPole-v1,100000.0,0.0005,0.95,5,8
13600,15,CartPole-v1,100000.0,0.0005,0.95,5,8
13700,15,CartPole-v1,100000.0,0.0005,0.95,5,8
13800,15,CartPole-v1,100000.0,0.0005,0.95,5,8
13900,16,CartPole-v1,100000.0,0.0005,0.95,5,8
14000,18,CartPole-v1,100000.0,0.0005,0.95,5,8
14100,19,CartPole-v1,100000.0,0.0005,0.95,5,8
14200,20,CartPole-v1,100000.0,0.0005,0.95,5,8
14300,24,CartPole-v1,100000.0,0.0005,0.95,5,8
14400,41,CartPole-v1,100000.0,0.0005,0.95,5,8
14500,102,CartPole-v1,100000.0,0.0005,0.95,5,8
14600,25,CartPole-v1,100000.0,0.0005,0.95,5,8
14700,16,CartPole-v1,100000.0,0.0005,0.95,5,8
14800,13,CartPole-v1,100000.0,0.0005,0.95,5,8
14900,16,CartPole-v1,100000.0,0.0005,0.95,5,8
15000,15,CartPole-v1,100000.0,0.0005,0.95,5,8
15100,13,CartPole-v1,100000.0,0.0005,0.95,5,8
15200,13,CartPole-v1,100000.0,0.0005,0.95,5,8
15300,12,CartPole-v1,100000.0,0.0005,0.95,5,8
15400,14,CartPole-v1,100000.0,0.0005,0.95,5,8
15500,13,CartPole-v1,100000.0,0.0005,0.95,5,8
15600,14,CartPole-v1,100000.0,0.0005,0.95,5,8
15700,17,CartPole-v1,100000.0,0.0005,0.95,5,8
15800,24,CartPole-v1,100000.0,0.0005,0.95,5,8
15900,55,CartPole-v1,100000.0,0.0005,0.95,5,8
16000,260,CartPole-v1,100000.0,0.0005,0.95,5,8
16100,264,CartPole-v1,100000.0,0.0005,0.95,5,8
16200,372,CartPole-v1,100000.0,0.0005,0.95,5,8
16300,356,CartPole-v1,100000.0,0.0005,0.95,5,8
16400,21,CartPole-v1,100000.0,0.0005,0.95,5,8
16500,69,CartPole-v1,100000.0,0.0005,0.95,5,8
16600,472,CartPole-v1,100000.0,0.0005,0.95,5,8
16700,71,CartPole-v1,100000.0,0.0005,0.95,5,8
16800,453,CartPole-v1,100000.0,0.0005,0.95,5,8
16900,487,CartPole-v1,100000.0,0.0005,0.95,5,8
17000,469,CartPole-v1,100000.0,0.0005,0.95,5,8
17100,234,CartPole-v1,100000.0,0.0005,0.95,5,8
17200,180,CartPole-v1,100000.0,0.0005,0.95,5,8
17300,179,CartPole-v1,100000.0,0.0005,0.95,5,8
17400,178,CartPole-v1,100000.0,0.0005,0.95,5,8
17500,202,CartPole-v1,100000.0,0.0005,0.95,5,8
17600,193,CartPole-v1,100000.0,0.0005,0.95,5,8
17700,216,CartPole-v1,100000.0,0.0005,0.95,5,8
17800,152,CartPole-v1,100000.0,0.0005,0.95,5,8
17900,160,CartPole-v1,100000.0,0.0005,0.95,5,8
18000,187,CartPole-v1,100000.0,0.0005,0.95,5,8
18100,142,CartPole-v1,100000.0,0.0005,0.95,5,8
18200,141,CartPole-v1,100000.0,0.0005,0.95,5,8
18300,139,CartPole-v1,100000.0,0.0005,0.95,5,8
18400,141,CartPole-v1,100000.0,0.0005,0.95,5,8
18500,141,CartPole-v1,100000.0,0.0005,0.95,5,8
18600,128,CartPole-v1,100000.0,0.0005,0.95,5,8
18700,153,CartPole-v1,100000.0,0.0005,0.95,5,8
18800,146,CartPole-v1,100000.0,0.0005,0.95,5,8
18900,139,CartPole-v1,100000.0,0.0005,0.95,5,8
19000,136,CartPole-v1,100000.0,0.0005,0.95,5,8
19100,168,CartPole-v1,100000.0,0.0005,0.95,5,8
19200,147,CartPole-v1,100000.0,0.0005,0.95,5,8
19300,126,CartPole-v1,100000.0,0.0005,0.95,5,8
19400,146,CartPole-v1,100000.0,0.0005,0.95,5,8
19500,165,CartPole-v1,100000.0,0.0005,0.95,5,8
19600,138,CartPole-v1,100000.0,0.0005,0.95,5,8
19700,125,CartPole-v1,100000.0,0.0005,0.95,5,8
19800,163,CartPole-v1,100000.0,0.0005,0.95,5,8
19900,162,CartPole-v1,100000.0,0.0005,0.95,5,8
20000,121,CartPole-v1,100000.0,0.0005,0.95,5,8
20100,118,CartPole-v1,100000.0,0.0005,0.95,5,8
20200,119,CartPole-v1,100000.0,0.0005,0.95,5,8
20300,153,CartPole-v1,100000.0,0.0005,0.95,5,8
20400,219,CartPole-v1,100000.0,0.0005,0.95,5,8
20500,112,CartPole-v1,100000.0,0.0005,0.95,5,8
20600,118,CartPole-v1,100000.0,0.0005,0.95,5,8
20700,124,CartPole-v1,100000.0,0.0005,0.95,5,8
20800,229,CartPole-v1,100000.0,0.0005,0.95,5,8
20900,107,CartPole-v1,100000.0,0.0005,0.95,5,8
21000,125,CartPole-v1,100000.0,0.0005,0.95,5,8
21100,179,CartPole-v1,100000.0,0.0005,0.95,5,8
21200,140,CartPole-v1,100000.0,0.0005,0.95,5,8
21300,120,CartPole-v1,100000.0,0.0005,0.95,5,8
21400,220,CartPole-v1,100000.0,0.0005,0.95,5,8
21500,108,CartPole-v1,100000.0,0.0005,0.95,5,8
21600,113,CartPole-v1,100000.0,0.0005,0.95,5,8
21700,182,CartPole-v1,100000.0,0.0005,0.95,5,8
21800,142,CartPole-v1,100000.0,0.0005,0.95,5,8
21900,311,CartPole-v1,100000.0,0.0005,0.95,5,8
22000,441,CartPole-v1,100000.0,0.0005,0.95,5,8
22100,500,CartPole-v1,100000.0,0.0005,0.95,5,8
22200,500,CartPole-v1,100000.0,0.0005,0.95,5,8
22300,327,CartPole-v1,100000.0,0.0005,0.95,5,8
22400,406,CartPole-v1,100000.0,0.0005,0.95,5,8
22500,495,CartPole-v1,100000.0,0.0005,0.95,5,8
22600,500,CartPole-v1,100000.0,0.0005,0.95,5,8
22700,500,CartPole-v1,100000.0,0.0005,0.95,5,8
22800,500,CartPole-v1,100000.0,0.0005,0.95,5,8
22900,238,CartPole-v1,100000.0,0.0005,0.95,5,8
23000,500,CartPole-v1,100000.0,0.0005,0.95,5,8
23100,310,CartPole-v1,100000.0,0.0005,0.95,5,8
23200,21,CartPole-v1,100000.0,0.0005,0.95,5,8
23300,424,CartPole-v1,100000.0,0.0005,0.95,5,8
23400,181,CartPole-v1,100000.0,0.0005,0.95,5,8
23500,108,CartPole-v1,100000.0,0.0005,0.95,5,8
23600,100,CartPole-v1,100000.0,0.0005,0.95,5,8
23700,111,CartPole-v1,100000.0,0.0005,0.95,5,8
23800,107,CartPole-v1,100000.0,0.0005,0.95,5,8
23900,103,CartPole-v1,100000.0,0.0005,0.95,5,8
24000,117,CartPole-v1,100000.0,0.0005,0.95,5,8
24100,102,CartPole-v1,100000.0,0.0005,0.95,5,8
24200,111,CartPole-v1,100000.0,0.0005,0.95,5,8
24300,135,CartPole-v1,100000.0,0.0005,0.95,5,8
24400,186,CartPole-v1,100000.0,0.0005,0.95,5,8
24500,164,CartPole-v1,100000.0,0.0005,0.95,5,8
24600,13,CartPole-v1,100000.0,0.0005,0.95,5,8
24700,31,CartPole-v1,100000.0,0.0005,0.95,5,8
24800,120,CartPole-v1,100000.0,0.0005,0.95,5,8
24900,117,CartPole-v1,100000.0,0.0005,0.95,5,8
25000,129,CartPole-v1,100000.0,0.0005,0.95,5,8
25100,254,CartPole-v1,100000.0,0.0005,0.95,5,8
25200,232,CartPole-v1,100000.0,0.0005,0.95,5,8
25300,158,CartPole-v1,100000.0,0.0005,0.95,5,8
25400,123,CartPole-v1,100000.0,0.0005,0.95,5,8
25500,178,CartPole-v1,100000.0,0.0005,0.95,5,8
25600,170,CartPole-v1,100000.0,0.0005,0.95,5,8
25700,147,CartPole-v1,100000.0,0.0005,0.95,5,8
25800,175,CartPole-v1,100000.0,0.0005,0.95,5,8
25900,124,CartPole-v1,100000.0,0.0005,0.95,5,8
26000,187,CartPole-v1,100000.0,0.0005,0.95,5,8
26100,145,CartPole-v1,100000.0,0.0005,0.95,5,8
26200,181,CartPole-v1,100000.0,0.0005,0.95,5,8
26300,117,CartPole-v1,100000.0,0.0005,0.95,5,8
26400,133,CartPole-v1,100000.0,0.0005,0.95,5,8
26500,125,CartPole-v1,100000.0,0.0005,0.95,5,8
26600,131,CartPole-v1,100000.0,0.0005,0.95,5,8
26700,83,CartPole-v1,100000.0,0.0005,0.95,5,8
26800,35,CartPole-v1,100000.0,0.0005,0.95,5,8
26900,32,CartPole-v1,100000.0,0.0005,0.95,5,8
27000,49,CartPole-v1,100000.0,0.0005,0.95,5,8
27100,29,CartPole-v1,100000.0,0.0005,0.95,5,8
27200,21,CartPole-v1,100000.0,0.0005,0.95,5,8
27300,18,CartPole-v1,100000.0,0.0005,0.95,5,8
27400,16,CartPole-v1,100000.0,0.0005,0.95,5,8
27500,17,CartPole-v1,100000.0,0.0005,0.95,5,8
27600,33,CartPole-v1,100000.0,0.0005,0.95,5,8
27700,40,CartPole-v1,100000.0,0.0005,0.95,5,8
27800,26,CartPole-v1,100000.0,0.0005,0.95,5,8
27900,22,CartPole-v1,100000.0,0.0005,0.95,5,8
28000,21,CartPole-v1,100000.0,0.0005,0.95,5,8
28100,19,CartPole-v1,100000.0,0.0005,0.95,5,8
28200,15,CartPole-v1,100000.0,0.0005,0.95,5,8
28300,17,CartPole-v1,100000.0,0.0005,0.95,5,8
28400,14,CartPole-v1,100000.0,0.0005,0.95,5,8
28500,13,CartPole-v1,100000.0,0.0005,0.95,5,8
28600,11,CartPole-v1,100000.0,0.0005,0.95,5,8
28700,12,CartPole-v1,100000.0,0.0005,0.95,5,8
28800,12,CartPole-v1,100000.0,0.0005,0.95,5,8
28900,12,CartPole-v1,100000.0,0.0005,0.95,5,8
29000,12,CartPole-v1,100000.0,0.0005,0.95,5,8
29100,13,CartPole-v1,100000.0,0.0005,0.95,5,8
29200,12,CartPole-v1,100000.0,0.0005,0.95,5,8
29300,13,CartPole-v1,100000.0,0.0005,0.95,5,8
29400,20,CartPole-v1,100000.0,0.0005,0.95,5,8
29500,20,CartPole-v1,100000.0,0.0005,0.95,5,8
29600,21,CartPole-v1,100000.0,0.0005,0.95,5,8
29700,17,CartPole-v1,100000.0,0.0005,0.95,5,8
29800,14,CartPole-v1,100000.0,0.0005,0.95,5,8
29900,23,CartPole-v1,100000.0,0.0005,0.95,5,8
30000,24,CartPole-v1,100000.0,0.0005,0.95,5,8
30100,15,CartPole-v1,100000.0,0.0005,0.95,5,8
30200,19,CartPole-v1,100000.0,0.0005,0.95,5,8
30300,14,CartPole-v1,100000.0,0.0005,0.95,5,8
30400,13,CartPole-v1,100000.0,0.0005,0.95,5,8
30500,14,CartPole-v1,100000.0,0.0005,0.95,5,8
30600,13,CartPole-v1,100000.0,0.0005,0.95,5,8
30700,14,CartPole-v1,100000.0,0.0005,0.95,5,8
30800,15,CartPole-v1,100000.0,0.0005,0.95,5,8
30900,13,CartPole-v1,100000.0,0.0005,0.95,5,8
31000,13,CartPole-v1,100000.0,0.0005,0.95,5,8
31100,15,CartPole-v1,100000.0,0.0005,0.95,5,8
31200,16,CartPole-v1,100000.0,0.0005,0.95,5,8
31300,17,CartPole-v1,100000.0,0.0005,0.95,5,8
31400,15,CartPole-v1,100000.0,0.0005,0.95,5,8
31500,14,CartPole-v1,100000.0,0.0005,0.95,5,8
31600,14,CartPole-v1,100000.0,0.0005,0.95,5,8
31700,14,CartPole-v1,100000.0,0.0005,0.95,5,8
31800,17,CartPole-v1,100000.0,0.0005,0.95,5,8
31900,14,CartPole-v1,100000.0,0.0005,0.95,5,8
32000,13,CartPole-v1,100000.0,0.0005,0.95,5,8
32100,14,CartPole-v1,100000.0,0.0005,0.95,5,8
32200,16,CartPole-v1,100000.0,0.0005,0.95,5,8
32300,18,CartPole-v1,100000.0,0.0005,0.95,5,8
32400,23,CartPole-v1,100000.0,0.0005,0.95,5,8
32500,27,CartPole-v1,100000.0,0.0005,0.95,5,8
32600,31,CartPole-v1,100000.0,0.0005,0.95,5,8
32700,37,CartPole-v1,100000.0,0.0005,0.95,5,8
32800,42,CartPole-v1,100000.0,0.0005,0.95,5,8
32900,42,CartPole-v1,100000.0,0.0005,0.95,5,8
33000,47,CartPole-v1,100000.0,0.0005,0.95,5,8
33100,43,CartPole-v1,100000.0,0.0005,0.95,5,8
33200,35,CartPole-v1,100000.0,0.0005,0.95,5,8
33300,38,CartPole-v1,100000.0,0.0005,0.95,5,8
33400,32,CartPole-v1,100000.0,0.0005,0.95,5,8
33500,31,CartPole-v1,100000.0,0.0005,0.95,5,8
33600,31,CartPole-v1,100000.0,0.0005,0.95,5,8
33700,25,CartPole-v1,100000.0,0.0005,0.95,5,8
33800,29,CartPole-v1,100000.0,0.0005,0.95,5,8
33900,26,CartPole-v1,100000.0,0.0005,0.95,5,8
34000,29,CartPole-v1,100000.0,0.0005,0.95,5,8
34100,26,CartPole-v1,100000.0,0.0005,0.95,5,8
34200,29,CartPole-v1,100000.0,0.0005,0.95,5,8
34300,26,CartPole-v1,100000.0,0.0005,0.95,5,8
34400,27,CartPole-v1,100000.0,0.0005,0.95,5,8
34500,22,CartPole-v1,100000.0,0.0005,0.95,5,8
34600,22,CartPole-v1,100000.0,0.0005,0.95,5,8
34700,22,CartPole-v1,100000.0,0.0005,0.95,5,8
34800,22,CartPole-v1,100000.0,0.0005,0.95,5,8
34900,22,CartPole-v1,100000.0,0.0005,0.95,5,8
35000,24,CartPole-v1,100000.0,0.0005,0.95,5,8
35100,26,CartPole-v1,100000.0,0.0005,0.95,5,8
35200,25,CartPole-v1,100000.0,0.0005,0.95,5,8
35300,23,CartPole-v1,100000.0,0.0005,0.95,5,8
35400,22,CartPole-v1,100000.0,0.0005,0.95,5,8
35500,27,CartPole-v1,100000.0,0.0005,0.95,5,8
35600,27,CartPole-v1,100000.0,0.0005,0.95,5,8
35700,31,CartPole-v1,100000.0,0.0005,0.95,5,8
35800,30,CartPole-v1,100000.0,0.0005,0.95,5,8
35900,28,CartPole-v1,100000.0,0.0005,0.95,5,8
36000,30,CartPole-v1,100000.0,0.0005,0.95,5,8
36100,33,CartPole-v1,100000.0,0.0005,0.95,5,8
36200,39,CartPole-v1,100000.0,0.0005,0.95,5,8
36300,39,CartPole-v1,100000.0,0.0005,0.95,5,8
36400,36,CartPole-v1,100000.0,0.0005,0.95,5,8
36500,41,CartPole-v1,100000.0,0.0005,0.95,5,8
36600,37,CartPole-v1,100000.0,0.0005,0.95,5,8
36700,36,CartPole-v1,100000.0,0.0005,0.95,5,8
36800,46,CartPole-v1,100000.0,0.0005,0.95,5,8
36900,48,CartPole-v1,100000.0,0.0005,0.95,5,8
37000,54,CartPole-v1,100000.0,0.0005,0.95,5,8
37100,55,CartPole-v1,100000.0,0.0005,0.95,5,8
37200,56,CartPole-v1,100000.0,0.0005,0.95,5,8
37300,61,CartPole-v1,100000.0,0.0005,0.95,5,8
37400,59,CartPole-v1,100000.0,0.0005,0.95,5,8
37500,63,CartPole-v1,100000.0,0.0005,0.95,5,8
37600,49,CartPole-v1,100000.0,0.0005,0.95,5,8
37700,56,CartPole-v1,100000.0,0.0005,0.95,5,8
37800,47,CartPole-v1,100000.0,0.0005,0.95,5,8
37900,48,CartPole-v1,100000.0,0.0005,0.95,5,8
38000,51,CartPole-v1,100000.0,0.0005,0.95,5,8
38100,44,CartPole-v1,100000.0,0.0005,0.95,5,8
38200,48,CartPole-v1,100000.0,0.0005,0.95,5,8
38300,48,CartPole-v1,100000.0,0.0005,0.95,5,8
38400,55,CartPole-v1,100000.0,0.0005,0.95,5,8
38500,51,CartPole-v1,100000.0,0.0005,0.95,5,8
38600,59,CartPole-v1,100000.0,0.0005,0.95,5,8
38700,64,CartPole-v1,100000.0,0.0005,0.95,5,8
38800,69,CartPole-v1,100000.0,0.0005,0.95,5,8
38900,58,CartPole-v1,100000.0,0.0005,0.95,5,8
39000,48,CartPole-v1,100000.0,0.0005,0.95,5,8
39100,50,CartPole-v1,100000.0,0.0005,0.95,5,8
39200,52,CartPole-v1,100000.0,0.0005,0.95,5,8
39300,62,CartPole-v1,100000.0,0.0005,0.95,5,8
39400,66,CartPole-v1,100000.0,0.0005,0.95,5,8
39500,55,CartPole-v1,100000.0,0.0005,0.95,5,8
39600,67,CartPole-v1,100000.0,0.0005,0.95,5,8
39700,76,CartPole-v1,100000.0,0.0005,0.95,5,8
39800,76,CartPole-v1,100000.0,0.0005,0.95,5,8
39900,140,CartPole-v1,100000.0,0.0005,0.95,5,8
40000,150,CartPole-v1,100000.0,0.0005,0.95,5,8
40100,147,CartPole-v1,100000.0,0.0005,0.95,5,8
40200,124,CartPole-v1,100000.0,0.0005,0.95,5,8
40300,148,CartPole-v1,100000.0,0.0005,0.95,5,8
40400,144,CartPole-v1,100000.0,0.0005,0.95,5,8
40500,145,CartPole-v1,100000.0,0.0005,0.95,5,8
40600,142,CartPole-v1,100000.0,0.0005,0.95,5,8
40700,137,CartPole-v1,100000.0,0.0005,0.95,5,8
40800,142,CartPole-v1,100000.0,0.0005,0.95,5,8
40900,143,CartPole-v1,100000.0,0.0005,0.95,5,8
41000,136,CartPole-v1,100000.0,0.0005,0.95,5,8
41100,137,CartPole-v1,100000.0,0.0005,0.95,5,8
41200,140,CartPole-v1,100000.0,0.0005,0.95,5,8
41300,142,CartPole-v1,100000.0,0.0005,0.95,5,8
41400,140,CartPole-v1,100000.0,0.0005,0.95,5,8
41500,129,CartPole-v1,100000.0,0.0005,0.95,5,8
41600,129,CartPole-v1,100000.0,0.0005,0.95,5,8
41700,126,CartPole-v1,100000.0,0.0005,0.95,5,8
41800,131,CartPole-v1,100000.0,0.0005,0.95,5,8
41900,129,CartPole-v1,100000.0,0.0005,0.95,5,8
42000,126,CartPole-v1,100000.0,0.0005,0.95,5,8
42100,131,CartPole-v1,100000.0,0.0005,0.95,5,8
42200,131,CartPole-v1,100000.0,0.0005,0.95,5,8
42300,137,CartPole-v1,100000.0,0.0005,0.95,5,8
42400,135,CartPole-v1,100000.0,0.0005,0.95,5,8
42500,135,CartPole-v1,100000.0,0.0005,0.95,5,8
42600,133,CartPole-v1,100000.0,0.0005,0.95,5,8
42700,135,CartPole-v1,100000.0,0.0005,0.95,5,8
42800,138,CartPole-v1,100000.0,0.0005,0.95,5,8
42900,134,CartPole-v1,100000.0,0.0005,0.95,5,8
43000,130,CartPole-v1,100000.0,0.0005,0.95,5,8
43100,133,CartPole-v1,100000.0,0.0005,0.95,5,8
43200,134,CartPole-v1,100000.0,0.0005,0.95,5,8
43300,126,CartPole-v1,100000.0,0.0005,0.95,5,8
43400,126,CartPole-v1,100000.0,0.0005,0.95,5,8
43500,131,CartPole-v1,100000.0,0.0005,0.95,5,8
43600,129,CartPole-v1,100000.0,0.0005,0.95,5,8
43700,129,CartPole-v1,100000.0,0.0005,0.95,5,8
43800,129,CartPole-v1,100000.0,0.0005,0.95,5,8
43900,130,CartPole-v1,100000.0,0.0005,0.95,5,8
44000,125,CartPole-v1,100000.0,0.0005,0.95,5,8
44100,122,CartPole-v1,100000.0,0.0005,0.95,5,8
44200,118,CartPole-v1,100000.0,0.0005,0.95,5,8
44300,119,CartPole-v1,100000.0,0.0005,0.95,5,8
44400,123,CartPole-v1,100000.0,0.0005,0.95,5,8
44500,125,CartPole-v1,100000.0,0.0005,0.95,5,8
44600,132,CartPole-v1,100000.0,0.0005,0.95,5,8
44700,129,CartPole-v1,100000.0,0.0005,0.95,5,8
44800,129,CartPole-v1,100000.0,0.0005,0.95,5,8
