Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
16100,25,CartPole-v1,100000.0,0.001,0.99,5,6
16200,26,CartPole-v1,100000.0,0.001,0.99,5,6
16300,121,CartPole-v1,100000.0,0.001,0.99,5,6
16400,189,CartPole-v1,100000.0,0.001,0.99,5,6
16500,145,CartPole-v1,100000.0,0.001,0.99,5,6
16600,171,CartPole-v1,100000.0,0.001,0.99,5,6
16700,91,CartPole-v1,100000.0,0.001,0.99,5,6
16800,84,CartPole-v1,100000.0,0.001,0.99,5,6
16900,133,CartPole-v1,100000.0,0.001,0.99,5,6
17000,61,CartPole-v1,100000.0,0.001,0.99,5,6
17100,106,CartPole-v1,100000.0,0.001,0.99,5,6
17200,70,CartPole-v1,100000.0,0.001,0.99,5,6
17300,95,CartPole-v1,100000.0,0.001,0.99,5,6
17400,63,CartPole-v1,100000.0,0.001,0.99,5,6
17500,91,CartPole-v1,100000.0,0.001,0.99,5,6
17600,222,CartPole-v1,100000.0,0.001,0.99,5,6
17700,109,CartPole-v1,100000.0,0.001,0.99,5,6
17800,93,CartPole-v1,100000.0,0.001,0.99,5,6
17900,88,CartPole-v1,100000.0,0.001,0.99,5,6
18000,16,CartPole-v1,100000.0,0.001,0.99,5,6
18100,9,CartPole-v1,100000.0,0.001,0.99,5,6
18200,9,CartPole-v1,100000.0,0.001,0.99,5,6
18300,9,CartPole-v1,100000.0,0.001,0.99,5,6
18400,9,CartPole-v1,100000.0,0.001,0.99,5,6
18500,9,CartPole-v1,100000.0,0.001,0.99,5,6
18600,9,CartPole-v1,100000.0,0.001,0.99,5,6
18700,149,CartPole-v1,100000.0,0.001,0.99,5,6
18800,15,CartPole-v1,100000.0,0.001,0.99,5,6
18900,89,CartPole-v1,100000.0,0.001,0.99,5,6
19000,102,CartPole-v1,100000.0,0.001,0.99,5,6
19100,148,CartPole-v1,100000.0,0.001,0.99,5,6
19200,401,CartPole-v1,100000.0,0.001,0.99,5,6
19300,170,CartPole-v1,100000.0,0.001,0.99,5,6
19400,15,CartPole-v1,100000.0,0.001,0.99,5,6
19500,34,CartPole-v1,100000.0,0.001,0.99,5,6
19600,87,CartPole-v1,100000.0,0.001,0.99,5,6
19700,95,CartPole-v1,100000.0,0.001,0.99,5,6
19800,95,CartPole-v1,100000.0,0.001,0.99,5,6
19900,110,CartPole-v1,100000.0,0.001,0.99,5,6
20000,152,CartPole-v1,100000.0,0.001,0.99,5,6
20100,233,CartPole-v1,100000.0,0.001,0.99,5,6
20200,220,CartPole-v1,100000.0,0.001,0.99,5,6
20300,277,CartPole-v1,100000.0,0.001,0.99,5,6
20400,175,CartPole-v1,100000.0,0.001,0.99,5,6
20500,270,CartPole-v1,100000.0,0.001,0.99,5,6
20600,287,CartPole-v1,100000.0,0.001,0.99,5,6
20700,227,CartPole-v1,100000.0,0.001,0.99,5,6
20800,290,CartPole-v1,100000.0,0.001,0.99,5,6
20900,169,CartPole-v1,100000.0,0.001,0.99,5,6
21000,232,CartPole-v1,100000.0,0.001,0.99,5,6
21100,178,CartPole-v1,100000.0,0.001,0.99,5,6
21200,101,CartPole-v1,100000.0,0.001,0.99,5,6
21300,82,CartPole-v1,100000.0,0.001,0.99,5,6
21400,102,CartPole-v1,100000.0,0.001,0.99,5,6
21500,121,CartPole-v1,100000.0,0.001,0.99,5,6
21600,73,CartPole-v1,100000.0,0.001,0.99,5,6
21700,154,CartPole-v1,100000.0,0.001,0.99,5,6
21800,369,CartPole-v1,100000.0,0.001,0.99,5,6
21900,294,CartPole-v1,100000.0,0.001,0.99,5,6
22000,9,CartPole-v1,100000.0,0.001,0.99,5,6
22100,11,CartPole-v1,100000.0,0.001,0.99,5,6
22200,126,CartPole-v1,100000.0,0.001,0.99,5,6
22300,207,CartPole-v1,100000.0,0.001,0.99,5,6
22400,36,CartPole-v1,100000.0,0.001,0.99,5,6
22500,158,CartPole-v1,100000.0,0.001,0.99,5,6
22600,100,CartPole-v1,100000.0,0.001,0.99,5,6
22700,61,CartPole-v1,100000.0,0.001,0.99,5,6
22800,36,CartPole-v1,100000.0,0.001,0.99,5,6
22900,94,CartPole-v1,100000.0,0.001,0.99,5,6
23000,135,CartPole-v1,100000.0,0.001,0.99,5,6
23100,53,CartPole-v1,100000.0,0.001,0.99,5,6
23200,22,CartPole-v1,100000.0,0.001,0.99,5,6
23300,94,CartPole-v1,100000.0,0.001,0.99,5,6
23400,136,CartPole-v1,100000.0,0.001,0.99,5,6
23500,32,CartPole-v1,100000.0,0.001,0.99,5,6
23600,86,CartPole-v1,100000.0,0.001,0.99,5,6
23700,10,CartPole-v1,100000.0,0.001,0.99,5,6
23800,77,CartPole-v1,100000.0,0.001,0.99,5,6
23900,118,CartPole-v1,100000.0,0.001,0.99,5,6
24000,111,CartPole-v1,100000.0,0.001,0.99,5,6
24100,155,CartPole-v1,100000.0,0.001,0.99,5,6
24200,148,CartPole-v1,100000.0,0.001,0.99,5,6
24300,103,CartPole-v1,100000.0,0.001,0.99,5,6
24400,173,CartPole-v1,100000.0,0.001,0.99,5,6
24500,120,CartPole-v1,100000.0,0.001,0.99,5,6
24600,148,CartPole-v1,100000.0,0.001,0.99,5,6
24700,70,CartPole-v1,100000.0,0.001,0.99,5,6
24800,9,CartPole-v1,100000.0,0.001,0.99,5,6
24900,85,CartPole-v1,100000.0,0.001,0.99,5,6
25000,142,CartPole-v1,100000.0,0.001,0.99,5,6
25100,178,CartPole-v1,100000.0,0.001,0.99,5,6
25200,141,CartPole-v1,100000.0,0.001,0.99,5,6
25300,109,CartPole-v1,100000.0,0.001,0.99,5,6
25400,11,CartPole-v1,100000.0,0.001,0.99,5,6
25500,9,CartPole-v1,100000.0,0.001,0.99,5,6
25600,56,CartPole-v1,100000.0,0.001,0.99,5,6
25700,114,CartPole-v1,100000.0,0.001,0.99,5,6
25800,12,CartPole-v1,100000.0,0.001,0.99,5,6
25900,9,CartPole-v1,100000.0,0.001,0.99,5,6
26000,12,CartPole-v1,100000.0,0.001,0.99,5,6
26100,27,CartPole-v1,100000.0,0.001,0.99,5,6
26200,85,CartPole-v1,100000.0,0.001,0.99,5,6
26300,73,CartPole-v1,100000.0,0.001,0.99,5,6
26400,49,CartPole-v1,100000.0,0.001,0.99,5,6
26500,50,CartPole-v1,100000.0,0.001,0.99,5,6
26600,43,CartPole-v1,100000.0,0.001,0.99,5,6
26700,46,CartPole-v1,100000.0,0.001,0.99,5,6
26800,56,CartPole-v1,100000.0,0.001,0.99,5,6
26900,76,CartPole-v1,100000.0,0.001,0.99,5,6
27000,53,CartPole-v1,100000.0,0.001,0.99,5,6
27100,44,CartPole-v1,100000.0,0.001,0.99,5,6
27200,77,CartPole-v1,100000.0,0.001,0.99,5,6
27300,71,CartPole-v1,100000.0,0.001,0.99,5,6
27400,57,CartPole-v1,100000.0,0.001,0.99,5,6
27500,93,CartPole-v1,100000.0,0.001,0.99,5,6
27600,106,CartPole-v1,100000.0,0.001,0.99,5,6
27700,130,CartPole-v1,100000.0,0.001,0.99,5,6
27800,174,CartPole-v1,100000.0,0.001,0.99,5,6
27900,212,CartPole-v1,100000.0,0.001,0.99,5,6
28000,225,CartPole-v1,100000.0,0.001,0.99,5,6
28100,138,CartPole-v1,100000.0,0.001,0.99,5,6
28200,28,CartPole-v1,100000.0,0.001,0.99,5,6
28300,147,CartPole-v1,100000.0,0.001,0.99,5,6
28400,251,CartPole-v1,100000.0,0.001,0.99,5,6
28500,307,CartPole-v1,100000.0,0.001,0.99,5,6
28600,63,CartPole-v1,100000.0,0.001,0.99,5,6
28700,20,CartPole-v1,100000.0,0.001,0.99,5,6
28800,82,CartPole-v1,100000.0,0.001,0.99,5,6
28900,122,CartPole-v1,100000.0,0.001,0.99,5,6
29000,89,CartPole-v1,100000.0,0.001,0.99,5,6
29100,44,CartPole-v1,100000.0,0.001,0.99,5,6
29200,74,CartPole-v1,100000.0,0.001,0.99,5,6
29300,81,CartPole-v1,100000.0,0.001,0.99,5,6
29400,72,CartPole-v1,100000.0,0.001,0.99,5,6
29500,9,CartPole-v1,100000.0,0.001,0.99,5,6
29600,9,CartPole-v1,100000.0,0.001,0.99,5,6
29700,9,CartPole-v1,100000.0,0.001,0.99,5,6
29800,9,CartPole-v1,100000.0,0.001,0.99,5,6
29900,9,CartPole-v1,100000.0,0.001,0.99,5,6
30000,9,CartPole-v1,100000.0,0.001,0.99,5,6
30100,9,CartPole-v1,100000.0,0.001,0.99,5,6
30200,9,CartPole-v1,100000.0,0.001,0.99,5,6
30300,9,CartPole-v1,100000.0,0.001,0.99,5,6
30400,9,CartPole-v1,100000.0,0.001,0.99,5,6
30500,9,CartPole-v1,100000.0,0.001,0.99,5,6
30600,78,CartPole-v1,100000.0,0.001,0.99,5,6
30700,80,CartPole-v1,100000.0,0.001,0.99,5,6
30800,73,CartPole-v1,100000.0,0.001,0.99,5,6
30900,139,CartPole-v1,100000.0,0.001,0.99,5,6
31000,159,CartPole-v1,100000.0,0.001,0.99,5,6
31100,99,CartPole-v1,100000.0,0.001,0.99,5,6
31200,196,CartPole-v1,100000.0,0.001,0.99,5,6
31300,126,CartPole-v1,100000.0,0.001,0.99,5,6
31400,210,CartPole-v1,100000.0,0.001,0.99,5,6
31500,386,CartPole-v1,100000.0,0.001,0.99,5,6
31600,304,CartPole-v1,100000.0,0.001,0.99,5,6
31700,369,CartPole-v1,100000.0,0.001,0.99,5,6
31800,417,CartPole-v1,100000.0,0.001,0.99,5,6
31900,280,CartPole-v1,100000.0,0.001,0.99,5,6
32000,189,CartPole-v1,100000.0,0.001,0.99,5,6
32100,101,CartPole-v1,100000.0,0.001,0.99,5,6
32200,89,CartPole-v1,100000.0,0.001,0.99,5,6
32300,121,CartPole-v1,100000.0,0.001,0.99,5,6
32400,114,CartPole-v1,100000.0,0.001,0.99,5,6
32500,50,CartPole-v1,100000.0,0.001,0.99,5,6
32600,17,CartPole-v1,100000.0,0.001,0.99,5,6
32700,9,CartPole-v1,100000.0,0.001,0.99,5,6
32800,9,CartPole-v1,100000.0,0.001,0.99,5,6
32900,9,CartPole-v1,100000.0,0.001,0.99,5,6
33000,9,CartPole-v1,100000.0,0.001,0.99,5,6
33100,9,CartPole-v1,100000.0,0.001,0.99,5,6
33200,9,CartPole-v1,100000.0,0.001,0.99,5,6
33300,9,CartPole-v1,100000.0,0.001,0.99,5,6
33400,9,CartPole-v1,100000.0,0.001,0.99,5,6
33500,12,CartPole-v1,100000.0,0.001,0.99,5,6
33600,25,CartPole-v1,100000.0,0.001,0.99,5,6
33700,33,CartPole-v1,100000.0,0.001,0.99,5,6
33800,39,CartPole-v1,100000.0,0.001,0.99,5,6
33900,43,CartPole-v1,100000.0,0.001,0.99,5,6
34000,46,CartPole-v1,100000.0,0.001,0.99,5,6
34100,49,CartPole-v1,100000.0,0.001,0.99,5,6
34200,51,CartPole-v1,100000.0,0.001,0.99,5,6
34300,60,CartPole-v1,100000.0,0.001,0.99,5,6
34400,63,CartPole-v1,100000.0,0.001,0.99,5,6
34500,47,CartPole-v1,100000.0,0.001,0.99,5,6
34600,36,CartPole-v1,100000.0,0.001,0.99,5,6
34700,43,CartPole-v1,100000.0,0.001,0.99,5,6
34800,55,CartPole-v1,100000.0,0.001,0.99,5,6
34900,58,CartPole-v1,100000.0,0.001,0.99,5,6
35000,70,CartPole-v1,100000.0,0.001,0.99,5,6
35100,109,CartPole-v1,100000.0,0.001,0.99,5,6
35200,131,CartPole-v1,100000.0,0.001,0.99,5,6
35300,141,CartPole-v1,100000.0,0.001,0.99,5,6
35400,121,CartPole-v1,100000.0,0.001,0.99,5,6
35500,99,CartPole-v1,100000.0,0.001,0.99,5,6
35600,88,CartPole-v1,100000.0,0.001,0.99,5,6
35700,71,CartPole-v1,100000.0,0.001,0.99,5,6
35800,82,CartPole-v1,100000.0,0.001,0.99,5,6
35900,85,CartPole-v1,100000.0,0.001,0.99,5,6
36000,83,CartPole-v1,100000.0,0.001,0.99,5,6
36100,73,CartPole-v1,100000.0,0.001,0.99,5,6
36200,64,CartPole-v1,100000.0,0.001,0.99,5,6
36300,60,CartPole-v1,100000.0,0.001,0.99,5,6
36400,52,CartPole-v1,100000.0,0.001,0.99,5,6
36500,60,CartPole-v1,100000.0,0.001,0.99,5,6
36600,64,CartPole-v1,100000.0,0.001,0.99,5,6
36700,63,CartPole-v1,100000.0,0.001,0.99,5,6
36800,54,CartPole-v1,100000.0,0.001,0.99,5,6
36900,46,CartPole-v1,100000.0,0.001,0.99,5,6
37000,40,CartPole-v1,100000.0,0.001,0.99,5,6
37100,38,CartPole-v1,100000.0,0.001,0.99,5,6
37200,38,CartPole-v1,100000.0,0.001,0.99,5,6
37300,36,CartPole-v1,100000.0,0.001,0.99,5,6
37400,43,CartPole-v1,100000.0,0.001,0.99,5,6
37500,36,CartPole-v1,100000.0,0.001,0.99,5,6
37600,31,CartPole-v1,100000.0,0.001,0.99,5,6
37700,32,CartPole-v1,100000.0,0.001,0.99,5,6
37800,29,CartPole-v1,100000.0,0.001,0.99,5,6
37900,32,CartPole-v1,100000.0,0.001,0.99,5,6
38000,30,CartPole-v1,100000.0,0.001,0.99,5,6
38100,32,CartPole-v1,100000.0,0.001,0.99,5,6
38200,35,CartPole-v1,100000.0,0.001,0.99,5,6
38300,32,CartPole-v1,100000.0,0.001,0.99,5,6
38400,37,CartPole-v1,100000.0,0.001,0.99,5,6
38500,44,CartPole-v1,100000.0,0.001,0.99,5,6
38600,46,CartPole-v1,100000.0,0.001,0.99,5,6
38700,45,CartPole-v1,100000.0,0.001,0.99,5,6
38800,55,CartPole-v1,100000.0,0.001,0.99,5,6
38900,55,CartPole-v1,100000.0,0.001,0.99,5,6
39000,52,CartPole-v1,100000.0,0.001,0.99,5,6
39100,50,CartPole-v1,100000.0,0.001,0.99,5,6
39200,43,CartPole-v1,100000.0,0.001,0.99,5,6
39300,43,CartPole-v1,100000.0,0.001,0.99,5,6
39400,38,CartPole-v1,100000.0,0.001,0.99,5,6
39500,35,CartPole-v1,100000.0,0.001,0.99,5,6
39600,33,CartPole-v1,100000.0,0.001,0.99,5,6
39700,25,CartPole-v1,100000.0,0.001,0.99,5,6
39800,19,CartPole-v1,100000.0,0.001,0.99,5,6
39900,16,CartPole-v1,100000.0,0.001,0.99,5,6
40000,18,CartPole-v1,100000.0,0.001,0.99,5,6
40100,18,CartPole-v1,100000.0,0.001,0.99,5,6
40200,22,CartPole-v1,100000.0,0.001,0.99,5,6
40300,27,CartPole-v1,100000.0,0.001,0.99,5,6
40400,28,CartPole-v1,100000.0,0.001,0.99,5,6
40500,34,CartPole-v1,100000.0,0.001,0.99,5,6
40600,40,CartPole-v1,100000.0,0.001,0.99,5,6
40700,40,CartPole-v1,100000.0,0.001,0.99,5,6
40800,38,CartPole-v1,100000.0,0.001,0.99,5,6
40900,39,CartPole-v1,100000.0,0.001,0.99,5,6
41000,38,CartPole-v1,100000.0,0.001,0.99,5,6
41100,47,CartPole-v1,100000.0,0.001,0.99,5,6
41200,47,CartPole-v1,100000.0,0.001,0.99,5,6
41300,46,CartPole-v1,100000.0,0.001,0.99,5,6
41400,40,CartPole-v1,100000.0,0.001,0.99,5,6
41500,41,CartPole-v1,100000.0,0.001,0.99,5,6
41600,45,CartPole-v1,100000.0,0.001,0.99,5,6
41700,59,CartPole-v1,100000.0,0.001,0.99,5,6
41800,58,CartPole-v1,100000.0,0.001,0.99,5,6
41900,57,CartPole-v1,100000.0,0.001,0.99,5,6
42000,62,CartPole-v1,100000.0,0.001,0.99,5,6
42100,68,CartPole-v1,100000.0,0.001,0.99,5,6
42200,79,CartPole-v1,100000.0,0.001,0.99,5,6
42300,60,CartPole-v1,100000.0,0.001,0.99,5,6
42400,69,CartPole-v1,100000.0,0.001,0.99,5,6
42500,85,CartPole-v1,100000.0,0.001,0.99,5,6
42600,34,CartPole-v1,100000.0,0.001,0.99,5,6
42700,27,CartPole-v1,100000.0,0.001,0.99,5,6
42800,38,CartPole-v1,100000.0,0.001,0.99,5,6
42900,76,CartPole-v1,100000.0,0.001,0.99,5,6
43000,52,CartPole-v1,100000.0,0.001,0.99,5,6
43100,31,CartPole-v1,100000.0,0.001,0.99,5,6
43200,36,CartPole-v1,100000.0,0.001,0.99,5,6
43300,37,CartPole-v1,100000.0,0.001,0.99,5,6
43400,40,CartPole-v1,100000.0,0.001,0.99,5,6
43500,56,CartPole-v1,100000.0,0.001,0.99,5,6
43600,79,CartPole-v1,100000.0,0.001,0.99,5,6
43700,47,CartPole-v1,100000.0,0.001,0.99,5,6
43800,25,CartPole-v1,100000.0,0.001,0.99,5,6
43900,23,CartPole-v1,100000.0,0.001,0.99,5,6
44000,23,CartPole-v1,100000.0,0.001,0.99,5,6
44100,18,CartPole-v1,100000.0,0.001,0.99,5,6
44200,9,CartPole-v1,100000.0,0.001,0.99,5,6
44300,9,CartPole-v1,100000.0,0.001,0.99,5,6
44400,9,CartPole-v1,100000.0,0.001,0.99,5,6
44500,9,CartPole-v1,100000.0,0.001,0.99,5,6
44600,9,CartPole-v1,100000.0,0.001,0.99,5,6
44700,10,CartPole-v1,100000.0,0.001,0.99,5,6
44800,10,CartPole-v1,100000.0,0.001,0.99,5,6
44900,12,CartPole-v1,100000.0,0.001,0.99,5,6
45000,13,CartPole-v1,100000.0,0.001,0.99,5,6
45100,17,CartPole-v1,100000.0,0.001,0.99,5,6
45200,24,CartPole-v1,100000.0,0.001,0.99,5,6
45300,40,CartPole-v1,100000.0,0.001,0.99,5,6
45400,51,CartPole-v1,100000.0,0.001,0.99,5,6
45500,43,CartPole-v1,100000.0,0.001,0.99,5,6
45600,31,CartPole-v1,100000.0,0.001,0.99,5,6
45700,32,CartPole-v1,100000.0,0.001,0.99,5,6
45800,29,CartPole-v1,100000.0,0.001,0.99,5,6
45900,35,CartPole-v1,100000.0,0.001,0.99,5,6
46000,28,CartPole-v1,100000.0,0.001,0.99,5,6
46100,35,CartPole-v1,100000.0,0.001,0.99,5,6
46200,39,CartPole-v1,100000.0,0.001,0.99,5,6
46300,42,CartPole-v1,100000.0,0.001,0.99,5,6
