Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
3200,17,CartPole-v1,100000.0,0.0001,0.98,4,3
3300,19,CartPole-v1,100000.0,0.0001,0.98,4,3
3400,19,CartPole-v1,100000.0,0.0001,0.98,4,3
3500,16,CartPole-v1,100000.0,0.0001,0.98,4,3
3600,17,CartPole-v1,100000.0,0.0001,0.98,4,3
3700,16,CartPole-v1,100000.0,0.0001,0.98,4,3
3800,16,CartPole-v1,100000.0,0.0001,0.98,4,3
3900,18,CartPole-v1,100000.0,0.0001,0.98,4,3
4000,20,CartPole-v1,100000.0,0.0001,0.98,4,3
4100,18,CartPole-v1,100000.0,0.0001,0.98,4,3
4200,20,CartPole-v1,100000.0,0.0001,0.98,4,3
4300,20,CartPole-v1,100000.0,0.0001,0.98,4,3
4400,20,CartPole-v1,100000.0,0.0001,0.98,4,3
4500,23,CartPole-v1,100000.0,0.0001,0.98,4,3
4600,23,CartPole-v1,100000.0,0.0001,0.98,4,3
4700,20,CartPole-v1,100000.0,0.0001,0.98,4,3
4800,21,CartPole-v1,100000.0,0.0001,0.98,4,3
4900,23,CartPole-v1,100000.0,0.0001,0.98,4,3
5000,22,CartPole-v1,100000.0,0.0001,0.98,4,3
5100,20,CartPole-v1,100000.0,0.0001,0.98,4,3
5200,25,CartPole-v1,100000.0,0.0001,0.98,4,3
5300,24,CartPole-v1,100000.0,0.0001,0.98,4,3
5400,27,CartPole-v1,100000.0,0.0001,0.98,4,3
5500,26,CartPole-v1,100000.0,0.0001,0.98,4,3
5600,25,CartPole-v1,100000.0,0.0001,0.98,4,3
5700,27,CartPole-v1,100000.0,0.0001,0.98,4,3
5800,27,CartPole-v1,100000.0,0.0001,0.98,4,3
5900,26,CartPole-v1,100000.0,0.0001,0.98,4,3
6000,31,CartPole-v1,100000.0,0.0001,0.98,4,3
6100,31,CartPole-v1,100000.0,0.0001,0.98,4,3
6200,33,CartPole-v1,100000.0,0.0001,0.98,4,3
6300,34,CartPole-v1,100000.0,0.0001,0.98,4,3
6400,37,CartPole-v1,100000.0,0.0001,0.98,4,3
6500,35,CartPole-v1,100000.0,0.0001,0.98,4,3
6600,42,CartPole-v1,100000.0,0.0001,0.98,4,3
6700,41,CartPole-v1,100000.0,0.0001,0.98,4,3
6800,43,CartPole-v1,100000.0,0.0001,0.98,4,3
6900,44,CartPole-v1,100000.0,0.0001,0.98,4,3
7000,48,CartPole-v1,100000.0,0.0001,0.98,4,3
7100,50,CartPole-v1,100000.0,0.0001,0.98,4,3
7200,52,CartPole-v1,100000.0,0.0001,0.98,4,3
7300,48,CartPole-v1,100000.0,0.0001,0.98,4,3
7400,53,CartPole-v1,100000.0,0.0001,0.98,4,3
7500,53,CartPole-v1,100000.0,0.0001,0.98,4,3
7600,53,CartPole-v1,100000.0,0.0001,0.98,4,3
7700,64,CartPole-v1,100000.0,0.0001,0.98,4,3
7800,63,CartPole-v1,100000.0,0.0001,0.98,4,3
7900,57,CartPole-v1,100000.0,0.0001,0.98,4,3
8000,65,CartPole-v1,100000.0,0.0001,0.98,4,3
8100,63,CartPole-v1,100000.0,0.0001,0.98,4,3
8200,71,CartPole-v1,100000.0,0.0001,0.98,4,3
8300,74,CartPole-v1,100000.0,0.0001,0.98,4,3
8400,84,CartPole-v1,100000.0,0.0001,0.98,4,3
8500,91,CartPole-v1,100000.0,0.0001,0.98,4,3
8600,118,CartPole-v1,100000.0,0.0001,0.98,4,3
8700,156,CartPole-v1,100000.0,0.0001,0.98,4,3
8800,87,CartPole-v1,100000.0,0.0001,0.98,4,3
8900,65,CartPole-v1,100000.0,0.0001,0.98,4,3
9000,74,CartPole-v1,100000.0,0.0001,0.98,4,3
9100,82,CartPole-v1,100000.0,0.0001,0.98,4,3
9200,80,CartPole-v1,100000.0,0.0001,0.98,4,3
9300,80,CartPole-v1,100000.0,0.0001,0.98,4,3
9400,86,CartPole-v1,100000.0,0.0001,0.98,4,3
9500,80,CartPole-v1,100000.0,0.0001,0.98,4,3
9600,74,CartPole-v1,100000.0,0.0001,0.98,4,3
9700,74,CartPole-v1,100000.0,0.0001,0.98,4,3
9800,84,CartPole-v1,100000.0,0.0001,0.98,4,3
9900,82,CartPole-v1,100000.0,0.0001,0.98,4,3
10000,84,CartPole-v1,100000.0,0.0001,0.98,4,3
10100,80,CartPole-v1,100000.0,0.0001,0.98,4,3
10200,85,CartPole-v1,100000.0,0.0001,0.98,4,3
10300,91,CartPole-v1,100000.0,0.0001,0.98,4,3
10400,84,CartPole-v1,100000.0,0.0001,0.98,4,3
10500,87,CartPole-v1,100000.0,0.0001,0.98,4,3
10600,88,CartPole-v1,100000.0,0.0001,0.98,4,3
10700,88,CartPole-v1,100000.0,0.0001,0.98,4,3
10800,86,CartPole-v1,100000.0,0.0001,0.98,4,3
10900,95,CartPole-v1,100000.0,0.0001,0.98,4,3
11000,91,CartPole-v1,100000.0,0.0001,0.98,4,3
11100,97,CartPole-v1,100000.0,0.0001,0.98,4,3
11200,98,CartPole-v1,100000.0,0.0001,0.98,4,3
11300,96,CartPole-v1,100000.0,0.0001,0.98,4,3
11400,101,CartPole-v1,100000.0,0.0001,0.98,4,3
11500,103,CartPole-v1,100000.0,0.0001,0.98,4,3
11600,106,CartPole-v1,100000.0,0.0001,0.98,4,3
11700,107,CartPole-v1,100000.0,0.0001,0.98,4,3
11800,108,CartPole-v1,100000.0,0.0001,0.98,4,3
11900,123,CartPole-v1,100000.0,0.0001,0.98,4,3
12000,130,CartPole-v1,100000.0,0.0001,0.98,4,3
12100,172,CartPole-v1,100000.0,0.0001,0.98,4,3
12200,191,CartPole-v1,100000.0,0.0001,0.98,4,3
12300,174,CartPole-v1,100000.0,0.0001,0.98,4,3
12400,206,CartPole-v1,100000.0,0.0001,0.98,4,3
12500,170,CartPole-v1,100000.0,0.0001,0.98,4,3
12600,151,CartPole-v1,100000.0,0.0001,0.98,4,3
12700,142,CartPole-v1,100000.0,0.0001,0.98,4,3
12800,176,CartPole-v1,100000.0,0.0001,0.98,4,3
12900,132,CartPole-v1,100000.0,0.0001,0.98,4,3
13000,146,CartPole-v1,100000.0,0.0001,0.98,4,3
13100,131,CartPole-v1,100000.0,0.0001,0.98,4,3
13200,217,CartPole-v1,100000.0,0.0001,0.98,4,3
13300,222,CartPole-v1,100000.0,0.0001,0.98,4,3
13400,202,CartPole-v1,100000.0,0.0001,0.98,4,3
13500,173,CartPole-v1,100000.0,0.0001,0.98,4,3
13600,129,CartPole-v1,100000.0,0.0001,0.98,4,3
13700,131,CartPole-v1,100000.0,0.0001,0.98,4,3
13800,140,CartPole-v1,100000.0,0.0001,0.98,4,3
13900,171,CartPole-v1,100000.0,0.0001,0.98,4,3
14000,267,CartPole-v1,100000.0,0.0001,0.98,4,3
14100,160,CartPole-v1,100000.0,0.0001,0.98,4,3
14200,87,CartPole-v1,100000.0,0.0001,0.98,4,3
14300,50,CartPole-v1,100000.0,0.0001,0.98,4,3
14400,41,CartPole-v1,100000.0,0.0001,0.98,4,3
14500,39,CartPole-v1,100000.0,0.0001,0.98,4,3
14600,44,CartPole-v1,100000.0,0.0001,0.98,4,3
14700,65,CartPole-v1,100000.0,0.0001,0.98,4,3
14800,98,CartPole-v1,100000.0,0.0001,0.98,4,3
14900,151,CartPole-v1,100000.0,0.0001,0.98,4,3
15000,129,CartPole-v1,100000.0,0.0001,0.98,4,3
15100,85,CartPole-v1,100000.0,0.0001,0.98,4,3
15200,76,CartPole-v1,100000.0,0.0001,0.98,4,3
15300,77,CartPole-v1,100000.0,0.0001,0.98,4,3
15400,81,CartPole-v1,100000.0,0.0001,0.98,4,3
15500,91,CartPole-v1,100000.0,0.0001,0.98,4,3
15600,126,CartPole-v1,100000.0,0.0001,0.98,4,3
15700,166,CartPole-v1,100000.0,0.0001,0.98,4,3
15800,150,CartPole-v1,100000.0,0.0001,0.98,4,3
15900,133,CartPole-v1,100000.0,0.0001,0.98,4,3
16000,151,CartPole-v1,100000.0,0.0001,0.98,4,3
16100,151,CartPole-v1,100000.0,0.0001,0.98,4,3
16200,122,CartPole-v1,100000.0,0.0001,0.98,4,3
16300,113,CartPole-v1,100000.0,0.0001,0.98,4,3
16400,122,CartPole-v1,100000.0,0.0001,0.98,4,3
16500,118,CartPole-v1,100000.0,0.0001,0.98,4,3
16600,120,CartPole-v1,100000.0,0.0001,0.98,4,3
16700,103,CartPole-v1,100000.0,0.0001,0.98,4,3
16800,106,CartPole-v1,100000.0,0.0001,0.98,4,3
16900,105,CartPole-v1,100000.0,0.0001,0.98,4,3
17000,103,CartPole-v1,100000.0,0.0001,0.98,4,3
17100,108,CartPole-v1,100000.0,0.0001,0.98,4,3
17200,104,CartPole-v1,100000.0,0.0001,0.98,4,3
17300,92,CartPole-v1,100000.0,0.0001,0.98,4,3
17400,85,CartPole-v1,100000.0,0.0001,0.98,4,3
17500,81,CartPole-v1,100000.0,0.0001,0.98,4,3
17600,83,CartPole-v1,100000.0,0.0001,0.98,4,3
17700,82,CartPole-v1,100000.0,0.0001,0.98,4,3
17800,84,CartPole-v1,100000.0,0.0001,0.98,4,3
17900,78,CartPole-v1,100000.0,0.0001,0.98,4,3
18000,86,CartPole-v1,100000.0,0.0001,0.98,4,3
18100,84,CartPole-v1,100000.0,0.0001,0.98,4,3
18200,75,CartPole-v1,100000.0,0.0001,0.98,4,3
18300,74,CartPole-v1,100000.0,0.0001,0.98,4,3
18400,76,CartPole-v1,100000.0,0.0001,0.98,4,3
18500,77,CartPole-v1,100000.0,0.0001,0.98,4,3
18600,76,CartPole-v1,100000.0,0.0001,0.98,4,3
18700,75,CartPole-v1,100000.0,0.0001,0.98,4,3
18800,65,CartPole-v1,100000.0,0.0001,0.98,4,3
18900,72,CartPole-v1,100000.0,0.0001,0.98,4,3
19000,75,CartPole-v1,100000.0,0.0001,0.98,4,3
19100,82,CartPole-v1,100000.0,0.0001,0.98,4,3
19200,72,CartPole-v1,100000.0,0.0001,0.98,4,3
19300,64,CartPole-v1,100000.0,0.0001,0.98,4,3
19400,57,CartPole-v1,100000.0,0.0001,0.98,4,3
19500,60,CartPole-v1,100000.0,0.0001,0.98,4,3
19600,58,CartPole-v1,100000.0,0.0001,0.98,4,3
19700,51,CartPole-v1,100000.0,0.0001,0.98,4,3
19800,48,CartPole-v1,100000.0,0.0001,0.98,4,3
19900,52,CartPole-v1,100000.0,0.0001,0.98,4,3
20000,54,CartPole-v1,100000.0,0.0001,0.98,4,3
20100,58,CartPole-v1,100000.0,0.0001,0.98,4,3
20200,71,CartPole-v1,100000.0,0.0001,0.98,4,3
20300,103,CartPole-v1,100000.0,0.0001,0.98,4,3
20400,103,CartPole-v1,100000.0,0.0001,0.98,4,3
20500,115,CartPole-v1,100000.0,0.0001,0.98,4,3
20600,99,CartPole-v1,100000.0,0.0001,0.98,4,3
20700,122,CartPole-v1,100000.0,0.0001,0.98,4,3
20800,137,CartPole-v1,100000.0,0.0001,0.98,4,3
20900,154,CartPole-v1,100000.0,0.0001,0.98,4,3
21000,190,CartPole-v1,100000.0,0.0001,0.98,4,3
21100,227,CartPole-v1,100000.0,0.0001,0.98,4,3
21200,268,CartPole-v1,100000.0,0.0001,0.98,4,3
21300,320,CartPole-v1,100000.0,0.0001,0.98,4,3
21400,192,CartPole-v1,100000.0,0.0001,0.98,4,3
21500,186,CartPole-v1,100000.0,0.0001,0.98,4,3
21600,140,CartPole-v1,100000.0,0.0001,0.98,4,3
21700,110,CartPole-v1,100000.0,0.0001,0.98,4,3
21800,115,CartPole-v1,100000.0,0.0001,0.98,4,3
21900,123,CartPole-v1,100000.0,0.0001,0.98,4,3
22000,128,CartPole-v1,100000.0,0.0001,0.98,4,3
22100,107,CartPole-v1,100000.0,0.0001,0.98,4,3
22200,91,CartPole-v1,100000.0,0.0001,0.98,4,3
22300,86,CartPole-v1,100000.0,0.0001,0.98,4,3
22400,74,CartPole-v1,100000.0,0.0001,0.98,4,3
22500,65,CartPole-v1,100000.0,0.0001,0.98,4,3
22600,56,CartPole-v1,100000.0,0.0001,0.98,4,3
22700,44,CartPole-v1,100000.0,0.0001,0.98,4,3
22800,40,CartPole-v1,100000.0,0.0001,0.98,4,3
22900,43,CartPole-v1,100000.0,0.0001,0.98,4,3
23000,59,CartPole-v1,100000.0,0.0001,0.98,4,3
23100,69,CartPole-v1,100000.0,0.0001,0.98,4,3
23200,57,CartPole-v1,100000.0,0.0001,0.98,4,3
23300,42,CartPole-v1,100000.0,0.0001,0.98,4,3
23400,48,CartPole-v1,100000.0,0.0001,0.98,4,3
23500,74,CartPole-v1,100000.0,0.0001,0.98,4,3
23600,75,CartPole-v1,100000.0,0.0001,0.98,4,3
23700,54,CartPole-v1,100000.0,0.0001,0.98,4,3
23800,72,CartPole-v1,100000.0,0.0001,0.98,4,3
23900,112,CartPole-v1,100000.0,0.0001,0.98,4,3
24000,80,CartPole-v1,100000.0,0.0001,0.98,4,3
24100,86,CartPole-v1,100000.0,0.0001,0.98,4,3
24200,89,CartPole-v1,100000.0,0.0001,0.98,4,3
24300,73,CartPole-v1,100000.0,0.0001,0.98,4,3
24400,63,CartPole-v1,100000.0,0.0001,0.98,4,3
24500,52,CartPole-v1,100000.0,0.0001,0.98,4,3
24600,51,CartPole-v1,100000.0,0.0001,0.98,4,3
24700,40,CartPole-v1,100000.0,0.0001,0.98,4,3
24800,36,CartPole-v1,100000.0,0.0001,0.98,4,3
24900,31,CartPole-v1,100000.0,0.0001,0.98,4,3
25000,34,CartPole-v1,100000.0,0.0001,0.98,4,3
25100,34,CartPole-v1,100000.0,0.0001,0.98,4,3
25200,31,CartPole-v1,100000.0,0.0001,0.98,4,3
25300,32,CartPole-v1,100000.0,0.0001,0.98,4,3
25400,34,CartPole-v1,100000.0,0.0001,0.98,4,3
25500,34,CartPole-v1,100000.0,0.0001,0.98,4,3
25600,36,CartPole-v1,100000.0,0.0001,0.98,4,3
25700,47,CartPole-v1,100000.0,0.0001,0.98,4,3
25800,173,CartPole-v1,100000.0,0.0001,0.98,4,3
25900,92,CartPole-v1,100000.0,0.0001,0.98,4,3
26000,43,CartPole-v1,100000.0,0.0001,0.98,4,3
26100,54,CartPole-v1,100000.0,0.0001,0.98,4,3
26200,157,CartPole-v1,100000.0,0.0001,0.98,4,3
26300,59,CartPole-v1,100000.0,0.0001,0.98,4,3
26400,76,CartPole-v1,100000.0,0.0001,0.98,4,3
26500,223,CartPole-v1,100000.0,0.0001,0.98,4,3
26600,90,CartPole-v1,100000.0,0.0001,0.98,4,3
26700,143,CartPole-v1,100000.0,0.0001,0.98,4,3
26800,98,CartPole-v1,100000.0,0.0001,0.98,4,3
26900,234,CartPole-v1,100000.0,0.0001,0.98,4,3
27000,125,CartPole-v1,100000.0,0.0001,0.98,4,3
27100,126,CartPole-v1,100000.0,0.0001,0.98,4,3
27200,417,CartPole-v1,100000.0,0.0001,0.98,4,3
27300,87,CartPole-v1,100000.0,0.0001,0.98,4,3
27400,46,CartPole-v1,100000.0,0.0001,0.98,4,3
27500,41,CartPole-v1,100000.0,0.0001,0.98,4,3
27600,53,CartPole-v1,100000.0,0.0001,0.98,4,3
27700,75,CartPole-v1,100000.0,0.0001,0.98,4,3
27800,378,CartPole-v1,100000.0,0.0001,0.98,4,3
27900,378,CartPole-v1,100000.0,0.0001,0.98,4,3
28000,68,CartPole-v1,100000.0,0.0001,0.98,4,3
28100,52,CartPole-v1,100000.0,0.0001,0.98,4,3
28200,31,CartPole-v1,100000.0,0.0001,0.98,4,3
28300,38,CartPole-v1,100000.0,0.0001,0.98,4,3
28400,41,CartPole-v1,100000.0,0.0001,0.98,4,3
28500,293,CartPole-v1,100000.0,0.0001,0.98,4,3
28600,453,CartPole-v1,100000.0,0.0001,0.98,4,3
28700,471,CartPole-v1,100000.0,0.0001,0.98,4,3
28800,487,CartPole-v1,100000.0,0.0001,0.98,4,3
28900,422,CartPole-v1,100000.0,0.0001,0.98,4,3
29000,458,CartPole-v1,100000.0,0.0001,0.98,4,3
29100,369,CartPole-v1,100000.0,0.0001,0.98,4,3
29200,431,CartPole-v1,100000.0,0.0001,0.98,4,3
29300,447,CartPole-v1,100000.0,0.0001,0.98,4,3
29400,421,CartPole-v1,100000.0,0.0001,0.98,4,3
29500,428,CartPole-v1,100000.0,0.0001,0.98,4,3
29600,473,CartPole-v1,100000.0,0.0001,0.98,4,3
29700,433,CartPole-v1,100000.0,0.0001,0.98,4,3
29800,461,CartPole-v1,100000.0,0.0001,0.98,4,3
29900,453,CartPole-v1,100000.0,0.0001,0.98,4,3
30000,444,CartPole-v1,100000.0,0.0001,0.98,4,3
30100,429,CartPole-v1,100000.0,0.0001,0.98,4,3
30200,446,CartPole-v1,100000.0,0.0001,0.98,4,3
30300,459,CartPole-v1,100000.0,0.0001,0.98,4,3
30400,437,CartPole-v1,100000.0,0.0001,0.98,4,3
30500,435,CartPole-v1,100000.0,0.0001,0.98,4,3
30600,456,CartPole-v1,100000.0,0.0001,0.98,4,3
30700,450,CartPole-v1,100000.0,0.0001,0.98,4,3
30800,462,CartPole-v1,100000.0,0.0001,0.98,4,3
30900,487,CartPole-v1,100000.0,0.0001,0.98,4,3
31000,490,CartPole-v1,100000.0,0.0001,0.98,4,3
31100,495,CartPole-v1,100000.0,0.0001,0.98,4,3
31200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
31300,482,CartPole-v1,100000.0,0.0001,0.98,4,3
31400,468,CartPole-v1,100000.0,0.0001,0.98,4,3
31500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
31600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
31700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
31800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
31900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
32000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
32100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
32200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
32300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
32400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
32500,495,CartPole-v1,100000.0,0.0001,0.98,4,3
32600,490,CartPole-v1,100000.0,0.0001,0.98,4,3
32700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
32800,495,CartPole-v1,100000.0,0.0001,0.98,4,3
32900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
33900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
34900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
35900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
36900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
37900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
38900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
39900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
40000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
40100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
40200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
40300,485,CartPole-v1,100000.0,0.0001,0.98,4,3
40400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
40500,439,CartPole-v1,100000.0,0.0001,0.98,4,3
40600,491,CartPole-v1,100000.0,0.0001,0.98,4,3
40700,292,CartPole-v1,100000.0,0.0001,0.98,4,3
40800,402,CartPole-v1,100000.0,0.0001,0.98,4,3
40900,451,CartPole-v1,100000.0,0.0001,0.98,4,3
41000,465,CartPole-v1,100000.0,0.0001,0.98,4,3
41100,326,CartPole-v1,100000.0,0.0001,0.98,4,3
41200,372,CartPole-v1,100000.0,0.0001,0.98,4,3
41300,495,CartPole-v1,100000.0,0.0001,0.98,4,3
41400,495,CartPole-v1,100000.0,0.0001,0.98,4,3
41500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
41600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
41700,485,CartPole-v1,100000.0,0.0001,0.98,4,3
41800,495,CartPole-v1,100000.0,0.0001,0.98,4,3
41900,495,CartPole-v1,100000.0,0.0001,0.98,4,3
42000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
42900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
43900,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44000,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44100,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44200,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44300,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44400,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44500,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44600,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44700,500,CartPole-v1,100000.0,0.0001,0.98,4,3
44800,500,CartPole-v1,100000.0,0.0001,0.98,4,3
