Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
100,18,CartPole-v1,100000.0,0.001,0.95,4,3
200,17,CartPole-v1,100000.0,0.001,0.95,4,3
300,19,CartPole-v1,100000.0,0.001,0.95,4,3
400,20,CartPole-v1,100000.0,0.001,0.95,4,3
500,23,CartPole-v1,100000.0,0.001,0.95,4,3
600,35,CartPole-v1,100000.0,0.001,0.95,4,3
700,53,CartPole-v1,100000.0,0.001,0.95,4,3
800,78,CartPole-v1,100000.0,0.001,0.95,4,3
900,87,CartPole-v1,100000.0,0.001,0.95,4,3
1000,93,CartPole-v1,100000.0,0.001,0.95,4,3
1100,242,CartPole-v1,100000.0,0.001,0.95,4,3
1200,144,CartPole-v1,100000.0,0.001,0.95,4,3
1300,96,CartPole-v1,100000.0,0.001,0.95,4,3
1400,20,CartPole-v1,100000.0,0.001,0.95,4,3
1500,16,CartPole-v1,100000.0,0.001,0.95,4,3
1600,12,CartPole-v1,100000.0,0.001,0.95,4,3
1700,14,CartPole-v1,100000.0,0.001,0.95,4,3
1800,12,CartPole-v1,100000.0,0.001,0.95,4,3
1900,12,CartPole-v1,100000.0,0.001,0.95,4,3
2000,15,CartPole-v1,100000.0,0.001,0.95,4,3
2100,17,CartPole-v1,100000.0,0.001,0.95,4,3
2200,62,CartPole-v1,100000.0,0.001,0.95,4,3
2300,97,CartPole-v1,100000.0,0.001,0.95,4,3
2400,18,CartPole-v1,100000.0,0.001,0.95,4,3
2500,16,CartPole-v1,100000.0,0.001,0.95,4,3
2600,12,CartPole-v1,100000.0,0.001,0.95,4,3
2700,12,CartPole-v1,100000.0,0.001,0.95,4,3
2800,13,CartPole-v1,100000.0,0.001,0.95,4,3
2900,13,CartPole-v1,100000.0,0.001,0.95,4,3
3000,12,CartPole-v1,100000.0,0.001,0.95,4,3
3100,13,CartPole-v1,100000.0,0.001,0.95,4,3
3200,14,CartPole-v1,100000.0,0.001,0.95,4,3
3300,14,CartPole-v1,100000.0,0.001,0.95,4,3
3400,15,CartPole-v1,100000.0,0.001,0.95,4,3
3500,17,CartPole-v1,100000.0,0.001,0.95,4,3
3600,23,CartPole-v1,100000.0,0.001,0.95,4,3
3700,170,CartPole-v1,100000.0,0.001,0.95,4,3
3800,103,CartPole-v1,100000.0,0.001,0.95,4,3
3900,9,CartPole-v1,100000.0,0.001,0.95,4,3
4000,215,CartPole-v1,100000.0,0.001,0.95,4,3
4100,237,CartPole-v1,100000.0,0.001,0.95,4,3
4200,96,CartPole-v1,100000.0,0.001,0.95,4,3
4300,104,CartPole-v1,100000.0,0.001,0.95,4,3
4400,128,CartPole-v1,100000.0,0.001,0.95,4,3
4500,129,CartPole-v1,100000.0,0.001,0.95,4,3
4600,125,CartPole-v1,100000.0,0.001,0.95,4,3
4700,120,CartPole-v1,100000.0,0.001,0.95,4,3
4800,141,CartPole-v1,100000.0,0.001,0.95,4,3
4900,113,CartPole-v1,100000.0,0.001,0.95,4,3
5000,112,CartPole-v1,100000.0,0.001,0.95,4,3
5100,139,CartPole-v1,100000.0,0.001,0.95,4,3
5200,109,CartPole-v1,100000.0,0.001,0.95,4,3
5300,133,CartPole-v1,100000.0,0.001,0.95,4,3
5400,144,CartPole-v1,100000.0,0.001,0.95,4,3
5500,109,CartPole-v1,100000.0,0.001,0.95,4,3
5600,182,CartPole-v1,100000.0,0.001,0.95,4,3
5700,156,CartPole-v1,100000.0,0.001,0.95,4,3
5800,177,CartPole-v1,100000.0,0.001,0.95,4,3
5900,144,CartPole-v1,100000.0,0.001,0.95,4,3
6000,152,CartPole-v1,100000.0,0.001,0.95,4,3
6100,100,CartPole-v1,100000.0,0.001,0.95,4,3
6200,108,CartPole-v1,100000.0,0.001,0.95,4,3
6300,132,CartPole-v1,100000.0,0.001,0.95,4,3
6400,134,CartPole-v1,100000.0,0.001,0.95,4,3
6500,130,CartPole-v1,100000.0,0.001,0.95,4,3
6600,205,CartPole-v1,100000.0,0.001,0.95,4,3
6700,167,CartPole-v1,100000.0,0.001,0.95,4,3
6800,139,CartPole-v1,100000.0,0.001,0.95,4,3
6900,146,CartPole-v1,100000.0,0.001,0.95,4,3
7000,132,CartPole-v1,100000.0,0.001,0.95,4,3
7100,109,CartPole-v1,100000.0,0.001,0.95,4,3
7200,100,CartPole-v1,100000.0,0.001,0.95,4,3
7300,95,CartPole-v1,100000.0,0.001,0.95,4,3
7400,95,CartPole-v1,100000.0,0.001,0.95,4,3
7500,108,CartPole-v1,100000.0,0.001,0.95,4,3
7600,168,CartPole-v1,100000.0,0.001,0.95,4,3
7700,219,CartPole-v1,100000.0,0.001,0.95,4,3
7800,126,CartPole-v1,100000.0,0.001,0.95,4,3
7900,138,CartPole-v1,100000.0,0.001,0.95,4,3
8000,223,CartPole-v1,100000.0,0.001,0.95,4,3
8100,140,CartPole-v1,100000.0,0.001,0.95,4,3
8200,97,CartPole-v1,100000.0,0.001,0.95,4,3
8300,115,CartPole-v1,100000.0,0.001,0.95,4,3
8400,211,CartPole-v1,100000.0,0.001,0.95,4,3
8500,134,CartPole-v1,100000.0,0.001,0.95,4,3
8600,179,CartPole-v1,100000.0,0.001,0.95,4,3
8700,261,CartPole-v1,100000.0,0.001,0.95,4,3
8800,201,CartPole-v1,100000.0,0.001,0.95,4,3
8900,87,CartPole-v1,100000.0,0.001,0.95,4,3
9000,91,CartPole-v1,100000.0,0.001,0.95,4,3
9100,91,CartPole-v1,100000.0,0.001,0.95,4,3
9200,90,CartPole-v1,100000.0,0.001,0.95,4,3
9300,91,CartPole-v1,100000.0,0.001,0.95,4,3
9400,92,CartPole-v1,100000.0,0.001,0.95,4,3
9500,96,CartPole-v1,100000.0,0.001,0.95,4,3
9600,99,CartPole-v1,100000.0,0.001,0.95,4,3
9700,134,CartPole-v1,100000.0,0.001,0.95,4,3
9800,166,CartPole-v1,100000.0,0.001,0.95,4,3
9900,141,CartPole-v1,100000.0,0.001,0.95,4,3
10000,230,CartPole-v1,100000.0,0.001,0.95,4,3
10100,202,CartPole-v1,100000.0,0.001,0.95,4,3
10200,200,CartPole-v1,100000.0,0.001,0.95,4,3
10300,282,CartPole-v1,100000.0,0.001,0.95,4,3
10400,89,CartPole-v1,100000.0,0.001,0.95,4,3
10500,103,CartPole-v1,100000.0,0.001,0.95,4,3
10600,93,CartPole-v1,100000.0,0.001,0.95,4,3
10700,93,CartPole-v1,100000.0,0.001,0.95,4,3
10800,109,CartPole-v1,100000.0,0.001,0.95,4,3
10900,148,CartPole-v1,100000.0,0.001,0.95,4,3
11000,234,CartPole-v1,100000.0,0.001,0.95,4,3
11100,320,CartPole-v1,100000.0,0.001,0.95,4,3
11200,126,CartPole-v1,100000.0,0.001,0.95,4,3
11300,177,CartPole-v1,100000.0,0.001,0.95,4,3
11400,190,CartPole-v1,100000.0,0.001,0.95,4,3
11500,93,CartPole-v1,100000.0,0.001,0.95,4,3
11600,123,CartPole-v1,100000.0,0.001,0.95,4,3
11700,107,CartPole-v1,100000.0,0.001,0.95,4,3
11800,92,CartPole-v1,100000.0,0.001,0.95,4,3
11900,167,CartPole-v1,100000.0,0.001,0.95,4,3
12000,242,CartPole-v1,100000.0,0.001,0.95,4,3
12100,89,CartPole-v1,100000.0,0.001,0.95,4,3
12200,94,CartPole-v1,100000.0,0.001,0.95,4,3
12300,148,CartPole-v1,100000.0,0.001,0.95,4,3
12400,260,CartPole-v1,100000.0,0.001,0.95,4,3
12500,195,CartPole-v1,100000.0,0.001,0.95,4,3
12600,153,CartPole-v1,100000.0,0.001,0.95,4,3
12700,185,CartPole-v1,100000.0,0.001,0.95,4,3
12800,157,CartPole-v1,100000.0,0.001,0.95,4,3
12900,86,CartPole-v1,100000.0,0.001,0.95,4,3
13000,155,CartPole-v1,100000.0,0.001,0.95,4,3
13100,126,CartPole-v1,100000.0,0.001,0.95,4,3
13200,97,CartPole-v1,100000.0,0.001,0.95,4,3
13300,108,CartPole-v1,100000.0,0.001,0.95,4,3
13400,158,CartPole-v1,100000.0,0.001,0.95,4,3
13500,160,CartPole-v1,100000.0,0.001,0.95,4,3
13600,171,CartPole-v1,100000.0,0.001,0.95,4,3
13700,130,CartPole-v1,100000.0,0.001,0.95,4,3
13800,94,CartPole-v1,100000.0,0.001,0.95,4,3
13900,64,CartPole-v1,100000.0,0.001,0.95,4,3
14000,160,CartPole-v1,100000.0,0.001,0.95,4,3
14100,172,CartPole-v1,100000.0,0.001,0.95,4,3
14200,274,CartPole-v1,100000.0,0.001,0.95,4,3
14300,460,CartPole-v1,100000.0,0.001,0.95,4,3
14400,500,CartPole-v1,100000.0,0.001,0.95,4,3
14500,500,CartPole-v1,100000.0,0.001,0.95,4,3
14600,322,CartPole-v1,100000.0,0.001,0.95,4,3
14700,100,CartPole-v1,100000.0,0.001,0.95,4,3
14800,94,CartPole-v1,100000.0,0.001,0.95,4,3
14900,94,CartPole-v1,100000.0,0.001,0.95,4,3
15000,97,CartPole-v1,100000.0,0.001,0.95,4,3
15100,111,CartPole-v1,100000.0,0.001,0.95,4,3
15200,166,CartPole-v1,100000.0,0.001,0.95,4,3
15300,143,CartPole-v1,100000.0,0.001,0.95,4,3
15400,331,CartPole-v1,100000.0,0.001,0.95,4,3
15500,103,CartPole-v1,100000.0,0.001,0.95,4,3
15600,103,CartPole-v1,100000.0,0.001,0.95,4,3
15700,106,CartPole-v1,100000.0,0.001,0.95,4,3
15800,109,CartPole-v1,100000.0,0.001,0.95,4,3
15900,158,CartPole-v1,100000.0,0.001,0.95,4,3
16000,341,CartPole-v1,100000.0,0.001,0.95,4,3
16100,500,CartPole-v1,100000.0,0.001,0.95,4,3
16200,348,CartPole-v1,100000.0,0.001,0.95,4,3
16300,89,CartPole-v1,100000.0,0.001,0.95,4,3
16400,100,CartPole-v1,100000.0,0.001,0.95,4,3
16500,94,CartPole-v1,100000.0,0.001,0.95,4,3
16600,143,CartPole-v1,100000.0,0.001,0.95,4,3
16700,137,CartPole-v1,100000.0,0.001,0.95,4,3
16800,265,CartPole-v1,100000.0,0.001,0.95,4,3
16900,100,CartPole-v1,100000.0,0.001,0.95,4,3
17000,381,CartPole-v1,100000.0,0.001,0.95,4,3
17100,500,CartPole-v1,100000.0,0.001,0.95,4,3
17200,500,CartPole-v1,100000.0,0.001,0.95,4,3
17300,375,CartPole-v1,100000.0,0.001,0.95,4,3
17400,102,CartPole-v1,100000.0,0.001,0.95,4,3
17500,93,CartPole-v1,100000.0,0.001,0.95,4,3
17600,95,CartPole-v1,100000.0,0.001,0.95,4,3
17700,93,CartPole-v1,100000.0,0.001,0.95,4,3
17800,98,CartPole-v1,100000.0,0.001,0.95,4,3
17900,391,CartPole-v1,100000.0,0.001,0.95,4,3
18000,214,CartPole-v1,100000.0,0.001,0.95,4,3
18100,100,CartPole-v1,100000.0,0.001,0.95,4,3
18200,99,CartPole-v1,100000.0,0.001,0.95,4,3
18300,279,CartPole-v1,100000.0,0.001,0.95,4,3
18400,144,CartPole-v1,100000.0,0.001,0.95,4,3
18500,135,CartPole-v1,100000.0,0.001,0.95,4,3
18600,198,CartPole-v1,100000.0,0.001,0.95,4,3
18700,93,CartPole-v1,100000.0,0.001,0.95,4,3
18800,122,CartPole-v1,100000.0,0.001,0.95,4,3
18900,416,CartPole-v1,100000.0,0.001,0.95,4,3
19000,485,CartPole-v1,100000.0,0.001,0.95,4,3
19100,148,CartPole-v1,100000.0,0.001,0.95,4,3
19200,495,CartPole-v1,100000.0,0.001,0.95,4,3
19300,310,CartPole-v1,100000.0,0.001,0.95,4,3
19400,112,CartPole-v1,100000.0,0.001,0.95,4,3
19500,229,CartPole-v1,100000.0,0.001,0.95,4,3
19600,102,CartPole-v1,100000.0,0.001,0.95,4,3
19700,113,CartPole-v1,100000.0,0.001,0.95,4,3
19800,120,CartPole-v1,100000.0,0.001,0.95,4,3
