Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
10400,9,CartPole-v1,100000.0,0.005,0.99,5,6
10500,9,CartPole-v1,100000.0,0.005,0.99,5,6
10600,9,CartPole-v1,100000.0,0.005,0.99,5,6
10700,9,CartPole-v1,100000.0,0.005,0.99,5,6
10800,9,CartPole-v1,100000.0,0.005,0.99,5,6
10900,9,CartPole-v1,100000.0,0.005,0.99,5,6
11000,9,CartPole-v1,100000.0,0.005,0.99,5,6
11100,9,CartPole-v1,100000.0,0.005,0.99,5,6
11200,9,CartPole-v1,100000.0,0.005,0.99,5,6
11300,9,CartPole-v1,100000.0,0.005,0.99,5,6
11400,9,CartPole-v1,100000.0,0.005,0.99,5,6
11500,9,CartPole-v1,100000.0,0.005,0.99,5,6
11600,9,CartPole-v1,100000.0,0.005,0.99,5,6
11700,9,CartPole-v1,100000.0,0.005,0.99,5,6
11800,9,CartPole-v1,100000.0,0.005,0.99,5,6
11900,9,CartPole-v1,100000.0,0.005,0.99,5,6
12000,9,CartPole-v1,100000.0,0.005,0.99,5,6
12100,9,CartPole-v1,100000.0,0.005,0.99,5,6
12200,9,CartPole-v1,100000.0,0.005,0.99,5,6
12300,9,CartPole-v1,100000.0,0.005,0.99,5,6
12400,9,CartPole-v1,100000.0,0.005,0.99,5,6
12500,9,CartPole-v1,100000.0,0.005,0.99,5,6
12600,9,CartPole-v1,100000.0,0.005,0.99,5,6
12700,9,CartPole-v1,100000.0,0.005,0.99,5,6
12800,9,CartPole-v1,100000.0,0.005,0.99,5,6
12900,9,CartPole-v1,100000.0,0.005,0.99,5,6
13000,9,CartPole-v1,100000.0,0.005,0.99,5,6
13100,9,CartPole-v1,100000.0,0.005,0.99,5,6
13200,9,CartPole-v1,100000.0,0.005,0.99,5,6
13300,9,CartPole-v1,100000.0,0.005,0.99,5,6
13400,9,CartPole-v1,100000.0,0.005,0.99,5,6
13500,9,CartPole-v1,100000.0,0.005,0.99,5,6
13600,9,CartPole-v1,100000.0,0.005,0.99,5,6
13700,9,CartPole-v1,100000.0,0.005,0.99,5,6
13800,9,CartPole-v1,100000.0,0.005,0.99,5,6
13900,9,CartPole-v1,100000.0,0.005,0.99,5,6
14000,9,CartPole-v1,100000.0,0.005,0.99,5,6
14100,9,CartPole-v1,100000.0,0.005,0.99,5,6
14200,9,CartPole-v1,100000.0,0.005,0.99,5,6
14300,9,CartPole-v1,100000.0,0.005,0.99,5,6
14400,9,CartPole-v1,100000.0,0.005,0.99,5,6
14500,9,CartPole-v1,100000.0,0.005,0.99,5,6
14600,9,CartPole-v1,100000.0,0.005,0.99,5,6
14700,9,CartPole-v1,100000.0,0.005,0.99,5,6
14800,9,CartPole-v1,100000.0,0.005,0.99,5,6
14900,9,CartPole-v1,100000.0,0.005,0.99,5,6
15000,9,CartPole-v1,100000.0,0.005,0.99,5,6
15100,9,CartPole-v1,100000.0,0.005,0.99,5,6
15200,9,CartPole-v1,100000.0,0.005,0.99,5,6
15300,9,CartPole-v1,100000.0,0.005,0.99,5,6
15400,9,CartPole-v1,100000.0,0.005,0.99,5,6
15500,9,CartPole-v1,100000.0,0.005,0.99,5,6
15600,9,CartPole-v1,100000.0,0.005,0.99,5,6
15700,9,CartPole-v1,100000.0,0.005,0.99,5,6
15800,9,CartPole-v1,100000.0,0.005,0.99,5,6
15900,9,CartPole-v1,100000.0,0.005,0.99,5,6
16000,9,CartPole-v1,100000.0,0.005,0.99,5,6
16100,9,CartPole-v1,100000.0,0.005,0.99,5,6
16200,9,CartPole-v1,100000.0,0.005,0.99,5,6
16300,9,CartPole-v1,100000.0,0.005,0.99,5,6
16400,9,CartPole-v1,100000.0,0.005,0.99,5,6
16500,9,CartPole-v1,100000.0,0.005,0.99,5,6
16600,9,CartPole-v1,100000.0,0.005,0.99,5,6
16700,9,CartPole-v1,100000.0,0.005,0.99,5,6
16800,9,CartPole-v1,100000.0,0.005,0.99,5,6
16900,9,CartPole-v1,100000.0,0.005,0.99,5,6
17000,9,CartPole-v1,100000.0,0.005,0.99,5,6
17100,9,CartPole-v1,100000.0,0.005,0.99,5,6
17200,9,CartPole-v1,100000.0,0.005,0.99,5,6
17300,9,CartPole-v1,100000.0,0.005,0.99,5,6
17400,9,CartPole-v1,100000.0,0.005,0.99,5,6
17500,9,CartPole-v1,100000.0,0.005,0.99,5,6
17600,9,CartPole-v1,100000.0,0.005,0.99,5,6
17700,9,CartPole-v1,100000.0,0.005,0.99,5,6
17800,9,CartPole-v1,100000.0,0.005,0.99,5,6
17900,9,CartPole-v1,100000.0,0.005,0.99,5,6
18000,9,CartPole-v1,100000.0,0.005,0.99,5,6
18100,9,CartPole-v1,100000.0,0.005,0.99,5,6
18200,9,CartPole-v1,100000.0,0.005,0.99,5,6
18300,9,CartPole-v1,100000.0,0.005,0.99,5,6
18400,9,CartPole-v1,100000.0,0.005,0.99,5,6
18500,9,CartPole-v1,100000.0,0.005,0.99,5,6
18600,9,CartPole-v1,100000.0,0.005,0.99,5,6
18700,9,CartPole-v1,100000.0,0.005,0.99,5,6
18800,9,CartPole-v1,100000.0,0.005,0.99,5,6
18900,9,CartPole-v1,100000.0,0.005,0.99,5,6
19000,9,CartPole-v1,100000.0,0.005,0.99,5,6
19100,9,CartPole-v1,100000.0,0.005,0.99,5,6
19200,9,CartPole-v1,100000.0,0.005,0.99,5,6
19300,9,CartPole-v1,100000.0,0.005,0.99,5,6
19400,9,CartPole-v1,100000.0,0.005,0.99,5,6
19500,9,CartPole-v1,100000.0,0.005,0.99,5,6
19600,9,CartPole-v1,100000.0,0.005,0.99,5,6
19700,9,CartPole-v1,100000.0,0.005,0.99,5,6
19800,9,CartPole-v1,100000.0,0.005,0.99,5,6
19900,9,CartPole-v1,100000.0,0.005,0.99,5,6
20000,9,CartPole-v1,100000.0,0.005,0.99,5,6
20100,9,CartPole-v1,100000.0,0.005,0.99,5,6
20200,9,CartPole-v1,100000.0,0.005,0.99,5,6
20300,9,CartPole-v1,100000.0,0.005,0.99,5,6
20400,9,CartPole-v1,100000.0,0.005,0.99,5,6
20500,9,CartPole-v1,100000.0,0.005,0.99,5,6
20600,9,CartPole-v1,100000.0,0.005,0.99,5,6
20700,9,CartPole-v1,100000.0,0.005,0.99,5,6
20800,9,CartPole-v1,100000.0,0.005,0.99,5,6
20900,9,CartPole-v1,100000.0,0.005,0.99,5,6
21000,9,CartPole-v1,100000.0,0.005,0.99,5,6
21100,9,CartPole-v1,100000.0,0.005,0.99,5,6
21200,9,CartPole-v1,100000.0,0.005,0.99,5,6
21300,9,CartPole-v1,100000.0,0.005,0.99,5,6
21400,9,CartPole-v1,100000.0,0.005,0.99,5,6
21500,9,CartPole-v1,100000.0,0.005,0.99,5,6
21600,9,CartPole-v1,100000.0,0.005,0.99,5,6
21700,9,CartPole-v1,100000.0,0.005,0.99,5,6
21800,9,CartPole-v1,100000.0,0.005,0.99,5,6
21900,9,CartPole-v1,100000.0,0.005,0.99,5,6
22000,9,CartPole-v1,100000.0,0.005,0.99,5,6
22100,9,CartPole-v1,100000.0,0.005,0.99,5,6
22200,9,CartPole-v1,100000.0,0.005,0.99,5,6
22300,9,CartPole-v1,100000.0,0.005,0.99,5,6
22400,9,CartPole-v1,100000.0,0.005,0.99,5,6
22500,9,CartPole-v1,100000.0,0.005,0.99,5,6
22600,9,CartPole-v1,100000.0,0.005,0.99,5,6
22700,9,CartPole-v1,100000.0,0.005,0.99,5,6
22800,9,CartPole-v1,100000.0,0.005,0.99,5,6
22900,9,CartPole-v1,100000.0,0.005,0.99,5,6
23000,9,CartPole-v1,100000.0,0.005,0.99,5,6
23100,9,CartPole-v1,100000.0,0.005,0.99,5,6
23200,9,CartPole-v1,100000.0,0.005,0.99,5,6
23300,9,CartPole-v1,100000.0,0.005,0.99,5,6
23400,9,CartPole-v1,100000.0,0.005,0.99,5,6
23500,9,CartPole-v1,100000.0,0.005,0.99,5,6
23600,9,CartPole-v1,100000.0,0.005,0.99,5,6
23700,9,CartPole-v1,100000.0,0.005,0.99,5,6
23800,9,CartPole-v1,100000.0,0.005,0.99,5,6
23900,9,CartPole-v1,100000.0,0.005,0.99,5,6
24000,9,CartPole-v1,100000.0,0.005,0.99,5,6
24100,9,CartPole-v1,100000.0,0.005,0.99,5,6
24200,9,CartPole-v1,100000.0,0.005,0.99,5,6
24300,9,CartPole-v1,100000.0,0.005,0.99,5,6
24400,9,CartPole-v1,100000.0,0.005,0.99,5,6
24500,9,CartPole-v1,100000.0,0.005,0.99,5,6
24600,9,CartPole-v1,100000.0,0.005,0.99,5,6
24700,9,CartPole-v1,100000.0,0.005,0.99,5,6
24800,9,CartPole-v1,100000.0,0.005,0.99,5,6
24900,9,CartPole-v1,100000.0,0.005,0.99,5,6
25000,9,CartPole-v1,100000.0,0.005,0.99,5,6
25100,9,CartPole-v1,100000.0,0.005,0.99,5,6
25200,9,CartPole-v1,100000.0,0.005,0.99,5,6
25300,9,CartPole-v1,100000.0,0.005,0.99,5,6
25400,9,CartPole-v1,100000.0,0.005,0.99,5,6
25500,9,CartPole-v1,100000.0,0.005,0.99,5,6
25600,9,CartPole-v1,100000.0,0.005,0.99,5,6
25700,9,CartPole-v1,100000.0,0.005,0.99,5,6
25800,9,CartPole-v1,100000.0,0.005,0.99,5,6
25900,9,CartPole-v1,100000.0,0.005,0.99,5,6
26000,9,CartPole-v1,100000.0,0.005,0.99,5,6
26100,9,CartPole-v1,100000.0,0.005,0.99,5,6
26200,9,CartPole-v1,100000.0,0.005,0.99,5,6
26300,9,CartPole-v1,100000.0,0.005,0.99,5,6
26400,9,CartPole-v1,100000.0,0.005,0.99,5,6
26500,9,CartPole-v1,100000.0,0.005,0.99,5,6
26600,9,CartPole-v1,100000.0,0.005,0.99,5,6
26700,9,CartPole-v1,100000.0,0.005,0.99,5,6
26800,9,CartPole-v1,100000.0,0.005,0.99,5,6
26900,9,CartPole-v1,100000.0,0.005,0.99,5,6
27000,9,CartPole-v1,100000.0,0.005,0.99,5,6
27100,9,CartPole-v1,100000.0,0.005,0.99,5,6
27200,9,CartPole-v1,100000.0,0.005,0.99,5,6
27300,9,CartPole-v1,100000.0,0.005,0.99,5,6
27400,9,CartPole-v1,100000.0,0.005,0.99,5,6
27500,9,CartPole-v1,100000.0,0.005,0.99,5,6
27600,9,CartPole-v1,100000.0,0.005,0.99,5,6
27700,9,CartPole-v1,100000.0,0.005,0.99,5,6
27800,9,CartPole-v1,100000.0,0.005,0.99,5,6
27900,9,CartPole-v1,100000.0,0.005,0.99,5,6
28000,9,CartPole-v1,100000.0,0.005,0.99,5,6
28100,9,CartPole-v1,100000.0,0.005,0.99,5,6
28200,9,CartPole-v1,100000.0,0.005,0.99,5,6
28300,9,CartPole-v1,100000.0,0.005,0.99,5,6
28400,9,CartPole-v1,100000.0,0.005,0.99,5,6
28500,9,CartPole-v1,100000.0,0.005,0.99,5,6
28600,9,CartPole-v1,100000.0,0.005,0.99,5,6
28700,9,CartPole-v1,100000.0,0.005,0.99,5,6
28800,9,CartPole-v1,100000.0,0.005,0.99,5,6
28900,9,CartPole-v1,100000.0,0.005,0.99,5,6
29000,9,CartPole-v1,100000.0,0.005,0.99,5,6
29100,9,CartPole-v1,100000.0,0.005,0.99,5,6
29200,9,CartPole-v1,100000.0,0.005,0.99,5,6
29300,9,CartPole-v1,100000.0,0.005,0.99,5,6
29400,9,CartPole-v1,100000.0,0.005,0.99,5,6
29500,9,CartPole-v1,100000.0,0.005,0.99,5,6
29600,9,CartPole-v1,100000.0,0.005,0.99,5,6
29700,9,CartPole-v1,100000.0,0.005,0.99,5,6
29800,9,CartPole-v1,100000.0,0.005,0.99,5,6
29900,9,CartPole-v1,100000.0,0.005,0.99,5,6
30000,9,CartPole-v1,100000.0,0.005,0.99,5,6
30100,9,CartPole-v1,100000.0,0.005,0.99,5,6
30200,9,CartPole-v1,100000.0,0.005,0.99,5,6
30300,9,CartPole-v1,100000.0,0.005,0.99,5,6
30400,9,CartPole-v1,100000.0,0.005,0.99,5,6
30500,9,CartPole-v1,100000.0,0.005,0.99,5,6
30600,9,CartPole-v1,100000.0,0.005,0.99,5,6
30700,9,CartPole-v1,100000.0,0.005,0.99,5,6
30800,9,CartPole-v1,100000.0,0.005,0.99,5,6
30900,9,CartPole-v1,100000.0,0.005,0.99,5,6
31000,9,CartPole-v1,100000.0,0.005,0.99,5,6
31100,9,CartPole-v1,100000.0,0.005,0.99,5,6
31200,9,CartPole-v1,100000.0,0.005,0.99,5,6
31300,9,CartPole-v1,100000.0,0.005,0.99,5,6
31400,9,CartPole-v1,100000.0,0.005,0.99,5,6
31500,9,CartPole-v1,100000.0,0.005,0.99,5,6
31600,9,CartPole-v1,100000.0,0.005,0.99,5,6
31700,9,CartPole-v1,100000.0,0.005,0.99,5,6
31800,9,CartPole-v1,100000.0,0.005,0.99,5,6
31900,9,CartPole-v1,100000.0,0.005,0.99,5,6
32000,9,CartPole-v1,100000.0,0.005,0.99,5,6
32100,9,CartPole-v1,100000.0,0.005,0.99,5,6
32200,9,CartPole-v1,100000.0,0.005,0.99,5,6
32300,9,CartPole-v1,100000.0,0.005,0.99,5,6
32400,9,CartPole-v1,100000.0,0.005,0.99,5,6
32500,9,CartPole-v1,100000.0,0.005,0.99,5,6
32600,9,CartPole-v1,100000.0,0.005,0.99,5,6
32700,9,CartPole-v1,100000.0,0.005,0.99,5,6
32800,9,CartPole-v1,100000.0,0.005,0.99,5,6
32900,9,CartPole-v1,100000.0,0.005,0.99,5,6
33000,9,CartPole-v1,100000.0,0.005,0.99,5,6
33100,9,CartPole-v1,100000.0,0.005,0.99,5,6
33200,9,CartPole-v1,100000.0,0.005,0.99,5,6
33300,9,CartPole-v1,100000.0,0.005,0.99,5,6
33400,9,CartPole-v1,100000.0,0.005,0.99,5,6
33500,9,CartPole-v1,100000.0,0.005,0.99,5,6
33600,9,CartPole-v1,100000.0,0.005,0.99,5,6
33700,9,CartPole-v1,100000.0,0.005,0.99,5,6
33800,9,CartPole-v1,100000.0,0.005,0.99,5,6
33900,9,CartPole-v1,100000.0,0.005,0.99,5,6
34000,9,CartPole-v1,100000.0,0.005,0.99,5,6
34100,9,CartPole-v1,100000.0,0.005,0.99,5,6
34200,9,CartPole-v1,100000.0,0.005,0.99,5,6
34300,9,CartPole-v1,100000.0,0.005,0.99,5,6
34400,9,CartPole-v1,100000.0,0.005,0.99,5,6
34500,9,CartPole-v1,100000.0,0.005,0.99,5,6
34600,9,CartPole-v1,100000.0,0.005,0.99,5,6
34700,9,CartPole-v1,100000.0,0.005,0.99,5,6
34800,9,CartPole-v1,100000.0,0.005,0.99,5,6
34900,9,CartPole-v1,100000.0,0.005,0.99,5,6
35000,9,CartPole-v1,100000.0,0.005,0.99,5,6
35100,9,CartPole-v1,100000.0,0.005,0.99,5,6
35200,9,CartPole-v1,100000.0,0.005,0.99,5,6
35300,9,CartPole-v1,100000.0,0.005,0.99,5,6
35400,9,CartPole-v1,100000.0,0.005,0.99,5,6
35500,9,CartPole-v1,100000.0,0.005,0.99,5,6
35600,9,CartPole-v1,100000.0,0.005,0.99,5,6
35700,9,CartPole-v1,100000.0,0.005,0.99,5,6
35800,9,CartPole-v1,100000.0,0.005,0.99,5,6
35900,9,CartPole-v1,100000.0,0.005,0.99,5,6
36000,9,CartPole-v1,100000.0,0.005,0.99,5,6
36100,9,CartPole-v1,100000.0,0.005,0.99,5,6
36200,9,CartPole-v1,100000.0,0.005,0.99,5,6
36300,9,CartPole-v1,100000.0,0.005,0.99,5,6
36400,9,CartPole-v1,100000.0,0.005,0.99,5,6
36500,9,CartPole-v1,100000.0,0.005,0.99,5,6
36600,9,CartPole-v1,100000.0,0.005,0.99,5,6
36700,9,CartPole-v1,100000.0,0.005,0.99,5,6
36800,9,CartPole-v1,100000.0,0.005,0.99,5,6
36900,9,CartPole-v1,100000.0,0.005,0.99,5,6
37000,9,CartPole-v1,100000.0,0.005,0.99,5,6
37100,9,CartPole-v1,100000.0,0.005,0.99,5,6
37200,9,CartPole-v1,100000.0,0.005,0.99,5,6
37300,9,CartPole-v1,100000.0,0.005,0.99,5,6
37400,9,CartPole-v1,100000.0,0.005,0.99,5,6
37500,9,CartPole-v1,100000.0,0.005,0.99,5,6
37600,9,CartPole-v1,100000.0,0.005,0.99,5,6
37700,9,CartPole-v1,100000.0,0.005,0.99,5,6
37800,9,CartPole-v1,100000.0,0.005,0.99,5,6
37900,9,CartPole-v1,100000.0,0.005,0.99,5,6
38000,9,CartPole-v1,100000.0,0.005,0.99,5,6
38100,9,CartPole-v1,100000.0,0.005,0.99,5,6
38200,9,CartPole-v1,100000.0,0.005,0.99,5,6
38300,9,CartPole-v1,100000.0,0.005,0.99,5,6
38400,9,CartPole-v1,100000.0,0.005,0.99,5,6
38500,9,CartPole-v1,100000.0,0.005,0.99,5,6
38600,9,CartPole-v1,100000.0,0.005,0.99,5,6
38700,9,CartPole-v1,100000.0,0.005,0.99,5,6
38800,9,CartPole-v1,100000.0,0.005,0.99,5,6
38900,9,CartPole-v1,100000.0,0.005,0.99,5,6
39000,9,CartPole-v1,100000.0,0.005,0.99,5,6
39100,9,CartPole-v1,100000.0,0.005,0.99,5,6
39200,9,CartPole-v1,100000.0,0.005,0.99,5,6
39300,9,CartPole-v1,100000.0,0.005,0.99,5,6
39400,9,CartPole-v1,100000.0,0.005,0.99,5,6
39500,9,CartPole-v1,100000.0,0.005,0.99,5,6
39600,9,CartPole-v1,100000.0,0.005,0.99,5,6
39700,9,CartPole-v1,100000.0,0.005,0.99,5,6
39800,9,CartPole-v1,100000.0,0.005,0.99,5,6
39900,9,CartPole-v1,100000.0,0.005,0.99,5,6
40000,9,CartPole-v1,100000.0,0.005,0.99,5,6
40100,9,CartPole-v1,100000.0,0.005,0.99,5,6
40200,9,CartPole-v1,100000.0,0.005,0.99,5,6
40300,9,CartPole-v1,100000.0,0.005,0.99,5,6
40400,9,CartPole-v1,100000.0,0.005,0.99,5,6
40500,9,CartPole-v1,100000.0,0.005,0.99,5,6
40600,9,CartPole-v1,100000.0,0.005,0.99,5,6
40700,9,CartPole-v1,100000.0,0.005,0.99,5,6
40800,9,CartPole-v1,100000.0,0.005,0.99,5,6
40900,9,CartPole-v1,100000.0,0.005,0.99,5,6
41000,9,CartPole-v1,100000.0,0.005,0.99,5,6
41100,9,CartPole-v1,100000.0,0.005,0.99,5,6
41200,9,CartPole-v1,100000.0,0.005,0.99,5,6
41300,9,CartPole-v1,100000.0,0.005,0.99,5,6
41400,9,CartPole-v1,100000.0,0.005,0.99,5,6
41500,9,CartPole-v1,100000.0,0.005,0.99,5,6
41600,9,CartPole-v1,100000.0,0.005,0.99,5,6
41700,9,CartPole-v1,100000.0,0.005,0.99,5,6
41800,9,CartPole-v1,100000.0,0.005,0.99,5,6
41900,9,CartPole-v1,100000.0,0.005,0.99,5,6
42000,9,CartPole-v1,100000.0,0.005,0.99,5,6
42100,9,CartPole-v1,100000.0,0.005,0.99,5,6
42200,9,CartPole-v1,100000.0,0.005,0.99,5,6
42300,9,CartPole-v1,100000.0,0.005,0.99,5,6
42400,9,CartPole-v1,100000.0,0.005,0.99,5,6
42500,9,CartPole-v1,100000.0,0.005,0.99,5,6
42600,9,CartPole-v1,100000.0,0.005,0.99,5,6
42700,9,CartPole-v1,100000.0,0.005,0.99,5,6
42800,9,CartPole-v1,100000.0,0.005,0.99,5,6
42900,9,CartPole-v1,100000.0,0.005,0.99,5,6
43000,9,CartPole-v1,100000.0,0.005,0.99,5,6
43100,9,CartPole-v1,100000.0,0.005,0.99,5,6
43200,9,CartPole-v1,100000.0,0.005,0.99,5,6
43300,9,CartPole-v1,100000.0,0.005,0.99,5,6
43400,9,CartPole-v1,100000.0,0.005,0.99,5,6
43500,9,CartPole-v1,100000.0,0.005,0.99,5,6
43600,9,CartPole-v1,100000.0,0.005,0.99,5,6
43700,9,CartPole-v1,100000.0,0.005,0.99,5,6
43800,9,CartPole-v1,100000.0,0.005,0.99,5,6
43900,9,CartPole-v1,100000.0,0.005,0.99,5,6
44000,9,CartPole-v1,100000.0,0.005,0.99,5,6
44100,9,CartPole-v1,100000.0,0.005,0.99,5,6
44200,9,CartPole-v1,100000.0,0.005,0.99,5,6
44300,9,CartPole-v1,100000.0,0.005,0.99,5,6
44400,9,CartPole-v1,100000.0,0.005,0.99,5,6
44500,9,CartPole-v1,100000.0,0.005,0.99,5,6
44600,9,CartPole-v1,100000.0,0.005,0.99,5,6
44700,9,CartPole-v1,100000.0,0.005,0.99,5,6
44800,9,CartPole-v1,100000.0,0.005,0.99,5,6
44900,9,CartPole-v1,100000.0,0.005,0.99,5,6
45000,9,CartPole-v1,100000.0,0.005,0.99,5,6
45100,9,CartPole-v1,100000.0,0.005,0.99,5,6
45200,9,CartPole-v1,100000.0,0.005,0.99,5,6
45300,9,CartPole-v1,100000.0,0.005,0.99,5,6
45400,9,CartPole-v1,100000.0,0.005,0.99,5,6
45500,9,CartPole-v1,100000.0,0.005,0.99,5,6
45600,9,CartPole-v1,100000.0,0.005,0.99,5,6
45700,9,CartPole-v1,100000.0,0.005,0.99,5,6
45800,9,CartPole-v1,100000.0,0.005,0.99,5,6
45900,9,CartPole-v1,100000.0,0.005,0.99,5,6
46000,9,CartPole-v1,100000.0,0.005,0.99,5,6
46100,9,CartPole-v1,100000.0,0.005,0.99,5,6
46200,9,CartPole-v1,100000.0,0.005,0.99,5,6
46300,9,CartPole-v1,100000.0,0.005,0.99,5,6
