Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
16900,103,CartPole-v1,100000.0,0.0005,0.95,5,3
17000,116,CartPole-v1,100000.0,0.0005,0.95,5,3
17100,132,CartPole-v1,100000.0,0.0005,0.95,5,3
17200,106,CartPole-v1,100000.0,0.0005,0.95,5,3
17300,242,CartPole-v1,100000.0,0.0005,0.95,5,3
17400,124,CartPole-v1,100000.0,0.0005,0.95,5,3
17500,202,CartPole-v1,100000.0,0.0005,0.95,5,3
17600,335,CartPole-v1,100000.0,0.0005,0.95,5,3
17700,29,CartPole-v1,100000.0,0.0005,0.95,5,3
17800,107,CartPole-v1,100000.0,0.0005,0.95,5,3
17900,245,CartPole-v1,100000.0,0.0005,0.95,5,3
18000,106,CartPole-v1,100000.0,0.0005,0.95,5,3
18100,9,CartPole-v1,100000.0,0.0005,0.95,5,3
18200,9,CartPole-v1,100000.0,0.0005,0.95,5,3
18300,9,CartPole-v1,100000.0,0.0005,0.95,5,3
18400,22,CartPole-v1,100000.0,0.0005,0.95,5,3
18500,28,CartPole-v1,100000.0,0.0005,0.95,5,3
18600,27,CartPole-v1,100000.0,0.0005,0.95,5,3
18700,34,CartPole-v1,100000.0,0.0005,0.95,5,3
18800,29,CartPole-v1,100000.0,0.0005,0.95,5,3
18900,180,CartPole-v1,100000.0,0.0005,0.95,5,3
19000,125,CartPole-v1,100000.0,0.0005,0.95,5,3
19100,105,CartPole-v1,100000.0,0.0005,0.95,5,3
19200,169,CartPole-v1,100000.0,0.0005,0.95,5,3
19300,220,CartPole-v1,100000.0,0.0005,0.95,5,3
19400,206,CartPole-v1,100000.0,0.0005,0.95,5,3
19500,172,CartPole-v1,100000.0,0.0005,0.95,5,3
19600,184,CartPole-v1,100000.0,0.0005,0.95,5,3
19700,238,CartPole-v1,100000.0,0.0005,0.95,5,3
19800,209,CartPole-v1,100000.0,0.0005,0.95,5,3
19900,104,CartPole-v1,100000.0,0.0005,0.95,5,3
20000,90,CartPole-v1,100000.0,0.0005,0.95,5,3
20100,72,CartPole-v1,100000.0,0.0005,0.95,5,3
20200,82,CartPole-v1,100000.0,0.0005,0.95,5,3
20300,61,CartPole-v1,100000.0,0.0005,0.95,5,3
20400,29,CartPole-v1,100000.0,0.0005,0.95,5,3
20500,31,CartPole-v1,100000.0,0.0005,0.95,5,3
20600,59,CartPole-v1,100000.0,0.0005,0.95,5,3
20700,57,CartPole-v1,100000.0,0.0005,0.95,5,3
20800,73,CartPole-v1,100000.0,0.0005,0.95,5,3
20900,85,CartPole-v1,100000.0,0.0005,0.95,5,3
21000,41,CartPole-v1,100000.0,0.0005,0.95,5,3
21100,67,CartPole-v1,100000.0,0.0005,0.95,5,3
21200,84,CartPole-v1,100000.0,0.0005,0.95,5,3
21300,90,CartPole-v1,100000.0,0.0005,0.95,5,3
21400,140,CartPole-v1,100000.0,0.0005,0.95,5,3
21500,167,CartPole-v1,100000.0,0.0005,0.95,5,3
21600,122,CartPole-v1,100000.0,0.0005,0.95,5,3
21700,109,CartPole-v1,100000.0,0.0005,0.95,5,3
21800,115,CartPole-v1,100000.0,0.0005,0.95,5,3
21900,97,CartPole-v1,100000.0,0.0005,0.95,5,3
22000,37,CartPole-v1,100000.0,0.0005,0.95,5,3
22100,100,CartPole-v1,100000.0,0.0005,0.95,5,3
22200,56,CartPole-v1,100000.0,0.0005,0.95,5,3
22300,86,CartPole-v1,100000.0,0.0005,0.95,5,3
22400,99,CartPole-v1,100000.0,0.0005,0.95,5,3
22500,33,CartPole-v1,100000.0,0.0005,0.95,5,3
22600,25,CartPole-v1,100000.0,0.0005,0.95,5,3
22700,92,CartPole-v1,100000.0,0.0005,0.95,5,3
22800,107,CartPole-v1,100000.0,0.0005,0.95,5,3
22900,37,CartPole-v1,100000.0,0.0005,0.95,5,3
23000,47,CartPole-v1,100000.0,0.0005,0.95,5,3
23100,12,CartPole-v1,100000.0,0.0005,0.95,5,3
23200,77,CartPole-v1,100000.0,0.0005,0.95,5,3
23300,31,CartPole-v1,100000.0,0.0005,0.95,5,3
23400,13,CartPole-v1,100000.0,0.0005,0.95,5,3
23500,19,CartPole-v1,100000.0,0.0005,0.95,5,3
23600,16,CartPole-v1,100000.0,0.0005,0.95,5,3
23700,19,CartPole-v1,100000.0,0.0005,0.95,5,3
23800,29,CartPole-v1,100000.0,0.0005,0.95,5,3
23900,12,CartPole-v1,100000.0,0.0005,0.95,5,3
24000,19,CartPole-v1,100000.0,0.0005,0.95,5,3
24100,10,CartPole-v1,100000.0,0.0005,0.95,5,3
24200,15,CartPole-v1,100000.0,0.0005,0.95,5,3
24300,75,CartPole-v1,100000.0,0.0005,0.95,5,3
24400,22,CartPole-v1,100000.0,0.0005,0.95,5,3
24500,15,CartPole-v1,100000.0,0.0005,0.95,5,3
24600,23,CartPole-v1,100000.0,0.0005,0.95,5,3
24700,40,CartPole-v1,100000.0,0.0005,0.95,5,3
24800,41,CartPole-v1,100000.0,0.0005,0.95,5,3
24900,35,CartPole-v1,100000.0,0.0005,0.95,5,3
25000,21,CartPole-v1,100000.0,0.0005,0.95,5,3
25100,26,CartPole-v1,100000.0,0.0005,0.95,5,3
25200,31,CartPole-v1,100000.0,0.0005,0.95,5,3
25300,32,CartPole-v1,100000.0,0.0005,0.95,5,3
25400,33,CartPole-v1,100000.0,0.0005,0.95,5,3
25500,44,CartPole-v1,100000.0,0.0005,0.95,5,3
25600,50,CartPole-v1,100000.0,0.0005,0.95,5,3
25700,54,CartPole-v1,100000.0,0.0005,0.95,5,3
25800,86,CartPole-v1,100000.0,0.0005,0.95,5,3
25900,41,CartPole-v1,100000.0,0.0005,0.95,5,3
26000,15,CartPole-v1,100000.0,0.0005,0.95,5,3
26100,26,CartPole-v1,100000.0,0.0005,0.95,5,3
26200,41,CartPole-v1,100000.0,0.0005,0.95,5,3
26300,29,CartPole-v1,100000.0,0.0005,0.95,5,3
26400,32,CartPole-v1,100000.0,0.0005,0.95,5,3
26500,28,CartPole-v1,100000.0,0.0005,0.95,5,3
26600,29,CartPole-v1,100000.0,0.0005,0.95,5,3
26700,39,CartPole-v1,100000.0,0.0005,0.95,5,3
26800,44,CartPole-v1,100000.0,0.0005,0.95,5,3
26900,28,CartPole-v1,100000.0,0.0005,0.95,5,3
27000,36,CartPole-v1,100000.0,0.0005,0.95,5,3
27100,21,CartPole-v1,100000.0,0.0005,0.95,5,3
27200,25,CartPole-v1,100000.0,0.0005,0.95,5,3
27300,19,CartPole-v1,100000.0,0.0005,0.95,5,3
27400,31,CartPole-v1,100000.0,0.0005,0.95,5,3
27500,72,CartPole-v1,100000.0,0.0005,0.95,5,3
27600,58,CartPole-v1,100000.0,0.0005,0.95,5,3
27700,21,CartPole-v1,100000.0,0.0005,0.95,5,3
27800,24,CartPole-v1,100000.0,0.0005,0.95,5,3
27900,104,CartPole-v1,100000.0,0.0005,0.95,5,3
28000,35,CartPole-v1,100000.0,0.0005,0.95,5,3
28100,163,CartPole-v1,100000.0,0.0005,0.95,5,3
28200,20,CartPole-v1,100000.0,0.0005,0.95,5,3
28300,162,CartPole-v1,100000.0,0.0005,0.95,5,3
28400,71,CartPole-v1,100000.0,0.0005,0.95,5,3
28500,28,CartPole-v1,100000.0,0.0005,0.95,5,3
28600,259,CartPole-v1,100000.0,0.0005,0.95,5,3
28700,21,CartPole-v1,100000.0,0.0005,0.95,5,3
28800,59,CartPole-v1,100000.0,0.0005,0.95,5,3
28900,422,CartPole-v1,100000.0,0.0005,0.95,5,3
29000,147,CartPole-v1,100000.0,0.0005,0.95,5,3
29100,15,CartPole-v1,100000.0,0.0005,0.95,5,3
29200,15,CartPole-v1,100000.0,0.0005,0.95,5,3
29300,19,CartPole-v1,100000.0,0.0005,0.95,5,3
29400,403,CartPole-v1,100000.0,0.0005,0.95,5,3
29500,500,CartPole-v1,100000.0,0.0005,0.95,5,3
29600,485,CartPole-v1,100000.0,0.0005,0.95,5,3
29700,495,CartPole-v1,100000.0,0.0005,0.95,5,3
29800,27,CartPole-v1,100000.0,0.0005,0.95,5,3
29900,104,CartPole-v1,100000.0,0.0005,0.95,5,3
30000,500,CartPole-v1,100000.0,0.0005,0.95,5,3
30100,500,CartPole-v1,100000.0,0.0005,0.95,5,3
30200,500,CartPole-v1,100000.0,0.0005,0.95,5,3
30300,500,CartPole-v1,100000.0,0.0005,0.95,5,3
30400,500,CartPole-v1,100000.0,0.0005,0.95,5,3
30500,495,CartPole-v1,100000.0,0.0005,0.95,5,3
30600,457,CartPole-v1,100000.0,0.0005,0.95,5,3
30700,500,CartPole-v1,100000.0,0.0005,0.95,5,3
30800,495,CartPole-v1,100000.0,0.0005,0.95,5,3
30900,58,CartPole-v1,100000.0,0.0005,0.95,5,3
31000,32,CartPole-v1,100000.0,0.0005,0.95,5,3
31100,35,CartPole-v1,100000.0,0.0005,0.95,5,3
31200,40,CartPole-v1,100000.0,0.0005,0.95,5,3
31300,23,CartPole-v1,100000.0,0.0005,0.95,5,3
31400,38,CartPole-v1,100000.0,0.0005,0.95,5,3
31500,33,CartPole-v1,100000.0,0.0005,0.95,5,3
31600,44,CartPole-v1,100000.0,0.0005,0.95,5,3
31700,42,CartPole-v1,100000.0,0.0005,0.95,5,3
31800,37,CartPole-v1,100000.0,0.0005,0.95,5,3
31900,38,CartPole-v1,100000.0,0.0005,0.95,5,3
32000,48,CartPole-v1,100000.0,0.0005,0.95,5,3
32100,35,CartPole-v1,100000.0,0.0005,0.95,5,3
32200,46,CartPole-v1,100000.0,0.0005,0.95,5,3
32300,48,CartPole-v1,100000.0,0.0005,0.95,5,3
32400,51,CartPole-v1,100000.0,0.0005,0.95,5,3
32500,48,CartPole-v1,100000.0,0.0005,0.95,5,3
32600,45,CartPole-v1,100000.0,0.0005,0.95,5,3
32700,52,CartPole-v1,100000.0,0.0005,0.95,5,3
32800,46,CartPole-v1,100000.0,0.0005,0.95,5,3
32900,111,CartPole-v1,100000.0,0.0005,0.95,5,3
33000,154,CartPole-v1,100000.0,0.0005,0.95,5,3
33100,25,CartPole-v1,100000.0,0.0005,0.95,5,3
33200,51,CartPole-v1,100000.0,0.0005,0.95,5,3
33300,52,CartPole-v1,100000.0,0.0005,0.95,5,3
33400,49,CartPole-v1,100000.0,0.0005,0.95,5,3
33500,42,CartPole-v1,100000.0,0.0005,0.95,5,3
33600,57,CartPole-v1,100000.0,0.0005,0.95,5,3
33700,60,CartPole-v1,100000.0,0.0005,0.95,5,3
33800,45,CartPole-v1,100000.0,0.0005,0.95,5,3
33900,60,CartPole-v1,100000.0,0.0005,0.95,5,3
34000,58,CartPole-v1,100000.0,0.0005,0.95,5,3
34100,69,CartPole-v1,100000.0,0.0005,0.95,5,3
34200,68,CartPole-v1,100000.0,0.0005,0.95,5,3
34300,78,CartPole-v1,100000.0,0.0005,0.95,5,3
34400,89,CartPole-v1,100000.0,0.0005,0.95,5,3
34500,91,CartPole-v1,100000.0,0.0005,0.95,5,3
34600,96,CartPole-v1,100000.0,0.0005,0.95,5,3
34700,101,CartPole-v1,100000.0,0.0005,0.95,5,3
34800,72,CartPole-v1,100000.0,0.0005,0.95,5,3
34900,27,CartPole-v1,100000.0,0.0005,0.95,5,3
35000,52,CartPole-v1,100000.0,0.0005,0.95,5,3
35100,209,CartPole-v1,100000.0,0.0005,0.95,5,3
35200,493,CartPole-v1,100000.0,0.0005,0.95,5,3
35300,92,CartPole-v1,100000.0,0.0005,0.95,5,3
35400,38,CartPole-v1,100000.0,0.0005,0.95,5,3
35500,43,CartPole-v1,100000.0,0.0005,0.95,5,3
35600,49,CartPole-v1,100000.0,0.0005,0.95,5,3
35700,51,CartPole-v1,100000.0,0.0005,0.95,5,3
35800,40,CartPole-v1,100000.0,0.0005,0.95,5,3
35900,51,CartPole-v1,100000.0,0.0005,0.95,5,3
36000,28,CartPole-v1,100000.0,0.0005,0.95,5,3
36100,21,CartPole-v1,100000.0,0.0005,0.95,5,3
36200,16,CartPole-v1,100000.0,0.0005,0.95,5,3
36300,15,CartPole-v1,100000.0,0.0005,0.95,5,3
36400,14,CartPole-v1,100000.0,0.0005,0.95,5,3
36500,15,CartPole-v1,100000.0,0.0005,0.95,5,3
36600,17,CartPole-v1,100000.0,0.0005,0.95,5,3
36700,22,CartPole-v1,100000.0,0.0005,0.95,5,3
36800,200,CartPole-v1,100000.0,0.0005,0.95,5,3
36900,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37000,393,CartPole-v1,100000.0,0.0005,0.95,5,3
37100,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37200,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37300,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37400,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37500,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37600,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37700,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37800,500,CartPole-v1,100000.0,0.0005,0.95,5,3
37900,500,CartPole-v1,100000.0,0.0005,0.95,5,3
38000,500,CartPole-v1,100000.0,0.0005,0.95,5,3
38100,500,CartPole-v1,100000.0,0.0005,0.95,5,3
38200,500,CartPole-v1,100000.0,0.0005,0.95,5,3
38300,493,CartPole-v1,100000.0,0.0005,0.95,5,3
38400,34,CartPole-v1,100000.0,0.0005,0.95,5,3
38500,38,CartPole-v1,100000.0,0.0005,0.95,5,3
38600,30,CartPole-v1,100000.0,0.0005,0.95,5,3
38700,49,CartPole-v1,100000.0,0.0005,0.95,5,3
38800,34,CartPole-v1,100000.0,0.0005,0.95,5,3
38900,33,CartPole-v1,100000.0,0.0005,0.95,5,3
39000,20,CartPole-v1,100000.0,0.0005,0.95,5,3
39100,14,CartPole-v1,100000.0,0.0005,0.95,5,3
39200,15,CartPole-v1,100000.0,0.0005,0.95,5,3
39300,14,CartPole-v1,100000.0,0.0005,0.95,5,3
39400,14,CartPole-v1,100000.0,0.0005,0.95,5,3
39500,15,CartPole-v1,100000.0,0.0005,0.95,5,3
39600,18,CartPole-v1,100000.0,0.0005,0.95,5,3
39700,20,CartPole-v1,100000.0,0.0005,0.95,5,3
39800,67,CartPole-v1,100000.0,0.0005,0.95,5,3
39900,19,CartPole-v1,100000.0,0.0005,0.95,5,3
40000,140,CartPole-v1,100000.0,0.0005,0.95,5,3
40100,500,CartPole-v1,100000.0,0.0005,0.95,5,3
40200,81,CartPole-v1,100000.0,0.0005,0.95,5,3
40300,28,CartPole-v1,100000.0,0.0005,0.95,5,3
40400,23,CartPole-v1,100000.0,0.0005,0.95,5,3
40500,20,CartPole-v1,100000.0,0.0005,0.95,5,3
40600,19,CartPole-v1,100000.0,0.0005,0.95,5,3
40700,22,CartPole-v1,100000.0,0.0005,0.95,5,3
40800,440,CartPole-v1,100000.0,0.0005,0.95,5,3
40900,500,CartPole-v1,100000.0,0.0005,0.95,5,3
41000,447,CartPole-v1,100000.0,0.0005,0.95,5,3
41100,176,CartPole-v1,100000.0,0.0005,0.95,5,3
41200,172,CartPole-v1,100000.0,0.0005,0.95,5,3
41300,144,CartPole-v1,100000.0,0.0005,0.95,5,3
41400,171,CartPole-v1,100000.0,0.0005,0.95,5,3
41500,184,CartPole-v1,100000.0,0.0005,0.95,5,3
41600,200,CartPole-v1,100000.0,0.0005,0.95,5,3
41700,131,CartPole-v1,100000.0,0.0005,0.95,5,3
41800,158,CartPole-v1,100000.0,0.0005,0.95,5,3
41900,129,CartPole-v1,100000.0,0.0005,0.95,5,3
42000,132,CartPole-v1,100000.0,0.0005,0.95,5,3
42100,31,CartPole-v1,100000.0,0.0005,0.95,5,3
42200,23,CartPole-v1,100000.0,0.0005,0.95,5,3
42300,20,CartPole-v1,100000.0,0.0005,0.95,5,3
42400,21,CartPole-v1,100000.0,0.0005,0.95,5,3
42500,56,CartPole-v1,100000.0,0.0005,0.95,5,3
42600,21,CartPole-v1,100000.0,0.0005,0.95,5,3
42700,49,CartPole-v1,100000.0,0.0005,0.95,5,3
42800,108,CartPole-v1,100000.0,0.0005,0.95,5,3
42900,46,CartPole-v1,100000.0,0.0005,0.95,5,3
43000,34,CartPole-v1,100000.0,0.0005,0.95,5,3
43100,27,CartPole-v1,100000.0,0.0005,0.95,5,3
43200,18,CartPole-v1,100000.0,0.0005,0.95,5,3
43300,14,CartPole-v1,100000.0,0.0005,0.95,5,3
43400,11,CartPole-v1,100000.0,0.0005,0.95,5,3
43500,17,CartPole-v1,100000.0,0.0005,0.95,5,3
43600,9,CartPole-v1,100000.0,0.0005,0.95,5,3
43700,17,CartPole-v1,100000.0,0.0005,0.95,5,3
43800,10,CartPole-v1,100000.0,0.0005,0.95,5,3
43900,19,CartPole-v1,100000.0,0.0005,0.95,5,3
44000,11,CartPole-v1,100000.0,0.0005,0.95,5,3
44100,15,CartPole-v1,100000.0,0.0005,0.95,5,3
44200,18,CartPole-v1,100000.0,0.0005,0.95,5,3
44300,15,CartPole-v1,100000.0,0.0005,0.95,5,3
44400,20,CartPole-v1,100000.0,0.0005,0.95,5,3
44500,13,CartPole-v1,100000.0,0.0005,0.95,5,3
44600,20,CartPole-v1,100000.0,0.0005,0.95,5,3
44700,15,CartPole-v1,100000.0,0.0005,0.95,5,3
44800,14,CartPole-v1,100000.0,0.0005,0.95,5,3
44900,14,CartPole-v1,100000.0,0.0005,0.95,5,3
