Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
19000,17,CartPole-v1,100000.0,0.0005,0.95,4,0
19100,16,CartPole-v1,100000.0,0.0005,0.95,4,0
19200,18,CartPole-v1,100000.0,0.0005,0.95,4,0
19300,17,CartPole-v1,100000.0,0.0005,0.95,4,0
19400,16,CartPole-v1,100000.0,0.0005,0.95,4,0
19500,18,CartPole-v1,100000.0,0.0005,0.95,4,0
19600,19,CartPole-v1,100000.0,0.0005,0.95,4,0
19700,19,CartPole-v1,100000.0,0.0005,0.95,4,0
19800,18,CartPole-v1,100000.0,0.0005,0.95,4,0
19900,19,CartPole-v1,100000.0,0.0005,0.95,4,0
20000,18,CartPole-v1,100000.0,0.0005,0.95,4,0
20100,17,CartPole-v1,100000.0,0.0005,0.95,4,0
20200,18,CartPole-v1,100000.0,0.0005,0.95,4,0
20300,17,CartPole-v1,100000.0,0.0005,0.95,4,0
20400,19,CartPole-v1,100000.0,0.0005,0.95,4,0
20500,18,CartPole-v1,100000.0,0.0005,0.95,4,0
20600,19,CartPole-v1,100000.0,0.0005,0.95,4,0
20700,19,CartPole-v1,100000.0,0.0005,0.95,4,0
20800,19,CartPole-v1,100000.0,0.0005,0.95,4,0
20900,18,CartPole-v1,100000.0,0.0005,0.95,4,0
21000,18,CartPole-v1,100000.0,0.0005,0.95,4,0
21100,21,CartPole-v1,100000.0,0.0005,0.95,4,0
21200,19,CartPole-v1,100000.0,0.0005,0.95,4,0
21300,18,CartPole-v1,100000.0,0.0005,0.95,4,0
21400,21,CartPole-v1,100000.0,0.0005,0.95,4,0
21500,19,CartPole-v1,100000.0,0.0005,0.95,4,0
21600,21,CartPole-v1,100000.0,0.0005,0.95,4,0
21700,20,CartPole-v1,100000.0,0.0005,0.95,4,0
21800,21,CartPole-v1,100000.0,0.0005,0.95,4,0
21900,21,CartPole-v1,100000.0,0.0005,0.95,4,0
22000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
22100,20,CartPole-v1,100000.0,0.0005,0.95,4,0
22200,23,CartPole-v1,100000.0,0.0005,0.95,4,0
22300,25,CartPole-v1,100000.0,0.0005,0.95,4,0
22400,26,CartPole-v1,100000.0,0.0005,0.95,4,0
22500,24,CartPole-v1,100000.0,0.0005,0.95,4,0
22600,25,CartPole-v1,100000.0,0.0005,0.95,4,0
22700,25,CartPole-v1,100000.0,0.0005,0.95,4,0
22800,22,CartPole-v1,100000.0,0.0005,0.95,4,0
22900,22,CartPole-v1,100000.0,0.0005,0.95,4,0
23000,22,CartPole-v1,100000.0,0.0005,0.95,4,0
23100,24,CartPole-v1,100000.0,0.0005,0.95,4,0
23200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
23300,25,CartPole-v1,100000.0,0.0005,0.95,4,0
23400,23,CartPole-v1,100000.0,0.0005,0.95,4,0
23500,26,CartPole-v1,100000.0,0.0005,0.95,4,0
23600,25,CartPole-v1,100000.0,0.0005,0.95,4,0
23700,22,CartPole-v1,100000.0,0.0005,0.95,4,0
23800,25,CartPole-v1,100000.0,0.0005,0.95,4,0
23900,25,CartPole-v1,100000.0,0.0005,0.95,4,0
24000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
24100,25,CartPole-v1,100000.0,0.0005,0.95,4,0
24200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
24300,22,CartPole-v1,100000.0,0.0005,0.95,4,0
24400,25,CartPole-v1,100000.0,0.0005,0.95,4,0
24500,22,CartPole-v1,100000.0,0.0005,0.95,4,0
24600,23,CartPole-v1,100000.0,0.0005,0.95,4,0
24700,24,CartPole-v1,100000.0,0.0005,0.95,4,0
24800,21,CartPole-v1,100000.0,0.0005,0.95,4,0
24900,25,CartPole-v1,100000.0,0.0005,0.95,4,0
25000,25,CartPole-v1,100000.0,0.0005,0.95,4,0
25100,22,CartPole-v1,100000.0,0.0005,0.95,4,0
25200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
25300,22,CartPole-v1,100000.0,0.0005,0.95,4,0
25400,24,CartPole-v1,100000.0,0.0005,0.95,4,0
25500,26,CartPole-v1,100000.0,0.0005,0.95,4,0
25600,26,CartPole-v1,100000.0,0.0005,0.95,4,0
25700,29,CartPole-v1,100000.0,0.0005,0.95,4,0
25800,26,CartPole-v1,100000.0,0.0005,0.95,4,0
25900,25,CartPole-v1,100000.0,0.0005,0.95,4,0
26000,23,CartPole-v1,100000.0,0.0005,0.95,4,0
26100,20,CartPole-v1,100000.0,0.0005,0.95,4,0
26200,25,CartPole-v1,100000.0,0.0005,0.95,4,0
26300,22,CartPole-v1,100000.0,0.0005,0.95,4,0
26400,24,CartPole-v1,100000.0,0.0005,0.95,4,0
26500,22,CartPole-v1,100000.0,0.0005,0.95,4,0
26600,21,CartPole-v1,100000.0,0.0005,0.95,4,0
26700,20,CartPole-v1,100000.0,0.0005,0.95,4,0
26800,22,CartPole-v1,100000.0,0.0005,0.95,4,0
26900,20,CartPole-v1,100000.0,0.0005,0.95,4,0
27000,24,CartPole-v1,100000.0,0.0005,0.95,4,0
27100,22,CartPole-v1,100000.0,0.0005,0.95,4,0
27200,24,CartPole-v1,100000.0,0.0005,0.95,4,0
27300,23,CartPole-v1,100000.0,0.0005,0.95,4,0
27400,23,CartPole-v1,100000.0,0.0005,0.95,4,0
27500,25,CartPole-v1,100000.0,0.0005,0.95,4,0
27600,25,CartPole-v1,100000.0,0.0005,0.95,4,0
27700,26,CartPole-v1,100000.0,0.0005,0.95,4,0
27800,27,CartPole-v1,100000.0,0.0005,0.95,4,0
27900,24,CartPole-v1,100000.0,0.0005,0.95,4,0
28000,25,CartPole-v1,100000.0,0.0005,0.95,4,0
28100,23,CartPole-v1,100000.0,0.0005,0.95,4,0
28200,24,CartPole-v1,100000.0,0.0005,0.95,4,0
28300,22,CartPole-v1,100000.0,0.0005,0.95,4,0
28400,24,CartPole-v1,100000.0,0.0005,0.95,4,0
28500,24,CartPole-v1,100000.0,0.0005,0.95,4,0
28600,24,CartPole-v1,100000.0,0.0005,0.95,4,0
28700,23,CartPole-v1,100000.0,0.0005,0.95,4,0
28800,25,CartPole-v1,100000.0,0.0005,0.95,4,0
28900,25,CartPole-v1,100000.0,0.0005,0.95,4,0
29000,20,CartPole-v1,100000.0,0.0005,0.95,4,0
29100,23,CartPole-v1,100000.0,0.0005,0.95,4,0
29200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
29300,23,CartPole-v1,100000.0,0.0005,0.95,4,0
29400,24,CartPole-v1,100000.0,0.0005,0.95,4,0
29500,22,CartPole-v1,100000.0,0.0005,0.95,4,0
29600,25,CartPole-v1,100000.0,0.0005,0.95,4,0
29700,25,CartPole-v1,100000.0,0.0005,0.95,4,0
29800,23,CartPole-v1,100000.0,0.0005,0.95,4,0
29900,23,CartPole-v1,100000.0,0.0005,0.95,4,0
30000,20,CartPole-v1,100000.0,0.0005,0.95,4,0
30100,19,CartPole-v1,100000.0,0.0005,0.95,4,0
30200,21,CartPole-v1,100000.0,0.0005,0.95,4,0
30300,21,CartPole-v1,100000.0,0.0005,0.95,4,0
30400,20,CartPole-v1,100000.0,0.0005,0.95,4,0
30500,18,CartPole-v1,100000.0,0.0005,0.95,4,0
30600,19,CartPole-v1,100000.0,0.0005,0.95,4,0
30700,19,CartPole-v1,100000.0,0.0005,0.95,4,0
30800,21,CartPole-v1,100000.0,0.0005,0.95,4,0
30900,17,CartPole-v1,100000.0,0.0005,0.95,4,0
31000,19,CartPole-v1,100000.0,0.0005,0.95,4,0
31100,19,CartPole-v1,100000.0,0.0005,0.95,4,0
31200,18,CartPole-v1,100000.0,0.0005,0.95,4,0
31300,20,CartPole-v1,100000.0,0.0005,0.95,4,0
31400,20,CartPole-v1,100000.0,0.0005,0.95,4,0
31500,18,CartPole-v1,100000.0,0.0005,0.95,4,0
31600,20,CartPole-v1,100000.0,0.0005,0.95,4,0
31700,20,CartPole-v1,100000.0,0.0005,0.95,4,0
31800,20,CartPole-v1,100000.0,0.0005,0.95,4,0
31900,19,CartPole-v1,100000.0,0.0005,0.95,4,0
32000,20,CartPole-v1,100000.0,0.0005,0.95,4,0
32100,19,CartPole-v1,100000.0,0.0005,0.95,4,0
32200,21,CartPole-v1,100000.0,0.0005,0.95,4,0
32300,20,CartPole-v1,100000.0,0.0005,0.95,4,0
32400,21,CartPole-v1,100000.0,0.0005,0.95,4,0
32500,20,CartPole-v1,100000.0,0.0005,0.95,4,0
32600,21,CartPole-v1,100000.0,0.0005,0.95,4,0
32700,20,CartPole-v1,100000.0,0.0005,0.95,4,0
32800,23,CartPole-v1,100000.0,0.0005,0.95,4,0
32900,22,CartPole-v1,100000.0,0.0005,0.95,4,0
33000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
33100,19,CartPole-v1,100000.0,0.0005,0.95,4,0
33200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
33300,24,CartPole-v1,100000.0,0.0005,0.95,4,0
33400,23,CartPole-v1,100000.0,0.0005,0.95,4,0
33500,22,CartPole-v1,100000.0,0.0005,0.95,4,0
33600,25,CartPole-v1,100000.0,0.0005,0.95,4,0
33700,23,CartPole-v1,100000.0,0.0005,0.95,4,0
33800,25,CartPole-v1,100000.0,0.0005,0.95,4,0
33900,21,CartPole-v1,100000.0,0.0005,0.95,4,0
34000,20,CartPole-v1,100000.0,0.0005,0.95,4,0
34100,22,CartPole-v1,100000.0,0.0005,0.95,4,0
34200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
34300,21,CartPole-v1,100000.0,0.0005,0.95,4,0
34400,21,CartPole-v1,100000.0,0.0005,0.95,4,0
34500,21,CartPole-v1,100000.0,0.0005,0.95,4,0
34600,21,CartPole-v1,100000.0,0.0005,0.95,4,0
34700,21,CartPole-v1,100000.0,0.0005,0.95,4,0
34800,21,CartPole-v1,100000.0,0.0005,0.95,4,0
34900,21,CartPole-v1,100000.0,0.0005,0.95,4,0
35000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
35100,23,CartPole-v1,100000.0,0.0005,0.95,4,0
35200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
35300,22,CartPole-v1,100000.0,0.0005,0.95,4,0
35400,19,CartPole-v1,100000.0,0.0005,0.95,4,0
35500,18,CartPole-v1,100000.0,0.0005,0.95,4,0
35600,20,CartPole-v1,100000.0,0.0005,0.95,4,0
35700,22,CartPole-v1,100000.0,0.0005,0.95,4,0
35800,22,CartPole-v1,100000.0,0.0005,0.95,4,0
35900,22,CartPole-v1,100000.0,0.0005,0.95,4,0
36000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
36100,19,CartPole-v1,100000.0,0.0005,0.95,4,0
36200,23,CartPole-v1,100000.0,0.0005,0.95,4,0
36300,23,CartPole-v1,100000.0,0.0005,0.95,4,0
36400,21,CartPole-v1,100000.0,0.0005,0.95,4,0
36500,19,CartPole-v1,100000.0,0.0005,0.95,4,0
36600,21,CartPole-v1,100000.0,0.0005,0.95,4,0
36700,22,CartPole-v1,100000.0,0.0005,0.95,4,0
36800,21,CartPole-v1,100000.0,0.0005,0.95,4,0
36900,22,CartPole-v1,100000.0,0.0005,0.95,4,0
37000,20,CartPole-v1,100000.0,0.0005,0.95,4,0
37100,24,CartPole-v1,100000.0,0.0005,0.95,4,0
37200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
37300,22,CartPole-v1,100000.0,0.0005,0.95,4,0
37400,22,CartPole-v1,100000.0,0.0005,0.95,4,0
37500,22,CartPole-v1,100000.0,0.0005,0.95,4,0
37600,23,CartPole-v1,100000.0,0.0005,0.95,4,0
37700,21,CartPole-v1,100000.0,0.0005,0.95,4,0
37800,22,CartPole-v1,100000.0,0.0005,0.95,4,0
37900,19,CartPole-v1,100000.0,0.0005,0.95,4,0
38000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
38100,23,CartPole-v1,100000.0,0.0005,0.95,4,0
38200,24,CartPole-v1,100000.0,0.0005,0.95,4,0
38300,21,CartPole-v1,100000.0,0.0005,0.95,4,0
38400,20,CartPole-v1,100000.0,0.0005,0.95,4,0
38500,22,CartPole-v1,100000.0,0.0005,0.95,4,0
38600,24,CartPole-v1,100000.0,0.0005,0.95,4,0
38700,21,CartPole-v1,100000.0,0.0005,0.95,4,0
38800,23,CartPole-v1,100000.0,0.0005,0.95,4,0
38900,21,CartPole-v1,100000.0,0.0005,0.95,4,0
39000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
39100,23,CartPole-v1,100000.0,0.0005,0.95,4,0
39200,20,CartPole-v1,100000.0,0.0005,0.95,4,0
39300,24,CartPole-v1,100000.0,0.0005,0.95,4,0
39400,21,CartPole-v1,100000.0,0.0005,0.95,4,0
39500,20,CartPole-v1,100000.0,0.0005,0.95,4,0
39600,23,CartPole-v1,100000.0,0.0005,0.95,4,0
39700,21,CartPole-v1,100000.0,0.0005,0.95,4,0
39800,19,CartPole-v1,100000.0,0.0005,0.95,4,0
39900,21,CartPole-v1,100000.0,0.0005,0.95,4,0
40000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
40100,22,CartPole-v1,100000.0,0.0005,0.95,4,0
40200,21,CartPole-v1,100000.0,0.0005,0.95,4,0
40300,21,CartPole-v1,100000.0,0.0005,0.95,4,0
40400,22,CartPole-v1,100000.0,0.0005,0.95,4,0
40500,22,CartPole-v1,100000.0,0.0005,0.95,4,0
40600,22,CartPole-v1,100000.0,0.0005,0.95,4,0
40700,25,CartPole-v1,100000.0,0.0005,0.95,4,0
40800,23,CartPole-v1,100000.0,0.0005,0.95,4,0
40900,22,CartPole-v1,100000.0,0.0005,0.95,4,0
41000,21,CartPole-v1,100000.0,0.0005,0.95,4,0
41100,21,CartPole-v1,100000.0,0.0005,0.95,4,0
41200,24,CartPole-v1,100000.0,0.0005,0.95,4,0
41300,22,CartPole-v1,100000.0,0.0005,0.95,4,0
41400,23,CartPole-v1,100000.0,0.0005,0.95,4,0
41500,24,CartPole-v1,100000.0,0.0005,0.95,4,0
41600,23,CartPole-v1,100000.0,0.0005,0.95,4,0
41700,22,CartPole-v1,100000.0,0.0005,0.95,4,0
41800,23,CartPole-v1,100000.0,0.0005,0.95,4,0
41900,24,CartPole-v1,100000.0,0.0005,0.95,4,0
42000,23,CartPole-v1,100000.0,0.0005,0.95,4,0
42100,21,CartPole-v1,100000.0,0.0005,0.95,4,0
42200,22,CartPole-v1,100000.0,0.0005,0.95,4,0
42300,22,CartPole-v1,100000.0,0.0005,0.95,4,0
42400,22,CartPole-v1,100000.0,0.0005,0.95,4,0
42500,23,CartPole-v1,100000.0,0.0005,0.95,4,0
42600,22,CartPole-v1,100000.0,0.0005,0.95,4,0
42700,23,CartPole-v1,100000.0,0.0005,0.95,4,0
42800,23,CartPole-v1,100000.0,0.0005,0.95,4,0
42900,22,CartPole-v1,100000.0,0.0005,0.95,4,0
43000,23,CartPole-v1,100000.0,0.0005,0.95,4,0
43100,23,CartPole-v1,100000.0,0.0005,0.95,4,0
43200,24,CartPole-v1,100000.0,0.0005,0.95,4,0
43300,25,CartPole-v1,100000.0,0.0005,0.95,4,0
43400,21,CartPole-v1,100000.0,0.0005,0.95,4,0
43500,25,CartPole-v1,100000.0,0.0005,0.95,4,0
43600,23,CartPole-v1,100000.0,0.0005,0.95,4,0
43700,20,CartPole-v1,100000.0,0.0005,0.95,4,0
43800,22,CartPole-v1,100000.0,0.0005,0.95,4,0
43900,21,CartPole-v1,100000.0,0.0005,0.95,4,0
44000,22,CartPole-v1,100000.0,0.0005,0.95,4,0
44100,22,CartPole-v1,100000.0,0.0005,0.95,4,0
44200,23,CartPole-v1,100000.0,0.0005,0.95,4,0
44300,21,CartPole-v1,100000.0,0.0005,0.95,4,0
44400,21,CartPole-v1,100000.0,0.0005,0.95,4,0
44500,20,CartPole-v1,100000.0,0.0005,0.95,4,0
44600,21,CartPole-v1,100000.0,0.0005,0.95,4,0
44700,21,CartPole-v1,100000.0,0.0005,0.95,4,0
44800,21,CartPole-v1,100000.0,0.0005,0.95,4,0
44900,22,CartPole-v1,100000.0,0.0005,0.95,4,0
