Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
4800,9,CartPole-v1,100000.0,0.0001,0.99,5,5
4900,9,CartPole-v1,100000.0,0.0001,0.99,5,5
5000,10,CartPole-v1,100000.0,0.0001,0.99,5,5
5100,10,CartPole-v1,100000.0,0.0001,0.99,5,5
5200,10,CartPole-v1,100000.0,0.0001,0.99,5,5
5300,10,CartPole-v1,100000.0,0.0001,0.99,5,5
5400,12,CartPole-v1,100000.0,0.0001,0.99,5,5
5500,12,CartPole-v1,100000.0,0.0001,0.99,5,5
5600,13,CartPole-v1,100000.0,0.0001,0.99,5,5
5700,18,CartPole-v1,100000.0,0.0001,0.99,5,5
5800,25,CartPole-v1,100000.0,0.0001,0.99,5,5
5900,26,CartPole-v1,100000.0,0.0001,0.99,5,5
6000,27,CartPole-v1,100000.0,0.0001,0.99,5,5
6100,20,CartPole-v1,100000.0,0.0001,0.99,5,5
6200,20,CartPole-v1,100000.0,0.0001,0.99,5,5
6300,19,CartPole-v1,100000.0,0.0001,0.99,5,5
6400,17,CartPole-v1,100000.0,0.0001,0.99,5,5
6500,17,CartPole-v1,100000.0,0.0001,0.99,5,5
6600,16,CartPole-v1,100000.0,0.0001,0.99,5,5
6700,16,CartPole-v1,100000.0,0.0001,0.99,5,5
6800,16,CartPole-v1,100000.0,0.0001,0.99,5,5
6900,17,CartPole-v1,100000.0,0.0001,0.99,5,5
7000,20,CartPole-v1,100000.0,0.0001,0.99,5,5
7100,19,CartPole-v1,100000.0,0.0001,0.99,5,5
7200,22,CartPole-v1,100000.0,0.0001,0.99,5,5
7300,27,CartPole-v1,100000.0,0.0001,0.99,5,5
7400,33,CartPole-v1,100000.0,0.0001,0.99,5,5
7500,32,CartPole-v1,100000.0,0.0001,0.99,5,5
7600,24,CartPole-v1,100000.0,0.0001,0.99,5,5
7700,21,CartPole-v1,100000.0,0.0001,0.99,5,5
7800,19,CartPole-v1,100000.0,0.0001,0.99,5,5
7900,20,CartPole-v1,100000.0,0.0001,0.99,5,5
8000,19,CartPole-v1,100000.0,0.0001,0.99,5,5
8100,21,CartPole-v1,100000.0,0.0001,0.99,5,5
8200,22,CartPole-v1,100000.0,0.0001,0.99,5,5
8300,27,CartPole-v1,100000.0,0.0001,0.99,5,5
8400,30,CartPole-v1,100000.0,0.0001,0.99,5,5
8500,34,CartPole-v1,100000.0,0.0001,0.99,5,5
8600,34,CartPole-v1,100000.0,0.0001,0.99,5,5
8700,32,CartPole-v1,100000.0,0.0001,0.99,5,5
8800,33,CartPole-v1,100000.0,0.0001,0.99,5,5
8900,35,CartPole-v1,100000.0,0.0001,0.99,5,5
9000,37,CartPole-v1,100000.0,0.0001,0.99,5,5
9100,36,CartPole-v1,100000.0,0.0001,0.99,5,5
9200,39,CartPole-v1,100000.0,0.0001,0.99,5,5
9300,37,CartPole-v1,100000.0,0.0001,0.99,5,5
9400,35,CartPole-v1,100000.0,0.0001,0.99,5,5
9500,34,CartPole-v1,100000.0,0.0001,0.99,5,5
9600,38,CartPole-v1,100000.0,0.0001,0.99,5,5
9700,37,CartPole-v1,100000.0,0.0001,0.99,5,5
9800,39,CartPole-v1,100000.0,0.0001,0.99,5,5
9900,42,CartPole-v1,100000.0,0.0001,0.99,5,5
10000,36,CartPole-v1,100000.0,0.0001,0.99,5,5
10100,39,CartPole-v1,100000.0,0.0001,0.99,5,5
10200,39,CartPole-v1,100000.0,0.0001,0.99,5,5
10300,35,CartPole-v1,100000.0,0.0001,0.99,5,5
10400,37,CartPole-v1,100000.0,0.0001,0.99,5,5
10500,37,CartPole-v1,100000.0,0.0001,0.99,5,5
10600,42,CartPole-v1,100000.0,0.0001,0.99,5,5
10700,41,CartPole-v1,100000.0,0.0001,0.99,5,5
10800,42,CartPole-v1,100000.0,0.0001,0.99,5,5
10900,42,CartPole-v1,100000.0,0.0001,0.99,5,5
11000,41,CartPole-v1,100000.0,0.0001,0.99,5,5
11100,41,CartPole-v1,100000.0,0.0001,0.99,5,5
11200,42,CartPole-v1,100000.0,0.0001,0.99,5,5
11300,47,CartPole-v1,100000.0,0.0001,0.99,5,5
11400,47,CartPole-v1,100000.0,0.0001,0.99,5,5
11500,48,CartPole-v1,100000.0,0.0001,0.99,5,5
11600,49,CartPole-v1,100000.0,0.0001,0.99,5,5
11700,46,CartPole-v1,100000.0,0.0001,0.99,5,5
11800,52,CartPole-v1,100000.0,0.0001,0.99,5,5
11900,49,CartPole-v1,100000.0,0.0001,0.99,5,5
12000,50,CartPole-v1,100000.0,0.0001,0.99,5,5
12100,49,CartPole-v1,100000.0,0.0001,0.99,5,5
12200,51,CartPole-v1,100000.0,0.0001,0.99,5,5
12300,52,CartPole-v1,100000.0,0.0001,0.99,5,5
12400,52,CartPole-v1,100000.0,0.0001,0.99,5,5
12500,55,CartPole-v1,100000.0,0.0001,0.99,5,5
12600,59,CartPole-v1,100000.0,0.0001,0.99,5,5
12700,58,CartPole-v1,100000.0,0.0001,0.99,5,5
12800,64,CartPole-v1,100000.0,0.0001,0.99,5,5
12900,59,CartPole-v1,100000.0,0.0001,0.99,5,5
13000,60,CartPole-v1,100000.0,0.0001,0.99,5,5
13100,59,CartPole-v1,100000.0,0.0001,0.99,5,5
13200,67,CartPole-v1,100000.0,0.0001,0.99,5,5
13300,72,CartPole-v1,100000.0,0.0001,0.99,5,5
13400,78,CartPole-v1,100000.0,0.0001,0.99,5,5
13500,77,CartPole-v1,100000.0,0.0001,0.99,5,5
13600,79,CartPole-v1,100000.0,0.0001,0.99,5,5
13700,80,CartPole-v1,100000.0,0.0001,0.99,5,5
13800,93,CartPole-v1,100000.0,0.0001,0.99,5,5
13900,100,CartPole-v1,100000.0,0.0001,0.99,5,5
14000,127,CartPole-v1,100000.0,0.0001,0.99,5,5
14100,131,CartPole-v1,100000.0,0.0001,0.99,5,5
14200,116,CartPole-v1,100000.0,0.0001,0.99,5,5
14300,93,CartPole-v1,100000.0,0.0001,0.99,5,5
14400,63,CartPole-v1,100000.0,0.0001,0.99,5,5
14500,54,CartPole-v1,100000.0,0.0001,0.99,5,5
14600,68,CartPole-v1,100000.0,0.0001,0.99,5,5
14700,54,CartPole-v1,100000.0,0.0001,0.99,5,5
14800,74,CartPole-v1,100000.0,0.0001,0.99,5,5
14900,85,CartPole-v1,100000.0,0.0001,0.99,5,5
15000,79,CartPole-v1,100000.0,0.0001,0.99,5,5
15100,86,CartPole-v1,100000.0,0.0001,0.99,5,5
15200,97,CartPole-v1,100000.0,0.0001,0.99,5,5
15300,83,CartPole-v1,100000.0,0.0001,0.99,5,5
15400,83,CartPole-v1,100000.0,0.0001,0.99,5,5
15500,90,CartPole-v1,100000.0,0.0001,0.99,5,5
15600,84,CartPole-v1,100000.0,0.0001,0.99,5,5
15700,95,CartPole-v1,100000.0,0.0001,0.99,5,5
15800,85,CartPole-v1,100000.0,0.0001,0.99,5,5
15900,93,CartPole-v1,100000.0,0.0001,0.99,5,5
16000,89,CartPole-v1,100000.0,0.0001,0.99,5,5
16100,61,CartPole-v1,100000.0,0.0001,0.99,5,5
16200,94,CartPole-v1,100000.0,0.0001,0.99,5,5
16300,109,CartPole-v1,100000.0,0.0001,0.99,5,5
16400,101,CartPole-v1,100000.0,0.0001,0.99,5,5
16500,64,CartPole-v1,100000.0,0.0001,0.99,5,5
16600,63,CartPole-v1,100000.0,0.0001,0.99,5,5
16700,117,CartPole-v1,100000.0,0.0001,0.99,5,5
16800,107,CartPole-v1,100000.0,0.0001,0.99,5,5
16900,98,CartPole-v1,100000.0,0.0001,0.99,5,5
17000,68,CartPole-v1,100000.0,0.0001,0.99,5,5
17100,98,CartPole-v1,100000.0,0.0001,0.99,5,5
17200,164,CartPole-v1,100000.0,0.0001,0.99,5,5
17300,133,CartPole-v1,100000.0,0.0001,0.99,5,5
17400,154,CartPole-v1,100000.0,0.0001,0.99,5,5
17500,189,CartPole-v1,100000.0,0.0001,0.99,5,5
17600,224,CartPole-v1,100000.0,0.0001,0.99,5,5
17700,278,CartPole-v1,100000.0,0.0001,0.99,5,5
17800,342,CartPole-v1,100000.0,0.0001,0.99,5,5
17900,165,CartPole-v1,100000.0,0.0001,0.99,5,5
18000,124,CartPole-v1,100000.0,0.0001,0.99,5,5
18100,105,CartPole-v1,100000.0,0.0001,0.99,5,5
18200,53,CartPole-v1,100000.0,0.0001,0.99,5,5
18300,31,CartPole-v1,100000.0,0.0001,0.99,5,5
18400,25,CartPole-v1,100000.0,0.0001,0.99,5,5
18500,28,CartPole-v1,100000.0,0.0001,0.99,5,5
18600,37,CartPole-v1,100000.0,0.0001,0.99,5,5
18700,43,CartPole-v1,100000.0,0.0001,0.99,5,5
18800,58,CartPole-v1,100000.0,0.0001,0.99,5,5
18900,79,CartPole-v1,100000.0,0.0001,0.99,5,5
19000,90,CartPole-v1,100000.0,0.0001,0.99,5,5
19100,93,CartPole-v1,100000.0,0.0001,0.99,5,5
19200,86,CartPole-v1,100000.0,0.0001,0.99,5,5
19300,97,CartPole-v1,100000.0,0.0001,0.99,5,5
19400,86,CartPole-v1,100000.0,0.0001,0.99,5,5
19500,65,CartPole-v1,100000.0,0.0001,0.99,5,5
19600,51,CartPole-v1,100000.0,0.0001,0.99,5,5
19700,47,CartPole-v1,100000.0,0.0001,0.99,5,5
19800,40,CartPole-v1,100000.0,0.0001,0.99,5,5
19900,38,CartPole-v1,100000.0,0.0001,0.99,5,5
20000,35,CartPole-v1,100000.0,0.0001,0.99,5,5
20100,35,CartPole-v1,100000.0,0.0001,0.99,5,5
20200,31,CartPole-v1,100000.0,0.0001,0.99,5,5
20300,29,CartPole-v1,100000.0,0.0001,0.99,5,5
20400,25,CartPole-v1,100000.0,0.0001,0.99,5,5
20500,22,CartPole-v1,100000.0,0.0001,0.99,5,5
20600,19,CartPole-v1,100000.0,0.0001,0.99,5,5
20700,19,CartPole-v1,100000.0,0.0001,0.99,5,5
20800,21,CartPole-v1,100000.0,0.0001,0.99,5,5
20900,22,CartPole-v1,100000.0,0.0001,0.99,5,5
21000,23,CartPole-v1,100000.0,0.0001,0.99,5,5
21100,24,CartPole-v1,100000.0,0.0001,0.99,5,5
21200,23,CartPole-v1,100000.0,0.0001,0.99,5,5
21300,23,CartPole-v1,100000.0,0.0001,0.99,5,5
21400,22,CartPole-v1,100000.0,0.0001,0.99,5,5
21500,20,CartPole-v1,100000.0,0.0001,0.99,5,5
21600,21,CartPole-v1,100000.0,0.0001,0.99,5,5
21700,23,CartPole-v1,100000.0,0.0001,0.99,5,5
21800,22,CartPole-v1,100000.0,0.0001,0.99,5,5
21900,21,CartPole-v1,100000.0,0.0001,0.99,5,5
22000,20,CartPole-v1,100000.0,0.0001,0.99,5,5
22100,22,CartPole-v1,100000.0,0.0001,0.99,5,5
22200,22,CartPole-v1,100000.0,0.0001,0.99,5,5
22300,23,CartPole-v1,100000.0,0.0001,0.99,5,5
22400,22,CartPole-v1,100000.0,0.0001,0.99,5,5
22500,22,CartPole-v1,100000.0,0.0001,0.99,5,5
22600,24,CartPole-v1,100000.0,0.0001,0.99,5,5
22700,24,CartPole-v1,100000.0,0.0001,0.99,5,5
22800,24,CartPole-v1,100000.0,0.0001,0.99,5,5
22900,26,CartPole-v1,100000.0,0.0001,0.99,5,5
23000,26,CartPole-v1,100000.0,0.0001,0.99,5,5
23100,27,CartPole-v1,100000.0,0.0001,0.99,5,5
23200,27,CartPole-v1,100000.0,0.0001,0.99,5,5
23300,27,CartPole-v1,100000.0,0.0001,0.99,5,5
23400,29,CartPole-v1,100000.0,0.0001,0.99,5,5
23500,30,CartPole-v1,100000.0,0.0001,0.99,5,5
23600,30,CartPole-v1,100000.0,0.0001,0.99,5,5
23700,32,CartPole-v1,100000.0,0.0001,0.99,5,5
23800,33,CartPole-v1,100000.0,0.0001,0.99,5,5
23900,35,CartPole-v1,100000.0,0.0001,0.99,5,5
24000,36,CartPole-v1,100000.0,0.0001,0.99,5,5
24100,39,CartPole-v1,100000.0,0.0001,0.99,5,5
24200,43,CartPole-v1,100000.0,0.0001,0.99,5,5
24300,47,CartPole-v1,100000.0,0.0001,0.99,5,5
24400,59,CartPole-v1,100000.0,0.0001,0.99,5,5
24500,114,CartPole-v1,100000.0,0.0001,0.99,5,5
24600,203,CartPole-v1,100000.0,0.0001,0.99,5,5
24700,127,CartPole-v1,100000.0,0.0001,0.99,5,5
24800,104,CartPole-v1,100000.0,0.0001,0.99,5,5
24900,88,CartPole-v1,100000.0,0.0001,0.99,5,5
25000,81,CartPole-v1,100000.0,0.0001,0.99,5,5
25100,71,CartPole-v1,100000.0,0.0001,0.99,5,5
25200,59,CartPole-v1,100000.0,0.0001,0.99,5,5
25300,54,CartPole-v1,100000.0,0.0001,0.99,5,5
25400,52,CartPole-v1,100000.0,0.0001,0.99,5,5
25500,45,CartPole-v1,100000.0,0.0001,0.99,5,5
25600,43,CartPole-v1,100000.0,0.0001,0.99,5,5
25700,39,CartPole-v1,100000.0,0.0001,0.99,5,5
25800,36,CartPole-v1,100000.0,0.0001,0.99,5,5
25900,30,CartPole-v1,100000.0,0.0001,0.99,5,5
26000,29,CartPole-v1,100000.0,0.0001,0.99,5,5
26100,27,CartPole-v1,100000.0,0.0001,0.99,5,5
26200,26,CartPole-v1,100000.0,0.0001,0.99,5,5
26300,24,CartPole-v1,100000.0,0.0001,0.99,5,5
26400,22,CartPole-v1,100000.0,0.0001,0.99,5,5
26500,21,CartPole-v1,100000.0,0.0001,0.99,5,5
26600,20,CartPole-v1,100000.0,0.0001,0.99,5,5
26700,19,CartPole-v1,100000.0,0.0001,0.99,5,5
26800,18,CartPole-v1,100000.0,0.0001,0.99,5,5
26900,17,CartPole-v1,100000.0,0.0001,0.99,5,5
27000,18,CartPole-v1,100000.0,0.0001,0.99,5,5
27100,18,CartPole-v1,100000.0,0.0001,0.99,5,5
27200,17,CartPole-v1,100000.0,0.0001,0.99,5,5
27300,17,CartPole-v1,100000.0,0.0001,0.99,5,5
27400,17,CartPole-v1,100000.0,0.0001,0.99,5,5
27500,18,CartPole-v1,100000.0,0.0001,0.99,5,5
27600,18,CartPole-v1,100000.0,0.0001,0.99,5,5
27700,18,CartPole-v1,100000.0,0.0001,0.99,5,5
27800,19,CartPole-v1,100000.0,0.0001,0.99,5,5
27900,20,CartPole-v1,100000.0,0.0001,0.99,5,5
28000,20,CartPole-v1,100000.0,0.0001,0.99,5,5
28100,20,CartPole-v1,100000.0,0.0001,0.99,5,5
28200,19,CartPole-v1,100000.0,0.0001,0.99,5,5
28300,20,CartPole-v1,100000.0,0.0001,0.99,5,5
28400,19,CartPole-v1,100000.0,0.0001,0.99,5,5
28500,18,CartPole-v1,100000.0,0.0001,0.99,5,5
28600,18,CartPole-v1,100000.0,0.0001,0.99,5,5
28700,19,CartPole-v1,100000.0,0.0001,0.99,5,5
28800,19,CartPole-v1,100000.0,0.0001,0.99,5,5
28900,20,CartPole-v1,100000.0,0.0001,0.99,5,5
29000,19,CartPole-v1,100000.0,0.0001,0.99,5,5
29100,20,CartPole-v1,100000.0,0.0001,0.99,5,5
29200,20,CartPole-v1,100000.0,0.0001,0.99,5,5
29300,22,CartPole-v1,100000.0,0.0001,0.99,5,5
29400,22,CartPole-v1,100000.0,0.0001,0.99,5,5
29500,22,CartPole-v1,100000.0,0.0001,0.99,5,5
29600,22,CartPole-v1,100000.0,0.0001,0.99,5,5
29700,22,CartPole-v1,100000.0,0.0001,0.99,5,5
29800,22,CartPole-v1,100000.0,0.0001,0.99,5,5
29900,23,CartPole-v1,100000.0,0.0001,0.99,5,5
30000,23,CartPole-v1,100000.0,0.0001,0.99,5,5
30100,24,CartPole-v1,100000.0,0.0001,0.99,5,5
30200,24,CartPole-v1,100000.0,0.0001,0.99,5,5
30300,25,CartPole-v1,100000.0,0.0001,0.99,5,5
30400,25,CartPole-v1,100000.0,0.0001,0.99,5,5
30500,25,CartPole-v1,100000.0,0.0001,0.99,5,5
30600,25,CartPole-v1,100000.0,0.0001,0.99,5,5
30700,26,CartPole-v1,100000.0,0.0001,0.99,5,5
30800,27,CartPole-v1,100000.0,0.0001,0.99,5,5
30900,28,CartPole-v1,100000.0,0.0001,0.99,5,5
31000,27,CartPole-v1,100000.0,0.0001,0.99,5,5
31100,28,CartPole-v1,100000.0,0.0001,0.99,5,5
31200,28,CartPole-v1,100000.0,0.0001,0.99,5,5
31300,29,CartPole-v1,100000.0,0.0001,0.99,5,5
31400,30,CartPole-v1,100000.0,0.0001,0.99,5,5
31500,32,CartPole-v1,100000.0,0.0001,0.99,5,5
31600,32,CartPole-v1,100000.0,0.0001,0.99,5,5
31700,32,CartPole-v1,100000.0,0.0001,0.99,5,5
31800,33,CartPole-v1,100000.0,0.0001,0.99,5,5
31900,34,CartPole-v1,100000.0,0.0001,0.99,5,5
32000,37,CartPole-v1,100000.0,0.0001,0.99,5,5
32100,39,CartPole-v1,100000.0,0.0001,0.99,5,5
32200,38,CartPole-v1,100000.0,0.0001,0.99,5,5
32300,41,CartPole-v1,100000.0,0.0001,0.99,5,5
32400,44,CartPole-v1,100000.0,0.0001,0.99,5,5
32500,46,CartPole-v1,100000.0,0.0001,0.99,5,5
32600,50,CartPole-v1,100000.0,0.0001,0.99,5,5
32700,54,CartPole-v1,100000.0,0.0001,0.99,5,5
32800,63,CartPole-v1,100000.0,0.0001,0.99,5,5
32900,73,CartPole-v1,100000.0,0.0001,0.99,5,5
33000,107,CartPole-v1,100000.0,0.0001,0.99,5,5
33100,167,CartPole-v1,100000.0,0.0001,0.99,5,5
33200,216,CartPole-v1,100000.0,0.0001,0.99,5,5
33300,260,CartPole-v1,100000.0,0.0001,0.99,5,5
33400,302,CartPole-v1,100000.0,0.0001,0.99,5,5
33500,203,CartPole-v1,100000.0,0.0001,0.99,5,5
33600,197,CartPole-v1,100000.0,0.0001,0.99,5,5
33700,269,CartPole-v1,100000.0,0.0001,0.99,5,5
33800,134,CartPole-v1,100000.0,0.0001,0.99,5,5
33900,95,CartPole-v1,100000.0,0.0001,0.99,5,5
34000,28,CartPole-v1,100000.0,0.0001,0.99,5,5
34100,12,CartPole-v1,100000.0,0.0001,0.99,5,5
34200,12,CartPole-v1,100000.0,0.0001,0.99,5,5
34300,10,CartPole-v1,100000.0,0.0001,0.99,5,5
34400,10,CartPole-v1,100000.0,0.0001,0.99,5,5
34500,11,CartPole-v1,100000.0,0.0001,0.99,5,5
34600,12,CartPole-v1,100000.0,0.0001,0.99,5,5
34700,14,CartPole-v1,100000.0,0.0001,0.99,5,5
34800,13,CartPole-v1,100000.0,0.0001,0.99,5,5
34900,16,CartPole-v1,100000.0,0.0001,0.99,5,5
35000,17,CartPole-v1,100000.0,0.0001,0.99,5,5
35100,62,CartPole-v1,100000.0,0.0001,0.99,5,5
35200,193,CartPole-v1,100000.0,0.0001,0.99,5,5
35300,161,CartPole-v1,100000.0,0.0001,0.99,5,5
35400,162,CartPole-v1,100000.0,0.0001,0.99,5,5
35500,176,CartPole-v1,100000.0,0.0001,0.99,5,5
35600,235,CartPole-v1,100000.0,0.0001,0.99,5,5
35700,117,CartPole-v1,100000.0,0.0001,0.99,5,5
35800,40,CartPole-v1,100000.0,0.0001,0.99,5,5
35900,34,CartPole-v1,100000.0,0.0001,0.99,5,5
36000,31,CartPole-v1,100000.0,0.0001,0.99,5,5
36100,29,CartPole-v1,100000.0,0.0001,0.99,5,5
36200,125,CartPole-v1,100000.0,0.0001,0.99,5,5
36300,163,CartPole-v1,100000.0,0.0001,0.99,5,5
36400,187,CartPole-v1,100000.0,0.0001,0.99,5,5
36500,257,CartPole-v1,100000.0,0.0001,0.99,5,5
36600,125,CartPole-v1,100000.0,0.0001,0.99,5,5
36700,30,CartPole-v1,100000.0,0.0001,0.99,5,5
36800,15,CartPole-v1,100000.0,0.0001,0.99,5,5
36900,16,CartPole-v1,100000.0,0.0001,0.99,5,5
37000,15,CartPole-v1,100000.0,0.0001,0.99,5,5
37100,21,CartPole-v1,100000.0,0.0001,0.99,5,5
37200,23,CartPole-v1,100000.0,0.0001,0.99,5,5
37300,24,CartPole-v1,100000.0,0.0001,0.99,5,5
37400,130,CartPole-v1,100000.0,0.0001,0.99,5,5
37500,50,CartPole-v1,100000.0,0.0001,0.99,5,5
37600,39,CartPole-v1,100000.0,0.0001,0.99,5,5
37700,55,CartPole-v1,100000.0,0.0001,0.99,5,5
37800,78,CartPole-v1,100000.0,0.0001,0.99,5,5
37900,121,CartPole-v1,100000.0,0.0001,0.99,5,5
38000,183,CartPole-v1,100000.0,0.0001,0.99,5,5
38100,120,CartPole-v1,100000.0,0.0001,0.99,5,5
38200,129,CartPole-v1,100000.0,0.0001,0.99,5,5
38300,134,CartPole-v1,100000.0,0.0001,0.99,5,5
38400,119,CartPole-v1,100000.0,0.0001,0.99,5,5
38500,81,CartPole-v1,100000.0,0.0001,0.99,5,5
38600,58,CartPole-v1,100000.0,0.0001,0.99,5,5
38700,45,CartPole-v1,100000.0,0.0001,0.99,5,5
38800,32,CartPole-v1,100000.0,0.0001,0.99,5,5
38900,23,CartPole-v1,100000.0,0.0001,0.99,5,5
39000,23,CartPole-v1,100000.0,0.0001,0.99,5,5
39100,25,CartPole-v1,100000.0,0.0001,0.99,5,5
39200,40,CartPole-v1,100000.0,0.0001,0.99,5,5
39300,41,CartPole-v1,100000.0,0.0001,0.99,5,5
39400,17,CartPole-v1,100000.0,0.0001,0.99,5,5
39500,16,CartPole-v1,100000.0,0.0001,0.99,5,5
39600,26,CartPole-v1,100000.0,0.0001,0.99,5,5
39700,63,CartPole-v1,100000.0,0.0001,0.99,5,5
39800,61,CartPole-v1,100000.0,0.0001,0.99,5,5
39900,18,CartPole-v1,100000.0,0.0001,0.99,5,5
40000,19,CartPole-v1,100000.0,0.0001,0.99,5,5
40100,40,CartPole-v1,100000.0,0.0001,0.99,5,5
40200,167,CartPole-v1,100000.0,0.0001,0.99,5,5
40300,165,CartPole-v1,100000.0,0.0001,0.99,5,5
40400,166,CartPole-v1,100000.0,0.0001,0.99,5,5
40500,162,CartPole-v1,100000.0,0.0001,0.99,5,5
40600,162,CartPole-v1,100000.0,0.0001,0.99,5,5
40700,161,CartPole-v1,100000.0,0.0001,0.99,5,5
40800,161,CartPole-v1,100000.0,0.0001,0.99,5,5
40900,169,CartPole-v1,100000.0,0.0001,0.99,5,5
41000,170,CartPole-v1,100000.0,0.0001,0.99,5,5
41100,175,CartPole-v1,100000.0,0.0001,0.99,5,5
41200,181,CartPole-v1,100000.0,0.0001,0.99,5,5
41300,197,CartPole-v1,100000.0,0.0001,0.99,5,5
41400,215,CartPole-v1,100000.0,0.0001,0.99,5,5
41500,235,CartPole-v1,100000.0,0.0001,0.99,5,5
41600,282,CartPole-v1,100000.0,0.0001,0.99,5,5
41700,151,CartPole-v1,100000.0,0.0001,0.99,5,5
41800,39,CartPole-v1,100000.0,0.0001,0.99,5,5
41900,20,CartPole-v1,100000.0,0.0001,0.99,5,5
42000,24,CartPole-v1,100000.0,0.0001,0.99,5,5
42100,49,CartPole-v1,100000.0,0.0001,0.99,5,5
42200,231,CartPole-v1,100000.0,0.0001,0.99,5,5
42300,265,CartPole-v1,100000.0,0.0001,0.99,5,5
42400,316,CartPole-v1,100000.0,0.0001,0.99,5,5
42500,146,CartPole-v1,100000.0,0.0001,0.99,5,5
42600,57,CartPole-v1,100000.0,0.0001,0.99,5,5
42700,18,CartPole-v1,100000.0,0.0001,0.99,5,5
42800,13,CartPole-v1,100000.0,0.0001,0.99,5,5
42900,18,CartPole-v1,100000.0,0.0001,0.99,5,5
43000,24,CartPole-v1,100000.0,0.0001,0.99,5,5
43100,105,CartPole-v1,100000.0,0.0001,0.99,5,5
43200,276,CartPole-v1,100000.0,0.0001,0.99,5,5
43300,258,CartPole-v1,100000.0,0.0001,0.99,5,5
43400,278,CartPole-v1,100000.0,0.0001,0.99,5,5
43500,192,CartPole-v1,100000.0,0.0001,0.99,5,5
43600,35,CartPole-v1,100000.0,0.0001,0.99,5,5
43700,15,CartPole-v1,100000.0,0.0001,0.99,5,5
43800,15,CartPole-v1,100000.0,0.0001,0.99,5,5
43900,26,CartPole-v1,100000.0,0.0001,0.99,5,5
44000,176,CartPole-v1,100000.0,0.0001,0.99,5,5
44100,293,CartPole-v1,100000.0,0.0001,0.99,5,5
44200,276,CartPole-v1,100000.0,0.0001,0.99,5,5
44300,270,CartPole-v1,100000.0,0.0001,0.99,5,5
44400,74,CartPole-v1,100000.0,0.0001,0.99,5,5
44500,22,CartPole-v1,100000.0,0.0001,0.99,5,5
44600,20,CartPole-v1,100000.0,0.0001,0.99,5,5
44700,49,CartPole-v1,100000.0,0.0001,0.99,5,5
44800,173,CartPole-v1,100000.0,0.0001,0.99,5,5
44900,81,CartPole-v1,100000.0,0.0001,0.99,5,5
