Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
4500,16,CartPole-v1,100000.0,0.0001,0.9,4,5
4600,20,CartPole-v1,100000.0,0.0001,0.9,4,5
4700,24,CartPole-v1,100000.0,0.0001,0.9,4,5
4800,26,CartPole-v1,100000.0,0.0001,0.9,4,5
4900,22,CartPole-v1,100000.0,0.0001,0.9,4,5
5000,22,CartPole-v1,100000.0,0.0001,0.9,4,5
5100,21,CartPole-v1,100000.0,0.0001,0.9,4,5
5200,20,CartPole-v1,100000.0,0.0001,0.9,4,5
5300,22,CartPole-v1,100000.0,0.0001,0.9,4,5
5400,22,CartPole-v1,100000.0,0.0001,0.9,4,5
5500,23,CartPole-v1,100000.0,0.0001,0.9,4,5
5600,23,CartPole-v1,100000.0,0.0001,0.9,4,5
5700,23,CartPole-v1,100000.0,0.0001,0.9,4,5
5800,26,CartPole-v1,100000.0,0.0001,0.9,4,5
5900,23,CartPole-v1,100000.0,0.0001,0.9,4,5
6000,27,CartPole-v1,100000.0,0.0001,0.9,4,5
6100,28,CartPole-v1,100000.0,0.0001,0.9,4,5
6200,27,CartPole-v1,100000.0,0.0001,0.9,4,5
6300,27,CartPole-v1,100000.0,0.0001,0.9,4,5
6400,26,CartPole-v1,100000.0,0.0001,0.9,4,5
6500,31,CartPole-v1,100000.0,0.0001,0.9,4,5
6600,30,CartPole-v1,100000.0,0.0001,0.9,4,5
6700,30,CartPole-v1,100000.0,0.0001,0.9,4,5
6800,32,CartPole-v1,100000.0,0.0001,0.9,4,5
6900,34,CartPole-v1,100000.0,0.0001,0.9,4,5
7000,33,CartPole-v1,100000.0,0.0001,0.9,4,5
7100,33,CartPole-v1,100000.0,0.0001,0.9,4,5
7200,37,CartPole-v1,100000.0,0.0001,0.9,4,5
7300,41,CartPole-v1,100000.0,0.0001,0.9,4,5
7400,42,CartPole-v1,100000.0,0.0001,0.9,4,5
7500,45,CartPole-v1,100000.0,0.0001,0.9,4,5
7600,49,CartPole-v1,100000.0,0.0001,0.9,4,5
7700,47,CartPole-v1,100000.0,0.0001,0.9,4,5
7800,53,CartPole-v1,100000.0,0.0001,0.9,4,5
7900,56,CartPole-v1,100000.0,0.0001,0.9,4,5
8000,60,CartPole-v1,100000.0,0.0001,0.9,4,5
8100,62,CartPole-v1,100000.0,0.0001,0.9,4,5
8200,63,CartPole-v1,100000.0,0.0001,0.9,4,5
8300,71,CartPole-v1,100000.0,0.0001,0.9,4,5
8400,69,CartPole-v1,100000.0,0.0001,0.9,4,5
8500,74,CartPole-v1,100000.0,0.0001,0.9,4,5
8600,72,CartPole-v1,100000.0,0.0001,0.9,4,5
8700,75,CartPole-v1,100000.0,0.0001,0.9,4,5
8800,70,CartPole-v1,100000.0,0.0001,0.9,4,5
8900,66,CartPole-v1,100000.0,0.0001,0.9,4,5
9000,64,CartPole-v1,100000.0,0.0001,0.9,4,5
9100,62,CartPole-v1,100000.0,0.0001,0.9,4,5
9200,63,CartPole-v1,100000.0,0.0001,0.9,4,5
9300,65,CartPole-v1,100000.0,0.0001,0.9,4,5
9400,68,CartPole-v1,100000.0,0.0001,0.9,4,5
9500,70,CartPole-v1,100000.0,0.0001,0.9,4,5
9600,79,CartPole-v1,100000.0,0.0001,0.9,4,5
9700,88,CartPole-v1,100000.0,0.0001,0.9,4,5
9800,102,CartPole-v1,100000.0,0.0001,0.9,4,5
9900,109,CartPole-v1,100000.0,0.0001,0.9,4,5
10000,100,CartPole-v1,100000.0,0.0001,0.9,4,5
10100,111,CartPole-v1,100000.0,0.0001,0.9,4,5
10200,184,CartPole-v1,100000.0,0.0001,0.9,4,5
10300,396,CartPole-v1,100000.0,0.0001,0.9,4,5
10400,500,CartPole-v1,100000.0,0.0001,0.9,4,5
10500,500,CartPole-v1,100000.0,0.0001,0.9,4,5
10600,500,CartPole-v1,100000.0,0.0001,0.9,4,5
10700,234,CartPole-v1,100000.0,0.0001,0.9,4,5
10800,207,CartPole-v1,100000.0,0.0001,0.9,4,5
10900,101,CartPole-v1,100000.0,0.0001,0.9,4,5
11000,362,CartPole-v1,100000.0,0.0001,0.9,4,5
11100,500,CartPole-v1,100000.0,0.0001,0.9,4,5
11200,500,CartPole-v1,100000.0,0.0001,0.9,4,5
11300,500,CartPole-v1,100000.0,0.0001,0.9,4,5
11400,500,CartPole-v1,100000.0,0.0001,0.9,4,5
11500,500,CartPole-v1,100000.0,0.0001,0.9,4,5
11600,500,CartPole-v1,100000.0,0.0001,0.9,4,5
11700,500,CartPole-v1,100000.0,0.0001,0.9,4,5
11800,500,CartPole-v1,100000.0,0.0001,0.9,4,5
11900,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12000,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12100,499,CartPole-v1,100000.0,0.0001,0.9,4,5
12200,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12300,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12400,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12500,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12600,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12700,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12800,500,CartPole-v1,100000.0,0.0001,0.9,4,5
12900,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13000,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13100,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13200,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13300,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13400,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13500,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13600,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13700,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13800,500,CartPole-v1,100000.0,0.0001,0.9,4,5
13900,500,CartPole-v1,100000.0,0.0001,0.9,4,5
14000,500,CartPole-v1,100000.0,0.0001,0.9,4,5
14100,500,CartPole-v1,100000.0,0.0001,0.9,4,5
14200,500,CartPole-v1,100000.0,0.0001,0.9,4,5
14300,500,CartPole-v1,100000.0,0.0001,0.9,4,5
14400,500,CartPole-v1,100000.0,0.0001,0.9,4,5
14500,500,CartPole-v1,100000.0,0.0001,0.9,4,5
14600,500,CartPole-v1,100000.0,0.0001,0.9,4,5
14700,495,CartPole-v1,100000.0,0.0001,0.9,4,5
14800,181,CartPole-v1,100000.0,0.0001,0.9,4,5
14900,86,CartPole-v1,100000.0,0.0001,0.9,4,5
15000,134,CartPole-v1,100000.0,0.0001,0.9,4,5
15100,73,CartPole-v1,100000.0,0.0001,0.9,4,5
15200,126,CartPole-v1,100000.0,0.0001,0.9,4,5
15300,161,CartPole-v1,100000.0,0.0001,0.9,4,5
15400,129,CartPole-v1,100000.0,0.0001,0.9,4,5
15500,122,CartPole-v1,100000.0,0.0001,0.9,4,5
15600,159,CartPole-v1,100000.0,0.0001,0.9,4,5
15700,149,CartPole-v1,100000.0,0.0001,0.9,4,5
15800,155,CartPole-v1,100000.0,0.0001,0.9,4,5
15900,307,CartPole-v1,100000.0,0.0001,0.9,4,5
16000,374,CartPole-v1,100000.0,0.0001,0.9,4,5
16100,496,CartPole-v1,100000.0,0.0001,0.9,4,5
16200,500,CartPole-v1,100000.0,0.0001,0.9,4,5
16300,480,CartPole-v1,100000.0,0.0001,0.9,4,5
16400,500,CartPole-v1,100000.0,0.0001,0.9,4,5
16500,500,CartPole-v1,100000.0,0.0001,0.9,4,5
16600,500,CartPole-v1,100000.0,0.0001,0.9,4,5
16700,500,CartPole-v1,100000.0,0.0001,0.9,4,5
16800,500,CartPole-v1,100000.0,0.0001,0.9,4,5
16900,500,CartPole-v1,100000.0,0.0001,0.9,4,5
17000,500,CartPole-v1,100000.0,0.0001,0.9,4,5
17100,500,CartPole-v1,100000.0,0.0001,0.9,4,5
17200,500,CartPole-v1,100000.0,0.0001,0.9,4,5
17300,500,CartPole-v1,100000.0,0.0001,0.9,4,5
17400,500,CartPole-v1,100000.0,0.0001,0.9,4,5
17500,500,CartPole-v1,100000.0,0.0001,0.9,4,5
17600,499,CartPole-v1,100000.0,0.0001,0.9,4,5
17700,500,CartPole-v1,100000.0,0.0001,0.9,4,5
17800,499,CartPole-v1,100000.0,0.0001,0.9,4,5
17900,202,CartPole-v1,100000.0,0.0001,0.9,4,5
18000,74,CartPole-v1,100000.0,0.0001,0.9,4,5
18100,345,CartPole-v1,100000.0,0.0001,0.9,4,5
18200,176,CartPole-v1,100000.0,0.0001,0.9,4,5
18300,157,CartPole-v1,100000.0,0.0001,0.9,4,5
18400,156,CartPole-v1,100000.0,0.0001,0.9,4,5
18500,169,CartPole-v1,100000.0,0.0001,0.9,4,5
18600,156,CartPole-v1,100000.0,0.0001,0.9,4,5
18700,199,CartPole-v1,100000.0,0.0001,0.9,4,5
18800,261,CartPole-v1,100000.0,0.0001,0.9,4,5
18900,433,CartPole-v1,100000.0,0.0001,0.9,4,5
19000,360,CartPole-v1,100000.0,0.0001,0.9,4,5
19100,314,CartPole-v1,100000.0,0.0001,0.9,4,5
19200,138,CartPole-v1,100000.0,0.0001,0.9,4,5
19300,147,CartPole-v1,100000.0,0.0001,0.9,4,5
19400,154,CartPole-v1,100000.0,0.0001,0.9,4,5
19500,189,CartPole-v1,100000.0,0.0001,0.9,4,5
19600,147,CartPole-v1,100000.0,0.0001,0.9,4,5
19700,178,CartPole-v1,100000.0,0.0001,0.9,4,5
19800,156,CartPole-v1,100000.0,0.0001,0.9,4,5
19900,170,CartPole-v1,100000.0,0.0001,0.9,4,5
20000,235,CartPole-v1,100000.0,0.0001,0.9,4,5
20100,407,CartPole-v1,100000.0,0.0001,0.9,4,5
20200,387,CartPole-v1,100000.0,0.0001,0.9,4,5
20300,458,CartPole-v1,100000.0,0.0001,0.9,4,5
20400,207,CartPole-v1,100000.0,0.0001,0.9,4,5
20500,63,CartPole-v1,100000.0,0.0001,0.9,4,5
20600,151,CartPole-v1,100000.0,0.0001,0.9,4,5
20700,197,CartPole-v1,100000.0,0.0001,0.9,4,5
20800,70,CartPole-v1,100000.0,0.0001,0.9,4,5
20900,187,CartPole-v1,100000.0,0.0001,0.9,4,5
21000,228,CartPole-v1,100000.0,0.0001,0.9,4,5
21100,216,CartPole-v1,100000.0,0.0001,0.9,4,5
21200,254,CartPole-v1,100000.0,0.0001,0.9,4,5
21300,155,CartPole-v1,100000.0,0.0001,0.9,4,5
21400,110,CartPole-v1,100000.0,0.0001,0.9,4,5
21500,90,CartPole-v1,100000.0,0.0001,0.9,4,5
21600,85,CartPole-v1,100000.0,0.0001,0.9,4,5
21700,74,CartPole-v1,100000.0,0.0001,0.9,4,5
21800,65,CartPole-v1,100000.0,0.0001,0.9,4,5
21900,53,CartPole-v1,100000.0,0.0001,0.9,4,5
22000,45,CartPole-v1,100000.0,0.0001,0.9,4,5
22100,47,CartPole-v1,100000.0,0.0001,0.9,4,5
22200,47,CartPole-v1,100000.0,0.0001,0.9,4,5
22300,35,CartPole-v1,100000.0,0.0001,0.9,4,5
22400,33,CartPole-v1,100000.0,0.0001,0.9,4,5
22500,34,CartPole-v1,100000.0,0.0001,0.9,4,5
22600,39,CartPole-v1,100000.0,0.0001,0.9,4,5
22700,37,CartPole-v1,100000.0,0.0001,0.9,4,5
22800,32,CartPole-v1,100000.0,0.0001,0.9,4,5
22900,31,CartPole-v1,100000.0,0.0001,0.9,4,5
23000,29,CartPole-v1,100000.0,0.0001,0.9,4,5
23100,36,CartPole-v1,100000.0,0.0001,0.9,4,5
23200,44,CartPole-v1,100000.0,0.0001,0.9,4,5
23300,37,CartPole-v1,100000.0,0.0001,0.9,4,5
23400,34,CartPole-v1,100000.0,0.0001,0.9,4,5
23500,35,CartPole-v1,100000.0,0.0001,0.9,4,5
23600,27,CartPole-v1,100000.0,0.0001,0.9,4,5
23700,24,CartPole-v1,100000.0,0.0001,0.9,4,5
23800,28,CartPole-v1,100000.0,0.0001,0.9,4,5
23900,28,CartPole-v1,100000.0,0.0001,0.9,4,5
24000,33,CartPole-v1,100000.0,0.0001,0.9,4,5
24100,36,CartPole-v1,100000.0,0.0001,0.9,4,5
24200,37,CartPole-v1,100000.0,0.0001,0.9,4,5
24300,32,CartPole-v1,100000.0,0.0001,0.9,4,5
24400,33,CartPole-v1,100000.0,0.0001,0.9,4,5
24500,30,CartPole-v1,100000.0,0.0001,0.9,4,5
24600,31,CartPole-v1,100000.0,0.0001,0.9,4,5
24700,30,CartPole-v1,100000.0,0.0001,0.9,4,5
24800,28,CartPole-v1,100000.0,0.0001,0.9,4,5
24900,28,CartPole-v1,100000.0,0.0001,0.9,4,5
25000,28,CartPole-v1,100000.0,0.0001,0.9,4,5
25100,28,CartPole-v1,100000.0,0.0001,0.9,4,5
25200,31,CartPole-v1,100000.0,0.0001,0.9,4,5
25300,27,CartPole-v1,100000.0,0.0001,0.9,4,5
25400,29,CartPole-v1,100000.0,0.0001,0.9,4,5
25500,31,CartPole-v1,100000.0,0.0001,0.9,4,5
25600,28,CartPole-v1,100000.0,0.0001,0.9,4,5
25700,27,CartPole-v1,100000.0,0.0001,0.9,4,5
25800,25,CartPole-v1,100000.0,0.0001,0.9,4,5
25900,33,CartPole-v1,100000.0,0.0001,0.9,4,5
26000,34,CartPole-v1,100000.0,0.0001,0.9,4,5
26100,28,CartPole-v1,100000.0,0.0001,0.9,4,5
26200,27,CartPole-v1,100000.0,0.0001,0.9,4,5
26300,24,CartPole-v1,100000.0,0.0001,0.9,4,5
26400,26,CartPole-v1,100000.0,0.0001,0.9,4,5
26500,23,CartPole-v1,100000.0,0.0001,0.9,4,5
26600,23,CartPole-v1,100000.0,0.0001,0.9,4,5
26700,25,CartPole-v1,100000.0,0.0001,0.9,4,5
26800,28,CartPole-v1,100000.0,0.0001,0.9,4,5
26900,22,CartPole-v1,100000.0,0.0001,0.9,4,5
27000,29,CartPole-v1,100000.0,0.0001,0.9,4,5
27100,32,CartPole-v1,100000.0,0.0001,0.9,4,5
27200,28,CartPole-v1,100000.0,0.0001,0.9,4,5
27300,28,CartPole-v1,100000.0,0.0001,0.9,4,5
27400,28,CartPole-v1,100000.0,0.0001,0.9,4,5
27500,26,CartPole-v1,100000.0,0.0001,0.9,4,5
27600,30,CartPole-v1,100000.0,0.0001,0.9,4,5
27700,28,CartPole-v1,100000.0,0.0001,0.9,4,5
27800,29,CartPole-v1,100000.0,0.0001,0.9,4,5
27900,30,CartPole-v1,100000.0,0.0001,0.9,4,5
28000,32,CartPole-v1,100000.0,0.0001,0.9,4,5
28100,27,CartPole-v1,100000.0,0.0001,0.9,4,5
28200,31,CartPole-v1,100000.0,0.0001,0.9,4,5
28300,29,CartPole-v1,100000.0,0.0001,0.9,4,5
28400,28,CartPole-v1,100000.0,0.0001,0.9,4,5
28500,28,CartPole-v1,100000.0,0.0001,0.9,4,5
28600,30,CartPole-v1,100000.0,0.0001,0.9,4,5
28700,28,CartPole-v1,100000.0,0.0001,0.9,4,5
28800,27,CartPole-v1,100000.0,0.0001,0.9,4,5
28900,25,CartPole-v1,100000.0,0.0001,0.9,4,5
29000,26,CartPole-v1,100000.0,0.0001,0.9,4,5
29100,28,CartPole-v1,100000.0,0.0001,0.9,4,5
29200,26,CartPole-v1,100000.0,0.0001,0.9,4,5
29300,26,CartPole-v1,100000.0,0.0001,0.9,4,5
29400,26,CartPole-v1,100000.0,0.0001,0.9,4,5
29500,25,CartPole-v1,100000.0,0.0001,0.9,4,5
29600,25,CartPole-v1,100000.0,0.0001,0.9,4,5
29700,24,CartPole-v1,100000.0,0.0001,0.9,4,5
29800,24,CartPole-v1,100000.0,0.0001,0.9,4,5
29900,24,CartPole-v1,100000.0,0.0001,0.9,4,5
30000,27,CartPole-v1,100000.0,0.0001,0.9,4,5
30100,26,CartPole-v1,100000.0,0.0001,0.9,4,5
30200,24,CartPole-v1,100000.0,0.0001,0.9,4,5
30300,25,CartPole-v1,100000.0,0.0001,0.9,4,5
30400,25,CartPole-v1,100000.0,0.0001,0.9,4,5
30500,24,CartPole-v1,100000.0,0.0001,0.9,4,5
30600,23,CartPole-v1,100000.0,0.0001,0.9,4,5
30700,23,CartPole-v1,100000.0,0.0001,0.9,4,5
30800,24,CartPole-v1,100000.0,0.0001,0.9,4,5
30900,23,CartPole-v1,100000.0,0.0001,0.9,4,5
31000,25,CartPole-v1,100000.0,0.0001,0.9,4,5
31100,25,CartPole-v1,100000.0,0.0001,0.9,4,5
31200,25,CartPole-v1,100000.0,0.0001,0.9,4,5
31300,24,CartPole-v1,100000.0,0.0001,0.9,4,5
31400,26,CartPole-v1,100000.0,0.0001,0.9,4,5
31500,28,CartPole-v1,100000.0,0.0001,0.9,4,5
31600,24,CartPole-v1,100000.0,0.0001,0.9,4,5
31700,25,CartPole-v1,100000.0,0.0001,0.9,4,5
31800,26,CartPole-v1,100000.0,0.0001,0.9,4,5
31900,27,CartPole-v1,100000.0,0.0001,0.9,4,5
32000,25,CartPole-v1,100000.0,0.0001,0.9,4,5
32100,26,CartPole-v1,100000.0,0.0001,0.9,4,5
32200,23,CartPole-v1,100000.0,0.0001,0.9,4,5
32300,23,CartPole-v1,100000.0,0.0001,0.9,4,5
32400,23,CartPole-v1,100000.0,0.0001,0.9,4,5
32500,27,CartPole-v1,100000.0,0.0001,0.9,4,5
32600,26,CartPole-v1,100000.0,0.0001,0.9,4,5
32700,24,CartPole-v1,100000.0,0.0001,0.9,4,5
32800,26,CartPole-v1,100000.0,0.0001,0.9,4,5
32900,25,CartPole-v1,100000.0,0.0001,0.9,4,5
33000,26,CartPole-v1,100000.0,0.0001,0.9,4,5
33100,25,CartPole-v1,100000.0,0.0001,0.9,4,5
33200,26,CartPole-v1,100000.0,0.0001,0.9,4,5
33300,25,CartPole-v1,100000.0,0.0001,0.9,4,5
33400,25,CartPole-v1,100000.0,0.0001,0.9,4,5
33500,28,CartPole-v1,100000.0,0.0001,0.9,4,5
33600,27,CartPole-v1,100000.0,0.0001,0.9,4,5
33700,27,CartPole-v1,100000.0,0.0001,0.9,4,5
33800,27,CartPole-v1,100000.0,0.0001,0.9,4,5
33900,26,CartPole-v1,100000.0,0.0001,0.9,4,5
34000,23,CartPole-v1,100000.0,0.0001,0.9,4,5
34100,23,CartPole-v1,100000.0,0.0001,0.9,4,5
34200,22,CartPole-v1,100000.0,0.0001,0.9,4,5
34300,23,CartPole-v1,100000.0,0.0001,0.9,4,5
34400,23,CartPole-v1,100000.0,0.0001,0.9,4,5
34500,22,CartPole-v1,100000.0,0.0001,0.9,4,5
34600,25,CartPole-v1,100000.0,0.0001,0.9,4,5
34700,25,CartPole-v1,100000.0,0.0001,0.9,4,5
34800,24,CartPole-v1,100000.0,0.0001,0.9,4,5
34900,23,CartPole-v1,100000.0,0.0001,0.9,4,5
35000,25,CartPole-v1,100000.0,0.0001,0.9,4,5
35100,23,CartPole-v1,100000.0,0.0001,0.9,4,5
35200,23,CartPole-v1,100000.0,0.0001,0.9,4,5
35300,24,CartPole-v1,100000.0,0.0001,0.9,4,5
35400,27,CartPole-v1,100000.0,0.0001,0.9,4,5
35500,23,CartPole-v1,100000.0,0.0001,0.9,4,5
35600,25,CartPole-v1,100000.0,0.0001,0.9,4,5
35700,23,CartPole-v1,100000.0,0.0001,0.9,4,5
35800,24,CartPole-v1,100000.0,0.0001,0.9,4,5
35900,25,CartPole-v1,100000.0,0.0001,0.9,4,5
36000,24,CartPole-v1,100000.0,0.0001,0.9,4,5
36100,29,CartPole-v1,100000.0,0.0001,0.9,4,5
36200,25,CartPole-v1,100000.0,0.0001,0.9,4,5
36300,27,CartPole-v1,100000.0,0.0001,0.9,4,5
36400,28,CartPole-v1,100000.0,0.0001,0.9,4,5
36500,25,CartPole-v1,100000.0,0.0001,0.9,4,5
36600,25,CartPole-v1,100000.0,0.0001,0.9,4,5
36700,23,CartPole-v1,100000.0,0.0001,0.9,4,5
36800,22,CartPole-v1,100000.0,0.0001,0.9,4,5
36900,21,CartPole-v1,100000.0,0.0001,0.9,4,5
37000,21,CartPole-v1,100000.0,0.0001,0.9,4,5
37100,20,CartPole-v1,100000.0,0.0001,0.9,4,5
37200,22,CartPole-v1,100000.0,0.0001,0.9,4,5
37300,20,CartPole-v1,100000.0,0.0001,0.9,4,5
37400,21,CartPole-v1,100000.0,0.0001,0.9,4,5
37500,21,CartPole-v1,100000.0,0.0001,0.9,4,5
37600,24,CartPole-v1,100000.0,0.0001,0.9,4,5
37700,21,CartPole-v1,100000.0,0.0001,0.9,4,5
37800,24,CartPole-v1,100000.0,0.0001,0.9,4,5
37900,21,CartPole-v1,100000.0,0.0001,0.9,4,5
38000,21,CartPole-v1,100000.0,0.0001,0.9,4,5
38100,21,CartPole-v1,100000.0,0.0001,0.9,4,5
38200,22,CartPole-v1,100000.0,0.0001,0.9,4,5
38300,21,CartPole-v1,100000.0,0.0001,0.9,4,5
38400,20,CartPole-v1,100000.0,0.0001,0.9,4,5
38500,22,CartPole-v1,100000.0,0.0001,0.9,4,5
38600,22,CartPole-v1,100000.0,0.0001,0.9,4,5
38700,20,CartPole-v1,100000.0,0.0001,0.9,4,5
38800,20,CartPole-v1,100000.0,0.0001,0.9,4,5
38900,22,CartPole-v1,100000.0,0.0001,0.9,4,5
39000,21,CartPole-v1,100000.0,0.0001,0.9,4,5
39100,22,CartPole-v1,100000.0,0.0001,0.9,4,5
39200,22,CartPole-v1,100000.0,0.0001,0.9,4,5
39300,20,CartPole-v1,100000.0,0.0001,0.9,4,5
39400,20,CartPole-v1,100000.0,0.0001,0.9,4,5
39500,22,CartPole-v1,100000.0,0.0001,0.9,4,5
39600,20,CartPole-v1,100000.0,0.0001,0.9,4,5
39700,23,CartPole-v1,100000.0,0.0001,0.9,4,5
39800,23,CartPole-v1,100000.0,0.0001,0.9,4,5
39900,25,CartPole-v1,100000.0,0.0001,0.9,4,5
40000,26,CartPole-v1,100000.0,0.0001,0.9,4,5
40100,26,CartPole-v1,100000.0,0.0001,0.9,4,5
40200,29,CartPole-v1,100000.0,0.0001,0.9,4,5
40300,42,CartPole-v1,100000.0,0.0001,0.9,4,5
40400,74,CartPole-v1,100000.0,0.0001,0.9,4,5
40500,272,CartPole-v1,100000.0,0.0001,0.9,4,5
40600,293,CartPole-v1,100000.0,0.0001,0.9,4,5
40700,148,CartPole-v1,100000.0,0.0001,0.9,4,5
40800,120,CartPole-v1,100000.0,0.0001,0.9,4,5
40900,118,CartPole-v1,100000.0,0.0001,0.9,4,5
41000,114,CartPole-v1,100000.0,0.0001,0.9,4,5
41100,115,CartPole-v1,100000.0,0.0001,0.9,4,5
41200,114,CartPole-v1,100000.0,0.0001,0.9,4,5
41300,113,CartPole-v1,100000.0,0.0001,0.9,4,5
41400,114,CartPole-v1,100000.0,0.0001,0.9,4,5
41500,112,CartPole-v1,100000.0,0.0001,0.9,4,5
41600,112,CartPole-v1,100000.0,0.0001,0.9,4,5
41700,111,CartPole-v1,100000.0,0.0001,0.9,4,5
41800,110,CartPole-v1,100000.0,0.0001,0.9,4,5
41900,112,CartPole-v1,100000.0,0.0001,0.9,4,5
42000,115,CartPole-v1,100000.0,0.0001,0.9,4,5
42100,115,CartPole-v1,100000.0,0.0001,0.9,4,5
42200,119,CartPole-v1,100000.0,0.0001,0.9,4,5
42300,133,CartPole-v1,100000.0,0.0001,0.9,4,5
42400,143,CartPole-v1,100000.0,0.0001,0.9,4,5
42500,136,CartPole-v1,100000.0,0.0001,0.9,4,5
42600,120,CartPole-v1,100000.0,0.0001,0.9,4,5
42700,120,CartPole-v1,100000.0,0.0001,0.9,4,5
42800,130,CartPole-v1,100000.0,0.0001,0.9,4,5
42900,175,CartPole-v1,100000.0,0.0001,0.9,4,5
43000,155,CartPole-v1,100000.0,0.0001,0.9,4,5
43100,124,CartPole-v1,100000.0,0.0001,0.9,4,5
43200,122,CartPole-v1,100000.0,0.0001,0.9,4,5
43300,138,CartPole-v1,100000.0,0.0001,0.9,4,5
43400,134,CartPole-v1,100000.0,0.0001,0.9,4,5
43500,138,CartPole-v1,100000.0,0.0001,0.9,4,5
43600,138,CartPole-v1,100000.0,0.0001,0.9,4,5
43700,171,CartPole-v1,100000.0,0.0001,0.9,4,5
43800,167,CartPole-v1,100000.0,0.0001,0.9,4,5
43900,143,CartPole-v1,100000.0,0.0001,0.9,4,5
44000,143,CartPole-v1,100000.0,0.0001,0.9,4,5
44100,160,CartPole-v1,100000.0,0.0001,0.9,4,5
44200,150,CartPole-v1,100000.0,0.0001,0.9,4,5
44300,145,CartPole-v1,100000.0,0.0001,0.9,4,5
44400,170,CartPole-v1,100000.0,0.0001,0.9,4,5
44500,167,CartPole-v1,100000.0,0.0001,0.9,4,5
44600,141,CartPole-v1,100000.0,0.0001,0.9,4,5
44700,140,CartPole-v1,100000.0,0.0001,0.9,4,5
44800,131,CartPole-v1,100000.0,0.0001,0.9,4,5
44900,151,CartPole-v1,100000.0,0.0001,0.9,4,5
