Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
8700,419,CartPole-v1,100000.0,0.0005,0.99,5,5
8800,400,CartPole-v1,100000.0,0.0005,0.99,5,5
8900,347,CartPole-v1,100000.0,0.0005,0.99,5,5
9000,287,CartPole-v1,100000.0,0.0005,0.99,5,5
9100,138,CartPole-v1,100000.0,0.0005,0.99,5,5
9200,78,CartPole-v1,100000.0,0.0005,0.99,5,5
9300,125,CartPole-v1,100000.0,0.0005,0.99,5,5
9400,95,CartPole-v1,100000.0,0.0005,0.99,5,5
9500,178,CartPole-v1,100000.0,0.0005,0.99,5,5
9600,164,CartPole-v1,100000.0,0.0005,0.99,5,5
9700,258,CartPole-v1,100000.0,0.0005,0.99,5,5
9800,427,CartPole-v1,100000.0,0.0005,0.99,5,5
9900,434,CartPole-v1,100000.0,0.0005,0.99,5,5
10000,272,CartPole-v1,100000.0,0.0005,0.99,5,5
10100,212,CartPole-v1,100000.0,0.0005,0.99,5,5
10200,256,CartPole-v1,100000.0,0.0005,0.99,5,5
10300,304,CartPole-v1,100000.0,0.0005,0.99,5,5
10400,261,CartPole-v1,100000.0,0.0005,0.99,5,5
10500,264,CartPole-v1,100000.0,0.0005,0.99,5,5
10600,459,CartPole-v1,100000.0,0.0005,0.99,5,5
10700,475,CartPole-v1,100000.0,0.0005,0.99,5,5
10800,483,CartPole-v1,100000.0,0.0005,0.99,5,5
10900,403,CartPole-v1,100000.0,0.0005,0.99,5,5
11000,471,CartPole-v1,100000.0,0.0005,0.99,5,5
11100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
11200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
11300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
11400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
11500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
11600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
11700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
11800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
11900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
12900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
13900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
14000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
14100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
14200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
14300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
14400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
14500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
14600,220,CartPole-v1,100000.0,0.0005,0.99,5,5
14700,218,CartPole-v1,100000.0,0.0005,0.99,5,5
14800,213,CartPole-v1,100000.0,0.0005,0.99,5,5
14900,172,CartPole-v1,100000.0,0.0005,0.99,5,5
15000,466,CartPole-v1,100000.0,0.0005,0.99,5,5
15100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
15200,495,CartPole-v1,100000.0,0.0005,0.99,5,5
15300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
15400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
15500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
15600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
15700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
15800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
15900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
16000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
16100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
16200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
16300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
16400,478,CartPole-v1,100000.0,0.0005,0.99,5,5
16500,203,CartPole-v1,100000.0,0.0005,0.99,5,5
16600,118,CartPole-v1,100000.0,0.0005,0.99,5,5
16700,158,CartPole-v1,100000.0,0.0005,0.99,5,5
16800,155,CartPole-v1,100000.0,0.0005,0.99,5,5
16900,213,CartPole-v1,100000.0,0.0005,0.99,5,5
17000,192,CartPole-v1,100000.0,0.0005,0.99,5,5
17100,218,CartPole-v1,100000.0,0.0005,0.99,5,5
17200,125,CartPole-v1,100000.0,0.0005,0.99,5,5
17300,233,CartPole-v1,100000.0,0.0005,0.99,5,5
17400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
17500,425,CartPole-v1,100000.0,0.0005,0.99,5,5
17600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
17700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
17800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
17900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
18900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
19000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
19100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
19200,305,CartPole-v1,100000.0,0.0005,0.99,5,5
19300,251,CartPole-v1,100000.0,0.0005,0.99,5,5
19400,487,CartPole-v1,100000.0,0.0005,0.99,5,5
19500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
19600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
19700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
19800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
19900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
20900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
21900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
22900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
23900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
24900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
25900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
26800,498,CartPole-v1,100000.0,0.0005,0.99,5,5
26900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
27900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
28900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
29900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
30900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
31900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
32900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
33900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
34900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
35800,486,CartPole-v1,100000.0,0.0005,0.99,5,5
35900,334,CartPole-v1,100000.0,0.0005,0.99,5,5
36000,311,CartPole-v1,100000.0,0.0005,0.99,5,5
36100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
36200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
36300,224,CartPole-v1,100000.0,0.0005,0.99,5,5
36400,495,CartPole-v1,100000.0,0.0005,0.99,5,5
36500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
36600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
36700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
36800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
36900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
37000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
37100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
37200,446,CartPole-v1,100000.0,0.0005,0.99,5,5
37300,272,CartPole-v1,100000.0,0.0005,0.99,5,5
37400,172,CartPole-v1,100000.0,0.0005,0.99,5,5
37500,338,CartPole-v1,100000.0,0.0005,0.99,5,5
37600,206,CartPole-v1,100000.0,0.0005,0.99,5,5
37700,226,CartPole-v1,100000.0,0.0005,0.99,5,5
37800,188,CartPole-v1,100000.0,0.0005,0.99,5,5
37900,153,CartPole-v1,100000.0,0.0005,0.99,5,5
38000,444,CartPole-v1,100000.0,0.0005,0.99,5,5
38100,357,CartPole-v1,100000.0,0.0005,0.99,5,5
38200,466,CartPole-v1,100000.0,0.0005,0.99,5,5
38300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
38400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
38500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
38600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
38700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
38800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
38900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
39900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
40000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
40100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
40200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
40300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
40400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
40500,311,CartPole-v1,100000.0,0.0005,0.99,5,5
40600,249,CartPole-v1,100000.0,0.0005,0.99,5,5
40700,312,CartPole-v1,100000.0,0.0005,0.99,5,5
40800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
40900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41300,490,CartPole-v1,100000.0,0.0005,0.99,5,5
41400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41600,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
41900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
42000,495,CartPole-v1,100000.0,0.0005,0.99,5,5
42100,86,CartPole-v1,100000.0,0.0005,0.99,5,5
42200,23,CartPole-v1,100000.0,0.0005,0.99,5,5
42300,98,CartPole-v1,100000.0,0.0005,0.99,5,5
42400,369,CartPole-v1,100000.0,0.0005,0.99,5,5
42500,437,CartPole-v1,100000.0,0.0005,0.99,5,5
42600,495,CartPole-v1,100000.0,0.0005,0.99,5,5
42700,500,CartPole-v1,100000.0,0.0005,0.99,5,5
42800,500,CartPole-v1,100000.0,0.0005,0.99,5,5
42900,500,CartPole-v1,100000.0,0.0005,0.99,5,5
43000,500,CartPole-v1,100000.0,0.0005,0.99,5,5
43100,500,CartPole-v1,100000.0,0.0005,0.99,5,5
43200,500,CartPole-v1,100000.0,0.0005,0.99,5,5
43300,500,CartPole-v1,100000.0,0.0005,0.99,5,5
43400,500,CartPole-v1,100000.0,0.0005,0.99,5,5
43500,500,CartPole-v1,100000.0,0.0005,0.99,5,5
43600,426,CartPole-v1,100000.0,0.0005,0.99,5,5
43700,15,CartPole-v1,100000.0,0.0005,0.99,5,5
43800,178,CartPole-v1,100000.0,0.0005,0.99,5,5
43900,120,CartPole-v1,100000.0,0.0005,0.99,5,5
44000,35,CartPole-v1,100000.0,0.0005,0.99,5,5
44100,44,CartPole-v1,100000.0,0.0005,0.99,5,5
44200,143,CartPole-v1,100000.0,0.0005,0.99,5,5
44300,80,CartPole-v1,100000.0,0.0005,0.99,5,5
44400,131,CartPole-v1,100000.0,0.0005,0.99,5,5
44500,314,CartPole-v1,100000.0,0.0005,0.99,5,5
44600,129,CartPole-v1,100000.0,0.0005,0.99,5,5
44700,241,CartPole-v1,100000.0,0.0005,0.99,5,5
44800,321,CartPole-v1,100000.0,0.0005,0.99,5,5
44900,299,CartPole-v1,100000.0,0.0005,0.99,5,5
