Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
10300,28,CartPole-v1,100000.0,0.0001,0.98,4,5
10400,33,CartPole-v1,100000.0,0.0001,0.98,4,5
10500,34,CartPole-v1,100000.0,0.0001,0.98,4,5
10600,32,CartPole-v1,100000.0,0.0001,0.98,4,5
10700,32,CartPole-v1,100000.0,0.0001,0.98,4,5
10800,35,CartPole-v1,100000.0,0.0001,0.98,4,5
10900,28,CartPole-v1,100000.0,0.0001,0.98,4,5
11000,32,CartPole-v1,100000.0,0.0001,0.98,4,5
11100,34,CartPole-v1,100000.0,0.0001,0.98,4,5
11200,33,CartPole-v1,100000.0,0.0001,0.98,4,5
11300,33,CartPole-v1,100000.0,0.0001,0.98,4,5
11400,35,CartPole-v1,100000.0,0.0001,0.98,4,5
11500,34,CartPole-v1,100000.0,0.0001,0.98,4,5
11600,33,CartPole-v1,100000.0,0.0001,0.98,4,5
11700,36,CartPole-v1,100000.0,0.0001,0.98,4,5
11800,38,CartPole-v1,100000.0,0.0001,0.98,4,5
11900,38,CartPole-v1,100000.0,0.0001,0.98,4,5
12000,43,CartPole-v1,100000.0,0.0001,0.98,4,5
12100,44,CartPole-v1,100000.0,0.0001,0.98,4,5
12200,42,CartPole-v1,100000.0,0.0001,0.98,4,5
12300,42,CartPole-v1,100000.0,0.0001,0.98,4,5
12400,42,CartPole-v1,100000.0,0.0001,0.98,4,5
12500,45,CartPole-v1,100000.0,0.0001,0.98,4,5
12600,47,CartPole-v1,100000.0,0.0001,0.98,4,5
12700,39,CartPole-v1,100000.0,0.0001,0.98,4,5
12800,42,CartPole-v1,100000.0,0.0001,0.98,4,5
12900,43,CartPole-v1,100000.0,0.0001,0.98,4,5
13000,53,CartPole-v1,100000.0,0.0001,0.98,4,5
13100,53,CartPole-v1,100000.0,0.0001,0.98,4,5
13200,51,CartPole-v1,100000.0,0.0001,0.98,4,5
13300,53,CartPole-v1,100000.0,0.0001,0.98,4,5
13400,53,CartPole-v1,100000.0,0.0001,0.98,4,5
13500,55,CartPole-v1,100000.0,0.0001,0.98,4,5
13600,60,CartPole-v1,100000.0,0.0001,0.98,4,5
13700,52,CartPole-v1,100000.0,0.0001,0.98,4,5
13800,55,CartPole-v1,100000.0,0.0001,0.98,4,5
