Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
3600,20,CartPole-v1,100000.0,0.0005,0.99,5,0
3700,22,CartPole-v1,100000.0,0.0005,0.99,5,0
3800,21,CartPole-v1,100000.0,0.0005,0.99,5,0
3900,24,CartPole-v1,100000.0,0.0005,0.99,5,0
4000,27,CartPole-v1,100000.0,0.0005,0.99,5,0
4100,35,CartPole-v1,100000.0,0.0005,0.99,5,0
4200,46,CartPole-v1,100000.0,0.0005,0.99,5,0
4300,52,CartPole-v1,100000.0,0.0005,0.99,5,0
4400,54,CartPole-v1,100000.0,0.0005,0.99,5,0
4500,67,CartPole-v1,100000.0,0.0005,0.99,5,0
4600,88,CartPole-v1,100000.0,0.0005,0.99,5,0
4700,138,CartPole-v1,100000.0,0.0005,0.99,5,0
4800,110,CartPole-v1,100000.0,0.0005,0.99,5,0
4900,99,CartPole-v1,100000.0,0.0005,0.99,5,0
5000,115,CartPole-v1,100000.0,0.0005,0.99,5,0
5100,129,CartPole-v1,100000.0,0.0005,0.99,5,0
5200,30,CartPole-v1,100000.0,0.0005,0.99,5,0
5300,35,CartPole-v1,100000.0,0.0005,0.99,5,0
5400,41,CartPole-v1,100000.0,0.0005,0.99,5,0
5500,79,CartPole-v1,100000.0,0.0005,0.99,5,0
5600,89,CartPole-v1,100000.0,0.0005,0.99,5,0
5700,49,CartPole-v1,100000.0,0.0005,0.99,5,0
5800,34,CartPole-v1,100000.0,0.0005,0.99,5,0
5900,29,CartPole-v1,100000.0,0.0005,0.99,5,0
6000,26,CartPole-v1,100000.0,0.0005,0.99,5,0
6100,24,CartPole-v1,100000.0,0.0005,0.99,5,0
6200,24,CartPole-v1,100000.0,0.0005,0.99,5,0
6300,26,CartPole-v1,100000.0,0.0005,0.99,5,0
6400,30,CartPole-v1,100000.0,0.0005,0.99,5,0
6500,40,CartPole-v1,100000.0,0.0005,0.99,5,0
6600,96,CartPole-v1,100000.0,0.0005,0.99,5,0
6700,116,CartPole-v1,100000.0,0.0005,0.99,5,0
6800,126,CartPole-v1,100000.0,0.0005,0.99,5,0
6900,111,CartPole-v1,100000.0,0.0005,0.99,5,0
7000,165,CartPole-v1,100000.0,0.0005,0.99,5,0
7100,127,CartPole-v1,100000.0,0.0005,0.99,5,0
7200,104,CartPole-v1,100000.0,0.0005,0.99,5,0
7300,79,CartPole-v1,100000.0,0.0005,0.99,5,0
7400,74,CartPole-v1,100000.0,0.0005,0.99,5,0
7500,58,CartPole-v1,100000.0,0.0005,0.99,5,0
7600,40,CartPole-v1,100000.0,0.0005,0.99,5,0
7700,28,CartPole-v1,100000.0,0.0005,0.99,5,0
7800,25,CartPole-v1,100000.0,0.0005,0.99,5,0
7900,27,CartPole-v1,100000.0,0.0005,0.99,5,0
8000,31,CartPole-v1,100000.0,0.0005,0.99,5,0
8100,21,CartPole-v1,100000.0,0.0005,0.99,5,0
8200,27,CartPole-v1,100000.0,0.0005,0.99,5,0
8300,29,CartPole-v1,100000.0,0.0005,0.99,5,0
8400,27,CartPole-v1,100000.0,0.0005,0.99,5,0
8500,36,CartPole-v1,100000.0,0.0005,0.99,5,0
8600,70,CartPole-v1,100000.0,0.0005,0.99,5,0
8700,38,CartPole-v1,100000.0,0.0005,0.99,5,0
8800,31,CartPole-v1,100000.0,0.0005,0.99,5,0
8900,26,CartPole-v1,100000.0,0.0005,0.99,5,0
9000,26,CartPole-v1,100000.0,0.0005,0.99,5,0
9100,25,CartPole-v1,100000.0,0.0005,0.99,5,0
9200,22,CartPole-v1,100000.0,0.0005,0.99,5,0
9300,22,CartPole-v1,100000.0,0.0005,0.99,5,0
9400,21,CartPole-v1,100000.0,0.0005,0.99,5,0
9500,21,CartPole-v1,100000.0,0.0005,0.99,5,0
9600,20,CartPole-v1,100000.0,0.0005,0.99,5,0
9700,20,CartPole-v1,100000.0,0.0005,0.99,5,0
9800,21,CartPole-v1,100000.0,0.0005,0.99,5,0
9900,21,CartPole-v1,100000.0,0.0005,0.99,5,0
10000,21,CartPole-v1,100000.0,0.0005,0.99,5,0
10100,26,CartPole-v1,100000.0,0.0005,0.99,5,0
10200,73,CartPole-v1,100000.0,0.0005,0.99,5,0
10300,39,CartPole-v1,100000.0,0.0005,0.99,5,0
10400,41,CartPole-v1,100000.0,0.0005,0.99,5,0
10500,23,CartPole-v1,100000.0,0.0005,0.99,5,0
10600,39,CartPole-v1,100000.0,0.0005,0.99,5,0
10700,56,CartPole-v1,100000.0,0.0005,0.99,5,0
10800,84,CartPole-v1,100000.0,0.0005,0.99,5,0
10900,72,CartPole-v1,100000.0,0.0005,0.99,5,0
11000,165,CartPole-v1,100000.0,0.0005,0.99,5,0
11100,74,CartPole-v1,100000.0,0.0005,0.99,5,0
11200,66,CartPole-v1,100000.0,0.0005,0.99,5,0
11300,79,CartPole-v1,100000.0,0.0005,0.99,5,0
11400,65,CartPole-v1,100000.0,0.0005,0.99,5,0
11500,67,CartPole-v1,100000.0,0.0005,0.99,5,0
11600,60,CartPole-v1,100000.0,0.0005,0.99,5,0
11700,69,CartPole-v1,100000.0,0.0005,0.99,5,0
11800,70,CartPole-v1,100000.0,0.0005,0.99,5,0
11900,74,CartPole-v1,100000.0,0.0005,0.99,5,0
12000,79,CartPole-v1,100000.0,0.0005,0.99,5,0
12100,81,CartPole-v1,100000.0,0.0005,0.99,5,0
12200,75,CartPole-v1,100000.0,0.0005,0.99,5,0
12300,100,CartPole-v1,100000.0,0.0005,0.99,5,0
12400,149,CartPole-v1,100000.0,0.0005,0.99,5,0
12500,103,CartPole-v1,100000.0,0.0005,0.99,5,0
12600,112,CartPole-v1,100000.0,0.0005,0.99,5,0
12700,122,CartPole-v1,100000.0,0.0005,0.99,5,0
12800,105,CartPole-v1,100000.0,0.0005,0.99,5,0
12900,102,CartPole-v1,100000.0,0.0005,0.99,5,0
13000,87,CartPole-v1,100000.0,0.0005,0.99,5,0
13100,70,CartPole-v1,100000.0,0.0005,0.99,5,0
13200,51,CartPole-v1,100000.0,0.0005,0.99,5,0
13300,61,CartPole-v1,100000.0,0.0005,0.99,5,0
13400,86,CartPole-v1,100000.0,0.0005,0.99,5,0
13500,93,CartPole-v1,100000.0,0.0005,0.99,5,0
13600,65,CartPole-v1,100000.0,0.0005,0.99,5,0
13700,127,CartPole-v1,100000.0,0.0005,0.99,5,0
13800,155,CartPole-v1,100000.0,0.0005,0.99,5,0
13900,164,CartPole-v1,100000.0,0.0005,0.99,5,0
14000,180,CartPole-v1,100000.0,0.0005,0.99,5,0
14100,196,CartPole-v1,100000.0,0.0005,0.99,5,0
14200,169,CartPole-v1,100000.0,0.0005,0.99,5,0
14300,237,CartPole-v1,100000.0,0.0005,0.99,5,0
14400,217,CartPole-v1,100000.0,0.0005,0.99,5,0
14500,233,CartPole-v1,100000.0,0.0005,0.99,5,0
14600,212,CartPole-v1,100000.0,0.0005,0.99,5,0
14700,189,CartPole-v1,100000.0,0.0005,0.99,5,0
14800,207,CartPole-v1,100000.0,0.0005,0.99,5,0
14900,145,CartPole-v1,100000.0,0.0005,0.99,5,0
15000,115,CartPole-v1,100000.0,0.0005,0.99,5,0
15100,92,CartPole-v1,100000.0,0.0005,0.99,5,0
15200,104,CartPole-v1,100000.0,0.0005,0.99,5,0
15300,116,CartPole-v1,100000.0,0.0005,0.99,5,0
15400,101,CartPole-v1,100000.0,0.0005,0.99,5,0
15500,127,CartPole-v1,100000.0,0.0005,0.99,5,0
15600,111,CartPole-v1,100000.0,0.0005,0.99,5,0
15700,109,CartPole-v1,100000.0,0.0005,0.99,5,0
15800,85,CartPole-v1,100000.0,0.0005,0.99,5,0
15900,109,CartPole-v1,100000.0,0.0005,0.99,5,0
16000,93,CartPole-v1,100000.0,0.0005,0.99,5,0
16100,83,CartPole-v1,100000.0,0.0005,0.99,5,0
16200,97,CartPole-v1,100000.0,0.0005,0.99,5,0
16300,124,CartPole-v1,100000.0,0.0005,0.99,5,0
16400,106,CartPole-v1,100000.0,0.0005,0.99,5,0
16500,132,CartPole-v1,100000.0,0.0005,0.99,5,0
16600,121,CartPole-v1,100000.0,0.0005,0.99,5,0
16700,85,CartPole-v1,100000.0,0.0005,0.99,5,0
16800,84,CartPole-v1,100000.0,0.0005,0.99,5,0
16900,61,CartPole-v1,100000.0,0.0005,0.99,5,0
17000,65,CartPole-v1,100000.0,0.0005,0.99,5,0
17100,86,CartPole-v1,100000.0,0.0005,0.99,5,0
17200,84,CartPole-v1,100000.0,0.0005,0.99,5,0
17300,81,CartPole-v1,100000.0,0.0005,0.99,5,0
17400,91,CartPole-v1,100000.0,0.0005,0.99,5,0
17500,74,CartPole-v1,100000.0,0.0005,0.99,5,0
17600,60,CartPole-v1,100000.0,0.0005,0.99,5,0
17700,58,CartPole-v1,100000.0,0.0005,0.99,5,0
17800,53,CartPole-v1,100000.0,0.0005,0.99,5,0
17900,65,CartPole-v1,100000.0,0.0005,0.99,5,0
18000,73,CartPole-v1,100000.0,0.0005,0.99,5,0
18100,71,CartPole-v1,100000.0,0.0005,0.99,5,0
18200,106,CartPole-v1,100000.0,0.0005,0.99,5,0
18300,157,CartPole-v1,100000.0,0.0005,0.99,5,0
18400,167,CartPole-v1,100000.0,0.0005,0.99,5,0
18500,49,CartPole-v1,100000.0,0.0005,0.99,5,0
18600,38,CartPole-v1,100000.0,0.0005,0.99,5,0
18700,51,CartPole-v1,100000.0,0.0005,0.99,5,0
18800,54,CartPole-v1,100000.0,0.0005,0.99,5,0
18900,49,CartPole-v1,100000.0,0.0005,0.99,5,0
19000,55,CartPole-v1,100000.0,0.0005,0.99,5,0
19100,67,CartPole-v1,100000.0,0.0005,0.99,5,0
19200,67,CartPole-v1,100000.0,0.0005,0.99,5,0
19300,62,CartPole-v1,100000.0,0.0005,0.99,5,0
19400,105,CartPole-v1,100000.0,0.0005,0.99,5,0
19500,253,CartPole-v1,100000.0,0.0005,0.99,5,0
19600,135,CartPole-v1,100000.0,0.0005,0.99,5,0
19700,87,CartPole-v1,100000.0,0.0005,0.99,5,0
19800,73,CartPole-v1,100000.0,0.0005,0.99,5,0
19900,65,CartPole-v1,100000.0,0.0005,0.99,5,0
20000,62,CartPole-v1,100000.0,0.0005,0.99,5,0
20100,72,CartPole-v1,100000.0,0.0005,0.99,5,0
20200,63,CartPole-v1,100000.0,0.0005,0.99,5,0
20300,74,CartPole-v1,100000.0,0.0005,0.99,5,0
20400,65,CartPole-v1,100000.0,0.0005,0.99,5,0
20500,93,CartPole-v1,100000.0,0.0005,0.99,5,0
20600,38,CartPole-v1,100000.0,0.0005,0.99,5,0
20700,74,CartPole-v1,100000.0,0.0005,0.99,5,0
20800,123,CartPole-v1,100000.0,0.0005,0.99,5,0
20900,146,CartPole-v1,100000.0,0.0005,0.99,5,0
21000,170,CartPole-v1,100000.0,0.0005,0.99,5,0
21100,202,CartPole-v1,100000.0,0.0005,0.99,5,0
21200,242,CartPole-v1,100000.0,0.0005,0.99,5,0
21300,140,CartPole-v1,100000.0,0.0005,0.99,5,0
21400,78,CartPole-v1,100000.0,0.0005,0.99,5,0
21500,171,CartPole-v1,100000.0,0.0005,0.99,5,0
21600,217,CartPole-v1,100000.0,0.0005,0.99,5,0
21700,204,CartPole-v1,100000.0,0.0005,0.99,5,0
21800,185,CartPole-v1,100000.0,0.0005,0.99,5,0
21900,188,CartPole-v1,100000.0,0.0005,0.99,5,0
22000,184,CartPole-v1,100000.0,0.0005,0.99,5,0
22100,189,CartPole-v1,100000.0,0.0005,0.99,5,0
22200,195,CartPole-v1,100000.0,0.0005,0.99,5,0
22300,167,CartPole-v1,100000.0,0.0005,0.99,5,0
22400,170,CartPole-v1,100000.0,0.0005,0.99,5,0
22500,177,CartPole-v1,100000.0,0.0005,0.99,5,0
22600,190,CartPole-v1,100000.0,0.0005,0.99,5,0
22700,184,CartPole-v1,100000.0,0.0005,0.99,5,0
22800,177,CartPole-v1,100000.0,0.0005,0.99,5,0
22900,184,CartPole-v1,100000.0,0.0005,0.99,5,0
23000,182,CartPole-v1,100000.0,0.0005,0.99,5,0
23100,124,CartPole-v1,100000.0,0.0005,0.99,5,0
23200,72,CartPole-v1,100000.0,0.0005,0.99,5,0
23300,51,CartPole-v1,100000.0,0.0005,0.99,5,0
23400,99,CartPole-v1,100000.0,0.0005,0.99,5,0
23500,119,CartPole-v1,100000.0,0.0005,0.99,5,0
23600,125,CartPole-v1,100000.0,0.0005,0.99,5,0
23700,141,CartPole-v1,100000.0,0.0005,0.99,5,0
23800,152,CartPole-v1,100000.0,0.0005,0.99,5,0
23900,149,CartPole-v1,100000.0,0.0005,0.99,5,0
24000,156,CartPole-v1,100000.0,0.0005,0.99,5,0
24100,171,CartPole-v1,100000.0,0.0005,0.99,5,0
24200,177,CartPole-v1,100000.0,0.0005,0.99,5,0
24300,243,CartPole-v1,100000.0,0.0005,0.99,5,0
24400,170,CartPole-v1,100000.0,0.0005,0.99,5,0
24500,97,CartPole-v1,100000.0,0.0005,0.99,5,0
24600,52,CartPole-v1,100000.0,0.0005,0.99,5,0
24700,163,CartPole-v1,100000.0,0.0005,0.99,5,0
24800,204,CartPole-v1,100000.0,0.0005,0.99,5,0
24900,145,CartPole-v1,100000.0,0.0005,0.99,5,0
25000,158,CartPole-v1,100000.0,0.0005,0.99,5,0
25100,124,CartPole-v1,100000.0,0.0005,0.99,5,0
25200,92,CartPole-v1,100000.0,0.0005,0.99,5,0
25300,112,CartPole-v1,100000.0,0.0005,0.99,5,0
25400,119,CartPole-v1,100000.0,0.0005,0.99,5,0
25500,112,CartPole-v1,100000.0,0.0005,0.99,5,0
25600,104,CartPole-v1,100000.0,0.0005,0.99,5,0
25700,120,CartPole-v1,100000.0,0.0005,0.99,5,0
25800,114,CartPole-v1,100000.0,0.0005,0.99,5,0
25900,118,CartPole-v1,100000.0,0.0005,0.99,5,0
26000,125,CartPole-v1,100000.0,0.0005,0.99,5,0
26100,133,CartPole-v1,100000.0,0.0005,0.99,5,0
26200,135,CartPole-v1,100000.0,0.0005,0.99,5,0
26300,130,CartPole-v1,100000.0,0.0005,0.99,5,0
26400,128,CartPole-v1,100000.0,0.0005,0.99,5,0
26500,112,CartPole-v1,100000.0,0.0005,0.99,5,0
26600,129,CartPole-v1,100000.0,0.0005,0.99,5,0
26700,201,CartPole-v1,100000.0,0.0005,0.99,5,0
26800,175,CartPole-v1,100000.0,0.0005,0.99,5,0
26900,82,CartPole-v1,100000.0,0.0005,0.99,5,0
27000,105,CartPole-v1,100000.0,0.0005,0.99,5,0
27100,142,CartPole-v1,100000.0,0.0005,0.99,5,0
27200,124,CartPole-v1,100000.0,0.0005,0.99,5,0
27300,124,CartPole-v1,100000.0,0.0005,0.99,5,0
27400,142,CartPole-v1,100000.0,0.0005,0.99,5,0
27500,192,CartPole-v1,100000.0,0.0005,0.99,5,0
27600,187,CartPole-v1,100000.0,0.0005,0.99,5,0
27700,176,CartPole-v1,100000.0,0.0005,0.99,5,0
27800,171,CartPole-v1,100000.0,0.0005,0.99,5,0
27900,184,CartPole-v1,100000.0,0.0005,0.99,5,0
28000,191,CartPole-v1,100000.0,0.0005,0.99,5,0
28100,186,CartPole-v1,100000.0,0.0005,0.99,5,0
28200,189,CartPole-v1,100000.0,0.0005,0.99,5,0
28300,180,CartPole-v1,100000.0,0.0005,0.99,5,0
28400,196,CartPole-v1,100000.0,0.0005,0.99,5,0
28500,170,CartPole-v1,100000.0,0.0005,0.99,5,0
28600,130,CartPole-v1,100000.0,0.0005,0.99,5,0
28700,134,CartPole-v1,100000.0,0.0005,0.99,5,0
28800,141,CartPole-v1,100000.0,0.0005,0.99,5,0
28900,157,CartPole-v1,100000.0,0.0005,0.99,5,0
29000,180,CartPole-v1,100000.0,0.0005,0.99,5,0
29100,179,CartPole-v1,100000.0,0.0005,0.99,5,0
29200,193,CartPole-v1,100000.0,0.0005,0.99,5,0
29300,190,CartPole-v1,100000.0,0.0005,0.99,5,0
29400,172,CartPole-v1,100000.0,0.0005,0.99,5,0
29500,177,CartPole-v1,100000.0,0.0005,0.99,5,0
29600,181,CartPole-v1,100000.0,0.0005,0.99,5,0
29700,193,CartPole-v1,100000.0,0.0005,0.99,5,0
29800,184,CartPole-v1,100000.0,0.0005,0.99,5,0
29900,192,CartPole-v1,100000.0,0.0005,0.99,5,0
30000,223,CartPole-v1,100000.0,0.0005,0.99,5,0
30100,205,CartPole-v1,100000.0,0.0005,0.99,5,0
30200,213,CartPole-v1,100000.0,0.0005,0.99,5,0
30300,227,CartPole-v1,100000.0,0.0005,0.99,5,0
30400,210,CartPole-v1,100000.0,0.0005,0.99,5,0
30500,243,CartPole-v1,100000.0,0.0005,0.99,5,0
30600,264,CartPole-v1,100000.0,0.0005,0.99,5,0
30700,270,CartPole-v1,100000.0,0.0005,0.99,5,0
30800,410,CartPole-v1,100000.0,0.0005,0.99,5,0
30900,342,CartPole-v1,100000.0,0.0005,0.99,5,0
31000,487,CartPole-v1,100000.0,0.0005,0.99,5,0
31100,482,CartPole-v1,100000.0,0.0005,0.99,5,0
31200,247,CartPole-v1,100000.0,0.0005,0.99,5,0
31300,222,CartPole-v1,100000.0,0.0005,0.99,5,0
31400,373,CartPole-v1,100000.0,0.0005,0.99,5,0
31500,229,CartPole-v1,100000.0,0.0005,0.99,5,0
31600,174,CartPole-v1,100000.0,0.0005,0.99,5,0
31700,452,CartPole-v1,100000.0,0.0005,0.99,5,0
31800,421,CartPole-v1,100000.0,0.0005,0.99,5,0
31900,283,CartPole-v1,100000.0,0.0005,0.99,5,0
32000,468,CartPole-v1,100000.0,0.0005,0.99,5,0
32100,261,CartPole-v1,100000.0,0.0005,0.99,5,0
32200,462,CartPole-v1,100000.0,0.0005,0.99,5,0
32300,324,CartPole-v1,100000.0,0.0005,0.99,5,0
32400,231,CartPole-v1,100000.0,0.0005,0.99,5,0
32500,365,CartPole-v1,100000.0,0.0005,0.99,5,0
32600,284,CartPole-v1,100000.0,0.0005,0.99,5,0
32700,241,CartPole-v1,100000.0,0.0005,0.99,5,0
32800,376,CartPole-v1,100000.0,0.0005,0.99,5,0
32900,430,CartPole-v1,100000.0,0.0005,0.99,5,0
33000,95,CartPole-v1,100000.0,0.0005,0.99,5,0
33100,127,CartPole-v1,100000.0,0.0005,0.99,5,0
33200,264,CartPole-v1,100000.0,0.0005,0.99,5,0
33300,98,CartPole-v1,100000.0,0.0005,0.99,5,0
33400,12,CartPole-v1,100000.0,0.0005,0.99,5,0
33500,11,CartPole-v1,100000.0,0.0005,0.99,5,0
33600,14,CartPole-v1,100000.0,0.0005,0.99,5,0
33700,21,CartPole-v1,100000.0,0.0005,0.99,5,0
33800,19,CartPole-v1,100000.0,0.0005,0.99,5,0
33900,15,CartPole-v1,100000.0,0.0005,0.99,5,0
34000,16,CartPole-v1,100000.0,0.0005,0.99,5,0
34100,18,CartPole-v1,100000.0,0.0005,0.99,5,0
34200,17,CartPole-v1,100000.0,0.0005,0.99,5,0
34300,17,CartPole-v1,100000.0,0.0005,0.99,5,0
34400,29,CartPole-v1,100000.0,0.0005,0.99,5,0
34500,15,CartPole-v1,100000.0,0.0005,0.99,5,0
34600,13,CartPole-v1,100000.0,0.0005,0.99,5,0
34700,29,CartPole-v1,100000.0,0.0005,0.99,5,0
34800,18,CartPole-v1,100000.0,0.0005,0.99,5,0
34900,13,CartPole-v1,100000.0,0.0005,0.99,5,0
35000,12,CartPole-v1,100000.0,0.0005,0.99,5,0
35100,15,CartPole-v1,100000.0,0.0005,0.99,5,0
35200,15,CartPole-v1,100000.0,0.0005,0.99,5,0
35300,14,CartPole-v1,100000.0,0.0005,0.99,5,0
35400,16,CartPole-v1,100000.0,0.0005,0.99,5,0
35500,233,CartPole-v1,100000.0,0.0005,0.99,5,0
35600,235,CartPole-v1,100000.0,0.0005,0.99,5,0
35700,275,CartPole-v1,100000.0,0.0005,0.99,5,0
35800,256,CartPole-v1,100000.0,0.0005,0.99,5,0
35900,223,CartPole-v1,100000.0,0.0005,0.99,5,0
36000,204,CartPole-v1,100000.0,0.0005,0.99,5,0
36100,209,CartPole-v1,100000.0,0.0005,0.99,5,0
36200,256,CartPole-v1,100000.0,0.0005,0.99,5,0
36300,146,CartPole-v1,100000.0,0.0005,0.99,5,0
36400,240,CartPole-v1,100000.0,0.0005,0.99,5,0
36500,206,CartPole-v1,100000.0,0.0005,0.99,5,0
36600,160,CartPole-v1,100000.0,0.0005,0.99,5,0
36700,172,CartPole-v1,100000.0,0.0005,0.99,5,0
36800,228,CartPole-v1,100000.0,0.0005,0.99,5,0
36900,205,CartPole-v1,100000.0,0.0005,0.99,5,0
37000,182,CartPole-v1,100000.0,0.0005,0.99,5,0
37100,254,CartPole-v1,100000.0,0.0005,0.99,5,0
37200,138,CartPole-v1,100000.0,0.0005,0.99,5,0
37300,197,CartPole-v1,100000.0,0.0005,0.99,5,0
37400,209,CartPole-v1,100000.0,0.0005,0.99,5,0
37500,110,CartPole-v1,100000.0,0.0005,0.99,5,0
37600,183,CartPole-v1,100000.0,0.0005,0.99,5,0
37700,171,CartPole-v1,100000.0,0.0005,0.99,5,0
37800,164,CartPole-v1,100000.0,0.0005,0.99,5,0
37900,163,CartPole-v1,100000.0,0.0005,0.99,5,0
38000,180,CartPole-v1,100000.0,0.0005,0.99,5,0
38100,69,CartPole-v1,100000.0,0.0005,0.99,5,0
38200,108,CartPole-v1,100000.0,0.0005,0.99,5,0
38300,180,CartPole-v1,100000.0,0.0005,0.99,5,0
38400,156,CartPole-v1,100000.0,0.0005,0.99,5,0
38500,188,CartPole-v1,100000.0,0.0005,0.99,5,0
38600,66,CartPole-v1,100000.0,0.0005,0.99,5,0
38700,110,CartPole-v1,100000.0,0.0005,0.99,5,0
38800,216,CartPole-v1,100000.0,0.0005,0.99,5,0
38900,177,CartPole-v1,100000.0,0.0005,0.99,5,0
39000,50,CartPole-v1,100000.0,0.0005,0.99,5,0
39100,79,CartPole-v1,100000.0,0.0005,0.99,5,0
39200,196,CartPole-v1,100000.0,0.0005,0.99,5,0
39300,195,CartPole-v1,100000.0,0.0005,0.99,5,0
39400,108,CartPole-v1,100000.0,0.0005,0.99,5,0
39500,172,CartPole-v1,100000.0,0.0005,0.99,5,0
39600,227,CartPole-v1,100000.0,0.0005,0.99,5,0
39700,103,CartPole-v1,100000.0,0.0005,0.99,5,0
39800,242,CartPole-v1,100000.0,0.0005,0.99,5,0
39900,500,CartPole-v1,100000.0,0.0005,0.99,5,0
40000,500,CartPole-v1,100000.0,0.0005,0.99,5,0
40100,500,CartPole-v1,100000.0,0.0005,0.99,5,0
40200,498,CartPole-v1,100000.0,0.0005,0.99,5,0
40300,500,CartPole-v1,100000.0,0.0005,0.99,5,0
40400,500,CartPole-v1,100000.0,0.0005,0.99,5,0
40500,449,CartPole-v1,100000.0,0.0005,0.99,5,0
40600,142,CartPole-v1,100000.0,0.0005,0.99,5,0
40700,25,CartPole-v1,100000.0,0.0005,0.99,5,0
40800,27,CartPole-v1,100000.0,0.0005,0.99,5,0
40900,105,CartPole-v1,100000.0,0.0005,0.99,5,0
41000,140,CartPole-v1,100000.0,0.0005,0.99,5,0
41100,124,CartPole-v1,100000.0,0.0005,0.99,5,0
41200,64,CartPole-v1,100000.0,0.0005,0.99,5,0
41300,14,CartPole-v1,100000.0,0.0005,0.99,5,0
41400,20,CartPole-v1,100000.0,0.0005,0.99,5,0
41500,20,CartPole-v1,100000.0,0.0005,0.99,5,0
41600,102,CartPole-v1,100000.0,0.0005,0.99,5,0
41700,204,CartPole-v1,100000.0,0.0005,0.99,5,0
41800,193,CartPole-v1,100000.0,0.0005,0.99,5,0
41900,184,CartPole-v1,100000.0,0.0005,0.99,5,0
42000,232,CartPole-v1,100000.0,0.0005,0.99,5,0
42100,85,CartPole-v1,100000.0,0.0005,0.99,5,0
42200,87,CartPole-v1,100000.0,0.0005,0.99,5,0
42300,152,CartPole-v1,100000.0,0.0005,0.99,5,0
42400,42,CartPole-v1,100000.0,0.0005,0.99,5,0
42500,24,CartPole-v1,100000.0,0.0005,0.99,5,0
42600,95,CartPole-v1,100000.0,0.0005,0.99,5,0
42700,118,CartPole-v1,100000.0,0.0005,0.99,5,0
42800,80,CartPole-v1,100000.0,0.0005,0.99,5,0
42900,88,CartPole-v1,100000.0,0.0005,0.99,5,0
43000,122,CartPole-v1,100000.0,0.0005,0.99,5,0
43100,119,CartPole-v1,100000.0,0.0005,0.99,5,0
43200,75,CartPole-v1,100000.0,0.0005,0.99,5,0
43300,175,CartPole-v1,100000.0,0.0005,0.99,5,0
43400,96,CartPole-v1,100000.0,0.0005,0.99,5,0
43500,177,CartPole-v1,100000.0,0.0005,0.99,5,0
43600,72,CartPole-v1,100000.0,0.0005,0.99,5,0
43700,149,CartPole-v1,100000.0,0.0005,0.99,5,0
43800,105,CartPole-v1,100000.0,0.0005,0.99,5,0
43900,160,CartPole-v1,100000.0,0.0005,0.99,5,0
44000,95,CartPole-v1,100000.0,0.0005,0.99,5,0
44100,178,CartPole-v1,100000.0,0.0005,0.99,5,0
44200,89,CartPole-v1,100000.0,0.0005,0.99,5,0
44300,100,CartPole-v1,100000.0,0.0005,0.99,5,0
44400,71,CartPole-v1,100000.0,0.0005,0.99,5,0
44500,44,CartPole-v1,100000.0,0.0005,0.99,5,0
44600,28,CartPole-v1,100000.0,0.0005,0.99,5,0
44700,20,CartPole-v1,100000.0,0.0005,0.99,5,0
44800,17,CartPole-v1,100000.0,0.0005,0.99,5,0
44900,17,CartPole-v1,100000.0,0.0005,0.99,5,0
