Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
19000,9,CartPole-v1,100000.0,0.005,0.99,4,3
19100,9,CartPole-v1,100000.0,0.005,0.99,4,3
19200,9,CartPole-v1,100000.0,0.005,0.99,4,3
19300,9,CartPole-v1,100000.0,0.005,0.99,4,3
19400,9,CartPole-v1,100000.0,0.005,0.99,4,3
19500,9,CartPole-v1,100000.0,0.005,0.99,4,3
19600,9,CartPole-v1,100000.0,0.005,0.99,4,3
19700,9,CartPole-v1,100000.0,0.005,0.99,4,3
19800,9,CartPole-v1,100000.0,0.005,0.99,4,3
19900,9,CartPole-v1,100000.0,0.005,0.99,4,3
20000,9,CartPole-v1,100000.0,0.005,0.99,4,3
20100,9,CartPole-v1,100000.0,0.005,0.99,4,3
20200,9,CartPole-v1,100000.0,0.005,0.99,4,3
20300,9,CartPole-v1,100000.0,0.005,0.99,4,3
20400,9,CartPole-v1,100000.0,0.005,0.99,4,3
20500,9,CartPole-v1,100000.0,0.005,0.99,4,3
20600,9,CartPole-v1,100000.0,0.005,0.99,4,3
20700,9,CartPole-v1,100000.0,0.005,0.99,4,3
20800,9,CartPole-v1,100000.0,0.005,0.99,4,3
20900,9,CartPole-v1,100000.0,0.005,0.99,4,3
21000,9,CartPole-v1,100000.0,0.005,0.99,4,3
21100,9,CartPole-v1,100000.0,0.005,0.99,4,3
21200,9,CartPole-v1,100000.0,0.005,0.99,4,3
21300,9,CartPole-v1,100000.0,0.005,0.99,4,3
21400,9,CartPole-v1,100000.0,0.005,0.99,4,3
21500,9,CartPole-v1,100000.0,0.005,0.99,4,3
21600,9,CartPole-v1,100000.0,0.005,0.99,4,3
21700,9,CartPole-v1,100000.0,0.005,0.99,4,3
21800,9,CartPole-v1,100000.0,0.005,0.99,4,3
21900,9,CartPole-v1,100000.0,0.005,0.99,4,3
22000,9,CartPole-v1,100000.0,0.005,0.99,4,3
22100,9,CartPole-v1,100000.0,0.005,0.99,4,3
22200,9,CartPole-v1,100000.0,0.005,0.99,4,3
22300,9,CartPole-v1,100000.0,0.005,0.99,4,3
22400,9,CartPole-v1,100000.0,0.005,0.99,4,3
22500,9,CartPole-v1,100000.0,0.005,0.99,4,3
22600,9,CartPole-v1,100000.0,0.005,0.99,4,3
22700,9,CartPole-v1,100000.0,0.005,0.99,4,3
22800,9,CartPole-v1,100000.0,0.005,0.99,4,3
22900,20,CartPole-v1,100000.0,0.005,0.99,4,3
23000,9,CartPole-v1,100000.0,0.005,0.99,4,3
23100,9,CartPole-v1,100000.0,0.005,0.99,4,3
23200,9,CartPole-v1,100000.0,0.005,0.99,4,3
23300,9,CartPole-v1,100000.0,0.005,0.99,4,3
23400,9,CartPole-v1,100000.0,0.005,0.99,4,3
23500,9,CartPole-v1,100000.0,0.005,0.99,4,3
23600,9,CartPole-v1,100000.0,0.005,0.99,4,3
23700,9,CartPole-v1,100000.0,0.005,0.99,4,3
23800,9,CartPole-v1,100000.0,0.005,0.99,4,3
23900,9,CartPole-v1,100000.0,0.005,0.99,4,3
24000,9,CartPole-v1,100000.0,0.005,0.99,4,3
24100,9,CartPole-v1,100000.0,0.005,0.99,4,3
24200,9,CartPole-v1,100000.0,0.005,0.99,4,3
24300,9,CartPole-v1,100000.0,0.005,0.99,4,3
24400,9,CartPole-v1,100000.0,0.005,0.99,4,3
24500,9,CartPole-v1,100000.0,0.005,0.99,4,3
24600,9,CartPole-v1,100000.0,0.005,0.99,4,3
24700,9,CartPole-v1,100000.0,0.005,0.99,4,3
24800,9,CartPole-v1,100000.0,0.005,0.99,4,3
24900,9,CartPole-v1,100000.0,0.005,0.99,4,3
25000,9,CartPole-v1,100000.0,0.005,0.99,4,3
25100,9,CartPole-v1,100000.0,0.005,0.99,4,3
25200,9,CartPole-v1,100000.0,0.005,0.99,4,3
25300,9,CartPole-v1,100000.0,0.005,0.99,4,3
25400,9,CartPole-v1,100000.0,0.005,0.99,4,3
25500,9,CartPole-v1,100000.0,0.005,0.99,4,3
25600,9,CartPole-v1,100000.0,0.005,0.99,4,3
25700,94,CartPole-v1,100000.0,0.005,0.99,4,3
25800,94,CartPole-v1,100000.0,0.005,0.99,4,3
25900,228,CartPole-v1,100000.0,0.005,0.99,4,3
26000,90,CartPole-v1,100000.0,0.005,0.99,4,3
26100,94,CartPole-v1,100000.0,0.005,0.99,4,3
26200,139,CartPole-v1,100000.0,0.005,0.99,4,3
26300,9,CartPole-v1,100000.0,0.005,0.99,4,3
26400,9,CartPole-v1,100000.0,0.005,0.99,4,3
26500,9,CartPole-v1,100000.0,0.005,0.99,4,3
26600,9,CartPole-v1,100000.0,0.005,0.99,4,3
26700,9,CartPole-v1,100000.0,0.005,0.99,4,3
26800,9,CartPole-v1,100000.0,0.005,0.99,4,3
26900,9,CartPole-v1,100000.0,0.005,0.99,4,3
27000,9,CartPole-v1,100000.0,0.005,0.99,4,3
27100,9,CartPole-v1,100000.0,0.005,0.99,4,3
27200,9,CartPole-v1,100000.0,0.005,0.99,4,3
27300,9,CartPole-v1,100000.0,0.005,0.99,4,3
27400,9,CartPole-v1,100000.0,0.005,0.99,4,3
27500,9,CartPole-v1,100000.0,0.005,0.99,4,3
27600,9,CartPole-v1,100000.0,0.005,0.99,4,3
27700,9,CartPole-v1,100000.0,0.005,0.99,4,3
27800,9,CartPole-v1,100000.0,0.005,0.99,4,3
27900,9,CartPole-v1,100000.0,0.005,0.99,4,3
28000,9,CartPole-v1,100000.0,0.005,0.99,4,3
28100,9,CartPole-v1,100000.0,0.005,0.99,4,3
28200,9,CartPole-v1,100000.0,0.005,0.99,4,3
28300,9,CartPole-v1,100000.0,0.005,0.99,4,3
28400,9,CartPole-v1,100000.0,0.005,0.99,4,3
28500,9,CartPole-v1,100000.0,0.005,0.99,4,3
28600,10,CartPole-v1,100000.0,0.005,0.99,4,3
28700,9,CartPole-v1,100000.0,0.005,0.99,4,3
28800,9,CartPole-v1,100000.0,0.005,0.99,4,3
28900,11,CartPole-v1,100000.0,0.005,0.99,4,3
29000,10,CartPole-v1,100000.0,0.005,0.99,4,3
29100,9,CartPole-v1,100000.0,0.005,0.99,4,3
29200,9,CartPole-v1,100000.0,0.005,0.99,4,3
29300,9,CartPole-v1,100000.0,0.005,0.99,4,3
29400,9,CartPole-v1,100000.0,0.005,0.99,4,3
29500,9,CartPole-v1,100000.0,0.005,0.99,4,3
29600,9,CartPole-v1,100000.0,0.005,0.99,4,3
29700,9,CartPole-v1,100000.0,0.005,0.99,4,3
29800,9,CartPole-v1,100000.0,0.005,0.99,4,3
29900,9,CartPole-v1,100000.0,0.005,0.99,4,3
30000,9,CartPole-v1,100000.0,0.005,0.99,4,3
30100,9,CartPole-v1,100000.0,0.005,0.99,4,3
30200,9,CartPole-v1,100000.0,0.005,0.99,4,3
30300,10,CartPole-v1,100000.0,0.005,0.99,4,3
30400,9,CartPole-v1,100000.0,0.005,0.99,4,3
30500,10,CartPole-v1,100000.0,0.005,0.99,4,3
30600,13,CartPole-v1,100000.0,0.005,0.99,4,3
30700,44,CartPole-v1,100000.0,0.005,0.99,4,3
30800,121,CartPole-v1,100000.0,0.005,0.99,4,3
30900,152,CartPole-v1,100000.0,0.005,0.99,4,3
31000,101,CartPole-v1,100000.0,0.005,0.99,4,3
31100,48,CartPole-v1,100000.0,0.005,0.99,4,3
31200,49,CartPole-v1,100000.0,0.005,0.99,4,3
31300,78,CartPole-v1,100000.0,0.005,0.99,4,3
31400,126,CartPole-v1,100000.0,0.005,0.99,4,3
31500,210,CartPole-v1,100000.0,0.005,0.99,4,3
31600,103,CartPole-v1,100000.0,0.005,0.99,4,3
31700,134,CartPole-v1,100000.0,0.005,0.99,4,3
31800,168,CartPole-v1,100000.0,0.005,0.99,4,3
31900,9,CartPole-v1,100000.0,0.005,0.99,4,3
32000,9,CartPole-v1,100000.0,0.005,0.99,4,3
32100,9,CartPole-v1,100000.0,0.005,0.99,4,3
32200,9,CartPole-v1,100000.0,0.005,0.99,4,3
32300,9,CartPole-v1,100000.0,0.005,0.99,4,3
32400,9,CartPole-v1,100000.0,0.005,0.99,4,3
32500,9,CartPole-v1,100000.0,0.005,0.99,4,3
32600,9,CartPole-v1,100000.0,0.005,0.99,4,3
32700,9,CartPole-v1,100000.0,0.005,0.99,4,3
32800,9,CartPole-v1,100000.0,0.005,0.99,4,3
32900,9,CartPole-v1,100000.0,0.005,0.99,4,3
33000,9,CartPole-v1,100000.0,0.005,0.99,4,3
33100,16,CartPole-v1,100000.0,0.005,0.99,4,3
33200,9,CartPole-v1,100000.0,0.005,0.99,4,3
33300,9,CartPole-v1,100000.0,0.005,0.99,4,3
33400,9,CartPole-v1,100000.0,0.005,0.99,4,3
33500,9,CartPole-v1,100000.0,0.005,0.99,4,3
33600,9,CartPole-v1,100000.0,0.005,0.99,4,3
33700,9,CartPole-v1,100000.0,0.005,0.99,4,3
33800,9,CartPole-v1,100000.0,0.005,0.99,4,3
33900,9,CartPole-v1,100000.0,0.005,0.99,4,3
34000,9,CartPole-v1,100000.0,0.005,0.99,4,3
34100,9,CartPole-v1,100000.0,0.005,0.99,4,3
34200,9,CartPole-v1,100000.0,0.005,0.99,4,3
34300,9,CartPole-v1,100000.0,0.005,0.99,4,3
34400,16,CartPole-v1,100000.0,0.005,0.99,4,3
34500,9,CartPole-v1,100000.0,0.005,0.99,4,3
34600,134,CartPole-v1,100000.0,0.005,0.99,4,3
34700,212,CartPole-v1,100000.0,0.005,0.99,4,3
34800,40,CartPole-v1,100000.0,0.005,0.99,4,3
34900,9,CartPole-v1,100000.0,0.005,0.99,4,3
35000,9,CartPole-v1,100000.0,0.005,0.99,4,3
35100,9,CartPole-v1,100000.0,0.005,0.99,4,3
35200,9,CartPole-v1,100000.0,0.005,0.99,4,3
35300,9,CartPole-v1,100000.0,0.005,0.99,4,3
35400,9,CartPole-v1,100000.0,0.005,0.99,4,3
35500,9,CartPole-v1,100000.0,0.005,0.99,4,3
35600,9,CartPole-v1,100000.0,0.005,0.99,4,3
35700,9,CartPole-v1,100000.0,0.005,0.99,4,3
35800,9,CartPole-v1,100000.0,0.005,0.99,4,3
35900,9,CartPole-v1,100000.0,0.005,0.99,4,3
36000,9,CartPole-v1,100000.0,0.005,0.99,4,3
36100,9,CartPole-v1,100000.0,0.005,0.99,4,3
36200,9,CartPole-v1,100000.0,0.005,0.99,4,3
36300,9,CartPole-v1,100000.0,0.005,0.99,4,3
36400,9,CartPole-v1,100000.0,0.005,0.99,4,3
36500,9,CartPole-v1,100000.0,0.005,0.99,4,3
36600,9,CartPole-v1,100000.0,0.005,0.99,4,3
36700,9,CartPole-v1,100000.0,0.005,0.99,4,3
36800,9,CartPole-v1,100000.0,0.005,0.99,4,3
36900,9,CartPole-v1,100000.0,0.005,0.99,4,3
37000,9,CartPole-v1,100000.0,0.005,0.99,4,3
37100,9,CartPole-v1,100000.0,0.005,0.99,4,3
37200,9,CartPole-v1,100000.0,0.005,0.99,4,3
37300,9,CartPole-v1,100000.0,0.005,0.99,4,3
37400,9,CartPole-v1,100000.0,0.005,0.99,4,3
37500,9,CartPole-v1,100000.0,0.005,0.99,4,3
37600,9,CartPole-v1,100000.0,0.005,0.99,4,3
37700,9,CartPole-v1,100000.0,0.005,0.99,4,3
37800,9,CartPole-v1,100000.0,0.005,0.99,4,3
37900,9,CartPole-v1,100000.0,0.005,0.99,4,3
38000,9,CartPole-v1,100000.0,0.005,0.99,4,3
38100,9,CartPole-v1,100000.0,0.005,0.99,4,3
38200,9,CartPole-v1,100000.0,0.005,0.99,4,3
38300,9,CartPole-v1,100000.0,0.005,0.99,4,3
38400,9,CartPole-v1,100000.0,0.005,0.99,4,3
38500,9,CartPole-v1,100000.0,0.005,0.99,4,3
38600,9,CartPole-v1,100000.0,0.005,0.99,4,3
38700,9,CartPole-v1,100000.0,0.005,0.99,4,3
38800,9,CartPole-v1,100000.0,0.005,0.99,4,3
38900,9,CartPole-v1,100000.0,0.005,0.99,4,3
39000,9,CartPole-v1,100000.0,0.005,0.99,4,3
39100,9,CartPole-v1,100000.0,0.005,0.99,4,3
39200,9,CartPole-v1,100000.0,0.005,0.99,4,3
39300,9,CartPole-v1,100000.0,0.005,0.99,4,3
39400,9,CartPole-v1,100000.0,0.005,0.99,4,3
39500,9,CartPole-v1,100000.0,0.005,0.99,4,3
39600,9,CartPole-v1,100000.0,0.005,0.99,4,3
39700,9,CartPole-v1,100000.0,0.005,0.99,4,3
39800,9,CartPole-v1,100000.0,0.005,0.99,4,3
39900,9,CartPole-v1,100000.0,0.005,0.99,4,3
40000,9,CartPole-v1,100000.0,0.005,0.99,4,3
40100,9,CartPole-v1,100000.0,0.005,0.99,4,3
40200,9,CartPole-v1,100000.0,0.005,0.99,4,3
40300,9,CartPole-v1,100000.0,0.005,0.99,4,3
40400,9,CartPole-v1,100000.0,0.005,0.99,4,3
40500,9,CartPole-v1,100000.0,0.005,0.99,4,3
40600,9,CartPole-v1,100000.0,0.005,0.99,4,3
40700,9,CartPole-v1,100000.0,0.005,0.99,4,3
40800,9,CartPole-v1,100000.0,0.005,0.99,4,3
40900,9,CartPole-v1,100000.0,0.005,0.99,4,3
41000,9,CartPole-v1,100000.0,0.005,0.99,4,3
41100,9,CartPole-v1,100000.0,0.005,0.99,4,3
41200,9,CartPole-v1,100000.0,0.005,0.99,4,3
41300,9,CartPole-v1,100000.0,0.005,0.99,4,3
41400,9,CartPole-v1,100000.0,0.005,0.99,4,3
41500,9,CartPole-v1,100000.0,0.005,0.99,4,3
41600,9,CartPole-v1,100000.0,0.005,0.99,4,3
41700,9,CartPole-v1,100000.0,0.005,0.99,4,3
41800,9,CartPole-v1,100000.0,0.005,0.99,4,3
41900,9,CartPole-v1,100000.0,0.005,0.99,4,3
42000,9,CartPole-v1,100000.0,0.005,0.99,4,3
42100,9,CartPole-v1,100000.0,0.005,0.99,4,3
42200,9,CartPole-v1,100000.0,0.005,0.99,4,3
42300,9,CartPole-v1,100000.0,0.005,0.99,4,3
42400,9,CartPole-v1,100000.0,0.005,0.99,4,3
42500,9,CartPole-v1,100000.0,0.005,0.99,4,3
42600,9,CartPole-v1,100000.0,0.005,0.99,4,3
42700,9,CartPole-v1,100000.0,0.005,0.99,4,3
42800,9,CartPole-v1,100000.0,0.005,0.99,4,3
42900,9,CartPole-v1,100000.0,0.005,0.99,4,3
43000,9,CartPole-v1,100000.0,0.005,0.99,4,3
43100,9,CartPole-v1,100000.0,0.005,0.99,4,3
43200,9,CartPole-v1,100000.0,0.005,0.99,4,3
43300,9,CartPole-v1,100000.0,0.005,0.99,4,3
43400,9,CartPole-v1,100000.0,0.005,0.99,4,3
43500,9,CartPole-v1,100000.0,0.005,0.99,4,3
43600,9,CartPole-v1,100000.0,0.005,0.99,4,3
43700,9,CartPole-v1,100000.0,0.005,0.99,4,3
43800,9,CartPole-v1,100000.0,0.005,0.99,4,3
43900,9,CartPole-v1,100000.0,0.005,0.99,4,3
44000,9,CartPole-v1,100000.0,0.005,0.99,4,3
44100,9,CartPole-v1,100000.0,0.005,0.99,4,3
44200,9,CartPole-v1,100000.0,0.005,0.99,4,3
44300,9,CartPole-v1,100000.0,0.005,0.99,4,3
44400,9,CartPole-v1,100000.0,0.005,0.99,4,3
44500,9,CartPole-v1,100000.0,0.005,0.99,4,3
44600,9,CartPole-v1,100000.0,0.005,0.99,4,3
44700,9,CartPole-v1,100000.0,0.005,0.99,4,3
44800,9,CartPole-v1,100000.0,0.005,0.99,4,3
44900,9,CartPole-v1,100000.0,0.005,0.99,4,3
45000,9,CartPole-v1,100000.0,0.005,0.99,4,3
45100,9,CartPole-v1,100000.0,0.005,0.99,4,3
45200,9,CartPole-v1,100000.0,0.005,0.99,4,3
45300,9,CartPole-v1,100000.0,0.005,0.99,4,3
45400,9,CartPole-v1,100000.0,0.005,0.99,4,3
45500,9,CartPole-v1,100000.0,0.005,0.99,4,3
45600,9,CartPole-v1,100000.0,0.005,0.99,4,3
45700,9,CartPole-v1,100000.0,0.005,0.99,4,3
45800,9,CartPole-v1,100000.0,0.005,0.99,4,3
45900,9,CartPole-v1,100000.0,0.005,0.99,4,3
46000,9,CartPole-v1,100000.0,0.005,0.99,4,3
46100,9,CartPole-v1,100000.0,0.005,0.99,4,3
46200,9,CartPole-v1,100000.0,0.005,0.99,4,3
46300,9,CartPole-v1,100000.0,0.005,0.99,4,3
