Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
16000,54,CartPole-v1,100000.0,0.0005,0.95,4,4
16100,23,CartPole-v1,100000.0,0.0005,0.95,4,4
16200,22,CartPole-v1,100000.0,0.0005,0.95,4,4
16300,26,CartPole-v1,100000.0,0.0005,0.95,4,4
16400,28,CartPole-v1,100000.0,0.0005,0.95,4,4
16500,27,CartPole-v1,100000.0,0.0005,0.95,4,4
16600,34,CartPole-v1,100000.0,0.0005,0.95,4,4
16700,34,CartPole-v1,100000.0,0.0005,0.95,4,4
16800,22,CartPole-v1,100000.0,0.0005,0.95,4,4
16900,31,CartPole-v1,100000.0,0.0005,0.95,4,4
17000,29,CartPole-v1,100000.0,0.0005,0.95,4,4
17100,27,CartPole-v1,100000.0,0.0005,0.95,4,4
17200,23,CartPole-v1,100000.0,0.0005,0.95,4,4
17300,26,CartPole-v1,100000.0,0.0005,0.95,4,4
17400,28,CartPole-v1,100000.0,0.0005,0.95,4,4
17500,29,CartPole-v1,100000.0,0.0005,0.95,4,4
17600,27,CartPole-v1,100000.0,0.0005,0.95,4,4
17700,24,CartPole-v1,100000.0,0.0005,0.95,4,4
17800,19,CartPole-v1,100000.0,0.0005,0.95,4,4
17900,19,CartPole-v1,100000.0,0.0005,0.95,4,4
18000,23,CartPole-v1,100000.0,0.0005,0.95,4,4
18100,19,CartPole-v1,100000.0,0.0005,0.95,4,4
18200,23,CartPole-v1,100000.0,0.0005,0.95,4,4
18300,23,CartPole-v1,100000.0,0.0005,0.95,4,4
18400,24,CartPole-v1,100000.0,0.0005,0.95,4,4
18500,34,CartPole-v1,100000.0,0.0005,0.95,4,4
18600,59,CartPole-v1,100000.0,0.0005,0.95,4,4
18700,78,CartPole-v1,100000.0,0.0005,0.95,4,4
18800,63,CartPole-v1,100000.0,0.0005,0.95,4,4
18900,42,CartPole-v1,100000.0,0.0005,0.95,4,4
19000,33,CartPole-v1,100000.0,0.0005,0.95,4,4
19100,30,CartPole-v1,100000.0,0.0005,0.95,4,4
19200,24,CartPole-v1,100000.0,0.0005,0.95,4,4
19300,24,CartPole-v1,100000.0,0.0005,0.95,4,4
19400,26,CartPole-v1,100000.0,0.0005,0.95,4,4
19500,33,CartPole-v1,100000.0,0.0005,0.95,4,4
19600,79,CartPole-v1,100000.0,0.0005,0.95,4,4
19700,107,CartPole-v1,100000.0,0.0005,0.95,4,4
19800,107,CartPole-v1,100000.0,0.0005,0.95,4,4
19900,117,CartPole-v1,100000.0,0.0005,0.95,4,4
20000,160,CartPole-v1,100000.0,0.0005,0.95,4,4
20100,441,CartPole-v1,100000.0,0.0005,0.95,4,4
20200,500,CartPole-v1,100000.0,0.0005,0.95,4,4
20300,500,CartPole-v1,100000.0,0.0005,0.95,4,4
20400,500,CartPole-v1,100000.0,0.0005,0.95,4,4
20500,500,CartPole-v1,100000.0,0.0005,0.95,4,4
20600,247,CartPole-v1,100000.0,0.0005,0.95,4,4
20700,495,CartPole-v1,100000.0,0.0005,0.95,4,4
20800,500,CartPole-v1,100000.0,0.0005,0.95,4,4
20900,500,CartPole-v1,100000.0,0.0005,0.95,4,4
21000,500,CartPole-v1,100000.0,0.0005,0.95,4,4
21100,500,CartPole-v1,100000.0,0.0005,0.95,4,4
21200,500,CartPole-v1,100000.0,0.0005,0.95,4,4
21300,312,CartPole-v1,100000.0,0.0005,0.95,4,4
21400,500,CartPole-v1,100000.0,0.0005,0.95,4,4
21500,496,CartPole-v1,100000.0,0.0005,0.95,4,4
21600,144,CartPole-v1,100000.0,0.0005,0.95,4,4
21700,468,CartPole-v1,100000.0,0.0005,0.95,4,4
21800,386,CartPole-v1,100000.0,0.0005,0.95,4,4
21900,148,CartPole-v1,100000.0,0.0005,0.95,4,4
22000,97,CartPole-v1,100000.0,0.0005,0.95,4,4
22100,55,CartPole-v1,100000.0,0.0005,0.95,4,4
22200,97,CartPole-v1,100000.0,0.0005,0.95,4,4
22300,49,CartPole-v1,100000.0,0.0005,0.95,4,4
22400,43,CartPole-v1,100000.0,0.0005,0.95,4,4
22500,20,CartPole-v1,100000.0,0.0005,0.95,4,4
22600,19,CartPole-v1,100000.0,0.0005,0.95,4,4
22700,32,CartPole-v1,100000.0,0.0005,0.95,4,4
22800,19,CartPole-v1,100000.0,0.0005,0.95,4,4
22900,26,CartPole-v1,100000.0,0.0005,0.95,4,4
23000,21,CartPole-v1,100000.0,0.0005,0.95,4,4
23100,17,CartPole-v1,100000.0,0.0005,0.95,4,4
23200,19,CartPole-v1,100000.0,0.0005,0.95,4,4
23300,18,CartPole-v1,100000.0,0.0005,0.95,4,4
23400,17,CartPole-v1,100000.0,0.0005,0.95,4,4
23500,20,CartPole-v1,100000.0,0.0005,0.95,4,4
23600,17,CartPole-v1,100000.0,0.0005,0.95,4,4
23700,19,CartPole-v1,100000.0,0.0005,0.95,4,4
23800,19,CartPole-v1,100000.0,0.0005,0.95,4,4
23900,19,CartPole-v1,100000.0,0.0005,0.95,4,4
24000,23,CartPole-v1,100000.0,0.0005,0.95,4,4
24100,18,CartPole-v1,100000.0,0.0005,0.95,4,4
24200,20,CartPole-v1,100000.0,0.0005,0.95,4,4
24300,17,CartPole-v1,100000.0,0.0005,0.95,4,4
24400,17,CartPole-v1,100000.0,0.0005,0.95,4,4
24500,18,CartPole-v1,100000.0,0.0005,0.95,4,4
24600,15,CartPole-v1,100000.0,0.0005,0.95,4,4
24700,15,CartPole-v1,100000.0,0.0005,0.95,4,4
24800,17,CartPole-v1,100000.0,0.0005,0.95,4,4
24900,17,CartPole-v1,100000.0,0.0005,0.95,4,4
25000,19,CartPole-v1,100000.0,0.0005,0.95,4,4
25100,19,CartPole-v1,100000.0,0.0005,0.95,4,4
25200,17,CartPole-v1,100000.0,0.0005,0.95,4,4
25300,19,CartPole-v1,100000.0,0.0005,0.95,4,4
25400,19,CartPole-v1,100000.0,0.0005,0.95,4,4
25500,18,CartPole-v1,100000.0,0.0005,0.95,4,4
25600,21,CartPole-v1,100000.0,0.0005,0.95,4,4
25700,18,CartPole-v1,100000.0,0.0005,0.95,4,4
25800,21,CartPole-v1,100000.0,0.0005,0.95,4,4
25900,22,CartPole-v1,100000.0,0.0005,0.95,4,4
26000,20,CartPole-v1,100000.0,0.0005,0.95,4,4
26100,20,CartPole-v1,100000.0,0.0005,0.95,4,4
26200,22,CartPole-v1,100000.0,0.0005,0.95,4,4
26300,21,CartPole-v1,100000.0,0.0005,0.95,4,4
26400,21,CartPole-v1,100000.0,0.0005,0.95,4,4
26500,19,CartPole-v1,100000.0,0.0005,0.95,4,4
26600,23,CartPole-v1,100000.0,0.0005,0.95,4,4
26700,18,CartPole-v1,100000.0,0.0005,0.95,4,4
26800,18,CartPole-v1,100000.0,0.0005,0.95,4,4
26900,21,CartPole-v1,100000.0,0.0005,0.95,4,4
27000,22,CartPole-v1,100000.0,0.0005,0.95,4,4
27100,24,CartPole-v1,100000.0,0.0005,0.95,4,4
27200,26,CartPole-v1,100000.0,0.0005,0.95,4,4
27300,24,CartPole-v1,100000.0,0.0005,0.95,4,4
27400,20,CartPole-v1,100000.0,0.0005,0.95,4,4
27500,17,CartPole-v1,100000.0,0.0005,0.95,4,4
27600,16,CartPole-v1,100000.0,0.0005,0.95,4,4
27700,18,CartPole-v1,100000.0,0.0005,0.95,4,4
27800,16,CartPole-v1,100000.0,0.0005,0.95,4,4
27900,19,CartPole-v1,100000.0,0.0005,0.95,4,4
28000,18,CartPole-v1,100000.0,0.0005,0.95,4,4
28100,19,CartPole-v1,100000.0,0.0005,0.95,4,4
28200,17,CartPole-v1,100000.0,0.0005,0.95,4,4
28300,17,CartPole-v1,100000.0,0.0005,0.95,4,4
28400,18,CartPole-v1,100000.0,0.0005,0.95,4,4
28500,19,CartPole-v1,100000.0,0.0005,0.95,4,4
28600,16,CartPole-v1,100000.0,0.0005,0.95,4,4
28700,19,CartPole-v1,100000.0,0.0005,0.95,4,4
28800,19,CartPole-v1,100000.0,0.0005,0.95,4,4
28900,19,CartPole-v1,100000.0,0.0005,0.95,4,4
29000,20,CartPole-v1,100000.0,0.0005,0.95,4,4
29100,20,CartPole-v1,100000.0,0.0005,0.95,4,4
29200,17,CartPole-v1,100000.0,0.0005,0.95,4,4
29300,21,CartPole-v1,100000.0,0.0005,0.95,4,4
29400,18,CartPole-v1,100000.0,0.0005,0.95,4,4
29500,20,CartPole-v1,100000.0,0.0005,0.95,4,4
29600,18,CartPole-v1,100000.0,0.0005,0.95,4,4
29700,17,CartPole-v1,100000.0,0.0005,0.95,4,4
29800,16,CartPole-v1,100000.0,0.0005,0.95,4,4
29900,18,CartPole-v1,100000.0,0.0005,0.95,4,4
30000,17,CartPole-v1,100000.0,0.0005,0.95,4,4
30100,19,CartPole-v1,100000.0,0.0005,0.95,4,4
30200,15,CartPole-v1,100000.0,0.0005,0.95,4,4
30300,18,CartPole-v1,100000.0,0.0005,0.95,4,4
30400,17,CartPole-v1,100000.0,0.0005,0.95,4,4
30500,18,CartPole-v1,100000.0,0.0005,0.95,4,4
30600,17,CartPole-v1,100000.0,0.0005,0.95,4,4
30700,17,CartPole-v1,100000.0,0.0005,0.95,4,4
30800,19,CartPole-v1,100000.0,0.0005,0.95,4,4
30900,17,CartPole-v1,100000.0,0.0005,0.95,4,4
31000,15,CartPole-v1,100000.0,0.0005,0.95,4,4
31100,17,CartPole-v1,100000.0,0.0005,0.95,4,4
31200,17,CartPole-v1,100000.0,0.0005,0.95,4,4
31300,15,CartPole-v1,100000.0,0.0005,0.95,4,4
31400,18,CartPole-v1,100000.0,0.0005,0.95,4,4
31500,16,CartPole-v1,100000.0,0.0005,0.95,4,4
31600,17,CartPole-v1,100000.0,0.0005,0.95,4,4
31700,19,CartPole-v1,100000.0,0.0005,0.95,4,4
31800,19,CartPole-v1,100000.0,0.0005,0.95,4,4
31900,20,CartPole-v1,100000.0,0.0005,0.95,4,4
32000,22,CartPole-v1,100000.0,0.0005,0.95,4,4
32100,24,CartPole-v1,100000.0,0.0005,0.95,4,4
32200,25,CartPole-v1,100000.0,0.0005,0.95,4,4
32300,20,CartPole-v1,100000.0,0.0005,0.95,4,4
32400,17,CartPole-v1,100000.0,0.0005,0.95,4,4
32500,21,CartPole-v1,100000.0,0.0005,0.95,4,4
32600,26,CartPole-v1,100000.0,0.0005,0.95,4,4
32700,25,CartPole-v1,100000.0,0.0005,0.95,4,4
32800,24,CartPole-v1,100000.0,0.0005,0.95,4,4
32900,23,CartPole-v1,100000.0,0.0005,0.95,4,4
33000,28,CartPole-v1,100000.0,0.0005,0.95,4,4
33100,25,CartPole-v1,100000.0,0.0005,0.95,4,4
33200,24,CartPole-v1,100000.0,0.0005,0.95,4,4
33300,31,CartPole-v1,100000.0,0.0005,0.95,4,4
33400,24,CartPole-v1,100000.0,0.0005,0.95,4,4
33500,21,CartPole-v1,100000.0,0.0005,0.95,4,4
33600,22,CartPole-v1,100000.0,0.0005,0.95,4,4
33700,16,CartPole-v1,100000.0,0.0005,0.95,4,4
33800,20,CartPole-v1,100000.0,0.0005,0.95,4,4
33900,18,CartPole-v1,100000.0,0.0005,0.95,4,4
34000,21,CartPole-v1,100000.0,0.0005,0.95,4,4
34100,20,CartPole-v1,100000.0,0.0005,0.95,4,4
34200,20,CartPole-v1,100000.0,0.0005,0.95,4,4
34300,20,CartPole-v1,100000.0,0.0005,0.95,4,4
34400,21,CartPole-v1,100000.0,0.0005,0.95,4,4
34500,24,CartPole-v1,100000.0,0.0005,0.95,4,4
34600,21,CartPole-v1,100000.0,0.0005,0.95,4,4
34700,21,CartPole-v1,100000.0,0.0005,0.95,4,4
34800,22,CartPole-v1,100000.0,0.0005,0.95,4,4
34900,23,CartPole-v1,100000.0,0.0005,0.95,4,4
35000,24,CartPole-v1,100000.0,0.0005,0.95,4,4
35100,23,CartPole-v1,100000.0,0.0005,0.95,4,4
35200,18,CartPole-v1,100000.0,0.0005,0.95,4,4
35300,21,CartPole-v1,100000.0,0.0005,0.95,4,4
35400,22,CartPole-v1,100000.0,0.0005,0.95,4,4
35500,19,CartPole-v1,100000.0,0.0005,0.95,4,4
35600,20,CartPole-v1,100000.0,0.0005,0.95,4,4
35700,17,CartPole-v1,100000.0,0.0005,0.95,4,4
35800,25,CartPole-v1,100000.0,0.0005,0.95,4,4
35900,30,CartPole-v1,100000.0,0.0005,0.95,4,4
36000,65,CartPole-v1,100000.0,0.0005,0.95,4,4
36100,340,CartPole-v1,100000.0,0.0005,0.95,4,4
36200,491,CartPole-v1,100000.0,0.0005,0.95,4,4
36300,369,CartPole-v1,100000.0,0.0005,0.95,4,4
36400,186,CartPole-v1,100000.0,0.0005,0.95,4,4
36500,121,CartPole-v1,100000.0,0.0005,0.95,4,4
36600,133,CartPole-v1,100000.0,0.0005,0.95,4,4
36700,124,CartPole-v1,100000.0,0.0005,0.95,4,4
36800,129,CartPole-v1,100000.0,0.0005,0.95,4,4
36900,121,CartPole-v1,100000.0,0.0005,0.95,4,4
37000,77,CartPole-v1,100000.0,0.0005,0.95,4,4
37100,59,CartPole-v1,100000.0,0.0005,0.95,4,4
37200,159,CartPole-v1,100000.0,0.0005,0.95,4,4
37300,118,CartPole-v1,100000.0,0.0005,0.95,4,4
37400,72,CartPole-v1,100000.0,0.0005,0.95,4,4
37500,137,CartPole-v1,100000.0,0.0005,0.95,4,4
37600,118,CartPole-v1,100000.0,0.0005,0.95,4,4
37700,57,CartPole-v1,100000.0,0.0005,0.95,4,4
37800,13,CartPole-v1,100000.0,0.0005,0.95,4,4
37900,23,CartPole-v1,100000.0,0.0005,0.95,4,4
38000,13,CartPole-v1,100000.0,0.0005,0.95,4,4
38100,17,CartPole-v1,100000.0,0.0005,0.95,4,4
38200,16,CartPole-v1,100000.0,0.0005,0.95,4,4
38300,17,CartPole-v1,100000.0,0.0005,0.95,4,4
38400,15,CartPole-v1,100000.0,0.0005,0.95,4,4
38500,18,CartPole-v1,100000.0,0.0005,0.95,4,4
38600,19,CartPole-v1,100000.0,0.0005,0.95,4,4
38700,26,CartPole-v1,100000.0,0.0005,0.95,4,4
38800,22,CartPole-v1,100000.0,0.0005,0.95,4,4
38900,18,CartPole-v1,100000.0,0.0005,0.95,4,4
39000,18,CartPole-v1,100000.0,0.0005,0.95,4,4
39100,13,CartPole-v1,100000.0,0.0005,0.95,4,4
39200,21,CartPole-v1,100000.0,0.0005,0.95,4,4
39300,21,CartPole-v1,100000.0,0.0005,0.95,4,4
39400,19,CartPole-v1,100000.0,0.0005,0.95,4,4
39500,15,CartPole-v1,100000.0,0.0005,0.95,4,4
39600,19,CartPole-v1,100000.0,0.0005,0.95,4,4
39700,15,CartPole-v1,100000.0,0.0005,0.95,4,4
39800,16,CartPole-v1,100000.0,0.0005,0.95,4,4
39900,16,CartPole-v1,100000.0,0.0005,0.95,4,4
40000,19,CartPole-v1,100000.0,0.0005,0.95,4,4
40100,13,CartPole-v1,100000.0,0.0005,0.95,4,4
40200,16,CartPole-v1,100000.0,0.0005,0.95,4,4
40300,13,CartPole-v1,100000.0,0.0005,0.95,4,4
40400,18,CartPole-v1,100000.0,0.0005,0.95,4,4
40500,20,CartPole-v1,100000.0,0.0005,0.95,4,4
40600,29,CartPole-v1,100000.0,0.0005,0.95,4,4
40700,35,CartPole-v1,100000.0,0.0005,0.95,4,4
40800,24,CartPole-v1,100000.0,0.0005,0.95,4,4
40900,33,CartPole-v1,100000.0,0.0005,0.95,4,4
41000,26,CartPole-v1,100000.0,0.0005,0.95,4,4
41100,16,CartPole-v1,100000.0,0.0005,0.95,4,4
41200,29,CartPole-v1,100000.0,0.0005,0.95,4,4
41300,30,CartPole-v1,100000.0,0.0005,0.95,4,4
41400,20,CartPole-v1,100000.0,0.0005,0.95,4,4
41500,16,CartPole-v1,100000.0,0.0005,0.95,4,4
41600,21,CartPole-v1,100000.0,0.0005,0.95,4,4
41700,20,CartPole-v1,100000.0,0.0005,0.95,4,4
41800,17,CartPole-v1,100000.0,0.0005,0.95,4,4
41900,19,CartPole-v1,100000.0,0.0005,0.95,4,4
42000,25,CartPole-v1,100000.0,0.0005,0.95,4,4
42100,25,CartPole-v1,100000.0,0.0005,0.95,4,4
42200,28,CartPole-v1,100000.0,0.0005,0.95,4,4
42300,33,CartPole-v1,100000.0,0.0005,0.95,4,4
42400,20,CartPole-v1,100000.0,0.0005,0.95,4,4
42500,15,CartPole-v1,100000.0,0.0005,0.95,4,4
42600,19,CartPole-v1,100000.0,0.0005,0.95,4,4
42700,21,CartPole-v1,100000.0,0.0005,0.95,4,4
42800,17,CartPole-v1,100000.0,0.0005,0.95,4,4
42900,18,CartPole-v1,100000.0,0.0005,0.95,4,4
43000,17,CartPole-v1,100000.0,0.0005,0.95,4,4
43100,15,CartPole-v1,100000.0,0.0005,0.95,4,4
43200,16,CartPole-v1,100000.0,0.0005,0.95,4,4
43300,19,CartPole-v1,100000.0,0.0005,0.95,4,4
43400,17,CartPole-v1,100000.0,0.0005,0.95,4,4
43500,17,CartPole-v1,100000.0,0.0005,0.95,4,4
43600,17,CartPole-v1,100000.0,0.0005,0.95,4,4
43700,16,CartPole-v1,100000.0,0.0005,0.95,4,4
43800,15,CartPole-v1,100000.0,0.0005,0.95,4,4
43900,15,CartPole-v1,100000.0,0.0005,0.95,4,4
44000,15,CartPole-v1,100000.0,0.0005,0.95,4,4
44100,15,CartPole-v1,100000.0,0.0005,0.95,4,4
44200,15,CartPole-v1,100000.0,0.0005,0.95,4,4
44300,13,CartPole-v1,100000.0,0.0005,0.95,4,4
44400,13,CartPole-v1,100000.0,0.0005,0.95,4,4
44500,13,CartPole-v1,100000.0,0.0005,0.95,4,4
44600,14,CartPole-v1,100000.0,0.0005,0.95,4,4
44700,13,CartPole-v1,100000.0,0.0005,0.95,4,4
44800,13,CartPole-v1,100000.0,0.0005,0.95,4,4
44900,15,CartPole-v1,100000.0,0.0005,0.95,4,4
