Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
17400,18,CartPole-v1,100000.0,0.001,0.95,4,0
17500,15,CartPole-v1,100000.0,0.001,0.95,4,0
17600,15,CartPole-v1,100000.0,0.001,0.95,4,0
17700,16,CartPole-v1,100000.0,0.001,0.95,4,0
17800,15,CartPole-v1,100000.0,0.001,0.95,4,0
17900,15,CartPole-v1,100000.0,0.001,0.95,4,0
18000,14,CartPole-v1,100000.0,0.001,0.95,4,0
18100,14,CartPole-v1,100000.0,0.001,0.95,4,0
18200,14,CartPole-v1,100000.0,0.001,0.95,4,0
18300,15,CartPole-v1,100000.0,0.001,0.95,4,0
18400,16,CartPole-v1,100000.0,0.001,0.95,4,0
18500,13,CartPole-v1,100000.0,0.001,0.95,4,0
18600,13,CartPole-v1,100000.0,0.001,0.95,4,0
18700,14,CartPole-v1,100000.0,0.001,0.95,4,0
18800,15,CartPole-v1,100000.0,0.001,0.95,4,0
18900,16,CartPole-v1,100000.0,0.001,0.95,4,0
19000,15,CartPole-v1,100000.0,0.001,0.95,4,0
19100,16,CartPole-v1,100000.0,0.001,0.95,4,0
19200,17,CartPole-v1,100000.0,0.001,0.95,4,0
19300,18,CartPole-v1,100000.0,0.001,0.95,4,0
19400,18,CartPole-v1,100000.0,0.001,0.95,4,0
19500,18,CartPole-v1,100000.0,0.001,0.95,4,0
19600,21,CartPole-v1,100000.0,0.001,0.95,4,0
19700,20,CartPole-v1,100000.0,0.001,0.95,4,0
19800,22,CartPole-v1,100000.0,0.001,0.95,4,0
19900,22,CartPole-v1,100000.0,0.001,0.95,4,0
20000,21,CartPole-v1,100000.0,0.001,0.95,4,0
20100,24,CartPole-v1,100000.0,0.001,0.95,4,0
20200,21,CartPole-v1,100000.0,0.001,0.95,4,0
20300,25,CartPole-v1,100000.0,0.001,0.95,4,0
20400,21,CartPole-v1,100000.0,0.001,0.95,4,0
20500,24,CartPole-v1,100000.0,0.001,0.95,4,0
20600,22,CartPole-v1,100000.0,0.001,0.95,4,0
20700,22,CartPole-v1,100000.0,0.001,0.95,4,0
20800,20,CartPole-v1,100000.0,0.001,0.95,4,0
20900,19,CartPole-v1,100000.0,0.001,0.95,4,0
21000,22,CartPole-v1,100000.0,0.001,0.95,4,0
21100,20,CartPole-v1,100000.0,0.001,0.95,4,0
21200,24,CartPole-v1,100000.0,0.001,0.95,4,0
21300,23,CartPole-v1,100000.0,0.001,0.95,4,0
21400,19,CartPole-v1,100000.0,0.001,0.95,4,0
21500,20,CartPole-v1,100000.0,0.001,0.95,4,0
21600,25,CartPole-v1,100000.0,0.001,0.95,4,0
21700,24,CartPole-v1,100000.0,0.001,0.95,4,0
21800,21,CartPole-v1,100000.0,0.001,0.95,4,0
21900,21,CartPole-v1,100000.0,0.001,0.95,4,0
22000,27,CartPole-v1,100000.0,0.001,0.95,4,0
22100,22,CartPole-v1,100000.0,0.001,0.95,4,0
22200,24,CartPole-v1,100000.0,0.001,0.95,4,0
22300,22,CartPole-v1,100000.0,0.001,0.95,4,0
22400,20,CartPole-v1,100000.0,0.001,0.95,4,0
22500,21,CartPole-v1,100000.0,0.001,0.95,4,0
22600,21,CartPole-v1,100000.0,0.001,0.95,4,0
22700,27,CartPole-v1,100000.0,0.001,0.95,4,0
22800,26,CartPole-v1,100000.0,0.001,0.95,4,0
22900,24,CartPole-v1,100000.0,0.001,0.95,4,0
23000,30,CartPole-v1,100000.0,0.001,0.95,4,0
23100,28,CartPole-v1,100000.0,0.001,0.95,4,0
23200,27,CartPole-v1,100000.0,0.001,0.95,4,0
23300,29,CartPole-v1,100000.0,0.001,0.95,4,0
23400,25,CartPole-v1,100000.0,0.001,0.95,4,0
23500,26,CartPole-v1,100000.0,0.001,0.95,4,0
23600,27,CartPole-v1,100000.0,0.001,0.95,4,0
23700,26,CartPole-v1,100000.0,0.001,0.95,4,0
23800,25,CartPole-v1,100000.0,0.001,0.95,4,0
23900,21,CartPole-v1,100000.0,0.001,0.95,4,0
24000,23,CartPole-v1,100000.0,0.001,0.95,4,0
24100,23,CartPole-v1,100000.0,0.001,0.95,4,0
24200,22,CartPole-v1,100000.0,0.001,0.95,4,0
24300,20,CartPole-v1,100000.0,0.001,0.95,4,0
24400,20,CartPole-v1,100000.0,0.001,0.95,4,0
24500,19,CartPole-v1,100000.0,0.001,0.95,4,0
24600,19,CartPole-v1,100000.0,0.001,0.95,4,0
24700,21,CartPole-v1,100000.0,0.001,0.95,4,0
24800,19,CartPole-v1,100000.0,0.001,0.95,4,0
24900,18,CartPole-v1,100000.0,0.001,0.95,4,0
25000,18,CartPole-v1,100000.0,0.001,0.95,4,0
25100,19,CartPole-v1,100000.0,0.001,0.95,4,0
25200,18,CartPole-v1,100000.0,0.001,0.95,4,0
25300,16,CartPole-v1,100000.0,0.001,0.95,4,0
25400,16,CartPole-v1,100000.0,0.001,0.95,4,0
25500,18,CartPole-v1,100000.0,0.001,0.95,4,0
25600,18,CartPole-v1,100000.0,0.001,0.95,4,0
25700,18,CartPole-v1,100000.0,0.001,0.95,4,0
25800,17,CartPole-v1,100000.0,0.001,0.95,4,0
25900,16,CartPole-v1,100000.0,0.001,0.95,4,0
26000,16,CartPole-v1,100000.0,0.001,0.95,4,0
26100,15,CartPole-v1,100000.0,0.001,0.95,4,0
26200,16,CartPole-v1,100000.0,0.001,0.95,4,0
26300,14,CartPole-v1,100000.0,0.001,0.95,4,0
26400,15,CartPole-v1,100000.0,0.001,0.95,4,0
26500,14,CartPole-v1,100000.0,0.001,0.95,4,0
26600,16,CartPole-v1,100000.0,0.001,0.95,4,0
26700,15,CartPole-v1,100000.0,0.001,0.95,4,0
26800,14,CartPole-v1,100000.0,0.001,0.95,4,0
26900,16,CartPole-v1,100000.0,0.001,0.95,4,0
27000,15,CartPole-v1,100000.0,0.001,0.95,4,0
27100,16,CartPole-v1,100000.0,0.001,0.95,4,0
27200,17,CartPole-v1,100000.0,0.001,0.95,4,0
27300,18,CartPole-v1,100000.0,0.001,0.95,4,0
27400,19,CartPole-v1,100000.0,0.001,0.95,4,0
27500,17,CartPole-v1,100000.0,0.001,0.95,4,0
27600,17,CartPole-v1,100000.0,0.001,0.95,4,0
27700,17,CartPole-v1,100000.0,0.001,0.95,4,0
27800,17,CartPole-v1,100000.0,0.001,0.95,4,0
27900,17,CartPole-v1,100000.0,0.001,0.95,4,0
28000,16,CartPole-v1,100000.0,0.001,0.95,4,0
28100,17,CartPole-v1,100000.0,0.001,0.95,4,0
28200,16,CartPole-v1,100000.0,0.001,0.95,4,0
28300,15,CartPole-v1,100000.0,0.001,0.95,4,0
28400,14,CartPole-v1,100000.0,0.001,0.95,4,0
28500,16,CartPole-v1,100000.0,0.001,0.95,4,0
28600,17,CartPole-v1,100000.0,0.001,0.95,4,0
28700,16,CartPole-v1,100000.0,0.001,0.95,4,0
28800,17,CartPole-v1,100000.0,0.001,0.95,4,0
28900,18,CartPole-v1,100000.0,0.001,0.95,4,0
29000,17,CartPole-v1,100000.0,0.001,0.95,4,0
29100,20,CartPole-v1,100000.0,0.001,0.95,4,0
29200,18,CartPole-v1,100000.0,0.001,0.95,4,0
29300,18,CartPole-v1,100000.0,0.001,0.95,4,0
29400,20,CartPole-v1,100000.0,0.001,0.95,4,0
29500,20,CartPole-v1,100000.0,0.001,0.95,4,0
29600,19,CartPole-v1,100000.0,0.001,0.95,4,0
29700,20,CartPole-v1,100000.0,0.001,0.95,4,0
29800,22,CartPole-v1,100000.0,0.001,0.95,4,0
29900,20,CartPole-v1,100000.0,0.001,0.95,4,0
30000,19,CartPole-v1,100000.0,0.001,0.95,4,0
30100,20,CartPole-v1,100000.0,0.001,0.95,4,0
30200,20,CartPole-v1,100000.0,0.001,0.95,4,0
30300,21,CartPole-v1,100000.0,0.001,0.95,4,0
30400,22,CartPole-v1,100000.0,0.001,0.95,4,0
30500,20,CartPole-v1,100000.0,0.001,0.95,4,0
30600,22,CartPole-v1,100000.0,0.001,0.95,4,0
30700,21,CartPole-v1,100000.0,0.001,0.95,4,0
30800,22,CartPole-v1,100000.0,0.001,0.95,4,0
30900,21,CartPole-v1,100000.0,0.001,0.95,4,0
31000,20,CartPole-v1,100000.0,0.001,0.95,4,0
31100,20,CartPole-v1,100000.0,0.001,0.95,4,0
31200,20,CartPole-v1,100000.0,0.001,0.95,4,0
31300,20,CartPole-v1,100000.0,0.001,0.95,4,0
31400,21,CartPole-v1,100000.0,0.001,0.95,4,0
31500,22,CartPole-v1,100000.0,0.001,0.95,4,0
31600,20,CartPole-v1,100000.0,0.001,0.95,4,0
31700,16,CartPole-v1,100000.0,0.001,0.95,4,0
31800,15,CartPole-v1,100000.0,0.001,0.95,4,0
31900,17,CartPole-v1,100000.0,0.001,0.95,4,0
32000,21,CartPole-v1,100000.0,0.001,0.95,4,0
32100,22,CartPole-v1,100000.0,0.001,0.95,4,0
32200,19,CartPole-v1,100000.0,0.001,0.95,4,0
32300,20,CartPole-v1,100000.0,0.001,0.95,4,0
32400,21,CartPole-v1,100000.0,0.001,0.95,4,0
32500,20,CartPole-v1,100000.0,0.001,0.95,4,0
32600,25,CartPole-v1,100000.0,0.001,0.95,4,0
32700,23,CartPole-v1,100000.0,0.001,0.95,4,0
32800,20,CartPole-v1,100000.0,0.001,0.95,4,0
32900,20,CartPole-v1,100000.0,0.001,0.95,4,0
33000,20,CartPole-v1,100000.0,0.001,0.95,4,0
33100,17,CartPole-v1,100000.0,0.001,0.95,4,0
33200,20,CartPole-v1,100000.0,0.001,0.95,4,0
33300,18,CartPole-v1,100000.0,0.001,0.95,4,0
33400,18,CartPole-v1,100000.0,0.001,0.95,4,0
33500,19,CartPole-v1,100000.0,0.001,0.95,4,0
33600,16,CartPole-v1,100000.0,0.001,0.95,4,0
33700,19,CartPole-v1,100000.0,0.001,0.95,4,0
33800,19,CartPole-v1,100000.0,0.001,0.95,4,0
33900,19,CartPole-v1,100000.0,0.001,0.95,4,0
34000,22,CartPole-v1,100000.0,0.001,0.95,4,0
34100,20,CartPole-v1,100000.0,0.001,0.95,4,0
34200,22,CartPole-v1,100000.0,0.001,0.95,4,0
34300,19,CartPole-v1,100000.0,0.001,0.95,4,0
34400,18,CartPole-v1,100000.0,0.001,0.95,4,0
34500,18,CartPole-v1,100000.0,0.001,0.95,4,0
34600,19,CartPole-v1,100000.0,0.001,0.95,4,0
34700,24,CartPole-v1,100000.0,0.001,0.95,4,0
34800,24,CartPole-v1,100000.0,0.001,0.95,4,0
34900,29,CartPole-v1,100000.0,0.001,0.95,4,0
35000,27,CartPole-v1,100000.0,0.001,0.95,4,0
35100,23,CartPole-v1,100000.0,0.001,0.95,4,0
35200,25,CartPole-v1,100000.0,0.001,0.95,4,0
35300,23,CartPole-v1,100000.0,0.001,0.95,4,0
35400,18,CartPole-v1,100000.0,0.001,0.95,4,0
35500,19,CartPole-v1,100000.0,0.001,0.95,4,0
35600,20,CartPole-v1,100000.0,0.001,0.95,4,0
35700,21,CartPole-v1,100000.0,0.001,0.95,4,0
35800,19,CartPole-v1,100000.0,0.001,0.95,4,0
35900,19,CartPole-v1,100000.0,0.001,0.95,4,0
36000,22,CartPole-v1,100000.0,0.001,0.95,4,0
36100,20,CartPole-v1,100000.0,0.001,0.95,4,0
36200,18,CartPole-v1,100000.0,0.001,0.95,4,0
36300,18,CartPole-v1,100000.0,0.001,0.95,4,0
36400,19,CartPole-v1,100000.0,0.001,0.95,4,0
36500,20,CartPole-v1,100000.0,0.001,0.95,4,0
36600,21,CartPole-v1,100000.0,0.001,0.95,4,0
36700,21,CartPole-v1,100000.0,0.001,0.95,4,0
36800,22,CartPole-v1,100000.0,0.001,0.95,4,0
36900,22,CartPole-v1,100000.0,0.001,0.95,4,0
37000,19,CartPole-v1,100000.0,0.001,0.95,4,0
37100,17,CartPole-v1,100000.0,0.001,0.95,4,0
37200,16,CartPole-v1,100000.0,0.001,0.95,4,0
37300,18,CartPole-v1,100000.0,0.001,0.95,4,0
37400,16,CartPole-v1,100000.0,0.001,0.95,4,0
37500,16,CartPole-v1,100000.0,0.001,0.95,4,0
37600,17,CartPole-v1,100000.0,0.001,0.95,4,0
37700,17,CartPole-v1,100000.0,0.001,0.95,4,0
37800,17,CartPole-v1,100000.0,0.001,0.95,4,0
37900,15,CartPole-v1,100000.0,0.001,0.95,4,0
38000,15,CartPole-v1,100000.0,0.001,0.95,4,0
38100,16,CartPole-v1,100000.0,0.001,0.95,4,0
38200,15,CartPole-v1,100000.0,0.001,0.95,4,0
38300,16,CartPole-v1,100000.0,0.001,0.95,4,0
38400,15,CartPole-v1,100000.0,0.001,0.95,4,0
38500,16,CartPole-v1,100000.0,0.001,0.95,4,0
38600,17,CartPole-v1,100000.0,0.001,0.95,4,0
38700,16,CartPole-v1,100000.0,0.001,0.95,4,0
38800,15,CartPole-v1,100000.0,0.001,0.95,4,0
38900,15,CartPole-v1,100000.0,0.001,0.95,4,0
39000,15,CartPole-v1,100000.0,0.001,0.95,4,0
39100,16,CartPole-v1,100000.0,0.001,0.95,4,0
39200,16,CartPole-v1,100000.0,0.001,0.95,4,0
39300,17,CartPole-v1,100000.0,0.001,0.95,4,0
39400,15,CartPole-v1,100000.0,0.001,0.95,4,0
39500,17,CartPole-v1,100000.0,0.001,0.95,4,0
39600,16,CartPole-v1,100000.0,0.001,0.95,4,0
39700,17,CartPole-v1,100000.0,0.001,0.95,4,0
39800,16,CartPole-v1,100000.0,0.001,0.95,4,0
39900,16,CartPole-v1,100000.0,0.001,0.95,4,0
40000,15,CartPole-v1,100000.0,0.001,0.95,4,0
40100,16,CartPole-v1,100000.0,0.001,0.95,4,0
40200,16,CartPole-v1,100000.0,0.001,0.95,4,0
40300,15,CartPole-v1,100000.0,0.001,0.95,4,0
40400,16,CartPole-v1,100000.0,0.001,0.95,4,0
40500,15,CartPole-v1,100000.0,0.001,0.95,4,0
40600,16,CartPole-v1,100000.0,0.001,0.95,4,0
40700,17,CartPole-v1,100000.0,0.001,0.95,4,0
40800,18,CartPole-v1,100000.0,0.001,0.95,4,0
40900,19,CartPole-v1,100000.0,0.001,0.95,4,0
41000,18,CartPole-v1,100000.0,0.001,0.95,4,0
41100,16,CartPole-v1,100000.0,0.001,0.95,4,0
41200,18,CartPole-v1,100000.0,0.001,0.95,4,0
41300,18,CartPole-v1,100000.0,0.001,0.95,4,0
41400,16,CartPole-v1,100000.0,0.001,0.95,4,0
41500,17,CartPole-v1,100000.0,0.001,0.95,4,0
41600,17,CartPole-v1,100000.0,0.001,0.95,4,0
41700,16,CartPole-v1,100000.0,0.001,0.95,4,0
41800,16,CartPole-v1,100000.0,0.001,0.95,4,0
41900,15,CartPole-v1,100000.0,0.001,0.95,4,0
42000,15,CartPole-v1,100000.0,0.001,0.95,4,0
42100,15,CartPole-v1,100000.0,0.001,0.95,4,0
42200,14,CartPole-v1,100000.0,0.001,0.95,4,0
42300,14,CartPole-v1,100000.0,0.001,0.95,4,0
42400,15,CartPole-v1,100000.0,0.001,0.95,4,0
42500,16,CartPole-v1,100000.0,0.001,0.95,4,0
42600,16,CartPole-v1,100000.0,0.001,0.95,4,0
42700,15,CartPole-v1,100000.0,0.001,0.95,4,0
42800,17,CartPole-v1,100000.0,0.001,0.95,4,0
42900,17,CartPole-v1,100000.0,0.001,0.95,4,0
43000,15,CartPole-v1,100000.0,0.001,0.95,4,0
43100,17,CartPole-v1,100000.0,0.001,0.95,4,0
43200,15,CartPole-v1,100000.0,0.001,0.95,4,0
43300,17,CartPole-v1,100000.0,0.001,0.95,4,0
43400,16,CartPole-v1,100000.0,0.001,0.95,4,0
43500,16,CartPole-v1,100000.0,0.001,0.95,4,0
43600,14,CartPole-v1,100000.0,0.001,0.95,4,0
43700,15,CartPole-v1,100000.0,0.001,0.95,4,0
43800,16,CartPole-v1,100000.0,0.001,0.95,4,0
43900,17,CartPole-v1,100000.0,0.001,0.95,4,0
44000,15,CartPole-v1,100000.0,0.001,0.95,4,0
44100,15,CartPole-v1,100000.0,0.001,0.95,4,0
44200,15,CartPole-v1,100000.0,0.001,0.95,4,0
44300,14,CartPole-v1,100000.0,0.001,0.95,4,0
44400,15,CartPole-v1,100000.0,0.001,0.95,4,0
44500,14,CartPole-v1,100000.0,0.001,0.95,4,0
44600,15,CartPole-v1,100000.0,0.001,0.95,4,0
44700,16,CartPole-v1,100000.0,0.001,0.95,4,0
44800,16,CartPole-v1,100000.0,0.001,0.95,4,0
44900,16,CartPole-v1,100000.0,0.001,0.95,4,0
45000,15,CartPole-v1,100000.0,0.001,0.95,4,0
45100,17,CartPole-v1,100000.0,0.001,0.95,4,0
45200,16,CartPole-v1,100000.0,0.001,0.95,4,0
45300,14,CartPole-v1,100000.0,0.001,0.95,4,0
45400,15,CartPole-v1,100000.0,0.001,0.95,4,0
45500,17,CartPole-v1,100000.0,0.001,0.95,4,0
45600,15,CartPole-v1,100000.0,0.001,0.95,4,0
45700,15,CartPole-v1,100000.0,0.001,0.95,4,0
45800,17,CartPole-v1,100000.0,0.001,0.95,4,0
45900,17,CartPole-v1,100000.0,0.001,0.95,4,0
46000,18,CartPole-v1,100000.0,0.001,0.95,4,0
46100,18,CartPole-v1,100000.0,0.001,0.95,4,0
46200,16,CartPole-v1,100000.0,0.001,0.95,4,0
46300,16,CartPole-v1,100000.0,0.001,0.95,4,0
