Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
8200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
8300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
8400,19,CartPole-v1,100000.0,0.0001,0.9,4,0
8500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
8600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
8700,17,CartPole-v1,100000.0,0.0001,0.9,4,0
8800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
8900,18,CartPole-v1,100000.0,0.0001,0.9,4,0
9000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
9100,20,CartPole-v1,100000.0,0.0001,0.9,4,0
9200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
9300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
9400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
9500,21,CartPole-v1,100000.0,0.0001,0.9,4,0
9600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
9700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
9800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
9900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
10000,19,CartPole-v1,100000.0,0.0001,0.9,4,0
10100,20,CartPole-v1,100000.0,0.0001,0.9,4,0
10200,22,CartPole-v1,100000.0,0.0001,0.9,4,0
10300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
10400,18,CartPole-v1,100000.0,0.0001,0.9,4,0
10500,20,CartPole-v1,100000.0,0.0001,0.9,4,0
10600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
10700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
10800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
10900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
11000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
11100,20,CartPole-v1,100000.0,0.0001,0.9,4,0
11200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
11300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
11400,23,CartPole-v1,100000.0,0.0001,0.9,4,0
11500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
11600,18,CartPole-v1,100000.0,0.0001,0.9,4,0
11700,23,CartPole-v1,100000.0,0.0001,0.9,4,0
11800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
11900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
12000,19,CartPole-v1,100000.0,0.0001,0.9,4,0
12100,20,CartPole-v1,100000.0,0.0001,0.9,4,0
12200,18,CartPole-v1,100000.0,0.0001,0.9,4,0
12300,18,CartPole-v1,100000.0,0.0001,0.9,4,0
12400,19,CartPole-v1,100000.0,0.0001,0.9,4,0
12500,20,CartPole-v1,100000.0,0.0001,0.9,4,0
12600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
12700,21,CartPole-v1,100000.0,0.0001,0.9,4,0
12800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
12900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
13000,19,CartPole-v1,100000.0,0.0001,0.9,4,0
13100,22,CartPole-v1,100000.0,0.0001,0.9,4,0
13200,20,CartPole-v1,100000.0,0.0001,0.9,4,0
13300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
13400,19,CartPole-v1,100000.0,0.0001,0.9,4,0
13500,22,CartPole-v1,100000.0,0.0001,0.9,4,0
13600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
13700,19,CartPole-v1,100000.0,0.0001,0.9,4,0
13800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
13900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
14000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
14100,18,CartPole-v1,100000.0,0.0001,0.9,4,0
14200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
14300,19,CartPole-v1,100000.0,0.0001,0.9,4,0
14400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
14500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
14600,21,CartPole-v1,100000.0,0.0001,0.9,4,0
14700,19,CartPole-v1,100000.0,0.0001,0.9,4,0
14800,21,CartPole-v1,100000.0,0.0001,0.9,4,0
14900,21,CartPole-v1,100000.0,0.0001,0.9,4,0
15000,19,CartPole-v1,100000.0,0.0001,0.9,4,0
15100,20,CartPole-v1,100000.0,0.0001,0.9,4,0
15200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
15300,18,CartPole-v1,100000.0,0.0001,0.9,4,0
15400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
15500,20,CartPole-v1,100000.0,0.0001,0.9,4,0
15600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
15700,19,CartPole-v1,100000.0,0.0001,0.9,4,0
15800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
15900,19,CartPole-v1,100000.0,0.0001,0.9,4,0
16000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
16100,19,CartPole-v1,100000.0,0.0001,0.9,4,0
16200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
16300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
16400,21,CartPole-v1,100000.0,0.0001,0.9,4,0
16500,18,CartPole-v1,100000.0,0.0001,0.9,4,0
16600,23,CartPole-v1,100000.0,0.0001,0.9,4,0
16700,21,CartPole-v1,100000.0,0.0001,0.9,4,0
16800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
16900,21,CartPole-v1,100000.0,0.0001,0.9,4,0
17000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
17100,21,CartPole-v1,100000.0,0.0001,0.9,4,0
17200,20,CartPole-v1,100000.0,0.0001,0.9,4,0
17300,18,CartPole-v1,100000.0,0.0001,0.9,4,0
17400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
17500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
17600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
17700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
17800,22,CartPole-v1,100000.0,0.0001,0.9,4,0
17900,21,CartPole-v1,100000.0,0.0001,0.9,4,0
18000,19,CartPole-v1,100000.0,0.0001,0.9,4,0
18100,19,CartPole-v1,100000.0,0.0001,0.9,4,0
18200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
18300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
18400,18,CartPole-v1,100000.0,0.0001,0.9,4,0
18500,20,CartPole-v1,100000.0,0.0001,0.9,4,0
18600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
18700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
18800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
18900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
19000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
19100,19,CartPole-v1,100000.0,0.0001,0.9,4,0
19200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
19300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
19400,18,CartPole-v1,100000.0,0.0001,0.9,4,0
19500,18,CartPole-v1,100000.0,0.0001,0.9,4,0
19600,21,CartPole-v1,100000.0,0.0001,0.9,4,0
19700,21,CartPole-v1,100000.0,0.0001,0.9,4,0
19800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
19900,19,CartPole-v1,100000.0,0.0001,0.9,4,0
20000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
20100,19,CartPole-v1,100000.0,0.0001,0.9,4,0
20200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
20300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
20400,17,CartPole-v1,100000.0,0.0001,0.9,4,0
20500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
20600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
20700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
20800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
20900,17,CartPole-v1,100000.0,0.0001,0.9,4,0
21000,19,CartPole-v1,100000.0,0.0001,0.9,4,0
21100,18,CartPole-v1,100000.0,0.0001,0.9,4,0
21200,20,CartPole-v1,100000.0,0.0001,0.9,4,0
21300,19,CartPole-v1,100000.0,0.0001,0.9,4,0
21400,18,CartPole-v1,100000.0,0.0001,0.9,4,0
21500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
21600,18,CartPole-v1,100000.0,0.0001,0.9,4,0
21700,18,CartPole-v1,100000.0,0.0001,0.9,4,0
21800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
21900,19,CartPole-v1,100000.0,0.0001,0.9,4,0
22000,18,CartPole-v1,100000.0,0.0001,0.9,4,0
22100,20,CartPole-v1,100000.0,0.0001,0.9,4,0
22200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
22300,22,CartPole-v1,100000.0,0.0001,0.9,4,0
22400,19,CartPole-v1,100000.0,0.0001,0.9,4,0
22500,17,CartPole-v1,100000.0,0.0001,0.9,4,0
22600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
22700,21,CartPole-v1,100000.0,0.0001,0.9,4,0
22800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
22900,18,CartPole-v1,100000.0,0.0001,0.9,4,0
23000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
23100,18,CartPole-v1,100000.0,0.0001,0.9,4,0
23200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
23300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
23400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
23500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
23600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
23700,18,CartPole-v1,100000.0,0.0001,0.9,4,0
23800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
23900,19,CartPole-v1,100000.0,0.0001,0.9,4,0
24000,18,CartPole-v1,100000.0,0.0001,0.9,4,0
24100,19,CartPole-v1,100000.0,0.0001,0.9,4,0
24200,20,CartPole-v1,100000.0,0.0001,0.9,4,0
24300,19,CartPole-v1,100000.0,0.0001,0.9,4,0
24400,19,CartPole-v1,100000.0,0.0001,0.9,4,0
24500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
24600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
24700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
24800,18,CartPole-v1,100000.0,0.0001,0.9,4,0
24900,16,CartPole-v1,100000.0,0.0001,0.9,4,0
25000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
25100,20,CartPole-v1,100000.0,0.0001,0.9,4,0
25200,18,CartPole-v1,100000.0,0.0001,0.9,4,0
25300,19,CartPole-v1,100000.0,0.0001,0.9,4,0
25400,19,CartPole-v1,100000.0,0.0001,0.9,4,0
25500,18,CartPole-v1,100000.0,0.0001,0.9,4,0
25600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
25700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
25800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
25900,19,CartPole-v1,100000.0,0.0001,0.9,4,0
26000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
26100,19,CartPole-v1,100000.0,0.0001,0.9,4,0
26200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
26300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
26400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
26500,20,CartPole-v1,100000.0,0.0001,0.9,4,0
26600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
26700,21,CartPole-v1,100000.0,0.0001,0.9,4,0
26800,21,CartPole-v1,100000.0,0.0001,0.9,4,0
26900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
27000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
27100,18,CartPole-v1,100000.0,0.0001,0.9,4,0
27200,22,CartPole-v1,100000.0,0.0001,0.9,4,0
27300,19,CartPole-v1,100000.0,0.0001,0.9,4,0
27400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
27500,22,CartPole-v1,100000.0,0.0001,0.9,4,0
27600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
27700,22,CartPole-v1,100000.0,0.0001,0.9,4,0
27800,21,CartPole-v1,100000.0,0.0001,0.9,4,0
27900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
28000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
28100,21,CartPole-v1,100000.0,0.0001,0.9,4,0
28200,20,CartPole-v1,100000.0,0.0001,0.9,4,0
28300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
28400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
28500,20,CartPole-v1,100000.0,0.0001,0.9,4,0
28600,20,CartPole-v1,100000.0,0.0001,0.9,4,0
28700,19,CartPole-v1,100000.0,0.0001,0.9,4,0
28800,17,CartPole-v1,100000.0,0.0001,0.9,4,0
28900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
29000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
29100,19,CartPole-v1,100000.0,0.0001,0.9,4,0
29200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
29300,19,CartPole-v1,100000.0,0.0001,0.9,4,0
29400,20,CartPole-v1,100000.0,0.0001,0.9,4,0
29500,19,CartPole-v1,100000.0,0.0001,0.9,4,0
29600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
29700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
29800,19,CartPole-v1,100000.0,0.0001,0.9,4,0
29900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
30000,22,CartPole-v1,100000.0,0.0001,0.9,4,0
30100,21,CartPole-v1,100000.0,0.0001,0.9,4,0
30200,20,CartPole-v1,100000.0,0.0001,0.9,4,0
30300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
30400,22,CartPole-v1,100000.0,0.0001,0.9,4,0
30500,21,CartPole-v1,100000.0,0.0001,0.9,4,0
30600,19,CartPole-v1,100000.0,0.0001,0.9,4,0
30700,23,CartPole-v1,100000.0,0.0001,0.9,4,0
30800,21,CartPole-v1,100000.0,0.0001,0.9,4,0
30900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
31000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
31100,21,CartPole-v1,100000.0,0.0001,0.9,4,0
31200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
31300,21,CartPole-v1,100000.0,0.0001,0.9,4,0
31400,22,CartPole-v1,100000.0,0.0001,0.9,4,0
31500,24,CartPole-v1,100000.0,0.0001,0.9,4,0
31600,21,CartPole-v1,100000.0,0.0001,0.9,4,0
31700,22,CartPole-v1,100000.0,0.0001,0.9,4,0
31800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
31900,22,CartPole-v1,100000.0,0.0001,0.9,4,0
32000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
32100,21,CartPole-v1,100000.0,0.0001,0.9,4,0
32200,24,CartPole-v1,100000.0,0.0001,0.9,4,0
32300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
32400,19,CartPole-v1,100000.0,0.0001,0.9,4,0
32500,22,CartPole-v1,100000.0,0.0001,0.9,4,0
32600,22,CartPole-v1,100000.0,0.0001,0.9,4,0
32700,21,CartPole-v1,100000.0,0.0001,0.9,4,0
32800,21,CartPole-v1,100000.0,0.0001,0.9,4,0
32900,21,CartPole-v1,100000.0,0.0001,0.9,4,0
33000,22,CartPole-v1,100000.0,0.0001,0.9,4,0
33100,23,CartPole-v1,100000.0,0.0001,0.9,4,0
33200,19,CartPole-v1,100000.0,0.0001,0.9,4,0
33300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
33400,23,CartPole-v1,100000.0,0.0001,0.9,4,0
33500,21,CartPole-v1,100000.0,0.0001,0.9,4,0
33600,24,CartPole-v1,100000.0,0.0001,0.9,4,0
33700,23,CartPole-v1,100000.0,0.0001,0.9,4,0
33800,22,CartPole-v1,100000.0,0.0001,0.9,4,0
33900,22,CartPole-v1,100000.0,0.0001,0.9,4,0
34000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
34100,22,CartPole-v1,100000.0,0.0001,0.9,4,0
34200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
34300,20,CartPole-v1,100000.0,0.0001,0.9,4,0
34400,21,CartPole-v1,100000.0,0.0001,0.9,4,0
34500,23,CartPole-v1,100000.0,0.0001,0.9,4,0
34600,22,CartPole-v1,100000.0,0.0001,0.9,4,0
34700,20,CartPole-v1,100000.0,0.0001,0.9,4,0
34800,22,CartPole-v1,100000.0,0.0001,0.9,4,0
34900,21,CartPole-v1,100000.0,0.0001,0.9,4,0
35000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
35100,19,CartPole-v1,100000.0,0.0001,0.9,4,0
35200,22,CartPole-v1,100000.0,0.0001,0.9,4,0
35300,23,CartPole-v1,100000.0,0.0001,0.9,4,0
35400,22,CartPole-v1,100000.0,0.0001,0.9,4,0
35500,22,CartPole-v1,100000.0,0.0001,0.9,4,0
35600,21,CartPole-v1,100000.0,0.0001,0.9,4,0
35700,22,CartPole-v1,100000.0,0.0001,0.9,4,0
35800,21,CartPole-v1,100000.0,0.0001,0.9,4,0
35900,24,CartPole-v1,100000.0,0.0001,0.9,4,0
36000,22,CartPole-v1,100000.0,0.0001,0.9,4,0
36100,20,CartPole-v1,100000.0,0.0001,0.9,4,0
36200,23,CartPole-v1,100000.0,0.0001,0.9,4,0
36300,23,CartPole-v1,100000.0,0.0001,0.9,4,0
36400,21,CartPole-v1,100000.0,0.0001,0.9,4,0
36500,22,CartPole-v1,100000.0,0.0001,0.9,4,0
36600,22,CartPole-v1,100000.0,0.0001,0.9,4,0
36700,23,CartPole-v1,100000.0,0.0001,0.9,4,0
36800,22,CartPole-v1,100000.0,0.0001,0.9,4,0
36900,22,CartPole-v1,100000.0,0.0001,0.9,4,0
37000,20,CartPole-v1,100000.0,0.0001,0.9,4,0
37100,22,CartPole-v1,100000.0,0.0001,0.9,4,0
37200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
37300,25,CartPole-v1,100000.0,0.0001,0.9,4,0
37400,25,CartPole-v1,100000.0,0.0001,0.9,4,0
37500,21,CartPole-v1,100000.0,0.0001,0.9,4,0
37600,24,CartPole-v1,100000.0,0.0001,0.9,4,0
37700,22,CartPole-v1,100000.0,0.0001,0.9,4,0
37800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
37900,23,CartPole-v1,100000.0,0.0001,0.9,4,0
38000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
38100,23,CartPole-v1,100000.0,0.0001,0.9,4,0
38200,23,CartPole-v1,100000.0,0.0001,0.9,4,0
38300,22,CartPole-v1,100000.0,0.0001,0.9,4,0
38400,23,CartPole-v1,100000.0,0.0001,0.9,4,0
38500,23,CartPole-v1,100000.0,0.0001,0.9,4,0
38600,22,CartPole-v1,100000.0,0.0001,0.9,4,0
38700,22,CartPole-v1,100000.0,0.0001,0.9,4,0
38800,21,CartPole-v1,100000.0,0.0001,0.9,4,0
38900,25,CartPole-v1,100000.0,0.0001,0.9,4,0
39000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
39100,23,CartPole-v1,100000.0,0.0001,0.9,4,0
39200,22,CartPole-v1,100000.0,0.0001,0.9,4,0
39300,22,CartPole-v1,100000.0,0.0001,0.9,4,0
39400,23,CartPole-v1,100000.0,0.0001,0.9,4,0
39500,20,CartPole-v1,100000.0,0.0001,0.9,4,0
39600,23,CartPole-v1,100000.0,0.0001,0.9,4,0
39700,23,CartPole-v1,100000.0,0.0001,0.9,4,0
39800,22,CartPole-v1,100000.0,0.0001,0.9,4,0
39900,26,CartPole-v1,100000.0,0.0001,0.9,4,0
40000,21,CartPole-v1,100000.0,0.0001,0.9,4,0
40100,24,CartPole-v1,100000.0,0.0001,0.9,4,0
40200,23,CartPole-v1,100000.0,0.0001,0.9,4,0
40300,26,CartPole-v1,100000.0,0.0001,0.9,4,0
40400,22,CartPole-v1,100000.0,0.0001,0.9,4,0
40500,22,CartPole-v1,100000.0,0.0001,0.9,4,0
40600,22,CartPole-v1,100000.0,0.0001,0.9,4,0
40700,22,CartPole-v1,100000.0,0.0001,0.9,4,0
40800,24,CartPole-v1,100000.0,0.0001,0.9,4,0
40900,25,CartPole-v1,100000.0,0.0001,0.9,4,0
41000,24,CartPole-v1,100000.0,0.0001,0.9,4,0
41100,22,CartPole-v1,100000.0,0.0001,0.9,4,0
41200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
41300,23,CartPole-v1,100000.0,0.0001,0.9,4,0
41400,23,CartPole-v1,100000.0,0.0001,0.9,4,0
41500,23,CartPole-v1,100000.0,0.0001,0.9,4,0
41600,22,CartPole-v1,100000.0,0.0001,0.9,4,0
41700,21,CartPole-v1,100000.0,0.0001,0.9,4,0
41800,24,CartPole-v1,100000.0,0.0001,0.9,4,0
41900,21,CartPole-v1,100000.0,0.0001,0.9,4,0
42000,24,CartPole-v1,100000.0,0.0001,0.9,4,0
42100,22,CartPole-v1,100000.0,0.0001,0.9,4,0
42200,22,CartPole-v1,100000.0,0.0001,0.9,4,0
42300,21,CartPole-v1,100000.0,0.0001,0.9,4,0
42400,24,CartPole-v1,100000.0,0.0001,0.9,4,0
42500,24,CartPole-v1,100000.0,0.0001,0.9,4,0
42600,23,CartPole-v1,100000.0,0.0001,0.9,4,0
42700,21,CartPole-v1,100000.0,0.0001,0.9,4,0
42800,24,CartPole-v1,100000.0,0.0001,0.9,4,0
42900,20,CartPole-v1,100000.0,0.0001,0.9,4,0
43000,24,CartPole-v1,100000.0,0.0001,0.9,4,0
43100,21,CartPole-v1,100000.0,0.0001,0.9,4,0
43200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
43300,25,CartPole-v1,100000.0,0.0001,0.9,4,0
43400,23,CartPole-v1,100000.0,0.0001,0.9,4,0
43500,23,CartPole-v1,100000.0,0.0001,0.9,4,0
43600,22,CartPole-v1,100000.0,0.0001,0.9,4,0
43700,23,CartPole-v1,100000.0,0.0001,0.9,4,0
43800,20,CartPole-v1,100000.0,0.0001,0.9,4,0
43900,21,CartPole-v1,100000.0,0.0001,0.9,4,0
44000,22,CartPole-v1,100000.0,0.0001,0.9,4,0
44100,24,CartPole-v1,100000.0,0.0001,0.9,4,0
44200,21,CartPole-v1,100000.0,0.0001,0.9,4,0
44300,22,CartPole-v1,100000.0,0.0001,0.9,4,0
44400,21,CartPole-v1,100000.0,0.0001,0.9,4,0
44500,22,CartPole-v1,100000.0,0.0001,0.9,4,0
44600,24,CartPole-v1,100000.0,0.0001,0.9,4,0
44700,23,CartPole-v1,100000.0,0.0001,0.9,4,0
44800,22,CartPole-v1,100000.0,0.0001,0.9,4,0
