Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
16500,119,CartPole-v1,100000.0,0.001,0.95,4,7
16600,93,CartPole-v1,100000.0,0.001,0.95,4,7
16700,82,CartPole-v1,100000.0,0.001,0.95,4,7
16800,62,CartPole-v1,100000.0,0.001,0.95,4,7
16900,33,CartPole-v1,100000.0,0.001,0.95,4,7
17000,21,CartPole-v1,100000.0,0.001,0.95,4,7
17100,15,CartPole-v1,100000.0,0.001,0.95,4,7
17200,17,CartPole-v1,100000.0,0.001,0.95,4,7
17300,200,CartPole-v1,100000.0,0.001,0.95,4,7
17400,459,CartPole-v1,100000.0,0.001,0.95,4,7
17500,312,CartPole-v1,100000.0,0.001,0.95,4,7
17600,141,CartPole-v1,100000.0,0.001,0.95,4,7
17700,500,CartPole-v1,100000.0,0.001,0.95,4,7
17800,500,CartPole-v1,100000.0,0.001,0.95,4,7
17900,448,CartPole-v1,100000.0,0.001,0.95,4,7
18000,44,CartPole-v1,100000.0,0.001,0.95,4,7
18100,9,CartPole-v1,100000.0,0.001,0.95,4,7
18200,9,CartPole-v1,100000.0,0.001,0.95,4,7
18300,9,CartPole-v1,100000.0,0.001,0.95,4,7
18400,9,CartPole-v1,100000.0,0.001,0.95,4,7
18500,9,CartPole-v1,100000.0,0.001,0.95,4,7
18600,9,CartPole-v1,100000.0,0.001,0.95,4,7
18700,9,CartPole-v1,100000.0,0.001,0.95,4,7
18800,9,CartPole-v1,100000.0,0.001,0.95,4,7
18900,9,CartPole-v1,100000.0,0.001,0.95,4,7
19000,9,CartPole-v1,100000.0,0.001,0.95,4,7
19100,9,CartPole-v1,100000.0,0.001,0.95,4,7
19200,10,CartPole-v1,100000.0,0.001,0.95,4,7
19300,21,CartPole-v1,100000.0,0.001,0.95,4,7
19400,215,CartPole-v1,100000.0,0.001,0.95,4,7
19500,457,CartPole-v1,100000.0,0.001,0.95,4,7
19600,500,CartPole-v1,100000.0,0.001,0.95,4,7
19700,500,CartPole-v1,100000.0,0.001,0.95,4,7
19800,500,CartPole-v1,100000.0,0.001,0.95,4,7
19900,500,CartPole-v1,100000.0,0.001,0.95,4,7
20000,500,CartPole-v1,100000.0,0.001,0.95,4,7
20100,500,CartPole-v1,100000.0,0.001,0.95,4,7
20200,404,CartPole-v1,100000.0,0.001,0.95,4,7
20300,16,CartPole-v1,100000.0,0.001,0.95,4,7
20400,13,CartPole-v1,100000.0,0.001,0.95,4,7
20500,16,CartPole-v1,100000.0,0.001,0.95,4,7
20600,15,CartPole-v1,100000.0,0.001,0.95,4,7
20700,14,CartPole-v1,100000.0,0.001,0.95,4,7
20800,13,CartPole-v1,100000.0,0.001,0.95,4,7
20900,17,CartPole-v1,100000.0,0.001,0.95,4,7
21000,17,CartPole-v1,100000.0,0.001,0.95,4,7
21100,14,CartPole-v1,100000.0,0.001,0.95,4,7
21200,12,CartPole-v1,100000.0,0.001,0.95,4,7
21300,11,CartPole-v1,100000.0,0.001,0.95,4,7
21400,15,CartPole-v1,100000.0,0.001,0.95,4,7
21500,192,CartPole-v1,100000.0,0.001,0.95,4,7
21600,145,CartPole-v1,100000.0,0.001,0.95,4,7
21700,168,CartPole-v1,100000.0,0.001,0.95,4,7
21800,322,CartPole-v1,100000.0,0.001,0.95,4,7
21900,87,CartPole-v1,100000.0,0.001,0.95,4,7
22000,64,CartPole-v1,100000.0,0.001,0.95,4,7
22100,58,CartPole-v1,100000.0,0.001,0.95,4,7
22200,18,CartPole-v1,100000.0,0.001,0.95,4,7
22300,15,CartPole-v1,100000.0,0.001,0.95,4,7
22400,11,CartPole-v1,100000.0,0.001,0.95,4,7
22500,12,CartPole-v1,100000.0,0.001,0.95,4,7
22600,12,CartPole-v1,100000.0,0.001,0.95,4,7
22700,12,CartPole-v1,100000.0,0.001,0.95,4,7
22800,13,CartPole-v1,100000.0,0.001,0.95,4,7
22900,15,CartPole-v1,100000.0,0.001,0.95,4,7
23000,19,CartPole-v1,100000.0,0.001,0.95,4,7
23100,125,CartPole-v1,100000.0,0.001,0.95,4,7
23200,134,CartPole-v1,100000.0,0.001,0.95,4,7
23300,121,CartPole-v1,100000.0,0.001,0.95,4,7
23400,105,CartPole-v1,100000.0,0.001,0.95,4,7
23500,146,CartPole-v1,100000.0,0.001,0.95,4,7
23600,98,CartPole-v1,100000.0,0.001,0.95,4,7
23700,176,CartPole-v1,100000.0,0.001,0.95,4,7
23800,174,CartPole-v1,100000.0,0.001,0.95,4,7
23900,152,CartPole-v1,100000.0,0.001,0.95,4,7
24000,339,CartPole-v1,100000.0,0.001,0.95,4,7
24100,58,CartPole-v1,100000.0,0.001,0.95,4,7
24200,86,CartPole-v1,100000.0,0.001,0.95,4,7
24300,116,CartPole-v1,100000.0,0.001,0.95,4,7
24400,218,CartPole-v1,100000.0,0.001,0.95,4,7
24500,213,CartPole-v1,100000.0,0.001,0.95,4,7
24600,117,CartPole-v1,100000.0,0.001,0.95,4,7
24700,51,CartPole-v1,100000.0,0.001,0.95,4,7
24800,37,CartPole-v1,100000.0,0.001,0.95,4,7
24900,20,CartPole-v1,100000.0,0.001,0.95,4,7
25000,16,CartPole-v1,100000.0,0.001,0.95,4,7
25100,13,CartPole-v1,100000.0,0.001,0.95,4,7
25200,13,CartPole-v1,100000.0,0.001,0.95,4,7
25300,14,CartPole-v1,100000.0,0.001,0.95,4,7
25400,15,CartPole-v1,100000.0,0.001,0.95,4,7
25500,211,CartPole-v1,100000.0,0.001,0.95,4,7
25600,473,CartPole-v1,100000.0,0.001,0.95,4,7
25700,19,CartPole-v1,100000.0,0.001,0.95,4,7
25800,356,CartPole-v1,100000.0,0.001,0.95,4,7
25900,500,CartPole-v1,100000.0,0.001,0.95,4,7
26000,500,CartPole-v1,100000.0,0.001,0.95,4,7
26100,500,CartPole-v1,100000.0,0.001,0.95,4,7
26200,500,CartPole-v1,100000.0,0.001,0.95,4,7
26300,492,CartPole-v1,100000.0,0.001,0.95,4,7
26400,495,CartPole-v1,100000.0,0.001,0.95,4,7
26500,500,CartPole-v1,100000.0,0.001,0.95,4,7
26600,500,CartPole-v1,100000.0,0.001,0.95,4,7
26700,215,CartPole-v1,100000.0,0.001,0.95,4,7
26800,192,CartPole-v1,100000.0,0.001,0.95,4,7
26900,117,CartPole-v1,100000.0,0.001,0.95,4,7
27000,308,CartPole-v1,100000.0,0.001,0.95,4,7
27100,124,CartPole-v1,100000.0,0.001,0.95,4,7
27200,351,CartPole-v1,100000.0,0.001,0.95,4,7
27300,307,CartPole-v1,100000.0,0.001,0.95,4,7
27400,10,CartPole-v1,100000.0,0.001,0.95,4,7
27500,26,CartPole-v1,100000.0,0.001,0.95,4,7
27600,469,CartPole-v1,100000.0,0.001,0.95,4,7
27700,201,CartPole-v1,100000.0,0.001,0.95,4,7
27800,150,CartPole-v1,100000.0,0.001,0.95,4,7
27900,264,CartPole-v1,100000.0,0.001,0.95,4,7
28000,104,CartPole-v1,100000.0,0.001,0.95,4,7
28100,124,CartPole-v1,100000.0,0.001,0.95,4,7
28200,83,CartPole-v1,100000.0,0.001,0.95,4,7
28300,202,CartPole-v1,100000.0,0.001,0.95,4,7
28400,178,CartPole-v1,100000.0,0.001,0.95,4,7
28500,115,CartPole-v1,100000.0,0.001,0.95,4,7
28600,196,CartPole-v1,100000.0,0.001,0.95,4,7
28700,44,CartPole-v1,100000.0,0.001,0.95,4,7
28800,24,CartPole-v1,100000.0,0.001,0.95,4,7
28900,18,CartPole-v1,100000.0,0.001,0.95,4,7
29000,16,CartPole-v1,100000.0,0.001,0.95,4,7
29100,16,CartPole-v1,100000.0,0.001,0.95,4,7
29200,17,CartPole-v1,100000.0,0.001,0.95,4,7
29300,32,CartPole-v1,100000.0,0.001,0.95,4,7
29400,77,CartPole-v1,100000.0,0.001,0.95,4,7
29500,106,CartPole-v1,100000.0,0.001,0.95,4,7
29600,125,CartPole-v1,100000.0,0.001,0.95,4,7
29700,169,CartPole-v1,100000.0,0.001,0.95,4,7
29800,185,CartPole-v1,100000.0,0.001,0.95,4,7
29900,180,CartPole-v1,100000.0,0.001,0.95,4,7
30000,165,CartPole-v1,100000.0,0.001,0.95,4,7
30100,154,CartPole-v1,100000.0,0.001,0.95,4,7
30200,144,CartPole-v1,100000.0,0.001,0.95,4,7
30300,143,CartPole-v1,100000.0,0.001,0.95,4,7
30400,132,CartPole-v1,100000.0,0.001,0.95,4,7
30500,123,CartPole-v1,100000.0,0.001,0.95,4,7
30600,97,CartPole-v1,100000.0,0.001,0.95,4,7
30700,97,CartPole-v1,100000.0,0.001,0.95,4,7
30800,137,CartPole-v1,100000.0,0.001,0.95,4,7
30900,281,CartPole-v1,100000.0,0.001,0.95,4,7
31000,51,CartPole-v1,100000.0,0.001,0.95,4,7
31100,20,CartPole-v1,100000.0,0.001,0.95,4,7
31200,15,CartPole-v1,100000.0,0.001,0.95,4,7
31300,14,CartPole-v1,100000.0,0.001,0.95,4,7
31400,14,CartPole-v1,100000.0,0.001,0.95,4,7
31500,14,CartPole-v1,100000.0,0.001,0.95,4,7
31600,17,CartPole-v1,100000.0,0.001,0.95,4,7
31700,89,CartPole-v1,100000.0,0.001,0.95,4,7
31800,9,CartPole-v1,100000.0,0.001,0.95,4,7
31900,9,CartPole-v1,100000.0,0.001,0.95,4,7
32000,9,CartPole-v1,100000.0,0.001,0.95,4,7
32100,9,CartPole-v1,100000.0,0.001,0.95,4,7
32200,9,CartPole-v1,100000.0,0.001,0.95,4,7
32300,9,CartPole-v1,100000.0,0.001,0.95,4,7
32400,9,CartPole-v1,100000.0,0.001,0.95,4,7
32500,9,CartPole-v1,100000.0,0.001,0.95,4,7
32600,9,CartPole-v1,100000.0,0.001,0.95,4,7
32700,9,CartPole-v1,100000.0,0.001,0.95,4,7
32800,9,CartPole-v1,100000.0,0.001,0.95,4,7
32900,9,CartPole-v1,100000.0,0.001,0.95,4,7
33000,9,CartPole-v1,100000.0,0.001,0.95,4,7
33100,9,CartPole-v1,100000.0,0.001,0.95,4,7
33200,9,CartPole-v1,100000.0,0.001,0.95,4,7
33300,9,CartPole-v1,100000.0,0.001,0.95,4,7
33400,9,CartPole-v1,100000.0,0.001,0.95,4,7
33500,9,CartPole-v1,100000.0,0.001,0.95,4,7
33600,9,CartPole-v1,100000.0,0.001,0.95,4,7
33700,9,CartPole-v1,100000.0,0.001,0.95,4,7
33800,9,CartPole-v1,100000.0,0.001,0.95,4,7
33900,9,CartPole-v1,100000.0,0.001,0.95,4,7
34000,9,CartPole-v1,100000.0,0.001,0.95,4,7
34100,9,CartPole-v1,100000.0,0.001,0.95,4,7
34200,9,CartPole-v1,100000.0,0.001,0.95,4,7
34300,121,CartPole-v1,100000.0,0.001,0.95,4,7
34400,62,CartPole-v1,100000.0,0.001,0.95,4,7
34500,77,CartPole-v1,100000.0,0.001,0.95,4,7
34600,74,CartPole-v1,100000.0,0.001,0.95,4,7
34700,102,CartPole-v1,100000.0,0.001,0.95,4,7
34800,120,CartPole-v1,100000.0,0.001,0.95,4,7
34900,120,CartPole-v1,100000.0,0.001,0.95,4,7
35000,114,CartPole-v1,100000.0,0.001,0.95,4,7
35100,112,CartPole-v1,100000.0,0.001,0.95,4,7
35200,146,CartPole-v1,100000.0,0.001,0.95,4,7
35300,202,CartPole-v1,100000.0,0.001,0.95,4,7
35400,324,CartPole-v1,100000.0,0.001,0.95,4,7
35500,202,CartPole-v1,100000.0,0.001,0.95,4,7
35600,108,CartPole-v1,100000.0,0.001,0.95,4,7
35700,101,CartPole-v1,100000.0,0.001,0.95,4,7
35800,29,CartPole-v1,100000.0,0.001,0.95,4,7
35900,26,CartPole-v1,100000.0,0.001,0.95,4,7
36000,17,CartPole-v1,100000.0,0.001,0.95,4,7
36100,15,CartPole-v1,100000.0,0.001,0.95,4,7
36200,16,CartPole-v1,100000.0,0.001,0.95,4,7
36300,18,CartPole-v1,100000.0,0.001,0.95,4,7
36400,43,CartPole-v1,100000.0,0.001,0.95,4,7
36500,105,CartPole-v1,100000.0,0.001,0.95,4,7
36600,135,CartPole-v1,100000.0,0.001,0.95,4,7
36700,172,CartPole-v1,100000.0,0.001,0.95,4,7
36800,186,CartPole-v1,100000.0,0.001,0.95,4,7
36900,174,CartPole-v1,100000.0,0.001,0.95,4,7
37000,159,CartPole-v1,100000.0,0.001,0.95,4,7
37100,162,CartPole-v1,100000.0,0.001,0.95,4,7
37200,160,CartPole-v1,100000.0,0.001,0.95,4,7
37300,156,CartPole-v1,100000.0,0.001,0.95,4,7
37400,157,CartPole-v1,100000.0,0.001,0.95,4,7
37500,150,CartPole-v1,100000.0,0.001,0.95,4,7
37600,138,CartPole-v1,100000.0,0.001,0.95,4,7
37700,136,CartPole-v1,100000.0,0.001,0.95,4,7
37800,129,CartPole-v1,100000.0,0.001,0.95,4,7
37900,118,CartPole-v1,100000.0,0.001,0.95,4,7
38000,120,CartPole-v1,100000.0,0.001,0.95,4,7
38100,128,CartPole-v1,100000.0,0.001,0.95,4,7
38200,123,CartPole-v1,100000.0,0.001,0.95,4,7
38300,133,CartPole-v1,100000.0,0.001,0.95,4,7
38400,162,CartPole-v1,100000.0,0.001,0.95,4,7
38500,162,CartPole-v1,100000.0,0.001,0.95,4,7
38600,209,CartPole-v1,100000.0,0.001,0.95,4,7
38700,152,CartPole-v1,100000.0,0.001,0.95,4,7
38800,171,CartPole-v1,100000.0,0.001,0.95,4,7
38900,182,CartPole-v1,100000.0,0.001,0.95,4,7
39000,198,CartPole-v1,100000.0,0.001,0.95,4,7
39100,169,CartPole-v1,100000.0,0.001,0.95,4,7
39200,129,CartPole-v1,100000.0,0.001,0.95,4,7
39300,167,CartPole-v1,100000.0,0.001,0.95,4,7
39400,179,CartPole-v1,100000.0,0.001,0.95,4,7
39500,149,CartPole-v1,100000.0,0.001,0.95,4,7
39600,134,CartPole-v1,100000.0,0.001,0.95,4,7
39700,131,CartPole-v1,100000.0,0.001,0.95,4,7
39800,160,CartPole-v1,100000.0,0.001,0.95,4,7
39900,177,CartPole-v1,100000.0,0.001,0.95,4,7
40000,202,CartPole-v1,100000.0,0.001,0.95,4,7
40100,176,CartPole-v1,100000.0,0.001,0.95,4,7
40200,116,CartPole-v1,100000.0,0.001,0.95,4,7
40300,138,CartPole-v1,100000.0,0.001,0.95,4,7
40400,182,CartPole-v1,100000.0,0.001,0.95,4,7
40500,227,CartPole-v1,100000.0,0.001,0.95,4,7
40600,144,CartPole-v1,100000.0,0.001,0.95,4,7
40700,133,CartPole-v1,100000.0,0.001,0.95,4,7
40800,69,CartPole-v1,100000.0,0.001,0.95,4,7
40900,89,CartPole-v1,100000.0,0.001,0.95,4,7
41000,88,CartPole-v1,100000.0,0.001,0.95,4,7
41100,98,CartPole-v1,100000.0,0.001,0.95,4,7
41200,105,CartPole-v1,100000.0,0.001,0.95,4,7
41300,77,CartPole-v1,100000.0,0.001,0.95,4,7
41400,164,CartPole-v1,100000.0,0.001,0.95,4,7
41500,410,CartPole-v1,100000.0,0.001,0.95,4,7
41600,454,CartPole-v1,100000.0,0.001,0.95,4,7
41700,132,CartPole-v1,100000.0,0.001,0.95,4,7
41800,119,CartPole-v1,100000.0,0.001,0.95,4,7
41900,128,CartPole-v1,100000.0,0.001,0.95,4,7
42000,151,CartPole-v1,100000.0,0.001,0.95,4,7
42100,97,CartPole-v1,100000.0,0.001,0.95,4,7
42200,106,CartPole-v1,100000.0,0.001,0.95,4,7
42300,107,CartPole-v1,100000.0,0.001,0.95,4,7
42400,119,CartPole-v1,100000.0,0.001,0.95,4,7
42500,113,CartPole-v1,100000.0,0.001,0.95,4,7
42600,130,CartPole-v1,100000.0,0.001,0.95,4,7
42700,121,CartPole-v1,100000.0,0.001,0.95,4,7
42800,132,CartPole-v1,100000.0,0.001,0.95,4,7
42900,134,CartPole-v1,100000.0,0.001,0.95,4,7
43000,154,CartPole-v1,100000.0,0.001,0.95,4,7
43100,497,CartPole-v1,100000.0,0.001,0.95,4,7
43200,498,CartPole-v1,100000.0,0.001,0.95,4,7
43300,261,CartPole-v1,100000.0,0.001,0.95,4,7
43400,200,CartPole-v1,100000.0,0.001,0.95,4,7
43500,126,CartPole-v1,100000.0,0.001,0.95,4,7
43600,217,CartPole-v1,100000.0,0.001,0.95,4,7
43700,109,CartPole-v1,100000.0,0.001,0.95,4,7
43800,114,CartPole-v1,100000.0,0.001,0.95,4,7
43900,120,CartPole-v1,100000.0,0.001,0.95,4,7
44000,108,CartPole-v1,100000.0,0.001,0.95,4,7
44100,128,CartPole-v1,100000.0,0.001,0.95,4,7
44200,98,CartPole-v1,100000.0,0.001,0.95,4,7
44300,186,CartPole-v1,100000.0,0.001,0.95,4,7
44400,411,CartPole-v1,100000.0,0.001,0.95,4,7
44500,500,CartPole-v1,100000.0,0.001,0.95,4,7
44600,500,CartPole-v1,100000.0,0.001,0.95,4,7
44700,500,CartPole-v1,100000.0,0.001,0.95,4,7
44800,311,CartPole-v1,100000.0,0.001,0.95,4,7
44900,161,CartPole-v1,100000.0,0.001,0.95,4,7
45000,99,CartPole-v1,100000.0,0.001,0.95,4,7
45100,186,CartPole-v1,100000.0,0.001,0.95,4,7
45200,75,CartPole-v1,100000.0,0.001,0.95,4,7
45300,74,CartPole-v1,100000.0,0.001,0.95,4,7
45400,58,CartPole-v1,100000.0,0.001,0.95,4,7
45500,20,CartPole-v1,100000.0,0.001,0.95,4,7
45600,15,CartPole-v1,100000.0,0.001,0.95,4,7
45700,14,CartPole-v1,100000.0,0.001,0.95,4,7
45800,14,CartPole-v1,100000.0,0.001,0.95,4,7
45900,15,CartPole-v1,100000.0,0.001,0.95,4,7
46000,81,CartPole-v1,100000.0,0.001,0.95,4,7
46100,125,CartPole-v1,100000.0,0.001,0.95,4,7
46200,94,CartPole-v1,100000.0,0.001,0.95,4,7
46300,96,CartPole-v1,100000.0,0.001,0.95,4,7
