Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
11600,80,CartPole-v1,100000.0,0.0001,0.96,4,4
11700,84,CartPole-v1,100000.0,0.0001,0.96,4,4
11800,83,CartPole-v1,100000.0,0.0001,0.96,4,4
11900,81,CartPole-v1,100000.0,0.0001,0.96,4,4
12000,82,CartPole-v1,100000.0,0.0001,0.96,4,4
12100,86,CartPole-v1,100000.0,0.0001,0.96,4,4
12200,97,CartPole-v1,100000.0,0.0001,0.96,4,4
12300,129,CartPole-v1,100000.0,0.0001,0.96,4,4
12400,137,CartPole-v1,100000.0,0.0001,0.96,4,4
12500,59,CartPole-v1,100000.0,0.0001,0.96,4,4
12600,57,CartPole-v1,100000.0,0.0001,0.96,4,4
12700,83,CartPole-v1,100000.0,0.0001,0.96,4,4
12800,70,CartPole-v1,100000.0,0.0001,0.96,4,4
12900,63,CartPole-v1,100000.0,0.0001,0.96,4,4
13000,46,CartPole-v1,100000.0,0.0001,0.96,4,4
13100,62,CartPole-v1,100000.0,0.0001,0.96,4,4
13200,83,CartPole-v1,100000.0,0.0001,0.96,4,4
13300,57,CartPole-v1,100000.0,0.0001,0.96,4,4
13400,63,CartPole-v1,100000.0,0.0001,0.96,4,4
13500,66,CartPole-v1,100000.0,0.0001,0.96,4,4
13600,65,CartPole-v1,100000.0,0.0001,0.96,4,4
13700,80,CartPole-v1,100000.0,0.0001,0.96,4,4
13800,63,CartPole-v1,100000.0,0.0001,0.96,4,4
13900,53,CartPole-v1,100000.0,0.0001,0.96,4,4
14000,59,CartPole-v1,100000.0,0.0001,0.96,4,4
14100,83,CartPole-v1,100000.0,0.0001,0.96,4,4
14200,62,CartPole-v1,100000.0,0.0001,0.96,4,4
14300,51,CartPole-v1,100000.0,0.0001,0.96,4,4
14400,60,CartPole-v1,100000.0,0.0001,0.96,4,4
14500,66,CartPole-v1,100000.0,0.0001,0.96,4,4
14600,39,CartPole-v1,100000.0,0.0001,0.96,4,4
14700,42,CartPole-v1,100000.0,0.0001,0.96,4,4
14800,60,CartPole-v1,100000.0,0.0001,0.96,4,4
14900,87,CartPole-v1,100000.0,0.0001,0.96,4,4
15000,60,CartPole-v1,100000.0,0.0001,0.96,4,4
15100,40,CartPole-v1,100000.0,0.0001,0.96,4,4
15200,37,CartPole-v1,100000.0,0.0001,0.96,4,4
15300,49,CartPole-v1,100000.0,0.0001,0.96,4,4
15400,60,CartPole-v1,100000.0,0.0001,0.96,4,4
15500,57,CartPole-v1,100000.0,0.0001,0.96,4,4
15600,55,CartPole-v1,100000.0,0.0001,0.96,4,4
15700,46,CartPole-v1,100000.0,0.0001,0.96,4,4
15800,40,CartPole-v1,100000.0,0.0001,0.96,4,4
15900,47,CartPole-v1,100000.0,0.0001,0.96,4,4
16000,67,CartPole-v1,100000.0,0.0001,0.96,4,4
16100,52,CartPole-v1,100000.0,0.0001,0.96,4,4
16200,44,CartPole-v1,100000.0,0.0001,0.96,4,4
16300,53,CartPole-v1,100000.0,0.0001,0.96,4,4
16400,45,CartPole-v1,100000.0,0.0001,0.96,4,4
16500,41,CartPole-v1,100000.0,0.0001,0.96,4,4
16600,44,CartPole-v1,100000.0,0.0001,0.96,4,4
16700,49,CartPole-v1,100000.0,0.0001,0.96,4,4
16800,75,CartPole-v1,100000.0,0.0001,0.96,4,4
16900,74,CartPole-v1,100000.0,0.0001,0.96,4,4
17000,53,CartPole-v1,100000.0,0.0001,0.96,4,4
17100,49,CartPole-v1,100000.0,0.0001,0.96,4,4
17200,50,CartPole-v1,100000.0,0.0001,0.96,4,4
17300,65,CartPole-v1,100000.0,0.0001,0.96,4,4
17400,72,CartPole-v1,100000.0,0.0001,0.96,4,4
17500,71,CartPole-v1,100000.0,0.0001,0.96,4,4
17600,76,CartPole-v1,100000.0,0.0001,0.96,4,4
17700,81,CartPole-v1,100000.0,0.0001,0.96,4,4
17800,83,CartPole-v1,100000.0,0.0001,0.96,4,4
17900,80,CartPole-v1,100000.0,0.0001,0.96,4,4
18000,78,CartPole-v1,100000.0,0.0001,0.96,4,4
18100,80,CartPole-v1,100000.0,0.0001,0.96,4,4
18200,77,CartPole-v1,100000.0,0.0001,0.96,4,4
18300,74,CartPole-v1,100000.0,0.0001,0.96,4,4
18400,81,CartPole-v1,100000.0,0.0001,0.96,4,4
18500,82,CartPole-v1,100000.0,0.0001,0.96,4,4
18600,82,CartPole-v1,100000.0,0.0001,0.96,4,4
18700,81,CartPole-v1,100000.0,0.0001,0.96,4,4
18800,90,CartPole-v1,100000.0,0.0001,0.96,4,4
18900,79,CartPole-v1,100000.0,0.0001,0.96,4,4
19000,81,CartPole-v1,100000.0,0.0001,0.96,4,4
19100,83,CartPole-v1,100000.0,0.0001,0.96,4,4
19200,88,CartPole-v1,100000.0,0.0001,0.96,4,4
19300,88,CartPole-v1,100000.0,0.0001,0.96,4,4
19400,84,CartPole-v1,100000.0,0.0001,0.96,4,4
19500,88,CartPole-v1,100000.0,0.0001,0.96,4,4
19600,86,CartPole-v1,100000.0,0.0001,0.96,4,4
19700,90,CartPole-v1,100000.0,0.0001,0.96,4,4
19800,93,CartPole-v1,100000.0,0.0001,0.96,4,4
19900,87,CartPole-v1,100000.0,0.0001,0.96,4,4
20000,88,CartPole-v1,100000.0,0.0001,0.96,4,4
20100,90,CartPole-v1,100000.0,0.0001,0.96,4,4
20200,90,CartPole-v1,100000.0,0.0001,0.96,4,4
20300,94,CartPole-v1,100000.0,0.0001,0.96,4,4
20400,94,CartPole-v1,100000.0,0.0001,0.96,4,4
20500,97,CartPole-v1,100000.0,0.0001,0.96,4,4
20600,99,CartPole-v1,100000.0,0.0001,0.96,4,4
20700,101,CartPole-v1,100000.0,0.0001,0.96,4,4
20800,100,CartPole-v1,100000.0,0.0001,0.96,4,4
20900,99,CartPole-v1,100000.0,0.0001,0.96,4,4
21000,97,CartPole-v1,100000.0,0.0001,0.96,4,4
21100,90,CartPole-v1,100000.0,0.0001,0.96,4,4
21200,101,CartPole-v1,100000.0,0.0001,0.96,4,4
21300,155,CartPole-v1,100000.0,0.0001,0.96,4,4
21400,219,CartPole-v1,100000.0,0.0001,0.96,4,4
21500,159,CartPole-v1,100000.0,0.0001,0.96,4,4
21600,136,CartPole-v1,100000.0,0.0001,0.96,4,4
21700,173,CartPole-v1,100000.0,0.0001,0.96,4,4
21800,120,CartPole-v1,100000.0,0.0001,0.96,4,4
21900,110,CartPole-v1,100000.0,0.0001,0.96,4,4
22000,112,CartPole-v1,100000.0,0.0001,0.96,4,4
22100,116,CartPole-v1,100000.0,0.0001,0.96,4,4
22200,131,CartPole-v1,100000.0,0.0001,0.96,4,4
22300,240,CartPole-v1,100000.0,0.0001,0.96,4,4
22400,413,CartPole-v1,100000.0,0.0001,0.96,4,4
22500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
22600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
22700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
22800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
22900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
23900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
24900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
25900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
26900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
27900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
28000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
28100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
28200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
28300,355,CartPole-v1,100000.0,0.0001,0.96,4,4
28400,92,CartPole-v1,100000.0,0.0001,0.96,4,4
28500,50,CartPole-v1,100000.0,0.0001,0.96,4,4
28600,51,CartPole-v1,100000.0,0.0001,0.96,4,4
28700,76,CartPole-v1,100000.0,0.0001,0.96,4,4
28800,104,CartPole-v1,100000.0,0.0001,0.96,4,4
28900,92,CartPole-v1,100000.0,0.0001,0.96,4,4
29000,101,CartPole-v1,100000.0,0.0001,0.96,4,4
29100,100,CartPole-v1,100000.0,0.0001,0.96,4,4
29200,94,CartPole-v1,100000.0,0.0001,0.96,4,4
29300,71,CartPole-v1,100000.0,0.0001,0.96,4,4
29400,103,CartPole-v1,100000.0,0.0001,0.96,4,4
29500,463,CartPole-v1,100000.0,0.0001,0.96,4,4
29600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
29700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
29800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
29900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
30900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
31900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
32900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
33900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
34900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
35900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
36900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
37900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
38900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
39900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
40900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
41900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
42900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
43900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44000,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44100,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44200,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44300,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44400,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44500,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44600,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44700,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44800,500,CartPole-v1,100000.0,0.0001,0.96,4,4
44900,500,CartPole-v1,100000.0,0.0001,0.96,4,4
