Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
12500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
12600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
12700,25,CartPole-v1,100000.0,0.0001,0.96,4,6
12800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
12900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
13000,25,CartPole-v1,100000.0,0.0001,0.96,4,6
13100,22,CartPole-v1,100000.0,0.0001,0.96,4,6
13200,25,CartPole-v1,100000.0,0.0001,0.96,4,6
13300,21,CartPole-v1,100000.0,0.0001,0.96,4,6
13400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
13500,22,CartPole-v1,100000.0,0.0001,0.96,4,6
13600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
13700,24,CartPole-v1,100000.0,0.0001,0.96,4,6
13800,23,CartPole-v1,100000.0,0.0001,0.96,4,6
13900,25,CartPole-v1,100000.0,0.0001,0.96,4,6
14000,21,CartPole-v1,100000.0,0.0001,0.96,4,6
14100,24,CartPole-v1,100000.0,0.0001,0.96,4,6
14200,26,CartPole-v1,100000.0,0.0001,0.96,4,6
14300,23,CartPole-v1,100000.0,0.0001,0.96,4,6
14400,25,CartPole-v1,100000.0,0.0001,0.96,4,6
14500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
14600,25,CartPole-v1,100000.0,0.0001,0.96,4,6
14700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
14800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
14900,21,CartPole-v1,100000.0,0.0001,0.96,4,6
15000,21,CartPole-v1,100000.0,0.0001,0.96,4,6
15100,25,CartPole-v1,100000.0,0.0001,0.96,4,6
15200,21,CartPole-v1,100000.0,0.0001,0.96,4,6
15300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
15400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
15500,22,CartPole-v1,100000.0,0.0001,0.96,4,6
15600,23,CartPole-v1,100000.0,0.0001,0.96,4,6
15700,26,CartPole-v1,100000.0,0.0001,0.96,4,6
15800,20,CartPole-v1,100000.0,0.0001,0.96,4,6
15900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
16000,21,CartPole-v1,100000.0,0.0001,0.96,4,6
16100,25,CartPole-v1,100000.0,0.0001,0.96,4,6
16200,21,CartPole-v1,100000.0,0.0001,0.96,4,6
16300,21,CartPole-v1,100000.0,0.0001,0.96,4,6
16400,25,CartPole-v1,100000.0,0.0001,0.96,4,6
16500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
16600,21,CartPole-v1,100000.0,0.0001,0.96,4,6
16700,24,CartPole-v1,100000.0,0.0001,0.96,4,6
16800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
16900,22,CartPole-v1,100000.0,0.0001,0.96,4,6
17000,21,CartPole-v1,100000.0,0.0001,0.96,4,6
17100,20,CartPole-v1,100000.0,0.0001,0.96,4,6
17200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
17300,23,CartPole-v1,100000.0,0.0001,0.96,4,6
17400,27,CartPole-v1,100000.0,0.0001,0.96,4,6
17500,22,CartPole-v1,100000.0,0.0001,0.96,4,6
17600,21,CartPole-v1,100000.0,0.0001,0.96,4,6
17700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
17800,23,CartPole-v1,100000.0,0.0001,0.96,4,6
17900,22,CartPole-v1,100000.0,0.0001,0.96,4,6
18000,23,CartPole-v1,100000.0,0.0001,0.96,4,6
18100,22,CartPole-v1,100000.0,0.0001,0.96,4,6
18200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
18300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
18400,21,CartPole-v1,100000.0,0.0001,0.96,4,6
18500,22,CartPole-v1,100000.0,0.0001,0.96,4,6
18600,23,CartPole-v1,100000.0,0.0001,0.96,4,6
18700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
18800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
18900,24,CartPole-v1,100000.0,0.0001,0.96,4,6
19000,23,CartPole-v1,100000.0,0.0001,0.96,4,6
19100,23,CartPole-v1,100000.0,0.0001,0.96,4,6
19200,21,CartPole-v1,100000.0,0.0001,0.96,4,6
19300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
19400,21,CartPole-v1,100000.0,0.0001,0.96,4,6
19500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
19600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
19700,23,CartPole-v1,100000.0,0.0001,0.96,4,6
19800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
19900,21,CartPole-v1,100000.0,0.0001,0.96,4,6
20000,25,CartPole-v1,100000.0,0.0001,0.96,4,6
20100,23,CartPole-v1,100000.0,0.0001,0.96,4,6
20200,22,CartPole-v1,100000.0,0.0001,0.96,4,6
20300,25,CartPole-v1,100000.0,0.0001,0.96,4,6
20400,22,CartPole-v1,100000.0,0.0001,0.96,4,6
20500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
20600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
20700,23,CartPole-v1,100000.0,0.0001,0.96,4,6
20800,21,CartPole-v1,100000.0,0.0001,0.96,4,6
20900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
21000,23,CartPole-v1,100000.0,0.0001,0.96,4,6
21100,24,CartPole-v1,100000.0,0.0001,0.96,4,6
21200,22,CartPole-v1,100000.0,0.0001,0.96,4,6
21300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
21400,22,CartPole-v1,100000.0,0.0001,0.96,4,6
21500,20,CartPole-v1,100000.0,0.0001,0.96,4,6
21600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
21700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
21800,23,CartPole-v1,100000.0,0.0001,0.96,4,6
21900,21,CartPole-v1,100000.0,0.0001,0.96,4,6
22000,22,CartPole-v1,100000.0,0.0001,0.96,4,6
22100,23,CartPole-v1,100000.0,0.0001,0.96,4,6
22200,23,CartPole-v1,100000.0,0.0001,0.96,4,6
22300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
22400,25,CartPole-v1,100000.0,0.0001,0.96,4,6
22500,22,CartPole-v1,100000.0,0.0001,0.96,4,6
22600,23,CartPole-v1,100000.0,0.0001,0.96,4,6
22700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
22800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
22900,21,CartPole-v1,100000.0,0.0001,0.96,4,6
23000,22,CartPole-v1,100000.0,0.0001,0.96,4,6
23100,22,CartPole-v1,100000.0,0.0001,0.96,4,6
23200,21,CartPole-v1,100000.0,0.0001,0.96,4,6
23300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
23400,22,CartPole-v1,100000.0,0.0001,0.96,4,6
23500,21,CartPole-v1,100000.0,0.0001,0.96,4,6
23600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
23700,20,CartPole-v1,100000.0,0.0001,0.96,4,6
23800,23,CartPole-v1,100000.0,0.0001,0.96,4,6
23900,22,CartPole-v1,100000.0,0.0001,0.96,4,6
24000,19,CartPole-v1,100000.0,0.0001,0.96,4,6
24100,22,CartPole-v1,100000.0,0.0001,0.96,4,6
24200,22,CartPole-v1,100000.0,0.0001,0.96,4,6
24300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
24400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
24500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
24600,24,CartPole-v1,100000.0,0.0001,0.96,4,6
24700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
24800,21,CartPole-v1,100000.0,0.0001,0.96,4,6
24900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
25000,22,CartPole-v1,100000.0,0.0001,0.96,4,6
25100,22,CartPole-v1,100000.0,0.0001,0.96,4,6
25200,22,CartPole-v1,100000.0,0.0001,0.96,4,6
25300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
25400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
25500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
25600,23,CartPole-v1,100000.0,0.0001,0.96,4,6
25700,23,CartPole-v1,100000.0,0.0001,0.96,4,6
25800,23,CartPole-v1,100000.0,0.0001,0.96,4,6
25900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
26000,22,CartPole-v1,100000.0,0.0001,0.96,4,6
26100,22,CartPole-v1,100000.0,0.0001,0.96,4,6
26200,23,CartPole-v1,100000.0,0.0001,0.96,4,6
26300,21,CartPole-v1,100000.0,0.0001,0.96,4,6
26400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
26500,24,CartPole-v1,100000.0,0.0001,0.96,4,6
26600,24,CartPole-v1,100000.0,0.0001,0.96,4,6
26700,25,CartPole-v1,100000.0,0.0001,0.96,4,6
26800,23,CartPole-v1,100000.0,0.0001,0.96,4,6
26900,22,CartPole-v1,100000.0,0.0001,0.96,4,6
27000,21,CartPole-v1,100000.0,0.0001,0.96,4,6
27100,23,CartPole-v1,100000.0,0.0001,0.96,4,6
27200,22,CartPole-v1,100000.0,0.0001,0.96,4,6
27300,24,CartPole-v1,100000.0,0.0001,0.96,4,6
27400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
27500,22,CartPole-v1,100000.0,0.0001,0.96,4,6
27600,26,CartPole-v1,100000.0,0.0001,0.96,4,6
27700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
27800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
27900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
28000,22,CartPole-v1,100000.0,0.0001,0.96,4,6
28100,23,CartPole-v1,100000.0,0.0001,0.96,4,6
28200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
28300,26,CartPole-v1,100000.0,0.0001,0.96,4,6
28400,22,CartPole-v1,100000.0,0.0001,0.96,4,6
28500,22,CartPole-v1,100000.0,0.0001,0.96,4,6
28600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
28700,21,CartPole-v1,100000.0,0.0001,0.96,4,6
28800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
28900,25,CartPole-v1,100000.0,0.0001,0.96,4,6
29000,23,CartPole-v1,100000.0,0.0001,0.96,4,6
29100,24,CartPole-v1,100000.0,0.0001,0.96,4,6
29200,23,CartPole-v1,100000.0,0.0001,0.96,4,6
29300,21,CartPole-v1,100000.0,0.0001,0.96,4,6
29400,22,CartPole-v1,100000.0,0.0001,0.96,4,6
29500,24,CartPole-v1,100000.0,0.0001,0.96,4,6
29600,25,CartPole-v1,100000.0,0.0001,0.96,4,6
29700,25,CartPole-v1,100000.0,0.0001,0.96,4,6
29800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
29900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
30000,23,CartPole-v1,100000.0,0.0001,0.96,4,6
30100,22,CartPole-v1,100000.0,0.0001,0.96,4,6
30200,23,CartPole-v1,100000.0,0.0001,0.96,4,6
30300,21,CartPole-v1,100000.0,0.0001,0.96,4,6
30400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
30500,24,CartPole-v1,100000.0,0.0001,0.96,4,6
30600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
30700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
30800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
30900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
31000,24,CartPole-v1,100000.0,0.0001,0.96,4,6
31100,26,CartPole-v1,100000.0,0.0001,0.96,4,6
31200,23,CartPole-v1,100000.0,0.0001,0.96,4,6
31300,23,CartPole-v1,100000.0,0.0001,0.96,4,6
31400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
31500,24,CartPole-v1,100000.0,0.0001,0.96,4,6
31600,24,CartPole-v1,100000.0,0.0001,0.96,4,6
31700,23,CartPole-v1,100000.0,0.0001,0.96,4,6
31800,26,CartPole-v1,100000.0,0.0001,0.96,4,6
31900,22,CartPole-v1,100000.0,0.0001,0.96,4,6
32000,24,CartPole-v1,100000.0,0.0001,0.96,4,6
32100,25,CartPole-v1,100000.0,0.0001,0.96,4,6
32200,23,CartPole-v1,100000.0,0.0001,0.96,4,6
32300,27,CartPole-v1,100000.0,0.0001,0.96,4,6
32400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
32500,26,CartPole-v1,100000.0,0.0001,0.96,4,6
32600,24,CartPole-v1,100000.0,0.0001,0.96,4,6
32700,24,CartPole-v1,100000.0,0.0001,0.96,4,6
32800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
32900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
33000,25,CartPole-v1,100000.0,0.0001,0.96,4,6
33100,23,CartPole-v1,100000.0,0.0001,0.96,4,6
33200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
33300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
33400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
33500,22,CartPole-v1,100000.0,0.0001,0.96,4,6
33600,24,CartPole-v1,100000.0,0.0001,0.96,4,6
33700,23,CartPole-v1,100000.0,0.0001,0.96,4,6
33800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
33900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
34000,24,CartPole-v1,100000.0,0.0001,0.96,4,6
34100,25,CartPole-v1,100000.0,0.0001,0.96,4,6
34200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
34300,22,CartPole-v1,100000.0,0.0001,0.96,4,6
34400,24,CartPole-v1,100000.0,0.0001,0.96,4,6
34500,24,CartPole-v1,100000.0,0.0001,0.96,4,6
34600,24,CartPole-v1,100000.0,0.0001,0.96,4,6
34700,25,CartPole-v1,100000.0,0.0001,0.96,4,6
34800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
34900,23,CartPole-v1,100000.0,0.0001,0.96,4,6
35000,25,CartPole-v1,100000.0,0.0001,0.96,4,6
35100,24,CartPole-v1,100000.0,0.0001,0.96,4,6
35200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
35300,25,CartPole-v1,100000.0,0.0001,0.96,4,6
35400,24,CartPole-v1,100000.0,0.0001,0.96,4,6
35500,25,CartPole-v1,100000.0,0.0001,0.96,4,6
35600,23,CartPole-v1,100000.0,0.0001,0.96,4,6
35700,24,CartPole-v1,100000.0,0.0001,0.96,4,6
35800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
35900,24,CartPole-v1,100000.0,0.0001,0.96,4,6
36000,25,CartPole-v1,100000.0,0.0001,0.96,4,6
36100,25,CartPole-v1,100000.0,0.0001,0.96,4,6
36200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
36300,24,CartPole-v1,100000.0,0.0001,0.96,4,6
36400,25,CartPole-v1,100000.0,0.0001,0.96,4,6
36500,24,CartPole-v1,100000.0,0.0001,0.96,4,6
36600,25,CartPole-v1,100000.0,0.0001,0.96,4,6
36700,23,CartPole-v1,100000.0,0.0001,0.96,4,6
36800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
36900,24,CartPole-v1,100000.0,0.0001,0.96,4,6
37000,24,CartPole-v1,100000.0,0.0001,0.96,4,6
37100,24,CartPole-v1,100000.0,0.0001,0.96,4,6
37200,23,CartPole-v1,100000.0,0.0001,0.96,4,6
37300,23,CartPole-v1,100000.0,0.0001,0.96,4,6
37400,24,CartPole-v1,100000.0,0.0001,0.96,4,6
37500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
37600,24,CartPole-v1,100000.0,0.0001,0.96,4,6
37700,22,CartPole-v1,100000.0,0.0001,0.96,4,6
37800,26,CartPole-v1,100000.0,0.0001,0.96,4,6
37900,24,CartPole-v1,100000.0,0.0001,0.96,4,6
38000,24,CartPole-v1,100000.0,0.0001,0.96,4,6
38100,24,CartPole-v1,100000.0,0.0001,0.96,4,6
38200,22,CartPole-v1,100000.0,0.0001,0.96,4,6
38300,26,CartPole-v1,100000.0,0.0001,0.96,4,6
38400,24,CartPole-v1,100000.0,0.0001,0.96,4,6
38500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
38600,23,CartPole-v1,100000.0,0.0001,0.96,4,6
38700,24,CartPole-v1,100000.0,0.0001,0.96,4,6
38800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
38900,24,CartPole-v1,100000.0,0.0001,0.96,4,6
39000,22,CartPole-v1,100000.0,0.0001,0.96,4,6
39100,27,CartPole-v1,100000.0,0.0001,0.96,4,6
39200,26,CartPole-v1,100000.0,0.0001,0.96,4,6
39300,24,CartPole-v1,100000.0,0.0001,0.96,4,6
39400,24,CartPole-v1,100000.0,0.0001,0.96,4,6
39500,26,CartPole-v1,100000.0,0.0001,0.96,4,6
39600,24,CartPole-v1,100000.0,0.0001,0.96,4,6
39700,23,CartPole-v1,100000.0,0.0001,0.96,4,6
39800,25,CartPole-v1,100000.0,0.0001,0.96,4,6
39900,24,CartPole-v1,100000.0,0.0001,0.96,4,6
40000,25,CartPole-v1,100000.0,0.0001,0.96,4,6
40100,24,CartPole-v1,100000.0,0.0001,0.96,4,6
40200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
40300,25,CartPole-v1,100000.0,0.0001,0.96,4,6
40400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
40500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
40600,23,CartPole-v1,100000.0,0.0001,0.96,4,6
40700,24,CartPole-v1,100000.0,0.0001,0.96,4,6
40800,22,CartPole-v1,100000.0,0.0001,0.96,4,6
40900,22,CartPole-v1,100000.0,0.0001,0.96,4,6
41000,22,CartPole-v1,100000.0,0.0001,0.96,4,6
41100,24,CartPole-v1,100000.0,0.0001,0.96,4,6
41200,23,CartPole-v1,100000.0,0.0001,0.96,4,6
41300,23,CartPole-v1,100000.0,0.0001,0.96,4,6
41400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
41500,25,CartPole-v1,100000.0,0.0001,0.96,4,6
41600,26,CartPole-v1,100000.0,0.0001,0.96,4,6
41700,26,CartPole-v1,100000.0,0.0001,0.96,4,6
41800,23,CartPole-v1,100000.0,0.0001,0.96,4,6
41900,25,CartPole-v1,100000.0,0.0001,0.96,4,6
42000,23,CartPole-v1,100000.0,0.0001,0.96,4,6
42100,23,CartPole-v1,100000.0,0.0001,0.96,4,6
42200,22,CartPole-v1,100000.0,0.0001,0.96,4,6
42300,23,CartPole-v1,100000.0,0.0001,0.96,4,6
42400,24,CartPole-v1,100000.0,0.0001,0.96,4,6
42500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
42600,22,CartPole-v1,100000.0,0.0001,0.96,4,6
42700,24,CartPole-v1,100000.0,0.0001,0.96,4,6
42800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
42900,22,CartPole-v1,100000.0,0.0001,0.96,4,6
43000,20,CartPole-v1,100000.0,0.0001,0.96,4,6
43100,21,CartPole-v1,100000.0,0.0001,0.96,4,6
43200,26,CartPole-v1,100000.0,0.0001,0.96,4,6
43300,23,CartPole-v1,100000.0,0.0001,0.96,4,6
43400,24,CartPole-v1,100000.0,0.0001,0.96,4,6
43500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
43600,23,CartPole-v1,100000.0,0.0001,0.96,4,6
43700,26,CartPole-v1,100000.0,0.0001,0.96,4,6
43800,24,CartPole-v1,100000.0,0.0001,0.96,4,6
43900,25,CartPole-v1,100000.0,0.0001,0.96,4,6
44000,22,CartPole-v1,100000.0,0.0001,0.96,4,6
44100,26,CartPole-v1,100000.0,0.0001,0.96,4,6
44200,24,CartPole-v1,100000.0,0.0001,0.96,4,6
44300,23,CartPole-v1,100000.0,0.0001,0.96,4,6
44400,23,CartPole-v1,100000.0,0.0001,0.96,4,6
44500,23,CartPole-v1,100000.0,0.0001,0.96,4,6
44600,21,CartPole-v1,100000.0,0.0001,0.96,4,6
44700,24,CartPole-v1,100000.0,0.0001,0.96,4,6
44800,21,CartPole-v1,100000.0,0.0001,0.96,4,6
