Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
8600,23,CartPole-v1,100000.0,0.0001,0.97,4,1
8700,23,CartPole-v1,100000.0,0.0001,0.97,4,1
8800,24,CartPole-v1,100000.0,0.0001,0.97,4,1
8900,22,CartPole-v1,100000.0,0.0001,0.97,4,1
9000,22,CartPole-v1,100000.0,0.0001,0.97,4,1
9100,23,CartPole-v1,100000.0,0.0001,0.97,4,1
9200,24,CartPole-v1,100000.0,0.0001,0.97,4,1
9300,23,CartPole-v1,100000.0,0.0001,0.97,4,1
9400,25,CartPole-v1,100000.0,0.0001,0.97,4,1
9500,25,CartPole-v1,100000.0,0.0001,0.97,4,1
9600,23,CartPole-v1,100000.0,0.0001,0.97,4,1
9700,22,CartPole-v1,100000.0,0.0001,0.97,4,1
9800,22,CartPole-v1,100000.0,0.0001,0.97,4,1
9900,24,CartPole-v1,100000.0,0.0001,0.97,4,1
10000,21,CartPole-v1,100000.0,0.0001,0.97,4,1
10100,20,CartPole-v1,100000.0,0.0001,0.97,4,1
10200,21,CartPole-v1,100000.0,0.0001,0.97,4,1
10300,21,CartPole-v1,100000.0,0.0001,0.97,4,1
10400,22,CartPole-v1,100000.0,0.0001,0.97,4,1
10500,20,CartPole-v1,100000.0,0.0001,0.97,4,1
10600,20,CartPole-v1,100000.0,0.0001,0.97,4,1
10700,20,CartPole-v1,100000.0,0.0001,0.97,4,1
10800,19,CartPole-v1,100000.0,0.0001,0.97,4,1
10900,21,CartPole-v1,100000.0,0.0001,0.97,4,1
11000,18,CartPole-v1,100000.0,0.0001,0.97,4,1
11100,19,CartPole-v1,100000.0,0.0001,0.97,4,1
11200,20,CartPole-v1,100000.0,0.0001,0.97,4,1
11300,19,CartPole-v1,100000.0,0.0001,0.97,4,1
11400,21,CartPole-v1,100000.0,0.0001,0.97,4,1
11500,20,CartPole-v1,100000.0,0.0001,0.97,4,1
11600,20,CartPole-v1,100000.0,0.0001,0.97,4,1
11700,20,CartPole-v1,100000.0,0.0001,0.97,4,1
11800,20,CartPole-v1,100000.0,0.0001,0.97,4,1
11900,22,CartPole-v1,100000.0,0.0001,0.97,4,1
12000,21,CartPole-v1,100000.0,0.0001,0.97,4,1
12100,23,CartPole-v1,100000.0,0.0001,0.97,4,1
12200,21,CartPole-v1,100000.0,0.0001,0.97,4,1
12300,23,CartPole-v1,100000.0,0.0001,0.97,4,1
12400,22,CartPole-v1,100000.0,0.0001,0.97,4,1
12500,26,CartPole-v1,100000.0,0.0001,0.97,4,1
12600,25,CartPole-v1,100000.0,0.0001,0.97,4,1
12700,26,CartPole-v1,100000.0,0.0001,0.97,4,1
12800,26,CartPole-v1,100000.0,0.0001,0.97,4,1
12900,24,CartPole-v1,100000.0,0.0001,0.97,4,1
13000,29,CartPole-v1,100000.0,0.0001,0.97,4,1
13100,30,CartPole-v1,100000.0,0.0001,0.97,4,1
13200,27,CartPole-v1,100000.0,0.0001,0.97,4,1
13300,27,CartPole-v1,100000.0,0.0001,0.97,4,1
13400,26,CartPole-v1,100000.0,0.0001,0.97,4,1
13500,33,CartPole-v1,100000.0,0.0001,0.97,4,1
13600,30,CartPole-v1,100000.0,0.0001,0.97,4,1
13700,32,CartPole-v1,100000.0,0.0001,0.97,4,1
13800,32,CartPole-v1,100000.0,0.0001,0.97,4,1
13900,32,CartPole-v1,100000.0,0.0001,0.97,4,1
14000,31,CartPole-v1,100000.0,0.0001,0.97,4,1
14100,33,CartPole-v1,100000.0,0.0001,0.97,4,1
14200,33,CartPole-v1,100000.0,0.0001,0.97,4,1
14300,36,CartPole-v1,100000.0,0.0001,0.97,4,1
14400,36,CartPole-v1,100000.0,0.0001,0.97,4,1
14500,35,CartPole-v1,100000.0,0.0001,0.97,4,1
14600,37,CartPole-v1,100000.0,0.0001,0.97,4,1
14700,42,CartPole-v1,100000.0,0.0001,0.97,4,1
14800,41,CartPole-v1,100000.0,0.0001,0.97,4,1
14900,38,CartPole-v1,100000.0,0.0001,0.97,4,1
15000,43,CartPole-v1,100000.0,0.0001,0.97,4,1
15100,45,CartPole-v1,100000.0,0.0001,0.97,4,1
15200,47,CartPole-v1,100000.0,0.0001,0.97,4,1
15300,46,CartPole-v1,100000.0,0.0001,0.97,4,1
15400,43,CartPole-v1,100000.0,0.0001,0.97,4,1
15500,49,CartPole-v1,100000.0,0.0001,0.97,4,1
15600,55,CartPole-v1,100000.0,0.0001,0.97,4,1
15700,56,CartPole-v1,100000.0,0.0001,0.97,4,1
15800,51,CartPole-v1,100000.0,0.0001,0.97,4,1
15900,51,CartPole-v1,100000.0,0.0001,0.97,4,1
16000,52,CartPole-v1,100000.0,0.0001,0.97,4,1
16100,52,CartPole-v1,100000.0,0.0001,0.97,4,1
16200,56,CartPole-v1,100000.0,0.0001,0.97,4,1
16300,56,CartPole-v1,100000.0,0.0001,0.97,4,1
16400,62,CartPole-v1,100000.0,0.0001,0.97,4,1
16500,61,CartPole-v1,100000.0,0.0001,0.97,4,1
16600,66,CartPole-v1,100000.0,0.0001,0.97,4,1
16700,72,CartPole-v1,100000.0,0.0001,0.97,4,1
16800,67,CartPole-v1,100000.0,0.0001,0.97,4,1
16900,72,CartPole-v1,100000.0,0.0001,0.97,4,1
17000,78,CartPole-v1,100000.0,0.0001,0.97,4,1
17100,82,CartPole-v1,100000.0,0.0001,0.97,4,1
17200,82,CartPole-v1,100000.0,0.0001,0.97,4,1
17300,98,CartPole-v1,100000.0,0.0001,0.97,4,1
17400,143,CartPole-v1,100000.0,0.0001,0.97,4,1
17500,158,CartPole-v1,100000.0,0.0001,0.97,4,1
17600,108,CartPole-v1,100000.0,0.0001,0.97,4,1
17700,86,CartPole-v1,100000.0,0.0001,0.97,4,1
17800,92,CartPole-v1,100000.0,0.0001,0.97,4,1
17900,91,CartPole-v1,100000.0,0.0001,0.97,4,1
18000,92,CartPole-v1,100000.0,0.0001,0.97,4,1
18100,93,CartPole-v1,100000.0,0.0001,0.97,4,1
18200,95,CartPole-v1,100000.0,0.0001,0.97,4,1
18300,96,CartPole-v1,100000.0,0.0001,0.97,4,1
18400,100,CartPole-v1,100000.0,0.0001,0.97,4,1
18500,101,CartPole-v1,100000.0,0.0001,0.97,4,1
18600,99,CartPole-v1,100000.0,0.0001,0.97,4,1
18700,99,CartPole-v1,100000.0,0.0001,0.97,4,1
18800,100,CartPole-v1,100000.0,0.0001,0.97,4,1
18900,96,CartPole-v1,100000.0,0.0001,0.97,4,1
19000,98,CartPole-v1,100000.0,0.0001,0.97,4,1
19100,98,CartPole-v1,100000.0,0.0001,0.97,4,1
19200,97,CartPole-v1,100000.0,0.0001,0.97,4,1
19300,97,CartPole-v1,100000.0,0.0001,0.97,4,1
19400,100,CartPole-v1,100000.0,0.0001,0.97,4,1
19500,94,CartPole-v1,100000.0,0.0001,0.97,4,1
19600,98,CartPole-v1,100000.0,0.0001,0.97,4,1
19700,103,CartPole-v1,100000.0,0.0001,0.97,4,1
19800,102,CartPole-v1,100000.0,0.0001,0.97,4,1
19900,104,CartPole-v1,100000.0,0.0001,0.97,4,1
20000,103,CartPole-v1,100000.0,0.0001,0.97,4,1
20100,104,CartPole-v1,100000.0,0.0001,0.97,4,1
20200,106,CartPole-v1,100000.0,0.0001,0.97,4,1
20300,110,CartPole-v1,100000.0,0.0001,0.97,4,1
20400,108,CartPole-v1,100000.0,0.0001,0.97,4,1
20500,110,CartPole-v1,100000.0,0.0001,0.97,4,1
20600,120,CartPole-v1,100000.0,0.0001,0.97,4,1
20700,117,CartPole-v1,100000.0,0.0001,0.97,4,1
20800,130,CartPole-v1,100000.0,0.0001,0.97,4,1
20900,129,CartPole-v1,100000.0,0.0001,0.97,4,1
21000,136,CartPole-v1,100000.0,0.0001,0.97,4,1
21100,142,CartPole-v1,100000.0,0.0001,0.97,4,1
21200,149,CartPole-v1,100000.0,0.0001,0.97,4,1
21300,156,CartPole-v1,100000.0,0.0001,0.97,4,1
21400,160,CartPole-v1,100000.0,0.0001,0.97,4,1
21500,165,CartPole-v1,100000.0,0.0001,0.97,4,1
21600,305,CartPole-v1,100000.0,0.0001,0.97,4,1
21700,452,CartPole-v1,100000.0,0.0001,0.97,4,1
21800,87,CartPole-v1,100000.0,0.0001,0.97,4,1
21900,25,CartPole-v1,100000.0,0.0001,0.97,4,1
22000,21,CartPole-v1,100000.0,0.0001,0.97,4,1
22100,37,CartPole-v1,100000.0,0.0001,0.97,4,1
22200,161,CartPole-v1,100000.0,0.0001,0.97,4,1
22300,374,CartPole-v1,100000.0,0.0001,0.97,4,1
22400,283,CartPole-v1,100000.0,0.0001,0.97,4,1
22500,250,CartPole-v1,100000.0,0.0001,0.97,4,1
22600,277,CartPole-v1,100000.0,0.0001,0.97,4,1
22700,302,CartPole-v1,100000.0,0.0001,0.97,4,1
22800,398,CartPole-v1,100000.0,0.0001,0.97,4,1
22900,258,CartPole-v1,100000.0,0.0001,0.97,4,1
23000,53,CartPole-v1,100000.0,0.0001,0.97,4,1
23100,53,CartPole-v1,100000.0,0.0001,0.97,4,1
23200,22,CartPole-v1,100000.0,0.0001,0.97,4,1
23300,16,CartPole-v1,100000.0,0.0001,0.97,4,1
23400,16,CartPole-v1,100000.0,0.0001,0.97,4,1
23500,22,CartPole-v1,100000.0,0.0001,0.97,4,1
23600,37,CartPole-v1,100000.0,0.0001,0.97,4,1
23700,66,CartPole-v1,100000.0,0.0001,0.97,4,1
23800,298,CartPole-v1,100000.0,0.0001,0.97,4,1
23900,62,CartPole-v1,100000.0,0.0001,0.97,4,1
24000,43,CartPole-v1,100000.0,0.0001,0.97,4,1
24100,30,CartPole-v1,100000.0,0.0001,0.97,4,1
24200,34,CartPole-v1,100000.0,0.0001,0.97,4,1
24300,72,CartPole-v1,100000.0,0.0001,0.97,4,1
24400,365,CartPole-v1,100000.0,0.0001,0.97,4,1
24500,500,CartPole-v1,100000.0,0.0001,0.97,4,1
24600,500,CartPole-v1,100000.0,0.0001,0.97,4,1
24700,422,CartPole-v1,100000.0,0.0001,0.97,4,1
24800,61,CartPole-v1,100000.0,0.0001,0.97,4,1
24900,46,CartPole-v1,100000.0,0.0001,0.97,4,1
25000,41,CartPole-v1,100000.0,0.0001,0.97,4,1
25100,106,CartPole-v1,100000.0,0.0001,0.97,4,1
25200,490,CartPole-v1,100000.0,0.0001,0.97,4,1
25300,347,CartPole-v1,100000.0,0.0001,0.97,4,1
25400,268,CartPole-v1,100000.0,0.0001,0.97,4,1
25500,349,CartPole-v1,100000.0,0.0001,0.97,4,1
25600,380,CartPole-v1,100000.0,0.0001,0.97,4,1
25700,495,CartPole-v1,100000.0,0.0001,0.97,4,1
25800,242,CartPole-v1,100000.0,0.0001,0.97,4,1
25900,455,CartPole-v1,100000.0,0.0001,0.97,4,1
26000,500,CartPole-v1,100000.0,0.0001,0.97,4,1
26100,495,CartPole-v1,100000.0,0.0001,0.97,4,1
26200,500,CartPole-v1,100000.0,0.0001,0.97,4,1
26300,500,CartPole-v1,100000.0,0.0001,0.97,4,1
26400,500,CartPole-v1,100000.0,0.0001,0.97,4,1
26500,500,CartPole-v1,100000.0,0.0001,0.97,4,1
26600,500,CartPole-v1,100000.0,0.0001,0.97,4,1
26700,500,CartPole-v1,100000.0,0.0001,0.97,4,1
26800,427,CartPole-v1,100000.0,0.0001,0.97,4,1
26900,248,CartPole-v1,100000.0,0.0001,0.97,4,1
27000,500,CartPole-v1,100000.0,0.0001,0.97,4,1
27100,500,CartPole-v1,100000.0,0.0001,0.97,4,1
27200,481,CartPole-v1,100000.0,0.0001,0.97,4,1
27300,112,CartPole-v1,100000.0,0.0001,0.97,4,1
27400,203,CartPole-v1,100000.0,0.0001,0.97,4,1
27500,456,CartPole-v1,100000.0,0.0001,0.97,4,1
27600,439,CartPole-v1,100000.0,0.0001,0.97,4,1
27700,186,CartPole-v1,100000.0,0.0001,0.97,4,1
27800,274,CartPole-v1,100000.0,0.0001,0.97,4,1
27900,442,CartPole-v1,100000.0,0.0001,0.97,4,1
28000,500,CartPole-v1,100000.0,0.0001,0.97,4,1
28100,481,CartPole-v1,100000.0,0.0001,0.97,4,1
28200,500,CartPole-v1,100000.0,0.0001,0.97,4,1
28300,498,CartPole-v1,100000.0,0.0001,0.97,4,1
28400,475,CartPole-v1,100000.0,0.0001,0.97,4,1
28500,158,CartPole-v1,100000.0,0.0001,0.97,4,1
28600,358,CartPole-v1,100000.0,0.0001,0.97,4,1
28700,481,CartPole-v1,100000.0,0.0001,0.97,4,1
28800,495,CartPole-v1,100000.0,0.0001,0.97,4,1
28900,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29000,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29100,495,CartPole-v1,100000.0,0.0001,0.97,4,1
29200,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29300,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29400,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29500,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29600,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29700,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29800,500,CartPole-v1,100000.0,0.0001,0.97,4,1
29900,500,CartPole-v1,100000.0,0.0001,0.97,4,1
30000,500,CartPole-v1,100000.0,0.0001,0.97,4,1
30100,495,CartPole-v1,100000.0,0.0001,0.97,4,1
30200,491,CartPole-v1,100000.0,0.0001,0.97,4,1
30300,410,CartPole-v1,100000.0,0.0001,0.97,4,1
30400,142,CartPole-v1,100000.0,0.0001,0.97,4,1
30500,120,CartPole-v1,100000.0,0.0001,0.97,4,1
30600,157,CartPole-v1,100000.0,0.0001,0.97,4,1
30700,223,CartPole-v1,100000.0,0.0001,0.97,4,1
30800,42,CartPole-v1,100000.0,0.0001,0.97,4,1
30900,31,CartPole-v1,100000.0,0.0001,0.97,4,1
31000,51,CartPole-v1,100000.0,0.0001,0.97,4,1
31100,198,CartPole-v1,100000.0,0.0001,0.97,4,1
31200,380,CartPole-v1,100000.0,0.0001,0.97,4,1
31300,231,CartPole-v1,100000.0,0.0001,0.97,4,1
31400,286,CartPole-v1,100000.0,0.0001,0.97,4,1
31500,300,CartPole-v1,100000.0,0.0001,0.97,4,1
31600,299,CartPole-v1,100000.0,0.0001,0.97,4,1
31700,484,CartPole-v1,100000.0,0.0001,0.97,4,1
31800,238,CartPole-v1,100000.0,0.0001,0.97,4,1
31900,475,CartPole-v1,100000.0,0.0001,0.97,4,1
32000,447,CartPole-v1,100000.0,0.0001,0.97,4,1
32100,318,CartPole-v1,100000.0,0.0001,0.97,4,1
32200,500,CartPole-v1,100000.0,0.0001,0.97,4,1
32300,500,CartPole-v1,100000.0,0.0001,0.97,4,1
32400,495,CartPole-v1,100000.0,0.0001,0.97,4,1
32500,500,CartPole-v1,100000.0,0.0001,0.97,4,1
32600,500,CartPole-v1,100000.0,0.0001,0.97,4,1
32700,495,CartPole-v1,100000.0,0.0001,0.97,4,1
32800,495,CartPole-v1,100000.0,0.0001,0.97,4,1
32900,484,CartPole-v1,100000.0,0.0001,0.97,4,1
33000,500,CartPole-v1,100000.0,0.0001,0.97,4,1
33100,500,CartPole-v1,100000.0,0.0001,0.97,4,1
33200,500,CartPole-v1,100000.0,0.0001,0.97,4,1
33300,500,CartPole-v1,100000.0,0.0001,0.97,4,1
33400,477,CartPole-v1,100000.0,0.0001,0.97,4,1
33500,466,CartPole-v1,100000.0,0.0001,0.97,4,1
33600,492,CartPole-v1,100000.0,0.0001,0.97,4,1
33700,453,CartPole-v1,100000.0,0.0001,0.97,4,1
33800,479,CartPole-v1,100000.0,0.0001,0.97,4,1
33900,490,CartPole-v1,100000.0,0.0001,0.97,4,1
34000,489,CartPole-v1,100000.0,0.0001,0.97,4,1
34100,477,CartPole-v1,100000.0,0.0001,0.97,4,1
34200,481,CartPole-v1,100000.0,0.0001,0.97,4,1
34300,459,CartPole-v1,100000.0,0.0001,0.97,4,1
34400,485,CartPole-v1,100000.0,0.0001,0.97,4,1
34500,489,CartPole-v1,100000.0,0.0001,0.97,4,1
34600,486,CartPole-v1,100000.0,0.0001,0.97,4,1
34700,485,CartPole-v1,100000.0,0.0001,0.97,4,1
34800,497,CartPole-v1,100000.0,0.0001,0.97,4,1
34900,495,CartPole-v1,100000.0,0.0001,0.97,4,1
35000,500,CartPole-v1,100000.0,0.0001,0.97,4,1
35100,500,CartPole-v1,100000.0,0.0001,0.97,4,1
35200,500,CartPole-v1,100000.0,0.0001,0.97,4,1
35300,500,CartPole-v1,100000.0,0.0001,0.97,4,1
35400,500,CartPole-v1,100000.0,0.0001,0.97,4,1
35500,500,CartPole-v1,100000.0,0.0001,0.97,4,1
35600,500,CartPole-v1,100000.0,0.0001,0.97,4,1
35700,467,CartPole-v1,100000.0,0.0001,0.97,4,1
35800,166,CartPole-v1,100000.0,0.0001,0.97,4,1
35900,457,CartPole-v1,100000.0,0.0001,0.97,4,1
36000,368,CartPole-v1,100000.0,0.0001,0.97,4,1
36100,23,CartPole-v1,100000.0,0.0001,0.97,4,1
36200,13,CartPole-v1,100000.0,0.0001,0.97,4,1
36300,16,CartPole-v1,100000.0,0.0001,0.97,4,1
36400,15,CartPole-v1,100000.0,0.0001,0.97,4,1
36500,22,CartPole-v1,100000.0,0.0001,0.97,4,1
36600,33,CartPole-v1,100000.0,0.0001,0.97,4,1
36700,99,CartPole-v1,100000.0,0.0001,0.97,4,1
36800,469,CartPole-v1,100000.0,0.0001,0.97,4,1
36900,479,CartPole-v1,100000.0,0.0001,0.97,4,1
37000,272,CartPole-v1,100000.0,0.0001,0.97,4,1
37100,38,CartPole-v1,100000.0,0.0001,0.97,4,1
37200,48,CartPole-v1,100000.0,0.0001,0.97,4,1
37300,40,CartPole-v1,100000.0,0.0001,0.97,4,1
37400,37,CartPole-v1,100000.0,0.0001,0.97,4,1
37500,73,CartPole-v1,100000.0,0.0001,0.97,4,1
37600,114,CartPole-v1,100000.0,0.0001,0.97,4,1
37700,239,CartPole-v1,100000.0,0.0001,0.97,4,1
37800,470,CartPole-v1,100000.0,0.0001,0.97,4,1
37900,47,CartPole-v1,100000.0,0.0001,0.97,4,1
38000,29,CartPole-v1,100000.0,0.0001,0.97,4,1
38100,29,CartPole-v1,100000.0,0.0001,0.97,4,1
38200,28,CartPole-v1,100000.0,0.0001,0.97,4,1
38300,33,CartPole-v1,100000.0,0.0001,0.97,4,1
38400,35,CartPole-v1,100000.0,0.0001,0.97,4,1
38500,39,CartPole-v1,100000.0,0.0001,0.97,4,1
38600,37,CartPole-v1,100000.0,0.0001,0.97,4,1
38700,52,CartPole-v1,100000.0,0.0001,0.97,4,1
38800,69,CartPole-v1,100000.0,0.0001,0.97,4,1
38900,351,CartPole-v1,100000.0,0.0001,0.97,4,1
39000,320,CartPole-v1,100000.0,0.0001,0.97,4,1
39100,34,CartPole-v1,100000.0,0.0001,0.97,4,1
39200,36,CartPole-v1,100000.0,0.0001,0.97,4,1
39300,39,CartPole-v1,100000.0,0.0001,0.97,4,1
39400,99,CartPole-v1,100000.0,0.0001,0.97,4,1
39500,306,CartPole-v1,100000.0,0.0001,0.97,4,1
39600,430,CartPole-v1,100000.0,0.0001,0.97,4,1
39700,45,CartPole-v1,100000.0,0.0001,0.97,4,1
39800,35,CartPole-v1,100000.0,0.0001,0.97,4,1
39900,33,CartPole-v1,100000.0,0.0001,0.97,4,1
40000,30,CartPole-v1,100000.0,0.0001,0.97,4,1
40100,32,CartPole-v1,100000.0,0.0001,0.97,4,1
40200,40,CartPole-v1,100000.0,0.0001,0.97,4,1
40300,52,CartPole-v1,100000.0,0.0001,0.97,4,1
40400,137,CartPole-v1,100000.0,0.0001,0.97,4,1
40500,484,CartPole-v1,100000.0,0.0001,0.97,4,1
40600,276,CartPole-v1,100000.0,0.0001,0.97,4,1
40700,33,CartPole-v1,100000.0,0.0001,0.97,4,1
40800,31,CartPole-v1,100000.0,0.0001,0.97,4,1
40900,28,CartPole-v1,100000.0,0.0001,0.97,4,1
41000,29,CartPole-v1,100000.0,0.0001,0.97,4,1
41100,29,CartPole-v1,100000.0,0.0001,0.97,4,1
41200,29,CartPole-v1,100000.0,0.0001,0.97,4,1
41300,30,CartPole-v1,100000.0,0.0001,0.97,4,1
41400,33,CartPole-v1,100000.0,0.0001,0.97,4,1
41500,39,CartPole-v1,100000.0,0.0001,0.97,4,1
41600,46,CartPole-v1,100000.0,0.0001,0.97,4,1
41700,69,CartPole-v1,100000.0,0.0001,0.97,4,1
41800,273,CartPole-v1,100000.0,0.0001,0.97,4,1
41900,359,CartPole-v1,100000.0,0.0001,0.97,4,1
42000,90,CartPole-v1,100000.0,0.0001,0.97,4,1
42100,65,CartPole-v1,100000.0,0.0001,0.97,4,1
42200,85,CartPole-v1,100000.0,0.0001,0.97,4,1
42300,174,CartPole-v1,100000.0,0.0001,0.97,4,1
42400,134,CartPole-v1,100000.0,0.0001,0.97,4,1
42500,110,CartPole-v1,100000.0,0.0001,0.97,4,1
42600,104,CartPole-v1,100000.0,0.0001,0.97,4,1
42700,106,CartPole-v1,100000.0,0.0001,0.97,4,1
42800,98,CartPole-v1,100000.0,0.0001,0.97,4,1
42900,107,CartPole-v1,100000.0,0.0001,0.97,4,1
43000,93,CartPole-v1,100000.0,0.0001,0.97,4,1
43100,94,CartPole-v1,100000.0,0.0001,0.97,4,1
43200,94,CartPole-v1,100000.0,0.0001,0.97,4,1
43300,93,CartPole-v1,100000.0,0.0001,0.97,4,1
43400,98,CartPole-v1,100000.0,0.0001,0.97,4,1
43500,95,CartPole-v1,100000.0,0.0001,0.97,4,1
43600,95,CartPole-v1,100000.0,0.0001,0.97,4,1
43700,97,CartPole-v1,100000.0,0.0001,0.97,4,1
43800,94,CartPole-v1,100000.0,0.0001,0.97,4,1
43900,90,CartPole-v1,100000.0,0.0001,0.97,4,1
44000,97,CartPole-v1,100000.0,0.0001,0.97,4,1
44100,98,CartPole-v1,100000.0,0.0001,0.97,4,1
44200,99,CartPole-v1,100000.0,0.0001,0.97,4,1
44300,97,CartPole-v1,100000.0,0.0001,0.97,4,1
44400,98,CartPole-v1,100000.0,0.0001,0.97,4,1
44500,94,CartPole-v1,100000.0,0.0001,0.97,4,1
44600,94,CartPole-v1,100000.0,0.0001,0.97,4,1
44700,98,CartPole-v1,100000.0,0.0001,0.97,4,1
44800,97,CartPole-v1,100000.0,0.0001,0.97,4,1
44900,97,CartPole-v1,100000.0,0.0001,0.97,4,1
