Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
3300,97,CartPole-v1,100000.0,0.0005,0.99,5,4
3400,105,CartPole-v1,100000.0,0.0005,0.99,5,4
3500,133,CartPole-v1,100000.0,0.0005,0.99,5,4
3600,207,CartPole-v1,100000.0,0.0005,0.99,5,4
3700,39,CartPole-v1,100000.0,0.0005,0.99,5,4
3800,75,CartPole-v1,100000.0,0.0005,0.99,5,4
3900,90,CartPole-v1,100000.0,0.0005,0.99,5,4
4000,83,CartPole-v1,100000.0,0.0005,0.99,5,4
4100,152,CartPole-v1,100000.0,0.0005,0.99,5,4
4200,132,CartPole-v1,100000.0,0.0005,0.99,5,4
4300,23,CartPole-v1,100000.0,0.0005,0.99,5,4
4400,78,CartPole-v1,100000.0,0.0005,0.99,5,4
4500,72,CartPole-v1,100000.0,0.0005,0.99,5,4
4600,72,CartPole-v1,100000.0,0.0005,0.99,5,4
4700,85,CartPole-v1,100000.0,0.0005,0.99,5,4
4800,101,CartPole-v1,100000.0,0.0005,0.99,5,4
4900,152,CartPole-v1,100000.0,0.0005,0.99,5,4
5000,246,CartPole-v1,100000.0,0.0005,0.99,5,4
5100,270,CartPole-v1,100000.0,0.0005,0.99,5,4
5200,278,CartPole-v1,100000.0,0.0005,0.99,5,4
5300,264,CartPole-v1,100000.0,0.0005,0.99,5,4
5400,256,CartPole-v1,100000.0,0.0005,0.99,5,4
5500,198,CartPole-v1,100000.0,0.0005,0.99,5,4
5600,210,CartPole-v1,100000.0,0.0005,0.99,5,4
5700,260,CartPole-v1,100000.0,0.0005,0.99,5,4
5800,203,CartPole-v1,100000.0,0.0005,0.99,5,4
5900,193,CartPole-v1,100000.0,0.0005,0.99,5,4
6000,228,CartPole-v1,100000.0,0.0005,0.99,5,4
6100,95,CartPole-v1,100000.0,0.0005,0.99,5,4
6200,226,CartPole-v1,100000.0,0.0005,0.99,5,4
6300,262,CartPole-v1,100000.0,0.0005,0.99,5,4
6400,79,CartPole-v1,100000.0,0.0005,0.99,5,4
6500,27,CartPole-v1,100000.0,0.0005,0.99,5,4
6600,27,CartPole-v1,100000.0,0.0005,0.99,5,4
6700,20,CartPole-v1,100000.0,0.0005,0.99,5,4
6800,29,CartPole-v1,100000.0,0.0005,0.99,5,4
6900,44,CartPole-v1,100000.0,0.0005,0.99,5,4
7000,168,CartPole-v1,100000.0,0.0005,0.99,5,4
7100,202,CartPole-v1,100000.0,0.0005,0.99,5,4
7200,229,CartPole-v1,100000.0,0.0005,0.99,5,4
7300,110,CartPole-v1,100000.0,0.0005,0.99,5,4
7400,109,CartPole-v1,100000.0,0.0005,0.99,5,4
7500,72,CartPole-v1,100000.0,0.0005,0.99,5,4
7600,142,CartPole-v1,100000.0,0.0005,0.99,5,4
7700,150,CartPole-v1,100000.0,0.0005,0.99,5,4
7800,176,CartPole-v1,100000.0,0.0005,0.99,5,4
7900,90,CartPole-v1,100000.0,0.0005,0.99,5,4
8000,31,CartPole-v1,100000.0,0.0005,0.99,5,4
8100,71,CartPole-v1,100000.0,0.0005,0.99,5,4
8200,107,CartPole-v1,100000.0,0.0005,0.99,5,4
8300,104,CartPole-v1,100000.0,0.0005,0.99,5,4
8400,116,CartPole-v1,100000.0,0.0005,0.99,5,4
8500,129,CartPole-v1,100000.0,0.0005,0.99,5,4
8600,191,CartPole-v1,100000.0,0.0005,0.99,5,4
8700,97,CartPole-v1,100000.0,0.0005,0.99,5,4
8800,118,CartPole-v1,100000.0,0.0005,0.99,5,4
8900,136,CartPole-v1,100000.0,0.0005,0.99,5,4
9000,113,CartPole-v1,100000.0,0.0005,0.99,5,4
9100,128,CartPole-v1,100000.0,0.0005,0.99,5,4
9200,36,CartPole-v1,100000.0,0.0005,0.99,5,4
9300,89,CartPole-v1,100000.0,0.0005,0.99,5,4
9400,78,CartPole-v1,100000.0,0.0005,0.99,5,4
9500,75,CartPole-v1,100000.0,0.0005,0.99,5,4
9600,90,CartPole-v1,100000.0,0.0005,0.99,5,4
9700,100,CartPole-v1,100000.0,0.0005,0.99,5,4
9800,83,CartPole-v1,100000.0,0.0005,0.99,5,4
9900,103,CartPole-v1,100000.0,0.0005,0.99,5,4
10000,98,CartPole-v1,100000.0,0.0005,0.99,5,4
10100,98,CartPole-v1,100000.0,0.0005,0.99,5,4
10200,103,CartPole-v1,100000.0,0.0005,0.99,5,4
10300,91,CartPole-v1,100000.0,0.0005,0.99,5,4
10400,86,CartPole-v1,100000.0,0.0005,0.99,5,4
10500,82,CartPole-v1,100000.0,0.0005,0.99,5,4
10600,65,CartPole-v1,100000.0,0.0005,0.99,5,4
10700,84,CartPole-v1,100000.0,0.0005,0.99,5,4
10800,85,CartPole-v1,100000.0,0.0005,0.99,5,4
10900,73,CartPole-v1,100000.0,0.0005,0.99,5,4
11000,71,CartPole-v1,100000.0,0.0005,0.99,5,4
11100,67,CartPole-v1,100000.0,0.0005,0.99,5,4
11200,51,CartPole-v1,100000.0,0.0005,0.99,5,4
11300,52,CartPole-v1,100000.0,0.0005,0.99,5,4
11400,39,CartPole-v1,100000.0,0.0005,0.99,5,4
11500,39,CartPole-v1,100000.0,0.0005,0.99,5,4
11600,33,CartPole-v1,100000.0,0.0005,0.99,5,4
11700,39,CartPole-v1,100000.0,0.0005,0.99,5,4
11800,47,CartPole-v1,100000.0,0.0005,0.99,5,4
11900,39,CartPole-v1,100000.0,0.0005,0.99,5,4
12000,37,CartPole-v1,100000.0,0.0005,0.99,5,4
12100,50,CartPole-v1,100000.0,0.0005,0.99,5,4
12200,47,CartPole-v1,100000.0,0.0005,0.99,5,4
12300,43,CartPole-v1,100000.0,0.0005,0.99,5,4
12400,43,CartPole-v1,100000.0,0.0005,0.99,5,4
12500,43,CartPole-v1,100000.0,0.0005,0.99,5,4
12600,43,CartPole-v1,100000.0,0.0005,0.99,5,4
12700,46,CartPole-v1,100000.0,0.0005,0.99,5,4
12800,44,CartPole-v1,100000.0,0.0005,0.99,5,4
12900,33,CartPole-v1,100000.0,0.0005,0.99,5,4
13000,28,CartPole-v1,100000.0,0.0005,0.99,5,4
13100,23,CartPole-v1,100000.0,0.0005,0.99,5,4
13200,19,CartPole-v1,100000.0,0.0005,0.99,5,4
13300,19,CartPole-v1,100000.0,0.0005,0.99,5,4
13400,18,CartPole-v1,100000.0,0.0005,0.99,5,4
13500,21,CartPole-v1,100000.0,0.0005,0.99,5,4
13600,19,CartPole-v1,100000.0,0.0005,0.99,5,4
13700,19,CartPole-v1,100000.0,0.0005,0.99,5,4
13800,20,CartPole-v1,100000.0,0.0005,0.99,5,4
13900,18,CartPole-v1,100000.0,0.0005,0.99,5,4
14000,21,CartPole-v1,100000.0,0.0005,0.99,5,4
14100,27,CartPole-v1,100000.0,0.0005,0.99,5,4
14200,34,CartPole-v1,100000.0,0.0005,0.99,5,4
14300,38,CartPole-v1,100000.0,0.0005,0.99,5,4
14400,38,CartPole-v1,100000.0,0.0005,0.99,5,4
14500,36,CartPole-v1,100000.0,0.0005,0.99,5,4
14600,38,CartPole-v1,100000.0,0.0005,0.99,5,4
14700,36,CartPole-v1,100000.0,0.0005,0.99,5,4
14800,32,CartPole-v1,100000.0,0.0005,0.99,5,4
14900,32,CartPole-v1,100000.0,0.0005,0.99,5,4
15000,36,CartPole-v1,100000.0,0.0005,0.99,5,4
15100,33,CartPole-v1,100000.0,0.0005,0.99,5,4
15200,32,CartPole-v1,100000.0,0.0005,0.99,5,4
15300,36,CartPole-v1,100000.0,0.0005,0.99,5,4
15400,30,CartPole-v1,100000.0,0.0005,0.99,5,4
15500,28,CartPole-v1,100000.0,0.0005,0.99,5,4
15600,27,CartPole-v1,100000.0,0.0005,0.99,5,4
15700,31,CartPole-v1,100000.0,0.0005,0.99,5,4
15800,27,CartPole-v1,100000.0,0.0005,0.99,5,4
15900,33,CartPole-v1,100000.0,0.0005,0.99,5,4
16000,27,CartPole-v1,100000.0,0.0005,0.99,5,4
16100,26,CartPole-v1,100000.0,0.0005,0.99,5,4
16200,22,CartPole-v1,100000.0,0.0005,0.99,5,4
16300,28,CartPole-v1,100000.0,0.0005,0.99,5,4
16400,25,CartPole-v1,100000.0,0.0005,0.99,5,4
16500,26,CartPole-v1,100000.0,0.0005,0.99,5,4
16600,24,CartPole-v1,100000.0,0.0005,0.99,5,4
16700,25,CartPole-v1,100000.0,0.0005,0.99,5,4
16800,22,CartPole-v1,100000.0,0.0005,0.99,5,4
16900,31,CartPole-v1,100000.0,0.0005,0.99,5,4
17000,72,CartPole-v1,100000.0,0.0005,0.99,5,4
17100,56,CartPole-v1,100000.0,0.0005,0.99,5,4
17200,44,CartPole-v1,100000.0,0.0005,0.99,5,4
17300,49,CartPole-v1,100000.0,0.0005,0.99,5,4
17400,157,CartPole-v1,100000.0,0.0005,0.99,5,4
17500,93,CartPole-v1,100000.0,0.0005,0.99,5,4
17600,133,CartPole-v1,100000.0,0.0005,0.99,5,4
17700,106,CartPole-v1,100000.0,0.0005,0.99,5,4
17800,49,CartPole-v1,100000.0,0.0005,0.99,5,4
17900,37,CartPole-v1,100000.0,0.0005,0.99,5,4
18000,25,CartPole-v1,100000.0,0.0005,0.99,5,4
18100,29,CartPole-v1,100000.0,0.0005,0.99,5,4
18200,54,CartPole-v1,100000.0,0.0005,0.99,5,4
18300,127,CartPole-v1,100000.0,0.0005,0.99,5,4
18400,199,CartPole-v1,100000.0,0.0005,0.99,5,4
18500,38,CartPole-v1,100000.0,0.0005,0.99,5,4
18600,26,CartPole-v1,100000.0,0.0005,0.99,5,4
18700,24,CartPole-v1,100000.0,0.0005,0.99,5,4
18800,24,CartPole-v1,100000.0,0.0005,0.99,5,4
18900,22,CartPole-v1,100000.0,0.0005,0.99,5,4
19000,167,CartPole-v1,100000.0,0.0005,0.99,5,4
19100,113,CartPole-v1,100000.0,0.0005,0.99,5,4
19200,56,CartPole-v1,100000.0,0.0005,0.99,5,4
19300,70,CartPole-v1,100000.0,0.0005,0.99,5,4
19400,249,CartPole-v1,100000.0,0.0005,0.99,5,4
19500,137,CartPole-v1,100000.0,0.0005,0.99,5,4
19600,355,CartPole-v1,100000.0,0.0005,0.99,5,4
19700,316,CartPole-v1,100000.0,0.0005,0.99,5,4
19800,302,CartPole-v1,100000.0,0.0005,0.99,5,4
19900,222,CartPole-v1,100000.0,0.0005,0.99,5,4
20000,136,CartPole-v1,100000.0,0.0005,0.99,5,4
20100,216,CartPole-v1,100000.0,0.0005,0.99,5,4
20200,198,CartPole-v1,100000.0,0.0005,0.99,5,4
20300,191,CartPole-v1,100000.0,0.0005,0.99,5,4
20400,164,CartPole-v1,100000.0,0.0005,0.99,5,4
20500,186,CartPole-v1,100000.0,0.0005,0.99,5,4
20600,167,CartPole-v1,100000.0,0.0005,0.99,5,4
20700,223,CartPole-v1,100000.0,0.0005,0.99,5,4
20800,196,CartPole-v1,100000.0,0.0005,0.99,5,4
20900,213,CartPole-v1,100000.0,0.0005,0.99,5,4
21000,281,CartPole-v1,100000.0,0.0005,0.99,5,4
21100,167,CartPole-v1,100000.0,0.0005,0.99,5,4
21200,232,CartPole-v1,100000.0,0.0005,0.99,5,4
21300,379,CartPole-v1,100000.0,0.0005,0.99,5,4
21400,379,CartPole-v1,100000.0,0.0005,0.99,5,4
21500,358,CartPole-v1,100000.0,0.0005,0.99,5,4
21600,365,CartPole-v1,100000.0,0.0005,0.99,5,4
21700,269,CartPole-v1,100000.0,0.0005,0.99,5,4
21800,226,CartPole-v1,100000.0,0.0005,0.99,5,4
21900,305,CartPole-v1,100000.0,0.0005,0.99,5,4
22000,365,CartPole-v1,100000.0,0.0005,0.99,5,4
22100,212,CartPole-v1,100000.0,0.0005,0.99,5,4
22200,100,CartPole-v1,100000.0,0.0005,0.99,5,4
22300,63,CartPole-v1,100000.0,0.0005,0.99,5,4
22400,25,CartPole-v1,100000.0,0.0005,0.99,5,4
22500,105,CartPole-v1,100000.0,0.0005,0.99,5,4
22600,374,CartPole-v1,100000.0,0.0005,0.99,5,4
22700,129,CartPole-v1,100000.0,0.0005,0.99,5,4
22800,90,CartPole-v1,100000.0,0.0005,0.99,5,4
22900,45,CartPole-v1,100000.0,0.0005,0.99,5,4
23000,101,CartPole-v1,100000.0,0.0005,0.99,5,4
23100,80,CartPole-v1,100000.0,0.0005,0.99,5,4
23200,69,CartPole-v1,100000.0,0.0005,0.99,5,4
23300,23,CartPole-v1,100000.0,0.0005,0.99,5,4
23400,25,CartPole-v1,100000.0,0.0005,0.99,5,4
23500,23,CartPole-v1,100000.0,0.0005,0.99,5,4
23600,22,CartPole-v1,100000.0,0.0005,0.99,5,4
23700,23,CartPole-v1,100000.0,0.0005,0.99,5,4
23800,24,CartPole-v1,100000.0,0.0005,0.99,5,4
23900,27,CartPole-v1,100000.0,0.0005,0.99,5,4
24000,28,CartPole-v1,100000.0,0.0005,0.99,5,4
24100,31,CartPole-v1,100000.0,0.0005,0.99,5,4
24200,33,CartPole-v1,100000.0,0.0005,0.99,5,4
24300,22,CartPole-v1,100000.0,0.0005,0.99,5,4
24400,19,CartPole-v1,100000.0,0.0005,0.99,5,4
24500,16,CartPole-v1,100000.0,0.0005,0.99,5,4
24600,17,CartPole-v1,100000.0,0.0005,0.99,5,4
24700,14,CartPole-v1,100000.0,0.0005,0.99,5,4
24800,14,CartPole-v1,100000.0,0.0005,0.99,5,4
24900,16,CartPole-v1,100000.0,0.0005,0.99,5,4
25000,15,CartPole-v1,100000.0,0.0005,0.99,5,4
25100,15,CartPole-v1,100000.0,0.0005,0.99,5,4
25200,14,CartPole-v1,100000.0,0.0005,0.99,5,4
25300,12,CartPole-v1,100000.0,0.0005,0.99,5,4
25400,13,CartPole-v1,100000.0,0.0005,0.99,5,4
25500,13,CartPole-v1,100000.0,0.0005,0.99,5,4
25600,12,CartPole-v1,100000.0,0.0005,0.99,5,4
25700,13,CartPole-v1,100000.0,0.0005,0.99,5,4
25800,14,CartPole-v1,100000.0,0.0005,0.99,5,4
25900,13,CartPole-v1,100000.0,0.0005,0.99,5,4
26000,15,CartPole-v1,100000.0,0.0005,0.99,5,4
26100,14,CartPole-v1,100000.0,0.0005,0.99,5,4
26200,14,CartPole-v1,100000.0,0.0005,0.99,5,4
26300,15,CartPole-v1,100000.0,0.0005,0.99,5,4
26400,16,CartPole-v1,100000.0,0.0005,0.99,5,4
26500,16,CartPole-v1,100000.0,0.0005,0.99,5,4
26600,16,CartPole-v1,100000.0,0.0005,0.99,5,4
26700,19,CartPole-v1,100000.0,0.0005,0.99,5,4
26800,21,CartPole-v1,100000.0,0.0005,0.99,5,4
26900,22,CartPole-v1,100000.0,0.0005,0.99,5,4
27000,32,CartPole-v1,100000.0,0.0005,0.99,5,4
27100,40,CartPole-v1,100000.0,0.0005,0.99,5,4
27200,47,CartPole-v1,100000.0,0.0005,0.99,5,4
27300,122,CartPole-v1,100000.0,0.0005,0.99,5,4
27400,180,CartPole-v1,100000.0,0.0005,0.99,5,4
27500,192,CartPole-v1,100000.0,0.0005,0.99,5,4
27600,244,CartPole-v1,100000.0,0.0005,0.99,5,4
27700,321,CartPole-v1,100000.0,0.0005,0.99,5,4
27800,374,CartPole-v1,100000.0,0.0005,0.99,5,4
27900,223,CartPole-v1,100000.0,0.0005,0.99,5,4
28000,213,CartPole-v1,100000.0,0.0005,0.99,5,4
28100,214,CartPole-v1,100000.0,0.0005,0.99,5,4
28200,248,CartPole-v1,100000.0,0.0005,0.99,5,4
28300,175,CartPole-v1,100000.0,0.0005,0.99,5,4
28400,228,CartPole-v1,100000.0,0.0005,0.99,5,4
28500,209,CartPole-v1,100000.0,0.0005,0.99,5,4
28600,103,CartPole-v1,100000.0,0.0005,0.99,5,4
28700,29,CartPole-v1,100000.0,0.0005,0.99,5,4
28800,52,CartPole-v1,100000.0,0.0005,0.99,5,4
28900,92,CartPole-v1,100000.0,0.0005,0.99,5,4
29000,120,CartPole-v1,100000.0,0.0005,0.99,5,4
29100,99,CartPole-v1,100000.0,0.0005,0.99,5,4
29200,44,CartPole-v1,100000.0,0.0005,0.99,5,4
29300,32,CartPole-v1,100000.0,0.0005,0.99,5,4
29400,58,CartPole-v1,100000.0,0.0005,0.99,5,4
29500,158,CartPole-v1,100000.0,0.0005,0.99,5,4
29600,182,CartPole-v1,100000.0,0.0005,0.99,5,4
29700,294,CartPole-v1,100000.0,0.0005,0.99,5,4
29800,157,CartPole-v1,100000.0,0.0005,0.99,5,4
29900,177,CartPole-v1,100000.0,0.0005,0.99,5,4
30000,143,CartPole-v1,100000.0,0.0005,0.99,5,4
30100,257,CartPole-v1,100000.0,0.0005,0.99,5,4
30200,260,CartPole-v1,100000.0,0.0005,0.99,5,4
30300,130,CartPole-v1,100000.0,0.0005,0.99,5,4
30400,142,CartPole-v1,100000.0,0.0005,0.99,5,4
30500,267,CartPole-v1,100000.0,0.0005,0.99,5,4
30600,417,CartPole-v1,100000.0,0.0005,0.99,5,4
30700,227,CartPole-v1,100000.0,0.0005,0.99,5,4
30800,213,CartPole-v1,100000.0,0.0005,0.99,5,4
30900,278,CartPole-v1,100000.0,0.0005,0.99,5,4
31000,346,CartPole-v1,100000.0,0.0005,0.99,5,4
31100,300,CartPole-v1,100000.0,0.0005,0.99,5,4
31200,135,CartPole-v1,100000.0,0.0005,0.99,5,4
31300,201,CartPole-v1,100000.0,0.0005,0.99,5,4
31400,238,CartPole-v1,100000.0,0.0005,0.99,5,4
31500,376,CartPole-v1,100000.0,0.0005,0.99,5,4
31600,248,CartPole-v1,100000.0,0.0005,0.99,5,4
31700,239,CartPole-v1,100000.0,0.0005,0.99,5,4
31800,195,CartPole-v1,100000.0,0.0005,0.99,5,4
31900,193,CartPole-v1,100000.0,0.0005,0.99,5,4
32000,298,CartPole-v1,100000.0,0.0005,0.99,5,4
32100,186,CartPole-v1,100000.0,0.0005,0.99,5,4
32200,129,CartPole-v1,100000.0,0.0005,0.99,5,4
32300,161,CartPole-v1,100000.0,0.0005,0.99,5,4
32400,213,CartPole-v1,100000.0,0.0005,0.99,5,4
32500,210,CartPole-v1,100000.0,0.0005,0.99,5,4
32600,271,CartPole-v1,100000.0,0.0005,0.99,5,4
32700,167,CartPole-v1,100000.0,0.0005,0.99,5,4
32800,154,CartPole-v1,100000.0,0.0005,0.99,5,4
32900,151,CartPole-v1,100000.0,0.0005,0.99,5,4
33000,256,CartPole-v1,100000.0,0.0005,0.99,5,4
33100,161,CartPole-v1,100000.0,0.0005,0.99,5,4
33200,221,CartPole-v1,100000.0,0.0005,0.99,5,4
33300,357,CartPole-v1,100000.0,0.0005,0.99,5,4
33400,346,CartPole-v1,100000.0,0.0005,0.99,5,4
33500,301,CartPole-v1,100000.0,0.0005,0.99,5,4
33600,239,CartPole-v1,100000.0,0.0005,0.99,5,4
33700,258,CartPole-v1,100000.0,0.0005,0.99,5,4
33800,305,CartPole-v1,100000.0,0.0005,0.99,5,4
33900,314,CartPole-v1,100000.0,0.0005,0.99,5,4
34000,455,CartPole-v1,100000.0,0.0005,0.99,5,4
34100,422,CartPole-v1,100000.0,0.0005,0.99,5,4
34200,435,CartPole-v1,100000.0,0.0005,0.99,5,4
34300,345,CartPole-v1,100000.0,0.0005,0.99,5,4
34400,228,CartPole-v1,100000.0,0.0005,0.99,5,4
34500,177,CartPole-v1,100000.0,0.0005,0.99,5,4
34600,116,CartPole-v1,100000.0,0.0005,0.99,5,4
34700,110,CartPole-v1,100000.0,0.0005,0.99,5,4
34800,53,CartPole-v1,100000.0,0.0005,0.99,5,4
34900,59,CartPole-v1,100000.0,0.0005,0.99,5,4
35000,63,CartPole-v1,100000.0,0.0005,0.99,5,4
35100,61,CartPole-v1,100000.0,0.0005,0.99,5,4
35200,70,CartPole-v1,100000.0,0.0005,0.99,5,4
35300,50,CartPole-v1,100000.0,0.0005,0.99,5,4
35400,72,CartPole-v1,100000.0,0.0005,0.99,5,4
35500,76,CartPole-v1,100000.0,0.0005,0.99,5,4
35600,83,CartPole-v1,100000.0,0.0005,0.99,5,4
35700,84,CartPole-v1,100000.0,0.0005,0.99,5,4
35800,107,CartPole-v1,100000.0,0.0005,0.99,5,4
35900,116,CartPole-v1,100000.0,0.0005,0.99,5,4
36000,184,CartPole-v1,100000.0,0.0005,0.99,5,4
36100,196,CartPole-v1,100000.0,0.0005,0.99,5,4
36200,295,CartPole-v1,100000.0,0.0005,0.99,5,4
36300,233,CartPole-v1,100000.0,0.0005,0.99,5,4
36400,171,CartPole-v1,100000.0,0.0005,0.99,5,4
36500,375,CartPole-v1,100000.0,0.0005,0.99,5,4
36600,316,CartPole-v1,100000.0,0.0005,0.99,5,4
36700,215,CartPole-v1,100000.0,0.0005,0.99,5,4
36800,124,CartPole-v1,100000.0,0.0005,0.99,5,4
36900,202,CartPole-v1,100000.0,0.0005,0.99,5,4
37000,370,CartPole-v1,100000.0,0.0005,0.99,5,4
37100,458,CartPole-v1,100000.0,0.0005,0.99,5,4
37200,231,CartPole-v1,100000.0,0.0005,0.99,5,4
37300,387,CartPole-v1,100000.0,0.0005,0.99,5,4
37400,377,CartPole-v1,100000.0,0.0005,0.99,5,4
37500,173,CartPole-v1,100000.0,0.0005,0.99,5,4
37600,251,CartPole-v1,100000.0,0.0005,0.99,5,4
37700,322,CartPole-v1,100000.0,0.0005,0.99,5,4
37800,332,CartPole-v1,100000.0,0.0005,0.99,5,4
37900,138,CartPole-v1,100000.0,0.0005,0.99,5,4
38000,163,CartPole-v1,100000.0,0.0005,0.99,5,4
38100,359,CartPole-v1,100000.0,0.0005,0.99,5,4
38200,287,CartPole-v1,100000.0,0.0005,0.99,5,4
38300,200,CartPole-v1,100000.0,0.0005,0.99,5,4
38400,276,CartPole-v1,100000.0,0.0005,0.99,5,4
38500,165,CartPole-v1,100000.0,0.0005,0.99,5,4
38600,98,CartPole-v1,100000.0,0.0005,0.99,5,4
38700,15,CartPole-v1,100000.0,0.0005,0.99,5,4
38800,13,CartPole-v1,100000.0,0.0005,0.99,5,4
38900,13,CartPole-v1,100000.0,0.0005,0.99,5,4
39000,12,CartPole-v1,100000.0,0.0005,0.99,5,4
39100,11,CartPole-v1,100000.0,0.0005,0.99,5,4
39200,11,CartPole-v1,100000.0,0.0005,0.99,5,4
39300,13,CartPole-v1,100000.0,0.0005,0.99,5,4
39400,16,CartPole-v1,100000.0,0.0005,0.99,5,4
39500,28,CartPole-v1,100000.0,0.0005,0.99,5,4
39600,33,CartPole-v1,100000.0,0.0005,0.99,5,4
39700,47,CartPole-v1,100000.0,0.0005,0.99,5,4
39800,97,CartPole-v1,100000.0,0.0005,0.99,5,4
39900,122,CartPole-v1,100000.0,0.0005,0.99,5,4
40000,177,CartPole-v1,100000.0,0.0005,0.99,5,4
40100,240,CartPole-v1,100000.0,0.0005,0.99,5,4
40200,421,CartPole-v1,100000.0,0.0005,0.99,5,4
40300,276,CartPole-v1,100000.0,0.0005,0.99,5,4
40400,179,CartPole-v1,100000.0,0.0005,0.99,5,4
40500,129,CartPole-v1,100000.0,0.0005,0.99,5,4
40600,172,CartPole-v1,100000.0,0.0005,0.99,5,4
40700,461,CartPole-v1,100000.0,0.0005,0.99,5,4
40800,293,CartPole-v1,100000.0,0.0005,0.99,5,4
40900,197,CartPole-v1,100000.0,0.0005,0.99,5,4
41000,178,CartPole-v1,100000.0,0.0005,0.99,5,4
41100,96,CartPole-v1,100000.0,0.0005,0.99,5,4
41200,95,CartPole-v1,100000.0,0.0005,0.99,5,4
41300,231,CartPole-v1,100000.0,0.0005,0.99,5,4
41400,295,CartPole-v1,100000.0,0.0005,0.99,5,4
41500,286,CartPole-v1,100000.0,0.0005,0.99,5,4
41600,302,CartPole-v1,100000.0,0.0005,0.99,5,4
41700,211,CartPole-v1,100000.0,0.0005,0.99,5,4
41800,150,CartPole-v1,100000.0,0.0005,0.99,5,4
41900,243,CartPole-v1,100000.0,0.0005,0.99,5,4
42000,204,CartPole-v1,100000.0,0.0005,0.99,5,4
42100,148,CartPole-v1,100000.0,0.0005,0.99,5,4
42200,152,CartPole-v1,100000.0,0.0005,0.99,5,4
42300,141,CartPole-v1,100000.0,0.0005,0.99,5,4
42400,144,CartPole-v1,100000.0,0.0005,0.99,5,4
42500,219,CartPole-v1,100000.0,0.0005,0.99,5,4
42600,342,CartPole-v1,100000.0,0.0005,0.99,5,4
42700,244,CartPole-v1,100000.0,0.0005,0.99,5,4
42800,109,CartPole-v1,100000.0,0.0005,0.99,5,4
42900,163,CartPole-v1,100000.0,0.0005,0.99,5,4
43000,240,CartPole-v1,100000.0,0.0005,0.99,5,4
43100,157,CartPole-v1,100000.0,0.0005,0.99,5,4
43200,91,CartPole-v1,100000.0,0.0005,0.99,5,4
43300,120,CartPole-v1,100000.0,0.0005,0.99,5,4
43400,217,CartPole-v1,100000.0,0.0005,0.99,5,4
43500,284,CartPole-v1,100000.0,0.0005,0.99,5,4
43600,286,CartPole-v1,100000.0,0.0005,0.99,5,4
43700,233,CartPole-v1,100000.0,0.0005,0.99,5,4
43800,325,CartPole-v1,100000.0,0.0005,0.99,5,4
43900,290,CartPole-v1,100000.0,0.0005,0.99,5,4
44000,214,CartPole-v1,100000.0,0.0005,0.99,5,4
44100,269,CartPole-v1,100000.0,0.0005,0.99,5,4
44200,233,CartPole-v1,100000.0,0.0005,0.99,5,4
44300,307,CartPole-v1,100000.0,0.0005,0.99,5,4
44400,200,CartPole-v1,100000.0,0.0005,0.99,5,4
44500,134,CartPole-v1,100000.0,0.0005,0.99,5,4
44600,134,CartPole-v1,100000.0,0.0005,0.99,5,4
44700,176,CartPole-v1,100000.0,0.0005,0.99,5,4
44800,262,CartPole-v1,100000.0,0.0005,0.99,5,4
44900,126,CartPole-v1,100000.0,0.0005,0.99,5,4
