Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
14900,12,CartPole-v1,100000.0,0.0005,0.99,4,2
15000,12,CartPole-v1,100000.0,0.0005,0.99,4,2
15100,12,CartPole-v1,100000.0,0.0005,0.99,4,2
15200,12,CartPole-v1,100000.0,0.0005,0.99,4,2
15300,11,CartPole-v1,100000.0,0.0005,0.99,4,2
15400,12,CartPole-v1,100000.0,0.0005,0.99,4,2
15500,12,CartPole-v1,100000.0,0.0005,0.99,4,2
15600,13,CartPole-v1,100000.0,0.0005,0.99,4,2
15700,14,CartPole-v1,100000.0,0.0005,0.99,4,2
15800,15,CartPole-v1,100000.0,0.0005,0.99,4,2
15900,14,CartPole-v1,100000.0,0.0005,0.99,4,2
16000,15,CartPole-v1,100000.0,0.0005,0.99,4,2
16100,14,CartPole-v1,100000.0,0.0005,0.99,4,2
16200,15,CartPole-v1,100000.0,0.0005,0.99,4,2
16300,14,CartPole-v1,100000.0,0.0005,0.99,4,2
16400,15,CartPole-v1,100000.0,0.0005,0.99,4,2
16500,16,CartPole-v1,100000.0,0.0005,0.99,4,2
16600,14,CartPole-v1,100000.0,0.0005,0.99,4,2
16700,15,CartPole-v1,100000.0,0.0005,0.99,4,2
16800,15,CartPole-v1,100000.0,0.0005,0.99,4,2
16900,16,CartPole-v1,100000.0,0.0005,0.99,4,2
17000,16,CartPole-v1,100000.0,0.0005,0.99,4,2
17100,17,CartPole-v1,100000.0,0.0005,0.99,4,2
17200,16,CartPole-v1,100000.0,0.0005,0.99,4,2
17300,17,CartPole-v1,100000.0,0.0005,0.99,4,2
17400,14,CartPole-v1,100000.0,0.0005,0.99,4,2
17500,15,CartPole-v1,100000.0,0.0005,0.99,4,2
17600,14,CartPole-v1,100000.0,0.0005,0.99,4,2
17700,15,CartPole-v1,100000.0,0.0005,0.99,4,2
17800,14,CartPole-v1,100000.0,0.0005,0.99,4,2
17900,19,CartPole-v1,100000.0,0.0005,0.99,4,2
18000,17,CartPole-v1,100000.0,0.0005,0.99,4,2
18100,19,CartPole-v1,100000.0,0.0005,0.99,4,2
18200,23,CartPole-v1,100000.0,0.0005,0.99,4,2
18300,19,CartPole-v1,100000.0,0.0005,0.99,4,2
18400,21,CartPole-v1,100000.0,0.0005,0.99,4,2
18500,23,CartPole-v1,100000.0,0.0005,0.99,4,2
18600,23,CartPole-v1,100000.0,0.0005,0.99,4,2
18700,19,CartPole-v1,100000.0,0.0005,0.99,4,2
18800,18,CartPole-v1,100000.0,0.0005,0.99,4,2
18900,18,CartPole-v1,100000.0,0.0005,0.99,4,2
19000,18,CartPole-v1,100000.0,0.0005,0.99,4,2
19100,22,CartPole-v1,100000.0,0.0005,0.99,4,2
19200,22,CartPole-v1,100000.0,0.0005,0.99,4,2
19300,24,CartPole-v1,100000.0,0.0005,0.99,4,2
19400,21,CartPole-v1,100000.0,0.0005,0.99,4,2
19500,22,CartPole-v1,100000.0,0.0005,0.99,4,2
19600,16,CartPole-v1,100000.0,0.0005,0.99,4,2
19700,19,CartPole-v1,100000.0,0.0005,0.99,4,2
19800,14,CartPole-v1,100000.0,0.0005,0.99,4,2
19900,20,CartPole-v1,100000.0,0.0005,0.99,4,2
20000,17,CartPole-v1,100000.0,0.0005,0.99,4,2
20100,20,CartPole-v1,100000.0,0.0005,0.99,4,2
20200,16,CartPole-v1,100000.0,0.0005,0.99,4,2
20300,21,CartPole-v1,100000.0,0.0005,0.99,4,2
20400,23,CartPole-v1,100000.0,0.0005,0.99,4,2
20500,22,CartPole-v1,100000.0,0.0005,0.99,4,2
20600,23,CartPole-v1,100000.0,0.0005,0.99,4,2
20700,22,CartPole-v1,100000.0,0.0005,0.99,4,2
20800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
20900,23,CartPole-v1,100000.0,0.0005,0.99,4,2
21000,20,CartPole-v1,100000.0,0.0005,0.99,4,2
21100,21,CartPole-v1,100000.0,0.0005,0.99,4,2
21200,20,CartPole-v1,100000.0,0.0005,0.99,4,2
21300,19,CartPole-v1,100000.0,0.0005,0.99,4,2
21400,22,CartPole-v1,100000.0,0.0005,0.99,4,2
21500,23,CartPole-v1,100000.0,0.0005,0.99,4,2
21600,19,CartPole-v1,100000.0,0.0005,0.99,4,2
21700,18,CartPole-v1,100000.0,0.0005,0.99,4,2
21800,17,CartPole-v1,100000.0,0.0005,0.99,4,2
21900,19,CartPole-v1,100000.0,0.0005,0.99,4,2
22000,20,CartPole-v1,100000.0,0.0005,0.99,4,2
22100,17,CartPole-v1,100000.0,0.0005,0.99,4,2
22200,22,CartPole-v1,100000.0,0.0005,0.99,4,2
22300,20,CartPole-v1,100000.0,0.0005,0.99,4,2
22400,25,CartPole-v1,100000.0,0.0005,0.99,4,2
22500,23,CartPole-v1,100000.0,0.0005,0.99,4,2
22600,20,CartPole-v1,100000.0,0.0005,0.99,4,2
22700,19,CartPole-v1,100000.0,0.0005,0.99,4,2
22800,20,CartPole-v1,100000.0,0.0005,0.99,4,2
22900,20,CartPole-v1,100000.0,0.0005,0.99,4,2
23000,23,CartPole-v1,100000.0,0.0005,0.99,4,2
23100,23,CartPole-v1,100000.0,0.0005,0.99,4,2
23200,20,CartPole-v1,100000.0,0.0005,0.99,4,2
23300,22,CartPole-v1,100000.0,0.0005,0.99,4,2
23400,27,CartPole-v1,100000.0,0.0005,0.99,4,2
23500,29,CartPole-v1,100000.0,0.0005,0.99,4,2
23600,29,CartPole-v1,100000.0,0.0005,0.99,4,2
23700,31,CartPole-v1,100000.0,0.0005,0.99,4,2
23800,27,CartPole-v1,100000.0,0.0005,0.99,4,2
23900,26,CartPole-v1,100000.0,0.0005,0.99,4,2
24000,25,CartPole-v1,100000.0,0.0005,0.99,4,2
24100,23,CartPole-v1,100000.0,0.0005,0.99,4,2
24200,25,CartPole-v1,100000.0,0.0005,0.99,4,2
24300,26,CartPole-v1,100000.0,0.0005,0.99,4,2
24400,26,CartPole-v1,100000.0,0.0005,0.99,4,2
24500,30,CartPole-v1,100000.0,0.0005,0.99,4,2
24600,29,CartPole-v1,100000.0,0.0005,0.99,4,2
24700,33,CartPole-v1,100000.0,0.0005,0.99,4,2
24800,33,CartPole-v1,100000.0,0.0005,0.99,4,2
24900,34,CartPole-v1,100000.0,0.0005,0.99,4,2
25000,37,CartPole-v1,100000.0,0.0005,0.99,4,2
25100,38,CartPole-v1,100000.0,0.0005,0.99,4,2
25200,40,CartPole-v1,100000.0,0.0005,0.99,4,2
25300,41,CartPole-v1,100000.0,0.0005,0.99,4,2
25400,33,CartPole-v1,100000.0,0.0005,0.99,4,2
25500,36,CartPole-v1,100000.0,0.0005,0.99,4,2
25600,31,CartPole-v1,100000.0,0.0005,0.99,4,2
25700,33,CartPole-v1,100000.0,0.0005,0.99,4,2
25800,35,CartPole-v1,100000.0,0.0005,0.99,4,2
25900,37,CartPole-v1,100000.0,0.0005,0.99,4,2
26000,36,CartPole-v1,100000.0,0.0005,0.99,4,2
26100,36,CartPole-v1,100000.0,0.0005,0.99,4,2
26200,31,CartPole-v1,100000.0,0.0005,0.99,4,2
26300,25,CartPole-v1,100000.0,0.0005,0.99,4,2
26400,27,CartPole-v1,100000.0,0.0005,0.99,4,2
26500,27,CartPole-v1,100000.0,0.0005,0.99,4,2
26600,31,CartPole-v1,100000.0,0.0005,0.99,4,2
26700,31,CartPole-v1,100000.0,0.0005,0.99,4,2
26800,28,CartPole-v1,100000.0,0.0005,0.99,4,2
26900,25,CartPole-v1,100000.0,0.0005,0.99,4,2
27000,25,CartPole-v1,100000.0,0.0005,0.99,4,2
27100,24,CartPole-v1,100000.0,0.0005,0.99,4,2
27200,24,CartPole-v1,100000.0,0.0005,0.99,4,2
27300,20,CartPole-v1,100000.0,0.0005,0.99,4,2
27400,20,CartPole-v1,100000.0,0.0005,0.99,4,2
27500,21,CartPole-v1,100000.0,0.0005,0.99,4,2
27600,22,CartPole-v1,100000.0,0.0005,0.99,4,2
27700,22,CartPole-v1,100000.0,0.0005,0.99,4,2
27800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
27900,23,CartPole-v1,100000.0,0.0005,0.99,4,2
28000,19,CartPole-v1,100000.0,0.0005,0.99,4,2
28100,21,CartPole-v1,100000.0,0.0005,0.99,4,2
28200,20,CartPole-v1,100000.0,0.0005,0.99,4,2
28300,17,CartPole-v1,100000.0,0.0005,0.99,4,2
28400,21,CartPole-v1,100000.0,0.0005,0.99,4,2
28500,17,CartPole-v1,100000.0,0.0005,0.99,4,2
28600,20,CartPole-v1,100000.0,0.0005,0.99,4,2
28700,18,CartPole-v1,100000.0,0.0005,0.99,4,2
28800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
28900,20,CartPole-v1,100000.0,0.0005,0.99,4,2
29000,20,CartPole-v1,100000.0,0.0005,0.99,4,2
29100,19,CartPole-v1,100000.0,0.0005,0.99,4,2
29200,18,CartPole-v1,100000.0,0.0005,0.99,4,2
29300,19,CartPole-v1,100000.0,0.0005,0.99,4,2
29400,20,CartPole-v1,100000.0,0.0005,0.99,4,2
29500,17,CartPole-v1,100000.0,0.0005,0.99,4,2
29600,21,CartPole-v1,100000.0,0.0005,0.99,4,2
29700,19,CartPole-v1,100000.0,0.0005,0.99,4,2
29800,21,CartPole-v1,100000.0,0.0005,0.99,4,2
29900,19,CartPole-v1,100000.0,0.0005,0.99,4,2
30000,18,CartPole-v1,100000.0,0.0005,0.99,4,2
30100,19,CartPole-v1,100000.0,0.0005,0.99,4,2
30200,19,CartPole-v1,100000.0,0.0005,0.99,4,2
30300,19,CartPole-v1,100000.0,0.0005,0.99,4,2
30400,22,CartPole-v1,100000.0,0.0005,0.99,4,2
30500,20,CartPole-v1,100000.0,0.0005,0.99,4,2
30600,22,CartPole-v1,100000.0,0.0005,0.99,4,2
30700,19,CartPole-v1,100000.0,0.0005,0.99,4,2
30800,20,CartPole-v1,100000.0,0.0005,0.99,4,2
30900,22,CartPole-v1,100000.0,0.0005,0.99,4,2
31000,24,CartPole-v1,100000.0,0.0005,0.99,4,2
31100,22,CartPole-v1,100000.0,0.0005,0.99,4,2
31200,22,CartPole-v1,100000.0,0.0005,0.99,4,2
31300,22,CartPole-v1,100000.0,0.0005,0.99,4,2
31400,22,CartPole-v1,100000.0,0.0005,0.99,4,2
31500,22,CartPole-v1,100000.0,0.0005,0.99,4,2
31600,19,CartPole-v1,100000.0,0.0005,0.99,4,2
31700,21,CartPole-v1,100000.0,0.0005,0.99,4,2
31800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
31900,22,CartPole-v1,100000.0,0.0005,0.99,4,2
32000,21,CartPole-v1,100000.0,0.0005,0.99,4,2
32100,22,CartPole-v1,100000.0,0.0005,0.99,4,2
32200,24,CartPole-v1,100000.0,0.0005,0.99,4,2
32300,22,CartPole-v1,100000.0,0.0005,0.99,4,2
32400,22,CartPole-v1,100000.0,0.0005,0.99,4,2
32500,21,CartPole-v1,100000.0,0.0005,0.99,4,2
32600,23,CartPole-v1,100000.0,0.0005,0.99,4,2
32700,21,CartPole-v1,100000.0,0.0005,0.99,4,2
32800,23,CartPole-v1,100000.0,0.0005,0.99,4,2
32900,22,CartPole-v1,100000.0,0.0005,0.99,4,2
33000,24,CartPole-v1,100000.0,0.0005,0.99,4,2
33100,23,CartPole-v1,100000.0,0.0005,0.99,4,2
33200,22,CartPole-v1,100000.0,0.0005,0.99,4,2
33300,23,CartPole-v1,100000.0,0.0005,0.99,4,2
33400,23,CartPole-v1,100000.0,0.0005,0.99,4,2
33500,22,CartPole-v1,100000.0,0.0005,0.99,4,2
33600,21,CartPole-v1,100000.0,0.0005,0.99,4,2
33700,22,CartPole-v1,100000.0,0.0005,0.99,4,2
33800,20,CartPole-v1,100000.0,0.0005,0.99,4,2
33900,22,CartPole-v1,100000.0,0.0005,0.99,4,2
34000,21,CartPole-v1,100000.0,0.0005,0.99,4,2
34100,17,CartPole-v1,100000.0,0.0005,0.99,4,2
34200,17,CartPole-v1,100000.0,0.0005,0.99,4,2
34300,17,CartPole-v1,100000.0,0.0005,0.99,4,2
34400,19,CartPole-v1,100000.0,0.0005,0.99,4,2
34500,20,CartPole-v1,100000.0,0.0005,0.99,4,2
34600,18,CartPole-v1,100000.0,0.0005,0.99,4,2
34700,17,CartPole-v1,100000.0,0.0005,0.99,4,2
34800,19,CartPole-v1,100000.0,0.0005,0.99,4,2
34900,20,CartPole-v1,100000.0,0.0005,0.99,4,2
35000,18,CartPole-v1,100000.0,0.0005,0.99,4,2
35100,19,CartPole-v1,100000.0,0.0005,0.99,4,2
35200,20,CartPole-v1,100000.0,0.0005,0.99,4,2
35300,22,CartPole-v1,100000.0,0.0005,0.99,4,2
35400,21,CartPole-v1,100000.0,0.0005,0.99,4,2
35500,21,CartPole-v1,100000.0,0.0005,0.99,4,2
35600,22,CartPole-v1,100000.0,0.0005,0.99,4,2
35700,23,CartPole-v1,100000.0,0.0005,0.99,4,2
35800,20,CartPole-v1,100000.0,0.0005,0.99,4,2
35900,21,CartPole-v1,100000.0,0.0005,0.99,4,2
36000,20,CartPole-v1,100000.0,0.0005,0.99,4,2
36100,21,CartPole-v1,100000.0,0.0005,0.99,4,2
36200,21,CartPole-v1,100000.0,0.0005,0.99,4,2
36300,21,CartPole-v1,100000.0,0.0005,0.99,4,2
36400,24,CartPole-v1,100000.0,0.0005,0.99,4,2
36500,21,CartPole-v1,100000.0,0.0005,0.99,4,2
36600,19,CartPole-v1,100000.0,0.0005,0.99,4,2
36700,23,CartPole-v1,100000.0,0.0005,0.99,4,2
36800,19,CartPole-v1,100000.0,0.0005,0.99,4,2
36900,23,CartPole-v1,100000.0,0.0005,0.99,4,2
37000,22,CartPole-v1,100000.0,0.0005,0.99,4,2
37100,19,CartPole-v1,100000.0,0.0005,0.99,4,2
37200,23,CartPole-v1,100000.0,0.0005,0.99,4,2
37300,20,CartPole-v1,100000.0,0.0005,0.99,4,2
37400,18,CartPole-v1,100000.0,0.0005,0.99,4,2
37500,20,CartPole-v1,100000.0,0.0005,0.99,4,2
37600,20,CartPole-v1,100000.0,0.0005,0.99,4,2
37700,18,CartPole-v1,100000.0,0.0005,0.99,4,2
37800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
37900,20,CartPole-v1,100000.0,0.0005,0.99,4,2
38000,21,CartPole-v1,100000.0,0.0005,0.99,4,2
38100,20,CartPole-v1,100000.0,0.0005,0.99,4,2
38200,21,CartPole-v1,100000.0,0.0005,0.99,4,2
38300,19,CartPole-v1,100000.0,0.0005,0.99,4,2
38400,21,CartPole-v1,100000.0,0.0005,0.99,4,2
38500,19,CartPole-v1,100000.0,0.0005,0.99,4,2
38600,21,CartPole-v1,100000.0,0.0005,0.99,4,2
38700,20,CartPole-v1,100000.0,0.0005,0.99,4,2
38800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
38900,20,CartPole-v1,100000.0,0.0005,0.99,4,2
39000,22,CartPole-v1,100000.0,0.0005,0.99,4,2
39100,21,CartPole-v1,100000.0,0.0005,0.99,4,2
39200,22,CartPole-v1,100000.0,0.0005,0.99,4,2
39300,22,CartPole-v1,100000.0,0.0005,0.99,4,2
39400,21,CartPole-v1,100000.0,0.0005,0.99,4,2
39500,21,CartPole-v1,100000.0,0.0005,0.99,4,2
39600,20,CartPole-v1,100000.0,0.0005,0.99,4,2
39700,19,CartPole-v1,100000.0,0.0005,0.99,4,2
39800,20,CartPole-v1,100000.0,0.0005,0.99,4,2
39900,19,CartPole-v1,100000.0,0.0005,0.99,4,2
40000,21,CartPole-v1,100000.0,0.0005,0.99,4,2
40100,20,CartPole-v1,100000.0,0.0005,0.99,4,2
40200,21,CartPole-v1,100000.0,0.0005,0.99,4,2
40300,20,CartPole-v1,100000.0,0.0005,0.99,4,2
40400,19,CartPole-v1,100000.0,0.0005,0.99,4,2
40500,21,CartPole-v1,100000.0,0.0005,0.99,4,2
40600,20,CartPole-v1,100000.0,0.0005,0.99,4,2
40700,20,CartPole-v1,100000.0,0.0005,0.99,4,2
40800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
40900,22,CartPole-v1,100000.0,0.0005,0.99,4,2
41000,23,CartPole-v1,100000.0,0.0005,0.99,4,2
41100,21,CartPole-v1,100000.0,0.0005,0.99,4,2
41200,21,CartPole-v1,100000.0,0.0005,0.99,4,2
41300,21,CartPole-v1,100000.0,0.0005,0.99,4,2
41400,24,CartPole-v1,100000.0,0.0005,0.99,4,2
41500,21,CartPole-v1,100000.0,0.0005,0.99,4,2
41600,20,CartPole-v1,100000.0,0.0005,0.99,4,2
41700,18,CartPole-v1,100000.0,0.0005,0.99,4,2
41800,21,CartPole-v1,100000.0,0.0005,0.99,4,2
41900,18,CartPole-v1,100000.0,0.0005,0.99,4,2
42000,20,CartPole-v1,100000.0,0.0005,0.99,4,2
42100,16,CartPole-v1,100000.0,0.0005,0.99,4,2
42200,20,CartPole-v1,100000.0,0.0005,0.99,4,2
42300,19,CartPole-v1,100000.0,0.0005,0.99,4,2
42400,19,CartPole-v1,100000.0,0.0005,0.99,4,2
42500,18,CartPole-v1,100000.0,0.0005,0.99,4,2
42600,20,CartPole-v1,100000.0,0.0005,0.99,4,2
42700,20,CartPole-v1,100000.0,0.0005,0.99,4,2
42800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
42900,19,CartPole-v1,100000.0,0.0005,0.99,4,2
43000,16,CartPole-v1,100000.0,0.0005,0.99,4,2
43100,20,CartPole-v1,100000.0,0.0005,0.99,4,2
43200,16,CartPole-v1,100000.0,0.0005,0.99,4,2
43300,17,CartPole-v1,100000.0,0.0005,0.99,4,2
43400,20,CartPole-v1,100000.0,0.0005,0.99,4,2
43500,19,CartPole-v1,100000.0,0.0005,0.99,4,2
43600,21,CartPole-v1,100000.0,0.0005,0.99,4,2
43700,19,CartPole-v1,100000.0,0.0005,0.99,4,2
43800,22,CartPole-v1,100000.0,0.0005,0.99,4,2
43900,18,CartPole-v1,100000.0,0.0005,0.99,4,2
44000,20,CartPole-v1,100000.0,0.0005,0.99,4,2
44100,18,CartPole-v1,100000.0,0.0005,0.99,4,2
44200,20,CartPole-v1,100000.0,0.0005,0.99,4,2
44300,22,CartPole-v1,100000.0,0.0005,0.99,4,2
44400,23,CartPole-v1,100000.0,0.0005,0.99,4,2
44500,21,CartPole-v1,100000.0,0.0005,0.99,4,2
44600,19,CartPole-v1,100000.0,0.0005,0.99,4,2
44700,23,CartPole-v1,100000.0,0.0005,0.99,4,2
44800,24,CartPole-v1,100000.0,0.0005,0.99,4,2
