Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
12600,336,CartPole-v1,100000.0,0.001,0.95,5,6
12700,298,CartPole-v1,100000.0,0.001,0.95,5,6
12800,292,CartPole-v1,100000.0,0.001,0.95,5,6
12900,392,CartPole-v1,100000.0,0.001,0.95,5,6
13000,334,CartPole-v1,100000.0,0.001,0.95,5,6
13100,326,CartPole-v1,100000.0,0.001,0.95,5,6
13200,144,CartPole-v1,100000.0,0.001,0.95,5,6
13300,219,CartPole-v1,100000.0,0.001,0.95,5,6
13400,179,CartPole-v1,100000.0,0.001,0.95,5,6
13500,162,CartPole-v1,100000.0,0.001,0.95,5,6
13600,128,CartPole-v1,100000.0,0.001,0.95,5,6
13700,132,CartPole-v1,100000.0,0.001,0.95,5,6
13800,145,CartPole-v1,100000.0,0.001,0.95,5,6
13900,161,CartPole-v1,100000.0,0.001,0.95,5,6
14000,154,CartPole-v1,100000.0,0.001,0.95,5,6
14100,207,CartPole-v1,100000.0,0.001,0.95,5,6
14200,209,CartPole-v1,100000.0,0.001,0.95,5,6
14300,227,CartPole-v1,100000.0,0.001,0.95,5,6
14400,204,CartPole-v1,100000.0,0.001,0.95,5,6
14500,194,CartPole-v1,100000.0,0.001,0.95,5,6
14600,233,CartPole-v1,100000.0,0.001,0.95,5,6
14700,207,CartPole-v1,100000.0,0.001,0.95,5,6
14800,231,CartPole-v1,100000.0,0.001,0.95,5,6
14900,172,CartPole-v1,100000.0,0.001,0.95,5,6
15000,142,CartPole-v1,100000.0,0.001,0.95,5,6
15100,146,CartPole-v1,100000.0,0.001,0.95,5,6
15200,102,CartPole-v1,100000.0,0.001,0.95,5,6
15300,175,CartPole-v1,100000.0,0.001,0.95,5,6
15400,180,CartPole-v1,100000.0,0.001,0.95,5,6
15500,213,CartPole-v1,100000.0,0.001,0.95,5,6
15600,188,CartPole-v1,100000.0,0.001,0.95,5,6
15700,196,CartPole-v1,100000.0,0.001,0.95,5,6
15800,192,CartPole-v1,100000.0,0.001,0.95,5,6
15900,203,CartPole-v1,100000.0,0.001,0.95,5,6
16000,194,CartPole-v1,100000.0,0.001,0.95,5,6
16100,163,CartPole-v1,100000.0,0.001,0.95,5,6
16200,112,CartPole-v1,100000.0,0.001,0.95,5,6
16300,98,CartPole-v1,100000.0,0.001,0.95,5,6
16400,98,CartPole-v1,100000.0,0.001,0.95,5,6
16500,101,CartPole-v1,100000.0,0.001,0.95,5,6
16600,100,CartPole-v1,100000.0,0.001,0.95,5,6
16700,147,CartPole-v1,100000.0,0.001,0.95,5,6
16800,175,CartPole-v1,100000.0,0.001,0.95,5,6
16900,143,CartPole-v1,100000.0,0.001,0.95,5,6
17000,156,CartPole-v1,100000.0,0.001,0.95,5,6
17100,140,CartPole-v1,100000.0,0.001,0.95,5,6
17200,157,CartPole-v1,100000.0,0.001,0.95,5,6
17300,153,CartPole-v1,100000.0,0.001,0.95,5,6
17400,193,CartPole-v1,100000.0,0.001,0.95,5,6
17500,197,CartPole-v1,100000.0,0.001,0.95,5,6
17600,98,CartPole-v1,100000.0,0.001,0.95,5,6
17700,182,CartPole-v1,100000.0,0.001,0.95,5,6
17800,173,CartPole-v1,100000.0,0.001,0.95,5,6
17900,186,CartPole-v1,100000.0,0.001,0.95,5,6
18000,169,CartPole-v1,100000.0,0.001,0.95,5,6
18100,154,CartPole-v1,100000.0,0.001,0.95,5,6
18200,138,CartPole-v1,100000.0,0.001,0.95,5,6
18300,141,CartPole-v1,100000.0,0.001,0.95,5,6
18400,144,CartPole-v1,100000.0,0.001,0.95,5,6
18500,192,CartPole-v1,100000.0,0.001,0.95,5,6
18600,278,CartPole-v1,100000.0,0.001,0.95,5,6
18700,309,CartPole-v1,100000.0,0.001,0.95,5,6
18800,185,CartPole-v1,100000.0,0.001,0.95,5,6
18900,20,CartPole-v1,100000.0,0.001,0.95,5,6
19000,16,CartPole-v1,100000.0,0.001,0.95,5,6
19100,14,CartPole-v1,100000.0,0.001,0.95,5,6
19200,14,CartPole-v1,100000.0,0.001,0.95,5,6
19300,14,CartPole-v1,100000.0,0.001,0.95,5,6
19400,14,CartPole-v1,100000.0,0.001,0.95,5,6
19500,17,CartPole-v1,100000.0,0.001,0.95,5,6
19600,411,CartPole-v1,100000.0,0.001,0.95,5,6
19700,286,CartPole-v1,100000.0,0.001,0.95,5,6
19800,148,CartPole-v1,100000.0,0.001,0.95,5,6
19900,60,CartPole-v1,100000.0,0.001,0.95,5,6
20000,145,CartPole-v1,100000.0,0.001,0.95,5,6
20100,159,CartPole-v1,100000.0,0.001,0.95,5,6
20200,154,CartPole-v1,100000.0,0.001,0.95,5,6
20300,164,CartPole-v1,100000.0,0.001,0.95,5,6
20400,197,CartPole-v1,100000.0,0.001,0.95,5,6
20500,281,CartPole-v1,100000.0,0.001,0.95,5,6
20600,66,CartPole-v1,100000.0,0.001,0.95,5,6
20700,114,CartPole-v1,100000.0,0.001,0.95,5,6
20800,48,CartPole-v1,100000.0,0.001,0.95,5,6
20900,145,CartPole-v1,100000.0,0.001,0.95,5,6
21000,322,CartPole-v1,100000.0,0.001,0.95,5,6
21100,16,CartPole-v1,100000.0,0.001,0.95,5,6
21200,90,CartPole-v1,100000.0,0.001,0.95,5,6
21300,131,CartPole-v1,100000.0,0.001,0.95,5,6
21400,466,CartPole-v1,100000.0,0.001,0.95,5,6
21500,199,CartPole-v1,100000.0,0.001,0.95,5,6
21600,92,CartPole-v1,100000.0,0.001,0.95,5,6
21700,22,CartPole-v1,100000.0,0.001,0.95,5,6
21800,19,CartPole-v1,100000.0,0.001,0.95,5,6
21900,17,CartPole-v1,100000.0,0.001,0.95,5,6
22000,16,CartPole-v1,100000.0,0.001,0.95,5,6
22100,16,CartPole-v1,100000.0,0.001,0.95,5,6
22200,19,CartPole-v1,100000.0,0.001,0.95,5,6
22300,214,CartPole-v1,100000.0,0.001,0.95,5,6
22400,159,CartPole-v1,100000.0,0.001,0.95,5,6
22500,178,CartPole-v1,100000.0,0.001,0.95,5,6
22600,180,CartPole-v1,100000.0,0.001,0.95,5,6
22700,111,CartPole-v1,100000.0,0.001,0.95,5,6
22800,81,CartPole-v1,100000.0,0.001,0.95,5,6
22900,82,CartPole-v1,100000.0,0.001,0.95,5,6
23000,86,CartPole-v1,100000.0,0.001,0.95,5,6
23100,89,CartPole-v1,100000.0,0.001,0.95,5,6
23200,112,CartPole-v1,100000.0,0.001,0.95,5,6
23300,121,CartPole-v1,100000.0,0.001,0.95,5,6
23400,114,CartPole-v1,100000.0,0.001,0.95,5,6
23500,160,CartPole-v1,100000.0,0.001,0.95,5,6
23600,139,CartPole-v1,100000.0,0.001,0.95,5,6
23700,191,CartPole-v1,100000.0,0.001,0.95,5,6
23800,201,CartPole-v1,100000.0,0.001,0.95,5,6
23900,209,CartPole-v1,100000.0,0.001,0.95,5,6
24000,200,CartPole-v1,100000.0,0.001,0.95,5,6
24100,202,CartPole-v1,100000.0,0.001,0.95,5,6
24200,170,CartPole-v1,100000.0,0.001,0.95,5,6
24300,177,CartPole-v1,100000.0,0.001,0.95,5,6
24400,195,CartPole-v1,100000.0,0.001,0.95,5,6
24500,184,CartPole-v1,100000.0,0.001,0.95,5,6
24600,154,CartPole-v1,100000.0,0.001,0.95,5,6
24700,142,CartPole-v1,100000.0,0.001,0.95,5,6
24800,108,CartPole-v1,100000.0,0.001,0.95,5,6
24900,124,CartPole-v1,100000.0,0.001,0.95,5,6
25000,108,CartPole-v1,100000.0,0.001,0.95,5,6
25100,180,CartPole-v1,100000.0,0.001,0.95,5,6
25200,92,CartPole-v1,100000.0,0.001,0.95,5,6
25300,104,CartPole-v1,100000.0,0.001,0.95,5,6
25400,99,CartPole-v1,100000.0,0.001,0.95,5,6
25500,132,CartPole-v1,100000.0,0.001,0.95,5,6
25600,145,CartPole-v1,100000.0,0.001,0.95,5,6
25700,178,CartPole-v1,100000.0,0.001,0.95,5,6
25800,177,CartPole-v1,100000.0,0.001,0.95,5,6
25900,189,CartPole-v1,100000.0,0.001,0.95,5,6
26000,90,CartPole-v1,100000.0,0.001,0.95,5,6
26100,102,CartPole-v1,100000.0,0.001,0.95,5,6
26200,93,CartPole-v1,100000.0,0.001,0.95,5,6
26300,95,CartPole-v1,100000.0,0.001,0.95,5,6
26400,119,CartPole-v1,100000.0,0.001,0.95,5,6
26500,124,CartPole-v1,100000.0,0.001,0.95,5,6
26600,191,CartPole-v1,100000.0,0.001,0.95,5,6
26700,168,CartPole-v1,100000.0,0.001,0.95,5,6
26800,172,CartPole-v1,100000.0,0.001,0.95,5,6
26900,102,CartPole-v1,100000.0,0.001,0.95,5,6
27000,95,CartPole-v1,100000.0,0.001,0.95,5,6
27100,101,CartPole-v1,100000.0,0.001,0.95,5,6
27200,118,CartPole-v1,100000.0,0.001,0.95,5,6
27300,121,CartPole-v1,100000.0,0.001,0.95,5,6
27400,96,CartPole-v1,100000.0,0.001,0.95,5,6
27500,132,CartPole-v1,100000.0,0.001,0.95,5,6
27600,136,CartPole-v1,100000.0,0.001,0.95,5,6
27700,91,CartPole-v1,100000.0,0.001,0.95,5,6
27800,114,CartPole-v1,100000.0,0.001,0.95,5,6
27900,103,CartPole-v1,100000.0,0.001,0.95,5,6
28000,91,CartPole-v1,100000.0,0.001,0.95,5,6
28100,96,CartPole-v1,100000.0,0.001,0.95,5,6
28200,108,CartPole-v1,100000.0,0.001,0.95,5,6
28300,102,CartPole-v1,100000.0,0.001,0.95,5,6
28400,169,CartPole-v1,100000.0,0.001,0.95,5,6
28500,90,CartPole-v1,100000.0,0.001,0.95,5,6
28600,98,CartPole-v1,100000.0,0.001,0.95,5,6
28700,111,CartPole-v1,100000.0,0.001,0.95,5,6
28800,128,CartPole-v1,100000.0,0.001,0.95,5,6
28900,91,CartPole-v1,100000.0,0.001,0.95,5,6
29000,93,CartPole-v1,100000.0,0.001,0.95,5,6
29100,130,CartPole-v1,100000.0,0.001,0.95,5,6
29200,83,CartPole-v1,100000.0,0.001,0.95,5,6
29300,123,CartPole-v1,100000.0,0.001,0.95,5,6
29400,99,CartPole-v1,100000.0,0.001,0.95,5,6
29500,89,CartPole-v1,100000.0,0.001,0.95,5,6
29600,96,CartPole-v1,100000.0,0.001,0.95,5,6
29700,114,CartPole-v1,100000.0,0.001,0.95,5,6
29800,96,CartPole-v1,100000.0,0.001,0.95,5,6
29900,135,CartPole-v1,100000.0,0.001,0.95,5,6
30000,91,CartPole-v1,100000.0,0.001,0.95,5,6
30100,90,CartPole-v1,100000.0,0.001,0.95,5,6
30200,89,CartPole-v1,100000.0,0.001,0.95,5,6
30300,122,CartPole-v1,100000.0,0.001,0.95,5,6
30400,112,CartPole-v1,100000.0,0.001,0.95,5,6
30500,127,CartPole-v1,100000.0,0.001,0.95,5,6
30600,89,CartPole-v1,100000.0,0.001,0.95,5,6
30700,94,CartPole-v1,100000.0,0.001,0.95,5,6
30800,160,CartPole-v1,100000.0,0.001,0.95,5,6
30900,85,CartPole-v1,100000.0,0.001,0.95,5,6
31000,98,CartPole-v1,100000.0,0.001,0.95,5,6
31100,101,CartPole-v1,100000.0,0.001,0.95,5,6
31200,112,CartPole-v1,100000.0,0.001,0.95,5,6
31300,100,CartPole-v1,100000.0,0.001,0.95,5,6
31400,110,CartPole-v1,100000.0,0.001,0.95,5,6
31500,129,CartPole-v1,100000.0,0.001,0.95,5,6
31600,87,CartPole-v1,100000.0,0.001,0.95,5,6
31700,91,CartPole-v1,100000.0,0.001,0.95,5,6
31800,97,CartPole-v1,100000.0,0.001,0.95,5,6
31900,117,CartPole-v1,100000.0,0.001,0.95,5,6
32000,113,CartPole-v1,100000.0,0.001,0.95,5,6
32100,93,CartPole-v1,100000.0,0.001,0.95,5,6
32200,99,CartPole-v1,100000.0,0.001,0.95,5,6
32300,114,CartPole-v1,100000.0,0.001,0.95,5,6
32400,89,CartPole-v1,100000.0,0.001,0.95,5,6
32500,91,CartPole-v1,100000.0,0.001,0.95,5,6
32600,102,CartPole-v1,100000.0,0.001,0.95,5,6
32700,114,CartPole-v1,100000.0,0.001,0.95,5,6
32800,96,CartPole-v1,100000.0,0.001,0.95,5,6
32900,93,CartPole-v1,100000.0,0.001,0.95,5,6
33000,95,CartPole-v1,100000.0,0.001,0.95,5,6
33100,116,CartPole-v1,100000.0,0.001,0.95,5,6
33200,92,CartPole-v1,100000.0,0.001,0.95,5,6
33300,92,CartPole-v1,100000.0,0.001,0.95,5,6
33400,121,CartPole-v1,100000.0,0.001,0.95,5,6
33500,90,CartPole-v1,100000.0,0.001,0.95,5,6
33600,95,CartPole-v1,100000.0,0.001,0.95,5,6
33700,114,CartPole-v1,100000.0,0.001,0.95,5,6
33800,87,CartPole-v1,100000.0,0.001,0.95,5,6
33900,101,CartPole-v1,100000.0,0.001,0.95,5,6
34000,103,CartPole-v1,100000.0,0.001,0.95,5,6
34100,93,CartPole-v1,100000.0,0.001,0.95,5,6
34200,107,CartPole-v1,100000.0,0.001,0.95,5,6
34300,96,CartPole-v1,100000.0,0.001,0.95,5,6
34400,106,CartPole-v1,100000.0,0.001,0.95,5,6
34500,91,CartPole-v1,100000.0,0.001,0.95,5,6
34600,89,CartPole-v1,100000.0,0.001,0.95,5,6
34700,121,CartPole-v1,100000.0,0.001,0.95,5,6
34800,85,CartPole-v1,100000.0,0.001,0.95,5,6
34900,90,CartPole-v1,100000.0,0.001,0.95,5,6
35000,114,CartPole-v1,100000.0,0.001,0.95,5,6
35100,86,CartPole-v1,100000.0,0.001,0.95,5,6
35200,96,CartPole-v1,100000.0,0.001,0.95,5,6
35300,95,CartPole-v1,100000.0,0.001,0.95,5,6
35400,127,CartPole-v1,100000.0,0.001,0.95,5,6
35500,84,CartPole-v1,100000.0,0.001,0.95,5,6
35600,97,CartPole-v1,100000.0,0.001,0.95,5,6
35700,112,CartPole-v1,100000.0,0.001,0.95,5,6
35800,90,CartPole-v1,100000.0,0.001,0.95,5,6
35900,90,CartPole-v1,100000.0,0.001,0.95,5,6
36000,102,CartPole-v1,100000.0,0.001,0.95,5,6
36100,96,CartPole-v1,100000.0,0.001,0.95,5,6
36200,139,CartPole-v1,100000.0,0.001,0.95,5,6
36300,84,CartPole-v1,100000.0,0.001,0.95,5,6
36400,91,CartPole-v1,100000.0,0.001,0.95,5,6
36500,114,CartPole-v1,100000.0,0.001,0.95,5,6
36600,9,CartPole-v1,100000.0,0.001,0.95,5,6
36700,9,CartPole-v1,100000.0,0.001,0.95,5,6
36800,9,CartPole-v1,100000.0,0.001,0.95,5,6
36900,9,CartPole-v1,100000.0,0.001,0.95,5,6
37000,9,CartPole-v1,100000.0,0.001,0.95,5,6
37100,9,CartPole-v1,100000.0,0.001,0.95,5,6
37200,9,CartPole-v1,100000.0,0.001,0.95,5,6
37300,9,CartPole-v1,100000.0,0.001,0.95,5,6
37400,9,CartPole-v1,100000.0,0.001,0.95,5,6
37500,9,CartPole-v1,100000.0,0.001,0.95,5,6
37600,9,CartPole-v1,100000.0,0.001,0.95,5,6
37700,9,CartPole-v1,100000.0,0.001,0.95,5,6
37800,9,CartPole-v1,100000.0,0.001,0.95,5,6
37900,9,CartPole-v1,100000.0,0.001,0.95,5,6
38000,9,CartPole-v1,100000.0,0.001,0.95,5,6
38100,9,CartPole-v1,100000.0,0.001,0.95,5,6
38200,9,CartPole-v1,100000.0,0.001,0.95,5,6
38300,9,CartPole-v1,100000.0,0.001,0.95,5,6
38400,9,CartPole-v1,100000.0,0.001,0.95,5,6
38500,9,CartPole-v1,100000.0,0.001,0.95,5,6
38600,9,CartPole-v1,100000.0,0.001,0.95,5,6
38700,9,CartPole-v1,100000.0,0.001,0.95,5,6
38800,9,CartPole-v1,100000.0,0.001,0.95,5,6
38900,9,CartPole-v1,100000.0,0.001,0.95,5,6
39000,9,CartPole-v1,100000.0,0.001,0.95,5,6
39100,9,CartPole-v1,100000.0,0.001,0.95,5,6
39200,9,CartPole-v1,100000.0,0.001,0.95,5,6
39300,170,CartPole-v1,100000.0,0.001,0.95,5,6
39400,175,CartPole-v1,100000.0,0.001,0.95,5,6
39500,143,CartPole-v1,100000.0,0.001,0.95,5,6
39600,131,CartPole-v1,100000.0,0.001,0.95,5,6
39700,184,CartPole-v1,100000.0,0.001,0.95,5,6
39800,93,CartPole-v1,100000.0,0.001,0.95,5,6
39900,77,CartPole-v1,100000.0,0.001,0.95,5,6
40000,80,CartPole-v1,100000.0,0.001,0.95,5,6
40100,89,CartPole-v1,100000.0,0.001,0.95,5,6
40200,96,CartPole-v1,100000.0,0.001,0.95,5,6
40300,90,CartPole-v1,100000.0,0.001,0.95,5,6
40400,110,CartPole-v1,100000.0,0.001,0.95,5,6
40500,53,CartPole-v1,100000.0,0.001,0.95,5,6
40600,71,CartPole-v1,100000.0,0.001,0.95,5,6
40700,115,CartPole-v1,100000.0,0.001,0.95,5,6
40800,110,CartPole-v1,100000.0,0.001,0.95,5,6
40900,124,CartPole-v1,100000.0,0.001,0.95,5,6
41000,93,CartPole-v1,100000.0,0.001,0.95,5,6
41100,93,CartPole-v1,100000.0,0.001,0.95,5,6
41200,94,CartPole-v1,100000.0,0.001,0.95,5,6
41300,93,CartPole-v1,100000.0,0.001,0.95,5,6
41400,101,CartPole-v1,100000.0,0.001,0.95,5,6
41500,104,CartPole-v1,100000.0,0.001,0.95,5,6
41600,91,CartPole-v1,100000.0,0.001,0.95,5,6
41700,102,CartPole-v1,100000.0,0.001,0.95,5,6
41800,88,CartPole-v1,100000.0,0.001,0.95,5,6
41900,92,CartPole-v1,100000.0,0.001,0.95,5,6
42000,109,CartPole-v1,100000.0,0.001,0.95,5,6
42100,87,CartPole-v1,100000.0,0.001,0.95,5,6
42200,108,CartPole-v1,100000.0,0.001,0.95,5,6
42300,90,CartPole-v1,100000.0,0.001,0.95,5,6
42400,98,CartPole-v1,100000.0,0.001,0.95,5,6
42500,117,CartPole-v1,100000.0,0.001,0.95,5,6
42600,86,CartPole-v1,100000.0,0.001,0.95,5,6
42700,121,CartPole-v1,100000.0,0.001,0.95,5,6
42800,113,CartPole-v1,100000.0,0.001,0.95,5,6
42900,92,CartPole-v1,100000.0,0.001,0.95,5,6
43000,92,CartPole-v1,100000.0,0.001,0.95,5,6
43100,105,CartPole-v1,100000.0,0.001,0.95,5,6
43200,120,CartPole-v1,100000.0,0.001,0.95,5,6
43300,103,CartPole-v1,100000.0,0.001,0.95,5,6
43400,99,CartPole-v1,100000.0,0.001,0.95,5,6
43500,110,CartPole-v1,100000.0,0.001,0.95,5,6
43600,92,CartPole-v1,100000.0,0.001,0.95,5,6
43700,93,CartPole-v1,100000.0,0.001,0.95,5,6
43800,112,CartPole-v1,100000.0,0.001,0.95,5,6
43900,122,CartPole-v1,100000.0,0.001,0.95,5,6
44000,112,CartPole-v1,100000.0,0.001,0.95,5,6
44100,81,CartPole-v1,100000.0,0.001,0.95,5,6
44200,96,CartPole-v1,100000.0,0.001,0.95,5,6
44300,89,CartPole-v1,100000.0,0.001,0.95,5,6
44400,91,CartPole-v1,100000.0,0.001,0.95,5,6
44500,126,CartPole-v1,100000.0,0.001,0.95,5,6
44600,94,CartPole-v1,100000.0,0.001,0.95,5,6
44700,95,CartPole-v1,100000.0,0.001,0.95,5,6
44800,129,CartPole-v1,100000.0,0.001,0.95,5,6
44900,88,CartPole-v1,100000.0,0.001,0.95,5,6
45000,93,CartPole-v1,100000.0,0.001,0.95,5,6
45100,105,CartPole-v1,100000.0,0.001,0.95,5,6
45200,93,CartPole-v1,100000.0,0.001,0.95,5,6
45300,92,CartPole-v1,100000.0,0.001,0.95,5,6
45400,104,CartPole-v1,100000.0,0.001,0.95,5,6
45500,103,CartPole-v1,100000.0,0.001,0.95,5,6
45600,84,CartPole-v1,100000.0,0.001,0.95,5,6
45700,94,CartPole-v1,100000.0,0.001,0.95,5,6
45800,110,CartPole-v1,100000.0,0.001,0.95,5,6
45900,88,CartPole-v1,100000.0,0.001,0.95,5,6
46000,100,CartPole-v1,100000.0,0.001,0.95,5,6
46100,97,CartPole-v1,100000.0,0.001,0.95,5,6
46200,117,CartPole-v1,100000.0,0.001,0.95,5,6
46300,92,CartPole-v1,100000.0,0.001,0.95,5,6
