Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
4600,16,CartPole-v1,100000.0,0.001,0.99,4,2
4700,15,CartPole-v1,100000.0,0.001,0.99,4,2
4800,17,CartPole-v1,100000.0,0.001,0.99,4,2
4900,16,CartPole-v1,100000.0,0.001,0.99,4,2
5000,17,CartPole-v1,100000.0,0.001,0.99,4,2
5100,16,CartPole-v1,100000.0,0.001,0.99,4,2
5200,16,CartPole-v1,100000.0,0.001,0.99,4,2
5300,17,CartPole-v1,100000.0,0.001,0.99,4,2
5400,17,CartPole-v1,100000.0,0.001,0.99,4,2
5500,17,CartPole-v1,100000.0,0.001,0.99,4,2
5600,18,CartPole-v1,100000.0,0.001,0.99,4,2
5700,18,CartPole-v1,100000.0,0.001,0.99,4,2
5800,17,CartPole-v1,100000.0,0.001,0.99,4,2
5900,16,CartPole-v1,100000.0,0.001,0.99,4,2
6000,17,CartPole-v1,100000.0,0.001,0.99,4,2
6100,15,CartPole-v1,100000.0,0.001,0.99,4,2
6200,16,CartPole-v1,100000.0,0.001,0.99,4,2
6300,15,CartPole-v1,100000.0,0.001,0.99,4,2
6400,15,CartPole-v1,100000.0,0.001,0.99,4,2
6500,16,CartPole-v1,100000.0,0.001,0.99,4,2
6600,14,CartPole-v1,100000.0,0.001,0.99,4,2
6700,15,CartPole-v1,100000.0,0.001,0.99,4,2
6800,15,CartPole-v1,100000.0,0.001,0.99,4,2
6900,14,CartPole-v1,100000.0,0.001,0.99,4,2
7000,14,CartPole-v1,100000.0,0.001,0.99,4,2
7100,17,CartPole-v1,100000.0,0.001,0.99,4,2
7200,19,CartPole-v1,100000.0,0.001,0.99,4,2
7300,21,CartPole-v1,100000.0,0.001,0.99,4,2
7400,21,CartPole-v1,100000.0,0.001,0.99,4,2
7500,18,CartPole-v1,100000.0,0.001,0.99,4,2
7600,17,CartPole-v1,100000.0,0.001,0.99,4,2
7700,21,CartPole-v1,100000.0,0.001,0.99,4,2
7800,19,CartPole-v1,100000.0,0.001,0.99,4,2
7900,21,CartPole-v1,100000.0,0.001,0.99,4,2
8000,21,CartPole-v1,100000.0,0.001,0.99,4,2
8100,21,CartPole-v1,100000.0,0.001,0.99,4,2
8200,19,CartPole-v1,100000.0,0.001,0.99,4,2
8300,15,CartPole-v1,100000.0,0.001,0.99,4,2
8400,17,CartPole-v1,100000.0,0.001,0.99,4,2
8500,16,CartPole-v1,100000.0,0.001,0.99,4,2
8600,14,CartPole-v1,100000.0,0.001,0.99,4,2
8700,18,CartPole-v1,100000.0,0.001,0.99,4,2
8800,17,CartPole-v1,100000.0,0.001,0.99,4,2
8900,17,CartPole-v1,100000.0,0.001,0.99,4,2
9000,15,CartPole-v1,100000.0,0.001,0.99,4,2
9100,13,CartPole-v1,100000.0,0.001,0.99,4,2
9200,17,CartPole-v1,100000.0,0.001,0.99,4,2
9300,16,CartPole-v1,100000.0,0.001,0.99,4,2
9400,16,CartPole-v1,100000.0,0.001,0.99,4,2
9500,16,CartPole-v1,100000.0,0.001,0.99,4,2
9600,17,CartPole-v1,100000.0,0.001,0.99,4,2
9700,23,CartPole-v1,100000.0,0.001,0.99,4,2
9800,18,CartPole-v1,100000.0,0.001,0.99,4,2
9900,18,CartPole-v1,100000.0,0.001,0.99,4,2
10000,20,CartPole-v1,100000.0,0.001,0.99,4,2
10100,20,CartPole-v1,100000.0,0.001,0.99,4,2
10200,14,CartPole-v1,100000.0,0.001,0.99,4,2
10300,13,CartPole-v1,100000.0,0.001,0.99,4,2
10400,15,CartPole-v1,100000.0,0.001,0.99,4,2
10500,14,CartPole-v1,100000.0,0.001,0.99,4,2
10600,13,CartPole-v1,100000.0,0.001,0.99,4,2
10700,17,CartPole-v1,100000.0,0.001,0.99,4,2
10800,18,CartPole-v1,100000.0,0.001,0.99,4,2
10900,16,CartPole-v1,100000.0,0.001,0.99,4,2
11000,17,CartPole-v1,100000.0,0.001,0.99,4,2
11100,23,CartPole-v1,100000.0,0.001,0.99,4,2
11200,21,CartPole-v1,100000.0,0.001,0.99,4,2
11300,22,CartPole-v1,100000.0,0.001,0.99,4,2
11400,21,CartPole-v1,100000.0,0.001,0.99,4,2
11500,21,CartPole-v1,100000.0,0.001,0.99,4,2
11600,22,CartPole-v1,100000.0,0.001,0.99,4,2
11700,19,CartPole-v1,100000.0,0.001,0.99,4,2
11800,12,CartPole-v1,100000.0,0.001,0.99,4,2
11900,14,CartPole-v1,100000.0,0.001,0.99,4,2
12000,13,CartPole-v1,100000.0,0.001,0.99,4,2
12100,16,CartPole-v1,100000.0,0.001,0.99,4,2
12200,18,CartPole-v1,100000.0,0.001,0.99,4,2
12300,20,CartPole-v1,100000.0,0.001,0.99,4,2
12400,21,CartPole-v1,100000.0,0.001,0.99,4,2
12500,19,CartPole-v1,100000.0,0.001,0.99,4,2
12600,22,CartPole-v1,100000.0,0.001,0.99,4,2
12700,17,CartPole-v1,100000.0,0.001,0.99,4,2
12800,12,CartPole-v1,100000.0,0.001,0.99,4,2
12900,15,CartPole-v1,100000.0,0.001,0.99,4,2
13000,14,CartPole-v1,100000.0,0.001,0.99,4,2
13100,13,CartPole-v1,100000.0,0.001,0.99,4,2
13200,11,CartPole-v1,100000.0,0.001,0.99,4,2
13300,13,CartPole-v1,100000.0,0.001,0.99,4,2
13400,14,CartPole-v1,100000.0,0.001,0.99,4,2
13500,17,CartPole-v1,100000.0,0.001,0.99,4,2
13600,21,CartPole-v1,100000.0,0.001,0.99,4,2
13700,23,CartPole-v1,100000.0,0.001,0.99,4,2
13800,20,CartPole-v1,100000.0,0.001,0.99,4,2
13900,19,CartPole-v1,100000.0,0.001,0.99,4,2
14000,19,CartPole-v1,100000.0,0.001,0.99,4,2
14100,18,CartPole-v1,100000.0,0.001,0.99,4,2
14200,17,CartPole-v1,100000.0,0.001,0.99,4,2
14300,18,CartPole-v1,100000.0,0.001,0.99,4,2
14400,17,CartPole-v1,100000.0,0.001,0.99,4,2
14500,18,CartPole-v1,100000.0,0.001,0.99,4,2
14600,21,CartPole-v1,100000.0,0.001,0.99,4,2
14700,19,CartPole-v1,100000.0,0.001,0.99,4,2
14800,20,CartPole-v1,100000.0,0.001,0.99,4,2
14900,20,CartPole-v1,100000.0,0.001,0.99,4,2
15000,20,CartPole-v1,100000.0,0.001,0.99,4,2
15100,20,CartPole-v1,100000.0,0.001,0.99,4,2
15200,22,CartPole-v1,100000.0,0.001,0.99,4,2
15300,25,CartPole-v1,100000.0,0.001,0.99,4,2
15400,25,CartPole-v1,100000.0,0.001,0.99,4,2
15500,24,CartPole-v1,100000.0,0.001,0.99,4,2
15600,24,CartPole-v1,100000.0,0.001,0.99,4,2
15700,17,CartPole-v1,100000.0,0.001,0.99,4,2
15800,17,CartPole-v1,100000.0,0.001,0.99,4,2
15900,19,CartPole-v1,100000.0,0.001,0.99,4,2
16000,16,CartPole-v1,100000.0,0.001,0.99,4,2
16100,15,CartPole-v1,100000.0,0.001,0.99,4,2
16200,15,CartPole-v1,100000.0,0.001,0.99,4,2
16300,20,CartPole-v1,100000.0,0.001,0.99,4,2
16400,19,CartPole-v1,100000.0,0.001,0.99,4,2
16500,18,CartPole-v1,100000.0,0.001,0.99,4,2
16600,18,CartPole-v1,100000.0,0.001,0.99,4,2
16700,18,CartPole-v1,100000.0,0.001,0.99,4,2
16800,17,CartPole-v1,100000.0,0.001,0.99,4,2
16900,19,CartPole-v1,100000.0,0.001,0.99,4,2
17000,19,CartPole-v1,100000.0,0.001,0.99,4,2
17100,17,CartPole-v1,100000.0,0.001,0.99,4,2
17200,18,CartPole-v1,100000.0,0.001,0.99,4,2
17300,18,CartPole-v1,100000.0,0.001,0.99,4,2
17400,20,CartPole-v1,100000.0,0.001,0.99,4,2
17500,18,CartPole-v1,100000.0,0.001,0.99,4,2
17600,15,CartPole-v1,100000.0,0.001,0.99,4,2
17700,12,CartPole-v1,100000.0,0.001,0.99,4,2
17800,13,CartPole-v1,100000.0,0.001,0.99,4,2
17900,15,CartPole-v1,100000.0,0.001,0.99,4,2
18000,17,CartPole-v1,100000.0,0.001,0.99,4,2
18100,16,CartPole-v1,100000.0,0.001,0.99,4,2
18200,18,CartPole-v1,100000.0,0.001,0.99,4,2
18300,16,CartPole-v1,100000.0,0.001,0.99,4,2
18400,14,CartPole-v1,100000.0,0.001,0.99,4,2
18500,17,CartPole-v1,100000.0,0.001,0.99,4,2
18600,17,CartPole-v1,100000.0,0.001,0.99,4,2
18700,20,CartPole-v1,100000.0,0.001,0.99,4,2
18800,20,CartPole-v1,100000.0,0.001,0.99,4,2
18900,21,CartPole-v1,100000.0,0.001,0.99,4,2
19000,20,CartPole-v1,100000.0,0.001,0.99,4,2
19100,22,CartPole-v1,100000.0,0.001,0.99,4,2
19200,20,CartPole-v1,100000.0,0.001,0.99,4,2
19300,18,CartPole-v1,100000.0,0.001,0.99,4,2
19400,20,CartPole-v1,100000.0,0.001,0.99,4,2
19500,16,CartPole-v1,100000.0,0.001,0.99,4,2
19600,11,CartPole-v1,100000.0,0.001,0.99,4,2
19700,14,CartPole-v1,100000.0,0.001,0.99,4,2
19800,16,CartPole-v1,100000.0,0.001,0.99,4,2
19900,15,CartPole-v1,100000.0,0.001,0.99,4,2
20000,14,CartPole-v1,100000.0,0.001,0.99,4,2
20100,15,CartPole-v1,100000.0,0.001,0.99,4,2
20200,14,CartPole-v1,100000.0,0.001,0.99,4,2
20300,17,CartPole-v1,100000.0,0.001,0.99,4,2
20400,18,CartPole-v1,100000.0,0.001,0.99,4,2
20500,17,CartPole-v1,100000.0,0.001,0.99,4,2
20600,13,CartPole-v1,100000.0,0.001,0.99,4,2
20700,12,CartPole-v1,100000.0,0.001,0.99,4,2
20800,17,CartPole-v1,100000.0,0.001,0.99,4,2
20900,18,CartPole-v1,100000.0,0.001,0.99,4,2
21000,19,CartPole-v1,100000.0,0.001,0.99,4,2
21100,16,CartPole-v1,100000.0,0.001,0.99,4,2
21200,15,CartPole-v1,100000.0,0.001,0.99,4,2
21300,19,CartPole-v1,100000.0,0.001,0.99,4,2
21400,20,CartPole-v1,100000.0,0.001,0.99,4,2
21500,17,CartPole-v1,100000.0,0.001,0.99,4,2
21600,18,CartPole-v1,100000.0,0.001,0.99,4,2
21700,14,CartPole-v1,100000.0,0.001,0.99,4,2
21800,15,CartPole-v1,100000.0,0.001,0.99,4,2
21900,15,CartPole-v1,100000.0,0.001,0.99,4,2
22000,16,CartPole-v1,100000.0,0.001,0.99,4,2
22100,19,CartPole-v1,100000.0,0.001,0.99,4,2
22200,20,CartPole-v1,100000.0,0.001,0.99,4,2
22300,17,CartPole-v1,100000.0,0.001,0.99,4,2
22400,15,CartPole-v1,100000.0,0.001,0.99,4,2
22500,15,CartPole-v1,100000.0,0.001,0.99,4,2
22600,14,CartPole-v1,100000.0,0.001,0.99,4,2
22700,13,CartPole-v1,100000.0,0.001,0.99,4,2
22800,13,CartPole-v1,100000.0,0.001,0.99,4,2
22900,15,CartPole-v1,100000.0,0.001,0.99,4,2
23000,13,CartPole-v1,100000.0,0.001,0.99,4,2
23100,14,CartPole-v1,100000.0,0.001,0.99,4,2
23200,11,CartPole-v1,100000.0,0.001,0.99,4,2
23300,12,CartPole-v1,100000.0,0.001,0.99,4,2
23400,15,CartPole-v1,100000.0,0.001,0.99,4,2
23500,18,CartPole-v1,100000.0,0.001,0.99,4,2
23600,18,CartPole-v1,100000.0,0.001,0.99,4,2
23700,17,CartPole-v1,100000.0,0.001,0.99,4,2
23800,17,CartPole-v1,100000.0,0.001,0.99,4,2
23900,18,CartPole-v1,100000.0,0.001,0.99,4,2
24000,21,CartPole-v1,100000.0,0.001,0.99,4,2
24100,18,CartPole-v1,100000.0,0.001,0.99,4,2
24200,18,CartPole-v1,100000.0,0.001,0.99,4,2
24300,19,CartPole-v1,100000.0,0.001,0.99,4,2
24400,20,CartPole-v1,100000.0,0.001,0.99,4,2
24500,19,CartPole-v1,100000.0,0.001,0.99,4,2
24600,19,CartPole-v1,100000.0,0.001,0.99,4,2
24700,18,CartPole-v1,100000.0,0.001,0.99,4,2
24800,15,CartPole-v1,100000.0,0.001,0.99,4,2
24900,14,CartPole-v1,100000.0,0.001,0.99,4,2
25000,17,CartPole-v1,100000.0,0.001,0.99,4,2
25100,17,CartPole-v1,100000.0,0.001,0.99,4,2
25200,18,CartPole-v1,100000.0,0.001,0.99,4,2
25300,16,CartPole-v1,100000.0,0.001,0.99,4,2
25400,17,CartPole-v1,100000.0,0.001,0.99,4,2
25500,19,CartPole-v1,100000.0,0.001,0.99,4,2
25600,17,CartPole-v1,100000.0,0.001,0.99,4,2
25700,18,CartPole-v1,100000.0,0.001,0.99,4,2
25800,16,CartPole-v1,100000.0,0.001,0.99,4,2
25900,15,CartPole-v1,100000.0,0.001,0.99,4,2
26000,15,CartPole-v1,100000.0,0.001,0.99,4,2
26100,14,CartPole-v1,100000.0,0.001,0.99,4,2
26200,15,CartPole-v1,100000.0,0.001,0.99,4,2
26300,20,CartPole-v1,100000.0,0.001,0.99,4,2
26400,15,CartPole-v1,100000.0,0.001,0.99,4,2
26500,15,CartPole-v1,100000.0,0.001,0.99,4,2
26600,18,CartPole-v1,100000.0,0.001,0.99,4,2
26700,14,CartPole-v1,100000.0,0.001,0.99,4,2
26800,13,CartPole-v1,100000.0,0.001,0.99,4,2
26900,10,CartPole-v1,100000.0,0.001,0.99,4,2
27000,12,CartPole-v1,100000.0,0.001,0.99,4,2
27100,14,CartPole-v1,100000.0,0.001,0.99,4,2
27200,14,CartPole-v1,100000.0,0.001,0.99,4,2
27300,14,CartPole-v1,100000.0,0.001,0.99,4,2
27400,16,CartPole-v1,100000.0,0.001,0.99,4,2
27500,14,CartPole-v1,100000.0,0.001,0.99,4,2
27600,12,CartPole-v1,100000.0,0.001,0.99,4,2
27700,13,CartPole-v1,100000.0,0.001,0.99,4,2
27800,13,CartPole-v1,100000.0,0.001,0.99,4,2
27900,16,CartPole-v1,100000.0,0.001,0.99,4,2
28000,18,CartPole-v1,100000.0,0.001,0.99,4,2
28100,16,CartPole-v1,100000.0,0.001,0.99,4,2
28200,17,CartPole-v1,100000.0,0.001,0.99,4,2
28300,18,CartPole-v1,100000.0,0.001,0.99,4,2
28400,18,CartPole-v1,100000.0,0.001,0.99,4,2
28500,14,CartPole-v1,100000.0,0.001,0.99,4,2
28600,18,CartPole-v1,100000.0,0.001,0.99,4,2
28700,15,CartPole-v1,100000.0,0.001,0.99,4,2
28800,17,CartPole-v1,100000.0,0.001,0.99,4,2
28900,16,CartPole-v1,100000.0,0.001,0.99,4,2
29000,16,CartPole-v1,100000.0,0.001,0.99,4,2
29100,15,CartPole-v1,100000.0,0.001,0.99,4,2
29200,18,CartPole-v1,100000.0,0.001,0.99,4,2
29300,20,CartPole-v1,100000.0,0.001,0.99,4,2
29400,14,CartPole-v1,100000.0,0.001,0.99,4,2
29500,13,CartPole-v1,100000.0,0.001,0.99,4,2
29600,12,CartPole-v1,100000.0,0.001,0.99,4,2
29700,14,CartPole-v1,100000.0,0.001,0.99,4,2
29800,15,CartPole-v1,100000.0,0.001,0.99,4,2
29900,15,CartPole-v1,100000.0,0.001,0.99,4,2
30000,16,CartPole-v1,100000.0,0.001,0.99,4,2
30100,16,CartPole-v1,100000.0,0.001,0.99,4,2
30200,19,CartPole-v1,100000.0,0.001,0.99,4,2
30300,15,CartPole-v1,100000.0,0.001,0.99,4,2
30400,15,CartPole-v1,100000.0,0.001,0.99,4,2
30500,13,CartPole-v1,100000.0,0.001,0.99,4,2
30600,13,CartPole-v1,100000.0,0.001,0.99,4,2
30700,17,CartPole-v1,100000.0,0.001,0.99,4,2
30800,16,CartPole-v1,100000.0,0.001,0.99,4,2
30900,18,CartPole-v1,100000.0,0.001,0.99,4,2
31000,20,CartPole-v1,100000.0,0.001,0.99,4,2
31100,18,CartPole-v1,100000.0,0.001,0.99,4,2
31200,15,CartPole-v1,100000.0,0.001,0.99,4,2
31300,13,CartPole-v1,100000.0,0.001,0.99,4,2
31400,13,CartPole-v1,100000.0,0.001,0.99,4,2
31500,13,CartPole-v1,100000.0,0.001,0.99,4,2
31600,17,CartPole-v1,100000.0,0.001,0.99,4,2
31700,16,CartPole-v1,100000.0,0.001,0.99,4,2
31800,20,CartPole-v1,100000.0,0.001,0.99,4,2
31900,20,CartPole-v1,100000.0,0.001,0.99,4,2
32000,21,CartPole-v1,100000.0,0.001,0.99,4,2
32100,20,CartPole-v1,100000.0,0.001,0.99,4,2
32200,20,CartPole-v1,100000.0,0.001,0.99,4,2
32300,22,CartPole-v1,100000.0,0.001,0.99,4,2
32400,24,CartPole-v1,100000.0,0.001,0.99,4,2
32500,17,CartPole-v1,100000.0,0.001,0.99,4,2
32600,16,CartPole-v1,100000.0,0.001,0.99,4,2
32700,15,CartPole-v1,100000.0,0.001,0.99,4,2
32800,15,CartPole-v1,100000.0,0.001,0.99,4,2
32900,17,CartPole-v1,100000.0,0.001,0.99,4,2
33000,20,CartPole-v1,100000.0,0.001,0.99,4,2
33100,17,CartPole-v1,100000.0,0.001,0.99,4,2
33200,14,CartPole-v1,100000.0,0.001,0.99,4,2
33300,15,CartPole-v1,100000.0,0.001,0.99,4,2
33400,18,CartPole-v1,100000.0,0.001,0.99,4,2
33500,17,CartPole-v1,100000.0,0.001,0.99,4,2
33600,13,CartPole-v1,100000.0,0.001,0.99,4,2
33700,13,CartPole-v1,100000.0,0.001,0.99,4,2
33800,15,CartPole-v1,100000.0,0.001,0.99,4,2
33900,16,CartPole-v1,100000.0,0.001,0.99,4,2
34000,23,CartPole-v1,100000.0,0.001,0.99,4,2
34100,18,CartPole-v1,100000.0,0.001,0.99,4,2
34200,15,CartPole-v1,100000.0,0.001,0.99,4,2
34300,13,CartPole-v1,100000.0,0.001,0.99,4,2
34400,14,CartPole-v1,100000.0,0.001,0.99,4,2
34500,15,CartPole-v1,100000.0,0.001,0.99,4,2
34600,22,CartPole-v1,100000.0,0.001,0.99,4,2
34700,22,CartPole-v1,100000.0,0.001,0.99,4,2
34800,18,CartPole-v1,100000.0,0.001,0.99,4,2
34900,23,CartPole-v1,100000.0,0.001,0.99,4,2
35000,19,CartPole-v1,100000.0,0.001,0.99,4,2
35100,13,CartPole-v1,100000.0,0.001,0.99,4,2
35200,13,CartPole-v1,100000.0,0.001,0.99,4,2
35300,15,CartPole-v1,100000.0,0.001,0.99,4,2
35400,11,CartPole-v1,100000.0,0.001,0.99,4,2
35500,14,CartPole-v1,100000.0,0.001,0.99,4,2
35600,17,CartPole-v1,100000.0,0.001,0.99,4,2
35700,14,CartPole-v1,100000.0,0.001,0.99,4,2
35800,12,CartPole-v1,100000.0,0.001,0.99,4,2
35900,13,CartPole-v1,100000.0,0.001,0.99,4,2
36000,17,CartPole-v1,100000.0,0.001,0.99,4,2
36100,17,CartPole-v1,100000.0,0.001,0.99,4,2
36200,13,CartPole-v1,100000.0,0.001,0.99,4,2
36300,13,CartPole-v1,100000.0,0.001,0.99,4,2
36400,13,CartPole-v1,100000.0,0.001,0.99,4,2
36500,15,CartPole-v1,100000.0,0.001,0.99,4,2
36600,15,CartPole-v1,100000.0,0.001,0.99,4,2
36700,14,CartPole-v1,100000.0,0.001,0.99,4,2
36800,13,CartPole-v1,100000.0,0.001,0.99,4,2
36900,13,CartPole-v1,100000.0,0.001,0.99,4,2
37000,12,CartPole-v1,100000.0,0.001,0.99,4,2
37100,16,CartPole-v1,100000.0,0.001,0.99,4,2
37200,18,CartPole-v1,100000.0,0.001,0.99,4,2
37300,18,CartPole-v1,100000.0,0.001,0.99,4,2
37400,20,CartPole-v1,100000.0,0.001,0.99,4,2
37500,15,CartPole-v1,100000.0,0.001,0.99,4,2
37600,15,CartPole-v1,100000.0,0.001,0.99,4,2
37700,14,CartPole-v1,100000.0,0.001,0.99,4,2
37800,15,CartPole-v1,100000.0,0.001,0.99,4,2
37900,14,CartPole-v1,100000.0,0.001,0.99,4,2
38000,20,CartPole-v1,100000.0,0.001,0.99,4,2
38100,18,CartPole-v1,100000.0,0.001,0.99,4,2
38200,13,CartPole-v1,100000.0,0.001,0.99,4,2
38300,11,CartPole-v1,100000.0,0.001,0.99,4,2
38400,13,CartPole-v1,100000.0,0.001,0.99,4,2
38500,15,CartPole-v1,100000.0,0.001,0.99,4,2
38600,18,CartPole-v1,100000.0,0.001,0.99,4,2
38700,14,CartPole-v1,100000.0,0.001,0.99,4,2
38800,16,CartPole-v1,100000.0,0.001,0.99,4,2
38900,13,CartPole-v1,100000.0,0.001,0.99,4,2
39000,12,CartPole-v1,100000.0,0.001,0.99,4,2
39100,14,CartPole-v1,100000.0,0.001,0.99,4,2
39200,18,CartPole-v1,100000.0,0.001,0.99,4,2
39300,17,CartPole-v1,100000.0,0.001,0.99,4,2
39400,17,CartPole-v1,100000.0,0.001,0.99,4,2
39500,13,CartPole-v1,100000.0,0.001,0.99,4,2
39600,13,CartPole-v1,100000.0,0.001,0.99,4,2
39700,13,CartPole-v1,100000.0,0.001,0.99,4,2
39800,15,CartPole-v1,100000.0,0.001,0.99,4,2
39900,16,CartPole-v1,100000.0,0.001,0.99,4,2
40000,18,CartPole-v1,100000.0,0.001,0.99,4,2
40100,15,CartPole-v1,100000.0,0.001,0.99,4,2
40200,16,CartPole-v1,100000.0,0.001,0.99,4,2
40300,19,CartPole-v1,100000.0,0.001,0.99,4,2
40400,18,CartPole-v1,100000.0,0.001,0.99,4,2
40500,15,CartPole-v1,100000.0,0.001,0.99,4,2
40600,20,CartPole-v1,100000.0,0.001,0.99,4,2
40700,18,CartPole-v1,100000.0,0.001,0.99,4,2
40800,21,CartPole-v1,100000.0,0.001,0.99,4,2
40900,18,CartPole-v1,100000.0,0.001,0.99,4,2
41000,16,CartPole-v1,100000.0,0.001,0.99,4,2
41100,18,CartPole-v1,100000.0,0.001,0.99,4,2
41200,18,CartPole-v1,100000.0,0.001,0.99,4,2
41300,17,CartPole-v1,100000.0,0.001,0.99,4,2
41400,20,CartPole-v1,100000.0,0.001,0.99,4,2
41500,19,CartPole-v1,100000.0,0.001,0.99,4,2
41600,13,CartPole-v1,100000.0,0.001,0.99,4,2
41700,17,CartPole-v1,100000.0,0.001,0.99,4,2
41800,15,CartPole-v1,100000.0,0.001,0.99,4,2
41900,18,CartPole-v1,100000.0,0.001,0.99,4,2
42000,16,CartPole-v1,100000.0,0.001,0.99,4,2
42100,16,CartPole-v1,100000.0,0.001,0.99,4,2
42200,18,CartPole-v1,100000.0,0.001,0.99,4,2
42300,15,CartPole-v1,100000.0,0.001,0.99,4,2
42400,19,CartPole-v1,100000.0,0.001,0.99,4,2
42500,19,CartPole-v1,100000.0,0.001,0.99,4,2
42600,19,CartPole-v1,100000.0,0.001,0.99,4,2
42700,23,CartPole-v1,100000.0,0.001,0.99,4,2
42800,22,CartPole-v1,100000.0,0.001,0.99,4,2
42900,14,CartPole-v1,100000.0,0.001,0.99,4,2
43000,21,CartPole-v1,100000.0,0.001,0.99,4,2
43100,21,CartPole-v1,100000.0,0.001,0.99,4,2
43200,15,CartPole-v1,100000.0,0.001,0.99,4,2
43300,15,CartPole-v1,100000.0,0.001,0.99,4,2
43400,15,CartPole-v1,100000.0,0.001,0.99,4,2
43500,17,CartPole-v1,100000.0,0.001,0.99,4,2
43600,17,CartPole-v1,100000.0,0.001,0.99,4,2
43700,18,CartPole-v1,100000.0,0.001,0.99,4,2
43800,21,CartPole-v1,100000.0,0.001,0.99,4,2
43900,20,CartPole-v1,100000.0,0.001,0.99,4,2
44000,12,CartPole-v1,100000.0,0.001,0.99,4,2
44100,12,CartPole-v1,100000.0,0.001,0.99,4,2
44200,15,CartPole-v1,100000.0,0.001,0.99,4,2
44300,14,CartPole-v1,100000.0,0.001,0.99,4,2
44400,17,CartPole-v1,100000.0,0.001,0.99,4,2
44500,19,CartPole-v1,100000.0,0.001,0.99,4,2
44600,18,CartPole-v1,100000.0,0.001,0.99,4,2
44700,17,CartPole-v1,100000.0,0.001,0.99,4,2
44800,15,CartPole-v1,100000.0,0.001,0.99,4,2
44900,17,CartPole-v1,100000.0,0.001,0.99,4,2
45000,17,CartPole-v1,100000.0,0.001,0.99,4,2
45100,20,CartPole-v1,100000.0,0.001,0.99,4,2
45200,19,CartPole-v1,100000.0,0.001,0.99,4,2
45300,19,CartPole-v1,100000.0,0.001,0.99,4,2
45400,20,CartPole-v1,100000.0,0.001,0.99,4,2
45500,19,CartPole-v1,100000.0,0.001,0.99,4,2
45600,20,CartPole-v1,100000.0,0.001,0.99,4,2
45700,20,CartPole-v1,100000.0,0.001,0.99,4,2
45800,20,CartPole-v1,100000.0,0.001,0.99,4,2
45900,17,CartPole-v1,100000.0,0.001,0.99,4,2
46000,18,CartPole-v1,100000.0,0.001,0.99,4,2
46100,21,CartPole-v1,100000.0,0.001,0.99,4,2
46200,19,CartPole-v1,100000.0,0.001,0.99,4,2
46300,22,CartPole-v1,100000.0,0.001,0.99,4,2
