Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
13700,88,CartPole-v1,100000.0,0.0001,0.95,5,9
13800,57,CartPole-v1,100000.0,0.0001,0.95,5,9
13900,42,CartPole-v1,100000.0,0.0001,0.95,5,9
14000,43,CartPole-v1,100000.0,0.0001,0.95,5,9
14100,52,CartPole-v1,100000.0,0.0001,0.95,5,9
14200,83,CartPole-v1,100000.0,0.0001,0.95,5,9
14300,94,CartPole-v1,100000.0,0.0001,0.95,5,9
14400,61,CartPole-v1,100000.0,0.0001,0.95,5,9
14500,67,CartPole-v1,100000.0,0.0001,0.95,5,9
14600,81,CartPole-v1,100000.0,0.0001,0.95,5,9
14700,98,CartPole-v1,100000.0,0.0001,0.95,5,9
14800,100,CartPole-v1,100000.0,0.0001,0.95,5,9
14900,103,CartPole-v1,100000.0,0.0001,0.95,5,9
15000,116,CartPole-v1,100000.0,0.0001,0.95,5,9
15100,130,CartPole-v1,100000.0,0.0001,0.95,5,9
15200,139,CartPole-v1,100000.0,0.0001,0.95,5,9
15300,132,CartPole-v1,100000.0,0.0001,0.95,5,9
15400,145,CartPole-v1,100000.0,0.0001,0.95,5,9
15500,137,CartPole-v1,100000.0,0.0001,0.95,5,9
15600,140,CartPole-v1,100000.0,0.0001,0.95,5,9
15700,145,CartPole-v1,100000.0,0.0001,0.95,5,9
15800,140,CartPole-v1,100000.0,0.0001,0.95,5,9
15900,146,CartPole-v1,100000.0,0.0001,0.95,5,9
16000,147,CartPole-v1,100000.0,0.0001,0.95,5,9
16100,144,CartPole-v1,100000.0,0.0001,0.95,5,9
16200,157,CartPole-v1,100000.0,0.0001,0.95,5,9
16300,156,CartPole-v1,100000.0,0.0001,0.95,5,9
16400,161,CartPole-v1,100000.0,0.0001,0.95,5,9
16500,156,CartPole-v1,100000.0,0.0001,0.95,5,9
16600,158,CartPole-v1,100000.0,0.0001,0.95,5,9
16700,155,CartPole-v1,100000.0,0.0001,0.95,5,9
16800,166,CartPole-v1,100000.0,0.0001,0.95,5,9
16900,178,CartPole-v1,100000.0,0.0001,0.95,5,9
17000,172,CartPole-v1,100000.0,0.0001,0.95,5,9
17100,190,CartPole-v1,100000.0,0.0001,0.95,5,9
17200,185,CartPole-v1,100000.0,0.0001,0.95,5,9
17300,193,CartPole-v1,100000.0,0.0001,0.95,5,9
17400,197,CartPole-v1,100000.0,0.0001,0.95,5,9
17500,201,CartPole-v1,100000.0,0.0001,0.95,5,9
17600,191,CartPole-v1,100000.0,0.0001,0.95,5,9
17700,212,CartPole-v1,100000.0,0.0001,0.95,5,9
17800,199,CartPole-v1,100000.0,0.0001,0.95,5,9
17900,211,CartPole-v1,100000.0,0.0001,0.95,5,9
18000,231,CartPole-v1,100000.0,0.0001,0.95,5,9
18100,198,CartPole-v1,100000.0,0.0001,0.95,5,9
18200,191,CartPole-v1,100000.0,0.0001,0.95,5,9
18300,199,CartPole-v1,100000.0,0.0001,0.95,5,9
18400,207,CartPole-v1,100000.0,0.0001,0.95,5,9
18500,221,CartPole-v1,100000.0,0.0001,0.95,5,9
18600,228,CartPole-v1,100000.0,0.0001,0.95,5,9
18700,218,CartPole-v1,100000.0,0.0001,0.95,5,9
18800,220,CartPole-v1,100000.0,0.0001,0.95,5,9
18900,222,CartPole-v1,100000.0,0.0001,0.95,5,9
19000,225,CartPole-v1,100000.0,0.0001,0.95,5,9
19100,189,CartPole-v1,100000.0,0.0001,0.95,5,9
19200,199,CartPole-v1,100000.0,0.0001,0.95,5,9
19300,188,CartPole-v1,100000.0,0.0001,0.95,5,9
19400,184,CartPole-v1,100000.0,0.0001,0.95,5,9
19500,174,CartPole-v1,100000.0,0.0001,0.95,5,9
19600,172,CartPole-v1,100000.0,0.0001,0.95,5,9
19700,164,CartPole-v1,100000.0,0.0001,0.95,5,9
19800,161,CartPole-v1,100000.0,0.0001,0.95,5,9
19900,154,CartPole-v1,100000.0,0.0001,0.95,5,9
20000,146,CartPole-v1,100000.0,0.0001,0.95,5,9
20100,148,CartPole-v1,100000.0,0.0001,0.95,5,9
20200,141,CartPole-v1,100000.0,0.0001,0.95,5,9
20300,131,CartPole-v1,100000.0,0.0001,0.95,5,9
20400,125,CartPole-v1,100000.0,0.0001,0.95,5,9
20500,123,CartPole-v1,100000.0,0.0001,0.95,5,9
20600,126,CartPole-v1,100000.0,0.0001,0.95,5,9
20700,123,CartPole-v1,100000.0,0.0001,0.95,5,9
20800,124,CartPole-v1,100000.0,0.0001,0.95,5,9
20900,120,CartPole-v1,100000.0,0.0001,0.95,5,9
21000,121,CartPole-v1,100000.0,0.0001,0.95,5,9
21100,131,CartPole-v1,100000.0,0.0001,0.95,5,9
21200,127,CartPole-v1,100000.0,0.0001,0.95,5,9
21300,131,CartPole-v1,100000.0,0.0001,0.95,5,9
21400,128,CartPole-v1,100000.0,0.0001,0.95,5,9
21500,126,CartPole-v1,100000.0,0.0001,0.95,5,9
21600,133,CartPole-v1,100000.0,0.0001,0.95,5,9
21700,130,CartPole-v1,100000.0,0.0001,0.95,5,9
21800,130,CartPole-v1,100000.0,0.0001,0.95,5,9
21900,125,CartPole-v1,100000.0,0.0001,0.95,5,9
22000,117,CartPole-v1,100000.0,0.0001,0.95,5,9
22100,121,CartPole-v1,100000.0,0.0001,0.95,5,9
22200,127,CartPole-v1,100000.0,0.0001,0.95,5,9
22300,126,CartPole-v1,100000.0,0.0001,0.95,5,9
22400,118,CartPole-v1,100000.0,0.0001,0.95,5,9
22500,115,CartPole-v1,100000.0,0.0001,0.95,5,9
22600,119,CartPole-v1,100000.0,0.0001,0.95,5,9
22700,118,CartPole-v1,100000.0,0.0001,0.95,5,9
22800,119,CartPole-v1,100000.0,0.0001,0.95,5,9
22900,112,CartPole-v1,100000.0,0.0001,0.95,5,9
23000,122,CartPole-v1,100000.0,0.0001,0.95,5,9
23100,119,CartPole-v1,100000.0,0.0001,0.95,5,9
23200,120,CartPole-v1,100000.0,0.0001,0.95,5,9
23300,114,CartPole-v1,100000.0,0.0001,0.95,5,9
23400,106,CartPole-v1,100000.0,0.0001,0.95,5,9
23500,97,CartPole-v1,100000.0,0.0001,0.95,5,9
23600,83,CartPole-v1,100000.0,0.0001,0.95,5,9
23700,90,CartPole-v1,100000.0,0.0001,0.95,5,9
23800,85,CartPole-v1,100000.0,0.0001,0.95,5,9
23900,75,CartPole-v1,100000.0,0.0001,0.95,5,9
24000,65,CartPole-v1,100000.0,0.0001,0.95,5,9
24100,61,CartPole-v1,100000.0,0.0001,0.95,5,9
24200,54,CartPole-v1,100000.0,0.0001,0.95,5,9
24300,49,CartPole-v1,100000.0,0.0001,0.95,5,9
24400,48,CartPole-v1,100000.0,0.0001,0.95,5,9
24500,46,CartPole-v1,100000.0,0.0001,0.95,5,9
24600,39,CartPole-v1,100000.0,0.0001,0.95,5,9
24700,36,CartPole-v1,100000.0,0.0001,0.95,5,9
24800,30,CartPole-v1,100000.0,0.0001,0.95,5,9
24900,26,CartPole-v1,100000.0,0.0001,0.95,5,9
25000,23,CartPole-v1,100000.0,0.0001,0.95,5,9
25100,21,CartPole-v1,100000.0,0.0001,0.95,5,9
25200,20,CartPole-v1,100000.0,0.0001,0.95,5,9
25300,21,CartPole-v1,100000.0,0.0001,0.95,5,9
25400,21,CartPole-v1,100000.0,0.0001,0.95,5,9
25500,23,CartPole-v1,100000.0,0.0001,0.95,5,9
25600,23,CartPole-v1,100000.0,0.0001,0.95,5,9
25700,21,CartPole-v1,100000.0,0.0001,0.95,5,9
25800,20,CartPole-v1,100000.0,0.0001,0.95,5,9
25900,20,CartPole-v1,100000.0,0.0001,0.95,5,9
26000,21,CartPole-v1,100000.0,0.0001,0.95,5,9
26100,20,CartPole-v1,100000.0,0.0001,0.95,5,9
26200,19,CartPole-v1,100000.0,0.0001,0.95,5,9
26300,21,CartPole-v1,100000.0,0.0001,0.95,5,9
26400,21,CartPole-v1,100000.0,0.0001,0.95,5,9
26500,21,CartPole-v1,100000.0,0.0001,0.95,5,9
26600,20,CartPole-v1,100000.0,0.0001,0.95,5,9
26700,20,CartPole-v1,100000.0,0.0001,0.95,5,9
26800,19,CartPole-v1,100000.0,0.0001,0.95,5,9
26900,21,CartPole-v1,100000.0,0.0001,0.95,5,9
27000,20,CartPole-v1,100000.0,0.0001,0.95,5,9
27100,20,CartPole-v1,100000.0,0.0001,0.95,5,9
27200,21,CartPole-v1,100000.0,0.0001,0.95,5,9
27300,22,CartPole-v1,100000.0,0.0001,0.95,5,9
27400,21,CartPole-v1,100000.0,0.0001,0.95,5,9
27500,23,CartPole-v1,100000.0,0.0001,0.95,5,9
27600,25,CartPole-v1,100000.0,0.0001,0.95,5,9
27700,25,CartPole-v1,100000.0,0.0001,0.95,5,9
27800,28,CartPole-v1,100000.0,0.0001,0.95,5,9
27900,28,CartPole-v1,100000.0,0.0001,0.95,5,9
28000,30,CartPole-v1,100000.0,0.0001,0.95,5,9
28100,33,CartPole-v1,100000.0,0.0001,0.95,5,9
28200,40,CartPole-v1,100000.0,0.0001,0.95,5,9
28300,50,CartPole-v1,100000.0,0.0001,0.95,5,9
28400,72,CartPole-v1,100000.0,0.0001,0.95,5,9
28500,89,CartPole-v1,100000.0,0.0001,0.95,5,9
28600,75,CartPole-v1,100000.0,0.0001,0.95,5,9
28700,80,CartPole-v1,100000.0,0.0001,0.95,5,9
28800,75,CartPole-v1,100000.0,0.0001,0.95,5,9
28900,81,CartPole-v1,100000.0,0.0001,0.95,5,9
29000,88,CartPole-v1,100000.0,0.0001,0.95,5,9
29100,88,CartPole-v1,100000.0,0.0001,0.95,5,9
29200,94,CartPole-v1,100000.0,0.0001,0.95,5,9
29300,106,CartPole-v1,100000.0,0.0001,0.95,5,9
29400,102,CartPole-v1,100000.0,0.0001,0.95,5,9
29500,111,CartPole-v1,100000.0,0.0001,0.95,5,9
29600,116,CartPole-v1,100000.0,0.0001,0.95,5,9
29700,113,CartPole-v1,100000.0,0.0001,0.95,5,9
29800,108,CartPole-v1,100000.0,0.0001,0.95,5,9
29900,103,CartPole-v1,100000.0,0.0001,0.95,5,9
30000,79,CartPole-v1,100000.0,0.0001,0.95,5,9
30100,66,CartPole-v1,100000.0,0.0001,0.95,5,9
30200,56,CartPole-v1,100000.0,0.0001,0.95,5,9
30300,48,CartPole-v1,100000.0,0.0001,0.95,5,9
30400,42,CartPole-v1,100000.0,0.0001,0.95,5,9
30500,32,CartPole-v1,100000.0,0.0001,0.95,5,9
30600,21,CartPole-v1,100000.0,0.0001,0.95,5,9
30700,21,CartPole-v1,100000.0,0.0001,0.95,5,9
30800,29,CartPole-v1,100000.0,0.0001,0.95,5,9
30900,31,CartPole-v1,100000.0,0.0001,0.95,5,9
31000,32,CartPole-v1,100000.0,0.0001,0.95,5,9
31100,28,CartPole-v1,100000.0,0.0001,0.95,5,9
31200,26,CartPole-v1,100000.0,0.0001,0.95,5,9
31300,26,CartPole-v1,100000.0,0.0001,0.95,5,9
31400,27,CartPole-v1,100000.0,0.0001,0.95,5,9
31500,25,CartPole-v1,100000.0,0.0001,0.95,5,9
31600,25,CartPole-v1,100000.0,0.0001,0.95,5,9
31700,24,CartPole-v1,100000.0,0.0001,0.95,5,9
31800,25,CartPole-v1,100000.0,0.0001,0.95,5,9
31900,26,CartPole-v1,100000.0,0.0001,0.95,5,9
32000,27,CartPole-v1,100000.0,0.0001,0.95,5,9
32100,29,CartPole-v1,100000.0,0.0001,0.95,5,9
32200,30,CartPole-v1,100000.0,0.0001,0.95,5,9
32300,32,CartPole-v1,100000.0,0.0001,0.95,5,9
32400,33,CartPole-v1,100000.0,0.0001,0.95,5,9
32500,32,CartPole-v1,100000.0,0.0001,0.95,5,9
32600,36,CartPole-v1,100000.0,0.0001,0.95,5,9
32700,36,CartPole-v1,100000.0,0.0001,0.95,5,9
32800,40,CartPole-v1,100000.0,0.0001,0.95,5,9
32900,43,CartPole-v1,100000.0,0.0001,0.95,5,9
33000,47,CartPole-v1,100000.0,0.0001,0.95,5,9
33100,55,CartPole-v1,100000.0,0.0001,0.95,5,9
33200,60,CartPole-v1,100000.0,0.0001,0.95,5,9
33300,67,CartPole-v1,100000.0,0.0001,0.95,5,9
33400,80,CartPole-v1,100000.0,0.0001,0.95,5,9
33500,88,CartPole-v1,100000.0,0.0001,0.95,5,9
33600,94,CartPole-v1,100000.0,0.0001,0.95,5,9
33700,94,CartPole-v1,100000.0,0.0001,0.95,5,9
33800,92,CartPole-v1,100000.0,0.0001,0.95,5,9
33900,91,CartPole-v1,100000.0,0.0001,0.95,5,9
34000,90,CartPole-v1,100000.0,0.0001,0.95,5,9
34100,85,CartPole-v1,100000.0,0.0001,0.95,5,9
34200,89,CartPole-v1,100000.0,0.0001,0.95,5,9
34300,87,CartPole-v1,100000.0,0.0001,0.95,5,9
34400,89,CartPole-v1,100000.0,0.0001,0.95,5,9
34500,81,CartPole-v1,100000.0,0.0001,0.95,5,9
34600,85,CartPole-v1,100000.0,0.0001,0.95,5,9
34700,82,CartPole-v1,100000.0,0.0001,0.95,5,9
34800,70,CartPole-v1,100000.0,0.0001,0.95,5,9
34900,75,CartPole-v1,100000.0,0.0001,0.95,5,9
35000,72,CartPole-v1,100000.0,0.0001,0.95,5,9
35100,65,CartPole-v1,100000.0,0.0001,0.95,5,9
35200,60,CartPole-v1,100000.0,0.0001,0.95,5,9
35300,60,CartPole-v1,100000.0,0.0001,0.95,5,9
35400,57,CartPole-v1,100000.0,0.0001,0.95,5,9
35500,53,CartPole-v1,100000.0,0.0001,0.95,5,9
35600,54,CartPole-v1,100000.0,0.0001,0.95,5,9
35700,45,CartPole-v1,100000.0,0.0001,0.95,5,9
35800,46,CartPole-v1,100000.0,0.0001,0.95,5,9
35900,44,CartPole-v1,100000.0,0.0001,0.95,5,9
36000,41,CartPole-v1,100000.0,0.0001,0.95,5,9
36100,47,CartPole-v1,100000.0,0.0001,0.95,5,9
36200,46,CartPole-v1,100000.0,0.0001,0.95,5,9
36300,46,CartPole-v1,100000.0,0.0001,0.95,5,9
36400,48,CartPole-v1,100000.0,0.0001,0.95,5,9
36500,47,CartPole-v1,100000.0,0.0001,0.95,5,9
36600,47,CartPole-v1,100000.0,0.0001,0.95,5,9
36700,48,CartPole-v1,100000.0,0.0001,0.95,5,9
36800,47,CartPole-v1,100000.0,0.0001,0.95,5,9
36900,51,CartPole-v1,100000.0,0.0001,0.95,5,9
37000,56,CartPole-v1,100000.0,0.0001,0.95,5,9
37100,51,CartPole-v1,100000.0,0.0001,0.95,5,9
37200,54,CartPole-v1,100000.0,0.0001,0.95,5,9
37300,57,CartPole-v1,100000.0,0.0001,0.95,5,9
37400,60,CartPole-v1,100000.0,0.0001,0.95,5,9
37500,72,CartPole-v1,100000.0,0.0001,0.95,5,9
37600,69,CartPole-v1,100000.0,0.0001,0.95,5,9
37700,81,CartPole-v1,100000.0,0.0001,0.95,5,9
37800,73,CartPole-v1,100000.0,0.0001,0.95,5,9
37900,76,CartPole-v1,100000.0,0.0001,0.95,5,9
38000,78,CartPole-v1,100000.0,0.0001,0.95,5,9
38100,81,CartPole-v1,100000.0,0.0001,0.95,5,9
38200,86,CartPole-v1,100000.0,0.0001,0.95,5,9
38300,97,CartPole-v1,100000.0,0.0001,0.95,5,9
38400,88,CartPole-v1,100000.0,0.0001,0.95,5,9
38500,104,CartPole-v1,100000.0,0.0001,0.95,5,9
38600,118,CartPole-v1,100000.0,0.0001,0.95,5,9
38700,124,CartPole-v1,100000.0,0.0001,0.95,5,9
38800,105,CartPole-v1,100000.0,0.0001,0.95,5,9
38900,99,CartPole-v1,100000.0,0.0001,0.95,5,9
39000,116,CartPole-v1,100000.0,0.0001,0.95,5,9
39100,134,CartPole-v1,100000.0,0.0001,0.95,5,9
39200,138,CartPole-v1,100000.0,0.0001,0.95,5,9
39300,162,CartPole-v1,100000.0,0.0001,0.95,5,9
39400,178,CartPole-v1,100000.0,0.0001,0.95,5,9
39500,217,CartPole-v1,100000.0,0.0001,0.95,5,9
39600,282,CartPole-v1,100000.0,0.0001,0.95,5,9
39700,463,CartPole-v1,100000.0,0.0001,0.95,5,9
39800,500,CartPole-v1,100000.0,0.0001,0.95,5,9
39900,494,CartPole-v1,100000.0,0.0001,0.95,5,9
40000,338,CartPole-v1,100000.0,0.0001,0.95,5,9
40100,178,CartPole-v1,100000.0,0.0001,0.95,5,9
40200,428,CartPole-v1,100000.0,0.0001,0.95,5,9
40300,486,CartPole-v1,100000.0,0.0001,0.95,5,9
40400,485,CartPole-v1,100000.0,0.0001,0.95,5,9
40500,485,CartPole-v1,100000.0,0.0001,0.95,5,9
40600,490,CartPole-v1,100000.0,0.0001,0.95,5,9
40700,495,CartPole-v1,100000.0,0.0001,0.95,5,9
40800,495,CartPole-v1,100000.0,0.0001,0.95,5,9
40900,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41000,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41100,495,CartPole-v1,100000.0,0.0001,0.95,5,9
41200,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41300,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41400,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41500,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41600,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41700,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41800,500,CartPole-v1,100000.0,0.0001,0.95,5,9
41900,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42000,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42100,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42200,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42300,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42400,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42500,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42600,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42700,495,CartPole-v1,100000.0,0.0001,0.95,5,9
42800,500,CartPole-v1,100000.0,0.0001,0.95,5,9
42900,500,CartPole-v1,100000.0,0.0001,0.95,5,9
43000,497,CartPole-v1,100000.0,0.0001,0.95,5,9
43100,466,CartPole-v1,100000.0,0.0001,0.95,5,9
43200,490,CartPole-v1,100000.0,0.0001,0.95,5,9
43300,500,CartPole-v1,100000.0,0.0001,0.95,5,9
43400,500,CartPole-v1,100000.0,0.0001,0.95,5,9
43500,495,CartPole-v1,100000.0,0.0001,0.95,5,9
43600,500,CartPole-v1,100000.0,0.0001,0.95,5,9
43700,500,CartPole-v1,100000.0,0.0001,0.95,5,9
43800,500,CartPole-v1,100000.0,0.0001,0.95,5,9
43900,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44000,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44100,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44200,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44300,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44400,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44500,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44600,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44700,500,CartPole-v1,100000.0,0.0001,0.95,5,9
44800,500,CartPole-v1,100000.0,0.0001,0.95,5,9
