Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
20800,112,CartPole-v1,100000.0,0.0001,0.99,4,4
20900,121,CartPole-v1,100000.0,0.0001,0.99,4,4
21000,124,CartPole-v1,100000.0,0.0001,0.99,4,4
21100,123,CartPole-v1,100000.0,0.0001,0.99,4,4
21200,129,CartPole-v1,100000.0,0.0001,0.99,4,4
21300,132,CartPole-v1,100000.0,0.0001,0.99,4,4
21400,135,CartPole-v1,100000.0,0.0001,0.99,4,4
21500,141,CartPole-v1,100000.0,0.0001,0.99,4,4
21600,146,CartPole-v1,100000.0,0.0001,0.99,4,4
21700,155,CartPole-v1,100000.0,0.0001,0.99,4,4
21800,166,CartPole-v1,100000.0,0.0001,0.99,4,4
21900,171,CartPole-v1,100000.0,0.0001,0.99,4,4
22000,199,CartPole-v1,100000.0,0.0001,0.99,4,4
22100,243,CartPole-v1,100000.0,0.0001,0.99,4,4
22200,245,CartPole-v1,100000.0,0.0001,0.99,4,4
22300,478,CartPole-v1,100000.0,0.0001,0.99,4,4
22400,357,CartPole-v1,100000.0,0.0001,0.99,4,4
22500,82,CartPole-v1,100000.0,0.0001,0.99,4,4
22600,65,CartPole-v1,100000.0,0.0001,0.99,4,4
22700,58,CartPole-v1,100000.0,0.0001,0.99,4,4
22800,76,CartPole-v1,100000.0,0.0001,0.99,4,4
22900,51,CartPole-v1,100000.0,0.0001,0.99,4,4
23000,61,CartPole-v1,100000.0,0.0001,0.99,4,4
23100,238,CartPole-v1,100000.0,0.0001,0.99,4,4
23200,335,CartPole-v1,100000.0,0.0001,0.99,4,4
23300,54,CartPole-v1,100000.0,0.0001,0.99,4,4
23400,53,CartPole-v1,100000.0,0.0001,0.99,4,4
23500,88,CartPole-v1,100000.0,0.0001,0.99,4,4
23600,354,CartPole-v1,100000.0,0.0001,0.99,4,4
23700,243,CartPole-v1,100000.0,0.0001,0.99,4,4
23800,89,CartPole-v1,100000.0,0.0001,0.99,4,4
23900,50,CartPole-v1,100000.0,0.0001,0.99,4,4
24000,60,CartPole-v1,100000.0,0.0001,0.99,4,4
24100,73,CartPole-v1,100000.0,0.0001,0.99,4,4
24200,111,CartPole-v1,100000.0,0.0001,0.99,4,4
24300,424,CartPole-v1,100000.0,0.0001,0.99,4,4
24400,335,CartPole-v1,100000.0,0.0001,0.99,4,4
24500,51,CartPole-v1,100000.0,0.0001,0.99,4,4
24600,46,CartPole-v1,100000.0,0.0001,0.99,4,4
24700,44,CartPole-v1,100000.0,0.0001,0.99,4,4
24800,43,CartPole-v1,100000.0,0.0001,0.99,4,4
24900,64,CartPole-v1,100000.0,0.0001,0.99,4,4
25000,243,CartPole-v1,100000.0,0.0001,0.99,4,4
25100,500,CartPole-v1,100000.0,0.0001,0.99,4,4
25200,500,CartPole-v1,100000.0,0.0001,0.99,4,4
25300,495,CartPole-v1,100000.0,0.0001,0.99,4,4
25400,500,CartPole-v1,100000.0,0.0001,0.99,4,4
25500,500,CartPole-v1,100000.0,0.0001,0.99,4,4
25600,500,CartPole-v1,100000.0,0.0001,0.99,4,4
25700,500,CartPole-v1,100000.0,0.0001,0.99,4,4
25800,500,CartPole-v1,100000.0,0.0001,0.99,4,4
25900,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26000,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26100,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26200,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26300,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26400,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26500,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26600,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26700,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26800,500,CartPole-v1,100000.0,0.0001,0.99,4,4
26900,486,CartPole-v1,100000.0,0.0001,0.99,4,4
27000,52,CartPole-v1,100000.0,0.0001,0.99,4,4
27100,22,CartPole-v1,100000.0,0.0001,0.99,4,4
27200,18,CartPole-v1,100000.0,0.0001,0.99,4,4
27300,17,CartPole-v1,100000.0,0.0001,0.99,4,4
27400,17,CartPole-v1,100000.0,0.0001,0.99,4,4
27500,17,CartPole-v1,100000.0,0.0001,0.99,4,4
27600,18,CartPole-v1,100000.0,0.0001,0.99,4,4
27700,15,CartPole-v1,100000.0,0.0001,0.99,4,4
27800,15,CartPole-v1,100000.0,0.0001,0.99,4,4
27900,16,CartPole-v1,100000.0,0.0001,0.99,4,4
28000,15,CartPole-v1,100000.0,0.0001,0.99,4,4
28100,15,CartPole-v1,100000.0,0.0001,0.99,4,4
28200,15,CartPole-v1,100000.0,0.0001,0.99,4,4
28300,15,CartPole-v1,100000.0,0.0001,0.99,4,4
28400,15,CartPole-v1,100000.0,0.0001,0.99,4,4
28500,17,CartPole-v1,100000.0,0.0001,0.99,4,4
28600,16,CartPole-v1,100000.0,0.0001,0.99,4,4
28700,17,CartPole-v1,100000.0,0.0001,0.99,4,4
28800,17,CartPole-v1,100000.0,0.0001,0.99,4,4
28900,17,CartPole-v1,100000.0,0.0001,0.99,4,4
29000,19,CartPole-v1,100000.0,0.0001,0.99,4,4
29100,21,CartPole-v1,100000.0,0.0001,0.99,4,4
29200,21,CartPole-v1,100000.0,0.0001,0.99,4,4
29300,22,CartPole-v1,100000.0,0.0001,0.99,4,4
29400,23,CartPole-v1,100000.0,0.0001,0.99,4,4
29500,23,CartPole-v1,100000.0,0.0001,0.99,4,4
29600,26,CartPole-v1,100000.0,0.0001,0.99,4,4
29700,27,CartPole-v1,100000.0,0.0001,0.99,4,4
29800,25,CartPole-v1,100000.0,0.0001,0.99,4,4
29900,22,CartPole-v1,100000.0,0.0001,0.99,4,4
30000,23,CartPole-v1,100000.0,0.0001,0.99,4,4
30100,23,CartPole-v1,100000.0,0.0001,0.99,4,4
30200,22,CartPole-v1,100000.0,0.0001,0.99,4,4
30300,20,CartPole-v1,100000.0,0.0001,0.99,4,4
30400,18,CartPole-v1,100000.0,0.0001,0.99,4,4
30500,18,CartPole-v1,100000.0,0.0001,0.99,4,4
30600,16,CartPole-v1,100000.0,0.0001,0.99,4,4
30700,19,CartPole-v1,100000.0,0.0001,0.99,4,4
30800,15,CartPole-v1,100000.0,0.0001,0.99,4,4
30900,14,CartPole-v1,100000.0,0.0001,0.99,4,4
31000,14,CartPole-v1,100000.0,0.0001,0.99,4,4
31100,15,CartPole-v1,100000.0,0.0001,0.99,4,4
31200,14,CartPole-v1,100000.0,0.0001,0.99,4,4
31300,15,CartPole-v1,100000.0,0.0001,0.99,4,4
31400,20,CartPole-v1,100000.0,0.0001,0.99,4,4
31500,17,CartPole-v1,100000.0,0.0001,0.99,4,4
31600,19,CartPole-v1,100000.0,0.0001,0.99,4,4
31700,23,CartPole-v1,100000.0,0.0001,0.99,4,4
31800,38,CartPole-v1,100000.0,0.0001,0.99,4,4
31900,87,CartPole-v1,100000.0,0.0001,0.99,4,4
32000,50,CartPole-v1,100000.0,0.0001,0.99,4,4
32100,48,CartPole-v1,100000.0,0.0001,0.99,4,4
32200,54,CartPole-v1,100000.0,0.0001,0.99,4,4
32300,56,CartPole-v1,100000.0,0.0001,0.99,4,4
32400,60,CartPole-v1,100000.0,0.0001,0.99,4,4
32500,60,CartPole-v1,100000.0,0.0001,0.99,4,4
32600,56,CartPole-v1,100000.0,0.0001,0.99,4,4
32700,57,CartPole-v1,100000.0,0.0001,0.99,4,4
32800,54,CartPole-v1,100000.0,0.0001,0.99,4,4
32900,56,CartPole-v1,100000.0,0.0001,0.99,4,4
33000,55,CartPole-v1,100000.0,0.0001,0.99,4,4
33100,54,CartPole-v1,100000.0,0.0001,0.99,4,4
33200,51,CartPole-v1,100000.0,0.0001,0.99,4,4
33300,50,CartPole-v1,100000.0,0.0001,0.99,4,4
33400,52,CartPole-v1,100000.0,0.0001,0.99,4,4
33500,52,CartPole-v1,100000.0,0.0001,0.99,4,4
33600,49,CartPole-v1,100000.0,0.0001,0.99,4,4
33700,47,CartPole-v1,100000.0,0.0001,0.99,4,4
33800,46,CartPole-v1,100000.0,0.0001,0.99,4,4
33900,46,CartPole-v1,100000.0,0.0001,0.99,4,4
34000,43,CartPole-v1,100000.0,0.0001,0.99,4,4
34100,42,CartPole-v1,100000.0,0.0001,0.99,4,4
34200,41,CartPole-v1,100000.0,0.0001,0.99,4,4
34300,41,CartPole-v1,100000.0,0.0001,0.99,4,4
34400,38,CartPole-v1,100000.0,0.0001,0.99,4,4
34500,36,CartPole-v1,100000.0,0.0001,0.99,4,4
34600,34,CartPole-v1,100000.0,0.0001,0.99,4,4
34700,33,CartPole-v1,100000.0,0.0001,0.99,4,4
34800,32,CartPole-v1,100000.0,0.0001,0.99,4,4
34900,31,CartPole-v1,100000.0,0.0001,0.99,4,4
35000,31,CartPole-v1,100000.0,0.0001,0.99,4,4
35100,29,CartPole-v1,100000.0,0.0001,0.99,4,4
35200,27,CartPole-v1,100000.0,0.0001,0.99,4,4
35300,26,CartPole-v1,100000.0,0.0001,0.99,4,4
35400,26,CartPole-v1,100000.0,0.0001,0.99,4,4
35500,25,CartPole-v1,100000.0,0.0001,0.99,4,4
35600,24,CartPole-v1,100000.0,0.0001,0.99,4,4
35700,23,CartPole-v1,100000.0,0.0001,0.99,4,4
35800,22,CartPole-v1,100000.0,0.0001,0.99,4,4
35900,21,CartPole-v1,100000.0,0.0001,0.99,4,4
36000,21,CartPole-v1,100000.0,0.0001,0.99,4,4
36100,20,CartPole-v1,100000.0,0.0001,0.99,4,4
36200,19,CartPole-v1,100000.0,0.0001,0.99,4,4
36300,19,CartPole-v1,100000.0,0.0001,0.99,4,4
36400,18,CartPole-v1,100000.0,0.0001,0.99,4,4
36500,19,CartPole-v1,100000.0,0.0001,0.99,4,4
36600,18,CartPole-v1,100000.0,0.0001,0.99,4,4
36700,17,CartPole-v1,100000.0,0.0001,0.99,4,4
36800,17,CartPole-v1,100000.0,0.0001,0.99,4,4
36900,17,CartPole-v1,100000.0,0.0001,0.99,4,4
37000,16,CartPole-v1,100000.0,0.0001,0.99,4,4
37100,16,CartPole-v1,100000.0,0.0001,0.99,4,4
37200,17,CartPole-v1,100000.0,0.0001,0.99,4,4
37300,16,CartPole-v1,100000.0,0.0001,0.99,4,4
37400,16,CartPole-v1,100000.0,0.0001,0.99,4,4
37500,16,CartPole-v1,100000.0,0.0001,0.99,4,4
37600,16,CartPole-v1,100000.0,0.0001,0.99,4,4
37700,16,CartPole-v1,100000.0,0.0001,0.99,4,4
37800,17,CartPole-v1,100000.0,0.0001,0.99,4,4
37900,17,CartPole-v1,100000.0,0.0001,0.99,4,4
38000,17,CartPole-v1,100000.0,0.0001,0.99,4,4
38100,17,CartPole-v1,100000.0,0.0001,0.99,4,4
38200,18,CartPole-v1,100000.0,0.0001,0.99,4,4
38300,18,CartPole-v1,100000.0,0.0001,0.99,4,4
38400,18,CartPole-v1,100000.0,0.0001,0.99,4,4
38500,17,CartPole-v1,100000.0,0.0001,0.99,4,4
38600,17,CartPole-v1,100000.0,0.0001,0.99,4,4
38700,16,CartPole-v1,100000.0,0.0001,0.99,4,4
38800,16,CartPole-v1,100000.0,0.0001,0.99,4,4
38900,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39000,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39100,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39200,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39300,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39400,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39500,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39600,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39700,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39800,17,CartPole-v1,100000.0,0.0001,0.99,4,4
39900,17,CartPole-v1,100000.0,0.0001,0.99,4,4
40000,17,CartPole-v1,100000.0,0.0001,0.99,4,4
40100,17,CartPole-v1,100000.0,0.0001,0.99,4,4
40200,17,CartPole-v1,100000.0,0.0001,0.99,4,4
40300,18,CartPole-v1,100000.0,0.0001,0.99,4,4
40400,19,CartPole-v1,100000.0,0.0001,0.99,4,4
40500,19,CartPole-v1,100000.0,0.0001,0.99,4,4
40600,20,CartPole-v1,100000.0,0.0001,0.99,4,4
40700,20,CartPole-v1,100000.0,0.0001,0.99,4,4
40800,20,CartPole-v1,100000.0,0.0001,0.99,4,4
40900,21,CartPole-v1,100000.0,0.0001,0.99,4,4
41000,22,CartPole-v1,100000.0,0.0001,0.99,4,4
41100,22,CartPole-v1,100000.0,0.0001,0.99,4,4
41200,24,CartPole-v1,100000.0,0.0001,0.99,4,4
41300,24,CartPole-v1,100000.0,0.0001,0.99,4,4
41400,25,CartPole-v1,100000.0,0.0001,0.99,4,4
41500,26,CartPole-v1,100000.0,0.0001,0.99,4,4
41600,26,CartPole-v1,100000.0,0.0001,0.99,4,4
41700,26,CartPole-v1,100000.0,0.0001,0.99,4,4
41800,27,CartPole-v1,100000.0,0.0001,0.99,4,4
41900,28,CartPole-v1,100000.0,0.0001,0.99,4,4
42000,30,CartPole-v1,100000.0,0.0001,0.99,4,4
42100,30,CartPole-v1,100000.0,0.0001,0.99,4,4
42200,31,CartPole-v1,100000.0,0.0001,0.99,4,4
42300,32,CartPole-v1,100000.0,0.0001,0.99,4,4
42400,32,CartPole-v1,100000.0,0.0001,0.99,4,4
42500,34,CartPole-v1,100000.0,0.0001,0.99,4,4
42600,35,CartPole-v1,100000.0,0.0001,0.99,4,4
42700,38,CartPole-v1,100000.0,0.0001,0.99,4,4
42800,41,CartPole-v1,100000.0,0.0001,0.99,4,4
42900,45,CartPole-v1,100000.0,0.0001,0.99,4,4
43000,50,CartPole-v1,100000.0,0.0001,0.99,4,4
43100,55,CartPole-v1,100000.0,0.0001,0.99,4,4
43200,79,CartPole-v1,100000.0,0.0001,0.99,4,4
43300,112,CartPole-v1,100000.0,0.0001,0.99,4,4
43400,105,CartPole-v1,100000.0,0.0001,0.99,4,4
43500,80,CartPole-v1,100000.0,0.0001,0.99,4,4
43600,63,CartPole-v1,100000.0,0.0001,0.99,4,4
43700,50,CartPole-v1,100000.0,0.0001,0.99,4,4
43800,43,CartPole-v1,100000.0,0.0001,0.99,4,4
43900,38,CartPole-v1,100000.0,0.0001,0.99,4,4
44000,30,CartPole-v1,100000.0,0.0001,0.99,4,4
44100,27,CartPole-v1,100000.0,0.0001,0.99,4,4
44200,24,CartPole-v1,100000.0,0.0001,0.99,4,4
44300,21,CartPole-v1,100000.0,0.0001,0.99,4,4
44400,19,CartPole-v1,100000.0,0.0001,0.99,4,4
44500,17,CartPole-v1,100000.0,0.0001,0.99,4,4
44600,17,CartPole-v1,100000.0,0.0001,0.99,4,4
44700,17,CartPole-v1,100000.0,0.0001,0.99,4,4
44800,16,CartPole-v1,100000.0,0.0001,0.99,4,4
