Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
100,15,CartPole-v1,100000.0,0.005,0.99,4,1
200,18,CartPole-v1,100000.0,0.005,0.99,4,1
300,22,CartPole-v1,100000.0,0.005,0.99,4,1
400,73,CartPole-v1,100000.0,0.005,0.99,4,1
500,140,CartPole-v1,100000.0,0.005,0.99,4,1
600,202,CartPole-v1,100000.0,0.005,0.99,4,1
700,227,CartPole-v1,100000.0,0.005,0.99,4,1
800,114,CartPole-v1,100000.0,0.005,0.99,4,1
900,150,CartPole-v1,100000.0,0.005,0.99,4,1
1000,219,CartPole-v1,100000.0,0.005,0.99,4,1
1100,233,CartPole-v1,100000.0,0.005,0.99,4,1
1200,322,CartPole-v1,100000.0,0.005,0.99,4,1
1300,225,CartPole-v1,100000.0,0.005,0.99,4,1
1400,217,CartPole-v1,100000.0,0.005,0.99,4,1
1500,184,CartPole-v1,100000.0,0.005,0.99,4,1
1600,124,CartPole-v1,100000.0,0.005,0.99,4,1
1700,54,CartPole-v1,100000.0,0.005,0.99,4,1
1800,65,CartPole-v1,100000.0,0.005,0.99,4,1
1900,44,CartPole-v1,100000.0,0.005,0.99,4,1
2000,9,CartPole-v1,100000.0,0.005,0.99,4,1
2100,9,CartPole-v1,100000.0,0.005,0.99,4,1
2200,14,CartPole-v1,100000.0,0.005,0.99,4,1
2300,10,CartPole-v1,100000.0,0.005,0.99,4,1
2400,11,CartPole-v1,100000.0,0.005,0.99,4,1
2500,14,CartPole-v1,100000.0,0.005,0.99,4,1
2600,9,CartPole-v1,100000.0,0.005,0.99,4,1
2700,12,CartPole-v1,100000.0,0.005,0.99,4,1
2800,14,CartPole-v1,100000.0,0.005,0.99,4,1
2900,14,CartPole-v1,100000.0,0.005,0.99,4,1
3000,12,CartPole-v1,100000.0,0.005,0.99,4,1
3100,15,CartPole-v1,100000.0,0.005,0.99,4,1
3200,15,CartPole-v1,100000.0,0.005,0.99,4,1
3300,26,CartPole-v1,100000.0,0.005,0.99,4,1
3400,30,CartPole-v1,100000.0,0.005,0.99,4,1
3500,33,CartPole-v1,100000.0,0.005,0.99,4,1
3600,39,CartPole-v1,100000.0,0.005,0.99,4,1
3700,46,CartPole-v1,100000.0,0.005,0.99,4,1
3800,50,CartPole-v1,100000.0,0.005,0.99,4,1
3900,37,CartPole-v1,100000.0,0.005,0.99,4,1
4000,41,CartPole-v1,100000.0,0.005,0.99,4,1
4100,46,CartPole-v1,100000.0,0.005,0.99,4,1
4200,43,CartPole-v1,100000.0,0.005,0.99,4,1
4300,22,CartPole-v1,100000.0,0.005,0.99,4,1
4400,22,CartPole-v1,100000.0,0.005,0.99,4,1
4500,25,CartPole-v1,100000.0,0.005,0.99,4,1
4600,21,CartPole-v1,100000.0,0.005,0.99,4,1
4700,20,CartPole-v1,100000.0,0.005,0.99,4,1
4800,22,CartPole-v1,100000.0,0.005,0.99,4,1
4900,21,CartPole-v1,100000.0,0.005,0.99,4,1
5000,19,CartPole-v1,100000.0,0.005,0.99,4,1
5100,21,CartPole-v1,100000.0,0.005,0.99,4,1
5200,22,CartPole-v1,100000.0,0.005,0.99,4,1
5300,24,CartPole-v1,100000.0,0.005,0.99,4,1
5400,20,CartPole-v1,100000.0,0.005,0.99,4,1
5500,21,CartPole-v1,100000.0,0.005,0.99,4,1
5600,20,CartPole-v1,100000.0,0.005,0.99,4,1
5700,21,CartPole-v1,100000.0,0.005,0.99,4,1
5800,20,CartPole-v1,100000.0,0.005,0.99,4,1
5900,22,CartPole-v1,100000.0,0.005,0.99,4,1
6000,22,CartPole-v1,100000.0,0.005,0.99,4,1
6100,22,CartPole-v1,100000.0,0.005,0.99,4,1
6200,22,CartPole-v1,100000.0,0.005,0.99,4,1
6300,21,CartPole-v1,100000.0,0.005,0.99,4,1
6400,22,CartPole-v1,100000.0,0.005,0.99,4,1
6500,19,CartPole-v1,100000.0,0.005,0.99,4,1
6600,19,CartPole-v1,100000.0,0.005,0.99,4,1
6700,20,CartPole-v1,100000.0,0.005,0.99,4,1
6800,22,CartPole-v1,100000.0,0.005,0.99,4,1
6900,22,CartPole-v1,100000.0,0.005,0.99,4,1
7000,20,CartPole-v1,100000.0,0.005,0.99,4,1
7100,23,CartPole-v1,100000.0,0.005,0.99,4,1
7200,21,CartPole-v1,100000.0,0.005,0.99,4,1
7300,22,CartPole-v1,100000.0,0.005,0.99,4,1
7400,19,CartPole-v1,100000.0,0.005,0.99,4,1
7500,20,CartPole-v1,100000.0,0.005,0.99,4,1
7600,21,CartPole-v1,100000.0,0.005,0.99,4,1
7700,21,CartPole-v1,100000.0,0.005,0.99,4,1
7800,21,CartPole-v1,100000.0,0.005,0.99,4,1
7900,20,CartPole-v1,100000.0,0.005,0.99,4,1
8000,20,CartPole-v1,100000.0,0.005,0.99,4,1
8100,21,CartPole-v1,100000.0,0.005,0.99,4,1
8200,18,CartPole-v1,100000.0,0.005,0.99,4,1
8300,18,CartPole-v1,100000.0,0.005,0.99,4,1
8400,20,CartPole-v1,100000.0,0.005,0.99,4,1
8500,22,CartPole-v1,100000.0,0.005,0.99,4,1
8600,21,CartPole-v1,100000.0,0.005,0.99,4,1
8700,20,CartPole-v1,100000.0,0.005,0.99,4,1
8800,18,CartPole-v1,100000.0,0.005,0.99,4,1
8900,21,CartPole-v1,100000.0,0.005,0.99,4,1
9000,19,CartPole-v1,100000.0,0.005,0.99,4,1
9100,21,CartPole-v1,100000.0,0.005,0.99,4,1
9200,21,CartPole-v1,100000.0,0.005,0.99,4,1
9300,20,CartPole-v1,100000.0,0.005,0.99,4,1
9400,21,CartPole-v1,100000.0,0.005,0.99,4,1
9500,20,CartPole-v1,100000.0,0.005,0.99,4,1
9600,19,CartPole-v1,100000.0,0.005,0.99,4,1
9700,21,CartPole-v1,100000.0,0.005,0.99,4,1
9800,19,CartPole-v1,100000.0,0.005,0.99,4,1
9900,19,CartPole-v1,100000.0,0.005,0.99,4,1
10000,18,CartPole-v1,100000.0,0.005,0.99,4,1
10100,23,CartPole-v1,100000.0,0.005,0.99,4,1
10200,22,CartPole-v1,100000.0,0.005,0.99,4,1
10300,21,CartPole-v1,100000.0,0.005,0.99,4,1
10400,22,CartPole-v1,100000.0,0.005,0.99,4,1
10500,19,CartPole-v1,100000.0,0.005,0.99,4,1
10600,23,CartPole-v1,100000.0,0.005,0.99,4,1
10700,22,CartPole-v1,100000.0,0.005,0.99,4,1
10800,21,CartPole-v1,100000.0,0.005,0.99,4,1
10900,21,CartPole-v1,100000.0,0.005,0.99,4,1
11000,22,CartPole-v1,100000.0,0.005,0.99,4,1
11100,21,CartPole-v1,100000.0,0.005,0.99,4,1
11200,19,CartPole-v1,100000.0,0.005,0.99,4,1
11300,19,CartPole-v1,100000.0,0.005,0.99,4,1
11400,21,CartPole-v1,100000.0,0.005,0.99,4,1
11500,21,CartPole-v1,100000.0,0.005,0.99,4,1
11600,20,CartPole-v1,100000.0,0.005,0.99,4,1
11700,20,CartPole-v1,100000.0,0.005,0.99,4,1
11800,21,CartPole-v1,100000.0,0.005,0.99,4,1
11900,20,CartPole-v1,100000.0,0.005,0.99,4,1
12000,19,CartPole-v1,100000.0,0.005,0.99,4,1
12100,19,CartPole-v1,100000.0,0.005,0.99,4,1
12200,22,CartPole-v1,100000.0,0.005,0.99,4,1
12300,21,CartPole-v1,100000.0,0.005,0.99,4,1
12400,19,CartPole-v1,100000.0,0.005,0.99,4,1
12500,19,CartPole-v1,100000.0,0.005,0.99,4,1
12600,19,CartPole-v1,100000.0,0.005,0.99,4,1
12700,18,CartPole-v1,100000.0,0.005,0.99,4,1
12800,18,CartPole-v1,100000.0,0.005,0.99,4,1
12900,21,CartPole-v1,100000.0,0.005,0.99,4,1
13000,21,CartPole-v1,100000.0,0.005,0.99,4,1
13100,21,CartPole-v1,100000.0,0.005,0.99,4,1
13200,20,CartPole-v1,100000.0,0.005,0.99,4,1
13300,20,CartPole-v1,100000.0,0.005,0.99,4,1
13400,19,CartPole-v1,100000.0,0.005,0.99,4,1
13500,20,CartPole-v1,100000.0,0.005,0.99,4,1
13600,21,CartPole-v1,100000.0,0.005,0.99,4,1
13700,18,CartPole-v1,100000.0,0.005,0.99,4,1
13800,21,CartPole-v1,100000.0,0.005,0.99,4,1
13900,23,CartPole-v1,100000.0,0.005,0.99,4,1
14000,20,CartPole-v1,100000.0,0.005,0.99,4,1
14100,19,CartPole-v1,100000.0,0.005,0.99,4,1
14200,18,CartPole-v1,100000.0,0.005,0.99,4,1
14300,19,CartPole-v1,100000.0,0.005,0.99,4,1
14400,22,CartPole-v1,100000.0,0.005,0.99,4,1
14500,20,CartPole-v1,100000.0,0.005,0.99,4,1
14600,21,CartPole-v1,100000.0,0.005,0.99,4,1
14700,20,CartPole-v1,100000.0,0.005,0.99,4,1
14800,22,CartPole-v1,100000.0,0.005,0.99,4,1
14900,20,CartPole-v1,100000.0,0.005,0.99,4,1
15000,19,CartPole-v1,100000.0,0.005,0.99,4,1
15100,21,CartPole-v1,100000.0,0.005,0.99,4,1
15200,21,CartPole-v1,100000.0,0.005,0.99,4,1
15300,18,CartPole-v1,100000.0,0.005,0.99,4,1
15400,17,CartPole-v1,100000.0,0.005,0.99,4,1
15500,19,CartPole-v1,100000.0,0.005,0.99,4,1
15600,22,CartPole-v1,100000.0,0.005,0.99,4,1
15700,21,CartPole-v1,100000.0,0.005,0.99,4,1
15800,18,CartPole-v1,100000.0,0.005,0.99,4,1
15900,21,CartPole-v1,100000.0,0.005,0.99,4,1
16000,20,CartPole-v1,100000.0,0.005,0.99,4,1
16100,20,CartPole-v1,100000.0,0.005,0.99,4,1
16200,20,CartPole-v1,100000.0,0.005,0.99,4,1
16300,20,CartPole-v1,100000.0,0.005,0.99,4,1
16400,21,CartPole-v1,100000.0,0.005,0.99,4,1
16500,20,CartPole-v1,100000.0,0.005,0.99,4,1
16600,18,CartPole-v1,100000.0,0.005,0.99,4,1
16700,19,CartPole-v1,100000.0,0.005,0.99,4,1
16800,18,CartPole-v1,100000.0,0.005,0.99,4,1
16900,17,CartPole-v1,100000.0,0.005,0.99,4,1
17000,17,CartPole-v1,100000.0,0.005,0.99,4,1
17100,21,CartPole-v1,100000.0,0.005,0.99,4,1
17200,21,CartPole-v1,100000.0,0.005,0.99,4,1
17300,19,CartPole-v1,100000.0,0.005,0.99,4,1
17400,19,CartPole-v1,100000.0,0.005,0.99,4,1
17500,23,CartPole-v1,100000.0,0.005,0.99,4,1
17600,24,CartPole-v1,100000.0,0.005,0.99,4,1
17700,19,CartPole-v1,100000.0,0.005,0.99,4,1
17800,20,CartPole-v1,100000.0,0.005,0.99,4,1
17900,20,CartPole-v1,100000.0,0.005,0.99,4,1
18000,20,CartPole-v1,100000.0,0.005,0.99,4,1
18100,22,CartPole-v1,100000.0,0.005,0.99,4,1
18200,20,CartPole-v1,100000.0,0.005,0.99,4,1
18300,20,CartPole-v1,100000.0,0.005,0.99,4,1
18400,20,CartPole-v1,100000.0,0.005,0.99,4,1
18500,21,CartPole-v1,100000.0,0.005,0.99,4,1
18600,20,CartPole-v1,100000.0,0.005,0.99,4,1
18700,21,CartPole-v1,100000.0,0.005,0.99,4,1
18800,20,CartPole-v1,100000.0,0.005,0.99,4,1
18900,22,CartPole-v1,100000.0,0.005,0.99,4,1
19000,22,CartPole-v1,100000.0,0.005,0.99,4,1
19100,21,CartPole-v1,100000.0,0.005,0.99,4,1
19200,18,CartPole-v1,100000.0,0.005,0.99,4,1
19300,20,CartPole-v1,100000.0,0.005,0.99,4,1
19400,22,CartPole-v1,100000.0,0.005,0.99,4,1
19500,23,CartPole-v1,100000.0,0.005,0.99,4,1
19600,21,CartPole-v1,100000.0,0.005,0.99,4,1
19700,18,CartPole-v1,100000.0,0.005,0.99,4,1
19800,22,CartPole-v1,100000.0,0.005,0.99,4,1
19900,20,CartPole-v1,100000.0,0.005,0.99,4,1
20000,19,CartPole-v1,100000.0,0.005,0.99,4,1
20100,23,CartPole-v1,100000.0,0.005,0.99,4,1
20200,21,CartPole-v1,100000.0,0.005,0.99,4,1
20300,20,CartPole-v1,100000.0,0.005,0.99,4,1
20400,21,CartPole-v1,100000.0,0.005,0.99,4,1
20500,20,CartPole-v1,100000.0,0.005,0.99,4,1
20600,19,CartPole-v1,100000.0,0.005,0.99,4,1
20700,20,CartPole-v1,100000.0,0.005,0.99,4,1
20800,20,CartPole-v1,100000.0,0.005,0.99,4,1
20900,20,CartPole-v1,100000.0,0.005,0.99,4,1
21000,20,CartPole-v1,100000.0,0.005,0.99,4,1
21100,21,CartPole-v1,100000.0,0.005,0.99,4,1
21200,21,CartPole-v1,100000.0,0.005,0.99,4,1
21300,20,CartPole-v1,100000.0,0.005,0.99,4,1
21400,20,CartPole-v1,100000.0,0.005,0.99,4,1
21500,18,CartPole-v1,100000.0,0.005,0.99,4,1
21600,19,CartPole-v1,100000.0,0.005,0.99,4,1
21700,21,CartPole-v1,100000.0,0.005,0.99,4,1
21800,15,CartPole-v1,100000.0,0.005,0.99,4,1
21900,21,CartPole-v1,100000.0,0.005,0.99,4,1
22000,20,CartPole-v1,100000.0,0.005,0.99,4,1
22100,18,CartPole-v1,100000.0,0.005,0.99,4,1
22200,18,CartPole-v1,100000.0,0.005,0.99,4,1
22300,18,CartPole-v1,100000.0,0.005,0.99,4,1
22400,16,CartPole-v1,100000.0,0.005,0.99,4,1
22500,18,CartPole-v1,100000.0,0.005,0.99,4,1
22600,15,CartPole-v1,100000.0,0.005,0.99,4,1
22700,14,CartPole-v1,100000.0,0.005,0.99,4,1
22800,14,CartPole-v1,100000.0,0.005,0.99,4,1
22900,15,CartPole-v1,100000.0,0.005,0.99,4,1
23000,15,CartPole-v1,100000.0,0.005,0.99,4,1
23100,15,CartPole-v1,100000.0,0.005,0.99,4,1
23200,15,CartPole-v1,100000.0,0.005,0.99,4,1
23300,13,CartPole-v1,100000.0,0.005,0.99,4,1
23400,16,CartPole-v1,100000.0,0.005,0.99,4,1
23500,20,CartPole-v1,100000.0,0.005,0.99,4,1
23600,21,CartPole-v1,100000.0,0.005,0.99,4,1
23700,22,CartPole-v1,100000.0,0.005,0.99,4,1
23800,21,CartPole-v1,100000.0,0.005,0.99,4,1
23900,21,CartPole-v1,100000.0,0.005,0.99,4,1
24000,21,CartPole-v1,100000.0,0.005,0.99,4,1
24100,20,CartPole-v1,100000.0,0.005,0.99,4,1
24200,20,CartPole-v1,100000.0,0.005,0.99,4,1
24300,20,CartPole-v1,100000.0,0.005,0.99,4,1
24400,21,CartPole-v1,100000.0,0.005,0.99,4,1
24500,20,CartPole-v1,100000.0,0.005,0.99,4,1
24600,21,CartPole-v1,100000.0,0.005,0.99,4,1
24700,21,CartPole-v1,100000.0,0.005,0.99,4,1
24800,22,CartPole-v1,100000.0,0.005,0.99,4,1
24900,21,CartPole-v1,100000.0,0.005,0.99,4,1
25000,21,CartPole-v1,100000.0,0.005,0.99,4,1
25100,21,CartPole-v1,100000.0,0.005,0.99,4,1
25200,20,CartPole-v1,100000.0,0.005,0.99,4,1
25300,21,CartPole-v1,100000.0,0.005,0.99,4,1
25400,23,CartPole-v1,100000.0,0.005,0.99,4,1
25500,21,CartPole-v1,100000.0,0.005,0.99,4,1
25600,19,CartPole-v1,100000.0,0.005,0.99,4,1
25700,22,CartPole-v1,100000.0,0.005,0.99,4,1
25800,22,CartPole-v1,100000.0,0.005,0.99,4,1
25900,21,CartPole-v1,100000.0,0.005,0.99,4,1
26000,21,CartPole-v1,100000.0,0.005,0.99,4,1
26100,20,CartPole-v1,100000.0,0.005,0.99,4,1
26200,43,CartPole-v1,100000.0,0.005,0.99,4,1
26300,49,CartPole-v1,100000.0,0.005,0.99,4,1
26400,104,CartPole-v1,100000.0,0.005,0.99,4,1
26500,117,CartPole-v1,100000.0,0.005,0.99,4,1
26600,40,CartPole-v1,100000.0,0.005,0.99,4,1
26700,39,CartPole-v1,100000.0,0.005,0.99,4,1
26800,33,CartPole-v1,100000.0,0.005,0.99,4,1
26900,36,CartPole-v1,100000.0,0.005,0.99,4,1
27000,107,CartPole-v1,100000.0,0.005,0.99,4,1
27100,92,CartPole-v1,100000.0,0.005,0.99,4,1
27200,44,CartPole-v1,100000.0,0.005,0.99,4,1
27300,25,CartPole-v1,100000.0,0.005,0.99,4,1
27400,18,CartPole-v1,100000.0,0.005,0.99,4,1
