Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
100,19,CartPole-v1,100000.0,0.001,0.99,5,8
200,14,CartPole-v1,100000.0,0.001,0.99,5,8
300,11,CartPole-v1,100000.0,0.001,0.99,5,8
400,11,CartPole-v1,100000.0,0.001,0.99,5,8
500,11,CartPole-v1,100000.0,0.001,0.99,5,8
600,13,CartPole-v1,100000.0,0.001,0.99,5,8
700,17,CartPole-v1,100000.0,0.001,0.99,5,8
800,15,CartPole-v1,100000.0,0.001,0.99,5,8
900,19,CartPole-v1,100000.0,0.001,0.99,5,8
1000,22,CartPole-v1,100000.0,0.001,0.99,5,8
1100,27,CartPole-v1,100000.0,0.001,0.99,5,8
1200,34,CartPole-v1,100000.0,0.001,0.99,5,8
1300,44,CartPole-v1,100000.0,0.001,0.99,5,8
1400,50,CartPole-v1,100000.0,0.001,0.99,5,8
1500,61,CartPole-v1,100000.0,0.001,0.99,5,8
1600,71,CartPole-v1,100000.0,0.001,0.99,5,8
1700,110,CartPole-v1,100000.0,0.001,0.99,5,8
1800,114,CartPole-v1,100000.0,0.001,0.99,5,8
1900,127,CartPole-v1,100000.0,0.001,0.99,5,8
2000,164,CartPole-v1,100000.0,0.001,0.99,5,8
2100,154,CartPole-v1,100000.0,0.001,0.99,5,8
2200,133,CartPole-v1,100000.0,0.001,0.99,5,8
2300,267,CartPole-v1,100000.0,0.001,0.99,5,8
2400,14,CartPole-v1,100000.0,0.001,0.99,5,8
2500,116,CartPole-v1,100000.0,0.001,0.99,5,8
2600,199,CartPole-v1,100000.0,0.001,0.99,5,8
2700,262,CartPole-v1,100000.0,0.001,0.99,5,8
2800,47,CartPole-v1,100000.0,0.001,0.99,5,8
2900,57,CartPole-v1,100000.0,0.001,0.99,5,8
3000,51,CartPole-v1,100000.0,0.001,0.99,5,8
3100,126,CartPole-v1,100000.0,0.001,0.99,5,8
3200,56,CartPole-v1,100000.0,0.001,0.99,5,8
3300,35,CartPole-v1,100000.0,0.001,0.99,5,8
3400,337,CartPole-v1,100000.0,0.001,0.99,5,8
3500,138,CartPole-v1,100000.0,0.001,0.99,5,8
3600,160,CartPole-v1,100000.0,0.001,0.99,5,8
3700,85,CartPole-v1,100000.0,0.001,0.99,5,8
3800,109,CartPole-v1,100000.0,0.001,0.99,5,8
3900,109,CartPole-v1,100000.0,0.001,0.99,5,8
4000,150,CartPole-v1,100000.0,0.001,0.99,5,8
4100,117,CartPole-v1,100000.0,0.001,0.99,5,8
4200,85,CartPole-v1,100000.0,0.001,0.99,5,8
4300,23,CartPole-v1,100000.0,0.001,0.99,5,8
4400,128,CartPole-v1,100000.0,0.001,0.99,5,8
4500,280,CartPole-v1,100000.0,0.001,0.99,5,8
4600,396,CartPole-v1,100000.0,0.001,0.99,5,8
4700,105,CartPole-v1,100000.0,0.001,0.99,5,8
4800,9,CartPole-v1,100000.0,0.001,0.99,5,8
4900,30,CartPole-v1,100000.0,0.001,0.99,5,8
5000,119,CartPole-v1,100000.0,0.001,0.99,5,8
5100,23,CartPole-v1,100000.0,0.001,0.99,5,8
5200,171,CartPole-v1,100000.0,0.001,0.99,5,8
5300,155,CartPole-v1,100000.0,0.001,0.99,5,8
5400,374,CartPole-v1,100000.0,0.001,0.99,5,8
5500,500,CartPole-v1,100000.0,0.001,0.99,5,8
5600,500,CartPole-v1,100000.0,0.001,0.99,5,8
5700,500,CartPole-v1,100000.0,0.001,0.99,5,8
5800,500,CartPole-v1,100000.0,0.001,0.99,5,8
5900,500,CartPole-v1,100000.0,0.001,0.99,5,8
6000,500,CartPole-v1,100000.0,0.001,0.99,5,8
6100,500,CartPole-v1,100000.0,0.001,0.99,5,8
6200,500,CartPole-v1,100000.0,0.001,0.99,5,8
6300,343,CartPole-v1,100000.0,0.001,0.99,5,8
6400,260,CartPole-v1,100000.0,0.001,0.99,5,8
6500,88,CartPole-v1,100000.0,0.001,0.99,5,8
6600,129,CartPole-v1,100000.0,0.001,0.99,5,8
6700,99,CartPole-v1,100000.0,0.001,0.99,5,8
6800,189,CartPole-v1,100000.0,0.001,0.99,5,8
6900,399,CartPole-v1,100000.0,0.001,0.99,5,8
7000,231,CartPole-v1,100000.0,0.001,0.99,5,8
7100,152,CartPole-v1,100000.0,0.001,0.99,5,8
7200,291,CartPole-v1,100000.0,0.001,0.99,5,8
7300,500,CartPole-v1,100000.0,0.001,0.99,5,8
7400,500,CartPole-v1,100000.0,0.001,0.99,5,8
7500,500,CartPole-v1,100000.0,0.001,0.99,5,8
7600,500,CartPole-v1,100000.0,0.001,0.99,5,8
7700,500,CartPole-v1,100000.0,0.001,0.99,5,8
7800,500,CartPole-v1,100000.0,0.001,0.99,5,8
7900,500,CartPole-v1,100000.0,0.001,0.99,5,8
8000,500,CartPole-v1,100000.0,0.001,0.99,5,8
8100,500,CartPole-v1,100000.0,0.001,0.99,5,8
8200,500,CartPole-v1,100000.0,0.001,0.99,5,8
8300,500,CartPole-v1,100000.0,0.001,0.99,5,8
8400,500,CartPole-v1,100000.0,0.001,0.99,5,8
8500,500,CartPole-v1,100000.0,0.001,0.99,5,8
8600,495,CartPole-v1,100000.0,0.001,0.99,5,8
8700,496,CartPole-v1,100000.0,0.001,0.99,5,8
8800,500,CartPole-v1,100000.0,0.001,0.99,5,8
8900,500,CartPole-v1,100000.0,0.001,0.99,5,8
9000,500,CartPole-v1,100000.0,0.001,0.99,5,8
9100,500,CartPole-v1,100000.0,0.001,0.99,5,8
9200,500,CartPole-v1,100000.0,0.001,0.99,5,8
9300,500,CartPole-v1,100000.0,0.001,0.99,5,8
9400,500,CartPole-v1,100000.0,0.001,0.99,5,8
9500,500,CartPole-v1,100000.0,0.001,0.99,5,8
9600,500,CartPole-v1,100000.0,0.001,0.99,5,8
9700,500,CartPole-v1,100000.0,0.001,0.99,5,8
9800,500,CartPole-v1,100000.0,0.001,0.99,5,8
9900,500,CartPole-v1,100000.0,0.001,0.99,5,8
10000,500,CartPole-v1,100000.0,0.001,0.99,5,8
10100,500,CartPole-v1,100000.0,0.001,0.99,5,8
10200,500,CartPole-v1,100000.0,0.001,0.99,5,8
10300,500,CartPole-v1,100000.0,0.001,0.99,5,8
10400,500,CartPole-v1,100000.0,0.001,0.99,5,8
10500,500,CartPole-v1,100000.0,0.001,0.99,5,8
10600,500,CartPole-v1,100000.0,0.001,0.99,5,8
10700,500,CartPole-v1,100000.0,0.001,0.99,5,8
10800,500,CartPole-v1,100000.0,0.001,0.99,5,8
10900,500,CartPole-v1,100000.0,0.001,0.99,5,8
11000,500,CartPole-v1,100000.0,0.001,0.99,5,8
11100,500,CartPole-v1,100000.0,0.001,0.99,5,8
11200,500,CartPole-v1,100000.0,0.001,0.99,5,8
11300,500,CartPole-v1,100000.0,0.001,0.99,5,8
11400,500,CartPole-v1,100000.0,0.001,0.99,5,8
11500,500,CartPole-v1,100000.0,0.001,0.99,5,8
11600,500,CartPole-v1,100000.0,0.001,0.99,5,8
11700,500,CartPole-v1,100000.0,0.001,0.99,5,8
11800,500,CartPole-v1,100000.0,0.001,0.99,5,8
11900,500,CartPole-v1,100000.0,0.001,0.99,5,8
12000,500,CartPole-v1,100000.0,0.001,0.99,5,8
12100,500,CartPole-v1,100000.0,0.001,0.99,5,8
12200,500,CartPole-v1,100000.0,0.001,0.99,5,8
12300,500,CartPole-v1,100000.0,0.001,0.99,5,8
12400,500,CartPole-v1,100000.0,0.001,0.99,5,8
12500,500,CartPole-v1,100000.0,0.001,0.99,5,8
12600,500,CartPole-v1,100000.0,0.001,0.99,5,8
12700,500,CartPole-v1,100000.0,0.001,0.99,5,8
12800,500,CartPole-v1,100000.0,0.001,0.99,5,8
12900,500,CartPole-v1,100000.0,0.001,0.99,5,8
13000,500,CartPole-v1,100000.0,0.001,0.99,5,8
13100,500,CartPole-v1,100000.0,0.001,0.99,5,8
13200,500,CartPole-v1,100000.0,0.001,0.99,5,8
13300,500,CartPole-v1,100000.0,0.001,0.99,5,8
13400,500,CartPole-v1,100000.0,0.001,0.99,5,8
13500,500,CartPole-v1,100000.0,0.001,0.99,5,8
13600,500,CartPole-v1,100000.0,0.001,0.99,5,8
13700,500,CartPole-v1,100000.0,0.001,0.99,5,8
13800,500,CartPole-v1,100000.0,0.001,0.99,5,8
13900,500,CartPole-v1,100000.0,0.001,0.99,5,8
14000,500,CartPole-v1,100000.0,0.001,0.99,5,8
14100,500,CartPole-v1,100000.0,0.001,0.99,5,8
14200,500,CartPole-v1,100000.0,0.001,0.99,5,8
14300,500,CartPole-v1,100000.0,0.001,0.99,5,8
14400,500,CartPole-v1,100000.0,0.001,0.99,5,8
14500,500,CartPole-v1,100000.0,0.001,0.99,5,8
14600,500,CartPole-v1,100000.0,0.001,0.99,5,8
14700,500,CartPole-v1,100000.0,0.001,0.99,5,8
14800,500,CartPole-v1,100000.0,0.001,0.99,5,8
14900,500,CartPole-v1,100000.0,0.001,0.99,5,8
15000,500,CartPole-v1,100000.0,0.001,0.99,5,8
15100,500,CartPole-v1,100000.0,0.001,0.99,5,8
15200,500,CartPole-v1,100000.0,0.001,0.99,5,8
15300,500,CartPole-v1,100000.0,0.001,0.99,5,8
15400,500,CartPole-v1,100000.0,0.001,0.99,5,8
15500,500,CartPole-v1,100000.0,0.001,0.99,5,8
15600,500,CartPole-v1,100000.0,0.001,0.99,5,8
15700,500,CartPole-v1,100000.0,0.001,0.99,5,8
15800,500,CartPole-v1,100000.0,0.001,0.99,5,8
15900,500,CartPole-v1,100000.0,0.001,0.99,5,8
16000,500,CartPole-v1,100000.0,0.001,0.99,5,8
16100,500,CartPole-v1,100000.0,0.001,0.99,5,8
16200,500,CartPole-v1,100000.0,0.001,0.99,5,8
16300,500,CartPole-v1,100000.0,0.001,0.99,5,8
16400,500,CartPole-v1,100000.0,0.001,0.99,5,8
16500,500,CartPole-v1,100000.0,0.001,0.99,5,8
