Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
3600,22,CartPole-v1,100000.0,0.005,0.99,4,8
3700,22,CartPole-v1,100000.0,0.005,0.99,4,8
3800,24,CartPole-v1,100000.0,0.005,0.99,4,8
3900,17,CartPole-v1,100000.0,0.005,0.99,4,8
4000,19,CartPole-v1,100000.0,0.005,0.99,4,8
4100,20,CartPole-v1,100000.0,0.005,0.99,4,8
4200,22,CartPole-v1,100000.0,0.005,0.99,4,8
4300,20,CartPole-v1,100000.0,0.005,0.99,4,8
4400,22,CartPole-v1,100000.0,0.005,0.99,4,8
4500,20,CartPole-v1,100000.0,0.005,0.99,4,8
4600,20,CartPole-v1,100000.0,0.005,0.99,4,8
4700,21,CartPole-v1,100000.0,0.005,0.99,4,8
4800,21,CartPole-v1,100000.0,0.005,0.99,4,8
4900,18,CartPole-v1,100000.0,0.005,0.99,4,8
5000,19,CartPole-v1,100000.0,0.005,0.99,4,8
5100,20,CartPole-v1,100000.0,0.005,0.99,4,8
5200,19,CartPole-v1,100000.0,0.005,0.99,4,8
5300,19,CartPole-v1,100000.0,0.005,0.99,4,8
5400,21,CartPole-v1,100000.0,0.005,0.99,4,8
5500,19,CartPole-v1,100000.0,0.005,0.99,4,8
5600,19,CartPole-v1,100000.0,0.005,0.99,4,8
5700,22,CartPole-v1,100000.0,0.005,0.99,4,8
5800,16,CartPole-v1,100000.0,0.005,0.99,4,8
5900,20,CartPole-v1,100000.0,0.005,0.99,4,8
6000,20,CartPole-v1,100000.0,0.005,0.99,4,8
6100,20,CartPole-v1,100000.0,0.005,0.99,4,8
6200,22,CartPole-v1,100000.0,0.005,0.99,4,8
6300,21,CartPole-v1,100000.0,0.005,0.99,4,8
6400,18,CartPole-v1,100000.0,0.005,0.99,4,8
6500,19,CartPole-v1,100000.0,0.005,0.99,4,8
6600,19,CartPole-v1,100000.0,0.005,0.99,4,8
6700,20,CartPole-v1,100000.0,0.005,0.99,4,8
6800,19,CartPole-v1,100000.0,0.005,0.99,4,8
6900,18,CartPole-v1,100000.0,0.005,0.99,4,8
7000,22,CartPole-v1,100000.0,0.005,0.99,4,8
7100,19,CartPole-v1,100000.0,0.005,0.99,4,8
7200,22,CartPole-v1,100000.0,0.005,0.99,4,8
7300,21,CartPole-v1,100000.0,0.005,0.99,4,8
7400,19,CartPole-v1,100000.0,0.005,0.99,4,8
7500,21,CartPole-v1,100000.0,0.005,0.99,4,8
7600,17,CartPole-v1,100000.0,0.005,0.99,4,8
7700,16,CartPole-v1,100000.0,0.005,0.99,4,8
7800,16,CartPole-v1,100000.0,0.005,0.99,4,8
7900,18,CartPole-v1,100000.0,0.005,0.99,4,8
8000,22,CartPole-v1,100000.0,0.005,0.99,4,8
8100,21,CartPole-v1,100000.0,0.005,0.99,4,8
8200,19,CartPole-v1,100000.0,0.005,0.99,4,8
8300,20,CartPole-v1,100000.0,0.005,0.99,4,8
8400,20,CartPole-v1,100000.0,0.005,0.99,4,8
8500,15,CartPole-v1,100000.0,0.005,0.99,4,8
8600,18,CartPole-v1,100000.0,0.005,0.99,4,8
8700,18,CartPole-v1,100000.0,0.005,0.99,4,8
8800,21,CartPole-v1,100000.0,0.005,0.99,4,8
8900,23,CartPole-v1,100000.0,0.005,0.99,4,8
9000,22,CartPole-v1,100000.0,0.005,0.99,4,8
9100,23,CartPole-v1,100000.0,0.005,0.99,4,8
9200,18,CartPole-v1,100000.0,0.005,0.99,4,8
9300,18,CartPole-v1,100000.0,0.005,0.99,4,8
9400,21,CartPole-v1,100000.0,0.005,0.99,4,8
9500,21,CartPole-v1,100000.0,0.005,0.99,4,8
9600,21,CartPole-v1,100000.0,0.005,0.99,4,8
9700,18,CartPole-v1,100000.0,0.005,0.99,4,8
9800,20,CartPole-v1,100000.0,0.005,0.99,4,8
9900,16,CartPole-v1,100000.0,0.005,0.99,4,8
10000,17,CartPole-v1,100000.0,0.005,0.99,4,8
10100,18,CartPole-v1,100000.0,0.005,0.99,4,8
10200,16,CartPole-v1,100000.0,0.005,0.99,4,8
10300,22,CartPole-v1,100000.0,0.005,0.99,4,8
10400,18,CartPole-v1,100000.0,0.005,0.99,4,8
10500,21,CartPole-v1,100000.0,0.005,0.99,4,8
10600,19,CartPole-v1,100000.0,0.005,0.99,4,8
10700,21,CartPole-v1,100000.0,0.005,0.99,4,8
10800,18,CartPole-v1,100000.0,0.005,0.99,4,8
10900,20,CartPole-v1,100000.0,0.005,0.99,4,8
11000,20,CartPole-v1,100000.0,0.005,0.99,4,8
11100,20,CartPole-v1,100000.0,0.005,0.99,4,8
11200,19,CartPole-v1,100000.0,0.005,0.99,4,8
11300,18,CartPole-v1,100000.0,0.005,0.99,4,8
11400,20,CartPole-v1,100000.0,0.005,0.99,4,8
11500,19,CartPole-v1,100000.0,0.005,0.99,4,8
11600,21,CartPole-v1,100000.0,0.005,0.99,4,8
11700,23,CartPole-v1,100000.0,0.005,0.99,4,8
11800,17,CartPole-v1,100000.0,0.005,0.99,4,8
11900,18,CartPole-v1,100000.0,0.005,0.99,4,8
12000,22,CartPole-v1,100000.0,0.005,0.99,4,8
12100,19,CartPole-v1,100000.0,0.005,0.99,4,8
12200,21,CartPole-v1,100000.0,0.005,0.99,4,8
12300,20,CartPole-v1,100000.0,0.005,0.99,4,8
12400,19,CartPole-v1,100000.0,0.005,0.99,4,8
12500,22,CartPole-v1,100000.0,0.005,0.99,4,8
12600,18,CartPole-v1,100000.0,0.005,0.99,4,8
12700,20,CartPole-v1,100000.0,0.005,0.99,4,8
12800,19,CartPole-v1,100000.0,0.005,0.99,4,8
12900,20,CartPole-v1,100000.0,0.005,0.99,4,8
13000,18,CartPole-v1,100000.0,0.005,0.99,4,8
13100,17,CartPole-v1,100000.0,0.005,0.99,4,8
13200,18,CartPole-v1,100000.0,0.005,0.99,4,8
13300,18,CartPole-v1,100000.0,0.005,0.99,4,8
13400,17,CartPole-v1,100000.0,0.005,0.99,4,8
13500,21,CartPole-v1,100000.0,0.005,0.99,4,8
13600,22,CartPole-v1,100000.0,0.005,0.99,4,8
13700,21,CartPole-v1,100000.0,0.005,0.99,4,8
13800,18,CartPole-v1,100000.0,0.005,0.99,4,8
13900,20,CartPole-v1,100000.0,0.005,0.99,4,8
14000,20,CartPole-v1,100000.0,0.005,0.99,4,8
14100,19,CartPole-v1,100000.0,0.005,0.99,4,8
14200,19,CartPole-v1,100000.0,0.005,0.99,4,8
14300,18,CartPole-v1,100000.0,0.005,0.99,4,8
14400,16,CartPole-v1,100000.0,0.005,0.99,4,8
14500,18,CartPole-v1,100000.0,0.005,0.99,4,8
14600,24,CartPole-v1,100000.0,0.005,0.99,4,8
14700,21,CartPole-v1,100000.0,0.005,0.99,4,8
14800,19,CartPole-v1,100000.0,0.005,0.99,4,8
14900,21,CartPole-v1,100000.0,0.005,0.99,4,8
15000,21,CartPole-v1,100000.0,0.005,0.99,4,8
15100,21,CartPole-v1,100000.0,0.005,0.99,4,8
15200,21,CartPole-v1,100000.0,0.005,0.99,4,8
15300,21,CartPole-v1,100000.0,0.005,0.99,4,8
15400,20,CartPole-v1,100000.0,0.005,0.99,4,8
15500,21,CartPole-v1,100000.0,0.005,0.99,4,8
15600,22,CartPole-v1,100000.0,0.005,0.99,4,8
15700,20,CartPole-v1,100000.0,0.005,0.99,4,8
15800,20,CartPole-v1,100000.0,0.005,0.99,4,8
15900,21,CartPole-v1,100000.0,0.005,0.99,4,8
16000,20,CartPole-v1,100000.0,0.005,0.99,4,8
16100,20,CartPole-v1,100000.0,0.005,0.99,4,8
16200,21,CartPole-v1,100000.0,0.005,0.99,4,8
16300,20,CartPole-v1,100000.0,0.005,0.99,4,8
16400,19,CartPole-v1,100000.0,0.005,0.99,4,8
16500,18,CartPole-v1,100000.0,0.005,0.99,4,8
16600,19,CartPole-v1,100000.0,0.005,0.99,4,8
16700,20,CartPole-v1,100000.0,0.005,0.99,4,8
16800,21,CartPole-v1,100000.0,0.005,0.99,4,8
16900,19,CartPole-v1,100000.0,0.005,0.99,4,8
17000,19,CartPole-v1,100000.0,0.005,0.99,4,8
17100,22,CartPole-v1,100000.0,0.005,0.99,4,8
17200,21,CartPole-v1,100000.0,0.005,0.99,4,8
17300,19,CartPole-v1,100000.0,0.005,0.99,4,8
17400,19,CartPole-v1,100000.0,0.005,0.99,4,8
17500,19,CartPole-v1,100000.0,0.005,0.99,4,8
17600,22,CartPole-v1,100000.0,0.005,0.99,4,8
17700,21,CartPole-v1,100000.0,0.005,0.99,4,8
17800,19,CartPole-v1,100000.0,0.005,0.99,4,8
17900,19,CartPole-v1,100000.0,0.005,0.99,4,8
18000,17,CartPole-v1,100000.0,0.005,0.99,4,8
18100,21,CartPole-v1,100000.0,0.005,0.99,4,8
18200,19,CartPole-v1,100000.0,0.005,0.99,4,8
18300,20,CartPole-v1,100000.0,0.005,0.99,4,8
18400,22,CartPole-v1,100000.0,0.005,0.99,4,8
18500,22,CartPole-v1,100000.0,0.005,0.99,4,8
18600,21,CartPole-v1,100000.0,0.005,0.99,4,8
18700,18,CartPole-v1,100000.0,0.005,0.99,4,8
18800,18,CartPole-v1,100000.0,0.005,0.99,4,8
18900,18,CartPole-v1,100000.0,0.005,0.99,4,8
19000,18,CartPole-v1,100000.0,0.005,0.99,4,8
19100,22,CartPole-v1,100000.0,0.005,0.99,4,8
19200,21,CartPole-v1,100000.0,0.005,0.99,4,8
19300,20,CartPole-v1,100000.0,0.005,0.99,4,8
19400,22,CartPole-v1,100000.0,0.005,0.99,4,8
19500,22,CartPole-v1,100000.0,0.005,0.99,4,8
19600,18,CartPole-v1,100000.0,0.005,0.99,4,8
19700,19,CartPole-v1,100000.0,0.005,0.99,4,8
19800,22,CartPole-v1,100000.0,0.005,0.99,4,8
19900,22,CartPole-v1,100000.0,0.005,0.99,4,8
20000,19,CartPole-v1,100000.0,0.005,0.99,4,8
20100,17,CartPole-v1,100000.0,0.005,0.99,4,8
20200,21,CartPole-v1,100000.0,0.005,0.99,4,8
20300,19,CartPole-v1,100000.0,0.005,0.99,4,8
20400,19,CartPole-v1,100000.0,0.005,0.99,4,8
20500,22,CartPole-v1,100000.0,0.005,0.99,4,8
20600,21,CartPole-v1,100000.0,0.005,0.99,4,8
20700,20,CartPole-v1,100000.0,0.005,0.99,4,8
20800,21,CartPole-v1,100000.0,0.005,0.99,4,8
20900,21,CartPole-v1,100000.0,0.005,0.99,4,8
21000,22,CartPole-v1,100000.0,0.005,0.99,4,8
21100,20,CartPole-v1,100000.0,0.005,0.99,4,8
21200,19,CartPole-v1,100000.0,0.005,0.99,4,8
21300,20,CartPole-v1,100000.0,0.005,0.99,4,8
21400,21,CartPole-v1,100000.0,0.005,0.99,4,8
21500,21,CartPole-v1,100000.0,0.005,0.99,4,8
21600,21,CartPole-v1,100000.0,0.005,0.99,4,8
21700,23,CartPole-v1,100000.0,0.005,0.99,4,8
21800,22,CartPole-v1,100000.0,0.005,0.99,4,8
21900,20,CartPole-v1,100000.0,0.005,0.99,4,8
22000,22,CartPole-v1,100000.0,0.005,0.99,4,8
22100,24,CartPole-v1,100000.0,0.005,0.99,4,8
22200,20,CartPole-v1,100000.0,0.005,0.99,4,8
22300,20,CartPole-v1,100000.0,0.005,0.99,4,8
22400,21,CartPole-v1,100000.0,0.005,0.99,4,8
22500,23,CartPole-v1,100000.0,0.005,0.99,4,8
22600,19,CartPole-v1,100000.0,0.005,0.99,4,8
22700,17,CartPole-v1,100000.0,0.005,0.99,4,8
22800,20,CartPole-v1,100000.0,0.005,0.99,4,8
22900,22,CartPole-v1,100000.0,0.005,0.99,4,8
23000,21,CartPole-v1,100000.0,0.005,0.99,4,8
23100,22,CartPole-v1,100000.0,0.005,0.99,4,8
23200,20,CartPole-v1,100000.0,0.005,0.99,4,8
23300,20,CartPole-v1,100000.0,0.005,0.99,4,8
23400,20,CartPole-v1,100000.0,0.005,0.99,4,8
23500,18,CartPole-v1,100000.0,0.005,0.99,4,8
23600,17,CartPole-v1,100000.0,0.005,0.99,4,8
23700,19,CartPole-v1,100000.0,0.005,0.99,4,8
23800,22,CartPole-v1,100000.0,0.005,0.99,4,8
23900,21,CartPole-v1,100000.0,0.005,0.99,4,8
24000,21,CartPole-v1,100000.0,0.005,0.99,4,8
24100,19,CartPole-v1,100000.0,0.005,0.99,4,8
24200,16,CartPole-v1,100000.0,0.005,0.99,4,8
24300,20,CartPole-v1,100000.0,0.005,0.99,4,8
24400,21,CartPole-v1,100000.0,0.005,0.99,4,8
24500,22,CartPole-v1,100000.0,0.005,0.99,4,8
24600,20,CartPole-v1,100000.0,0.005,0.99,4,8
24700,22,CartPole-v1,100000.0,0.005,0.99,4,8
24800,20,CartPole-v1,100000.0,0.005,0.99,4,8
24900,22,CartPole-v1,100000.0,0.005,0.99,4,8
25000,19,CartPole-v1,100000.0,0.005,0.99,4,8
25100,18,CartPole-v1,100000.0,0.005,0.99,4,8
25200,14,CartPole-v1,100000.0,0.005,0.99,4,8
25300,19,CartPole-v1,100000.0,0.005,0.99,4,8
25400,21,CartPole-v1,100000.0,0.005,0.99,4,8
25500,20,CartPole-v1,100000.0,0.005,0.99,4,8
25600,23,CartPole-v1,100000.0,0.005,0.99,4,8
25700,18,CartPole-v1,100000.0,0.005,0.99,4,8
25800,21,CartPole-v1,100000.0,0.005,0.99,4,8
25900,19,CartPole-v1,100000.0,0.005,0.99,4,8
26000,21,CartPole-v1,100000.0,0.005,0.99,4,8
26100,20,CartPole-v1,100000.0,0.005,0.99,4,8
26200,21,CartPole-v1,100000.0,0.005,0.99,4,8
26300,19,CartPole-v1,100000.0,0.005,0.99,4,8
26400,20,CartPole-v1,100000.0,0.005,0.99,4,8
26500,22,CartPole-v1,100000.0,0.005,0.99,4,8
26600,20,CartPole-v1,100000.0,0.005,0.99,4,8
26700,21,CartPole-v1,100000.0,0.005,0.99,4,8
26800,20,CartPole-v1,100000.0,0.005,0.99,4,8
26900,18,CartPole-v1,100000.0,0.005,0.99,4,8
27000,20,CartPole-v1,100000.0,0.005,0.99,4,8
27100,21,CartPole-v1,100000.0,0.005,0.99,4,8
27200,19,CartPole-v1,100000.0,0.005,0.99,4,8
27300,21,CartPole-v1,100000.0,0.005,0.99,4,8
27400,21,CartPole-v1,100000.0,0.005,0.99,4,8
27500,20,CartPole-v1,100000.0,0.005,0.99,4,8
27600,21,CartPole-v1,100000.0,0.005,0.99,4,8
27700,22,CartPole-v1,100000.0,0.005,0.99,4,8
27800,22,CartPole-v1,100000.0,0.005,0.99,4,8
27900,16,CartPole-v1,100000.0,0.005,0.99,4,8
28000,18,CartPole-v1,100000.0,0.005,0.99,4,8
28100,17,CartPole-v1,100000.0,0.005,0.99,4,8
28200,19,CartPole-v1,100000.0,0.005,0.99,4,8
28300,18,CartPole-v1,100000.0,0.005,0.99,4,8
28400,17,CartPole-v1,100000.0,0.005,0.99,4,8
28500,19,CartPole-v1,100000.0,0.005,0.99,4,8
28600,21,CartPole-v1,100000.0,0.005,0.99,4,8
28700,19,CartPole-v1,100000.0,0.005,0.99,4,8
28800,18,CartPole-v1,100000.0,0.005,0.99,4,8
28900,20,CartPole-v1,100000.0,0.005,0.99,4,8
29000,16,CartPole-v1,100000.0,0.005,0.99,4,8
29100,17,CartPole-v1,100000.0,0.005,0.99,4,8
29200,20,CartPole-v1,100000.0,0.005,0.99,4,8
29300,21,CartPole-v1,100000.0,0.005,0.99,4,8
29400,19,CartPole-v1,100000.0,0.005,0.99,4,8
29500,17,CartPole-v1,100000.0,0.005,0.99,4,8
29600,18,CartPole-v1,100000.0,0.005,0.99,4,8
29700,23,CartPole-v1,100000.0,0.005,0.99,4,8
29800,21,CartPole-v1,100000.0,0.005,0.99,4,8
29900,20,CartPole-v1,100000.0,0.005,0.99,4,8
30000,18,CartPole-v1,100000.0,0.005,0.99,4,8
30100,21,CartPole-v1,100000.0,0.005,0.99,4,8
30200,21,CartPole-v1,100000.0,0.005,0.99,4,8
30300,20,CartPole-v1,100000.0,0.005,0.99,4,8
30400,19,CartPole-v1,100000.0,0.005,0.99,4,8
30500,18,CartPole-v1,100000.0,0.005,0.99,4,8
30600,20,CartPole-v1,100000.0,0.005,0.99,4,8
30700,19,CartPole-v1,100000.0,0.005,0.99,4,8
30800,21,CartPole-v1,100000.0,0.005,0.99,4,8
30900,22,CartPole-v1,100000.0,0.005,0.99,4,8
31000,20,CartPole-v1,100000.0,0.005,0.99,4,8
31100,18,CartPole-v1,100000.0,0.005,0.99,4,8
31200,20,CartPole-v1,100000.0,0.005,0.99,4,8
31300,21,CartPole-v1,100000.0,0.005,0.99,4,8
31400,22,CartPole-v1,100000.0,0.005,0.99,4,8
31500,18,CartPole-v1,100000.0,0.005,0.99,4,8
31600,18,CartPole-v1,100000.0,0.005,0.99,4,8
31700,18,CartPole-v1,100000.0,0.005,0.99,4,8
31800,18,CartPole-v1,100000.0,0.005,0.99,4,8
31900,18,CartPole-v1,100000.0,0.005,0.99,4,8
32000,23,CartPole-v1,100000.0,0.005,0.99,4,8
32100,21,CartPole-v1,100000.0,0.005,0.99,4,8
32200,21,CartPole-v1,100000.0,0.005,0.99,4,8
32300,21,CartPole-v1,100000.0,0.005,0.99,4,8
32400,19,CartPole-v1,100000.0,0.005,0.99,4,8
32500,20,CartPole-v1,100000.0,0.005,0.99,4,8
32600,19,CartPole-v1,100000.0,0.005,0.99,4,8
32700,23,CartPole-v1,100000.0,0.005,0.99,4,8
32800,23,CartPole-v1,100000.0,0.005,0.99,4,8
32900,18,CartPole-v1,100000.0,0.005,0.99,4,8
33000,19,CartPole-v1,100000.0,0.005,0.99,4,8
33100,19,CartPole-v1,100000.0,0.005,0.99,4,8
33200,21,CartPole-v1,100000.0,0.005,0.99,4,8
33300,20,CartPole-v1,100000.0,0.005,0.99,4,8
33400,18,CartPole-v1,100000.0,0.005,0.99,4,8
33500,19,CartPole-v1,100000.0,0.005,0.99,4,8
33600,20,CartPole-v1,100000.0,0.005,0.99,4,8
33700,20,CartPole-v1,100000.0,0.005,0.99,4,8
33800,17,CartPole-v1,100000.0,0.005,0.99,4,8
33900,18,CartPole-v1,100000.0,0.005,0.99,4,8
34000,18,CartPole-v1,100000.0,0.005,0.99,4,8
34100,17,CartPole-v1,100000.0,0.005,0.99,4,8
34200,20,CartPole-v1,100000.0,0.005,0.99,4,8
34300,20,CartPole-v1,100000.0,0.005,0.99,4,8
34400,21,CartPole-v1,100000.0,0.005,0.99,4,8
34500,21,CartPole-v1,100000.0,0.005,0.99,4,8
34600,20,CartPole-v1,100000.0,0.005,0.99,4,8
34700,20,CartPole-v1,100000.0,0.005,0.99,4,8
34800,20,CartPole-v1,100000.0,0.005,0.99,4,8
34900,20,CartPole-v1,100000.0,0.005,0.99,4,8
35000,22,CartPole-v1,100000.0,0.005,0.99,4,8
35100,20,CartPole-v1,100000.0,0.005,0.99,4,8
35200,21,CartPole-v1,100000.0,0.005,0.99,4,8
35300,19,CartPole-v1,100000.0,0.005,0.99,4,8
35400,19,CartPole-v1,100000.0,0.005,0.99,4,8
35500,21,CartPole-v1,100000.0,0.005,0.99,4,8
35600,20,CartPole-v1,100000.0,0.005,0.99,4,8
35700,22,CartPole-v1,100000.0,0.005,0.99,4,8
35800,23,CartPole-v1,100000.0,0.005,0.99,4,8
35900,19,CartPole-v1,100000.0,0.005,0.99,4,8
36000,17,CartPole-v1,100000.0,0.005,0.99,4,8
36100,19,CartPole-v1,100000.0,0.005,0.99,4,8
36200,18,CartPole-v1,100000.0,0.005,0.99,4,8
36300,20,CartPole-v1,100000.0,0.005,0.99,4,8
36400,22,CartPole-v1,100000.0,0.005,0.99,4,8
36500,19,CartPole-v1,100000.0,0.005,0.99,4,8
36600,22,CartPole-v1,100000.0,0.005,0.99,4,8
36700,20,CartPole-v1,100000.0,0.005,0.99,4,8
36800,19,CartPole-v1,100000.0,0.005,0.99,4,8
36900,21,CartPole-v1,100000.0,0.005,0.99,4,8
37000,17,CartPole-v1,100000.0,0.005,0.99,4,8
37100,20,CartPole-v1,100000.0,0.005,0.99,4,8
37200,19,CartPole-v1,100000.0,0.005,0.99,4,8
37300,19,CartPole-v1,100000.0,0.005,0.99,4,8
37400,21,CartPole-v1,100000.0,0.005,0.99,4,8
37500,20,CartPole-v1,100000.0,0.005,0.99,4,8
37600,22,CartPole-v1,100000.0,0.005,0.99,4,8
37700,20,CartPole-v1,100000.0,0.005,0.99,4,8
37800,18,CartPole-v1,100000.0,0.005,0.99,4,8
37900,18,CartPole-v1,100000.0,0.005,0.99,4,8
38000,17,CartPole-v1,100000.0,0.005,0.99,4,8
38100,15,CartPole-v1,100000.0,0.005,0.99,4,8
38200,17,CartPole-v1,100000.0,0.005,0.99,4,8
38300,19,CartPole-v1,100000.0,0.005,0.99,4,8
38400,17,CartPole-v1,100000.0,0.005,0.99,4,8
38500,19,CartPole-v1,100000.0,0.005,0.99,4,8
38600,23,CartPole-v1,100000.0,0.005,0.99,4,8
38700,20,CartPole-v1,100000.0,0.005,0.99,4,8
38800,21,CartPole-v1,100000.0,0.005,0.99,4,8
38900,19,CartPole-v1,100000.0,0.005,0.99,4,8
39000,20,CartPole-v1,100000.0,0.005,0.99,4,8
39100,20,CartPole-v1,100000.0,0.005,0.99,4,8
39200,21,CartPole-v1,100000.0,0.005,0.99,4,8
39300,21,CartPole-v1,100000.0,0.005,0.99,4,8
39400,19,CartPole-v1,100000.0,0.005,0.99,4,8
39500,21,CartPole-v1,100000.0,0.005,0.99,4,8
39600,21,CartPole-v1,100000.0,0.005,0.99,4,8
39700,21,CartPole-v1,100000.0,0.005,0.99,4,8
39800,17,CartPole-v1,100000.0,0.005,0.99,4,8
39900,19,CartPole-v1,100000.0,0.005,0.99,4,8
40000,21,CartPole-v1,100000.0,0.005,0.99,4,8
40100,18,CartPole-v1,100000.0,0.005,0.99,4,8
40200,20,CartPole-v1,100000.0,0.005,0.99,4,8
40300,22,CartPole-v1,100000.0,0.005,0.99,4,8
40400,19,CartPole-v1,100000.0,0.005,0.99,4,8
40500,18,CartPole-v1,100000.0,0.005,0.99,4,8
40600,21,CartPole-v1,100000.0,0.005,0.99,4,8
40700,19,CartPole-v1,100000.0,0.005,0.99,4,8
40800,19,CartPole-v1,100000.0,0.005,0.99,4,8
40900,20,CartPole-v1,100000.0,0.005,0.99,4,8
41000,22,CartPole-v1,100000.0,0.005,0.99,4,8
41100,20,CartPole-v1,100000.0,0.005,0.99,4,8
41200,23,CartPole-v1,100000.0,0.005,0.99,4,8
41300,17,CartPole-v1,100000.0,0.005,0.99,4,8
41400,19,CartPole-v1,100000.0,0.005,0.99,4,8
41500,21,CartPole-v1,100000.0,0.005,0.99,4,8
41600,21,CartPole-v1,100000.0,0.005,0.99,4,8
41700,20,CartPole-v1,100000.0,0.005,0.99,4,8
41800,21,CartPole-v1,100000.0,0.005,0.99,4,8
41900,18,CartPole-v1,100000.0,0.005,0.99,4,8
42000,22,CartPole-v1,100000.0,0.005,0.99,4,8
42100,19,CartPole-v1,100000.0,0.005,0.99,4,8
42200,16,CartPole-v1,100000.0,0.005,0.99,4,8
42300,17,CartPole-v1,100000.0,0.005,0.99,4,8
42400,19,CartPole-v1,100000.0,0.005,0.99,4,8
42500,18,CartPole-v1,100000.0,0.005,0.99,4,8
42600,19,CartPole-v1,100000.0,0.005,0.99,4,8
42700,20,CartPole-v1,100000.0,0.005,0.99,4,8
42800,21,CartPole-v1,100000.0,0.005,0.99,4,8
42900,22,CartPole-v1,100000.0,0.005,0.99,4,8
43000,21,CartPole-v1,100000.0,0.005,0.99,4,8
43100,18,CartPole-v1,100000.0,0.005,0.99,4,8
43200,17,CartPole-v1,100000.0,0.005,0.99,4,8
43300,18,CartPole-v1,100000.0,0.005,0.99,4,8
43400,23,CartPole-v1,100000.0,0.005,0.99,4,8
43500,22,CartPole-v1,100000.0,0.005,0.99,4,8
43600,18,CartPole-v1,100000.0,0.005,0.99,4,8
43700,21,CartPole-v1,100000.0,0.005,0.99,4,8
43800,21,CartPole-v1,100000.0,0.005,0.99,4,8
43900,18,CartPole-v1,100000.0,0.005,0.99,4,8
44000,17,CartPole-v1,100000.0,0.005,0.99,4,8
44100,20,CartPole-v1,100000.0,0.005,0.99,4,8
44200,20,CartPole-v1,100000.0,0.005,0.99,4,8
44300,20,CartPole-v1,100000.0,0.005,0.99,4,8
44400,21,CartPole-v1,100000.0,0.005,0.99,4,8
44500,21,CartPole-v1,100000.0,0.005,0.99,4,8
44600,20,CartPole-v1,100000.0,0.005,0.99,4,8
44700,18,CartPole-v1,100000.0,0.005,0.99,4,8
44800,18,CartPole-v1,100000.0,0.005,0.99,4,8
44900,19,CartPole-v1,100000.0,0.005,0.99,4,8
45000,19,CartPole-v1,100000.0,0.005,0.99,4,8
45100,18,CartPole-v1,100000.0,0.005,0.99,4,8
45200,19,CartPole-v1,100000.0,0.005,0.99,4,8
45300,21,CartPole-v1,100000.0,0.005,0.99,4,8
45400,18,CartPole-v1,100000.0,0.005,0.99,4,8
45500,21,CartPole-v1,100000.0,0.005,0.99,4,8
45600,21,CartPole-v1,100000.0,0.005,0.99,4,8
45700,20,CartPole-v1,100000.0,0.005,0.99,4,8
45800,20,CartPole-v1,100000.0,0.005,0.99,4,8
45900,20,CartPole-v1,100000.0,0.005,0.99,4,8
46000,20,CartPole-v1,100000.0,0.005,0.99,4,8
46100,21,CartPole-v1,100000.0,0.005,0.99,4,8
46200,22,CartPole-v1,100000.0,0.005,0.99,4,8
46300,20,CartPole-v1,100000.0,0.005,0.99,4,8
