Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
17600,47,CartPole-v1,100000.0,0.0005,0.95,5,0
17700,78,CartPole-v1,100000.0,0.0005,0.95,5,0
17800,49,CartPole-v1,100000.0,0.0005,0.95,5,0
17900,65,CartPole-v1,100000.0,0.0005,0.95,5,0
18000,73,CartPole-v1,100000.0,0.0005,0.95,5,0
18100,101,CartPole-v1,100000.0,0.0005,0.95,5,0
18200,58,CartPole-v1,100000.0,0.0005,0.95,5,0
18300,56,CartPole-v1,100000.0,0.0005,0.95,5,0
18400,207,CartPole-v1,100000.0,0.0005,0.95,5,0
18500,204,CartPole-v1,100000.0,0.0005,0.95,5,0
18600,177,CartPole-v1,100000.0,0.0005,0.95,5,0
18700,154,CartPole-v1,100000.0,0.0005,0.95,5,0
18800,34,CartPole-v1,100000.0,0.0005,0.95,5,0
18900,155,CartPole-v1,100000.0,0.0005,0.95,5,0
19000,44,CartPole-v1,100000.0,0.0005,0.95,5,0
19100,134,CartPole-v1,100000.0,0.0005,0.95,5,0
19200,134,CartPole-v1,100000.0,0.0005,0.95,5,0
19300,128,CartPole-v1,100000.0,0.0005,0.95,5,0
19400,100,CartPole-v1,100000.0,0.0005,0.95,5,0
19500,117,CartPole-v1,100000.0,0.0005,0.95,5,0
19600,155,CartPole-v1,100000.0,0.0005,0.95,5,0
19700,139,CartPole-v1,100000.0,0.0005,0.95,5,0
19800,162,CartPole-v1,100000.0,0.0005,0.95,5,0
19900,152,CartPole-v1,100000.0,0.0005,0.95,5,0
20000,102,CartPole-v1,100000.0,0.0005,0.95,5,0
20100,41,CartPole-v1,100000.0,0.0005,0.95,5,0
20200,53,CartPole-v1,100000.0,0.0005,0.95,5,0
20300,61,CartPole-v1,100000.0,0.0005,0.95,5,0
20400,55,CartPole-v1,100000.0,0.0005,0.95,5,0
20500,74,CartPole-v1,100000.0,0.0005,0.95,5,0
20600,132,CartPole-v1,100000.0,0.0005,0.95,5,0
20700,115,CartPole-v1,100000.0,0.0005,0.95,5,0
20800,123,CartPole-v1,100000.0,0.0005,0.95,5,0
20900,95,CartPole-v1,100000.0,0.0005,0.95,5,0
21000,106,CartPole-v1,100000.0,0.0005,0.95,5,0
21100,138,CartPole-v1,100000.0,0.0005,0.95,5,0
21200,84,CartPole-v1,100000.0,0.0005,0.95,5,0
21300,113,CartPole-v1,100000.0,0.0005,0.95,5,0
21400,147,CartPole-v1,100000.0,0.0005,0.95,5,0
21500,137,CartPole-v1,100000.0,0.0005,0.95,5,0
21600,126,CartPole-v1,100000.0,0.0005,0.95,5,0
21700,123,CartPole-v1,100000.0,0.0005,0.95,5,0
21800,134,CartPole-v1,100000.0,0.0005,0.95,5,0
21900,116,CartPole-v1,100000.0,0.0005,0.95,5,0
22000,99,CartPole-v1,100000.0,0.0005,0.95,5,0
22100,56,CartPole-v1,100000.0,0.0005,0.95,5,0
22200,53,CartPole-v1,100000.0,0.0005,0.95,5,0
22300,53,CartPole-v1,100000.0,0.0005,0.95,5,0
22400,50,CartPole-v1,100000.0,0.0005,0.95,5,0
22500,113,CartPole-v1,100000.0,0.0005,0.95,5,0
22600,119,CartPole-v1,100000.0,0.0005,0.95,5,0
22700,105,CartPole-v1,100000.0,0.0005,0.95,5,0
22800,108,CartPole-v1,100000.0,0.0005,0.95,5,0
22900,115,CartPole-v1,100000.0,0.0005,0.95,5,0
23000,104,CartPole-v1,100000.0,0.0005,0.95,5,0
23100,143,CartPole-v1,100000.0,0.0005,0.95,5,0
23200,186,CartPole-v1,100000.0,0.0005,0.95,5,0
23300,116,CartPole-v1,100000.0,0.0005,0.95,5,0
23400,127,CartPole-v1,100000.0,0.0005,0.95,5,0
23500,95,CartPole-v1,100000.0,0.0005,0.95,5,0
23600,126,CartPole-v1,100000.0,0.0005,0.95,5,0
23700,141,CartPole-v1,100000.0,0.0005,0.95,5,0
23800,126,CartPole-v1,100000.0,0.0005,0.95,5,0
23900,121,CartPole-v1,100000.0,0.0005,0.95,5,0
24000,140,CartPole-v1,100000.0,0.0005,0.95,5,0
24100,146,CartPole-v1,100000.0,0.0005,0.95,5,0
24200,163,CartPole-v1,100000.0,0.0005,0.95,5,0
24300,143,CartPole-v1,100000.0,0.0005,0.95,5,0
24400,124,CartPole-v1,100000.0,0.0005,0.95,5,0
24500,138,CartPole-v1,100000.0,0.0005,0.95,5,0
24600,133,CartPole-v1,100000.0,0.0005,0.95,5,0
24700,127,CartPole-v1,100000.0,0.0005,0.95,5,0
24800,133,CartPole-v1,100000.0,0.0005,0.95,5,0
24900,139,CartPole-v1,100000.0,0.0005,0.95,5,0
25000,155,CartPole-v1,100000.0,0.0005,0.95,5,0
25100,126,CartPole-v1,100000.0,0.0005,0.95,5,0
25200,140,CartPole-v1,100000.0,0.0005,0.95,5,0
25300,129,CartPole-v1,100000.0,0.0005,0.95,5,0
25400,112,CartPole-v1,100000.0,0.0005,0.95,5,0
25500,133,CartPole-v1,100000.0,0.0005,0.95,5,0
25600,137,CartPole-v1,100000.0,0.0005,0.95,5,0
25700,156,CartPole-v1,100000.0,0.0005,0.95,5,0
25800,115,CartPole-v1,100000.0,0.0005,0.95,5,0
25900,127,CartPole-v1,100000.0,0.0005,0.95,5,0
26000,120,CartPole-v1,100000.0,0.0005,0.95,5,0
26100,115,CartPole-v1,100000.0,0.0005,0.95,5,0
26200,132,CartPole-v1,100000.0,0.0005,0.95,5,0
26300,107,CartPole-v1,100000.0,0.0005,0.95,5,0
26400,135,CartPole-v1,100000.0,0.0005,0.95,5,0
26500,136,CartPole-v1,100000.0,0.0005,0.95,5,0
26600,133,CartPole-v1,100000.0,0.0005,0.95,5,0
26700,118,CartPole-v1,100000.0,0.0005,0.95,5,0
26800,128,CartPole-v1,100000.0,0.0005,0.95,5,0
26900,138,CartPole-v1,100000.0,0.0005,0.95,5,0
27000,121,CartPole-v1,100000.0,0.0005,0.95,5,0
27100,121,CartPole-v1,100000.0,0.0005,0.95,5,0
27200,108,CartPole-v1,100000.0,0.0005,0.95,5,0
27300,142,CartPole-v1,100000.0,0.0005,0.95,5,0
27400,113,CartPole-v1,100000.0,0.0005,0.95,5,0
27500,135,CartPole-v1,100000.0,0.0005,0.95,5,0
27600,132,CartPole-v1,100000.0,0.0005,0.95,5,0
27700,117,CartPole-v1,100000.0,0.0005,0.95,5,0
27800,102,CartPole-v1,100000.0,0.0005,0.95,5,0
27900,128,CartPole-v1,100000.0,0.0005,0.95,5,0
28000,146,CartPole-v1,100000.0,0.0005,0.95,5,0
28100,142,CartPole-v1,100000.0,0.0005,0.95,5,0
28200,145,CartPole-v1,100000.0,0.0005,0.95,5,0
28300,128,CartPole-v1,100000.0,0.0005,0.95,5,0
28400,127,CartPole-v1,100000.0,0.0005,0.95,5,0
28500,110,CartPole-v1,100000.0,0.0005,0.95,5,0
28600,117,CartPole-v1,100000.0,0.0005,0.95,5,0
28700,86,CartPole-v1,100000.0,0.0005,0.95,5,0
28800,152,CartPole-v1,100000.0,0.0005,0.95,5,0
28900,116,CartPole-v1,100000.0,0.0005,0.95,5,0
29000,117,CartPole-v1,100000.0,0.0005,0.95,5,0
29100,142,CartPole-v1,100000.0,0.0005,0.95,5,0
29200,114,CartPole-v1,100000.0,0.0005,0.95,5,0
29300,166,CartPole-v1,100000.0,0.0005,0.95,5,0
29400,144,CartPole-v1,100000.0,0.0005,0.95,5,0
29500,137,CartPole-v1,100000.0,0.0005,0.95,5,0
29600,132,CartPole-v1,100000.0,0.0005,0.95,5,0
29700,110,CartPole-v1,100000.0,0.0005,0.95,5,0
29800,117,CartPole-v1,100000.0,0.0005,0.95,5,0
29900,110,CartPole-v1,100000.0,0.0005,0.95,5,0
30000,126,CartPole-v1,100000.0,0.0005,0.95,5,0
30100,111,CartPole-v1,100000.0,0.0005,0.95,5,0
30200,128,CartPole-v1,100000.0,0.0005,0.95,5,0
30300,132,CartPole-v1,100000.0,0.0005,0.95,5,0
30400,153,CartPole-v1,100000.0,0.0005,0.95,5,0
30500,150,CartPole-v1,100000.0,0.0005,0.95,5,0
30600,162,CartPole-v1,100000.0,0.0005,0.95,5,0
30700,162,CartPole-v1,100000.0,0.0005,0.95,5,0
30800,142,CartPole-v1,100000.0,0.0005,0.95,5,0
30900,138,CartPole-v1,100000.0,0.0005,0.95,5,0
31000,143,CartPole-v1,100000.0,0.0005,0.95,5,0
31100,243,CartPole-v1,100000.0,0.0005,0.95,5,0
31200,129,CartPole-v1,100000.0,0.0005,0.95,5,0
31300,117,CartPole-v1,100000.0,0.0005,0.95,5,0
31400,116,CartPole-v1,100000.0,0.0005,0.95,5,0
31500,107,CartPole-v1,100000.0,0.0005,0.95,5,0
31600,484,CartPole-v1,100000.0,0.0005,0.95,5,0
31700,500,CartPole-v1,100000.0,0.0005,0.95,5,0
31800,269,CartPole-v1,100000.0,0.0005,0.95,5,0
31900,98,CartPole-v1,100000.0,0.0005,0.95,5,0
32000,129,CartPole-v1,100000.0,0.0005,0.95,5,0
32100,127,CartPole-v1,100000.0,0.0005,0.95,5,0
32200,114,CartPole-v1,100000.0,0.0005,0.95,5,0
32300,106,CartPole-v1,100000.0,0.0005,0.95,5,0
32400,124,CartPole-v1,100000.0,0.0005,0.95,5,0
32500,106,CartPole-v1,100000.0,0.0005,0.95,5,0
32600,110,CartPole-v1,100000.0,0.0005,0.95,5,0
32700,94,CartPole-v1,100000.0,0.0005,0.95,5,0
32800,96,CartPole-v1,100000.0,0.0005,0.95,5,0
32900,109,CartPole-v1,100000.0,0.0005,0.95,5,0
33000,128,CartPole-v1,100000.0,0.0005,0.95,5,0
33100,101,CartPole-v1,100000.0,0.0005,0.95,5,0
33200,109,CartPole-v1,100000.0,0.0005,0.95,5,0
33300,119,CartPole-v1,100000.0,0.0005,0.95,5,0
33400,119,CartPole-v1,100000.0,0.0005,0.95,5,0
33500,122,CartPole-v1,100000.0,0.0005,0.95,5,0
33600,41,CartPole-v1,100000.0,0.0005,0.95,5,0
33700,476,CartPole-v1,100000.0,0.0005,0.95,5,0
33800,69,CartPole-v1,100000.0,0.0005,0.95,5,0
33900,62,CartPole-v1,100000.0,0.0005,0.95,5,0
34000,82,CartPole-v1,100000.0,0.0005,0.95,5,0
34100,56,CartPole-v1,100000.0,0.0005,0.95,5,0
34200,87,CartPole-v1,100000.0,0.0005,0.95,5,0
34300,159,CartPole-v1,100000.0,0.0005,0.95,5,0
34400,98,CartPole-v1,100000.0,0.0005,0.95,5,0
34500,91,CartPole-v1,100000.0,0.0005,0.95,5,0
34600,90,CartPole-v1,100000.0,0.0005,0.95,5,0
34700,90,CartPole-v1,100000.0,0.0005,0.95,5,0
34800,98,CartPole-v1,100000.0,0.0005,0.95,5,0
34900,137,CartPole-v1,100000.0,0.0005,0.95,5,0
35000,106,CartPole-v1,100000.0,0.0005,0.95,5,0
35100,103,CartPole-v1,100000.0,0.0005,0.95,5,0
35200,96,CartPole-v1,100000.0,0.0005,0.95,5,0
35300,100,CartPole-v1,100000.0,0.0005,0.95,5,0
35400,108,CartPole-v1,100000.0,0.0005,0.95,5,0
35500,19,CartPole-v1,100000.0,0.0005,0.95,5,0
35600,16,CartPole-v1,100000.0,0.0005,0.95,5,0
35700,13,CartPole-v1,100000.0,0.0005,0.95,5,0
35800,12,CartPole-v1,100000.0,0.0005,0.95,5,0
35900,15,CartPole-v1,100000.0,0.0005,0.95,5,0
36000,52,CartPole-v1,100000.0,0.0005,0.95,5,0
36100,104,CartPole-v1,100000.0,0.0005,0.95,5,0
36200,125,CartPole-v1,100000.0,0.0005,0.95,5,0
36300,124,CartPole-v1,100000.0,0.0005,0.95,5,0
36400,142,CartPole-v1,100000.0,0.0005,0.95,5,0
36500,36,CartPole-v1,100000.0,0.0005,0.95,5,0
36600,22,CartPole-v1,100000.0,0.0005,0.95,5,0
36700,17,CartPole-v1,100000.0,0.0005,0.95,5,0
36800,19,CartPole-v1,100000.0,0.0005,0.95,5,0
36900,121,CartPole-v1,100000.0,0.0005,0.95,5,0
37000,127,CartPole-v1,100000.0,0.0005,0.95,5,0
37100,133,CartPole-v1,100000.0,0.0005,0.95,5,0
37200,107,CartPole-v1,100000.0,0.0005,0.95,5,0
37300,52,CartPole-v1,100000.0,0.0005,0.95,5,0
37400,22,CartPole-v1,100000.0,0.0005,0.95,5,0
37500,13,CartPole-v1,100000.0,0.0005,0.95,5,0
37600,12,CartPole-v1,100000.0,0.0005,0.95,5,0
37700,13,CartPole-v1,100000.0,0.0005,0.95,5,0
37800,15,CartPole-v1,100000.0,0.0005,0.95,5,0
37900,79,CartPole-v1,100000.0,0.0005,0.95,5,0
38000,63,CartPole-v1,100000.0,0.0005,0.95,5,0
38100,75,CartPole-v1,100000.0,0.0005,0.95,5,0
38200,273,CartPole-v1,100000.0,0.0005,0.95,5,0
38300,177,CartPole-v1,100000.0,0.0005,0.95,5,0
38400,77,CartPole-v1,100000.0,0.0005,0.95,5,0
38500,81,CartPole-v1,100000.0,0.0005,0.95,5,0
38600,36,CartPole-v1,100000.0,0.0005,0.95,5,0
38700,61,CartPole-v1,100000.0,0.0005,0.95,5,0
38800,105,CartPole-v1,100000.0,0.0005,0.95,5,0
38900,98,CartPole-v1,100000.0,0.0005,0.95,5,0
39000,99,CartPole-v1,100000.0,0.0005,0.95,5,0
39100,102,CartPole-v1,100000.0,0.0005,0.95,5,0
39200,96,CartPole-v1,100000.0,0.0005,0.95,5,0
39300,90,CartPole-v1,100000.0,0.0005,0.95,5,0
39400,22,CartPole-v1,100000.0,0.0005,0.95,5,0
39500,27,CartPole-v1,100000.0,0.0005,0.95,5,0
39600,153,CartPole-v1,100000.0,0.0005,0.95,5,0
39700,104,CartPole-v1,100000.0,0.0005,0.95,5,0
39800,129,CartPole-v1,100000.0,0.0005,0.95,5,0
39900,135,CartPole-v1,100000.0,0.0005,0.95,5,0
40000,115,CartPole-v1,100000.0,0.0005,0.95,5,0
40100,35,CartPole-v1,100000.0,0.0005,0.95,5,0
40200,22,CartPole-v1,100000.0,0.0005,0.95,5,0
40300,18,CartPole-v1,100000.0,0.0005,0.95,5,0
40400,97,CartPole-v1,100000.0,0.0005,0.95,5,0
40500,110,CartPole-v1,100000.0,0.0005,0.95,5,0
40600,102,CartPole-v1,100000.0,0.0005,0.95,5,0
40700,101,CartPole-v1,100000.0,0.0005,0.95,5,0
40800,77,CartPole-v1,100000.0,0.0005,0.95,5,0
40900,115,CartPole-v1,100000.0,0.0005,0.95,5,0
41000,128,CartPole-v1,100000.0,0.0005,0.95,5,0
41100,112,CartPole-v1,100000.0,0.0005,0.95,5,0
41200,62,CartPole-v1,100000.0,0.0005,0.95,5,0
41300,21,CartPole-v1,100000.0,0.0005,0.95,5,0
41400,15,CartPole-v1,100000.0,0.0005,0.95,5,0
41500,17,CartPole-v1,100000.0,0.0005,0.95,5,0
41600,99,CartPole-v1,100000.0,0.0005,0.95,5,0
41700,99,CartPole-v1,100000.0,0.0005,0.95,5,0
41800,99,CartPole-v1,100000.0,0.0005,0.95,5,0
41900,95,CartPole-v1,100000.0,0.0005,0.95,5,0
42000,98,CartPole-v1,100000.0,0.0005,0.95,5,0
42100,91,CartPole-v1,100000.0,0.0005,0.95,5,0
42200,112,CartPole-v1,100000.0,0.0005,0.95,5,0
42300,134,CartPole-v1,100000.0,0.0005,0.95,5,0
42400,104,CartPole-v1,100000.0,0.0005,0.95,5,0
42500,103,CartPole-v1,100000.0,0.0005,0.95,5,0
42600,102,CartPole-v1,100000.0,0.0005,0.95,5,0
42700,74,CartPole-v1,100000.0,0.0005,0.95,5,0
42800,35,CartPole-v1,100000.0,0.0005,0.95,5,0
42900,22,CartPole-v1,100000.0,0.0005,0.95,5,0
43000,16,CartPole-v1,100000.0,0.0005,0.95,5,0
43100,75,CartPole-v1,100000.0,0.0005,0.95,5,0
43200,124,CartPole-v1,100000.0,0.0005,0.95,5,0
43300,156,CartPole-v1,100000.0,0.0005,0.95,5,0
43400,134,CartPole-v1,100000.0,0.0005,0.95,5,0
43500,62,CartPole-v1,100000.0,0.0005,0.95,5,0
43600,31,CartPole-v1,100000.0,0.0005,0.95,5,0
43700,81,CartPole-v1,100000.0,0.0005,0.95,5,0
43800,120,CartPole-v1,100000.0,0.0005,0.95,5,0
43900,116,CartPole-v1,100000.0,0.0005,0.95,5,0
44000,112,CartPole-v1,100000.0,0.0005,0.95,5,0
44100,106,CartPole-v1,100000.0,0.0005,0.95,5,0
44200,106,CartPole-v1,100000.0,0.0005,0.95,5,0
44300,79,CartPole-v1,100000.0,0.0005,0.95,5,0
44400,80,CartPole-v1,100000.0,0.0005,0.95,5,0
44500,126,CartPole-v1,100000.0,0.0005,0.95,5,0
44600,94,CartPole-v1,100000.0,0.0005,0.95,5,0
44700,150,CartPole-v1,100000.0,0.0005,0.95,5,0
44800,142,CartPole-v1,100000.0,0.0005,0.95,5,0
44900,69,CartPole-v1,100000.0,0.0005,0.95,5,0
