Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
6700,23,CartPole-v1,100000.0,0.0001,0.99,4,3
6800,26,CartPole-v1,100000.0,0.0001,0.99,4,3
6900,24,CartPole-v1,100000.0,0.0001,0.99,4,3
7000,25,CartPole-v1,100000.0,0.0001,0.99,4,3
7100,25,CartPole-v1,100000.0,0.0001,0.99,4,3
7200,31,CartPole-v1,100000.0,0.0001,0.99,4,3
7300,27,CartPole-v1,100000.0,0.0001,0.99,4,3
7400,31,CartPole-v1,100000.0,0.0001,0.99,4,3
7500,30,CartPole-v1,100000.0,0.0001,0.99,4,3
7600,31,CartPole-v1,100000.0,0.0001,0.99,4,3
7700,33,CartPole-v1,100000.0,0.0001,0.99,4,3
7800,36,CartPole-v1,100000.0,0.0001,0.99,4,3
7900,38,CartPole-v1,100000.0,0.0001,0.99,4,3
8000,42,CartPole-v1,100000.0,0.0001,0.99,4,3
8100,42,CartPole-v1,100000.0,0.0001,0.99,4,3
8200,44,CartPole-v1,100000.0,0.0001,0.99,4,3
8300,46,CartPole-v1,100000.0,0.0001,0.99,4,3
8400,50,CartPole-v1,100000.0,0.0001,0.99,4,3
8500,48,CartPole-v1,100000.0,0.0001,0.99,4,3
8600,53,CartPole-v1,100000.0,0.0001,0.99,4,3
8700,54,CartPole-v1,100000.0,0.0001,0.99,4,3
8800,56,CartPole-v1,100000.0,0.0001,0.99,4,3
8900,56,CartPole-v1,100000.0,0.0001,0.99,4,3
9000,57,CartPole-v1,100000.0,0.0001,0.99,4,3
9100,65,CartPole-v1,100000.0,0.0001,0.99,4,3
9200,61,CartPole-v1,100000.0,0.0001,0.99,4,3
9300,61,CartPole-v1,100000.0,0.0001,0.99,4,3
9400,62,CartPole-v1,100000.0,0.0001,0.99,4,3
9500,67,CartPole-v1,100000.0,0.0001,0.99,4,3
9600,73,CartPole-v1,100000.0,0.0001,0.99,4,3
9700,76,CartPole-v1,100000.0,0.0001,0.99,4,3
9800,80,CartPole-v1,100000.0,0.0001,0.99,4,3
9900,89,CartPole-v1,100000.0,0.0001,0.99,4,3
10000,112,CartPole-v1,100000.0,0.0001,0.99,4,3
10100,123,CartPole-v1,100000.0,0.0001,0.99,4,3
10200,96,CartPole-v1,100000.0,0.0001,0.99,4,3
10300,82,CartPole-v1,100000.0,0.0001,0.99,4,3
10400,75,CartPole-v1,100000.0,0.0001,0.99,4,3
10500,79,CartPole-v1,100000.0,0.0001,0.99,4,3
10600,73,CartPole-v1,100000.0,0.0001,0.99,4,3
10700,72,CartPole-v1,100000.0,0.0001,0.99,4,3
10800,88,CartPole-v1,100000.0,0.0001,0.99,4,3
10900,73,CartPole-v1,100000.0,0.0001,0.99,4,3
11000,84,CartPole-v1,100000.0,0.0001,0.99,4,3
11100,88,CartPole-v1,100000.0,0.0001,0.99,4,3
11200,72,CartPole-v1,100000.0,0.0001,0.99,4,3
11300,87,CartPole-v1,100000.0,0.0001,0.99,4,3
11400,77,CartPole-v1,100000.0,0.0001,0.99,4,3
11500,73,CartPole-v1,100000.0,0.0001,0.99,4,3
11600,88,CartPole-v1,100000.0,0.0001,0.99,4,3
11700,68,CartPole-v1,100000.0,0.0001,0.99,4,3
11800,69,CartPole-v1,100000.0,0.0001,0.99,4,3
11900,95,CartPole-v1,100000.0,0.0001,0.99,4,3
12000,84,CartPole-v1,100000.0,0.0001,0.99,4,3
12100,81,CartPole-v1,100000.0,0.0001,0.99,4,3
12200,86,CartPole-v1,100000.0,0.0001,0.99,4,3
12300,94,CartPole-v1,100000.0,0.0001,0.99,4,3
12400,71,CartPole-v1,100000.0,0.0001,0.99,4,3
12500,87,CartPole-v1,100000.0,0.0001,0.99,4,3
12600,94,CartPole-v1,100000.0,0.0001,0.99,4,3
12700,85,CartPole-v1,100000.0,0.0001,0.99,4,3
12800,90,CartPole-v1,100000.0,0.0001,0.99,4,3
12900,82,CartPole-v1,100000.0,0.0001,0.99,4,3
13000,91,CartPole-v1,100000.0,0.0001,0.99,4,3
13100,94,CartPole-v1,100000.0,0.0001,0.99,4,3
13200,91,CartPole-v1,100000.0,0.0001,0.99,4,3
13300,93,CartPole-v1,100000.0,0.0001,0.99,4,3
13400,92,CartPole-v1,100000.0,0.0001,0.99,4,3
13500,98,CartPole-v1,100000.0,0.0001,0.99,4,3
13600,96,CartPole-v1,100000.0,0.0001,0.99,4,3
13700,101,CartPole-v1,100000.0,0.0001,0.99,4,3
13800,105,CartPole-v1,100000.0,0.0001,0.99,4,3
13900,111,CartPole-v1,100000.0,0.0001,0.99,4,3
14000,119,CartPole-v1,100000.0,0.0001,0.99,4,3
14100,126,CartPole-v1,100000.0,0.0001,0.99,4,3
14200,132,CartPole-v1,100000.0,0.0001,0.99,4,3
14300,144,CartPole-v1,100000.0,0.0001,0.99,4,3
14400,164,CartPole-v1,100000.0,0.0001,0.99,4,3
14500,187,CartPole-v1,100000.0,0.0001,0.99,4,3
14600,224,CartPole-v1,100000.0,0.0001,0.99,4,3
14700,277,CartPole-v1,100000.0,0.0001,0.99,4,3
14800,277,CartPole-v1,100000.0,0.0001,0.99,4,3
14900,335,CartPole-v1,100000.0,0.0001,0.99,4,3
15000,274,CartPole-v1,100000.0,0.0001,0.99,4,3
15100,124,CartPole-v1,100000.0,0.0001,0.99,4,3
15200,90,CartPole-v1,100000.0,0.0001,0.99,4,3
15300,34,CartPole-v1,100000.0,0.0001,0.99,4,3
15400,25,CartPole-v1,100000.0,0.0001,0.99,4,3
15500,27,CartPole-v1,100000.0,0.0001,0.99,4,3
15600,25,CartPole-v1,100000.0,0.0001,0.99,4,3
15700,28,CartPole-v1,100000.0,0.0001,0.99,4,3
15800,29,CartPole-v1,100000.0,0.0001,0.99,4,3
15900,30,CartPole-v1,100000.0,0.0001,0.99,4,3
16000,33,CartPole-v1,100000.0,0.0001,0.99,4,3
16100,33,CartPole-v1,100000.0,0.0001,0.99,4,3
16200,38,CartPole-v1,100000.0,0.0001,0.99,4,3
16300,43,CartPole-v1,100000.0,0.0001,0.99,4,3
16400,51,CartPole-v1,100000.0,0.0001,0.99,4,3
16500,63,CartPole-v1,100000.0,0.0001,0.99,4,3
16600,57,CartPole-v1,100000.0,0.0001,0.99,4,3
16700,57,CartPole-v1,100000.0,0.0001,0.99,4,3
16800,55,CartPole-v1,100000.0,0.0001,0.99,4,3
16900,48,CartPole-v1,100000.0,0.0001,0.99,4,3
17000,43,CartPole-v1,100000.0,0.0001,0.99,4,3
17100,47,CartPole-v1,100000.0,0.0001,0.99,4,3
17200,48,CartPole-v1,100000.0,0.0001,0.99,4,3
17300,48,CartPole-v1,100000.0,0.0001,0.99,4,3
17400,56,CartPole-v1,100000.0,0.0001,0.99,4,3
17500,63,CartPole-v1,100000.0,0.0001,0.99,4,3
17600,71,CartPole-v1,100000.0,0.0001,0.99,4,3
17700,67,CartPole-v1,100000.0,0.0001,0.99,4,3
17800,64,CartPole-v1,100000.0,0.0001,0.99,4,3
17900,53,CartPole-v1,100000.0,0.0001,0.99,4,3
18000,44,CartPole-v1,100000.0,0.0001,0.99,4,3
18100,39,CartPole-v1,100000.0,0.0001,0.99,4,3
18200,30,CartPole-v1,100000.0,0.0001,0.99,4,3
18300,28,CartPole-v1,100000.0,0.0001,0.99,4,3
18400,26,CartPole-v1,100000.0,0.0001,0.99,4,3
18500,26,CartPole-v1,100000.0,0.0001,0.99,4,3
18600,25,CartPole-v1,100000.0,0.0001,0.99,4,3
18700,23,CartPole-v1,100000.0,0.0001,0.99,4,3
18800,21,CartPole-v1,100000.0,0.0001,0.99,4,3
18900,20,CartPole-v1,100000.0,0.0001,0.99,4,3
19000,19,CartPole-v1,100000.0,0.0001,0.99,4,3
19100,18,CartPole-v1,100000.0,0.0001,0.99,4,3
19200,18,CartPole-v1,100000.0,0.0001,0.99,4,3
19300,17,CartPole-v1,100000.0,0.0001,0.99,4,3
19400,18,CartPole-v1,100000.0,0.0001,0.99,4,3
19500,19,CartPole-v1,100000.0,0.0001,0.99,4,3
19600,19,CartPole-v1,100000.0,0.0001,0.99,4,3
19700,20,CartPole-v1,100000.0,0.0001,0.99,4,3
19800,21,CartPole-v1,100000.0,0.0001,0.99,4,3
19900,22,CartPole-v1,100000.0,0.0001,0.99,4,3
20000,24,CartPole-v1,100000.0,0.0001,0.99,4,3
20100,23,CartPole-v1,100000.0,0.0001,0.99,4,3
20200,22,CartPole-v1,100000.0,0.0001,0.99,4,3
20300,20,CartPole-v1,100000.0,0.0001,0.99,4,3
20400,19,CartPole-v1,100000.0,0.0001,0.99,4,3
20500,19,CartPole-v1,100000.0,0.0001,0.99,4,3
20600,19,CartPole-v1,100000.0,0.0001,0.99,4,3
20700,19,CartPole-v1,100000.0,0.0001,0.99,4,3
20800,17,CartPole-v1,100000.0,0.0001,0.99,4,3
20900,18,CartPole-v1,100000.0,0.0001,0.99,4,3
21000,19,CartPole-v1,100000.0,0.0001,0.99,4,3
21100,19,CartPole-v1,100000.0,0.0001,0.99,4,3
21200,19,CartPole-v1,100000.0,0.0001,0.99,4,3
21300,19,CartPole-v1,100000.0,0.0001,0.99,4,3
21400,19,CartPole-v1,100000.0,0.0001,0.99,4,3
21500,19,CartPole-v1,100000.0,0.0001,0.99,4,3
21600,19,CartPole-v1,100000.0,0.0001,0.99,4,3
21700,19,CartPole-v1,100000.0,0.0001,0.99,4,3
21800,20,CartPole-v1,100000.0,0.0001,0.99,4,3
21900,19,CartPole-v1,100000.0,0.0001,0.99,4,3
22000,19,CartPole-v1,100000.0,0.0001,0.99,4,3
22100,20,CartPole-v1,100000.0,0.0001,0.99,4,3
22200,20,CartPole-v1,100000.0,0.0001,0.99,4,3
22300,21,CartPole-v1,100000.0,0.0001,0.99,4,3
22400,23,CartPole-v1,100000.0,0.0001,0.99,4,3
22500,23,CartPole-v1,100000.0,0.0001,0.99,4,3
22600,24,CartPole-v1,100000.0,0.0001,0.99,4,3
22700,24,CartPole-v1,100000.0,0.0001,0.99,4,3
22800,25,CartPole-v1,100000.0,0.0001,0.99,4,3
22900,26,CartPole-v1,100000.0,0.0001,0.99,4,3
23000,27,CartPole-v1,100000.0,0.0001,0.99,4,3
23100,27,CartPole-v1,100000.0,0.0001,0.99,4,3
23200,27,CartPole-v1,100000.0,0.0001,0.99,4,3
23300,28,CartPole-v1,100000.0,0.0001,0.99,4,3
23400,30,CartPole-v1,100000.0,0.0001,0.99,4,3
23500,32,CartPole-v1,100000.0,0.0001,0.99,4,3
23600,32,CartPole-v1,100000.0,0.0001,0.99,4,3
23700,35,CartPole-v1,100000.0,0.0001,0.99,4,3
23800,36,CartPole-v1,100000.0,0.0001,0.99,4,3
23900,37,CartPole-v1,100000.0,0.0001,0.99,4,3
24000,46,CartPole-v1,100000.0,0.0001,0.99,4,3
24100,70,CartPole-v1,100000.0,0.0001,0.99,4,3
24200,129,CartPole-v1,100000.0,0.0001,0.99,4,3
24300,193,CartPole-v1,100000.0,0.0001,0.99,4,3
24400,267,CartPole-v1,100000.0,0.0001,0.99,4,3
24500,127,CartPole-v1,100000.0,0.0001,0.99,4,3
24600,99,CartPole-v1,100000.0,0.0001,0.99,4,3
24700,80,CartPole-v1,100000.0,0.0001,0.99,4,3
24800,66,CartPole-v1,100000.0,0.0001,0.99,4,3
24900,56,CartPole-v1,100000.0,0.0001,0.99,4,3
25000,44,CartPole-v1,100000.0,0.0001,0.99,4,3
25100,39,CartPole-v1,100000.0,0.0001,0.99,4,3
25200,38,CartPole-v1,100000.0,0.0001,0.99,4,3
25300,36,CartPole-v1,100000.0,0.0001,0.99,4,3
25400,32,CartPole-v1,100000.0,0.0001,0.99,4,3
25500,32,CartPole-v1,100000.0,0.0001,0.99,4,3
25600,31,CartPole-v1,100000.0,0.0001,0.99,4,3
25700,31,CartPole-v1,100000.0,0.0001,0.99,4,3
25800,30,CartPole-v1,100000.0,0.0001,0.99,4,3
25900,31,CartPole-v1,100000.0,0.0001,0.99,4,3
26000,29,CartPole-v1,100000.0,0.0001,0.99,4,3
26100,28,CartPole-v1,100000.0,0.0001,0.99,4,3
26200,28,CartPole-v1,100000.0,0.0001,0.99,4,3
26300,29,CartPole-v1,100000.0,0.0001,0.99,4,3
26400,28,CartPole-v1,100000.0,0.0001,0.99,4,3
26500,27,CartPole-v1,100000.0,0.0001,0.99,4,3
26600,26,CartPole-v1,100000.0,0.0001,0.99,4,3
26700,25,CartPole-v1,100000.0,0.0001,0.99,4,3
26800,25,CartPole-v1,100000.0,0.0001,0.99,4,3
26900,24,CartPole-v1,100000.0,0.0001,0.99,4,3
27000,25,CartPole-v1,100000.0,0.0001,0.99,4,3
27100,23,CartPole-v1,100000.0,0.0001,0.99,4,3
27200,24,CartPole-v1,100000.0,0.0001,0.99,4,3
27300,23,CartPole-v1,100000.0,0.0001,0.99,4,3
27400,23,CartPole-v1,100000.0,0.0001,0.99,4,3
27500,22,CartPole-v1,100000.0,0.0001,0.99,4,3
27600,21,CartPole-v1,100000.0,0.0001,0.99,4,3
27700,20,CartPole-v1,100000.0,0.0001,0.99,4,3
27800,21,CartPole-v1,100000.0,0.0001,0.99,4,3
27900,21,CartPole-v1,100000.0,0.0001,0.99,4,3
28000,20,CartPole-v1,100000.0,0.0001,0.99,4,3
28100,20,CartPole-v1,100000.0,0.0001,0.99,4,3
28200,20,CartPole-v1,100000.0,0.0001,0.99,4,3
28300,20,CartPole-v1,100000.0,0.0001,0.99,4,3
28400,20,CartPole-v1,100000.0,0.0001,0.99,4,3
28500,21,CartPole-v1,100000.0,0.0001,0.99,4,3
28600,21,CartPole-v1,100000.0,0.0001,0.99,4,3
28700,22,CartPole-v1,100000.0,0.0001,0.99,4,3
28800,22,CartPole-v1,100000.0,0.0001,0.99,4,3
28900,23,CartPole-v1,100000.0,0.0001,0.99,4,3
29000,23,CartPole-v1,100000.0,0.0001,0.99,4,3
29100,25,CartPole-v1,100000.0,0.0001,0.99,4,3
29200,25,CartPole-v1,100000.0,0.0001,0.99,4,3
29300,26,CartPole-v1,100000.0,0.0001,0.99,4,3
29400,26,CartPole-v1,100000.0,0.0001,0.99,4,3
29500,25,CartPole-v1,100000.0,0.0001,0.99,4,3
29600,26,CartPole-v1,100000.0,0.0001,0.99,4,3
29700,26,CartPole-v1,100000.0,0.0001,0.99,4,3
29800,27,CartPole-v1,100000.0,0.0001,0.99,4,3
29900,27,CartPole-v1,100000.0,0.0001,0.99,4,3
30000,26,CartPole-v1,100000.0,0.0001,0.99,4,3
30100,28,CartPole-v1,100000.0,0.0001,0.99,4,3
30200,27,CartPole-v1,100000.0,0.0001,0.99,4,3
30300,29,CartPole-v1,100000.0,0.0001,0.99,4,3
30400,29,CartPole-v1,100000.0,0.0001,0.99,4,3
30500,28,CartPole-v1,100000.0,0.0001,0.99,4,3
30600,29,CartPole-v1,100000.0,0.0001,0.99,4,3
30700,30,CartPole-v1,100000.0,0.0001,0.99,4,3
30800,31,CartPole-v1,100000.0,0.0001,0.99,4,3
30900,31,CartPole-v1,100000.0,0.0001,0.99,4,3
31000,32,CartPole-v1,100000.0,0.0001,0.99,4,3
31100,32,CartPole-v1,100000.0,0.0001,0.99,4,3
31200,33,CartPole-v1,100000.0,0.0001,0.99,4,3
31300,34,CartPole-v1,100000.0,0.0001,0.99,4,3
31400,34,CartPole-v1,100000.0,0.0001,0.99,4,3
31500,34,CartPole-v1,100000.0,0.0001,0.99,4,3
31600,36,CartPole-v1,100000.0,0.0001,0.99,4,3
31700,36,CartPole-v1,100000.0,0.0001,0.99,4,3
31800,36,CartPole-v1,100000.0,0.0001,0.99,4,3
31900,38,CartPole-v1,100000.0,0.0001,0.99,4,3
32000,40,CartPole-v1,100000.0,0.0001,0.99,4,3
32100,40,CartPole-v1,100000.0,0.0001,0.99,4,3
32200,42,CartPole-v1,100000.0,0.0001,0.99,4,3
32300,44,CartPole-v1,100000.0,0.0001,0.99,4,3
32400,46,CartPole-v1,100000.0,0.0001,0.99,4,3
32500,47,CartPole-v1,100000.0,0.0001,0.99,4,3
32600,50,CartPole-v1,100000.0,0.0001,0.99,4,3
32700,59,CartPole-v1,100000.0,0.0001,0.99,4,3
32800,68,CartPole-v1,100000.0,0.0001,0.99,4,3
32900,86,CartPole-v1,100000.0,0.0001,0.99,4,3
33000,117,CartPole-v1,100000.0,0.0001,0.99,4,3
33100,176,CartPole-v1,100000.0,0.0001,0.99,4,3
33200,180,CartPole-v1,100000.0,0.0001,0.99,4,3
33300,195,CartPole-v1,100000.0,0.0001,0.99,4,3
33400,216,CartPole-v1,100000.0,0.0001,0.99,4,3
33500,251,CartPole-v1,100000.0,0.0001,0.99,4,3
33600,285,CartPole-v1,100000.0,0.0001,0.99,4,3
33700,281,CartPole-v1,100000.0,0.0001,0.99,4,3
33800,290,CartPole-v1,100000.0,0.0001,0.99,4,3
33900,249,CartPole-v1,100000.0,0.0001,0.99,4,3
34000,197,CartPole-v1,100000.0,0.0001,0.99,4,3
34100,176,CartPole-v1,100000.0,0.0001,0.99,4,3
34200,180,CartPole-v1,100000.0,0.0001,0.99,4,3
34300,194,CartPole-v1,100000.0,0.0001,0.99,4,3
34400,231,CartPole-v1,100000.0,0.0001,0.99,4,3
34500,282,CartPole-v1,100000.0,0.0001,0.99,4,3
34600,138,CartPole-v1,100000.0,0.0001,0.99,4,3
34700,73,CartPole-v1,100000.0,0.0001,0.99,4,3
34800,42,CartPole-v1,100000.0,0.0001,0.99,4,3
34900,15,CartPole-v1,100000.0,0.0001,0.99,4,3
35000,15,CartPole-v1,100000.0,0.0001,0.99,4,3
35100,13,CartPole-v1,100000.0,0.0001,0.99,4,3
35200,21,CartPole-v1,100000.0,0.0001,0.99,4,3
35300,18,CartPole-v1,100000.0,0.0001,0.99,4,3
35400,28,CartPole-v1,100000.0,0.0001,0.99,4,3
35500,97,CartPole-v1,100000.0,0.0001,0.99,4,3
35600,257,CartPole-v1,100000.0,0.0001,0.99,4,3
35700,169,CartPole-v1,100000.0,0.0001,0.99,4,3
35800,181,CartPole-v1,100000.0,0.0001,0.99,4,3
35900,279,CartPole-v1,100000.0,0.0001,0.99,4,3
36000,173,CartPole-v1,100000.0,0.0001,0.99,4,3
36100,130,CartPole-v1,100000.0,0.0001,0.99,4,3
36200,104,CartPole-v1,100000.0,0.0001,0.99,4,3
36300,61,CartPole-v1,100000.0,0.0001,0.99,4,3
36400,48,CartPole-v1,100000.0,0.0001,0.99,4,3
36500,32,CartPole-v1,100000.0,0.0001,0.99,4,3
36600,33,CartPole-v1,100000.0,0.0001,0.99,4,3
36700,38,CartPole-v1,100000.0,0.0001,0.99,4,3
36800,41,CartPole-v1,100000.0,0.0001,0.99,4,3
36900,76,CartPole-v1,100000.0,0.0001,0.99,4,3
37000,149,CartPole-v1,100000.0,0.0001,0.99,4,3
37100,302,CartPole-v1,100000.0,0.0001,0.99,4,3
37200,205,CartPole-v1,100000.0,0.0001,0.99,4,3
37300,149,CartPole-v1,100000.0,0.0001,0.99,4,3
37400,133,CartPole-v1,100000.0,0.0001,0.99,4,3
37500,124,CartPole-v1,100000.0,0.0001,0.99,4,3
37600,131,CartPole-v1,100000.0,0.0001,0.99,4,3
37700,147,CartPole-v1,100000.0,0.0001,0.99,4,3
37800,160,CartPole-v1,100000.0,0.0001,0.99,4,3
37900,243,CartPole-v1,100000.0,0.0001,0.99,4,3
38000,233,CartPole-v1,100000.0,0.0001,0.99,4,3
38100,300,CartPole-v1,100000.0,0.0001,0.99,4,3
38200,332,CartPole-v1,100000.0,0.0001,0.99,4,3
38300,368,CartPole-v1,100000.0,0.0001,0.99,4,3
38400,411,CartPole-v1,100000.0,0.0001,0.99,4,3
38500,417,CartPole-v1,100000.0,0.0001,0.99,4,3
38600,421,CartPole-v1,100000.0,0.0001,0.99,4,3
38700,401,CartPole-v1,100000.0,0.0001,0.99,4,3
38800,328,CartPole-v1,100000.0,0.0001,0.99,4,3
38900,293,CartPole-v1,100000.0,0.0001,0.99,4,3
39000,251,CartPole-v1,100000.0,0.0001,0.99,4,3
39100,148,CartPole-v1,100000.0,0.0001,0.99,4,3
39200,84,CartPole-v1,100000.0,0.0001,0.99,4,3
39300,57,CartPole-v1,100000.0,0.0001,0.99,4,3
39400,40,CartPole-v1,100000.0,0.0001,0.99,4,3
39500,47,CartPole-v1,100000.0,0.0001,0.99,4,3
39600,49,CartPole-v1,100000.0,0.0001,0.99,4,3
39700,38,CartPole-v1,100000.0,0.0001,0.99,4,3
39800,40,CartPole-v1,100000.0,0.0001,0.99,4,3
39900,41,CartPole-v1,100000.0,0.0001,0.99,4,3
40000,41,CartPole-v1,100000.0,0.0001,0.99,4,3
40100,42,CartPole-v1,100000.0,0.0001,0.99,4,3
40200,46,CartPole-v1,100000.0,0.0001,0.99,4,3
40300,44,CartPole-v1,100000.0,0.0001,0.99,4,3
40400,45,CartPole-v1,100000.0,0.0001,0.99,4,3
40500,43,CartPole-v1,100000.0,0.0001,0.99,4,3
40600,44,CartPole-v1,100000.0,0.0001,0.99,4,3
40700,43,CartPole-v1,100000.0,0.0001,0.99,4,3
40800,39,CartPole-v1,100000.0,0.0001,0.99,4,3
40900,39,CartPole-v1,100000.0,0.0001,0.99,4,3
41000,42,CartPole-v1,100000.0,0.0001,0.99,4,3
41100,41,CartPole-v1,100000.0,0.0001,0.99,4,3
41200,42,CartPole-v1,100000.0,0.0001,0.99,4,3
41300,42,CartPole-v1,100000.0,0.0001,0.99,4,3
41400,43,CartPole-v1,100000.0,0.0001,0.99,4,3
41500,40,CartPole-v1,100000.0,0.0001,0.99,4,3
41600,41,CartPole-v1,100000.0,0.0001,0.99,4,3
41700,43,CartPole-v1,100000.0,0.0001,0.99,4,3
41800,44,CartPole-v1,100000.0,0.0001,0.99,4,3
41900,47,CartPole-v1,100000.0,0.0001,0.99,4,3
42000,49,CartPole-v1,100000.0,0.0001,0.99,4,3
42100,49,CartPole-v1,100000.0,0.0001,0.99,4,3
42200,53,CartPole-v1,100000.0,0.0001,0.99,4,3
42300,63,CartPole-v1,100000.0,0.0001,0.99,4,3
42400,106,CartPole-v1,100000.0,0.0001,0.99,4,3
42500,289,CartPole-v1,100000.0,0.0001,0.99,4,3
42600,130,CartPole-v1,100000.0,0.0001,0.99,4,3
42700,56,CartPole-v1,100000.0,0.0001,0.99,4,3
42800,22,CartPole-v1,100000.0,0.0001,0.99,4,3
42900,20,CartPole-v1,100000.0,0.0001,0.99,4,3
43000,19,CartPole-v1,100000.0,0.0001,0.99,4,3
43100,21,CartPole-v1,100000.0,0.0001,0.99,4,3
43200,19,CartPole-v1,100000.0,0.0001,0.99,4,3
43300,18,CartPole-v1,100000.0,0.0001,0.99,4,3
43400,21,CartPole-v1,100000.0,0.0001,0.99,4,3
43500,21,CartPole-v1,100000.0,0.0001,0.99,4,3
43600,24,CartPole-v1,100000.0,0.0001,0.99,4,3
43700,39,CartPole-v1,100000.0,0.0001,0.99,4,3
43800,60,CartPole-v1,100000.0,0.0001,0.99,4,3
43900,98,CartPole-v1,100000.0,0.0001,0.99,4,3
44000,108,CartPole-v1,100000.0,0.0001,0.99,4,3
44100,71,CartPole-v1,100000.0,0.0001,0.99,4,3
44200,41,CartPole-v1,100000.0,0.0001,0.99,4,3
44300,29,CartPole-v1,100000.0,0.0001,0.99,4,3
44400,26,CartPole-v1,100000.0,0.0001,0.99,4,3
44500,27,CartPole-v1,100000.0,0.0001,0.99,4,3
44600,24,CartPole-v1,100000.0,0.0001,0.99,4,3
44700,27,CartPole-v1,100000.0,0.0001,0.99,4,3
44800,24,CartPole-v1,100000.0,0.0001,0.99,4,3
