Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
100,14,CartPole-v1,100000.0,0.001,0.95,4,9
200,10,CartPole-v1,100000.0,0.001,0.95,4,9
300,10,CartPole-v1,100000.0,0.001,0.95,4,9
400,16,CartPole-v1,100000.0,0.001,0.95,4,9
500,18,CartPole-v1,100000.0,0.001,0.95,4,9
600,19,CartPole-v1,100000.0,0.001,0.95,4,9
700,21,CartPole-v1,100000.0,0.001,0.95,4,9
800,25,CartPole-v1,100000.0,0.001,0.95,4,9
900,25,CartPole-v1,100000.0,0.001,0.95,4,9
1000,24,CartPole-v1,100000.0,0.001,0.95,4,9
1100,22,CartPole-v1,100000.0,0.001,0.95,4,9
1200,24,CartPole-v1,100000.0,0.001,0.95,4,9
1300,25,CartPole-v1,100000.0,0.001,0.95,4,9
1400,24,CartPole-v1,100000.0,0.001,0.95,4,9
1500,24,CartPole-v1,100000.0,0.001,0.95,4,9
1600,26,CartPole-v1,100000.0,0.001,0.95,4,9
1700,27,CartPole-v1,100000.0,0.001,0.95,4,9
1800,26,CartPole-v1,100000.0,0.001,0.95,4,9
1900,22,CartPole-v1,100000.0,0.001,0.95,4,9
2000,22,CartPole-v1,100000.0,0.001,0.95,4,9
2100,19,CartPole-v1,100000.0,0.001,0.95,4,9
2200,20,CartPole-v1,100000.0,0.001,0.95,4,9
2300,20,CartPole-v1,100000.0,0.001,0.95,4,9
2400,17,CartPole-v1,100000.0,0.001,0.95,4,9
2500,18,CartPole-v1,100000.0,0.001,0.95,4,9
2600,18,CartPole-v1,100000.0,0.001,0.95,4,9
2700,17,CartPole-v1,100000.0,0.001,0.95,4,9
2800,17,CartPole-v1,100000.0,0.001,0.95,4,9
2900,22,CartPole-v1,100000.0,0.001,0.95,4,9
3000,18,CartPole-v1,100000.0,0.001,0.95,4,9
3100,18,CartPole-v1,100000.0,0.001,0.95,4,9
3200,17,CartPole-v1,100000.0,0.001,0.95,4,9
3300,16,CartPole-v1,100000.0,0.001,0.95,4,9
3400,15,CartPole-v1,100000.0,0.001,0.95,4,9
3500,15,CartPole-v1,100000.0,0.001,0.95,4,9
3600,16,CartPole-v1,100000.0,0.001,0.95,4,9
3700,14,CartPole-v1,100000.0,0.001,0.95,4,9
3800,13,CartPole-v1,100000.0,0.001,0.95,4,9
3900,14,CartPole-v1,100000.0,0.001,0.95,4,9
4000,18,CartPole-v1,100000.0,0.001,0.95,4,9
4100,17,CartPole-v1,100000.0,0.001,0.95,4,9
4200,18,CartPole-v1,100000.0,0.001,0.95,4,9
4300,19,CartPole-v1,100000.0,0.001,0.95,4,9
4400,19,CartPole-v1,100000.0,0.001,0.95,4,9
4500,18,CartPole-v1,100000.0,0.001,0.95,4,9
4600,21,CartPole-v1,100000.0,0.001,0.95,4,9
4700,21,CartPole-v1,100000.0,0.001,0.95,4,9
4800,24,CartPole-v1,100000.0,0.001,0.95,4,9
4900,23,CartPole-v1,100000.0,0.001,0.95,4,9
5000,24,CartPole-v1,100000.0,0.001,0.95,4,9
5100,22,CartPole-v1,100000.0,0.001,0.95,4,9
5200,25,CartPole-v1,100000.0,0.001,0.95,4,9
5300,24,CartPole-v1,100000.0,0.001,0.95,4,9
5400,23,CartPole-v1,100000.0,0.001,0.95,4,9
5500,24,CartPole-v1,100000.0,0.001,0.95,4,9
5600,24,CartPole-v1,100000.0,0.001,0.95,4,9
5700,24,CartPole-v1,100000.0,0.001,0.95,4,9
5800,26,CartPole-v1,100000.0,0.001,0.95,4,9
5900,24,CartPole-v1,100000.0,0.001,0.95,4,9
6000,26,CartPole-v1,100000.0,0.001,0.95,4,9
6100,24,CartPole-v1,100000.0,0.001,0.95,4,9
6200,24,CartPole-v1,100000.0,0.001,0.95,4,9
6300,23,CartPole-v1,100000.0,0.001,0.95,4,9
6400,18,CartPole-v1,100000.0,0.001,0.95,4,9
6500,20,CartPole-v1,100000.0,0.001,0.95,4,9
6600,20,CartPole-v1,100000.0,0.001,0.95,4,9
6700,20,CartPole-v1,100000.0,0.001,0.95,4,9
6800,19,CartPole-v1,100000.0,0.001,0.95,4,9
6900,21,CartPole-v1,100000.0,0.001,0.95,4,9
7000,17,CartPole-v1,100000.0,0.001,0.95,4,9
7100,21,CartPole-v1,100000.0,0.001,0.95,4,9
7200,19,CartPole-v1,100000.0,0.001,0.95,4,9
7300,21,CartPole-v1,100000.0,0.001,0.95,4,9
7400,19,CartPole-v1,100000.0,0.001,0.95,4,9
7500,16,CartPole-v1,100000.0,0.001,0.95,4,9
7600,19,CartPole-v1,100000.0,0.001,0.95,4,9
7700,20,CartPole-v1,100000.0,0.001,0.95,4,9
7800,17,CartPole-v1,100000.0,0.001,0.95,4,9
7900,15,CartPole-v1,100000.0,0.001,0.95,4,9
8000,19,CartPole-v1,100000.0,0.001,0.95,4,9
8100,16,CartPole-v1,100000.0,0.001,0.95,4,9
8200,19,CartPole-v1,100000.0,0.001,0.95,4,9
8300,18,CartPole-v1,100000.0,0.001,0.95,4,9
8400,21,CartPole-v1,100000.0,0.001,0.95,4,9
8500,21,CartPole-v1,100000.0,0.001,0.95,4,9
8600,19,CartPole-v1,100000.0,0.001,0.95,4,9
8700,21,CartPole-v1,100000.0,0.001,0.95,4,9
8800,16,CartPole-v1,100000.0,0.001,0.95,4,9
8900,18,CartPole-v1,100000.0,0.001,0.95,4,9
9000,19,CartPole-v1,100000.0,0.001,0.95,4,9
9100,20,CartPole-v1,100000.0,0.001,0.95,4,9
9200,19,CartPole-v1,100000.0,0.001,0.95,4,9
9300,18,CartPole-v1,100000.0,0.001,0.95,4,9
9400,18,CartPole-v1,100000.0,0.001,0.95,4,9
9500,16,CartPole-v1,100000.0,0.001,0.95,4,9
9600,15,CartPole-v1,100000.0,0.001,0.95,4,9
9700,14,CartPole-v1,100000.0,0.001,0.95,4,9
9800,16,CartPole-v1,100000.0,0.001,0.95,4,9
9900,16,CartPole-v1,100000.0,0.001,0.95,4,9
10000,17,CartPole-v1,100000.0,0.001,0.95,4,9
10100,19,CartPole-v1,100000.0,0.001,0.95,4,9
10200,19,CartPole-v1,100000.0,0.001,0.95,4,9
10300,18,CartPole-v1,100000.0,0.001,0.95,4,9
10400,19,CartPole-v1,100000.0,0.001,0.95,4,9
10500,19,CartPole-v1,100000.0,0.001,0.95,4,9
10600,20,CartPole-v1,100000.0,0.001,0.95,4,9
10700,19,CartPole-v1,100000.0,0.001,0.95,4,9
10800,17,CartPole-v1,100000.0,0.001,0.95,4,9
10900,18,CartPole-v1,100000.0,0.001,0.95,4,9
11000,17,CartPole-v1,100000.0,0.001,0.95,4,9
11100,19,CartPole-v1,100000.0,0.001,0.95,4,9
11200,19,CartPole-v1,100000.0,0.001,0.95,4,9
11300,19,CartPole-v1,100000.0,0.001,0.95,4,9
11400,20,CartPole-v1,100000.0,0.001,0.95,4,9
11500,18,CartPole-v1,100000.0,0.001,0.95,4,9
11600,19,CartPole-v1,100000.0,0.001,0.95,4,9
11700,19,CartPole-v1,100000.0,0.001,0.95,4,9
11800,19,CartPole-v1,100000.0,0.001,0.95,4,9
11900,20,CartPole-v1,100000.0,0.001,0.95,4,9
12000,19,CartPole-v1,100000.0,0.001,0.95,4,9
12100,18,CartPole-v1,100000.0,0.001,0.95,4,9
12200,19,CartPole-v1,100000.0,0.001,0.95,4,9
12300,18,CartPole-v1,100000.0,0.001,0.95,4,9
12400,17,CartPole-v1,100000.0,0.001,0.95,4,9
12500,18,CartPole-v1,100000.0,0.001,0.95,4,9
12600,17,CartPole-v1,100000.0,0.001,0.95,4,9
12700,16,CartPole-v1,100000.0,0.001,0.95,4,9
12800,16,CartPole-v1,100000.0,0.001,0.95,4,9
12900,16,CartPole-v1,100000.0,0.001,0.95,4,9
13000,14,CartPole-v1,100000.0,0.001,0.95,4,9
13100,13,CartPole-v1,100000.0,0.001,0.95,4,9
13200,15,CartPole-v1,100000.0,0.001,0.95,4,9
13300,19,CartPole-v1,100000.0,0.001,0.95,4,9
13400,19,CartPole-v1,100000.0,0.001,0.95,4,9
13500,18,CartPole-v1,100000.0,0.001,0.95,4,9
13600,18,CartPole-v1,100000.0,0.001,0.95,4,9
13700,19,CartPole-v1,100000.0,0.001,0.95,4,9
13800,21,CartPole-v1,100000.0,0.001,0.95,4,9
13900,18,CartPole-v1,100000.0,0.001,0.95,4,9
14000,20,CartPole-v1,100000.0,0.001,0.95,4,9
14100,21,CartPole-v1,100000.0,0.001,0.95,4,9
14200,16,CartPole-v1,100000.0,0.001,0.95,4,9
14300,17,CartPole-v1,100000.0,0.001,0.95,4,9
14400,18,CartPole-v1,100000.0,0.001,0.95,4,9
14500,17,CartPole-v1,100000.0,0.001,0.95,4,9
14600,14,CartPole-v1,100000.0,0.001,0.95,4,9
14700,14,CartPole-v1,100000.0,0.001,0.95,4,9
14800,16,CartPole-v1,100000.0,0.001,0.95,4,9
14900,14,CartPole-v1,100000.0,0.001,0.95,4,9
15000,15,CartPole-v1,100000.0,0.001,0.95,4,9
15100,15,CartPole-v1,100000.0,0.001,0.95,4,9
15200,17,CartPole-v1,100000.0,0.001,0.95,4,9
15300,17,CartPole-v1,100000.0,0.001,0.95,4,9
15400,19,CartPole-v1,100000.0,0.001,0.95,4,9
15500,18,CartPole-v1,100000.0,0.001,0.95,4,9
15600,15,CartPole-v1,100000.0,0.001,0.95,4,9
15700,17,CartPole-v1,100000.0,0.001,0.95,4,9
15800,17,CartPole-v1,100000.0,0.001,0.95,4,9
15900,18,CartPole-v1,100000.0,0.001,0.95,4,9
16000,20,CartPole-v1,100000.0,0.001,0.95,4,9
16100,22,CartPole-v1,100000.0,0.001,0.95,4,9
16200,19,CartPole-v1,100000.0,0.001,0.95,4,9
16300,19,CartPole-v1,100000.0,0.001,0.95,4,9
16400,20,CartPole-v1,100000.0,0.001,0.95,4,9
16500,19,CartPole-v1,100000.0,0.001,0.95,4,9
16600,22,CartPole-v1,100000.0,0.001,0.95,4,9
16700,22,CartPole-v1,100000.0,0.001,0.95,4,9
16800,24,CartPole-v1,100000.0,0.001,0.95,4,9
16900,21,CartPole-v1,100000.0,0.001,0.95,4,9
17000,22,CartPole-v1,100000.0,0.001,0.95,4,9
17100,19,CartPole-v1,100000.0,0.001,0.95,4,9
17200,19,CartPole-v1,100000.0,0.001,0.95,4,9
17300,23,CartPole-v1,100000.0,0.001,0.95,4,9
17400,26,CartPole-v1,100000.0,0.001,0.95,4,9
17500,20,CartPole-v1,100000.0,0.001,0.95,4,9
17600,23,CartPole-v1,100000.0,0.001,0.95,4,9
17700,22,CartPole-v1,100000.0,0.001,0.95,4,9
17800,21,CartPole-v1,100000.0,0.001,0.95,4,9
17900,18,CartPole-v1,100000.0,0.001,0.95,4,9
18000,19,CartPole-v1,100000.0,0.001,0.95,4,9
18100,20,CartPole-v1,100000.0,0.001,0.95,4,9
18200,17,CartPole-v1,100000.0,0.001,0.95,4,9
18300,21,CartPole-v1,100000.0,0.001,0.95,4,9
