Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
30900,18,CartPole-v1,100000.0,0.0005,0.99,4,0
31000,24,CartPole-v1,100000.0,0.0005,0.99,4,0
31100,20,CartPole-v1,100000.0,0.0005,0.99,4,0
31200,21,CartPole-v1,100000.0,0.0005,0.99,4,0
31300,23,CartPole-v1,100000.0,0.0005,0.99,4,0
31400,19,CartPole-v1,100000.0,0.0005,0.99,4,0
31500,21,CartPole-v1,100000.0,0.0005,0.99,4,0
31600,23,CartPole-v1,100000.0,0.0005,0.99,4,0
31700,26,CartPole-v1,100000.0,0.0005,0.99,4,0
31800,18,CartPole-v1,100000.0,0.0005,0.99,4,0
31900,22,CartPole-v1,100000.0,0.0005,0.99,4,0
32000,23,CartPole-v1,100000.0,0.0005,0.99,4,0
32100,23,CartPole-v1,100000.0,0.0005,0.99,4,0
32200,25,CartPole-v1,100000.0,0.0005,0.99,4,0
32300,21,CartPole-v1,100000.0,0.0005,0.99,4,0
32400,23,CartPole-v1,100000.0,0.0005,0.99,4,0
32500,19,CartPole-v1,100000.0,0.0005,0.99,4,0
32600,20,CartPole-v1,100000.0,0.0005,0.99,4,0
32700,24,CartPole-v1,100000.0,0.0005,0.99,4,0
32800,21,CartPole-v1,100000.0,0.0005,0.99,4,0
32900,21,CartPole-v1,100000.0,0.0005,0.99,4,0
33000,22,CartPole-v1,100000.0,0.0005,0.99,4,0
33100,21,CartPole-v1,100000.0,0.0005,0.99,4,0
33200,24,CartPole-v1,100000.0,0.0005,0.99,4,0
33300,20,CartPole-v1,100000.0,0.0005,0.99,4,0
33400,23,CartPole-v1,100000.0,0.0005,0.99,4,0
33500,19,CartPole-v1,100000.0,0.0005,0.99,4,0
33600,21,CartPole-v1,100000.0,0.0005,0.99,4,0
33700,22,CartPole-v1,100000.0,0.0005,0.99,4,0
33800,24,CartPole-v1,100000.0,0.0005,0.99,4,0
33900,22,CartPole-v1,100000.0,0.0005,0.99,4,0
34000,25,CartPole-v1,100000.0,0.0005,0.99,4,0
34100,23,CartPole-v1,100000.0,0.0005,0.99,4,0
34200,25,CartPole-v1,100000.0,0.0005,0.99,4,0
34300,22,CartPole-v1,100000.0,0.0005,0.99,4,0
34400,23,CartPole-v1,100000.0,0.0005,0.99,4,0
34500,24,CartPole-v1,100000.0,0.0005,0.99,4,0
34600,22,CartPole-v1,100000.0,0.0005,0.99,4,0
34700,21,CartPole-v1,100000.0,0.0005,0.99,4,0
34800,22,CartPole-v1,100000.0,0.0005,0.99,4,0
34900,23,CartPole-v1,100000.0,0.0005,0.99,4,0
35000,22,CartPole-v1,100000.0,0.0005,0.99,4,0
35100,23,CartPole-v1,100000.0,0.0005,0.99,4,0
35200,22,CartPole-v1,100000.0,0.0005,0.99,4,0
35300,23,CartPole-v1,100000.0,0.0005,0.99,4,0
35400,21,CartPole-v1,100000.0,0.0005,0.99,4,0
35500,23,CartPole-v1,100000.0,0.0005,0.99,4,0
35600,21,CartPole-v1,100000.0,0.0005,0.99,4,0
35700,23,CartPole-v1,100000.0,0.0005,0.99,4,0
35800,20,CartPole-v1,100000.0,0.0005,0.99,4,0
35900,21,CartPole-v1,100000.0,0.0005,0.99,4,0
36000,22,CartPole-v1,100000.0,0.0005,0.99,4,0
36100,22,CartPole-v1,100000.0,0.0005,0.99,4,0
36200,19,CartPole-v1,100000.0,0.0005,0.99,4,0
36300,21,CartPole-v1,100000.0,0.0005,0.99,4,0
36400,23,CartPole-v1,100000.0,0.0005,0.99,4,0
36500,21,CartPole-v1,100000.0,0.0005,0.99,4,0
36600,21,CartPole-v1,100000.0,0.0005,0.99,4,0
36700,21,CartPole-v1,100000.0,0.0005,0.99,4,0
36800,21,CartPole-v1,100000.0,0.0005,0.99,4,0
36900,21,CartPole-v1,100000.0,0.0005,0.99,4,0
37000,23,CartPole-v1,100000.0,0.0005,0.99,4,0
37100,20,CartPole-v1,100000.0,0.0005,0.99,4,0
37200,23,CartPole-v1,100000.0,0.0005,0.99,4,0
37300,18,CartPole-v1,100000.0,0.0005,0.99,4,0
37400,20,CartPole-v1,100000.0,0.0005,0.99,4,0
37500,23,CartPole-v1,100000.0,0.0005,0.99,4,0
37600,21,CartPole-v1,100000.0,0.0005,0.99,4,0
37700,20,CartPole-v1,100000.0,0.0005,0.99,4,0
37800,23,CartPole-v1,100000.0,0.0005,0.99,4,0
37900,19,CartPole-v1,100000.0,0.0005,0.99,4,0
38000,19,CartPole-v1,100000.0,0.0005,0.99,4,0
38100,21,CartPole-v1,100000.0,0.0005,0.99,4,0
38200,21,CartPole-v1,100000.0,0.0005,0.99,4,0
38300,22,CartPole-v1,100000.0,0.0005,0.99,4,0
38400,20,CartPole-v1,100000.0,0.0005,0.99,4,0
38500,20,CartPole-v1,100000.0,0.0005,0.99,4,0
38600,21,CartPole-v1,100000.0,0.0005,0.99,4,0
38700,18,CartPole-v1,100000.0,0.0005,0.99,4,0
38800,19,CartPole-v1,100000.0,0.0005,0.99,4,0
38900,20,CartPole-v1,100000.0,0.0005,0.99,4,0
39000,18,CartPole-v1,100000.0,0.0005,0.99,4,0
39100,18,CartPole-v1,100000.0,0.0005,0.99,4,0
39200,17,CartPole-v1,100000.0,0.0005,0.99,4,0
39300,20,CartPole-v1,100000.0,0.0005,0.99,4,0
39400,18,CartPole-v1,100000.0,0.0005,0.99,4,0
39500,19,CartPole-v1,100000.0,0.0005,0.99,4,0
39600,16,CartPole-v1,100000.0,0.0005,0.99,4,0
39700,20,CartPole-v1,100000.0,0.0005,0.99,4,0
39800,18,CartPole-v1,100000.0,0.0005,0.99,4,0
39900,20,CartPole-v1,100000.0,0.0005,0.99,4,0
40000,19,CartPole-v1,100000.0,0.0005,0.99,4,0
40100,21,CartPole-v1,100000.0,0.0005,0.99,4,0
40200,18,CartPole-v1,100000.0,0.0005,0.99,4,0
40300,17,CartPole-v1,100000.0,0.0005,0.99,4,0
40400,20,CartPole-v1,100000.0,0.0005,0.99,4,0
40500,18,CartPole-v1,100000.0,0.0005,0.99,4,0
40600,16,CartPole-v1,100000.0,0.0005,0.99,4,0
40700,18,CartPole-v1,100000.0,0.0005,0.99,4,0
40800,17,CartPole-v1,100000.0,0.0005,0.99,4,0
40900,16,CartPole-v1,100000.0,0.0005,0.99,4,0
41000,17,CartPole-v1,100000.0,0.0005,0.99,4,0
41100,16,CartPole-v1,100000.0,0.0005,0.99,4,0
41200,16,CartPole-v1,100000.0,0.0005,0.99,4,0
41300,18,CartPole-v1,100000.0,0.0005,0.99,4,0
41400,19,CartPole-v1,100000.0,0.0005,0.99,4,0
41500,20,CartPole-v1,100000.0,0.0005,0.99,4,0
41600,19,CartPole-v1,100000.0,0.0005,0.99,4,0
41700,19,CartPole-v1,100000.0,0.0005,0.99,4,0
41800,18,CartPole-v1,100000.0,0.0005,0.99,4,0
41900,19,CartPole-v1,100000.0,0.0005,0.99,4,0
42000,20,CartPole-v1,100000.0,0.0005,0.99,4,0
42100,20,CartPole-v1,100000.0,0.0005,0.99,4,0
42200,19,CartPole-v1,100000.0,0.0005,0.99,4,0
42300,19,CartPole-v1,100000.0,0.0005,0.99,4,0
42400,20,CartPole-v1,100000.0,0.0005,0.99,4,0
42500,17,CartPole-v1,100000.0,0.0005,0.99,4,0
42600,16,CartPole-v1,100000.0,0.0005,0.99,4,0
42700,18,CartPole-v1,100000.0,0.0005,0.99,4,0
42800,15,CartPole-v1,100000.0,0.0005,0.99,4,0
42900,16,CartPole-v1,100000.0,0.0005,0.99,4,0
43000,19,CartPole-v1,100000.0,0.0005,0.99,4,0
43100,17,CartPole-v1,100000.0,0.0005,0.99,4,0
43200,17,CartPole-v1,100000.0,0.0005,0.99,4,0
43300,17,CartPole-v1,100000.0,0.0005,0.99,4,0
43400,18,CartPole-v1,100000.0,0.0005,0.99,4,0
43500,18,CartPole-v1,100000.0,0.0005,0.99,4,0
43600,19,CartPole-v1,100000.0,0.0005,0.99,4,0
43700,19,CartPole-v1,100000.0,0.0005,0.99,4,0
43800,21,CartPole-v1,100000.0,0.0005,0.99,4,0
43900,19,CartPole-v1,100000.0,0.0005,0.99,4,0
44000,17,CartPole-v1,100000.0,0.0005,0.99,4,0
44100,17,CartPole-v1,100000.0,0.0005,0.99,4,0
44200,18,CartPole-v1,100000.0,0.0005,0.99,4,0
44300,18,CartPole-v1,100000.0,0.0005,0.99,4,0
44400,19,CartPole-v1,100000.0,0.0005,0.99,4,0
44500,19,CartPole-v1,100000.0,0.0005,0.99,4,0
44600,18,CartPole-v1,100000.0,0.0005,0.99,4,0
44700,18,CartPole-v1,100000.0,0.0005,0.99,4,0
44800,19,CartPole-v1,100000.0,0.0005,0.99,4,0
44900,18,CartPole-v1,100000.0,0.0005,0.99,4,0
