Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
27200,21,CartPole-v1,100000.0,0.0005,0.99,5,3
27300,21,CartPole-v1,100000.0,0.0005,0.99,5,3
27400,20,CartPole-v1,100000.0,0.0005,0.99,5,3
27500,19,CartPole-v1,100000.0,0.0005,0.99,5,3
27600,18,CartPole-v1,100000.0,0.0005,0.99,5,3
27700,21,CartPole-v1,100000.0,0.0005,0.99,5,3
27800,19,CartPole-v1,100000.0,0.0005,0.99,5,3
27900,22,CartPole-v1,100000.0,0.0005,0.99,5,3
28000,21,CartPole-v1,100000.0,0.0005,0.99,5,3
28100,24,CartPole-v1,100000.0,0.0005,0.99,5,3
28200,23,CartPole-v1,100000.0,0.0005,0.99,5,3
28300,22,CartPole-v1,100000.0,0.0005,0.99,5,3
28400,23,CartPole-v1,100000.0,0.0005,0.99,5,3
28500,23,CartPole-v1,100000.0,0.0005,0.99,5,3
28600,25,CartPole-v1,100000.0,0.0005,0.99,5,3
28700,22,CartPole-v1,100000.0,0.0005,0.99,5,3
28800,24,CartPole-v1,100000.0,0.0005,0.99,5,3
28900,25,CartPole-v1,100000.0,0.0005,0.99,5,3
29000,23,CartPole-v1,100000.0,0.0005,0.99,5,3
29100,23,CartPole-v1,100000.0,0.0005,0.99,5,3
29200,23,CartPole-v1,100000.0,0.0005,0.99,5,3
29300,23,CartPole-v1,100000.0,0.0005,0.99,5,3
29400,23,CartPole-v1,100000.0,0.0005,0.99,5,3
29500,27,CartPole-v1,100000.0,0.0005,0.99,5,3
29600,26,CartPole-v1,100000.0,0.0005,0.99,5,3
29700,24,CartPole-v1,100000.0,0.0005,0.99,5,3
29800,24,CartPole-v1,100000.0,0.0005,0.99,5,3
29900,28,CartPole-v1,100000.0,0.0005,0.99,5,3
30000,28,CartPole-v1,100000.0,0.0005,0.99,5,3
30100,23,CartPole-v1,100000.0,0.0005,0.99,5,3
30200,23,CartPole-v1,100000.0,0.0005,0.99,5,3
30300,26,CartPole-v1,100000.0,0.0005,0.99,5,3
30400,25,CartPole-v1,100000.0,0.0005,0.99,5,3
30500,25,CartPole-v1,100000.0,0.0005,0.99,5,3
30600,26,CartPole-v1,100000.0,0.0005,0.99,5,3
30700,25,CartPole-v1,100000.0,0.0005,0.99,5,3
30800,24,CartPole-v1,100000.0,0.0005,0.99,5,3
30900,24,CartPole-v1,100000.0,0.0005,0.99,5,3
31000,22,CartPole-v1,100000.0,0.0005,0.99,5,3
31100,25,CartPole-v1,100000.0,0.0005,0.99,5,3
31200,23,CartPole-v1,100000.0,0.0005,0.99,5,3
31300,21,CartPole-v1,100000.0,0.0005,0.99,5,3
31400,23,CartPole-v1,100000.0,0.0005,0.99,5,3
31500,23,CartPole-v1,100000.0,0.0005,0.99,5,3
31600,19,CartPole-v1,100000.0,0.0005,0.99,5,3
31700,26,CartPole-v1,100000.0,0.0005,0.99,5,3
31800,23,CartPole-v1,100000.0,0.0005,0.99,5,3
31900,22,CartPole-v1,100000.0,0.0005,0.99,5,3
32000,23,CartPole-v1,100000.0,0.0005,0.99,5,3
32100,23,CartPole-v1,100000.0,0.0005,0.99,5,3
32200,24,CartPole-v1,100000.0,0.0005,0.99,5,3
32300,22,CartPole-v1,100000.0,0.0005,0.99,5,3
32400,23,CartPole-v1,100000.0,0.0005,0.99,5,3
32500,26,CartPole-v1,100000.0,0.0005,0.99,5,3
32600,24,CartPole-v1,100000.0,0.0005,0.99,5,3
32700,22,CartPole-v1,100000.0,0.0005,0.99,5,3
32800,19,CartPole-v1,100000.0,0.0005,0.99,5,3
32900,20,CartPole-v1,100000.0,0.0005,0.99,5,3
33000,22,CartPole-v1,100000.0,0.0005,0.99,5,3
33100,22,CartPole-v1,100000.0,0.0005,0.99,5,3
33200,20,CartPole-v1,100000.0,0.0005,0.99,5,3
33300,18,CartPole-v1,100000.0,0.0005,0.99,5,3
33400,20,CartPole-v1,100000.0,0.0005,0.99,5,3
33500,18,CartPole-v1,100000.0,0.0005,0.99,5,3
33600,19,CartPole-v1,100000.0,0.0005,0.99,5,3
33700,17,CartPole-v1,100000.0,0.0005,0.99,5,3
33800,17,CartPole-v1,100000.0,0.0005,0.99,5,3
33900,18,CartPole-v1,100000.0,0.0005,0.99,5,3
34000,19,CartPole-v1,100000.0,0.0005,0.99,5,3
34100,20,CartPole-v1,100000.0,0.0005,0.99,5,3
34200,20,CartPole-v1,100000.0,0.0005,0.99,5,3
34300,20,CartPole-v1,100000.0,0.0005,0.99,5,3
34400,19,CartPole-v1,100000.0,0.0005,0.99,5,3
34500,21,CartPole-v1,100000.0,0.0005,0.99,5,3
34600,21,CartPole-v1,100000.0,0.0005,0.99,5,3
34700,24,CartPole-v1,100000.0,0.0005,0.99,5,3
34800,22,CartPole-v1,100000.0,0.0005,0.99,5,3
34900,27,CartPole-v1,100000.0,0.0005,0.99,5,3
35000,25,CartPole-v1,100000.0,0.0005,0.99,5,3
35100,24,CartPole-v1,100000.0,0.0005,0.99,5,3
35200,24,CartPole-v1,100000.0,0.0005,0.99,5,3
35300,18,CartPole-v1,100000.0,0.0005,0.99,5,3
35400,22,CartPole-v1,100000.0,0.0005,0.99,5,3
35500,21,CartPole-v1,100000.0,0.0005,0.99,5,3
35600,20,CartPole-v1,100000.0,0.0005,0.99,5,3
35700,18,CartPole-v1,100000.0,0.0005,0.99,5,3
35800,20,CartPole-v1,100000.0,0.0005,0.99,5,3
35900,18,CartPole-v1,100000.0,0.0005,0.99,5,3
36000,16,CartPole-v1,100000.0,0.0005,0.99,5,3
36100,15,CartPole-v1,100000.0,0.0005,0.99,5,3
36200,19,CartPole-v1,100000.0,0.0005,0.99,5,3
36300,19,CartPole-v1,100000.0,0.0005,0.99,5,3
36400,18,CartPole-v1,100000.0,0.0005,0.99,5,3
36500,18,CartPole-v1,100000.0,0.0005,0.99,5,3
36600,20,CartPole-v1,100000.0,0.0005,0.99,5,3
36700,19,CartPole-v1,100000.0,0.0005,0.99,5,3
36800,20,CartPole-v1,100000.0,0.0005,0.99,5,3
36900,22,CartPole-v1,100000.0,0.0005,0.99,5,3
37000,22,CartPole-v1,100000.0,0.0005,0.99,5,3
37100,19,CartPole-v1,100000.0,0.0005,0.99,5,3
37200,15,CartPole-v1,100000.0,0.0005,0.99,5,3
37300,18,CartPole-v1,100000.0,0.0005,0.99,5,3
37400,14,CartPole-v1,100000.0,0.0005,0.99,5,3
37500,18,CartPole-v1,100000.0,0.0005,0.99,5,3
37600,14,CartPole-v1,100000.0,0.0005,0.99,5,3
37700,17,CartPole-v1,100000.0,0.0005,0.99,5,3
37800,20,CartPole-v1,100000.0,0.0005,0.99,5,3
37900,19,CartPole-v1,100000.0,0.0005,0.99,5,3
38000,20,CartPole-v1,100000.0,0.0005,0.99,5,3
38100,19,CartPole-v1,100000.0,0.0005,0.99,5,3
38200,15,CartPole-v1,100000.0,0.0005,0.99,5,3
38300,19,CartPole-v1,100000.0,0.0005,0.99,5,3
38400,19,CartPole-v1,100000.0,0.0005,0.99,5,3
38500,17,CartPole-v1,100000.0,0.0005,0.99,5,3
38600,15,CartPole-v1,100000.0,0.0005,0.99,5,3
38700,16,CartPole-v1,100000.0,0.0005,0.99,5,3
38800,16,CartPole-v1,100000.0,0.0005,0.99,5,3
38900,16,CartPole-v1,100000.0,0.0005,0.99,5,3
39000,18,CartPole-v1,100000.0,0.0005,0.99,5,3
39100,18,CartPole-v1,100000.0,0.0005,0.99,5,3
39200,19,CartPole-v1,100000.0,0.0005,0.99,5,3
39300,19,CartPole-v1,100000.0,0.0005,0.99,5,3
39400,19,CartPole-v1,100000.0,0.0005,0.99,5,3
39500,20,CartPole-v1,100000.0,0.0005,0.99,5,3
39600,16,CartPole-v1,100000.0,0.0005,0.99,5,3
39700,19,CartPole-v1,100000.0,0.0005,0.99,5,3
39800,19,CartPole-v1,100000.0,0.0005,0.99,5,3
39900,18,CartPole-v1,100000.0,0.0005,0.99,5,3
40000,18,CartPole-v1,100000.0,0.0005,0.99,5,3
40100,20,CartPole-v1,100000.0,0.0005,0.99,5,3
40200,18,CartPole-v1,100000.0,0.0005,0.99,5,3
40300,20,CartPole-v1,100000.0,0.0005,0.99,5,3
40400,18,CartPole-v1,100000.0,0.0005,0.99,5,3
40500,19,CartPole-v1,100000.0,0.0005,0.99,5,3
40600,19,CartPole-v1,100000.0,0.0005,0.99,5,3
40700,17,CartPole-v1,100000.0,0.0005,0.99,5,3
40800,19,CartPole-v1,100000.0,0.0005,0.99,5,3
40900,21,CartPole-v1,100000.0,0.0005,0.99,5,3
41000,20,CartPole-v1,100000.0,0.0005,0.99,5,3
41100,21,CartPole-v1,100000.0,0.0005,0.99,5,3
41200,21,CartPole-v1,100000.0,0.0005,0.99,5,3
41300,20,CartPole-v1,100000.0,0.0005,0.99,5,3
41400,20,CartPole-v1,100000.0,0.0005,0.99,5,3
41500,20,CartPole-v1,100000.0,0.0005,0.99,5,3
41600,21,CartPole-v1,100000.0,0.0005,0.99,5,3
41700,21,CartPole-v1,100000.0,0.0005,0.99,5,3
41800,20,CartPole-v1,100000.0,0.0005,0.99,5,3
41900,19,CartPole-v1,100000.0,0.0005,0.99,5,3
42000,19,CartPole-v1,100000.0,0.0005,0.99,5,3
42100,18,CartPole-v1,100000.0,0.0005,0.99,5,3
42200,23,CartPole-v1,100000.0,0.0005,0.99,5,3
42300,20,CartPole-v1,100000.0,0.0005,0.99,5,3
42400,22,CartPole-v1,100000.0,0.0005,0.99,5,3
42500,24,CartPole-v1,100000.0,0.0005,0.99,5,3
42600,25,CartPole-v1,100000.0,0.0005,0.99,5,3
42700,23,CartPole-v1,100000.0,0.0005,0.99,5,3
42800,21,CartPole-v1,100000.0,0.0005,0.99,5,3
42900,17,CartPole-v1,100000.0,0.0005,0.99,5,3
43000,21,CartPole-v1,100000.0,0.0005,0.99,5,3
43100,14,CartPole-v1,100000.0,0.0005,0.99,5,3
43200,19,CartPole-v1,100000.0,0.0005,0.99,5,3
43300,14,CartPole-v1,100000.0,0.0005,0.99,5,3
43400,18,CartPole-v1,100000.0,0.0005,0.99,5,3
43500,19,CartPole-v1,100000.0,0.0005,0.99,5,3
43600,18,CartPole-v1,100000.0,0.0005,0.99,5,3
43700,20,CartPole-v1,100000.0,0.0005,0.99,5,3
43800,19,CartPole-v1,100000.0,0.0005,0.99,5,3
43900,20,CartPole-v1,100000.0,0.0005,0.99,5,3
44000,21,CartPole-v1,100000.0,0.0005,0.99,5,3
44100,22,CartPole-v1,100000.0,0.0005,0.99,5,3
44200,22,CartPole-v1,100000.0,0.0005,0.99,5,3
44300,20,CartPole-v1,100000.0,0.0005,0.99,5,3
44400,21,CartPole-v1,100000.0,0.0005,0.99,5,3
44500,22,CartPole-v1,100000.0,0.0005,0.99,5,3
44600,21,CartPole-v1,100000.0,0.0005,0.99,5,3
44700,21,CartPole-v1,100000.0,0.0005,0.99,5,3
44800,21,CartPole-v1,100000.0,0.0005,0.99,5,3
