Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
3900,21,CartPole-v1,100000.0,0.0005,0.99,5,2
4000,18,CartPole-v1,100000.0,0.0005,0.99,5,2
4100,21,CartPole-v1,100000.0,0.0005,0.99,5,2
4200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
4300,20,CartPole-v1,100000.0,0.0005,0.99,5,2
4400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
4500,19,CartPole-v1,100000.0,0.0005,0.99,5,2
4600,21,CartPole-v1,100000.0,0.0005,0.99,5,2
4700,22,CartPole-v1,100000.0,0.0005,0.99,5,2
4800,23,CartPole-v1,100000.0,0.0005,0.99,5,2
4900,21,CartPole-v1,100000.0,0.0005,0.99,5,2
5000,21,CartPole-v1,100000.0,0.0005,0.99,5,2
5100,25,CartPole-v1,100000.0,0.0005,0.99,5,2
5200,23,CartPole-v1,100000.0,0.0005,0.99,5,2
5300,25,CartPole-v1,100000.0,0.0005,0.99,5,2
5400,20,CartPole-v1,100000.0,0.0005,0.99,5,2
5500,20,CartPole-v1,100000.0,0.0005,0.99,5,2
5600,20,CartPole-v1,100000.0,0.0005,0.99,5,2
5700,20,CartPole-v1,100000.0,0.0005,0.99,5,2
5800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
5900,20,CartPole-v1,100000.0,0.0005,0.99,5,2
6000,22,CartPole-v1,100000.0,0.0005,0.99,5,2
6100,21,CartPole-v1,100000.0,0.0005,0.99,5,2
6200,23,CartPole-v1,100000.0,0.0005,0.99,5,2
6300,23,CartPole-v1,100000.0,0.0005,0.99,5,2
6400,22,CartPole-v1,100000.0,0.0005,0.99,5,2
6500,24,CartPole-v1,100000.0,0.0005,0.99,5,2
6600,25,CartPole-v1,100000.0,0.0005,0.99,5,2
6700,20,CartPole-v1,100000.0,0.0005,0.99,5,2
6800,22,CartPole-v1,100000.0,0.0005,0.99,5,2
6900,21,CartPole-v1,100000.0,0.0005,0.99,5,2
7000,23,CartPole-v1,100000.0,0.0005,0.99,5,2
7100,21,CartPole-v1,100000.0,0.0005,0.99,5,2
7200,21,CartPole-v1,100000.0,0.0005,0.99,5,2
7300,26,CartPole-v1,100000.0,0.0005,0.99,5,2
7400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
7500,20,CartPole-v1,100000.0,0.0005,0.99,5,2
7600,20,CartPole-v1,100000.0,0.0005,0.99,5,2
7700,20,CartPole-v1,100000.0,0.0005,0.99,5,2
7800,21,CartPole-v1,100000.0,0.0005,0.99,5,2
7900,22,CartPole-v1,100000.0,0.0005,0.99,5,2
8000,21,CartPole-v1,100000.0,0.0005,0.99,5,2
8100,18,CartPole-v1,100000.0,0.0005,0.99,5,2
8200,21,CartPole-v1,100000.0,0.0005,0.99,5,2
8300,20,CartPole-v1,100000.0,0.0005,0.99,5,2
8400,20,CartPole-v1,100000.0,0.0005,0.99,5,2
8500,19,CartPole-v1,100000.0,0.0005,0.99,5,2
8600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
8700,18,CartPole-v1,100000.0,0.0005,0.99,5,2
8800,20,CartPole-v1,100000.0,0.0005,0.99,5,2
8900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
9000,19,CartPole-v1,100000.0,0.0005,0.99,5,2
9100,19,CartPole-v1,100000.0,0.0005,0.99,5,2
9200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
9300,18,CartPole-v1,100000.0,0.0005,0.99,5,2
9400,18,CartPole-v1,100000.0,0.0005,0.99,5,2
9500,18,CartPole-v1,100000.0,0.0005,0.99,5,2
9600,17,CartPole-v1,100000.0,0.0005,0.99,5,2
9700,18,CartPole-v1,100000.0,0.0005,0.99,5,2
9800,18,CartPole-v1,100000.0,0.0005,0.99,5,2
9900,16,CartPole-v1,100000.0,0.0005,0.99,5,2
10000,18,CartPole-v1,100000.0,0.0005,0.99,5,2
10100,18,CartPole-v1,100000.0,0.0005,0.99,5,2
10200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
10300,18,CartPole-v1,100000.0,0.0005,0.99,5,2
10400,19,CartPole-v1,100000.0,0.0005,0.99,5,2
10500,18,CartPole-v1,100000.0,0.0005,0.99,5,2
10600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
10700,18,CartPole-v1,100000.0,0.0005,0.99,5,2
10800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
10900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
11000,20,CartPole-v1,100000.0,0.0005,0.99,5,2
11100,19,CartPole-v1,100000.0,0.0005,0.99,5,2
11200,19,CartPole-v1,100000.0,0.0005,0.99,5,2
11300,18,CartPole-v1,100000.0,0.0005,0.99,5,2
11400,20,CartPole-v1,100000.0,0.0005,0.99,5,2
11500,21,CartPole-v1,100000.0,0.0005,0.99,5,2
11600,20,CartPole-v1,100000.0,0.0005,0.99,5,2
11700,19,CartPole-v1,100000.0,0.0005,0.99,5,2
11800,20,CartPole-v1,100000.0,0.0005,0.99,5,2
11900,22,CartPole-v1,100000.0,0.0005,0.99,5,2
12000,26,CartPole-v1,100000.0,0.0005,0.99,5,2
12100,24,CartPole-v1,100000.0,0.0005,0.99,5,2
12200,25,CartPole-v1,100000.0,0.0005,0.99,5,2
12300,25,CartPole-v1,100000.0,0.0005,0.99,5,2
12400,25,CartPole-v1,100000.0,0.0005,0.99,5,2
12500,23,CartPole-v1,100000.0,0.0005,0.99,5,2
12600,26,CartPole-v1,100000.0,0.0005,0.99,5,2
12700,21,CartPole-v1,100000.0,0.0005,0.99,5,2
12800,21,CartPole-v1,100000.0,0.0005,0.99,5,2
12900,22,CartPole-v1,100000.0,0.0005,0.99,5,2
13000,21,CartPole-v1,100000.0,0.0005,0.99,5,2
13100,20,CartPole-v1,100000.0,0.0005,0.99,5,2
13200,24,CartPole-v1,100000.0,0.0005,0.99,5,2
13300,18,CartPole-v1,100000.0,0.0005,0.99,5,2
13400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
13500,19,CartPole-v1,100000.0,0.0005,0.99,5,2
13600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
13700,19,CartPole-v1,100000.0,0.0005,0.99,5,2
13800,20,CartPole-v1,100000.0,0.0005,0.99,5,2
13900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
14000,20,CartPole-v1,100000.0,0.0005,0.99,5,2
14100,20,CartPole-v1,100000.0,0.0005,0.99,5,2
14200,17,CartPole-v1,100000.0,0.0005,0.99,5,2
14300,21,CartPole-v1,100000.0,0.0005,0.99,5,2
14400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
14500,19,CartPole-v1,100000.0,0.0005,0.99,5,2
14600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
14700,19,CartPole-v1,100000.0,0.0005,0.99,5,2
14800,18,CartPole-v1,100000.0,0.0005,0.99,5,2
14900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
15000,20,CartPole-v1,100000.0,0.0005,0.99,5,2
15100,17,CartPole-v1,100000.0,0.0005,0.99,5,2
15200,19,CartPole-v1,100000.0,0.0005,0.99,5,2
15300,20,CartPole-v1,100000.0,0.0005,0.99,5,2
15400,18,CartPole-v1,100000.0,0.0005,0.99,5,2
15500,18,CartPole-v1,100000.0,0.0005,0.99,5,2
15600,17,CartPole-v1,100000.0,0.0005,0.99,5,2
15700,19,CartPole-v1,100000.0,0.0005,0.99,5,2
15800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
15900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
16000,19,CartPole-v1,100000.0,0.0005,0.99,5,2
16100,19,CartPole-v1,100000.0,0.0005,0.99,5,2
16200,18,CartPole-v1,100000.0,0.0005,0.99,5,2
16300,18,CartPole-v1,100000.0,0.0005,0.99,5,2
16400,19,CartPole-v1,100000.0,0.0005,0.99,5,2
16500,19,CartPole-v1,100000.0,0.0005,0.99,5,2
16600,18,CartPole-v1,100000.0,0.0005,0.99,5,2
16700,18,CartPole-v1,100000.0,0.0005,0.99,5,2
16800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
16900,18,CartPole-v1,100000.0,0.0005,0.99,5,2
17000,18,CartPole-v1,100000.0,0.0005,0.99,5,2
17100,18,CartPole-v1,100000.0,0.0005,0.99,5,2
17200,18,CartPole-v1,100000.0,0.0005,0.99,5,2
17300,16,CartPole-v1,100000.0,0.0005,0.99,5,2
17400,16,CartPole-v1,100000.0,0.0005,0.99,5,2
17500,17,CartPole-v1,100000.0,0.0005,0.99,5,2
17600,16,CartPole-v1,100000.0,0.0005,0.99,5,2
17700,17,CartPole-v1,100000.0,0.0005,0.99,5,2
17800,15,CartPole-v1,100000.0,0.0005,0.99,5,2
17900,17,CartPole-v1,100000.0,0.0005,0.99,5,2
18000,17,CartPole-v1,100000.0,0.0005,0.99,5,2
18100,17,CartPole-v1,100000.0,0.0005,0.99,5,2
18200,18,CartPole-v1,100000.0,0.0005,0.99,5,2
18300,17,CartPole-v1,100000.0,0.0005,0.99,5,2
18400,17,CartPole-v1,100000.0,0.0005,0.99,5,2
18500,15,CartPole-v1,100000.0,0.0005,0.99,5,2
18600,15,CartPole-v1,100000.0,0.0005,0.99,5,2
18700,17,CartPole-v1,100000.0,0.0005,0.99,5,2
18800,16,CartPole-v1,100000.0,0.0005,0.99,5,2
18900,17,CartPole-v1,100000.0,0.0005,0.99,5,2
19000,17,CartPole-v1,100000.0,0.0005,0.99,5,2
19100,17,CartPole-v1,100000.0,0.0005,0.99,5,2
19200,17,CartPole-v1,100000.0,0.0005,0.99,5,2
19300,17,CartPole-v1,100000.0,0.0005,0.99,5,2
19400,17,CartPole-v1,100000.0,0.0005,0.99,5,2
19500,16,CartPole-v1,100000.0,0.0005,0.99,5,2
19600,18,CartPole-v1,100000.0,0.0005,0.99,5,2
19700,17,CartPole-v1,100000.0,0.0005,0.99,5,2
19800,16,CartPole-v1,100000.0,0.0005,0.99,5,2
19900,16,CartPole-v1,100000.0,0.0005,0.99,5,2
20000,17,CartPole-v1,100000.0,0.0005,0.99,5,2
20100,16,CartPole-v1,100000.0,0.0005,0.99,5,2
20200,14,CartPole-v1,100000.0,0.0005,0.99,5,2
20300,15,CartPole-v1,100000.0,0.0005,0.99,5,2
20400,14,CartPole-v1,100000.0,0.0005,0.99,5,2
20500,14,CartPole-v1,100000.0,0.0005,0.99,5,2
20600,15,CartPole-v1,100000.0,0.0005,0.99,5,2
20700,15,CartPole-v1,100000.0,0.0005,0.99,5,2
20800,16,CartPole-v1,100000.0,0.0005,0.99,5,2
20900,16,CartPole-v1,100000.0,0.0005,0.99,5,2
21000,17,CartPole-v1,100000.0,0.0005,0.99,5,2
21100,16,CartPole-v1,100000.0,0.0005,0.99,5,2
21200,16,CartPole-v1,100000.0,0.0005,0.99,5,2
21300,17,CartPole-v1,100000.0,0.0005,0.99,5,2
21400,16,CartPole-v1,100000.0,0.0005,0.99,5,2
21500,16,CartPole-v1,100000.0,0.0005,0.99,5,2
21600,17,CartPole-v1,100000.0,0.0005,0.99,5,2
21700,17,CartPole-v1,100000.0,0.0005,0.99,5,2
21800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
21900,18,CartPole-v1,100000.0,0.0005,0.99,5,2
22000,18,CartPole-v1,100000.0,0.0005,0.99,5,2
22100,18,CartPole-v1,100000.0,0.0005,0.99,5,2
22200,17,CartPole-v1,100000.0,0.0005,0.99,5,2
22300,17,CartPole-v1,100000.0,0.0005,0.99,5,2
22400,19,CartPole-v1,100000.0,0.0005,0.99,5,2
22500,21,CartPole-v1,100000.0,0.0005,0.99,5,2
22600,22,CartPole-v1,100000.0,0.0005,0.99,5,2
22700,22,CartPole-v1,100000.0,0.0005,0.99,5,2
22800,20,CartPole-v1,100000.0,0.0005,0.99,5,2
22900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
23000,20,CartPole-v1,100000.0,0.0005,0.99,5,2
23100,21,CartPole-v1,100000.0,0.0005,0.99,5,2
23200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
23300,21,CartPole-v1,100000.0,0.0005,0.99,5,2
23400,20,CartPole-v1,100000.0,0.0005,0.99,5,2
23500,21,CartPole-v1,100000.0,0.0005,0.99,5,2
23600,20,CartPole-v1,100000.0,0.0005,0.99,5,2
23700,22,CartPole-v1,100000.0,0.0005,0.99,5,2
23800,22,CartPole-v1,100000.0,0.0005,0.99,5,2
23900,25,CartPole-v1,100000.0,0.0005,0.99,5,2
24000,24,CartPole-v1,100000.0,0.0005,0.99,5,2
24100,22,CartPole-v1,100000.0,0.0005,0.99,5,2
24200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
24300,21,CartPole-v1,100000.0,0.0005,0.99,5,2
24400,20,CartPole-v1,100000.0,0.0005,0.99,5,2
24500,20,CartPole-v1,100000.0,0.0005,0.99,5,2
24600,18,CartPole-v1,100000.0,0.0005,0.99,5,2
24700,20,CartPole-v1,100000.0,0.0005,0.99,5,2
24800,20,CartPole-v1,100000.0,0.0005,0.99,5,2
24900,22,CartPole-v1,100000.0,0.0005,0.99,5,2
25000,24,CartPole-v1,100000.0,0.0005,0.99,5,2
25100,20,CartPole-v1,100000.0,0.0005,0.99,5,2
25200,23,CartPole-v1,100000.0,0.0005,0.99,5,2
25300,24,CartPole-v1,100000.0,0.0005,0.99,5,2
25400,24,CartPole-v1,100000.0,0.0005,0.99,5,2
25500,20,CartPole-v1,100000.0,0.0005,0.99,5,2
25600,20,CartPole-v1,100000.0,0.0005,0.99,5,2
25700,18,CartPole-v1,100000.0,0.0005,0.99,5,2
25800,21,CartPole-v1,100000.0,0.0005,0.99,5,2
25900,21,CartPole-v1,100000.0,0.0005,0.99,5,2
26000,19,CartPole-v1,100000.0,0.0005,0.99,5,2
26100,18,CartPole-v1,100000.0,0.0005,0.99,5,2
26200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
26300,21,CartPole-v1,100000.0,0.0005,0.99,5,2
26400,20,CartPole-v1,100000.0,0.0005,0.99,5,2
26500,20,CartPole-v1,100000.0,0.0005,0.99,5,2
26600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
26700,19,CartPole-v1,100000.0,0.0005,0.99,5,2
26800,21,CartPole-v1,100000.0,0.0005,0.99,5,2
26900,22,CartPole-v1,100000.0,0.0005,0.99,5,2
27000,24,CartPole-v1,100000.0,0.0005,0.99,5,2
27100,21,CartPole-v1,100000.0,0.0005,0.99,5,2
27200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
27300,20,CartPole-v1,100000.0,0.0005,0.99,5,2
27400,18,CartPole-v1,100000.0,0.0005,0.99,5,2
27500,22,CartPole-v1,100000.0,0.0005,0.99,5,2
27600,21,CartPole-v1,100000.0,0.0005,0.99,5,2
27700,21,CartPole-v1,100000.0,0.0005,0.99,5,2
27800,22,CartPole-v1,100000.0,0.0005,0.99,5,2
27900,24,CartPole-v1,100000.0,0.0005,0.99,5,2
28000,17,CartPole-v1,100000.0,0.0005,0.99,5,2
28100,22,CartPole-v1,100000.0,0.0005,0.99,5,2
28200,19,CartPole-v1,100000.0,0.0005,0.99,5,2
28300,19,CartPole-v1,100000.0,0.0005,0.99,5,2
28400,17,CartPole-v1,100000.0,0.0005,0.99,5,2
28500,23,CartPole-v1,100000.0,0.0005,0.99,5,2
28600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
28700,21,CartPole-v1,100000.0,0.0005,0.99,5,2
28800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
28900,23,CartPole-v1,100000.0,0.0005,0.99,5,2
29000,21,CartPole-v1,100000.0,0.0005,0.99,5,2
29100,23,CartPole-v1,100000.0,0.0005,0.99,5,2
29200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
29300,24,CartPole-v1,100000.0,0.0005,0.99,5,2
29400,22,CartPole-v1,100000.0,0.0005,0.99,5,2
29500,23,CartPole-v1,100000.0,0.0005,0.99,5,2
29600,26,CartPole-v1,100000.0,0.0005,0.99,5,2
29700,25,CartPole-v1,100000.0,0.0005,0.99,5,2
29800,25,CartPole-v1,100000.0,0.0005,0.99,5,2
29900,24,CartPole-v1,100000.0,0.0005,0.99,5,2
30000,26,CartPole-v1,100000.0,0.0005,0.99,5,2
30100,25,CartPole-v1,100000.0,0.0005,0.99,5,2
30200,27,CartPole-v1,100000.0,0.0005,0.99,5,2
30300,25,CartPole-v1,100000.0,0.0005,0.99,5,2
30400,24,CartPole-v1,100000.0,0.0005,0.99,5,2
30500,23,CartPole-v1,100000.0,0.0005,0.99,5,2
30600,25,CartPole-v1,100000.0,0.0005,0.99,5,2
30700,31,CartPole-v1,100000.0,0.0005,0.99,5,2
30800,30,CartPole-v1,100000.0,0.0005,0.99,5,2
30900,30,CartPole-v1,100000.0,0.0005,0.99,5,2
31000,31,CartPole-v1,100000.0,0.0005,0.99,5,2
31100,30,CartPole-v1,100000.0,0.0005,0.99,5,2
31200,30,CartPole-v1,100000.0,0.0005,0.99,5,2
31300,30,CartPole-v1,100000.0,0.0005,0.99,5,2
31400,31,CartPole-v1,100000.0,0.0005,0.99,5,2
31500,29,CartPole-v1,100000.0,0.0005,0.99,5,2
31600,34,CartPole-v1,100000.0,0.0005,0.99,5,2
31700,30,CartPole-v1,100000.0,0.0005,0.99,5,2
31800,28,CartPole-v1,100000.0,0.0005,0.99,5,2
31900,32,CartPole-v1,100000.0,0.0005,0.99,5,2
32000,27,CartPole-v1,100000.0,0.0005,0.99,5,2
32100,28,CartPole-v1,100000.0,0.0005,0.99,5,2
32200,32,CartPole-v1,100000.0,0.0005,0.99,5,2
32300,30,CartPole-v1,100000.0,0.0005,0.99,5,2
32400,31,CartPole-v1,100000.0,0.0005,0.99,5,2
32500,30,CartPole-v1,100000.0,0.0005,0.99,5,2
32600,27,CartPole-v1,100000.0,0.0005,0.99,5,2
32700,31,CartPole-v1,100000.0,0.0005,0.99,5,2
32800,29,CartPole-v1,100000.0,0.0005,0.99,5,2
32900,25,CartPole-v1,100000.0,0.0005,0.99,5,2
33000,29,CartPole-v1,100000.0,0.0005,0.99,5,2
33100,26,CartPole-v1,100000.0,0.0005,0.99,5,2
33200,28,CartPole-v1,100000.0,0.0005,0.99,5,2
33300,25,CartPole-v1,100000.0,0.0005,0.99,5,2
33400,26,CartPole-v1,100000.0,0.0005,0.99,5,2
33500,29,CartPole-v1,100000.0,0.0005,0.99,5,2
33600,27,CartPole-v1,100000.0,0.0005,0.99,5,2
33700,24,CartPole-v1,100000.0,0.0005,0.99,5,2
33800,24,CartPole-v1,100000.0,0.0005,0.99,5,2
33900,26,CartPole-v1,100000.0,0.0005,0.99,5,2
34000,26,CartPole-v1,100000.0,0.0005,0.99,5,2
34100,24,CartPole-v1,100000.0,0.0005,0.99,5,2
34200,25,CartPole-v1,100000.0,0.0005,0.99,5,2
34300,24,CartPole-v1,100000.0,0.0005,0.99,5,2
34400,22,CartPole-v1,100000.0,0.0005,0.99,5,2
34500,25,CartPole-v1,100000.0,0.0005,0.99,5,2
34600,23,CartPole-v1,100000.0,0.0005,0.99,5,2
34700,27,CartPole-v1,100000.0,0.0005,0.99,5,2
34800,26,CartPole-v1,100000.0,0.0005,0.99,5,2
34900,23,CartPole-v1,100000.0,0.0005,0.99,5,2
35000,23,CartPole-v1,100000.0,0.0005,0.99,5,2
35100,23,CartPole-v1,100000.0,0.0005,0.99,5,2
35200,23,CartPole-v1,100000.0,0.0005,0.99,5,2
35300,22,CartPole-v1,100000.0,0.0005,0.99,5,2
35400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
35500,23,CartPole-v1,100000.0,0.0005,0.99,5,2
35600,21,CartPole-v1,100000.0,0.0005,0.99,5,2
35700,23,CartPole-v1,100000.0,0.0005,0.99,5,2
35800,22,CartPole-v1,100000.0,0.0005,0.99,5,2
35900,23,CartPole-v1,100000.0,0.0005,0.99,5,2
36000,21,CartPole-v1,100000.0,0.0005,0.99,5,2
36100,20,CartPole-v1,100000.0,0.0005,0.99,5,2
36200,22,CartPole-v1,100000.0,0.0005,0.99,5,2
36300,23,CartPole-v1,100000.0,0.0005,0.99,5,2
36400,24,CartPole-v1,100000.0,0.0005,0.99,5,2
36500,22,CartPole-v1,100000.0,0.0005,0.99,5,2
36600,23,CartPole-v1,100000.0,0.0005,0.99,5,2
36700,22,CartPole-v1,100000.0,0.0005,0.99,5,2
36800,25,CartPole-v1,100000.0,0.0005,0.99,5,2
36900,24,CartPole-v1,100000.0,0.0005,0.99,5,2
37000,25,CartPole-v1,100000.0,0.0005,0.99,5,2
37100,22,CartPole-v1,100000.0,0.0005,0.99,5,2
37200,23,CartPole-v1,100000.0,0.0005,0.99,5,2
37300,22,CartPole-v1,100000.0,0.0005,0.99,5,2
37400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
37500,21,CartPole-v1,100000.0,0.0005,0.99,5,2
37600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
37700,22,CartPole-v1,100000.0,0.0005,0.99,5,2
37800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
37900,20,CartPole-v1,100000.0,0.0005,0.99,5,2
38000,21,CartPole-v1,100000.0,0.0005,0.99,5,2
38100,19,CartPole-v1,100000.0,0.0005,0.99,5,2
38200,19,CartPole-v1,100000.0,0.0005,0.99,5,2
38300,21,CartPole-v1,100000.0,0.0005,0.99,5,2
38400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
38500,20,CartPole-v1,100000.0,0.0005,0.99,5,2
38600,21,CartPole-v1,100000.0,0.0005,0.99,5,2
38700,21,CartPole-v1,100000.0,0.0005,0.99,5,2
38800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
38900,22,CartPole-v1,100000.0,0.0005,0.99,5,2
39000,23,CartPole-v1,100000.0,0.0005,0.99,5,2
39100,21,CartPole-v1,100000.0,0.0005,0.99,5,2
39200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
39300,18,CartPole-v1,100000.0,0.0005,0.99,5,2
39400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
39500,21,CartPole-v1,100000.0,0.0005,0.99,5,2
39600,21,CartPole-v1,100000.0,0.0005,0.99,5,2
39700,21,CartPole-v1,100000.0,0.0005,0.99,5,2
39800,22,CartPole-v1,100000.0,0.0005,0.99,5,2
39900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
40000,20,CartPole-v1,100000.0,0.0005,0.99,5,2
40100,21,CartPole-v1,100000.0,0.0005,0.99,5,2
40200,21,CartPole-v1,100000.0,0.0005,0.99,5,2
40300,22,CartPole-v1,100000.0,0.0005,0.99,5,2
40400,22,CartPole-v1,100000.0,0.0005,0.99,5,2
40500,21,CartPole-v1,100000.0,0.0005,0.99,5,2
40600,21,CartPole-v1,100000.0,0.0005,0.99,5,2
40700,16,CartPole-v1,100000.0,0.0005,0.99,5,2
40800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
40900,18,CartPole-v1,100000.0,0.0005,0.99,5,2
41000,18,CartPole-v1,100000.0,0.0005,0.99,5,2
41100,17,CartPole-v1,100000.0,0.0005,0.99,5,2
41200,18,CartPole-v1,100000.0,0.0005,0.99,5,2
41300,19,CartPole-v1,100000.0,0.0005,0.99,5,2
41400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
41500,20,CartPole-v1,100000.0,0.0005,0.99,5,2
41600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
41700,20,CartPole-v1,100000.0,0.0005,0.99,5,2
41800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
41900,18,CartPole-v1,100000.0,0.0005,0.99,5,2
42000,20,CartPole-v1,100000.0,0.0005,0.99,5,2
42100,19,CartPole-v1,100000.0,0.0005,0.99,5,2
42200,20,CartPole-v1,100000.0,0.0005,0.99,5,2
42300,21,CartPole-v1,100000.0,0.0005,0.99,5,2
42400,18,CartPole-v1,100000.0,0.0005,0.99,5,2
42500,19,CartPole-v1,100000.0,0.0005,0.99,5,2
42600,19,CartPole-v1,100000.0,0.0005,0.99,5,2
42700,19,CartPole-v1,100000.0,0.0005,0.99,5,2
42800,20,CartPole-v1,100000.0,0.0005,0.99,5,2
42900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
43000,21,CartPole-v1,100000.0,0.0005,0.99,5,2
43100,19,CartPole-v1,100000.0,0.0005,0.99,5,2
43200,19,CartPole-v1,100000.0,0.0005,0.99,5,2
43300,21,CartPole-v1,100000.0,0.0005,0.99,5,2
43400,21,CartPole-v1,100000.0,0.0005,0.99,5,2
43500,20,CartPole-v1,100000.0,0.0005,0.99,5,2
43600,20,CartPole-v1,100000.0,0.0005,0.99,5,2
43700,19,CartPole-v1,100000.0,0.0005,0.99,5,2
43800,19,CartPole-v1,100000.0,0.0005,0.99,5,2
43900,19,CartPole-v1,100000.0,0.0005,0.99,5,2
44000,17,CartPole-v1,100000.0,0.0005,0.99,5,2
44100,17,CartPole-v1,100000.0,0.0005,0.99,5,2
44200,17,CartPole-v1,100000.0,0.0005,0.99,5,2
44300,17,CartPole-v1,100000.0,0.0005,0.99,5,2
44400,17,CartPole-v1,100000.0,0.0005,0.99,5,2
44500,16,CartPole-v1,100000.0,0.0005,0.99,5,2
44600,17,CartPole-v1,100000.0,0.0005,0.99,5,2
44700,16,CartPole-v1,100000.0,0.0005,0.99,5,2
44800,17,CartPole-v1,100000.0,0.0005,0.99,5,2
44900,16,CartPole-v1,100000.0,0.0005,0.99,5,2
