Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
100,20,CartPole-v1,100000.0,0.0001,0.96,4,8
200,20,CartPole-v1,100000.0,0.0001,0.96,4,8
300,22,CartPole-v1,100000.0,0.0001,0.96,4,8
400,19,CartPole-v1,100000.0,0.0001,0.96,4,8
500,17,CartPole-v1,100000.0,0.0001,0.96,4,8
600,17,CartPole-v1,100000.0,0.0001,0.96,4,8
700,15,CartPole-v1,100000.0,0.0001,0.96,4,8
800,15,CartPole-v1,100000.0,0.0001,0.96,4,8
900,15,CartPole-v1,100000.0,0.0001,0.96,4,8
1000,15,CartPole-v1,100000.0,0.0001,0.96,4,8
1100,13,CartPole-v1,100000.0,0.0001,0.96,4,8
1200,13,CartPole-v1,100000.0,0.0001,0.96,4,8
1300,13,CartPole-v1,100000.0,0.0001,0.96,4,8
1400,12,CartPole-v1,100000.0,0.0001,0.96,4,8
1500,13,CartPole-v1,100000.0,0.0001,0.96,4,8
1600,13,CartPole-v1,100000.0,0.0001,0.96,4,8
1700,12,CartPole-v1,100000.0,0.0001,0.96,4,8
1800,12,CartPole-v1,100000.0,0.0001,0.96,4,8
1900,12,CartPole-v1,100000.0,0.0001,0.96,4,8
2000,12,CartPole-v1,100000.0,0.0001,0.96,4,8
2100,13,CartPole-v1,100000.0,0.0001,0.96,4,8
2200,12,CartPole-v1,100000.0,0.0001,0.96,4,8
2300,13,CartPole-v1,100000.0,0.0001,0.96,4,8
2400,12,CartPole-v1,100000.0,0.0001,0.96,4,8
2500,14,CartPole-v1,100000.0,0.0001,0.96,4,8
2600,14,CartPole-v1,100000.0,0.0001,0.96,4,8
2700,14,CartPole-v1,100000.0,0.0001,0.96,4,8
2800,16,CartPole-v1,100000.0,0.0001,0.96,4,8
2900,16,CartPole-v1,100000.0,0.0001,0.96,4,8
3000,18,CartPole-v1,100000.0,0.0001,0.96,4,8
3100,18,CartPole-v1,100000.0,0.0001,0.96,4,8
3200,20,CartPole-v1,100000.0,0.0001,0.96,4,8
3300,20,CartPole-v1,100000.0,0.0001,0.96,4,8
3400,19,CartPole-v1,100000.0,0.0001,0.96,4,8
3500,19,CartPole-v1,100000.0,0.0001,0.96,4,8
3600,17,CartPole-v1,100000.0,0.0001,0.96,4,8
3700,16,CartPole-v1,100000.0,0.0001,0.96,4,8
3800,17,CartPole-v1,100000.0,0.0001,0.96,4,8
3900,16,CartPole-v1,100000.0,0.0001,0.96,4,8
4000,16,CartPole-v1,100000.0,0.0001,0.96,4,8
4100,18,CartPole-v1,100000.0,0.0001,0.96,4,8
4200,17,CartPole-v1,100000.0,0.0001,0.96,4,8
4300,16,CartPole-v1,100000.0,0.0001,0.96,4,8
4400,19,CartPole-v1,100000.0,0.0001,0.96,4,8
4500,19,CartPole-v1,100000.0,0.0001,0.96,4,8
4600,23,CartPole-v1,100000.0,0.0001,0.96,4,8
4700,19,CartPole-v1,100000.0,0.0001,0.96,4,8
4800,21,CartPole-v1,100000.0,0.0001,0.96,4,8
4900,19,CartPole-v1,100000.0,0.0001,0.96,4,8
5000,19,CartPole-v1,100000.0,0.0001,0.96,4,8
5100,20,CartPole-v1,100000.0,0.0001,0.96,4,8
5200,21,CartPole-v1,100000.0,0.0001,0.96,4,8
5300,19,CartPole-v1,100000.0,0.0001,0.96,4,8
5400,19,CartPole-v1,100000.0,0.0001,0.96,4,8
5500,20,CartPole-v1,100000.0,0.0001,0.96,4,8
5600,19,CartPole-v1,100000.0,0.0001,0.96,4,8
5700,21,CartPole-v1,100000.0,0.0001,0.96,4,8
5800,20,CartPole-v1,100000.0,0.0001,0.96,4,8
5900,21,CartPole-v1,100000.0,0.0001,0.96,4,8
6000,24,CartPole-v1,100000.0,0.0001,0.96,4,8
6100,21,CartPole-v1,100000.0,0.0001,0.96,4,8
6200,24,CartPole-v1,100000.0,0.0001,0.96,4,8
6300,21,CartPole-v1,100000.0,0.0001,0.96,4,8
6400,23,CartPole-v1,100000.0,0.0001,0.96,4,8
6500,23,CartPole-v1,100000.0,0.0001,0.96,4,8
6600,24,CartPole-v1,100000.0,0.0001,0.96,4,8
6700,24,CartPole-v1,100000.0,0.0001,0.96,4,8
6800,21,CartPole-v1,100000.0,0.0001,0.96,4,8
6900,23,CartPole-v1,100000.0,0.0001,0.96,4,8
7000,20,CartPole-v1,100000.0,0.0001,0.96,4,8
7100,23,CartPole-v1,100000.0,0.0001,0.96,4,8
7200,23,CartPole-v1,100000.0,0.0001,0.96,4,8
7300,23,CartPole-v1,100000.0,0.0001,0.96,4,8
7400,22,CartPole-v1,100000.0,0.0001,0.96,4,8
7500,23,CartPole-v1,100000.0,0.0001,0.96,4,8
7600,22,CartPole-v1,100000.0,0.0001,0.96,4,8
7700,27,CartPole-v1,100000.0,0.0001,0.96,4,8
7800,26,CartPole-v1,100000.0,0.0001,0.96,4,8
7900,26,CartPole-v1,100000.0,0.0001,0.96,4,8
8000,25,CartPole-v1,100000.0,0.0001,0.96,4,8
8100,25,CartPole-v1,100000.0,0.0001,0.96,4,8
8200,23,CartPole-v1,100000.0,0.0001,0.96,4,8
8300,23,CartPole-v1,100000.0,0.0001,0.96,4,8
8400,25,CartPole-v1,100000.0,0.0001,0.96,4,8
8500,26,CartPole-v1,100000.0,0.0001,0.96,4,8
8600,24,CartPole-v1,100000.0,0.0001,0.96,4,8
8700,22,CartPole-v1,100000.0,0.0001,0.96,4,8
8800,24,CartPole-v1,100000.0,0.0001,0.96,4,8
8900,22,CartPole-v1,100000.0,0.0001,0.96,4,8
9000,23,CartPole-v1,100000.0,0.0001,0.96,4,8
9100,21,CartPole-v1,100000.0,0.0001,0.96,4,8
9200,23,CartPole-v1,100000.0,0.0001,0.96,4,8
9300,26,CartPole-v1,100000.0,0.0001,0.96,4,8
9400,25,CartPole-v1,100000.0,0.0001,0.96,4,8
9500,23,CartPole-v1,100000.0,0.0001,0.96,4,8
9600,25,CartPole-v1,100000.0,0.0001,0.96,4,8
9700,23,CartPole-v1,100000.0,0.0001,0.96,4,8
9800,21,CartPole-v1,100000.0,0.0001,0.96,4,8
9900,22,CartPole-v1,100000.0,0.0001,0.96,4,8
10000,24,CartPole-v1,100000.0,0.0001,0.96,4,8
10100,21,CartPole-v1,100000.0,0.0001,0.96,4,8
10200,25,CartPole-v1,100000.0,0.0001,0.96,4,8
