Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
3200,16,CartPole-v1,100000.0,0.0001,0.9,4,1
3300,13,CartPole-v1,100000.0,0.0001,0.9,4,1
3400,15,CartPole-v1,100000.0,0.0001,0.9,4,1
3500,14,CartPole-v1,100000.0,0.0001,0.9,4,1
3600,15,CartPole-v1,100000.0,0.0001,0.9,4,1
3700,14,CartPole-v1,100000.0,0.0001,0.9,4,1
3800,15,CartPole-v1,100000.0,0.0001,0.9,4,1
3900,16,CartPole-v1,100000.0,0.0001,0.9,4,1
4000,15,CartPole-v1,100000.0,0.0001,0.9,4,1
4100,15,CartPole-v1,100000.0,0.0001,0.9,4,1
4200,17,CartPole-v1,100000.0,0.0001,0.9,4,1
4300,15,CartPole-v1,100000.0,0.0001,0.9,4,1
4400,16,CartPole-v1,100000.0,0.0001,0.9,4,1
4500,17,CartPole-v1,100000.0,0.0001,0.9,4,1
4600,16,CartPole-v1,100000.0,0.0001,0.9,4,1
4700,17,CartPole-v1,100000.0,0.0001,0.9,4,1
4800,17,CartPole-v1,100000.0,0.0001,0.9,4,1
4900,19,CartPole-v1,100000.0,0.0001,0.9,4,1
5000,20,CartPole-v1,100000.0,0.0001,0.9,4,1
5100,18,CartPole-v1,100000.0,0.0001,0.9,4,1
5200,18,CartPole-v1,100000.0,0.0001,0.9,4,1
5300,19,CartPole-v1,100000.0,0.0001,0.9,4,1
5400,20,CartPole-v1,100000.0,0.0001,0.9,4,1
5500,21,CartPole-v1,100000.0,0.0001,0.9,4,1
5600,20,CartPole-v1,100000.0,0.0001,0.9,4,1
5700,19,CartPole-v1,100000.0,0.0001,0.9,4,1
5800,21,CartPole-v1,100000.0,0.0001,0.9,4,1
5900,22,CartPole-v1,100000.0,0.0001,0.9,4,1
6000,21,CartPole-v1,100000.0,0.0001,0.9,4,1
6100,21,CartPole-v1,100000.0,0.0001,0.9,4,1
6200,23,CartPole-v1,100000.0,0.0001,0.9,4,1
6300,22,CartPole-v1,100000.0,0.0001,0.9,4,1
6400,24,CartPole-v1,100000.0,0.0001,0.9,4,1
6500,21,CartPole-v1,100000.0,0.0001,0.9,4,1
6600,22,CartPole-v1,100000.0,0.0001,0.9,4,1
6700,25,CartPole-v1,100000.0,0.0001,0.9,4,1
6800,22,CartPole-v1,100000.0,0.0001,0.9,4,1
6900,25,CartPole-v1,100000.0,0.0001,0.9,4,1
7000,25,CartPole-v1,100000.0,0.0001,0.9,4,1
7100,25,CartPole-v1,100000.0,0.0001,0.9,4,1
7200,22,CartPole-v1,100000.0,0.0001,0.9,4,1
7300,23,CartPole-v1,100000.0,0.0001,0.9,4,1
7400,23,CartPole-v1,100000.0,0.0001,0.9,4,1
7500,23,CartPole-v1,100000.0,0.0001,0.9,4,1
7600,21,CartPole-v1,100000.0,0.0001,0.9,4,1
7700,24,CartPole-v1,100000.0,0.0001,0.9,4,1
7800,25,CartPole-v1,100000.0,0.0001,0.9,4,1
7900,22,CartPole-v1,100000.0,0.0001,0.9,4,1
8000,24,CartPole-v1,100000.0,0.0001,0.9,4,1
8100,22,CartPole-v1,100000.0,0.0001,0.9,4,1
8200,23,CartPole-v1,100000.0,0.0001,0.9,4,1
8300,24,CartPole-v1,100000.0,0.0001,0.9,4,1
8400,23,CartPole-v1,100000.0,0.0001,0.9,4,1
8500,23,CartPole-v1,100000.0,0.0001,0.9,4,1
8600,22,CartPole-v1,100000.0,0.0001,0.9,4,1
8700,22,CartPole-v1,100000.0,0.0001,0.9,4,1
8800,21,CartPole-v1,100000.0,0.0001,0.9,4,1
8900,22,CartPole-v1,100000.0,0.0001,0.9,4,1
9000,22,CartPole-v1,100000.0,0.0001,0.9,4,1
9100,23,CartPole-v1,100000.0,0.0001,0.9,4,1
9200,23,CartPole-v1,100000.0,0.0001,0.9,4,1
9300,24,CartPole-v1,100000.0,0.0001,0.9,4,1
9400,23,CartPole-v1,100000.0,0.0001,0.9,4,1
9500,22,CartPole-v1,100000.0,0.0001,0.9,4,1
9600,22,CartPole-v1,100000.0,0.0001,0.9,4,1
9700,24,CartPole-v1,100000.0,0.0001,0.9,4,1
9800,25,CartPole-v1,100000.0,0.0001,0.9,4,1
9900,26,CartPole-v1,100000.0,0.0001,0.9,4,1
10000,29,CartPole-v1,100000.0,0.0001,0.9,4,1
10100,30,CartPole-v1,100000.0,0.0001,0.9,4,1
10200,29,CartPole-v1,100000.0,0.0001,0.9,4,1
10300,32,CartPole-v1,100000.0,0.0001,0.9,4,1
10400,35,CartPole-v1,100000.0,0.0001,0.9,4,1
10500,31,CartPole-v1,100000.0,0.0001,0.9,4,1
10600,38,CartPole-v1,100000.0,0.0001,0.9,4,1
10700,45,CartPole-v1,100000.0,0.0001,0.9,4,1
10800,40,CartPole-v1,100000.0,0.0001,0.9,4,1
10900,39,CartPole-v1,100000.0,0.0001,0.9,4,1
11000,42,CartPole-v1,100000.0,0.0001,0.9,4,1
11100,45,CartPole-v1,100000.0,0.0001,0.9,4,1
11200,44,CartPole-v1,100000.0,0.0001,0.9,4,1
11300,46,CartPole-v1,100000.0,0.0001,0.9,4,1
11400,43,CartPole-v1,100000.0,0.0001,0.9,4,1
11500,43,CartPole-v1,100000.0,0.0001,0.9,4,1
11600,45,CartPole-v1,100000.0,0.0001,0.9,4,1
11700,42,CartPole-v1,100000.0,0.0001,0.9,4,1
11800,45,CartPole-v1,100000.0,0.0001,0.9,4,1
11900,48,CartPole-v1,100000.0,0.0001,0.9,4,1
12000,53,CartPole-v1,100000.0,0.0001,0.9,4,1
12100,52,CartPole-v1,100000.0,0.0001,0.9,4,1
12200,51,CartPole-v1,100000.0,0.0001,0.9,4,1
12300,55,CartPole-v1,100000.0,0.0001,0.9,4,1
12400,61,CartPole-v1,100000.0,0.0001,0.9,4,1
12500,60,CartPole-v1,100000.0,0.0001,0.9,4,1
12600,54,CartPole-v1,100000.0,0.0001,0.9,4,1
12700,61,CartPole-v1,100000.0,0.0001,0.9,4,1
12800,69,CartPole-v1,100000.0,0.0001,0.9,4,1
12900,70,CartPole-v1,100000.0,0.0001,0.9,4,1
13000,73,CartPole-v1,100000.0,0.0001,0.9,4,1
13100,80,CartPole-v1,100000.0,0.0001,0.9,4,1
13200,80,CartPole-v1,100000.0,0.0001,0.9,4,1
13300,88,CartPole-v1,100000.0,0.0001,0.9,4,1
13400,79,CartPole-v1,100000.0,0.0001,0.9,4,1
13500,78,CartPole-v1,100000.0,0.0001,0.9,4,1
13600,80,CartPole-v1,100000.0,0.0001,0.9,4,1
13700,76,CartPole-v1,100000.0,0.0001,0.9,4,1
13800,110,CartPole-v1,100000.0,0.0001,0.9,4,1
13900,214,CartPole-v1,100000.0,0.0001,0.9,4,1
14000,302,CartPole-v1,100000.0,0.0001,0.9,4,1
14100,140,CartPole-v1,100000.0,0.0001,0.9,4,1
14200,143,CartPole-v1,100000.0,0.0001,0.9,4,1
14300,155,CartPole-v1,100000.0,0.0001,0.9,4,1
14400,134,CartPole-v1,100000.0,0.0001,0.9,4,1
14500,123,CartPole-v1,100000.0,0.0001,0.9,4,1
14600,119,CartPole-v1,100000.0,0.0001,0.9,4,1
14700,114,CartPole-v1,100000.0,0.0001,0.9,4,1
14800,114,CartPole-v1,100000.0,0.0001,0.9,4,1
14900,120,CartPole-v1,100000.0,0.0001,0.9,4,1
15000,127,CartPole-v1,100000.0,0.0001,0.9,4,1
15100,140,CartPole-v1,100000.0,0.0001,0.9,4,1
15200,137,CartPole-v1,100000.0,0.0001,0.9,4,1
15300,137,CartPole-v1,100000.0,0.0001,0.9,4,1
15400,141,CartPole-v1,100000.0,0.0001,0.9,4,1
15500,141,CartPole-v1,100000.0,0.0001,0.9,4,1
15600,141,CartPole-v1,100000.0,0.0001,0.9,4,1
15700,143,CartPole-v1,100000.0,0.0001,0.9,4,1
15800,142,CartPole-v1,100000.0,0.0001,0.9,4,1
15900,149,CartPole-v1,100000.0,0.0001,0.9,4,1
16000,141,CartPole-v1,100000.0,0.0001,0.9,4,1
16100,133,CartPole-v1,100000.0,0.0001,0.9,4,1
16200,127,CartPole-v1,100000.0,0.0001,0.9,4,1
16300,124,CartPole-v1,100000.0,0.0001,0.9,4,1
16400,129,CartPole-v1,100000.0,0.0001,0.9,4,1
16500,131,CartPole-v1,100000.0,0.0001,0.9,4,1
16600,127,CartPole-v1,100000.0,0.0001,0.9,4,1
16700,136,CartPole-v1,100000.0,0.0001,0.9,4,1
16800,145,CartPole-v1,100000.0,0.0001,0.9,4,1
16900,143,CartPole-v1,100000.0,0.0001,0.9,4,1
17000,143,CartPole-v1,100000.0,0.0001,0.9,4,1
17100,146,CartPole-v1,100000.0,0.0001,0.9,4,1
17200,154,CartPole-v1,100000.0,0.0001,0.9,4,1
17300,159,CartPole-v1,100000.0,0.0001,0.9,4,1
17400,160,CartPole-v1,100000.0,0.0001,0.9,4,1
17500,163,CartPole-v1,100000.0,0.0001,0.9,4,1
17600,167,CartPole-v1,100000.0,0.0001,0.9,4,1
17700,181,CartPole-v1,100000.0,0.0001,0.9,4,1
17800,198,CartPole-v1,100000.0,0.0001,0.9,4,1
17900,201,CartPole-v1,100000.0,0.0001,0.9,4,1
18000,204,CartPole-v1,100000.0,0.0001,0.9,4,1
18100,213,CartPole-v1,100000.0,0.0001,0.9,4,1
18200,242,CartPole-v1,100000.0,0.0001,0.9,4,1
18300,264,CartPole-v1,100000.0,0.0001,0.9,4,1
18400,251,CartPole-v1,100000.0,0.0001,0.9,4,1
18500,238,CartPole-v1,100000.0,0.0001,0.9,4,1
18600,311,CartPole-v1,100000.0,0.0001,0.9,4,1
18700,205,CartPole-v1,100000.0,0.0001,0.9,4,1
18800,217,CartPole-v1,100000.0,0.0001,0.9,4,1
18900,243,CartPole-v1,100000.0,0.0001,0.9,4,1
19000,244,CartPole-v1,100000.0,0.0001,0.9,4,1
19100,242,CartPole-v1,100000.0,0.0001,0.9,4,1
19200,258,CartPole-v1,100000.0,0.0001,0.9,4,1
19300,298,CartPole-v1,100000.0,0.0001,0.9,4,1
19400,287,CartPole-v1,100000.0,0.0001,0.9,4,1
19500,305,CartPole-v1,100000.0,0.0001,0.9,4,1
19600,280,CartPole-v1,100000.0,0.0001,0.9,4,1
19700,405,CartPole-v1,100000.0,0.0001,0.9,4,1
19800,313,CartPole-v1,100000.0,0.0001,0.9,4,1
19900,97,CartPole-v1,100000.0,0.0001,0.9,4,1
20000,149,CartPole-v1,100000.0,0.0001,0.9,4,1
20100,182,CartPole-v1,100000.0,0.0001,0.9,4,1
20200,148,CartPole-v1,100000.0,0.0001,0.9,4,1
20300,124,CartPole-v1,100000.0,0.0001,0.9,4,1
20400,138,CartPole-v1,100000.0,0.0001,0.9,4,1
20500,104,CartPole-v1,100000.0,0.0001,0.9,4,1
20600,123,CartPole-v1,100000.0,0.0001,0.9,4,1
20700,156,CartPole-v1,100000.0,0.0001,0.9,4,1
20800,229,CartPole-v1,100000.0,0.0001,0.9,4,1
20900,136,CartPole-v1,100000.0,0.0001,0.9,4,1
21000,107,CartPole-v1,100000.0,0.0001,0.9,4,1
21100,158,CartPole-v1,100000.0,0.0001,0.9,4,1
21200,133,CartPole-v1,100000.0,0.0001,0.9,4,1
21300,172,CartPole-v1,100000.0,0.0001,0.9,4,1
21400,173,CartPole-v1,100000.0,0.0001,0.9,4,1
21500,168,CartPole-v1,100000.0,0.0001,0.9,4,1
21600,202,CartPole-v1,100000.0,0.0001,0.9,4,1
21700,155,CartPole-v1,100000.0,0.0001,0.9,4,1
21800,157,CartPole-v1,100000.0,0.0001,0.9,4,1
21900,157,CartPole-v1,100000.0,0.0001,0.9,4,1
22000,145,CartPole-v1,100000.0,0.0001,0.9,4,1
22100,153,CartPole-v1,100000.0,0.0001,0.9,4,1
22200,147,CartPole-v1,100000.0,0.0001,0.9,4,1
22300,127,CartPole-v1,100000.0,0.0001,0.9,4,1
22400,137,CartPole-v1,100000.0,0.0001,0.9,4,1
22500,131,CartPole-v1,100000.0,0.0001,0.9,4,1
22600,134,CartPole-v1,100000.0,0.0001,0.9,4,1
22700,129,CartPole-v1,100000.0,0.0001,0.9,4,1
22800,127,CartPole-v1,100000.0,0.0001,0.9,4,1
22900,122,CartPole-v1,100000.0,0.0001,0.9,4,1
23000,118,CartPole-v1,100000.0,0.0001,0.9,4,1
23100,120,CartPole-v1,100000.0,0.0001,0.9,4,1
23200,120,CartPole-v1,100000.0,0.0001,0.9,4,1
23300,119,CartPole-v1,100000.0,0.0001,0.9,4,1
23400,118,CartPole-v1,100000.0,0.0001,0.9,4,1
23500,103,CartPole-v1,100000.0,0.0001,0.9,4,1
23600,112,CartPole-v1,100000.0,0.0001,0.9,4,1
23700,107,CartPole-v1,100000.0,0.0001,0.9,4,1
23800,112,CartPole-v1,100000.0,0.0001,0.9,4,1
23900,104,CartPole-v1,100000.0,0.0001,0.9,4,1
24000,116,CartPole-v1,100000.0,0.0001,0.9,4,1
24100,106,CartPole-v1,100000.0,0.0001,0.9,4,1
24200,114,CartPole-v1,100000.0,0.0001,0.9,4,1
24300,92,CartPole-v1,100000.0,0.0001,0.9,4,1
24400,108,CartPole-v1,100000.0,0.0001,0.9,4,1
24500,106,CartPole-v1,100000.0,0.0001,0.9,4,1
24600,106,CartPole-v1,100000.0,0.0001,0.9,4,1
24700,100,CartPole-v1,100000.0,0.0001,0.9,4,1
24800,106,CartPole-v1,100000.0,0.0001,0.9,4,1
24900,102,CartPole-v1,100000.0,0.0001,0.9,4,1
25000,104,CartPole-v1,100000.0,0.0001,0.9,4,1
25100,105,CartPole-v1,100000.0,0.0001,0.9,4,1
25200,102,CartPole-v1,100000.0,0.0001,0.9,4,1
25300,105,CartPole-v1,100000.0,0.0001,0.9,4,1
25400,108,CartPole-v1,100000.0,0.0001,0.9,4,1
25500,99,CartPole-v1,100000.0,0.0001,0.9,4,1
25600,106,CartPole-v1,100000.0,0.0001,0.9,4,1
25700,104,CartPole-v1,100000.0,0.0001,0.9,4,1
25800,104,CartPole-v1,100000.0,0.0001,0.9,4,1
25900,107,CartPole-v1,100000.0,0.0001,0.9,4,1
26000,101,CartPole-v1,100000.0,0.0001,0.9,4,1
26100,100,CartPole-v1,100000.0,0.0001,0.9,4,1
26200,102,CartPole-v1,100000.0,0.0001,0.9,4,1
26300,107,CartPole-v1,100000.0,0.0001,0.9,4,1
26400,100,CartPole-v1,100000.0,0.0001,0.9,4,1
26500,101,CartPole-v1,100000.0,0.0001,0.9,4,1
26600,98,CartPole-v1,100000.0,0.0001,0.9,4,1
26700,104,CartPole-v1,100000.0,0.0001,0.9,4,1
26800,103,CartPole-v1,100000.0,0.0001,0.9,4,1
26900,99,CartPole-v1,100000.0,0.0001,0.9,4,1
27000,103,CartPole-v1,100000.0,0.0001,0.9,4,1
27100,95,CartPole-v1,100000.0,0.0001,0.9,4,1
27200,104,CartPole-v1,100000.0,0.0001,0.9,4,1
27300,97,CartPole-v1,100000.0,0.0001,0.9,4,1
27400,98,CartPole-v1,100000.0,0.0001,0.9,4,1
27500,97,CartPole-v1,100000.0,0.0001,0.9,4,1
27600,102,CartPole-v1,100000.0,0.0001,0.9,4,1
27700,99,CartPole-v1,100000.0,0.0001,0.9,4,1
27800,97,CartPole-v1,100000.0,0.0001,0.9,4,1
27900,99,CartPole-v1,100000.0,0.0001,0.9,4,1
28000,99,CartPole-v1,100000.0,0.0001,0.9,4,1
28100,99,CartPole-v1,100000.0,0.0001,0.9,4,1
28200,92,CartPole-v1,100000.0,0.0001,0.9,4,1
28300,98,CartPole-v1,100000.0,0.0001,0.9,4,1
28400,96,CartPole-v1,100000.0,0.0001,0.9,4,1
28500,94,CartPole-v1,100000.0,0.0001,0.9,4,1
28600,101,CartPole-v1,100000.0,0.0001,0.9,4,1
28700,92,CartPole-v1,100000.0,0.0001,0.9,4,1
28800,95,CartPole-v1,100000.0,0.0001,0.9,4,1
28900,97,CartPole-v1,100000.0,0.0001,0.9,4,1
29000,99,CartPole-v1,100000.0,0.0001,0.9,4,1
29100,94,CartPole-v1,100000.0,0.0001,0.9,4,1
29200,93,CartPole-v1,100000.0,0.0001,0.9,4,1
29300,96,CartPole-v1,100000.0,0.0001,0.9,4,1
29400,93,CartPole-v1,100000.0,0.0001,0.9,4,1
29500,96,CartPole-v1,100000.0,0.0001,0.9,4,1
29600,89,CartPole-v1,100000.0,0.0001,0.9,4,1
29700,97,CartPole-v1,100000.0,0.0001,0.9,4,1
29800,97,CartPole-v1,100000.0,0.0001,0.9,4,1
29900,90,CartPole-v1,100000.0,0.0001,0.9,4,1
30000,93,CartPole-v1,100000.0,0.0001,0.9,4,1
30100,92,CartPole-v1,100000.0,0.0001,0.9,4,1
30200,95,CartPole-v1,100000.0,0.0001,0.9,4,1
30300,91,CartPole-v1,100000.0,0.0001,0.9,4,1
30400,92,CartPole-v1,100000.0,0.0001,0.9,4,1
30500,93,CartPole-v1,100000.0,0.0001,0.9,4,1
30600,96,CartPole-v1,100000.0,0.0001,0.9,4,1
30700,90,CartPole-v1,100000.0,0.0001,0.9,4,1
30800,93,CartPole-v1,100000.0,0.0001,0.9,4,1
30900,93,CartPole-v1,100000.0,0.0001,0.9,4,1
31000,91,CartPole-v1,100000.0,0.0001,0.9,4,1
31100,93,CartPole-v1,100000.0,0.0001,0.9,4,1
31200,91,CartPole-v1,100000.0,0.0001,0.9,4,1
31300,96,CartPole-v1,100000.0,0.0001,0.9,4,1
31400,92,CartPole-v1,100000.0,0.0001,0.9,4,1
31500,93,CartPole-v1,100000.0,0.0001,0.9,4,1
31600,95,CartPole-v1,100000.0,0.0001,0.9,4,1
31700,101,CartPole-v1,100000.0,0.0001,0.9,4,1
31800,111,CartPole-v1,100000.0,0.0001,0.9,4,1
31900,123,CartPole-v1,100000.0,0.0001,0.9,4,1
32000,135,CartPole-v1,100000.0,0.0001,0.9,4,1
32100,144,CartPole-v1,100000.0,0.0001,0.9,4,1
32200,148,CartPole-v1,100000.0,0.0001,0.9,4,1
32300,154,CartPole-v1,100000.0,0.0001,0.9,4,1
32400,172,CartPole-v1,100000.0,0.0001,0.9,4,1
32500,208,CartPole-v1,100000.0,0.0001,0.9,4,1
32600,255,CartPole-v1,100000.0,0.0001,0.9,4,1
32700,253,CartPole-v1,100000.0,0.0001,0.9,4,1
32800,199,CartPole-v1,100000.0,0.0001,0.9,4,1
32900,168,CartPole-v1,100000.0,0.0001,0.9,4,1
33000,154,CartPole-v1,100000.0,0.0001,0.9,4,1
33100,144,CartPole-v1,100000.0,0.0001,0.9,4,1
33200,137,CartPole-v1,100000.0,0.0001,0.9,4,1
33300,136,CartPole-v1,100000.0,0.0001,0.9,4,1
33400,136,CartPole-v1,100000.0,0.0001,0.9,4,1
33500,136,CartPole-v1,100000.0,0.0001,0.9,4,1
33600,141,CartPole-v1,100000.0,0.0001,0.9,4,1
33700,143,CartPole-v1,100000.0,0.0001,0.9,4,1
33800,145,CartPole-v1,100000.0,0.0001,0.9,4,1
33900,149,CartPole-v1,100000.0,0.0001,0.9,4,1
34000,160,CartPole-v1,100000.0,0.0001,0.9,4,1
34100,166,CartPole-v1,100000.0,0.0001,0.9,4,1
34200,179,CartPole-v1,100000.0,0.0001,0.9,4,1
34300,202,CartPole-v1,100000.0,0.0001,0.9,4,1
34400,242,CartPole-v1,100000.0,0.0001,0.9,4,1
34500,210,CartPole-v1,100000.0,0.0001,0.9,4,1
34600,166,CartPole-v1,100000.0,0.0001,0.9,4,1
34700,153,CartPole-v1,100000.0,0.0001,0.9,4,1
34800,125,CartPole-v1,100000.0,0.0001,0.9,4,1
34900,123,CartPole-v1,100000.0,0.0001,0.9,4,1
35000,129,CartPole-v1,100000.0,0.0001,0.9,4,1
35100,116,CartPole-v1,100000.0,0.0001,0.9,4,1
35200,108,CartPole-v1,100000.0,0.0001,0.9,4,1
35300,94,CartPole-v1,100000.0,0.0001,0.9,4,1
35400,99,CartPole-v1,100000.0,0.0001,0.9,4,1
35500,88,CartPole-v1,100000.0,0.0001,0.9,4,1
35600,98,CartPole-v1,100000.0,0.0001,0.9,4,1
35700,95,CartPole-v1,100000.0,0.0001,0.9,4,1
35800,89,CartPole-v1,100000.0,0.0001,0.9,4,1
35900,100,CartPole-v1,100000.0,0.0001,0.9,4,1
36000,101,CartPole-v1,100000.0,0.0001,0.9,4,1
36100,98,CartPole-v1,100000.0,0.0001,0.9,4,1
36200,98,CartPole-v1,100000.0,0.0001,0.9,4,1
36300,101,CartPole-v1,100000.0,0.0001,0.9,4,1
36400,103,CartPole-v1,100000.0,0.0001,0.9,4,1
36500,100,CartPole-v1,100000.0,0.0001,0.9,4,1
36600,99,CartPole-v1,100000.0,0.0001,0.9,4,1
36700,103,CartPole-v1,100000.0,0.0001,0.9,4,1
36800,105,CartPole-v1,100000.0,0.0001,0.9,4,1
36900,109,CartPole-v1,100000.0,0.0001,0.9,4,1
37000,108,CartPole-v1,100000.0,0.0001,0.9,4,1
37100,107,CartPole-v1,100000.0,0.0001,0.9,4,1
37200,108,CartPole-v1,100000.0,0.0001,0.9,4,1
37300,117,CartPole-v1,100000.0,0.0001,0.9,4,1
37400,121,CartPole-v1,100000.0,0.0001,0.9,4,1
37500,120,CartPole-v1,100000.0,0.0001,0.9,4,1
37600,127,CartPole-v1,100000.0,0.0001,0.9,4,1
37700,128,CartPole-v1,100000.0,0.0001,0.9,4,1
37800,127,CartPole-v1,100000.0,0.0001,0.9,4,1
37900,139,CartPole-v1,100000.0,0.0001,0.9,4,1
38000,143,CartPole-v1,100000.0,0.0001,0.9,4,1
38100,161,CartPole-v1,100000.0,0.0001,0.9,4,1
38200,232,CartPole-v1,100000.0,0.0001,0.9,4,1
38300,264,CartPole-v1,100000.0,0.0001,0.9,4,1
38400,199,CartPole-v1,100000.0,0.0001,0.9,4,1
38500,170,CartPole-v1,100000.0,0.0001,0.9,4,1
38600,162,CartPole-v1,100000.0,0.0001,0.9,4,1
38700,161,CartPole-v1,100000.0,0.0001,0.9,4,1
38800,158,CartPole-v1,100000.0,0.0001,0.9,4,1
38900,168,CartPole-v1,100000.0,0.0001,0.9,4,1
39000,180,CartPole-v1,100000.0,0.0001,0.9,4,1
39100,223,CartPole-v1,100000.0,0.0001,0.9,4,1
39200,281,CartPole-v1,100000.0,0.0001,0.9,4,1
39300,211,CartPole-v1,100000.0,0.0001,0.9,4,1
39400,155,CartPole-v1,100000.0,0.0001,0.9,4,1
39500,140,CartPole-v1,100000.0,0.0001,0.9,4,1
39600,122,CartPole-v1,100000.0,0.0001,0.9,4,1
39700,107,CartPole-v1,100000.0,0.0001,0.9,4,1
39800,108,CartPole-v1,100000.0,0.0001,0.9,4,1
39900,103,CartPole-v1,100000.0,0.0001,0.9,4,1
40000,107,CartPole-v1,100000.0,0.0001,0.9,4,1
40100,104,CartPole-v1,100000.0,0.0001,0.9,4,1
40200,108,CartPole-v1,100000.0,0.0001,0.9,4,1
40300,102,CartPole-v1,100000.0,0.0001,0.9,4,1
40400,93,CartPole-v1,100000.0,0.0001,0.9,4,1
40500,103,CartPole-v1,100000.0,0.0001,0.9,4,1
40600,105,CartPole-v1,100000.0,0.0001,0.9,4,1
40700,116,CartPole-v1,100000.0,0.0001,0.9,4,1
40800,116,CartPole-v1,100000.0,0.0001,0.9,4,1
40900,108,CartPole-v1,100000.0,0.0001,0.9,4,1
41000,107,CartPole-v1,100000.0,0.0001,0.9,4,1
41100,110,CartPole-v1,100000.0,0.0001,0.9,4,1
41200,113,CartPole-v1,100000.0,0.0001,0.9,4,1
41300,114,CartPole-v1,100000.0,0.0001,0.9,4,1
41400,131,CartPole-v1,100000.0,0.0001,0.9,4,1
41500,133,CartPole-v1,100000.0,0.0001,0.9,4,1
41600,125,CartPole-v1,100000.0,0.0001,0.9,4,1
41700,143,CartPole-v1,100000.0,0.0001,0.9,4,1
41800,148,CartPole-v1,100000.0,0.0001,0.9,4,1
41900,149,CartPole-v1,100000.0,0.0001,0.9,4,1
42000,179,CartPole-v1,100000.0,0.0001,0.9,4,1
42100,276,CartPole-v1,100000.0,0.0001,0.9,4,1
42200,233,CartPole-v1,100000.0,0.0001,0.9,4,1
42300,189,CartPole-v1,100000.0,0.0001,0.9,4,1
42400,187,CartPole-v1,100000.0,0.0001,0.9,4,1
42500,194,CartPole-v1,100000.0,0.0001,0.9,4,1
42600,269,CartPole-v1,100000.0,0.0001,0.9,4,1
42700,272,CartPole-v1,100000.0,0.0001,0.9,4,1
42800,249,CartPole-v1,100000.0,0.0001,0.9,4,1
42900,244,CartPole-v1,100000.0,0.0001,0.9,4,1
43000,164,CartPole-v1,100000.0,0.0001,0.9,4,1
43100,186,CartPole-v1,100000.0,0.0001,0.9,4,1
43200,162,CartPole-v1,100000.0,0.0001,0.9,4,1
43300,153,CartPole-v1,100000.0,0.0001,0.9,4,1
43400,144,CartPole-v1,100000.0,0.0001,0.9,4,1
43500,135,CartPole-v1,100000.0,0.0001,0.9,4,1
43600,154,CartPole-v1,100000.0,0.0001,0.9,4,1
43700,168,CartPole-v1,100000.0,0.0001,0.9,4,1
43800,194,CartPole-v1,100000.0,0.0001,0.9,4,1
43900,235,CartPole-v1,100000.0,0.0001,0.9,4,1
44000,185,CartPole-v1,100000.0,0.0001,0.9,4,1
44100,174,CartPole-v1,100000.0,0.0001,0.9,4,1
44200,216,CartPole-v1,100000.0,0.0001,0.9,4,1
44300,198,CartPole-v1,100000.0,0.0001,0.9,4,1
44400,159,CartPole-v1,100000.0,0.0001,0.9,4,1
44500,147,CartPole-v1,100000.0,0.0001,0.9,4,1
44600,159,CartPole-v1,100000.0,0.0001,0.9,4,1
44700,187,CartPole-v1,100000.0,0.0001,0.9,4,1
44800,192,CartPole-v1,100000.0,0.0001,0.9,4,1
44900,162,CartPole-v1,100000.0,0.0001,0.9,4,1
