Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
24700,48,CartPole-v1,100000.0,0.0005,0.99,4,1
24800,46,CartPole-v1,100000.0,0.0005,0.99,4,1
24900,47,CartPole-v1,100000.0,0.0005,0.99,4,1
25000,41,CartPole-v1,100000.0,0.0005,0.99,4,1
25100,38,CartPole-v1,100000.0,0.0005,0.99,4,1
25200,38,CartPole-v1,100000.0,0.0005,0.99,4,1
25300,35,CartPole-v1,100000.0,0.0005,0.99,4,1
25400,31,CartPole-v1,100000.0,0.0005,0.99,4,1
25500,27,CartPole-v1,100000.0,0.0005,0.99,4,1
25600,25,CartPole-v1,100000.0,0.0005,0.99,4,1
25700,25,CartPole-v1,100000.0,0.0005,0.99,4,1
25800,23,CartPole-v1,100000.0,0.0005,0.99,4,1
25900,22,CartPole-v1,100000.0,0.0005,0.99,4,1
26000,20,CartPole-v1,100000.0,0.0005,0.99,4,1
26100,17,CartPole-v1,100000.0,0.0005,0.99,4,1
26200,16,CartPole-v1,100000.0,0.0005,0.99,4,1
26300,15,CartPole-v1,100000.0,0.0005,0.99,4,1
26400,16,CartPole-v1,100000.0,0.0005,0.99,4,1
26500,16,CartPole-v1,100000.0,0.0005,0.99,4,1
26600,15,CartPole-v1,100000.0,0.0005,0.99,4,1
26700,17,CartPole-v1,100000.0,0.0005,0.99,4,1
26800,21,CartPole-v1,100000.0,0.0005,0.99,4,1
26900,23,CartPole-v1,100000.0,0.0005,0.99,4,1
27000,21,CartPole-v1,100000.0,0.0005,0.99,4,1
27100,22,CartPole-v1,100000.0,0.0005,0.99,4,1
27200,21,CartPole-v1,100000.0,0.0005,0.99,4,1
27300,21,CartPole-v1,100000.0,0.0005,0.99,4,1
27400,23,CartPole-v1,100000.0,0.0005,0.99,4,1
27500,19,CartPole-v1,100000.0,0.0005,0.99,4,1
27600,18,CartPole-v1,100000.0,0.0005,0.99,4,1
27700,15,CartPole-v1,100000.0,0.0005,0.99,4,1
27800,15,CartPole-v1,100000.0,0.0005,0.99,4,1
27900,14,CartPole-v1,100000.0,0.0005,0.99,4,1
28000,14,CartPole-v1,100000.0,0.0005,0.99,4,1
28100,14,CartPole-v1,100000.0,0.0005,0.99,4,1
28200,14,CartPole-v1,100000.0,0.0005,0.99,4,1
28300,15,CartPole-v1,100000.0,0.0005,0.99,4,1
28400,16,CartPole-v1,100000.0,0.0005,0.99,4,1
28500,15,CartPole-v1,100000.0,0.0005,0.99,4,1
28600,14,CartPole-v1,100000.0,0.0005,0.99,4,1
28700,13,CartPole-v1,100000.0,0.0005,0.99,4,1
28800,11,CartPole-v1,100000.0,0.0005,0.99,4,1
28900,10,CartPole-v1,100000.0,0.0005,0.99,4,1
29000,11,CartPole-v1,100000.0,0.0005,0.99,4,1
29100,15,CartPole-v1,100000.0,0.0005,0.99,4,1
29200,18,CartPole-v1,100000.0,0.0005,0.99,4,1
29300,20,CartPole-v1,100000.0,0.0005,0.99,4,1
29400,19,CartPole-v1,100000.0,0.0005,0.99,4,1
29500,19,CartPole-v1,100000.0,0.0005,0.99,4,1
29600,19,CartPole-v1,100000.0,0.0005,0.99,4,1
29700,20,CartPole-v1,100000.0,0.0005,0.99,4,1
29800,21,CartPole-v1,100000.0,0.0005,0.99,4,1
29900,22,CartPole-v1,100000.0,0.0005,0.99,4,1
30000,23,CartPole-v1,100000.0,0.0005,0.99,4,1
30100,22,CartPole-v1,100000.0,0.0005,0.99,4,1
30200,24,CartPole-v1,100000.0,0.0005,0.99,4,1
30300,27,CartPole-v1,100000.0,0.0005,0.99,4,1
30400,25,CartPole-v1,100000.0,0.0005,0.99,4,1
30500,27,CartPole-v1,100000.0,0.0005,0.99,4,1
30600,31,CartPole-v1,100000.0,0.0005,0.99,4,1
30700,31,CartPole-v1,100000.0,0.0005,0.99,4,1
30800,34,CartPole-v1,100000.0,0.0005,0.99,4,1
30900,36,CartPole-v1,100000.0,0.0005,0.99,4,1
31000,57,CartPole-v1,100000.0,0.0005,0.99,4,1
31100,137,CartPole-v1,100000.0,0.0005,0.99,4,1
31200,27,CartPole-v1,100000.0,0.0005,0.99,4,1
31300,24,CartPole-v1,100000.0,0.0005,0.99,4,1
31400,305,CartPole-v1,100000.0,0.0005,0.99,4,1
31500,49,CartPole-v1,100000.0,0.0005,0.99,4,1
31600,24,CartPole-v1,100000.0,0.0005,0.99,4,1
31700,28,CartPole-v1,100000.0,0.0005,0.99,4,1
31800,103,CartPole-v1,100000.0,0.0005,0.99,4,1
31900,65,CartPole-v1,100000.0,0.0005,0.99,4,1
32000,55,CartPole-v1,100000.0,0.0005,0.99,4,1
32100,100,CartPole-v1,100000.0,0.0005,0.99,4,1
32200,139,CartPole-v1,100000.0,0.0005,0.99,4,1
32300,184,CartPole-v1,100000.0,0.0005,0.99,4,1
32400,154,CartPole-v1,100000.0,0.0005,0.99,4,1
32500,469,CartPole-v1,100000.0,0.0005,0.99,4,1
32600,500,CartPole-v1,100000.0,0.0005,0.99,4,1
32700,500,CartPole-v1,100000.0,0.0005,0.99,4,1
32800,500,CartPole-v1,100000.0,0.0005,0.99,4,1
32900,500,CartPole-v1,100000.0,0.0005,0.99,4,1
33000,500,CartPole-v1,100000.0,0.0005,0.99,4,1
33100,490,CartPole-v1,100000.0,0.0005,0.99,4,1
33200,495,CartPole-v1,100000.0,0.0005,0.99,4,1
33300,500,CartPole-v1,100000.0,0.0005,0.99,4,1
33400,500,CartPole-v1,100000.0,0.0005,0.99,4,1
33500,500,CartPole-v1,100000.0,0.0005,0.99,4,1
33600,500,CartPole-v1,100000.0,0.0005,0.99,4,1
33700,500,CartPole-v1,100000.0,0.0005,0.99,4,1
33800,500,CartPole-v1,100000.0,0.0005,0.99,4,1
33900,500,CartPole-v1,100000.0,0.0005,0.99,4,1
34000,500,CartPole-v1,100000.0,0.0005,0.99,4,1
34100,500,CartPole-v1,100000.0,0.0005,0.99,4,1
34200,495,CartPole-v1,100000.0,0.0005,0.99,4,1
34300,500,CartPole-v1,100000.0,0.0005,0.99,4,1
34400,500,CartPole-v1,100000.0,0.0005,0.99,4,1
34500,500,CartPole-v1,100000.0,0.0005,0.99,4,1
34600,500,CartPole-v1,100000.0,0.0005,0.99,4,1
34700,500,CartPole-v1,100000.0,0.0005,0.99,4,1
34800,488,CartPole-v1,100000.0,0.0005,0.99,4,1
34900,500,CartPole-v1,100000.0,0.0005,0.99,4,1
35000,495,CartPole-v1,100000.0,0.0005,0.99,4,1
35100,378,CartPole-v1,100000.0,0.0005,0.99,4,1
35200,369,CartPole-v1,100000.0,0.0005,0.99,4,1
35300,80,CartPole-v1,100000.0,0.0005,0.99,4,1
35400,471,CartPole-v1,100000.0,0.0005,0.99,4,1
35500,490,CartPole-v1,100000.0,0.0005,0.99,4,1
35600,474,CartPole-v1,100000.0,0.0005,0.99,4,1
35700,129,CartPole-v1,100000.0,0.0005,0.99,4,1
35800,64,CartPole-v1,100000.0,0.0005,0.99,4,1
35900,77,CartPole-v1,100000.0,0.0005,0.99,4,1
36000,115,CartPole-v1,100000.0,0.0005,0.99,4,1
36100,179,CartPole-v1,100000.0,0.0005,0.99,4,1
36200,171,CartPole-v1,100000.0,0.0005,0.99,4,1
36300,116,CartPole-v1,100000.0,0.0005,0.99,4,1
36400,76,CartPole-v1,100000.0,0.0005,0.99,4,1
36500,57,CartPole-v1,100000.0,0.0005,0.99,4,1
36600,26,CartPole-v1,100000.0,0.0005,0.99,4,1
36700,32,CartPole-v1,100000.0,0.0005,0.99,4,1
36800,54,CartPole-v1,100000.0,0.0005,0.99,4,1
36900,52,CartPole-v1,100000.0,0.0005,0.99,4,1
37000,44,CartPole-v1,100000.0,0.0005,0.99,4,1
37100,47,CartPole-v1,100000.0,0.0005,0.99,4,1
37200,60,CartPole-v1,100000.0,0.0005,0.99,4,1
37300,90,CartPole-v1,100000.0,0.0005,0.99,4,1
37400,154,CartPole-v1,100000.0,0.0005,0.99,4,1
37500,68,CartPole-v1,100000.0,0.0005,0.99,4,1
37600,61,CartPole-v1,100000.0,0.0005,0.99,4,1
37700,97,CartPole-v1,100000.0,0.0005,0.99,4,1
37800,113,CartPole-v1,100000.0,0.0005,0.99,4,1
37900,160,CartPole-v1,100000.0,0.0005,0.99,4,1
38000,199,CartPole-v1,100000.0,0.0005,0.99,4,1
38100,193,CartPole-v1,100000.0,0.0005,0.99,4,1
38200,264,CartPole-v1,100000.0,0.0005,0.99,4,1
38300,252,CartPole-v1,100000.0,0.0005,0.99,4,1
38400,208,CartPole-v1,100000.0,0.0005,0.99,4,1
38500,291,CartPole-v1,100000.0,0.0005,0.99,4,1
38600,486,CartPole-v1,100000.0,0.0005,0.99,4,1
38700,500,CartPole-v1,100000.0,0.0005,0.99,4,1
38800,424,CartPole-v1,100000.0,0.0005,0.99,4,1
38900,147,CartPole-v1,100000.0,0.0005,0.99,4,1
39000,82,CartPole-v1,100000.0,0.0005,0.99,4,1
39100,310,CartPole-v1,100000.0,0.0005,0.99,4,1
39200,500,CartPole-v1,100000.0,0.0005,0.99,4,1
39300,500,CartPole-v1,100000.0,0.0005,0.99,4,1
39400,500,CartPole-v1,100000.0,0.0005,0.99,4,1
39500,500,CartPole-v1,100000.0,0.0005,0.99,4,1
39600,404,CartPole-v1,100000.0,0.0005,0.99,4,1
39700,495,CartPole-v1,100000.0,0.0005,0.99,4,1
39800,500,CartPole-v1,100000.0,0.0005,0.99,4,1
39900,500,CartPole-v1,100000.0,0.0005,0.99,4,1
40000,500,CartPole-v1,100000.0,0.0005,0.99,4,1
40100,500,CartPole-v1,100000.0,0.0005,0.99,4,1
40200,500,CartPole-v1,100000.0,0.0005,0.99,4,1
40300,500,CartPole-v1,100000.0,0.0005,0.99,4,1
40400,500,CartPole-v1,100000.0,0.0005,0.99,4,1
40500,283,CartPole-v1,100000.0,0.0005,0.99,4,1
40600,18,CartPole-v1,100000.0,0.0005,0.99,4,1
40700,18,CartPole-v1,100000.0,0.0005,0.99,4,1
40800,15,CartPole-v1,100000.0,0.0005,0.99,4,1
40900,63,CartPole-v1,100000.0,0.0005,0.99,4,1
41000,368,CartPole-v1,100000.0,0.0005,0.99,4,1
41100,403,CartPole-v1,100000.0,0.0005,0.99,4,1
41200,378,CartPole-v1,100000.0,0.0005,0.99,4,1
41300,439,CartPole-v1,100000.0,0.0005,0.99,4,1
41400,500,CartPole-v1,100000.0,0.0005,0.99,4,1
41500,500,CartPole-v1,100000.0,0.0005,0.99,4,1
41600,500,CartPole-v1,100000.0,0.0005,0.99,4,1
41700,500,CartPole-v1,100000.0,0.0005,0.99,4,1
41800,500,CartPole-v1,100000.0,0.0005,0.99,4,1
41900,500,CartPole-v1,100000.0,0.0005,0.99,4,1
42000,500,CartPole-v1,100000.0,0.0005,0.99,4,1
42100,500,CartPole-v1,100000.0,0.0005,0.99,4,1
42200,500,CartPole-v1,100000.0,0.0005,0.99,4,1
42300,500,CartPole-v1,100000.0,0.0005,0.99,4,1
42400,500,CartPole-v1,100000.0,0.0005,0.99,4,1
42500,500,CartPole-v1,100000.0,0.0005,0.99,4,1
42600,500,CartPole-v1,100000.0,0.0005,0.99,4,1
42700,486,CartPole-v1,100000.0,0.0005,0.99,4,1
42800,335,CartPole-v1,100000.0,0.0005,0.99,4,1
42900,383,CartPole-v1,100000.0,0.0005,0.99,4,1
43000,354,CartPole-v1,100000.0,0.0005,0.99,4,1
43100,340,CartPole-v1,100000.0,0.0005,0.99,4,1
43200,177,CartPole-v1,100000.0,0.0005,0.99,4,1
43300,20,CartPole-v1,100000.0,0.0005,0.99,4,1
43400,16,CartPole-v1,100000.0,0.0005,0.99,4,1
43500,15,CartPole-v1,100000.0,0.0005,0.99,4,1
43600,17,CartPole-v1,100000.0,0.0005,0.99,4,1
43700,20,CartPole-v1,100000.0,0.0005,0.99,4,1
43800,32,CartPole-v1,100000.0,0.0005,0.99,4,1
43900,23,CartPole-v1,100000.0,0.0005,0.99,4,1
44000,17,CartPole-v1,100000.0,0.0005,0.99,4,1
44100,13,CartPole-v1,100000.0,0.0005,0.99,4,1
44200,28,CartPole-v1,100000.0,0.0005,0.99,4,1
44300,24,CartPole-v1,100000.0,0.0005,0.99,4,1
44400,12,CartPole-v1,100000.0,0.0005,0.99,4,1
44500,16,CartPole-v1,100000.0,0.0005,0.99,4,1
44600,30,CartPole-v1,100000.0,0.0005,0.99,4,1
44700,22,CartPole-v1,100000.0,0.0005,0.99,4,1
44800,12,CartPole-v1,100000.0,0.0005,0.99,4,1
44900,21,CartPole-v1,100000.0,0.0005,0.99,4,1
