Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
100,23,CartPole-v1,100000.0,0.0001,0.99,5,3
200,20,CartPole-v1,100000.0,0.0001,0.99,5,3
300,22,CartPole-v1,100000.0,0.0001,0.99,5,3
400,19,CartPole-v1,100000.0,0.0001,0.99,5,3
500,21,CartPole-v1,100000.0,0.0001,0.99,5,3
600,20,CartPole-v1,100000.0,0.0001,0.99,5,3
700,22,CartPole-v1,100000.0,0.0001,0.99,5,3
800,20,CartPole-v1,100000.0,0.0001,0.99,5,3
900,18,CartPole-v1,100000.0,0.0001,0.99,5,3
1000,20,CartPole-v1,100000.0,0.0001,0.99,5,3
1100,18,CartPole-v1,100000.0,0.0001,0.99,5,3
1200,19,CartPole-v1,100000.0,0.0001,0.99,5,3
1300,20,CartPole-v1,100000.0,0.0001,0.99,5,3
1400,20,CartPole-v1,100000.0,0.0001,0.99,5,3
1500,18,CartPole-v1,100000.0,0.0001,0.99,5,3
1600,20,CartPole-v1,100000.0,0.0001,0.99,5,3
1700,22,CartPole-v1,100000.0,0.0001,0.99,5,3
1800,20,CartPole-v1,100000.0,0.0001,0.99,5,3
1900,22,CartPole-v1,100000.0,0.0001,0.99,5,3
2000,21,CartPole-v1,100000.0,0.0001,0.99,5,3
2100,21,CartPole-v1,100000.0,0.0001,0.99,5,3
2200,21,CartPole-v1,100000.0,0.0001,0.99,5,3
2300,21,CartPole-v1,100000.0,0.0001,0.99,5,3
2400,20,CartPole-v1,100000.0,0.0001,0.99,5,3
2500,22,CartPole-v1,100000.0,0.0001,0.99,5,3
2600,21,CartPole-v1,100000.0,0.0001,0.99,5,3
2700,20,CartPole-v1,100000.0,0.0001,0.99,5,3
2800,19,CartPole-v1,100000.0,0.0001,0.99,5,3
2900,22,CartPole-v1,100000.0,0.0001,0.99,5,3
3000,21,CartPole-v1,100000.0,0.0001,0.99,5,3
3100,21,CartPole-v1,100000.0,0.0001,0.99,5,3
3200,19,CartPole-v1,100000.0,0.0001,0.99,5,3
3300,19,CartPole-v1,100000.0,0.0001,0.99,5,3
3400,22,CartPole-v1,100000.0,0.0001,0.99,5,3
3500,20,CartPole-v1,100000.0,0.0001,0.99,5,3
3600,22,CartPole-v1,100000.0,0.0001,0.99,5,3
3700,21,CartPole-v1,100000.0,0.0001,0.99,5,3
3800,20,CartPole-v1,100000.0,0.0001,0.99,5,3
3900,23,CartPole-v1,100000.0,0.0001,0.99,5,3
4000,20,CartPole-v1,100000.0,0.0001,0.99,5,3
4100,22,CartPole-v1,100000.0,0.0001,0.99,5,3
4200,21,CartPole-v1,100000.0,0.0001,0.99,5,3
4300,21,CartPole-v1,100000.0,0.0001,0.99,5,3
4400,21,CartPole-v1,100000.0,0.0001,0.99,5,3
4500,19,CartPole-v1,100000.0,0.0001,0.99,5,3
4600,23,CartPole-v1,100000.0,0.0001,0.99,5,3
4700,21,CartPole-v1,100000.0,0.0001,0.99,5,3
4800,23,CartPole-v1,100000.0,0.0001,0.99,5,3
4900,19,CartPole-v1,100000.0,0.0001,0.99,5,3
5000,21,CartPole-v1,100000.0,0.0001,0.99,5,3
5100,21,CartPole-v1,100000.0,0.0001,0.99,5,3
5200,21,CartPole-v1,100000.0,0.0001,0.99,5,3
5300,20,CartPole-v1,100000.0,0.0001,0.99,5,3
5400,21,CartPole-v1,100000.0,0.0001,0.99,5,3
5500,20,CartPole-v1,100000.0,0.0001,0.99,5,3
5600,20,CartPole-v1,100000.0,0.0001,0.99,5,3
5700,21,CartPole-v1,100000.0,0.0001,0.99,5,3
5800,20,CartPole-v1,100000.0,0.0001,0.99,5,3
5900,21,CartPole-v1,100000.0,0.0001,0.99,5,3
6000,20,CartPole-v1,100000.0,0.0001,0.99,5,3
6100,21,CartPole-v1,100000.0,0.0001,0.99,5,3
6200,21,CartPole-v1,100000.0,0.0001,0.99,5,3
6300,19,CartPole-v1,100000.0,0.0001,0.99,5,3
6400,21,CartPole-v1,100000.0,0.0001,0.99,5,3
6500,22,CartPole-v1,100000.0,0.0001,0.99,5,3
6600,21,CartPole-v1,100000.0,0.0001,0.99,5,3
6700,21,CartPole-v1,100000.0,0.0001,0.99,5,3
6800,21,CartPole-v1,100000.0,0.0001,0.99,5,3
6900,21,CartPole-v1,100000.0,0.0001,0.99,5,3
7000,21,CartPole-v1,100000.0,0.0001,0.99,5,3
7100,22,CartPole-v1,100000.0,0.0001,0.99,5,3
7200,22,CartPole-v1,100000.0,0.0001,0.99,5,3
7300,22,CartPole-v1,100000.0,0.0001,0.99,5,3
7400,22,CartPole-v1,100000.0,0.0001,0.99,5,3
7500,21,CartPole-v1,100000.0,0.0001,0.99,5,3
7600,21,CartPole-v1,100000.0,0.0001,0.99,5,3
7700,21,CartPole-v1,100000.0,0.0001,0.99,5,3
7800,22,CartPole-v1,100000.0,0.0001,0.99,5,3
7900,22,CartPole-v1,100000.0,0.0001,0.99,5,3
8000,20,CartPole-v1,100000.0,0.0001,0.99,5,3
8100,20,CartPole-v1,100000.0,0.0001,0.99,5,3
8200,20,CartPole-v1,100000.0,0.0001,0.99,5,3
8300,19,CartPole-v1,100000.0,0.0001,0.99,5,3
8400,20,CartPole-v1,100000.0,0.0001,0.99,5,3
8500,20,CartPole-v1,100000.0,0.0001,0.99,5,3
8600,20,CartPole-v1,100000.0,0.0001,0.99,5,3
8700,20,CartPole-v1,100000.0,0.0001,0.99,5,3
8800,19,CartPole-v1,100000.0,0.0001,0.99,5,3
8900,22,CartPole-v1,100000.0,0.0001,0.99,5,3
9000,20,CartPole-v1,100000.0,0.0001,0.99,5,3
9100,20,CartPole-v1,100000.0,0.0001,0.99,5,3
9200,19,CartPole-v1,100000.0,0.0001,0.99,5,3
9300,19,CartPole-v1,100000.0,0.0001,0.99,5,3
9400,22,CartPole-v1,100000.0,0.0001,0.99,5,3
9500,21,CartPole-v1,100000.0,0.0001,0.99,5,3
9600,22,CartPole-v1,100000.0,0.0001,0.99,5,3
9700,20,CartPole-v1,100000.0,0.0001,0.99,5,3
9800,19,CartPole-v1,100000.0,0.0001,0.99,5,3
9900,20,CartPole-v1,100000.0,0.0001,0.99,5,3
10000,20,CartPole-v1,100000.0,0.0001,0.99,5,3
10100,19,CartPole-v1,100000.0,0.0001,0.99,5,3
10200,19,CartPole-v1,100000.0,0.0001,0.99,5,3
10300,20,CartPole-v1,100000.0,0.0001,0.99,5,3
10400,20,CartPole-v1,100000.0,0.0001,0.99,5,3
10500,20,CartPole-v1,100000.0,0.0001,0.99,5,3
10600,20,CartPole-v1,100000.0,0.0001,0.99,5,3
10700,20,CartPole-v1,100000.0,0.0001,0.99,5,3
10800,20,CartPole-v1,100000.0,0.0001,0.99,5,3
10900,19,CartPole-v1,100000.0,0.0001,0.99,5,3
11000,19,CartPole-v1,100000.0,0.0001,0.99,5,3
11100,20,CartPole-v1,100000.0,0.0001,0.99,5,3
11200,21,CartPole-v1,100000.0,0.0001,0.99,5,3
11300,20,CartPole-v1,100000.0,0.0001,0.99,5,3
11400,19,CartPole-v1,100000.0,0.0001,0.99,5,3
11500,20,CartPole-v1,100000.0,0.0001,0.99,5,3
11600,21,CartPole-v1,100000.0,0.0001,0.99,5,3
11700,19,CartPole-v1,100000.0,0.0001,0.99,5,3
11800,21,CartPole-v1,100000.0,0.0001,0.99,5,3
11900,21,CartPole-v1,100000.0,0.0001,0.99,5,3
12000,19,CartPole-v1,100000.0,0.0001,0.99,5,3
12100,19,CartPole-v1,100000.0,0.0001,0.99,5,3
12200,20,CartPole-v1,100000.0,0.0001,0.99,5,3
12300,21,CartPole-v1,100000.0,0.0001,0.99,5,3
12400,19,CartPole-v1,100000.0,0.0001,0.99,5,3
12500,20,CartPole-v1,100000.0,0.0001,0.99,5,3
12600,20,CartPole-v1,100000.0,0.0001,0.99,5,3
12700,19,CartPole-v1,100000.0,0.0001,0.99,5,3
12800,21,CartPole-v1,100000.0,0.0001,0.99,5,3
12900,21,CartPole-v1,100000.0,0.0001,0.99,5,3
13000,19,CartPole-v1,100000.0,0.0001,0.99,5,3
13100,21,CartPole-v1,100000.0,0.0001,0.99,5,3
13200,19,CartPole-v1,100000.0,0.0001,0.99,5,3
13300,20,CartPole-v1,100000.0,0.0001,0.99,5,3
13400,19,CartPole-v1,100000.0,0.0001,0.99,5,3
13500,21,CartPole-v1,100000.0,0.0001,0.99,5,3
13600,20,CartPole-v1,100000.0,0.0001,0.99,5,3
13700,21,CartPole-v1,100000.0,0.0001,0.99,5,3
13800,21,CartPole-v1,100000.0,0.0001,0.99,5,3
13900,18,CartPole-v1,100000.0,0.0001,0.99,5,3
14000,19,CartPole-v1,100000.0,0.0001,0.99,5,3
14100,20,CartPole-v1,100000.0,0.0001,0.99,5,3
14200,21,CartPole-v1,100000.0,0.0001,0.99,5,3
14300,19,CartPole-v1,100000.0,0.0001,0.99,5,3
14400,21,CartPole-v1,100000.0,0.0001,0.99,5,3
14500,21,CartPole-v1,100000.0,0.0001,0.99,5,3
14600,20,CartPole-v1,100000.0,0.0001,0.99,5,3
14700,21,CartPole-v1,100000.0,0.0001,0.99,5,3
14800,20,CartPole-v1,100000.0,0.0001,0.99,5,3
14900,19,CartPole-v1,100000.0,0.0001,0.99,5,3
15000,20,CartPole-v1,100000.0,0.0001,0.99,5,3
15100,19,CartPole-v1,100000.0,0.0001,0.99,5,3
15200,21,CartPole-v1,100000.0,0.0001,0.99,5,3
15300,19,CartPole-v1,100000.0,0.0001,0.99,5,3
15400,20,CartPole-v1,100000.0,0.0001,0.99,5,3
15500,19,CartPole-v1,100000.0,0.0001,0.99,5,3
15600,19,CartPole-v1,100000.0,0.0001,0.99,5,3
15700,19,CartPole-v1,100000.0,0.0001,0.99,5,3
15800,19,CartPole-v1,100000.0,0.0001,0.99,5,3
15900,19,CartPole-v1,100000.0,0.0001,0.99,5,3
16000,19,CartPole-v1,100000.0,0.0001,0.99,5,3
16100,22,CartPole-v1,100000.0,0.0001,0.99,5,3
16200,20,CartPole-v1,100000.0,0.0001,0.99,5,3
16300,21,CartPole-v1,100000.0,0.0001,0.99,5,3
16400,19,CartPole-v1,100000.0,0.0001,0.99,5,3
16500,18,CartPole-v1,100000.0,0.0001,0.99,5,3
16600,19,CartPole-v1,100000.0,0.0001,0.99,5,3
16700,21,CartPole-v1,100000.0,0.0001,0.99,5,3
16800,21,CartPole-v1,100000.0,0.0001,0.99,5,3
16900,21,CartPole-v1,100000.0,0.0001,0.99,5,3
