Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
5600,22,CartPole-v1,100000.0,0.0001,0.9,4,2
5700,23,CartPole-v1,100000.0,0.0001,0.9,4,2
5800,23,CartPole-v1,100000.0,0.0001,0.9,4,2
5900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
6000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
6100,21,CartPole-v1,100000.0,0.0001,0.9,4,2
6200,21,CartPole-v1,100000.0,0.0001,0.9,4,2
6300,20,CartPole-v1,100000.0,0.0001,0.9,4,2
6400,20,CartPole-v1,100000.0,0.0001,0.9,4,2
6500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
6600,22,CartPole-v1,100000.0,0.0001,0.9,4,2
6700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
6800,24,CartPole-v1,100000.0,0.0001,0.9,4,2
6900,25,CartPole-v1,100000.0,0.0001,0.9,4,2
7000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
7100,21,CartPole-v1,100000.0,0.0001,0.9,4,2
7200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
7300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
7400,22,CartPole-v1,100000.0,0.0001,0.9,4,2
7500,20,CartPole-v1,100000.0,0.0001,0.9,4,2
7600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
7700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
7800,20,CartPole-v1,100000.0,0.0001,0.9,4,2
7900,20,CartPole-v1,100000.0,0.0001,0.9,4,2
8000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
8100,22,CartPole-v1,100000.0,0.0001,0.9,4,2
8200,21,CartPole-v1,100000.0,0.0001,0.9,4,2
8300,24,CartPole-v1,100000.0,0.0001,0.9,4,2
8400,22,CartPole-v1,100000.0,0.0001,0.9,4,2
8500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
8600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
8700,19,CartPole-v1,100000.0,0.0001,0.9,4,2
8800,23,CartPole-v1,100000.0,0.0001,0.9,4,2
8900,20,CartPole-v1,100000.0,0.0001,0.9,4,2
9000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
9100,21,CartPole-v1,100000.0,0.0001,0.9,4,2
9200,20,CartPole-v1,100000.0,0.0001,0.9,4,2
9300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
9400,21,CartPole-v1,100000.0,0.0001,0.9,4,2
9500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
9600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
9700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
9800,20,CartPole-v1,100000.0,0.0001,0.9,4,2
9900,21,CartPole-v1,100000.0,0.0001,0.9,4,2
10000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
10100,23,CartPole-v1,100000.0,0.0001,0.9,4,2
10200,19,CartPole-v1,100000.0,0.0001,0.9,4,2
10300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
10400,19,CartPole-v1,100000.0,0.0001,0.9,4,2
10500,21,CartPole-v1,100000.0,0.0001,0.9,4,2
10600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
10700,19,CartPole-v1,100000.0,0.0001,0.9,4,2
10800,20,CartPole-v1,100000.0,0.0001,0.9,4,2
10900,20,CartPole-v1,100000.0,0.0001,0.9,4,2
11000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
11100,17,CartPole-v1,100000.0,0.0001,0.9,4,2
11200,19,CartPole-v1,100000.0,0.0001,0.9,4,2
11300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
11400,22,CartPole-v1,100000.0,0.0001,0.9,4,2
11500,20,CartPole-v1,100000.0,0.0001,0.9,4,2
11600,20,CartPole-v1,100000.0,0.0001,0.9,4,2
11700,20,CartPole-v1,100000.0,0.0001,0.9,4,2
11800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
11900,19,CartPole-v1,100000.0,0.0001,0.9,4,2
12000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
12100,21,CartPole-v1,100000.0,0.0001,0.9,4,2
12200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
12300,20,CartPole-v1,100000.0,0.0001,0.9,4,2
12400,22,CartPole-v1,100000.0,0.0001,0.9,4,2
12500,21,CartPole-v1,100000.0,0.0001,0.9,4,2
12600,22,CartPole-v1,100000.0,0.0001,0.9,4,2
12700,20,CartPole-v1,100000.0,0.0001,0.9,4,2
12800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
12900,20,CartPole-v1,100000.0,0.0001,0.9,4,2
13000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
13100,20,CartPole-v1,100000.0,0.0001,0.9,4,2
13200,21,CartPole-v1,100000.0,0.0001,0.9,4,2
13300,20,CartPole-v1,100000.0,0.0001,0.9,4,2
13400,21,CartPole-v1,100000.0,0.0001,0.9,4,2
13500,20,CartPole-v1,100000.0,0.0001,0.9,4,2
13600,19,CartPole-v1,100000.0,0.0001,0.9,4,2
13700,21,CartPole-v1,100000.0,0.0001,0.9,4,2
13800,19,CartPole-v1,100000.0,0.0001,0.9,4,2
13900,19,CartPole-v1,100000.0,0.0001,0.9,4,2
14000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
14100,21,CartPole-v1,100000.0,0.0001,0.9,4,2
14200,19,CartPole-v1,100000.0,0.0001,0.9,4,2
14300,22,CartPole-v1,100000.0,0.0001,0.9,4,2
14400,21,CartPole-v1,100000.0,0.0001,0.9,4,2
14500,20,CartPole-v1,100000.0,0.0001,0.9,4,2
14600,20,CartPole-v1,100000.0,0.0001,0.9,4,2
14700,21,CartPole-v1,100000.0,0.0001,0.9,4,2
14800,21,CartPole-v1,100000.0,0.0001,0.9,4,2
14900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
15000,23,CartPole-v1,100000.0,0.0001,0.9,4,2
15100,24,CartPole-v1,100000.0,0.0001,0.9,4,2
15200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
15300,22,CartPole-v1,100000.0,0.0001,0.9,4,2
15400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
15500,23,CartPole-v1,100000.0,0.0001,0.9,4,2
15600,22,CartPole-v1,100000.0,0.0001,0.9,4,2
15700,21,CartPole-v1,100000.0,0.0001,0.9,4,2
15800,21,CartPole-v1,100000.0,0.0001,0.9,4,2
15900,21,CartPole-v1,100000.0,0.0001,0.9,4,2
16000,24,CartPole-v1,100000.0,0.0001,0.9,4,2
16100,22,CartPole-v1,100000.0,0.0001,0.9,4,2
16200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
16300,22,CartPole-v1,100000.0,0.0001,0.9,4,2
16400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
16500,24,CartPole-v1,100000.0,0.0001,0.9,4,2
16600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
16700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
16800,25,CartPole-v1,100000.0,0.0001,0.9,4,2
16900,24,CartPole-v1,100000.0,0.0001,0.9,4,2
17000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
17100,22,CartPole-v1,100000.0,0.0001,0.9,4,2
17200,21,CartPole-v1,100000.0,0.0001,0.9,4,2
17300,25,CartPole-v1,100000.0,0.0001,0.9,4,2
17400,22,CartPole-v1,100000.0,0.0001,0.9,4,2
17500,23,CartPole-v1,100000.0,0.0001,0.9,4,2
17600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
17700,23,CartPole-v1,100000.0,0.0001,0.9,4,2
17800,21,CartPole-v1,100000.0,0.0001,0.9,4,2
17900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
18000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
18100,22,CartPole-v1,100000.0,0.0001,0.9,4,2
18200,23,CartPole-v1,100000.0,0.0001,0.9,4,2
18300,22,CartPole-v1,100000.0,0.0001,0.9,4,2
18400,25,CartPole-v1,100000.0,0.0001,0.9,4,2
18500,24,CartPole-v1,100000.0,0.0001,0.9,4,2
18600,24,CartPole-v1,100000.0,0.0001,0.9,4,2
18700,24,CartPole-v1,100000.0,0.0001,0.9,4,2
18800,20,CartPole-v1,100000.0,0.0001,0.9,4,2
18900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
19000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
19100,24,CartPole-v1,100000.0,0.0001,0.9,4,2
19200,23,CartPole-v1,100000.0,0.0001,0.9,4,2
19300,23,CartPole-v1,100000.0,0.0001,0.9,4,2
19400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
19500,25,CartPole-v1,100000.0,0.0001,0.9,4,2
19600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
19700,23,CartPole-v1,100000.0,0.0001,0.9,4,2
19800,26,CartPole-v1,100000.0,0.0001,0.9,4,2
19900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
20000,25,CartPole-v1,100000.0,0.0001,0.9,4,2
20100,24,CartPole-v1,100000.0,0.0001,0.9,4,2
20200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
20300,25,CartPole-v1,100000.0,0.0001,0.9,4,2
20400,24,CartPole-v1,100000.0,0.0001,0.9,4,2
20500,23,CartPole-v1,100000.0,0.0001,0.9,4,2
20600,24,CartPole-v1,100000.0,0.0001,0.9,4,2
20700,24,CartPole-v1,100000.0,0.0001,0.9,4,2
20800,25,CartPole-v1,100000.0,0.0001,0.9,4,2
20900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
21000,23,CartPole-v1,100000.0,0.0001,0.9,4,2
21100,23,CartPole-v1,100000.0,0.0001,0.9,4,2
21200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
21300,22,CartPole-v1,100000.0,0.0001,0.9,4,2
21400,26,CartPole-v1,100000.0,0.0001,0.9,4,2
21500,26,CartPole-v1,100000.0,0.0001,0.9,4,2
21600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
21700,25,CartPole-v1,100000.0,0.0001,0.9,4,2
21800,27,CartPole-v1,100000.0,0.0001,0.9,4,2
21900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
22000,23,CartPole-v1,100000.0,0.0001,0.9,4,2
22100,26,CartPole-v1,100000.0,0.0001,0.9,4,2
22200,25,CartPole-v1,100000.0,0.0001,0.9,4,2
22300,23,CartPole-v1,100000.0,0.0001,0.9,4,2
22400,25,CartPole-v1,100000.0,0.0001,0.9,4,2
22500,26,CartPole-v1,100000.0,0.0001,0.9,4,2
22600,26,CartPole-v1,100000.0,0.0001,0.9,4,2
22700,28,CartPole-v1,100000.0,0.0001,0.9,4,2
22800,25,CartPole-v1,100000.0,0.0001,0.9,4,2
22900,26,CartPole-v1,100000.0,0.0001,0.9,4,2
23000,26,CartPole-v1,100000.0,0.0001,0.9,4,2
23100,24,CartPole-v1,100000.0,0.0001,0.9,4,2
23200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
23300,25,CartPole-v1,100000.0,0.0001,0.9,4,2
23400,24,CartPole-v1,100000.0,0.0001,0.9,4,2
23500,23,CartPole-v1,100000.0,0.0001,0.9,4,2
23600,25,CartPole-v1,100000.0,0.0001,0.9,4,2
23700,25,CartPole-v1,100000.0,0.0001,0.9,4,2
23800,23,CartPole-v1,100000.0,0.0001,0.9,4,2
23900,24,CartPole-v1,100000.0,0.0001,0.9,4,2
24000,23,CartPole-v1,100000.0,0.0001,0.9,4,2
24100,23,CartPole-v1,100000.0,0.0001,0.9,4,2
24200,25,CartPole-v1,100000.0,0.0001,0.9,4,2
24300,27,CartPole-v1,100000.0,0.0001,0.9,4,2
24400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
24500,24,CartPole-v1,100000.0,0.0001,0.9,4,2
24600,24,CartPole-v1,100000.0,0.0001,0.9,4,2
24700,26,CartPole-v1,100000.0,0.0001,0.9,4,2
24800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
24900,25,CartPole-v1,100000.0,0.0001,0.9,4,2
25000,24,CartPole-v1,100000.0,0.0001,0.9,4,2
25100,24,CartPole-v1,100000.0,0.0001,0.9,4,2
25200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
25300,25,CartPole-v1,100000.0,0.0001,0.9,4,2
25400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
25500,24,CartPole-v1,100000.0,0.0001,0.9,4,2
25600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
25700,25,CartPole-v1,100000.0,0.0001,0.9,4,2
25800,23,CartPole-v1,100000.0,0.0001,0.9,4,2
25900,26,CartPole-v1,100000.0,0.0001,0.9,4,2
26000,25,CartPole-v1,100000.0,0.0001,0.9,4,2
26100,25,CartPole-v1,100000.0,0.0001,0.9,4,2
26200,25,CartPole-v1,100000.0,0.0001,0.9,4,2
26300,25,CartPole-v1,100000.0,0.0001,0.9,4,2
26400,26,CartPole-v1,100000.0,0.0001,0.9,4,2
26500,26,CartPole-v1,100000.0,0.0001,0.9,4,2
26600,26,CartPole-v1,100000.0,0.0001,0.9,4,2
26700,24,CartPole-v1,100000.0,0.0001,0.9,4,2
26800,27,CartPole-v1,100000.0,0.0001,0.9,4,2
26900,24,CartPole-v1,100000.0,0.0001,0.9,4,2
27000,27,CartPole-v1,100000.0,0.0001,0.9,4,2
27100,23,CartPole-v1,100000.0,0.0001,0.9,4,2
27200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
27300,24,CartPole-v1,100000.0,0.0001,0.9,4,2
27400,24,CartPole-v1,100000.0,0.0001,0.9,4,2
27500,25,CartPole-v1,100000.0,0.0001,0.9,4,2
27600,24,CartPole-v1,100000.0,0.0001,0.9,4,2
27700,24,CartPole-v1,100000.0,0.0001,0.9,4,2
27800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
27900,24,CartPole-v1,100000.0,0.0001,0.9,4,2
28000,24,CartPole-v1,100000.0,0.0001,0.9,4,2
28100,25,CartPole-v1,100000.0,0.0001,0.9,4,2
28200,26,CartPole-v1,100000.0,0.0001,0.9,4,2
28300,23,CartPole-v1,100000.0,0.0001,0.9,4,2
28400,21,CartPole-v1,100000.0,0.0001,0.9,4,2
28500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
28600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
28700,24,CartPole-v1,100000.0,0.0001,0.9,4,2
28800,26,CartPole-v1,100000.0,0.0001,0.9,4,2
28900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
29000,23,CartPole-v1,100000.0,0.0001,0.9,4,2
29100,25,CartPole-v1,100000.0,0.0001,0.9,4,2
29200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
29300,22,CartPole-v1,100000.0,0.0001,0.9,4,2
29400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
29500,21,CartPole-v1,100000.0,0.0001,0.9,4,2
29600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
29700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
29800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
29900,25,CartPole-v1,100000.0,0.0001,0.9,4,2
30000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
30100,22,CartPole-v1,100000.0,0.0001,0.9,4,2
30200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
30300,22,CartPole-v1,100000.0,0.0001,0.9,4,2
30400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
30500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
30600,22,CartPole-v1,100000.0,0.0001,0.9,4,2
30700,21,CartPole-v1,100000.0,0.0001,0.9,4,2
30800,23,CartPole-v1,100000.0,0.0001,0.9,4,2
30900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
31000,24,CartPole-v1,100000.0,0.0001,0.9,4,2
31100,21,CartPole-v1,100000.0,0.0001,0.9,4,2
31200,23,CartPole-v1,100000.0,0.0001,0.9,4,2
31300,24,CartPole-v1,100000.0,0.0001,0.9,4,2
31400,21,CartPole-v1,100000.0,0.0001,0.9,4,2
31500,21,CartPole-v1,100000.0,0.0001,0.9,4,2
31600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
31700,21,CartPole-v1,100000.0,0.0001,0.9,4,2
31800,20,CartPole-v1,100000.0,0.0001,0.9,4,2
31900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
32000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
32100,24,CartPole-v1,100000.0,0.0001,0.9,4,2
32200,21,CartPole-v1,100000.0,0.0001,0.9,4,2
32300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
32400,22,CartPole-v1,100000.0,0.0001,0.9,4,2
32500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
32600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
32700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
32800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
32900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
33000,20,CartPole-v1,100000.0,0.0001,0.9,4,2
33100,23,CartPole-v1,100000.0,0.0001,0.9,4,2
33200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
33300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
33400,20,CartPole-v1,100000.0,0.0001,0.9,4,2
33500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
33600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
33700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
33800,25,CartPole-v1,100000.0,0.0001,0.9,4,2
33900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
34000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
34100,23,CartPole-v1,100000.0,0.0001,0.9,4,2
34200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
34300,23,CartPole-v1,100000.0,0.0001,0.9,4,2
34400,19,CartPole-v1,100000.0,0.0001,0.9,4,2
34500,23,CartPole-v1,100000.0,0.0001,0.9,4,2
34600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
34700,23,CartPole-v1,100000.0,0.0001,0.9,4,2
34800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
34900,21,CartPole-v1,100000.0,0.0001,0.9,4,2
35000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
35100,22,CartPole-v1,100000.0,0.0001,0.9,4,2
35200,23,CartPole-v1,100000.0,0.0001,0.9,4,2
35300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
35400,22,CartPole-v1,100000.0,0.0001,0.9,4,2
35500,21,CartPole-v1,100000.0,0.0001,0.9,4,2
35600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
35700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
35800,21,CartPole-v1,100000.0,0.0001,0.9,4,2
35900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
36000,21,CartPole-v1,100000.0,0.0001,0.9,4,2
36100,20,CartPole-v1,100000.0,0.0001,0.9,4,2
36200,25,CartPole-v1,100000.0,0.0001,0.9,4,2
36300,24,CartPole-v1,100000.0,0.0001,0.9,4,2
36400,21,CartPole-v1,100000.0,0.0001,0.9,4,2
36500,26,CartPole-v1,100000.0,0.0001,0.9,4,2
36600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
36700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
36800,23,CartPole-v1,100000.0,0.0001,0.9,4,2
36900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
37000,23,CartPole-v1,100000.0,0.0001,0.9,4,2
37100,20,CartPole-v1,100000.0,0.0001,0.9,4,2
37200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
37300,23,CartPole-v1,100000.0,0.0001,0.9,4,2
37400,21,CartPole-v1,100000.0,0.0001,0.9,4,2
37500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
37600,21,CartPole-v1,100000.0,0.0001,0.9,4,2
37700,24,CartPole-v1,100000.0,0.0001,0.9,4,2
37800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
37900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
38000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
38100,24,CartPole-v1,100000.0,0.0001,0.9,4,2
38200,21,CartPole-v1,100000.0,0.0001,0.9,4,2
38300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
38400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
38500,24,CartPole-v1,100000.0,0.0001,0.9,4,2
38600,22,CartPole-v1,100000.0,0.0001,0.9,4,2
38700,24,CartPole-v1,100000.0,0.0001,0.9,4,2
38800,21,CartPole-v1,100000.0,0.0001,0.9,4,2
38900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
39000,26,CartPole-v1,100000.0,0.0001,0.9,4,2
39100,23,CartPole-v1,100000.0,0.0001,0.9,4,2
39200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
39300,23,CartPole-v1,100000.0,0.0001,0.9,4,2
39400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
39500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
39600,24,CartPole-v1,100000.0,0.0001,0.9,4,2
39700,24,CartPole-v1,100000.0,0.0001,0.9,4,2
39800,24,CartPole-v1,100000.0,0.0001,0.9,4,2
39900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
40000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
40100,26,CartPole-v1,100000.0,0.0001,0.9,4,2
40200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
40300,25,CartPole-v1,100000.0,0.0001,0.9,4,2
40400,22,CartPole-v1,100000.0,0.0001,0.9,4,2
40500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
40600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
40700,23,CartPole-v1,100000.0,0.0001,0.9,4,2
40800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
40900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
41000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
41100,23,CartPole-v1,100000.0,0.0001,0.9,4,2
41200,21,CartPole-v1,100000.0,0.0001,0.9,4,2
41300,22,CartPole-v1,100000.0,0.0001,0.9,4,2
41400,25,CartPole-v1,100000.0,0.0001,0.9,4,2
41500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
41600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
41700,23,CartPole-v1,100000.0,0.0001,0.9,4,2
41800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
41900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
42000,23,CartPole-v1,100000.0,0.0001,0.9,4,2
42100,24,CartPole-v1,100000.0,0.0001,0.9,4,2
42200,24,CartPole-v1,100000.0,0.0001,0.9,4,2
42300,24,CartPole-v1,100000.0,0.0001,0.9,4,2
42400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
42500,22,CartPole-v1,100000.0,0.0001,0.9,4,2
42600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
42700,22,CartPole-v1,100000.0,0.0001,0.9,4,2
42800,22,CartPole-v1,100000.0,0.0001,0.9,4,2
42900,22,CartPole-v1,100000.0,0.0001,0.9,4,2
43000,22,CartPole-v1,100000.0,0.0001,0.9,4,2
43100,20,CartPole-v1,100000.0,0.0001,0.9,4,2
43200,22,CartPole-v1,100000.0,0.0001,0.9,4,2
43300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
43400,23,CartPole-v1,100000.0,0.0001,0.9,4,2
43500,23,CartPole-v1,100000.0,0.0001,0.9,4,2
43600,23,CartPole-v1,100000.0,0.0001,0.9,4,2
43700,23,CartPole-v1,100000.0,0.0001,0.9,4,2
43800,21,CartPole-v1,100000.0,0.0001,0.9,4,2
43900,23,CartPole-v1,100000.0,0.0001,0.9,4,2
44000,20,CartPole-v1,100000.0,0.0001,0.9,4,2
44100,20,CartPole-v1,100000.0,0.0001,0.9,4,2
44200,21,CartPole-v1,100000.0,0.0001,0.9,4,2
44300,21,CartPole-v1,100000.0,0.0001,0.9,4,2
44400,21,CartPole-v1,100000.0,0.0001,0.9,4,2
44500,23,CartPole-v1,100000.0,0.0001,0.9,4,2
44600,19,CartPole-v1,100000.0,0.0001,0.9,4,2
44700,21,CartPole-v1,100000.0,0.0001,0.9,4,2
44800,21,CartPole-v1,100000.0,0.0001,0.9,4,2
44900,20,CartPole-v1,100000.0,0.0001,0.9,4,2
