Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
21800,19,CartPole-v1,100000.0,0.0005,0.99,4,8
21900,17,CartPole-v1,100000.0,0.0005,0.99,4,8
22000,19,CartPole-v1,100000.0,0.0005,0.99,4,8
22100,19,CartPole-v1,100000.0,0.0005,0.99,4,8
22200,20,CartPole-v1,100000.0,0.0005,0.99,4,8
22300,19,CartPole-v1,100000.0,0.0005,0.99,4,8
22400,18,CartPole-v1,100000.0,0.0005,0.99,4,8
22500,19,CartPole-v1,100000.0,0.0005,0.99,4,8
22600,20,CartPole-v1,100000.0,0.0005,0.99,4,8
22700,19,CartPole-v1,100000.0,0.0005,0.99,4,8
22800,22,CartPole-v1,100000.0,0.0005,0.99,4,8
22900,25,CartPole-v1,100000.0,0.0005,0.99,4,8
23000,24,CartPole-v1,100000.0,0.0005,0.99,4,8
23100,24,CartPole-v1,100000.0,0.0005,0.99,4,8
23200,21,CartPole-v1,100000.0,0.0005,0.99,4,8
23300,22,CartPole-v1,100000.0,0.0005,0.99,4,8
23400,23,CartPole-v1,100000.0,0.0005,0.99,4,8
23500,22,CartPole-v1,100000.0,0.0005,0.99,4,8
23600,21,CartPole-v1,100000.0,0.0005,0.99,4,8
23700,23,CartPole-v1,100000.0,0.0005,0.99,4,8
23800,22,CartPole-v1,100000.0,0.0005,0.99,4,8
23900,24,CartPole-v1,100000.0,0.0005,0.99,4,8
24000,25,CartPole-v1,100000.0,0.0005,0.99,4,8
24100,24,CartPole-v1,100000.0,0.0005,0.99,4,8
24200,25,CartPole-v1,100000.0,0.0005,0.99,4,8
24300,25,CartPole-v1,100000.0,0.0005,0.99,4,8
24400,24,CartPole-v1,100000.0,0.0005,0.99,4,8
24500,23,CartPole-v1,100000.0,0.0005,0.99,4,8
24600,24,CartPole-v1,100000.0,0.0005,0.99,4,8
24700,24,CartPole-v1,100000.0,0.0005,0.99,4,8
24800,26,CartPole-v1,100000.0,0.0005,0.99,4,8
24900,25,CartPole-v1,100000.0,0.0005,0.99,4,8
25000,23,CartPole-v1,100000.0,0.0005,0.99,4,8
25100,21,CartPole-v1,100000.0,0.0005,0.99,4,8
25200,21,CartPole-v1,100000.0,0.0005,0.99,4,8
25300,22,CartPole-v1,100000.0,0.0005,0.99,4,8
25400,21,CartPole-v1,100000.0,0.0005,0.99,4,8
25500,21,CartPole-v1,100000.0,0.0005,0.99,4,8
25600,22,CartPole-v1,100000.0,0.0005,0.99,4,8
25700,19,CartPole-v1,100000.0,0.0005,0.99,4,8
25800,19,CartPole-v1,100000.0,0.0005,0.99,4,8
25900,22,CartPole-v1,100000.0,0.0005,0.99,4,8
26000,24,CartPole-v1,100000.0,0.0005,0.99,4,8
26100,24,CartPole-v1,100000.0,0.0005,0.99,4,8
26200,24,CartPole-v1,100000.0,0.0005,0.99,4,8
26300,23,CartPole-v1,100000.0,0.0005,0.99,4,8
26400,20,CartPole-v1,100000.0,0.0005,0.99,4,8
26500,20,CartPole-v1,100000.0,0.0005,0.99,4,8
26600,22,CartPole-v1,100000.0,0.0005,0.99,4,8
26700,23,CartPole-v1,100000.0,0.0005,0.99,4,8
26800,23,CartPole-v1,100000.0,0.0005,0.99,4,8
26900,20,CartPole-v1,100000.0,0.0005,0.99,4,8
27000,18,CartPole-v1,100000.0,0.0005,0.99,4,8
27100,22,CartPole-v1,100000.0,0.0005,0.99,4,8
27200,20,CartPole-v1,100000.0,0.0005,0.99,4,8
27300,20,CartPole-v1,100000.0,0.0005,0.99,4,8
27400,19,CartPole-v1,100000.0,0.0005,0.99,4,8
27500,18,CartPole-v1,100000.0,0.0005,0.99,4,8
27600,18,CartPole-v1,100000.0,0.0005,0.99,4,8
27700,21,CartPole-v1,100000.0,0.0005,0.99,4,8
27800,18,CartPole-v1,100000.0,0.0005,0.99,4,8
27900,20,CartPole-v1,100000.0,0.0005,0.99,4,8
28000,19,CartPole-v1,100000.0,0.0005,0.99,4,8
28100,19,CartPole-v1,100000.0,0.0005,0.99,4,8
28200,19,CartPole-v1,100000.0,0.0005,0.99,4,8
28300,21,CartPole-v1,100000.0,0.0005,0.99,4,8
28400,19,CartPole-v1,100000.0,0.0005,0.99,4,8
28500,19,CartPole-v1,100000.0,0.0005,0.99,4,8
28600,23,CartPole-v1,100000.0,0.0005,0.99,4,8
28700,22,CartPole-v1,100000.0,0.0005,0.99,4,8
28800,23,CartPole-v1,100000.0,0.0005,0.99,4,8
28900,18,CartPole-v1,100000.0,0.0005,0.99,4,8
29000,20,CartPole-v1,100000.0,0.0005,0.99,4,8
29100,20,CartPole-v1,100000.0,0.0005,0.99,4,8
29200,19,CartPole-v1,100000.0,0.0005,0.99,4,8
29300,19,CartPole-v1,100000.0,0.0005,0.99,4,8
29400,19,CartPole-v1,100000.0,0.0005,0.99,4,8
29500,18,CartPole-v1,100000.0,0.0005,0.99,4,8
29600,21,CartPole-v1,100000.0,0.0005,0.99,4,8
29700,20,CartPole-v1,100000.0,0.0005,0.99,4,8
29800,19,CartPole-v1,100000.0,0.0005,0.99,4,8
29900,19,CartPole-v1,100000.0,0.0005,0.99,4,8
30000,19,CartPole-v1,100000.0,0.0005,0.99,4,8
30100,21,CartPole-v1,100000.0,0.0005,0.99,4,8
30200,20,CartPole-v1,100000.0,0.0005,0.99,4,8
30300,20,CartPole-v1,100000.0,0.0005,0.99,4,8
30400,19,CartPole-v1,100000.0,0.0005,0.99,4,8
30500,19,CartPole-v1,100000.0,0.0005,0.99,4,8
30600,19,CartPole-v1,100000.0,0.0005,0.99,4,8
30700,21,CartPole-v1,100000.0,0.0005,0.99,4,8
30800,20,CartPole-v1,100000.0,0.0005,0.99,4,8
30900,20,CartPole-v1,100000.0,0.0005,0.99,4,8
31000,19,CartPole-v1,100000.0,0.0005,0.99,4,8
31100,18,CartPole-v1,100000.0,0.0005,0.99,4,8
31200,18,CartPole-v1,100000.0,0.0005,0.99,4,8
31300,17,CartPole-v1,100000.0,0.0005,0.99,4,8
31400,19,CartPole-v1,100000.0,0.0005,0.99,4,8
31500,18,CartPole-v1,100000.0,0.0005,0.99,4,8
31600,17,CartPole-v1,100000.0,0.0005,0.99,4,8
31700,17,CartPole-v1,100000.0,0.0005,0.99,4,8
31800,17,CartPole-v1,100000.0,0.0005,0.99,4,8
31900,17,CartPole-v1,100000.0,0.0005,0.99,4,8
32000,17,CartPole-v1,100000.0,0.0005,0.99,4,8
32100,16,CartPole-v1,100000.0,0.0005,0.99,4,8
32200,16,CartPole-v1,100000.0,0.0005,0.99,4,8
32300,16,CartPole-v1,100000.0,0.0005,0.99,4,8
32400,16,CartPole-v1,100000.0,0.0005,0.99,4,8
32500,17,CartPole-v1,100000.0,0.0005,0.99,4,8
32600,17,CartPole-v1,100000.0,0.0005,0.99,4,8
32700,19,CartPole-v1,100000.0,0.0005,0.99,4,8
32800,18,CartPole-v1,100000.0,0.0005,0.99,4,8
32900,19,CartPole-v1,100000.0,0.0005,0.99,4,8
33000,20,CartPole-v1,100000.0,0.0005,0.99,4,8
33100,21,CartPole-v1,100000.0,0.0005,0.99,4,8
33200,19,CartPole-v1,100000.0,0.0005,0.99,4,8
33300,18,CartPole-v1,100000.0,0.0005,0.99,4,8
33400,20,CartPole-v1,100000.0,0.0005,0.99,4,8
33500,20,CartPole-v1,100000.0,0.0005,0.99,4,8
33600,19,CartPole-v1,100000.0,0.0005,0.99,4,8
33700,19,CartPole-v1,100000.0,0.0005,0.99,4,8
33800,19,CartPole-v1,100000.0,0.0005,0.99,4,8
33900,21,CartPole-v1,100000.0,0.0005,0.99,4,8
34000,21,CartPole-v1,100000.0,0.0005,0.99,4,8
34100,20,CartPole-v1,100000.0,0.0005,0.99,4,8
34200,21,CartPole-v1,100000.0,0.0005,0.99,4,8
34300,20,CartPole-v1,100000.0,0.0005,0.99,4,8
34400,21,CartPole-v1,100000.0,0.0005,0.99,4,8
34500,20,CartPole-v1,100000.0,0.0005,0.99,4,8
34600,22,CartPole-v1,100000.0,0.0005,0.99,4,8
34700,19,CartPole-v1,100000.0,0.0005,0.99,4,8
34800,21,CartPole-v1,100000.0,0.0005,0.99,4,8
34900,21,CartPole-v1,100000.0,0.0005,0.99,4,8
35000,22,CartPole-v1,100000.0,0.0005,0.99,4,8
35100,21,CartPole-v1,100000.0,0.0005,0.99,4,8
35200,21,CartPole-v1,100000.0,0.0005,0.99,4,8
35300,23,CartPole-v1,100000.0,0.0005,0.99,4,8
35400,21,CartPole-v1,100000.0,0.0005,0.99,4,8
35500,22,CartPole-v1,100000.0,0.0005,0.99,4,8
35600,20,CartPole-v1,100000.0,0.0005,0.99,4,8
35700,19,CartPole-v1,100000.0,0.0005,0.99,4,8
35800,20,CartPole-v1,100000.0,0.0005,0.99,4,8
35900,21,CartPole-v1,100000.0,0.0005,0.99,4,8
36000,21,CartPole-v1,100000.0,0.0005,0.99,4,8
36100,21,CartPole-v1,100000.0,0.0005,0.99,4,8
36200,23,CartPole-v1,100000.0,0.0005,0.99,4,8
36300,23,CartPole-v1,100000.0,0.0005,0.99,4,8
36400,22,CartPole-v1,100000.0,0.0005,0.99,4,8
36500,25,CartPole-v1,100000.0,0.0005,0.99,4,8
36600,24,CartPole-v1,100000.0,0.0005,0.99,4,8
36700,26,CartPole-v1,100000.0,0.0005,0.99,4,8
36800,19,CartPole-v1,100000.0,0.0005,0.99,4,8
36900,20,CartPole-v1,100000.0,0.0005,0.99,4,8
37000,22,CartPole-v1,100000.0,0.0005,0.99,4,8
37100,26,CartPole-v1,100000.0,0.0005,0.99,4,8
37200,21,CartPole-v1,100000.0,0.0005,0.99,4,8
37300,22,CartPole-v1,100000.0,0.0005,0.99,4,8
37400,25,CartPole-v1,100000.0,0.0005,0.99,4,8
37500,22,CartPole-v1,100000.0,0.0005,0.99,4,8
37600,27,CartPole-v1,100000.0,0.0005,0.99,4,8
37700,23,CartPole-v1,100000.0,0.0005,0.99,4,8
37800,23,CartPole-v1,100000.0,0.0005,0.99,4,8
37900,21,CartPole-v1,100000.0,0.0005,0.99,4,8
38000,20,CartPole-v1,100000.0,0.0005,0.99,4,8
38100,19,CartPole-v1,100000.0,0.0005,0.99,4,8
38200,20,CartPole-v1,100000.0,0.0005,0.99,4,8
38300,18,CartPole-v1,100000.0,0.0005,0.99,4,8
38400,18,CartPole-v1,100000.0,0.0005,0.99,4,8
38500,17,CartPole-v1,100000.0,0.0005,0.99,4,8
38600,16,CartPole-v1,100000.0,0.0005,0.99,4,8
38700,16,CartPole-v1,100000.0,0.0005,0.99,4,8
38800,17,CartPole-v1,100000.0,0.0005,0.99,4,8
38900,17,CartPole-v1,100000.0,0.0005,0.99,4,8
39000,20,CartPole-v1,100000.0,0.0005,0.99,4,8
39100,17,CartPole-v1,100000.0,0.0005,0.99,4,8
39200,18,CartPole-v1,100000.0,0.0005,0.99,4,8
39300,19,CartPole-v1,100000.0,0.0005,0.99,4,8
39400,20,CartPole-v1,100000.0,0.0005,0.99,4,8
39500,20,CartPole-v1,100000.0,0.0005,0.99,4,8
39600,22,CartPole-v1,100000.0,0.0005,0.99,4,8
39700,23,CartPole-v1,100000.0,0.0005,0.99,4,8
39800,22,CartPole-v1,100000.0,0.0005,0.99,4,8
39900,25,CartPole-v1,100000.0,0.0005,0.99,4,8
40000,23,CartPole-v1,100000.0,0.0005,0.99,4,8
40100,24,CartPole-v1,100000.0,0.0005,0.99,4,8
40200,23,CartPole-v1,100000.0,0.0005,0.99,4,8
40300,21,CartPole-v1,100000.0,0.0005,0.99,4,8
40400,25,CartPole-v1,100000.0,0.0005,0.99,4,8
40500,23,CartPole-v1,100000.0,0.0005,0.99,4,8
40600,26,CartPole-v1,100000.0,0.0005,0.99,4,8
40700,22,CartPole-v1,100000.0,0.0005,0.99,4,8
40800,24,CartPole-v1,100000.0,0.0005,0.99,4,8
40900,22,CartPole-v1,100000.0,0.0005,0.99,4,8
41000,19,CartPole-v1,100000.0,0.0005,0.99,4,8
41100,25,CartPole-v1,100000.0,0.0005,0.99,4,8
41200,26,CartPole-v1,100000.0,0.0005,0.99,4,8
41300,20,CartPole-v1,100000.0,0.0005,0.99,4,8
41400,24,CartPole-v1,100000.0,0.0005,0.99,4,8
41500,24,CartPole-v1,100000.0,0.0005,0.99,4,8
41600,25,CartPole-v1,100000.0,0.0005,0.99,4,8
41700,22,CartPole-v1,100000.0,0.0005,0.99,4,8
41800,21,CartPole-v1,100000.0,0.0005,0.99,4,8
41900,19,CartPole-v1,100000.0,0.0005,0.99,4,8
42000,21,CartPole-v1,100000.0,0.0005,0.99,4,8
42100,18,CartPole-v1,100000.0,0.0005,0.99,4,8
42200,20,CartPole-v1,100000.0,0.0005,0.99,4,8
42300,22,CartPole-v1,100000.0,0.0005,0.99,4,8
42400,16,CartPole-v1,100000.0,0.0005,0.99,4,8
42500,20,CartPole-v1,100000.0,0.0005,0.99,4,8
42600,18,CartPole-v1,100000.0,0.0005,0.99,4,8
42700,21,CartPole-v1,100000.0,0.0005,0.99,4,8
42800,24,CartPole-v1,100000.0,0.0005,0.99,4,8
42900,23,CartPole-v1,100000.0,0.0005,0.99,4,8
43000,22,CartPole-v1,100000.0,0.0005,0.99,4,8
43100,25,CartPole-v1,100000.0,0.0005,0.99,4,8
43200,32,CartPole-v1,100000.0,0.0005,0.99,4,8
43300,35,CartPole-v1,100000.0,0.0005,0.99,4,8
43400,32,CartPole-v1,100000.0,0.0005,0.99,4,8
43500,26,CartPole-v1,100000.0,0.0005,0.99,4,8
43600,30,CartPole-v1,100000.0,0.0005,0.99,4,8
43700,28,CartPole-v1,100000.0,0.0005,0.99,4,8
43800,29,CartPole-v1,100000.0,0.0005,0.99,4,8
43900,27,CartPole-v1,100000.0,0.0005,0.99,4,8
44000,31,CartPole-v1,100000.0,0.0005,0.99,4,8
44100,30,CartPole-v1,100000.0,0.0005,0.99,4,8
44200,28,CartPole-v1,100000.0,0.0005,0.99,4,8
44300,31,CartPole-v1,100000.0,0.0005,0.99,4,8
44400,34,CartPole-v1,100000.0,0.0005,0.99,4,8
44500,33,CartPole-v1,100000.0,0.0005,0.99,4,8
44600,31,CartPole-v1,100000.0,0.0005,0.99,4,8
44700,32,CartPole-v1,100000.0,0.0005,0.99,4,8
44800,28,CartPole-v1,100000.0,0.0005,0.99,4,8
44900,28,CartPole-v1,100000.0,0.0005,0.99,4,8
