Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
19325,18.0,CartPole-v1,100000.0,0.001,0.99,3
19326,37.0,CartPole-v1,100000.0,0.001,0.99,3
19327,37.0,CartPole-v1,100000.0,0.001,0.99,3
19328,21.0,CartPole-v1,100000.0,0.001,0.99,3
19329,26.0,CartPole-v1,100000.0,0.001,0.99,3
19330,36.0,CartPole-v1,100000.0,0.001,0.99,3
19331,45.0,CartPole-v1,100000.0,0.001,0.99,3
19332,15.0,CartPole-v1,100000.0,0.001,0.99,3
19333,12.0,CartPole-v1,100000.0,0.001,0.99,3
19334,37.0,CartPole-v1,100000.0,0.001,0.99,3
19335,12.0,CartPole-v1,100000.0,0.001,0.99,3
19336,9.0,CartPole-v1,100000.0,0.001,0.99,3
19337,21.0,CartPole-v1,100000.0,0.001,0.99,3
19338,15.0,CartPole-v1,100000.0,0.001,0.99,3
19339,49.0,CartPole-v1,100000.0,0.001,0.99,3
19340,20.0,CartPole-v1,100000.0,0.001,0.99,3
19341,32.0,CartPole-v1,100000.0,0.001,0.99,3
19342,14.0,CartPole-v1,100000.0,0.001,0.99,3
19343,22.0,CartPole-v1,100000.0,0.001,0.99,3
19344,16.0,CartPole-v1,100000.0,0.001,0.99,3
19345,20.0,CartPole-v1,100000.0,0.001,0.99,3
19346,39.0,CartPole-v1,100000.0,0.001,0.99,3
19347,27.0,CartPole-v1,100000.0,0.001,0.99,3
19348,56.0,CartPole-v1,100000.0,0.001,0.99,3
19349,20.0,CartPole-v1,100000.0,0.001,0.99,3
19350,36.0,CartPole-v1,100000.0,0.001,0.99,3
19351,18.0,CartPole-v1,100000.0,0.001,0.99,3
19352,39.0,CartPole-v1,100000.0,0.001,0.99,3
19353,16.0,CartPole-v1,100000.0,0.001,0.99,3
19354,17.0,CartPole-v1,100000.0,0.001,0.99,3
19355,26.0,CartPole-v1,100000.0,0.001,0.99,3
19356,41.0,CartPole-v1,100000.0,0.001,0.99,3
19357,13.0,CartPole-v1,100000.0,0.001,0.99,3
19358,17.0,CartPole-v1,100000.0,0.001,0.99,3
19359,25.0,CartPole-v1,100000.0,0.001,0.99,3
19360,21.0,CartPole-v1,100000.0,0.001,0.99,3
19361,27.0,CartPole-v1,100000.0,0.001,0.99,3
19362,30.0,CartPole-v1,100000.0,0.001,0.99,3
19363,31.0,CartPole-v1,100000.0,0.001,0.99,3
19364,14.0,CartPole-v1,100000.0,0.001,0.99,3
19365,11.0,CartPole-v1,100000.0,0.001,0.99,3
19366,17.0,CartPole-v1,100000.0,0.001,0.99,3
19367,29.0,CartPole-v1,100000.0,0.001,0.99,3
19368,11.0,CartPole-v1,100000.0,0.001,0.99,3
19369,10.0,CartPole-v1,100000.0,0.001,0.99,3
19370,47.0,CartPole-v1,100000.0,0.001,0.99,3
19371,26.0,CartPole-v1,100000.0,0.001,0.99,3
19372,40.0,CartPole-v1,100000.0,0.001,0.99,3
19373,23.0,CartPole-v1,100000.0,0.001,0.99,3
19374,22.0,CartPole-v1,100000.0,0.001,0.99,3
19375,36.0,CartPole-v1,100000.0,0.001,0.99,3
19376,27.0,CartPole-v1,100000.0,0.001,0.99,3
19377,42.0,CartPole-v1,100000.0,0.001,0.99,3
19378,28.0,CartPole-v1,100000.0,0.001,0.99,3
19379,55.0,CartPole-v1,100000.0,0.001,0.99,3
19380,12.0,CartPole-v1,100000.0,0.001,0.99,3
19381,31.0,CartPole-v1,100000.0,0.001,0.99,3
19382,39.0,CartPole-v1,100000.0,0.001,0.99,3
19383,24.0,CartPole-v1,100000.0,0.001,0.99,3
19384,44.0,CartPole-v1,100000.0,0.001,0.99,3
19385,18.0,CartPole-v1,100000.0,0.001,0.99,3
19386,39.0,CartPole-v1,100000.0,0.001,0.99,3
19387,17.0,CartPole-v1,100000.0,0.001,0.99,3
19388,42.0,CartPole-v1,100000.0,0.001,0.99,3
19389,19.0,CartPole-v1,100000.0,0.001,0.99,3
19390,11.0,CartPole-v1,100000.0,0.001,0.99,3
19391,16.0,CartPole-v1,100000.0,0.001,0.99,3
19392,42.0,CartPole-v1,100000.0,0.001,0.99,3
19393,15.0,CartPole-v1,100000.0,0.001,0.99,3
19394,11.0,CartPole-v1,100000.0,0.001,0.99,3
19395,11.0,CartPole-v1,100000.0,0.001,0.99,3
19396,17.0,CartPole-v1,100000.0,0.001,0.99,3
19397,9.0,CartPole-v1,100000.0,0.001,0.99,3
19398,12.0,CartPole-v1,100000.0,0.001,0.99,3
19399,18.0,CartPole-v1,100000.0,0.001,0.99,3
19400,19.0,CartPole-v1,100000.0,0.001,0.99,3
19401,18.0,CartPole-v1,100000.0,0.001,0.99,3
19402,51.0,CartPole-v1,100000.0,0.001,0.99,3
19403,18.0,CartPole-v1,100000.0,0.001,0.99,3
19404,27.0,CartPole-v1,100000.0,0.001,0.99,3
19405,14.0,CartPole-v1,100000.0,0.001,0.99,3
19406,15.0,CartPole-v1,100000.0,0.001,0.99,3
19407,64.0,CartPole-v1,100000.0,0.001,0.99,3
19408,33.0,CartPole-v1,100000.0,0.001,0.99,3
19409,35.0,CartPole-v1,100000.0,0.001,0.99,3
19410,14.0,CartPole-v1,100000.0,0.001,0.99,3
19411,18.0,CartPole-v1,100000.0,0.001,0.99,3
19412,15.0,CartPole-v1,100000.0,0.001,0.99,3
19413,32.0,CartPole-v1,100000.0,0.001,0.99,3
19414,67.0,CartPole-v1,100000.0,0.001,0.99,3
19415,19.0,CartPole-v1,100000.0,0.001,0.99,3
19416,15.0,CartPole-v1,100000.0,0.001,0.99,3
19417,78.0,CartPole-v1,100000.0,0.001,0.99,3
19418,27.0,CartPole-v1,100000.0,0.001,0.99,3
19419,24.0,CartPole-v1,100000.0,0.001,0.99,3
19420,13.0,CartPole-v1,100000.0,0.001,0.99,3
19421,45.0,CartPole-v1,100000.0,0.001,0.99,3
19422,23.0,CartPole-v1,100000.0,0.001,0.99,3
19423,15.0,CartPole-v1,100000.0,0.001,0.99,3
19424,20.0,CartPole-v1,100000.0,0.001,0.99,3
19425,73.0,CartPole-v1,100000.0,0.001,0.99,3
19426,14.0,CartPole-v1,100000.0,0.001,0.99,3
19427,33.0,CartPole-v1,100000.0,0.001,0.99,3
19428,28.0,CartPole-v1,100000.0,0.001,0.99,3
19429,44.0,CartPole-v1,100000.0,0.001,0.99,3
19430,14.0,CartPole-v1,100000.0,0.001,0.99,3
19431,19.0,CartPole-v1,100000.0,0.001,0.99,3
19432,27.0,CartPole-v1,100000.0,0.001,0.99,3
19433,17.0,CartPole-v1,100000.0,0.001,0.99,3
19434,33.0,CartPole-v1,100000.0,0.001,0.99,3
19435,17.0,CartPole-v1,100000.0,0.001,0.99,3
19436,17.0,CartPole-v1,100000.0,0.001,0.99,3
19437,48.0,CartPole-v1,100000.0,0.001,0.99,3
19438,26.0,CartPole-v1,100000.0,0.001,0.99,3
19439,12.0,CartPole-v1,100000.0,0.001,0.99,3
19440,17.0,CartPole-v1,100000.0,0.001,0.99,3
19441,20.0,CartPole-v1,100000.0,0.001,0.99,3
19442,60.0,CartPole-v1,100000.0,0.001,0.99,3
19443,22.0,CartPole-v1,100000.0,0.001,0.99,3
19444,47.0,CartPole-v1,100000.0,0.001,0.99,3
19445,48.0,CartPole-v1,100000.0,0.001,0.99,3
19446,89.0,CartPole-v1,100000.0,0.001,0.99,3
19447,12.0,CartPole-v1,100000.0,0.001,0.99,3
19448,15.0,CartPole-v1,100000.0,0.001,0.99,3
19449,19.0,CartPole-v1,100000.0,0.001,0.99,3
19450,31.0,CartPole-v1,100000.0,0.001,0.99,3
19451,25.0,CartPole-v1,100000.0,0.001,0.99,3
19452,23.0,CartPole-v1,100000.0,0.001,0.99,3
19453,25.0,CartPole-v1,100000.0,0.001,0.99,3
19454,17.0,CartPole-v1,100000.0,0.001,0.99,3
19455,43.0,CartPole-v1,100000.0,0.001,0.99,3
19456,72.0,CartPole-v1,100000.0,0.001,0.99,3
19457,45.0,CartPole-v1,100000.0,0.001,0.99,3
19458,27.0,CartPole-v1,100000.0,0.001,0.99,3
19459,12.0,CartPole-v1,100000.0,0.001,0.99,3
19460,13.0,CartPole-v1,100000.0,0.001,0.99,3
19461,52.0,CartPole-v1,100000.0,0.001,0.99,3
19462,49.0,CartPole-v1,100000.0,0.001,0.99,3
19463,15.0,CartPole-v1,100000.0,0.001,0.99,3
19464,61.0,CartPole-v1,100000.0,0.001,0.99,3
19465,43.0,CartPole-v1,100000.0,0.001,0.99,3
19466,37.0,CartPole-v1,100000.0,0.001,0.99,3
19467,43.0,CartPole-v1,100000.0,0.001,0.99,3
19468,28.0,CartPole-v1,100000.0,0.001,0.99,3
19469,23.0,CartPole-v1,100000.0,0.001,0.99,3
19470,21.0,CartPole-v1,100000.0,0.001,0.99,3
19471,31.0,CartPole-v1,100000.0,0.001,0.99,3
19472,34.0,CartPole-v1,100000.0,0.001,0.99,3
19473,25.0,CartPole-v1,100000.0,0.001,0.99,3
19474,19.0,CartPole-v1,100000.0,0.001,0.99,3
19475,53.0,CartPole-v1,100000.0,0.001,0.99,3
19476,60.0,CartPole-v1,100000.0,0.001,0.99,3
19477,31.0,CartPole-v1,100000.0,0.001,0.99,3
19478,24.0,CartPole-v1,100000.0,0.001,0.99,3
19479,52.0,CartPole-v1,100000.0,0.001,0.99,3
19480,15.0,CartPole-v1,100000.0,0.001,0.99,3
19481,34.0,CartPole-v1,100000.0,0.001,0.99,3
19482,37.0,CartPole-v1,100000.0,0.001,0.99,3
19483,41.0,CartPole-v1,100000.0,0.001,0.99,3
19484,35.0,CartPole-v1,100000.0,0.001,0.99,3
19485,63.0,CartPole-v1,100000.0,0.001,0.99,3
19486,20.0,CartPole-v1,100000.0,0.001,0.99,3
19487,17.0,CartPole-v1,100000.0,0.001,0.99,3
19488,41.0,CartPole-v1,100000.0,0.001,0.99,3
19489,26.0,CartPole-v1,100000.0,0.001,0.99,3
19490,19.0,CartPole-v1,100000.0,0.001,0.99,3
19491,21.0,CartPole-v1,100000.0,0.001,0.99,3
19492,50.0,CartPole-v1,100000.0,0.001,0.99,3
19493,74.0,CartPole-v1,100000.0,0.001,0.99,3
19494,50.0,CartPole-v1,100000.0,0.001,0.99,3
19495,18.0,CartPole-v1,100000.0,0.001,0.99,3
19496,30.0,CartPole-v1,100000.0,0.001,0.99,3
19497,25.0,CartPole-v1,100000.0,0.001,0.99,3
19498,29.0,CartPole-v1,100000.0,0.001,0.99,3
19499,13.0,CartPole-v1,100000.0,0.001,0.99,3
19500,26.0,CartPole-v1,100000.0,0.001,0.99,3
19501,23.0,CartPole-v1,100000.0,0.001,0.99,3
19502,54.0,CartPole-v1,100000.0,0.001,0.99,3
19503,31.0,CartPole-v1,100000.0,0.001,0.99,3
19504,23.0,CartPole-v1,100000.0,0.001,0.99,3
19505,23.0,CartPole-v1,100000.0,0.001,0.99,3
19506,14.0,CartPole-v1,100000.0,0.001,0.99,3
19507,45.0,CartPole-v1,100000.0,0.001,0.99,3
19508,18.0,CartPole-v1,100000.0,0.001,0.99,3
19509,14.0,CartPole-v1,100000.0,0.001,0.99,3
19510,28.0,CartPole-v1,100000.0,0.001,0.99,3
19511,14.0,CartPole-v1,100000.0,0.001,0.99,3
19512,27.0,CartPole-v1,100000.0,0.001,0.99,3
19513,12.0,CartPole-v1,100000.0,0.001,0.99,3
19514,42.0,CartPole-v1,100000.0,0.001,0.99,3
19515,13.0,CartPole-v1,100000.0,0.001,0.99,3
19516,32.0,CartPole-v1,100000.0,0.001,0.99,3
19517,57.0,CartPole-v1,100000.0,0.001,0.99,3
19518,17.0,CartPole-v1,100000.0,0.001,0.99,3
19519,29.0,CartPole-v1,100000.0,0.001,0.99,3
19520,19.0,CartPole-v1,100000.0,0.001,0.99,3
19521,17.0,CartPole-v1,100000.0,0.001,0.99,3
19522,32.0,CartPole-v1,100000.0,0.001,0.99,3
19523,39.0,CartPole-v1,100000.0,0.001,0.99,3
19524,21.0,CartPole-v1,100000.0,0.001,0.99,3
19525,33.0,CartPole-v1,100000.0,0.001,0.99,3
19526,44.0,CartPole-v1,100000.0,0.001,0.99,3
19527,34.0,CartPole-v1,100000.0,0.001,0.99,3
19528,12.0,CartPole-v1,100000.0,0.001,0.99,3
19529,17.0,CartPole-v1,100000.0,0.001,0.99,3
19530,21.0,CartPole-v1,100000.0,0.001,0.99,3
19531,55.0,CartPole-v1,100000.0,0.001,0.99,3
19532,13.0,CartPole-v1,100000.0,0.001,0.99,3
19533,35.0,CartPole-v1,100000.0,0.001,0.99,3
19534,25.0,CartPole-v1,100000.0,0.001,0.99,3
19535,16.0,CartPole-v1,100000.0,0.001,0.99,3
19536,27.0,CartPole-v1,100000.0,0.001,0.99,3
19537,28.0,CartPole-v1,100000.0,0.001,0.99,3
19538,13.0,CartPole-v1,100000.0,0.001,0.99,3
19539,37.0,CartPole-v1,100000.0,0.001,0.99,3
19540,37.0,CartPole-v1,100000.0,0.001,0.99,3
19541,11.0,CartPole-v1,100000.0,0.001,0.99,3
19542,8.0,CartPole-v1,100000.0,0.001,0.99,3
19543,32.0,CartPole-v1,100000.0,0.001,0.99,3
19544,20.0,CartPole-v1,100000.0,0.001,0.99,3
19545,20.0,CartPole-v1,100000.0,0.001,0.99,3
19546,15.0,CartPole-v1,100000.0,0.001,0.99,3
19547,78.0,CartPole-v1,100000.0,0.001,0.99,3
19548,11.0,CartPole-v1,100000.0,0.001,0.99,3
19549,20.0,CartPole-v1,100000.0,0.001,0.99,3
19550,16.0,CartPole-v1,100000.0,0.001,0.99,3
19551,20.0,CartPole-v1,100000.0,0.001,0.99,3
19552,24.0,CartPole-v1,100000.0,0.001,0.99,3
19553,24.0,CartPole-v1,100000.0,0.001,0.99,3
19554,40.0,CartPole-v1,100000.0,0.001,0.99,3
19555,20.0,CartPole-v1,100000.0,0.001,0.99,3
19556,17.0,CartPole-v1,100000.0,0.001,0.99,3
19557,20.0,CartPole-v1,100000.0,0.001,0.99,3
19558,12.0,CartPole-v1,100000.0,0.001,0.99,3
19559,28.0,CartPole-v1,100000.0,0.001,0.99,3
19560,16.0,CartPole-v1,100000.0,0.001,0.99,3
19561,21.0,CartPole-v1,100000.0,0.001,0.99,3
19562,36.0,CartPole-v1,100000.0,0.001,0.99,3
19563,27.0,CartPole-v1,100000.0,0.001,0.99,3
19564,17.0,CartPole-v1,100000.0,0.001,0.99,3
19565,22.0,CartPole-v1,100000.0,0.001,0.99,3
19566,34.0,CartPole-v1,100000.0,0.001,0.99,3
19567,9.0,CartPole-v1,100000.0,0.001,0.99,3
19568,15.0,CartPole-v1,100000.0,0.001,0.99,3
19569,9.0,CartPole-v1,100000.0,0.001,0.99,3
19570,17.0,CartPole-v1,100000.0,0.001,0.99,3
19571,20.0,CartPole-v1,100000.0,0.001,0.99,3
19572,23.0,CartPole-v1,100000.0,0.001,0.99,3
19573,23.0,CartPole-v1,100000.0,0.001,0.99,3
19574,54.0,CartPole-v1,100000.0,0.001,0.99,3
19575,15.0,CartPole-v1,100000.0,0.001,0.99,3
19576,48.0,CartPole-v1,100000.0,0.001,0.99,3
19577,15.0,CartPole-v1,100000.0,0.001,0.99,3
19578,9.0,CartPole-v1,100000.0,0.001,0.99,3
19579,16.0,CartPole-v1,100000.0,0.001,0.99,3
19580,15.0,CartPole-v1,100000.0,0.001,0.99,3
19581,41.0,CartPole-v1,100000.0,0.001,0.99,3
19582,65.0,CartPole-v1,100000.0,0.001,0.99,3
19583,24.0,CartPole-v1,100000.0,0.001,0.99,3
19584,35.0,CartPole-v1,100000.0,0.001,0.99,3
19585,62.0,CartPole-v1,100000.0,0.001,0.99,3
19586,15.0,CartPole-v1,100000.0,0.001,0.99,3
19587,32.0,CartPole-v1,100000.0,0.001,0.99,3
19588,49.0,CartPole-v1,100000.0,0.001,0.99,3
19589,22.0,CartPole-v1,100000.0,0.001,0.99,3
19590,59.0,CartPole-v1,100000.0,0.001,0.99,3
19591,18.0,CartPole-v1,100000.0,0.001,0.99,3
19592,27.0,CartPole-v1,100000.0,0.001,0.99,3
19593,9.0,CartPole-v1,100000.0,0.001,0.99,3
19594,39.0,CartPole-v1,100000.0,0.001,0.99,3
19595,53.0,CartPole-v1,100000.0,0.001,0.99,3
19596,40.0,CartPole-v1,100000.0,0.001,0.99,3
19597,23.0,CartPole-v1,100000.0,0.001,0.99,3
19598,87.0,CartPole-v1,100000.0,0.001,0.99,3
19599,49.0,CartPole-v1,100000.0,0.001,0.99,3
19600,36.0,CartPole-v1,100000.0,0.001,0.99,3
19601,11.0,CartPole-v1,100000.0,0.001,0.99,3
19602,43.0,CartPole-v1,100000.0,0.001,0.99,3
19603,14.0,CartPole-v1,100000.0,0.001,0.99,3
19604,60.0,CartPole-v1,100000.0,0.001,0.99,3
19605,11.0,CartPole-v1,100000.0,0.001,0.99,3
19606,11.0,CartPole-v1,100000.0,0.001,0.99,3
19607,27.0,CartPole-v1,100000.0,0.001,0.99,3
19608,25.0,CartPole-v1,100000.0,0.001,0.99,3
19609,26.0,CartPole-v1,100000.0,0.001,0.99,3
19610,17.0,CartPole-v1,100000.0,0.001,0.99,3
19611,34.0,CartPole-v1,100000.0,0.001,0.99,3
19612,28.0,CartPole-v1,100000.0,0.001,0.99,3
19613,68.0,CartPole-v1,100000.0,0.001,0.99,3
19614,24.0,CartPole-v1,100000.0,0.001,0.99,3
19615,18.0,CartPole-v1,100000.0,0.001,0.99,3
19616,43.0,CartPole-v1,100000.0,0.001,0.99,3
19617,13.0,CartPole-v1,100000.0,0.001,0.99,3
19618,24.0,CartPole-v1,100000.0,0.001,0.99,3
19619,10.0,CartPole-v1,100000.0,0.001,0.99,3
19620,49.0,CartPole-v1,100000.0,0.001,0.99,3
19621,27.0,CartPole-v1,100000.0,0.001,0.99,3
19622,12.0,CartPole-v1,100000.0,0.001,0.99,3
19623,30.0,CartPole-v1,100000.0,0.001,0.99,3
19624,15.0,CartPole-v1,100000.0,0.001,0.99,3
19625,28.0,CartPole-v1,100000.0,0.001,0.99,3
19626,38.0,CartPole-v1,100000.0,0.001,0.99,3
19627,15.0,CartPole-v1,100000.0,0.001,0.99,3
19628,21.0,CartPole-v1,100000.0,0.001,0.99,3
19629,34.0,CartPole-v1,100000.0,0.001,0.99,3
19630,16.0,CartPole-v1,100000.0,0.001,0.99,3
19631,30.0,CartPole-v1,100000.0,0.001,0.99,3
19632,28.0,CartPole-v1,100000.0,0.001,0.99,3
19633,16.0,CartPole-v1,100000.0,0.001,0.99,3
19634,47.0,CartPole-v1,100000.0,0.001,0.99,3
19635,10.0,CartPole-v1,100000.0,0.001,0.99,3
19636,16.0,CartPole-v1,100000.0,0.001,0.99,3
19637,30.0,CartPole-v1,100000.0,0.001,0.99,3
19638,54.0,CartPole-v1,100000.0,0.001,0.99,3
19639,24.0,CartPole-v1,100000.0,0.001,0.99,3
19640,49.0,CartPole-v1,100000.0,0.001,0.99,3
19641,27.0,CartPole-v1,100000.0,0.001,0.99,3
19642,12.0,CartPole-v1,100000.0,0.001,0.99,3
19643,15.0,CartPole-v1,100000.0,0.001,0.99,3
19644,63.0,CartPole-v1,100000.0,0.001,0.99,3
19645,24.0,CartPole-v1,100000.0,0.001,0.99,3
19646,17.0,CartPole-v1,100000.0,0.001,0.99,3
19647,28.0,CartPole-v1,100000.0,0.001,0.99,3
19648,12.0,CartPole-v1,100000.0,0.001,0.99,3
19649,40.0,CartPole-v1,100000.0,0.001,0.99,3
19650,17.0,CartPole-v1,100000.0,0.001,0.99,3
19651,49.0,CartPole-v1,100000.0,0.001,0.99,3
19652,69.0,CartPole-v1,100000.0,0.001,0.99,3
19653,19.0,CartPole-v1,100000.0,0.001,0.99,3
19654,56.0,CartPole-v1,100000.0,0.001,0.99,3
19655,17.0,CartPole-v1,100000.0,0.001,0.99,3
19656,26.0,CartPole-v1,100000.0,0.001,0.99,3
19657,12.0,CartPole-v1,100000.0,0.001,0.99,3
19658,25.0,CartPole-v1,100000.0,0.001,0.99,3
19659,12.0,CartPole-v1,100000.0,0.001,0.99,3
19660,17.0,CartPole-v1,100000.0,0.001,0.99,3
19661,49.0,CartPole-v1,100000.0,0.001,0.99,3
19662,35.0,CartPole-v1,100000.0,0.001,0.99,3
19663,31.0,CartPole-v1,100000.0,0.001,0.99,3
19664,60.0,CartPole-v1,100000.0,0.001,0.99,3
19665,76.0,CartPole-v1,100000.0,0.001,0.99,3
19666,24.0,CartPole-v1,100000.0,0.001,0.99,3
19667,26.0,CartPole-v1,100000.0,0.001,0.99,3
19668,65.0,CartPole-v1,100000.0,0.001,0.99,3
19669,14.0,CartPole-v1,100000.0,0.001,0.99,3
19670,50.0,CartPole-v1,100000.0,0.001,0.99,3
19671,10.0,CartPole-v1,100000.0,0.001,0.99,3
19672,25.0,CartPole-v1,100000.0,0.001,0.99,3
19673,35.0,CartPole-v1,100000.0,0.001,0.99,3
19674,55.0,CartPole-v1,100000.0,0.001,0.99,3
19675,28.0,CartPole-v1,100000.0,0.001,0.99,3
19676,13.0,CartPole-v1,100000.0,0.001,0.99,3
19677,28.0,CartPole-v1,100000.0,0.001,0.99,3
19678,12.0,CartPole-v1,100000.0,0.001,0.99,3
19679,13.0,CartPole-v1,100000.0,0.001,0.99,3
19680,10.0,CartPole-v1,100000.0,0.001,0.99,3
19681,20.0,CartPole-v1,100000.0,0.001,0.99,3
19682,24.0,CartPole-v1,100000.0,0.001,0.99,3
19683,11.0,CartPole-v1,100000.0,0.001,0.99,3
19684,18.0,CartPole-v1,100000.0,0.001,0.99,3
19685,29.0,CartPole-v1,100000.0,0.001,0.99,3
19686,19.0,CartPole-v1,100000.0,0.001,0.99,3
19687,40.0,CartPole-v1,100000.0,0.001,0.99,3
19688,24.0,CartPole-v1,100000.0,0.001,0.99,3
19689,37.0,CartPole-v1,100000.0,0.001,0.99,3
19690,40.0,CartPole-v1,100000.0,0.001,0.99,3
19691,30.0,CartPole-v1,100000.0,0.001,0.99,3
19692,25.0,CartPole-v1,100000.0,0.001,0.99,3
19693,38.0,CartPole-v1,100000.0,0.001,0.99,3
19694,8.0,CartPole-v1,100000.0,0.001,0.99,3
19695,43.0,CartPole-v1,100000.0,0.001,0.99,3
19696,16.0,CartPole-v1,100000.0,0.001,0.99,3
19697,42.0,CartPole-v1,100000.0,0.001,0.99,3
19698,19.0,CartPole-v1,100000.0,0.001,0.99,3
19699,41.0,CartPole-v1,100000.0,0.001,0.99,3
19700,15.0,CartPole-v1,100000.0,0.001,0.99,3
19701,26.0,CartPole-v1,100000.0,0.001,0.99,3
19702,16.0,CartPole-v1,100000.0,0.001,0.99,3
19703,9.0,CartPole-v1,100000.0,0.001,0.99,3
19704,39.0,CartPole-v1,100000.0,0.001,0.99,3
19705,22.0,CartPole-v1,100000.0,0.001,0.99,3
19706,23.0,CartPole-v1,100000.0,0.001,0.99,3
19707,16.0,CartPole-v1,100000.0,0.001,0.99,3
19708,35.0,CartPole-v1,100000.0,0.001,0.99,3
19709,13.0,CartPole-v1,100000.0,0.001,0.99,3
19710,16.0,CartPole-v1,100000.0,0.001,0.99,3
19711,12.0,CartPole-v1,100000.0,0.001,0.99,3
19712,45.0,CartPole-v1,100000.0,0.001,0.99,3
19713,19.0,CartPole-v1,100000.0,0.001,0.99,3
19714,35.0,CartPole-v1,100000.0,0.001,0.99,3
19715,49.0,CartPole-v1,100000.0,0.001,0.99,3
19716,42.0,CartPole-v1,100000.0,0.001,0.99,3
19717,22.0,CartPole-v1,100000.0,0.001,0.99,3
19718,11.0,CartPole-v1,100000.0,0.001,0.99,3
19719,25.0,CartPole-v1,100000.0,0.001,0.99,3
19720,39.0,CartPole-v1,100000.0,0.001,0.99,3
19721,77.0,CartPole-v1,100000.0,0.001,0.99,3
19722,65.0,CartPole-v1,100000.0,0.001,0.99,3
19723,17.0,CartPole-v1,100000.0,0.001,0.99,3
19724,22.0,CartPole-v1,100000.0,0.001,0.99,3
19725,19.0,CartPole-v1,100000.0,0.001,0.99,3
19726,16.0,CartPole-v1,100000.0,0.001,0.99,3
19727,40.0,CartPole-v1,100000.0,0.001,0.99,3
19728,35.0,CartPole-v1,100000.0,0.001,0.99,3
19729,52.0,CartPole-v1,100000.0,0.001,0.99,3
19730,15.0,CartPole-v1,100000.0,0.001,0.99,3
19731,14.0,CartPole-v1,100000.0,0.001,0.99,3
19732,51.0,CartPole-v1,100000.0,0.001,0.99,3
19733,43.0,CartPole-v1,100000.0,0.001,0.99,3
19734,25.0,CartPole-v1,100000.0,0.001,0.99,3
19735,44.0,CartPole-v1,100000.0,0.001,0.99,3
19736,29.0,CartPole-v1,100000.0,0.001,0.99,3
19737,15.0,CartPole-v1,100000.0,0.001,0.99,3
19738,33.0,CartPole-v1,100000.0,0.001,0.99,3
19739,33.0,CartPole-v1,100000.0,0.001,0.99,3
19740,59.0,CartPole-v1,100000.0,0.001,0.99,3
19741,56.0,CartPole-v1,100000.0,0.001,0.99,3
19742,37.0,CartPole-v1,100000.0,0.001,0.99,3
19743,17.0,CartPole-v1,100000.0,0.001,0.99,3
19744,26.0,CartPole-v1,100000.0,0.001,0.99,3
19745,15.0,CartPole-v1,100000.0,0.001,0.99,3
19746,13.0,CartPole-v1,100000.0,0.001,0.99,3
19747,35.0,CartPole-v1,100000.0,0.001,0.99,3
19748,36.0,CartPole-v1,100000.0,0.001,0.99,3
19749,13.0,CartPole-v1,100000.0,0.001,0.99,3
19750,15.0,CartPole-v1,100000.0,0.001,0.99,3
19751,21.0,CartPole-v1,100000.0,0.001,0.99,3
19752,64.0,CartPole-v1,100000.0,0.001,0.99,3
19753,19.0,CartPole-v1,100000.0,0.001,0.99,3
19754,49.0,CartPole-v1,100000.0,0.001,0.99,3
19755,20.0,CartPole-v1,100000.0,0.001,0.99,3
19756,35.0,CartPole-v1,100000.0,0.001,0.99,3
19757,10.0,CartPole-v1,100000.0,0.001,0.99,3
19758,15.0,CartPole-v1,100000.0,0.001,0.99,3
19759,15.0,CartPole-v1,100000.0,0.001,0.99,3
19760,13.0,CartPole-v1,100000.0,0.001,0.99,3
19761,20.0,CartPole-v1,100000.0,0.001,0.99,3
19762,25.0,CartPole-v1,100000.0,0.001,0.99,3
19763,12.0,CartPole-v1,100000.0,0.001,0.99,3
19764,12.0,CartPole-v1,100000.0,0.001,0.99,3
19765,40.0,CartPole-v1,100000.0,0.001,0.99,3
19766,13.0,CartPole-v1,100000.0,0.001,0.99,3
19767,20.0,CartPole-v1,100000.0,0.001,0.99,3
19768,27.0,CartPole-v1,100000.0,0.001,0.99,3
19769,12.0,CartPole-v1,100000.0,0.001,0.99,3
19770,15.0,CartPole-v1,100000.0,0.001,0.99,3
19771,79.0,CartPole-v1,100000.0,0.001,0.99,3
19772,39.0,CartPole-v1,100000.0,0.001,0.99,3
19773,62.0,CartPole-v1,100000.0,0.001,0.99,3
19774,14.0,CartPole-v1,100000.0,0.001,0.99,3
19775,24.0,CartPole-v1,100000.0,0.001,0.99,3
19776,11.0,CartPole-v1,100000.0,0.001,0.99,3
19777,12.0,CartPole-v1,100000.0,0.001,0.99,3
19778,12.0,CartPole-v1,100000.0,0.001,0.99,3
19779,18.0,CartPole-v1,100000.0,0.001,0.99,3
19780,19.0,CartPole-v1,100000.0,0.001,0.99,3
19781,22.0,CartPole-v1,100000.0,0.001,0.99,3
19782,13.0,CartPole-v1,100000.0,0.001,0.99,3
19783,79.0,CartPole-v1,100000.0,0.001,0.99,3
19784,57.0,CartPole-v1,100000.0,0.001,0.99,3
19785,26.0,CartPole-v1,100000.0,0.001,0.99,3
19786,42.0,CartPole-v1,100000.0,0.001,0.99,3
19787,30.0,CartPole-v1,100000.0,0.001,0.99,3
19788,44.0,CartPole-v1,100000.0,0.001,0.99,3
19789,22.0,CartPole-v1,100000.0,0.001,0.99,3
